INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
33184;33;541.0;579.0;9.44;27.0;30.0;230.111886980648;4;11;270.67329048942;230.111886980648;6.0842105263158;34.4771929824562;200.726247585208;252.0;;19860.0;;54.8075861813326;40.9148031427328;65.64029230008;330.547942817092;26.6014557597803;226.442534035199;12.0;2.0;1.0;2.0;4.0;0.0;3.0;10.0;1.0;0.0
33185;33;1987.0;1886.0;13.04;150.0;53.0;813.0;25;13;891.0;813.0;22.0;56.0;575.0;797.0;65.0;22780.0;;283.786804584544;189.394463213877;287.901111456282;1272.0;96.0;1041.0;53.0;18.0;5.0;10.0;17.0;7.0;3.0;45.0;4.0;0.257
33186;33;710.0;830.0;9.38;26.0;50.0;368.0;5;13;508.0;368.0;82.0;58.0;243.0;351.0;;19280.0;;158.4401786619;108.272325976486;158.921992550131;377.0;47.0;280.0;33.0;6.0;4.0;3.0;16.0;5.0;4.0;26.0;1.0;0.0
33187;33;1316.0;1198.0;8.84;78.0;72.0;611.0;15;18;683.0;611.0;4.0;68.0;354.0;580.0;;18650.0;;609.920995497166;472.190876629982;812.143291428556;782.0;97.0;570.0;40.0;3.0;10.0;5.0;17.0;9.0;5.0;27.0;9.0;0.0
33189;33;430.0;400.0;8.35;25.0;20.0;192.0;8;6;219.0;192.0;11.0;16.0;135.0;181.0;;19820.0;;122.518594561912;87.1528212807541;141.149875348273;267.0;25.0;206.0;26.0;8.0;0.0;3.0;11.0;5.0;4.0;18.0;5.0;0.0
33190;33;88.0;103.0;17.0;4.0;5.0;46.4175824175824;0;2;68.7318681318681;46.4175824175824;11.1571428571429;11.1571428571429;35.7802197802198;51.0;;21610.0;;8.74553052240088;4.87739865426901;12.3876148642729;52.2197802197802;7.73626373626374;34.8131868131868;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
33191;33;586.0;496.0;7.89;26.0;26.0;229.456985893974;4;4;268.176682863671;229.456985893974;12.2272727272727;26.4924242424242;184.441736611605;221.0;;20800.0;;91.2266017193504;72.7573809306245;103.219301414543;347.038424213548;31.4737057171372;253.975516086116;14.0;3.0;1.0;5.0;3.0;2.0;2.0;10.0;2.0;0.0
33192;33;25694.0;24439.0;15.77;1376.0;1324.0;12080.0648711167;199;259;12926.3859148291;12080.0648711167;203.611511212229;642.709532500111;6040.16431630098;11024.0;66.0;24820.0;10.0;10187.903059735;9084.67182071229;9906.20494887746;16259.1783897417;1254.78014414939;11105.6078165716;743.0;4.0;50.0;84.0;505.0;143.0;100.0;511.0;165.0;0.275
33193;33;1486.0;1289.0;45.4;68.0;85.0;749.259883344127;7;18;2759.71759478691;749.259883344127;1974.18909353768;36.2686179051112;586.502916396624;816.0;;21990.0;;216.440598705484;134.914861197506;216.85106679259;808.006480881401;100.158133506157;585.539857420611;53.0;1.0;5.0;4.0;39.0;13.0;4.0;18.0;3.0;0.0
33194;33;698.0;697.0;7.79;26.0;30.0;311.032941844042;9;6;377.905957717057;311.032941844042;19.2513227513227;47.621693121693;238.127415399766;294.0;;22880.0;;318.912732105633;265.380421125644;315.526067954295;430.740801830252;38.0964432015614;334.668591512632;36.0;10.0;1.0;4.0;17.0;8.0;4.0;27.0;6.0;0.0
33195;33;1197.0;1154.0;22.7;58.0;232.0;553.430488718001;6;48;684.56861672668;553.430488718001;43.3764577259477;87.7616702827314;342.80347959695;532.0;;18030.0;;407.303386810409;299.788090086067;429.804922468289;578.382191902316;70.7086374816162;395.479161394021;45.0;7.0;5.0;1.0;23.0;6.0;9.0;36.0;6.0;0.0
33196;33;160.0;173.0;3.06;8.0;5.0;68.7116564417178;1;4;83.886075046369;68.7116564417178;4.04651162790699;11.1279069767442;56.9325153374233;68.0;;21040.0;;33.6305218979408;9.05700591902393;35.1942301938663;103.067484662577;5.88957055214724;79.5092024539877;9.0;5.0;0.0;0.0;3.0;2.0;1.0;5.0;0.0;0.0
33197;33;451.0;434.0;22.67;40.0;10.0;180.0;3;3;200.0;180.0;10.0;10.0;136.0;176.0;;21060.0;;35.0266724586242;28.0142087471587;84.8767226397353;281.0;18.0;222.0;7.0;0.0;2.0;1.0;2.0;2.0;2.0;6.0;0.0;0.0
33198;33;1591.0;1663.0;5.02;112.0;110.0;737.340550600904;20;13;897.930774346117;737.340550600904;16.4707921789962;144.119431566216;395.699433242729;716.0;;18720.0;;386.749794489346;311.327102665506;418.488783170403;996.564502751046;148.361258161327;741.934802377334;47.0;5.0;3.0;3.0;24.0;9.0;12.0;32.0;7.0;0.0
33199;33;21887.0;20294.0;53.99;948.0;1259.0;10337.4097237803;149;205;13086.5633464654;10337.4097237803;2042.3022891862;706.851333498887;6783.4627527008;10417.0;65.0;24200.0;8.0;4780.04583886104;3515.40111861158;4780.94516602683;12802.971729744;1264.14021145987;9435.45045946227;584.0;65.0;41.0;62.0;360.0;106.0;56.0;474.0;61.0;0.256
33200;33;11539.0;9939.0;9.26;713.0;374.0;5293.59160196422;130;78;5572.17629879131;5293.59160196422;55.7415588246617;222.843138002434;2656.85545011074;5264.0;69.0;24780.0;9.0;8181.90135112184;7566.89682735031;7364.37696967888;7590.44136647497;632.301066169164;6024.40124980953;442.0;3.0;40.0;67.0;305.0;96.0;27.0;297.0;122.0;0.248
33201;33;833.0;791.0;10.21;59.0;48.0;354.722488038277;12;3;414.335475051264;354.722488038277;19.1974025974026;40.4155844155844;269.031100478469;347.0;;22610.0;;164.686466732125;123.886247378065;133.234634304943;532.083732057416;36.8672248803828;411.517942583732;21.0;8.0;1.0;3.0;6.0;2.0;3.0;18.0;3.0;0.0
33202;33;1433.0;1360.0;57.64;81.0;47.0;595.596904671069;12;11;751.201877046759;595.596904671069;88.3163356726893;67.2886367030013;442.80532646855;618.0;;21100.0;;179.854273448285;111.25927608472;193.526692932077;888.678168555038;79.3797826956075;722.384465165104;28.0;2.0;1.0;6.0;17.0;8.0;2.0;21.0;1.0;0.0
33203;33;3813.0;3375.0;190.5;168.0;190.0;1883.76774302055;27;44;3851.19245021519;1883.76774302055;1741.70466326844;225.720043926207;1302.24478641105;1928.0;59.0;22240.0;11.0;785.912739681136;568.327094285168;721.002731132629;2020.61141944164;215.278842919609;1445.89379414732;151.0;8.0;5.0;10.0;115.0;30.0;13.0;99.0;12.0;0.241
33205;33;1377.0;1354.0;29.24;98.0;124.0;559.0;16;25;666.0;559.0;24.0;83.0;451.0;568.0;;22970.0;;346.34074624263;273.395257370495;325.032716809775;801.0;59.0;654.0;44.0;8.0;8.0;7.0;16.0;7.0;5.0;31.0;8.0;0.0
33206;33;523.0;539.0;4.35;20.0;21.0;227.0;9;4;246.0;227.0;4.0;15.0;167.0;214.0;;21370.0;;41.7940660952774;30.7825046711545;49.6138537449674;349.0;30.0;267.0;10.0;1.0;0.0;3.0;2.0;0.0;4.0;8.0;0.0;0.0
33207;33;6167.0;5432.0;15.59;369.0;253.0;2346.89210438781;83;56;2451.77456965949;2346.89210438781;15.1376754000351;89.7447898716368;1862.17548027506;2388.0;63.0;23240.0;7.0;1265.65441157228;1024.0645642274;853.955091622188;3921.89102062097;323.302356376381;3088.51940402238;138.0;2.0;13.0;41.0;71.0;21.0;11.0;99.0;23.0;0.207
33208;33;957.0;1009.0;41.23;49.0;69.0;468.49568441;9;13;707.143303457618;468.49568441;184.500680272108;54.14693877551;364.209057859229;474.0;;19160.0;;181.362300491693;126.81147059369;171.341971438128;549.431213322907;60.5765622249558;388.015325306544;32.0;17.0;0.0;5.0;8.0;2.0;2.0;23.0;2.0;0.0
33209;33;283.0;286.0;5.53;18.0;11.0;117.316363636364;4;2;142.98303030303;117.316363636364;11.7638888888889;13.9027777777778;92.6181818181818;111.0;;20360.0;;65.1587407457063;45.6315201526793;87.6945611400333;174.945454545455;10.2909090909091;122.461818181818;16.0;11.0;2.0;2.0;0.0;0.0;1.0;13.0;2.0;0.0
33210;33;229.0;257.0;5.86;7.0;5.0;98.1428571428571;5;3;128.37012987013;98.1428571428571;18.1363636363637;12.0909090909091;66.4199134199134;94.0;;22640.0;;77.5102375270995;44.8067919106478;66.0820744782555;128.874458874459;8.92207792207792;105.082251082251;18.0;10.0;0.0;1.0;5.0;1.0;2.0;17.0;0.0;0.0
33213;33;4420.0;4054.0;23.28;218.0;182.0;1864.23628965144;33;35;2038.22729414919;1864.23628965144;26.4547726136931;147.536231884057;1285.51667839934;1848.0;70.0;27700.0;5.0;1754.55622617112;1449.78606679395;1578.39354217165;2756.68235767082;147.622782551207;2077.07799689756;199.0;9.0;11.0;27.0;123.0;39.0;29.0;163.0;25.0;0.271
33214;33;5070.0;4527.0;214.02;234.0;312.0;2503.28233728771;59;51;9296.72711046325;2503.28233728771;6650.34001753232;143.104755643217;1820.75594967323;2973.0;63.0;23850.0;12.0;1723.0467489026;1158.09584288849;1520.23341512235;2957.05595822548;302.697550527711;2197.95966471883;376.0;6.0;16.0;32.0;293.0;85.0;29.0;222.0;21.0;0.291
33215;33;194.0;200.0;4.29;8.0;8.0;89.0;4;2;97.0;89.0;1.0;7.0;56.0;84.0;;21670.0;;123.065438126602;102.813482257115;127.581673665131;119.0;5.0;95.0;14.0;12.0;0.0;0.0;1.0;1.0;1.0;11.0;3.0;0.0
33216;33;171.0;168.0;6.49;6.0;9.0;71.8977272727273;0;3;77.8968127779856;71.8977272727273;3.99939033683891;1.99969516841946;52.4659090909091;70.0;;20460.0;;9.8068560065194;4.88454359953983;14.1826163301141;103.960227272727;7.77272727272727;80.6420454545455;3.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0
33218;33;1667.0;1707.0;28.47;94.0;72.0;678.173406696894;12;11;780.99487166379;678.173406696894;42.7574408773233;60.0640240895733;526.743012118925;659.0;;20070.0;;242.933219352889;185.040482056413;259.878620703274;1049.29596060657;126.659266849199;769.093815914518;25.0;3.0;2.0;10.0;8.0;0.0;2.0;21.0;4.0;0.0
33219;33;2540.0;2352.0;8.53;164.0;155.0;993.0;26;36;1051.0;993.0;5.0;53.0;843.0;969.0;63.0;23760.0;;412.484992876076;306.30065296175;404.133027773572;1527.0;78.0;1199.0;53.0;5.0;4.0;8.0;27.0;10.0;9.0;43.0;8.0;0.201
33220;33;1323.0;1253.0;8.91;98.0;110.0;527.0;10;27;586.0;527.0;12.0;47.0;360.0;506.0;;20970.0;;231.904668228461;175.750001716772;236.270265419245;790.0;67.0;631.0;28.0;7.0;2.0;4.0;11.0;2.0;4.0;18.0;7.0;0.0
33221;33;1166.0;1148.0;9.18;63.0;54.0;491.765332505197;9;19;568.996006593014;491.765332505197;15.0449365106137;62.1857375772033;324.789111944426;466.0;;18330.0;;256.668238435042;190.292323518294;255.075218730013;679.32540592653;79.4155195350014;522.420130216844;27.0;3.0;4.0;6.0;10.0;5.0;4.0;19.0;6.0;0.0
33222;33;659.0;677.0;8.25;36.0;34.0;271.699630028809;6;4;311.057428193947;271.699630028809;5.04587155963303;34.3119266055046;208.167323307741;260.0;;22000.0;;185.632230951081;129.862363197214;185.864697225112;374.062110718823;35.0304824699061;275.443685371484;33.0;20.0;1.0;1.0;9.0;7.0;2.0;30.0;1.0;0.0
33223;33;218.0;195.0;4.99;14.0;14.0;90.0;0;1;104.0;90.0;5.0;9.0;64.0;83.0;;21450.0;;236.918347958539;205.919634876752;199.361267587958;126.0;4.0;107.0;20.0;12.0;2.0;2.0;4.0;1.0;0.0;12.0;6.0;0.0
33224;33;100.0;100.0;3.14;4.0;11.0;41.2762717899431;0;2;56.2762717899431;41.2762717899431;9.0;6.0;33.0210174319545;;;;;15.2663260916881;7.04083929335878;11.8471121389993;57.7551274757163;4.12762717899431;36.1167378162002;6.0;3.0;0.0;0.0;0.0;0.0;3.0;6.0;0.0;0.0
33225;33;2195.0;2206.0;59.75;144.0;97.0;926.173884941485;30;15;1028.05812618662;926.173884941485;27.2363813229572;74.647859922179;680.658104124323;906.0;54.0;22240.0;;1024.71411265968;888.238297473041;898.156904042796;1352.14070928947;116.939513954347;1053.01072258897;50.0;9.0;9.0;8.0;16.0;9.0;8.0;34.0;11.0;0.207
33226;33;2154.0;2302.0;10.14;143.0;115.0;991.588444774708;25;12;1132.98129049102;991.588444774708;30.5164415215072;110.876404194809;639.79895118725;972.0;57.0;21460.0;10.0;505.002312526144;400.422537391166;551.474513736977;1320.51590402674;142.821986418252;1039.91771472134;63.0;7.0;6.0;4.0;40.0;12.0;6.0;48.0;7.0;0.233
33227;33;7357.0;7418.0;13.71;482.0;674.0;3996.21998924824;77;138;4576.5720989077;3996.21998924824;53.215677875348;527.136431784107;1376.17760790879;3891.0;46.0;19210.0;20.0;7320.04663056989;6370.6960887143;7068.49961477232;4356.42154700713;551.417942790387;3213.32451555468;582.0;7.0;26.0;32.0;446.0;169.0;71.0;429.0;124.0;0.267
33228;33;701.0;713.0;6.0;40.0;28.0;292.939882697947;8;6;313.332039560692;292.939882697947;5.82633053221288;14.5658263305322;213.794721407625;275.0;;20880.0;;111.529509489753;80.8839064397232;110.021680636888;450.202346041056;26.7243401759531;328.91495601173;17.0;10.0;0.0;3.0;2.0;1.0;2.0;15.0;1.0;0.0
33229;33;7285.0;6569.0;136.19;287.0;486.0;3591.0;44;101;4895.0;3591.0;1128.0;176.0;2464.0;3631.0;64.0;24560.0;8.0;1227.67406987053;896.933600794745;1218.4195708515;4021.0;357.0;3016.0;154.0;12.0;9.0;20.0;95.0;25.0;18.0;119.0;17.0;0.241
33230;33;507.0;491.0;25.8;32.0;30.0;231.825006301299;5;5;259.992321476396;231.825006301299;6.25940337224385;21.9079118028535;165.667465540373;214.0;;19500.0;;186.51737739438;143.459552460349;120.350441671329;307.519068486132;46.8349022017994;237.294396364155;22.0;5.0;3.0;4.0;7.0;2.0;3.0;17.0;3.0;0.0
33231;33;287.0;278.0;2.97;16.0;16.0;128.213058419244;2;3;136.189077603896;128.213058419244;2.27886262418636;5.69715656046591;111.446735395189;126.0;;24430.0;;46.2377907619829;25.2062099575139;51.5688023375175;173.580756013746;17.7525773195876;146.951890034364;12.0;3.0;0.0;2.0;6.0;1.0;1.0;8.0;0.0;0.0
33233;33;2844.0;2552.0;46.76;195.0;115.0;1059.16830140266;25;20;1164.79794567143;1059.16830140266;23.0084373654756;82.6212069032988;766.144181123639;1001.0;49.0;20080.0;14.0;335.613895825643;219.924071441961;286.780250270515;1735.74759353178;215.718766650393;1324.2016388123;49.0;3.0;4.0;11.0;29.0;7.0;2.0;36.0;8.0;0.222
33234;33;3523.0;3342.0;10.39;174.0;206.0;1508.07691567008;31;43;1614.26382142487;1508.07691567008;22.9030581039756;83.2838476508203;1130.61392755035;1461.0;70.0;27340.0;6.0;1700.24652657259;1418.10950660118;1491.14559941646;2016.4318964314;143.885659722801;1512.93503663118;193.0;4.0;23.0;30.0;110.0;44.0;26.0;142.0;36.0;0.329
33235;33;230.0;253.0;8.97;11.0;9.0;93.215859030837;6;1;109.80845162343;93.215859030837;4.14814814814816;12.4444444444445;65.8590308370044;100.0;;19310.0;;70.1288759272374;62.4237451544396;61.9479418664011;139.823788546256;13.1718061674009;98.2819383259912;5.0;1.0;1.0;2.0;0.0;0.0;1.0;4.0;1.0;0.0
33236;33;8352.0;8106.0;93.62;367.0;595.0;4092.4840570911;48;119;11803.6149774919;4092.4840570911;7475.01411388757;236.116806513187;2821.10073075521;4695.0;66.0;25060.0;10.0;3023.72138708032;2108.17223959969;2749.49218571958;4677.59719276821;420.59103714881;3452.34727739784;565.0;45.0;34.0;57.0;398.0;141.0;31.0;373.0;42.0;0.353
33237;33;820.0;779.0;19.61;63.0;33.0;341.274749844203;11;4;390.018935890714;341.274749844203;19.2945736434108;29.4496124031007;291.485811867975;325.0;;21470.0;;64.6017616942899;42.3195964706115;86.2147719021135;517.016819734411;33.4806729457063;412.575807631972;13.0;0.0;4.0;2.0;2.0;0.0;5.0;12.0;1.0;0.0
33238;33;10571.0;9749.0;41.43;563.0;402.0;4352.0;106;101;4583.0;4352.0;39.0;192.0;3080.0;4454.0;71.0;26260.0;6.0;2471.27001058547;2030.1744330829;2511.42695954273;6291.0;416.0;4842.0;288.0;20.0;20.0;41.0;174.0;46.0;33.0;215.0;50.0;0.247
33239;33;478.0;488.0;36.87;25.0;20.0;211.489757494788;3;9;276.965947970978;211.489757494788;42.3076923076924;23.1684981684982;146.926707328915;209.0;;19630.0;;43.9654703745921;27.9302621593907;82.0903851725321;273.457503289586;26.0384232330126;209.261498130981;10.0;3.0;0.0;2.0;1.0;1.0;4.0;9.0;0.0;0.0
33240;33;5808.0;5588.0;36.97;392.0;501.0;2777.2982025936;50;94;3361.97830993721;2777.2982025936;140.813010145583;443.867097198033;1448.39438095823;2759.0;44.0;18640.0;21.0;3202.63375606055;2805.29518210776;2988.60183567736;3391.33308948407;541.199257775327;2360.25798250258;301.0;11.0;18.0;26.0;203.0;97.0;43.0;228.0;55.0;0.247
33241;33;571.0;574.0;2.98;51.0;25.0;248.700749475281;12;3;283.94810545388;248.700749475281;8.05653850939402;27.1908174692048;157.846610676984;232.0;;21950.0;;110.026119819886;90.094749964778;107.594232617874;359.348518266953;40.6518755494121;282.919032910229;12.0;2.0;0.0;3.0;3.0;1.0;4.0;6.0;3.0;0.0
33242;33;555.0;561.0;15.58;29.0;33.0;262.165775401071;5;4;323.634078059558;262.165775401071;25.0040553187065;36.4642473397803;195.882352941178;244.0;;18140.0;;203.86651364323;157.464526970574;202.126202748611;315.588235294117;27.7005347593583;242.379679144385;29.0;15.0;1.0;0.0;10.0;3.0;3.0;23.0;3.0;0.0
33243;33;24257.0;23947.0;20.63;1740.0;1489.0;12296.3480812615;274;326;13977.4358022245;12296.3480812615;263.746531722783;1417.34118924025;5178.0268234229;11772.0;50.0;19840.0;20.0;17437.9579514875;15438.6967191974;17105.3903614197;14699.9046232956;2087.90189204933;10826.2642546641;1267.0;48.0;56.0;72.0;885.0;311.0;206.0;930.0;238.0;0.287
33244;33;439.0;352.0;11.1;20.0;8.0;165.983182750913;5;1;181.892144039856;165.983182750913;7.42418193483997;8.48477935410282;118.725490688182;149.0;;20450.0;;39.4130424310018;20.8722332604959;24.758963124403;256.419667175551;36.5702766211568;200.715029797907;7.0;1.0;0.0;2.0;3.0;2.0;1.0;5.0;0.0;0.0
33245;33;811.0;772.0;8.94;44.0;18.0;329.0;7;9;373.0;329.0;9.0;35.0;272.0;330.0;;27560.0;;135.135801638916;96.6248116066152;111.882809513269;484.0;35.0;393.0;31.0;4.0;1.0;5.0;18.0;2.0;3.0;24.0;3.0;0.0
33246;33;150.0;170.0;5.05;0.0;9.0;71.0;0;1;92.0;71.0;10.0;11.0;55.0;66.0;;19720.0;;33.1423488844978;26.1423488844978;27.044426724094;94.0;7.0;73.0;4.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;1.0;0.0
33247;33;176.0;176.0;5.31;6.0;7.0;65.2235294117647;1;0;78.38808637379;65.2235294117647;4.0506329113924;9.1139240506329;43.4823529411765;60.0;;20900.0;;27.6433264840434;15.3065777305381;30.0598918813744;110.776470588235;14.4941176470588;81.7882352941177;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
33248;33;2788.0;2590.0;61.9;245.0;75.0;1083.38803338094;44;12;1219.12032988855;1083.38803338094;51.4137486771269;84.3185478304882;813.750070755361;1081.0;57.0;22060.0;9.0;495.104245985448;366.552065266692;494.399356030485;1777.55364625433;176.934894475224;1428.06938581384;59.0;25.0;4.0;11.0;14.0;6.0;5.0;42.0;10.0;0.203
33249;33;23181.0;20770.0;7.36;2229.0;1055.0;10122.5067253006;357;176;10864.298457207;10122.5067253006;175.494293866735;566.297438039671;2975.93805056338;9938.0;45.0;17170.0;28.0;8280.44955745394;7251.45271760409;9002.25088898338;14644.5664604725;2204.56811275693;10320.6019646243;838.0;1.0;32.0;187.0;501.0;173.0;117.0;586.0;156.0;0.244
33250;33;313.0;301.0;5.89;13.0;14.0;139.626488455643;3;6;160.859365167972;139.626488455643;6.36986301369861;14.8630136986301;118.164018287218;131.0;;19540.0;;37.6826108214384;17.288372478673;52.5485809629121;202.271213582923;13.9573252488679;143.513196363366;13.0;3.0;1.0;3.0;4.0;0.0;2.0;11.0;1.0;0.0
33252;33;834.0;706.0;4.87;55.0;24.0;309.0;10;3;323.0;309.0;6.0;8.0;261.0;317.0;;25690.0;;93.9045164313891;65.7916698271246;93.1715591105918;564.0;28.0;450.0;11.0;1.0;1.0;6.0;1.0;0.0;2.0;7.0;3.0;0.0
33253;33;1118.0;1167.0;9.57;61.0;50.0;463.882867714753;5;13;536.016199235901;463.882867714753;14.0259255735566;58.1074059475916;339.670973968877;463.0;;21510.0;;201.474691806465;156.357295640658;219.996273002996;662.430179289094;61.2328863705537;488.790518413321;22.0;11.0;1.0;3.0;4.0;1.0;3.0;16.0;4.0;0.0
33254;33;510.0;484.0;5.32;24.0;20.0;188.0;5;5;206.0;188.0;5.0;13.0;144.0;181.0;;19910.0;;131.776802942196;93.4919726190461;105.679369121869;311.0;25.0;229.0;17.0;2.0;2.0;4.0;7.0;5.0;2.0;14.0;3.0;0.0
33256;33;5131.0;4318.0;18.69;361.0;127.0;2037.99501216851;70;33;2183.78123544642;2037.99501216851;11.4546318289786;134.331591448931;1657.63777315027;2082.0;69.0;24560.0;5.0;880.751338739457;715.898933669217;832.852403562099;3324.89872221365;187.164532630065;2696.68275126162;103.0;6.0;4.0;31.0;49.0;19.0;13.0;76.0;18.0;0.195
33257;33;496.0;429.0;3.66;36.0;13.0;181.479774988938;3;4;212.947111672355;181.479774988938;9.13567839195978;22.3316582914572;146.028462795295;176.0;;22310.0;;52.5143108770382;23.3960117345415;59.4533527580155;311.446496698587;29.9521709637078;252.641262201832;14.0;4.0;0.0;6.0;3.0;0.0;1.0;13.0;0.0;0.0
33258;33;304.0;286.0;6.32;22.0;14.0;134.0;2;6;152.0;134.0;12.0;6.0;111.0;126.0;;19740.0;;45.5450551579399;29.5642948453603;69.477422995577;184.0;14.0;150.0;10.0;5.0;0.0;0.0;3.0;0.0;2.0;8.0;1.0;0.0
33259;33;1346.0;1178.0;10.94;92.0;51.0;580.0;19;8;629.0;580.0;18.0;31.0;421.0;541.0;;21400.0;;206.664204073446;131.883393638711;190.64860585361;827.0;59.0;658.0;31.0;10.0;4.0;3.0;10.0;5.0;4.0;24.0;3.0;0.0
33260;33;974.0;862.0;62.14;48.0;27.0;379.853566509175;12;4;464.253099650032;379.853566509175;58.0246790343387;26.3748541065176;310.10850937651;387.0;;22540.0;;95.1788744155996;62.6981958338569;97.8477460221781;598.60874415984;62.9814186522087;463.019980041406;16.0;2.0;1.0;3.0;8.0;2.0;2.0;13.0;1.0;0.0
33261;33;1240.0;1314.0;23.43;70.0;74.0;569.195623630149;10;11;692.184468179396;569.195623630149;36.996644295302;85.9922002539452;337.644572584822;536.0;;20260.0;;639.451447823764;482.849858447688;631.38794986243;787.002454984564;92.0663278583237;620.723357998026;85.0;50.0;2.0;2.0;22.0;7.0;9.0;71.0;11.0;0.0
33262;33;4410.0;3806.0;19.56;380.0;132.0;1803.0;63;26;1932.0;1803.0;32.0;97.0;1263.0;1750.0;63.0;22730.0;7.0;616.534059401415;478.904289872893;582.081447344245;2820.0;207.0;2309.0;84.0;15.0;4.0;21.0;39.0;13.0;5.0;59.0;14.0;0.201
33263;33;277.0;206.0;1.86;24.0;4.0;112.501706484642;2;2;116.052861600153;112.501706484642;0.0;3.55115511551155;87.9215017064846;111.0;;23770.0;;29.433128766516;19.8636744046025;34.5192999782353;191.914675767918;12.2901023890785;158.825938566553;7.0;0.0;0.0;3.0;1.0;1.0;3.0;6.0;0.0;0.0
33264;33;1001.0;1037.0;29.94;42.0;46.0;427.427411198161;8;12;472.982583379802;427.427411198161;13.1603830746963;32.3947891069446;337.52758832864;424.0;;19720.0;;135.98465374825;84.7553653727852;134.493598994005;618.696685126297;63.8822466135281;479.524631732433;25.0;6.0;2.0;4.0;8.0;2.0;5.0;24.0;1.0;0.0
33266;33;813.0;730.0;9.04;46.0;21.0;315.0;9;5;350.0;315.0;12.0;23.0;279.0;311.0;;21580.0;;81.5902464097283;44.2103072120253;90.4362892414529;527.0;52.0;428.0;16.0;3.0;0.0;4.0;7.0;0.0;2.0;13.0;1.0;0.0
33268;33;2876.0;2903.0;21.62;227.0;124.0;1225.93396892659;39;15;1431.37208773847;1225.93396892659;48.6820186758012;156.75610013608;878.129708097955;1207.0;62.0;22680.0;8.0;1002.17731819766;868.901175811292;1176.46025233182;1828.21186440677;117.624764595107;1484.14430320152;94.0;29.0;5.0;12.0;41.0;9.0;7.0;62.0;27.0;0.209
33269;33;393.0;350.0;13.57;20.0;27.0;196.761872695407;1;3;244.881971063392;196.761872695407;26.6196288844176;21.5004694835681;135.268211435241;185.0;;19270.0;;138.847175888515;97.0979182916661;111.525221168626;212.81022353165;20.5716130033605;170.752285772645;22.0;11.0;1.0;3.0;3.0;1.0;4.0;20.0;2.0;0.0
33270;33;183.0;187.0;6.71;12.0;2.0;70.8387096774194;1;0;77.8387096774194;70.8387096774194;4.0;3.0;61.0;72.0;;22480.0;;6.88709677419355;2.95161290322581;6.19889502762432;116.096774193548;8.85483870967742;84.6129032258064;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
33271;33;218.0;184.0;16.32;9.0;20.0;95.375;1;3;121.815677966102;95.375;12.2033898305085;14.2372881355932;70.2211538461539;94.0;;20010.0;;19.7877487757165;9.36196128702316;17.058250507832;125.769230769231;10.4807692307692;91.1826923076923;8.0;0.0;0.0;4.0;2.0;1.0;2.0;6.0;0.0;0.0
33272;33;1213.0;1155.0;8.13;75.0;43.0;470.980306949189;14;6;496.079908542814;470.980306949189;8.03187250996016;17.0677290836653;385.486054486975;455.0;;21710.0;;116.337495147761;76.2715869059596;114.011067871104;777.270449477166;66.0383071141691;611.071076307249;20.0;2.0;1.0;7.0;7.0;3.0;3.0;17.0;1.0;0.0
33273;33;7624.0;7355.0;26.39;377.0;341.0;2908.68491897843;69;53;3067.21174815626;2908.68491897843;35.3471983977598;123.179630780072;2022.73851309705;3010.0;75.0;26800.0;5.0;2944.92283474813;2670.65387533309;2636.83582222827;4921.59492599065;338.681865200248;3818.90132488138;161.0;0.0;15.0;29.0;90.0;22.0;27.0;120.0;27.0;0.228
33274;33;3279.0;2781.0;17.09;221.0;98.0;1261.44998223489;49;16;1322.99556346524;1261.44998223489;14.0367115086758;47.5088697216721;968.099390625279;1278.0;76.0;26580.0;;2912.88031843848;2609.76675365764;2165.75094337712;2196.35311212689;118.978624182986;1775.01711132281;219.0;14.0;27.0;35.0;131.0;35.0;12.0;142.0;65.0;0.22
33277;33;225.0;237.0;14.41;14.0;18.0;102.024890283499;0;1;147.024890283499;102.024890283499;30.0;15.0;84.9725131605501;100.0;;18920.0;;137.568918677392;105.70548616342;146.963776922872;148.510906909;6.84437586798833;108.071030110717;13.0;8.0;2.0;0.0;2.0;2.0;1.0;7.0;3.0;0.0
33278;33;236.0;270.0;10.02;15.0;17.0;109.862068965517;2;3;135.195402298851;109.862068965517;14.4761904761905;10.8571428571429;89.5172413793103;104.0;;22850.0;;59.847555958342;40.5646646543182;68.354750850683;145.465517241379;10.1724137931034;130.206896551724;10.0;7.0;2.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0
