INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
2B078;2B;2B3;2B14;200073138;CC;9404;2B000;28.0;33.0;6.12;0.0;3.0;15.0;0;0;53.0;15.0;38.0;0.0;8.0;;;;;10.0888013330203;6.04674590504433;9.18417713601255;17.0;3.0;15.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0
2B079;2B;2B3;2B14;200073138;CC;9404;2B000;490.0;428.0;12.4;20.0;21.0;193.446893787575;2;6;303.693980034661;193.446893787575;95.2133926679381;15.0336935791481;138.456913827655;193.0;;20110.0;;95.9393600578704;58.5434198014339;84.6462736780505;286.733466933868;30.4408817635271;209.158316633267;19.0;2.0;3.0;2.0;10.0;5.0;2.0;15.0;1.0;0.0
2B080;2B;2B3;2B14;200073138;CC;9404;2B000;142.0;160.0;42.15;4.0;13.0;71.4896551724138;0;5;223.797014479773;71.4896551724138;137.177489177489;15.1298701298701;56.8;55.0;;21730.0;;20.8643056526325;7.04165246727719;17.9459699974574;85.2;7.83448275862069;60.7172413793103;6.0;1.0;0.0;1.0;3.0;1.0;1.0;4.0;0.0;0.0
2B081;2B;2B3;2B14;200073138;CC;9404;2B000;42.0;38.0;23.17;0.0;7.0;22.4651162790698;0;1;57.4651162790698;22.4651162790698;31.0;4.0;21.4883720930233;;;;;1.06719258288942;1.06719258288942;1.95471014492754;17.5813953488372;2.93023255813953;9.76744186046512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2B082;2B;2B3;2B14;200073138;CC;9404;2B000;40.0;50.0;9.15;0.0;3.0;18.5365853658537;0;0;61.6738402678144;18.5365853658537;24.5098039215686;18.6274509803922;17.5609756097561;;;;;1.0;0.0;5.8019233652756;16.5853658536585;0.0;9.75609756097561;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
2B083;2B;2B3;2B14;200073138;CC;9404;2B000;159.0;172.0;24.32;3.0;11.0;72.0;3;1;139.0;72.0;67.0;0.0;49.0;67.0;;18060.0;;20.022299784346;13.022299784346;25.6763906446263;91.0;11.0;61.0;3.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
2B084;2B;2B5;2B07;242020105;CC;9403;2B000;234.0;225.0;3.18;10.0;14.0;110.267933557405;2;2;263.238807343813;110.267933557405;148.971635256044;3.9992385303636;71.9138697113514;106.0;;20360.0;;35.94116592837;17.6544937812943;52.4444277438278;139.992333038097;13.4239223461189;109.309081961254;8.0;0.0;0.0;2.0;3.0;0.0;3.0;8.0;0.0;0.0
2B086;2B;2B2;2B08;200042943;CC;9402;2B000;189.0;212.0;8.3;9.0;11.0;97.0;0;0;349.0;97.0;249.0;3.0;69.0;87.0;;17630.0;;56.0680214407131;26.8707925295332;53.8048422589841;101.0;9.0;68.0;23.0;0.0;1.0;4.0;16.0;2.0;2.0;13.0;0.0;0.0
2B087;2B;2B3;2B10;200034205;CC;9402;2B000;2199.0;1685.0;11.45;90.0;107.0;1070.3736170523;13;21;1885.18906880515;1070.3736170523;739.522378363032;75.2930733898206;655.537010243541;655.0;;19750.0;;498.914739921591;362.712888094401;508.370212059084;1330.510856067;121.625166133056;922.642614750795;92.0;6.0;5.0;19.0;51.0;13.0;11.0;65.0;7.0;0.0
2B088;2B;2B3;2B10;200015162;CC;9405;2B000;209.0;205.0;8.22;8.0;13.0;107.079400909899;2;2;206.557779801834;107.079400909899;98.4934444474608;0.984934444474608;74.7502204039806;91.0;;22840.0;;27.3214225398819;7.48617356361941;21.6739893755224;131.222929498786;18.4807147631827;98.7778951380415;7.0;2.0;0.0;1.0;3.0;1.0;1.0;4.0;0.0;0.0
