INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
37188;37;896.0;835.0;14.07;60.0;31.0;378.626542941919;9;7;449.944928592144;378.626542941919;33.1479820627804;38.1704035874441;270.16649914319;373.0;;20260.0;;105.547576174151;68.4321080847795;113.044241723307;554.476740980266;65.281238472299;450.007245911314;17.0;2.0;1.0;2.0;9.0;1.0;3.0;12.0;3.0;0.0
37189;37;1004.0;1029.0;12.0;25.0;206.0;473.0;4;37;699.0;473.0;108.0;118.0;347.0;480.0;;18490.0;;520.640451474259;442.530785512178;487.743231984049;433.0;49.0;312.0;44.0;1.0;2.0;4.0;24.0;10.0;13.0;35.0;7.0;0.0
37190;37;166.0;178.0;8.48;7.0;11.0;80.5443786982248;4;3;116.860168171909;80.5443786982248;20.1754385964912;16.140350877193;65.810650887574;85.0;;21280.0;;27.7769717072004;14.9445546805499;36.2068097795111;99.207100591716;15.7159763313609;78.5798816568047;5.0;4.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
37192;37;1278.0;1176.0;22.44;66.0;55.0;530.263296685321;11;10;602.858338007635;530.263296685321;31.2561983471075;41.3388429752067;413.333057363565;527.0;;23120.0;;483.044846343895;409.046113466868;467.327272657188;774.097904291316;52.5973979944321;638.712383382393;58.0;3.0;7.0;17.0;28.0;9.0;3.0;41.0;13.0;0.0
37193;37;1149.0;1208.0;21.31;64.0;78.0;533.0;11;13;699.0;533.0;69.0;97.0;444.0;544.0;;22760.0;;230.029258430578;142.053750303531;258.447391270896;640.0;39.0;469.0;56.0;25.0;3.0;3.0;20.0;5.0;5.0;46.0;2.0;0.0
37194;37;1751.0;1613.0;29.72;117.0;51.0;681.370889332683;22;18;777.627383739712;681.370889332683;47.6107391690682;48.645755237961;552.899202389256;669.0;;23030.0;;366.280384981366;297.840761808709;382.559079060434;1097.39049121374;85.7942491094642;862.425411643523;35.0;5.0;1.0;5.0;20.0;4.0;4.0;29.0;2.0;0.0
37195;37;10317.0;10276.0;8.17;783.0;475.0;5497.65706190774;109;92;6106.08257547942;5497.65706190774;114.68710642741;493.738407144268;2195.87026539499;5088.0;55.0;20320.0;20.0;2527.20407000241;2141.65104656483;2742.01066473496;6961.8197759864;720.17993474965;5065.28258582443;233.0;1.0;23.0;37.0;140.0;52.0;32.0;166.0;41.0;0.267
37196;37;1664.0;1803.0;5.09;69.0;242.0;848.781385023006;8;47;1222.78138502301;848.781385023006;151.0;223.0;486.239906882618;853.0;;18290.0;;838.406873591021;725.385927049638;818.686258282933;820.08481889747;115.020224951937;541.188599458289;77.0;1.0;6.0;5.0;49.0;17.0;16.0;55.0;18.0;0.0
37197;37;511.0;509.0;13.97;45.0;29.0;231.0;4;5;320.0;231.0;56.0;33.0;177.0;222.0;;21050.0;;59.0044487683112;42.0019724187172;60.8667090253059;291.0;27.0;216.0;9.0;1.0;0.0;1.0;3.0;1.0;4.0;7.0;1.0;0.0
37198;37;312.0;316.0;23.96;14.0;13.0;144.609523809524;4;4;191.683773414579;144.609523809524;37.0584518167457;10.0157977883096;122.819047619048;133.0;;19250.0;;47.7560958431245;27.6406707132829;37.6319645853905;177.295238095238;18.8190476190476;135.695238095238;12.0;3.0;1.0;1.0;5.0;0.0;2.0;9.0;0.0;0.0
37200;37;987.0;1026.0;18.92;55.0;63.0;404.0;7;13;484.0;404.0;47.0;33.0;329.0;394.0;;20550.0;;109.357634518365;66.9798307111056;138.101892324048;619.0;37.0;486.0;17.0;2.0;2.0;4.0;6.0;2.0;3.0;14.0;0.0;0.0
37201;37;703.0;750.0;3.66;36.0;33.0;327.590998093295;5;10;387.049219117554;327.590998093295;21.9056603773585;37.5525606469003;231.657175416963;332.0;;22380.0;;78.4400391136055;53.8545235505351;100.689627472691;441.111603469466;36.0665057362518;326.869044012608;9.0;1.0;0.0;4.0;2.0;2.0;2.0;8.0;0.0;0.0
37202;37;527.0;506.0;18.03;35.0;20.0;227.0;7;6;295.0;227.0;30.0;38.0;183.0;220.0;;22260.0;;240.068402924457;201.989965147495;241.312274346549;306.0;19.0;240.0;30.0;7.0;3.0;5.0;13.0;5.0;2.0;21.0;7.0;0.0
37203;37;3145.0;3193.0;16.78;159.0;198.0;1325.07235827544;25;41;1537.55922566814;1325.07235827544;53.3734785393979;159.113388853299;1018.85647175729;1367.0;68.0;26270.0;8.0;912.750524872073;737.061294802758;1098.81025623207;1872.29161593299;108.618637262596;1414.31664551224;125.0;9.0;9.0;20.0;81.0;27.0;6.0;89.0;23.0;0.324
37204;37;1345.0;1247.0;18.19;92.0;40.0;520.356383736477;16;6;548.226099534511;520.356383736477;13.4187520509052;14.4509637471287;423.52972030755;509.0;;24390.0;;183.10675106386;120.883384327998;146.45800045689;862.21394322556;45.1757228213931;689.344615371827;24.0;4.0;1.0;2.0;14.0;2.0;3.0;17.0;3.0;0.0
37205;37;1403.0;1335.0;28.29;99.0;53.0;568.725771036344;19;10;660.27141859473;568.725771036344;32.6197134978159;58.9259340605706;475.263843628273;579.0;;22540.0;;155.876628033465;105.949777996267;169.083347976204;879.939590435562;42.7538604100747;713.890041265895;29.0;2.0;1.0;8.0;15.0;3.0;3.0;22.0;2.0;0.0
37206;37;1715.0;1602.0;24.23;111.0;45.0;667.0;21;8;729.0;667.0;19.0;43.0;573.0;692.0;;25250.0;;196.537325191013;146.248891664312;216.898813915261;1049.0;47.0;822.0;35.0;2.0;0.0;6.0;24.0;5.0;3.0;26.0;5.0;0.0
37207;37;338.0;312.0;15.19;22.0;18.0;145.0;1;1;190.0;145.0;18.0;27.0;110.0;141.0;;20450.0;;139.005148326485;110.99436522424;146.064176804689;211.0;20.0;169.0;22.0;12.0;0.0;3.0;5.0;2.0;2.0;17.0;4.0;0.0
37208;37;14995.0;14893.0;13.25;777.0;698.0;6681.31673552794;129;118;7231.5258879762;6681.31673552794;104.597614007775;445.611538440489;4694.30796476456;6622.0;70.0;27030.0;7.0;4838.83832203173;4151.59194068351;5150.69500990203;8839.860329577;573.470096069567;6469.0152789445;533.0;1.0;37.0;42.0;405.0;87.0;48.0;351.0;137.0;0.272
37210;37;849.0;873.0;35.25;43.0;192.0;253.0;8;18;309.0;253.0;27.0;29.0;196.0;257.0;;23510.0;;811.751651774503;783.388423192801;808.353659035698;443.0;29.0;305.0;22.0;2.0;3.0;0.0;7.0;1.0;10.0;15.0;7.0;0.0
37211;37;2625.0;2588.0;51.16;180.0;97.0;1108.42617664296;28;16;1188.16137122841;1108.42617664296;24.2233502538072;55.5118443316415;871.450370197598;1083.0;58.0;22950.0;;338.38166561666;238.814166201334;371.791489100429;1675.20696992344;92.463374665956;1355.65894541895;50.0;9.0;6.0;10.0;20.0;4.0;5.0;37.0;7.0;0.203
37212;37;774.0;724.0;15.49;53.0;31.0;307.922103663505;5;5;348.922103663505;307.922103663505;10.0;31.0;244.078393496456;300.0;;20790.0;;133.329076824799;104.374224458431;125.020487785731;476.913711610516;37.2104920179316;390.276239288565;14.0;3.0;1.0;3.0;5.0;0.0;2.0;12.0;2.0;0.0
37213;37;1105.0;1095.0;18.27;79.0;141.0;447.992173888613;11;14;535.717331121317;447.992173888613;26.8335775064743;60.8915797262301;340.797658240322;441.0;;19200.0;;167.729795087216;132.49190178546;190.039472517371;636.14664955128;60.676140932995;468.227074300094;18.0;6.0;0.0;3.0;4.0;1.0;5.0;13.0;2.0;0.0
37214;37;16419.0;16239.0;13.5;692.0;1028.0;8285.4461689505;115;215;9134.86086623672;8285.4461689505;133.856781745593;715.55791554063;5144.4778901598;8331.0;67.0;25670.0;8.0;6654.59838415976;5896.87089300538;6797.48497848477;9603.46491604944;720.577791598049;7135.41560449475;477.0;1.0;20.0;23.0;334.0;111.0;99.0;351.0;98.0;0.3
37216;37;1575.0;1572.0;62.65;83.0;84.0;655.186175042788;10;14;820.984462201744;655.186175042788;93.008795235512;72.7894919234441;516.43997741699;648.0;;21070.0;;318.5375706022;200.188823174709;303.860433752186;949.819016311291;84.9652986248279;731.341078143265;35.0;11.0;2.0;5.0;14.0;8.0;3.0;24.0;4.0;0.0
37217;37;1653.0;1461.0;21.11;117.0;43.0;635.932643337328;28;8;727.920136700552;635.932643337328;31.0070202347945;60.9804731284293;482.186301883345;648.0;;22840.0;;160.222288744803;125.969239658268;122.756531768181;1091.21485323815;69.6679491418034;848.676359976995;15.0;1.0;1.0;2.0;8.0;1.0;3.0;10.0;3.0;0.0
37218;37;571.0;591.0;29.22;30.0;49.0;293.45818815331;5;7;416.353471926292;293.45818815331;78.4877442583748;44.4075395146068;221.834494773519;292.0;;20460.0;;99.203519505354;51.7180606515084;113.832518434867;298.432055749129;28.8484320557491;232.777003484321;23.0;3.0;3.0;3.0;10.0;5.0;4.0;20.0;1.0;0.0
37219;37;1039.0;1052.0;4.74;68.0;40.0;417.941920176797;15;6;454.863696075317;417.941920176797;4.98942917547568;31.9323467230444;358.674996320462;417.0;;23360.0;;113.550721122775;71.6075039318217;113.953145699106;698.725219574119;30.6519494382026;513.624669075536;24.0;6.0;0.0;8.0;8.0;2.0;2.0;18.0;2.0;0.0
37220;37;364.0;385.0;13.36;23.0;24.0;187.0;8;3;268.0;187.0;50.0;31.0;140.0;187.0;;19860.0;;42.859555579406;30.8774127222631;53.8195197365693;215.0;16.0;160.0;8.0;4.0;0.0;2.0;0.0;0.0;2.0;7.0;1.0;0.0
37221;37;623.0;619.0;32.99;61.0;50.0;296.0;10;7;394.0;296.0;61.0;37.0;255.0;295.0;;20900.0;;65.6885529155005;42.7241715495355;76.3203088334202;354.0;28.0;253.0;16.0;2.0;1.0;4.0;6.0;3.0;3.0;12.0;1.0;0.0
37222;37;761.0;737.0;21.34;50.0;34.0;325.722598559156;4;4;396.901891488449;325.722598559156;39.0984848484847;32.080808080808;271.549838350575;323.0;;21430.0;;94.343184936216;67.3572246983694;118.592226982641;471.023637803355;31.9786772900957;367.050568096651;15.0;4.0;0.0;3.0;6.0;1.0;2.0;10.0;3.0;0.0
37223;37;319.0;331.0;13.86;25.0;19.0;139.390679980665;1;3;165.707753151397;139.390679980665;13.1585365853659;13.1585365853659;110.571616437898;134.0;;19360.0;;91.7559241944595;78.7657366245597;93.1859611061347;169.361041950217;14.8317822543639;141.692155435467;10.0;5.0;0.0;3.0;0.0;0.0;2.0;9.0;1.0;0.0
37224;37;943.0;947.0;31.62;61.0;31.0;378.898700930454;10;8;415.249072086339;378.898700930454;18.1751855779428;18.1751855779428;285.694687908577;361.0;;22150.0;;125.407772960984;86.3844489497324;119.330059850926;587.443332022781;38.9946918167835;487.050858430584;17.0;2.0;3.0;4.0;6.0;2.0;2.0;12.0;3.0;0.0
37225;37;3181.0;3195.0;18.44;208.0;100.0;1231.73908218927;38;22;1394.25387190529;1231.73908218927;39.6129799932814;122.901809722745;994.98775030608;1248.0;61.0;23190.0;8.0;554.285577935242;439.50990603848;544.927788750383;1941.78483162982;144.213263814329;1453.47025081976;72.0;12.0;8.0;10.0;35.0;11.0;7.0;59.0;8.0;0.224
37226;37;4150.0;4290.0;40.41;211.0;484.0;1874.2445414238;38;111;2187.79837354059;1874.2445414238;47.3859489051096;266.16788321168;1222.61605216721;1888.0;46.0;20590.0;13.0;1754.85740962434;1507.42481359029;1894.67728471033;2208.29725890116;216.623195651125;1689.06602049803;156.0;16.0;11.0;14.0;93.0;29.0;22.0;110.0;31.0;0.209
37228;37;1095.0;1131.0;36.45;49.0;67.0;500.977440019082;11;12;626.775842070318;500.977440019082;46.9248007651433;78.873601286092;392.445335424513;505.0;;21310.0;;365.886645226679;237.724750387548;357.78299399703;629.763892156419;38.3563093829895;477.518994998147;79.0;50.0;2.0;4.0;21.0;13.0;2.0;71.0;2.0;0.0
37229;37;247.0;267.0;12.77;17.0;14.0;101.0;2;2;114.0;101.0;6.0;7.0;84.0;98.0;;22390.0;;13.0271779783457;9.02717797834572;22.0290138025224;164.0;12.0;132.0;9.0;1.0;1.0;3.0;2.0;0.0;2.0;8.0;0.0;0.0
37230;37;993.0;1022.0;18.55;54.0;38.0;426.731761767742;10;7;489.207952243932;426.731761767742;31.2380952380952;31.2380952380952;351.902021552546;416.0;;23240.0;;107.760523668769;67.5244698981992;129.86601667924;609.750384573519;46.5157844580954;477.281520138508;16.0;1.0;2.0;3.0;8.0;2.0;2.0;14.0;1.0;0.0
37231;37;1647.0;1654.0;47.77;88.0;93.0;755.029501862785;14;16;882.88775213964;755.029501862785;43.9512735326689;83.906976744186;555.315048803304;744.0;;20760.0;;565.670459267139;439.052290822469;592.846937386241;994.867971281951;62.5779470933329;780.161065272766;70.0;12.0;11.0;14.0;29.0;11.0;4.0;57.0;7.0;0.0
37232;37;1900.0;1870.0;44.15;113.0;88.0;852.835188129317;22;20;1040.83518812932;852.835188129317;96.5405405405405;91.4594594594595;700.794912559627;848.0;;20810.0;;190.949247867166;127.660296005669;254.03538796627;1101.53683094859;81.5580286168522;890.090090090089;28.0;8.0;1.0;4.0;9.0;1.0;6.0;21.0;3.0;0.0
37233;37;15967.0;15404.0;11.28;1376.0;776.0;7223.25545717931;229;156;8005.47398087336;7223.25545717931;97.9037613442822;684.314762349768;3319.97522073536;7210.0;46.0;18480.0;23.0;10394.7088948902;9793.35261485928;10650.9595084445;9650.080649166;1346.48644720267;6796.71966506211;536.0;2.0;44.0;60.0;382.0;151.0;48.0;354.0;156.0;0.241
37234;37;497.0;512.0;27.23;38.0;29.0;212.612080785673;4;4;260.814139987733;212.612080785673;24.6138174648813;23.5882417371779;179.359954406871;209.0;;22260.0;;51.3965427875383;27.2178807204292;74.3918168553094;295.022228322362;19.1451636726436;243.0661530937;11.0;6.0;1.0;0.0;2.0;0.0;2.0;11.0;0.0;0.0
37236;37;608.0;540.0;6.49;31.0;19.0;218.0;8;4;235.0;218.0;10.0;7.0;184.0;220.0;;23980.0;;41.9936328072118;29.9998681053871;45.0540809338686;355.0;22.0;263.0;7.0;0.0;0.0;3.0;2.0;1.0;2.0;6.0;1.0;0.0
37237;37;1254.0;1278.0;4.75;83.0;26.0;490.896687354229;18;8;512.363431326043;490.896687354229;4.08890361367896;17.3778403581356;434.980490943602;492.0;;25380.0;;157.505367033374;110.902570265024;158.78006173653;813.98757257988;35.2007468207089;629.112582211288;28.0;1.0;4.0;3.0;16.0;5.0;4.0;25.0;2.0;0.0
37238;37;541.0;525.0;24.08;36.0;24.0;228.330798479087;4;5;271.956439504729;228.330798479087;12.3289855072464;31.2966555183946;175.876425855513;226.0;;19050.0;;78.0199377475455;48.4467237828683;102.643745629356;339.410646387833;30.8555133079848;265.357414448669;14.0;3.0;0.0;5.0;4.0;1.0;2.0;11.0;1.0;0.0
37240;37;709.0;675.0;25.98;48.0;12.0;278.428075046746;4;3;305.291862422161;278.428075046746;12.3986710963455;14.4651162790698;232.795072270497;268.0;;21980.0;;62.5672707017301;38.7986749912715;61.3214643294639;448.575787131888;39.2008917598407;364.443428125865;13.0;4.0;0.0;1.0;6.0;0.0;2.0;13.0;0.0;0.0
37241;37;1342.0;1363.0;17.61;58.0;80.0;601.683069575485;5;8;695.046834281368;601.683069575485;41.6077647058825;51.7560000000002;425.448878640989;588.0;;20600.0;;386.470233247606;320.895321294855;451.493118688002;754.028100952952;76.3444008776038;577.447225215319;41.0;2.0;2.0;7.0;20.0;6.0;10.0;30.0;7.0;0.0
37242;37;1563.0;1476.0;21.31;105.0;60.0;649.685252639353;14;10;856.249774660866;649.685252639353;97.629997970367;108.934524051146;472.864963072586;623.0;;21840.0;;600.114593824943;533.277092946648;517.878230396404;954.602335810569;66.6806356372363;707.385334822291;36.0;11.0;3.0;8.0;12.0;4.0;2.0;29.0;4.0;0.0
37243;37;3234.0;3141.0;16.46;192.0;107.0;1310.75720229129;35;15;1436.6730368134;1310.75720229129;35.0912981455064;90.8245363766048;1113.20540337537;1315.0;73.0;26350.0;;374.195958366585;255.060818938513;427.002019531152;2037.67888802021;92.3792141835275;1558.24178865817;66.0;4.0;7.0;20.0;30.0;6.0;5.0;54.0;1.0;0.23
37245;37;2173.0;2128.0;35.66;113.0;166.0;807.0;23;21;869.0;807.0;35.0;27.0;691.0;794.0;65.0;24190.0;;446.063073309822;375.289248440059;427.920550768514;1366.0;65.0;1050.0;56.0;5.0;5.0;8.0;23.0;9.0;15.0;40.0;10.0;0.209
37246;37;207.0;221.0;23.54;15.0;11.0;94.5928605568043;2;1;131.683769647713;94.5928605568043;26.7878787878788;10.3030303030303;69.9593031201365;97.0;;20300.0;;52.8475385513024;41.9656505947765;52.2652258819528;128.172616202663;17.7361613544008;106.416968126405;6.0;3.0;0.0;1.0;2.0;1.0;0.0;3.0;1.0;0.0
37248;37;375.0;349.0;15.73;21.0;31.0;168.0;0;7;227.0;168.0;33.0;26.0;102.0;159.0;;20090.0;;149.348932501682;132.361073608137;156.981581417527;219.0;28.0;158.0;10.0;2.0;0.0;0.0;4.0;0.0;4.0;6.0;3.0;0.0
37249;37;1399.0;1381.0;48.34;78.0;53.0;567.250577883163;20;7;665.855089161359;567.250577883163;44.7278195488722;53.8766917293234;422.731479889744;574.0;;21580.0;;300.511269418719;242.826746731441;323.660701116082;867.411632053476;48.6748666259419;688.868979742283;38.0;7.0;7.0;7.0;15.0;1.0;2.0;31.0;5.0;0.0
37250;37;2752.0;2422.0;43.43;198.0;94.0;1073.37283280621;38;17;1174.44194712426;1073.37283280621;16.671194114318;84.3979202037348;859.747817049179;1066.0;61.0;23060.0;;1908.79925471593;1723.16537932911;1450.16126056546;1717.28059505943;102.133248651767;1416.51396843707;112.0;8.0;12.0;16.0;65.0;14.0;11.0;73.0;32.0;0.198
37251;37;874.0;815.0;24.41;77.0;19.0;346.671120636364;16;4;397.805170410119;346.671120636364;29.2194570135746;21.9145927601809;298.731951082313;354.0;;21620.0;;123.691042107521;81.4459387700932;125.855644127236;543.326954124401;43.692203397196;456.967042928522;22.0;4.0;3.0;5.0;7.0;3.0;3.0;17.0;3.0;0.0
37252;37;393.0;377.0;26.18;20.0;14.0;178.545685279188;3;4;222.945685279188;178.545685279188;29.2851063829787;15.1148936170213;135.654822335025;155.0;;21440.0;;41.319168247106;33.339472815634;41.825842010818;242.383248730964;14.9619289340102;184.530456852792;9.0;4.0;0.0;1.0;1.0;0.0;3.0;9.0;0.0;0.0
37253;37;182.0;197.0;14.44;9.0;4.0;77.7033421713392;2;3;92.7033421713392;77.7033421713392;4.0;11.0;63.9331296346462;75.0;;20050.0;;135.437487900767;111.632644726678;44.8756781487002;108.231004267716;4.91793304881894;82.6212752201581;13.0;4.0;1.0;3.0;4.0;2.0;1.0;7.0;3.0;0.0
37254;37;1722.0;1452.0;40.94;112.0;49.0;658.016171654461;20;13;756.049637518954;658.016171654461;53.0657424869852;44.9677233775071;564.195372028682;649.0;;23340.0;;1349.42890813641;1253.50080187354;1223.67839601962;1080.26344221804;72.1904882339289;873.158485624427;52.0;8.0;4.0;5.0;31.0;10.0;4.0;33.0;15.0;0.0
37255;37;264.0;261.0;5.22;11.0;16.0;127.0;1;2;158.666666666667;127.0;25.5376344086021;6.12903225806452;106.0;126.0;;20610.0;;28.9378345495228;16.9378345495228;18.8933944862536;158.0;12.0;116.0;5.0;2.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
37257;37;1769.0;1635.0;33.75;134.0;54.0;673.281442311764;19;8;728.979608743358;673.281442311764;23.2919605077575;32.4062059238365;561.749956795031;680.0;;22800.0;;174.040433942409;107.356709072359;188.45844935242;1114.32622607048;68.5964014435005;918.391949355615;29.0;5.0;2.0;3.0;16.0;4.0;3.0;25.0;1.0;0.0
37258;37;288.0;283.0;6.92;15.0;16.0;126.054277152881;3;5;154.156317969208;126.054277152881;11.4489795918367;16.6530612244897;90.7689923954601;127.0;;22280.0;;17.2407331105641;8.10965848641504;18.0667375292552;182.364025881762;20.6816638503413;134.321038236987;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
37259;37;460.0;453.0;14.76;21.0;36.0;238.201353864351;2;10;309.417159335476;238.201353864351;47.1428571428571;24.0729483282675;174.856736646706;223.0;;19440.0;;82.3946364064558;62.4740360797074;80.5590661167567;251.48945162459;21.9750521715102;183.206527026988;10.0;2.0;1.0;2.0;4.0;2.0;1.0;9.0;1.0;0.0
37260;37;520.0;548.0;13.45;23.0;34.0;237.590559569993;5;5;333.157723749097;237.590559569993;52.310447761194;43.2567164179104;205.984477756223;238.0;;19300.0;;94.3582704589666;64.5338956137198;111.712605246387;297.634272035233;19.7702036505089;217.920553353829;15.0;3.0;0.0;6.0;3.0;0.0;3.0;7.0;1.0;0.0
37261;37;137087.0;134803.0;34.67;9723.0;6765.0;75552.0894065618;1497;1321;87817.1286907304;75552.0894065618;3015.01420928605;9250.0250748825;24798.710433511;66315.0;54.0;20210.0;21.0;84315.5416391422;76200.6680058475;80177.2843710507;91497.6375561995;11449.5243443806;63947.2006887954;4934.0;4.0;186.0;212.0;3809.0;974.0;723.0;3486.0;1015.0;0.305
37263;37;2452.0;2175.0;16.39;184.0;105.0;969.58301365414;26;19;1048.19678610923;969.58301365414;16.3353293413173;62.2784431137722;757.197182001447;938.0;63.0;23290.0;;492.078165318844;428.386669125796;415.540481351715;1517.59590720155;92.9366007950904;1160.38718461274;47.0;1.0;7.0;6.0;25.0;4.0;8.0;38.0;8.0;0.206
37264;37;1299.0;1150.0;14.72;84.0;32.0;507.465349075975;13;8;574.272028587857;507.465349075975;22.2688931706273;44.5377863412545;423.708932238193;508.0;;23790.0;;139.196090544695;99.7039589679942;123.712660001835;823.962525667351;55.2104722792608;688.877566735113;21.0;3.0;1.0;5.0;10.0;3.0;2.0;17.0;3.0;0.0
37265;37;240.0;243.0;11.07;13.0;11.0;104.706588431577;3;0;124.706588431577;104.706588431577;15.0;5.0;80.9255752669468;106.0;;21600.0;;44.6991343725757;28.8317206388981;46.1896227085616;170.048177284826;18.5824062734935;133.054229950607;7.0;0.0;2.0;2.0;1.0;1.0;2.0;7.0;0.0;0.0
37266;37;6423.0;6098.0;26.58;388.0;281.0;2697.34161940309;69;47;2946.52636397972;2697.34161940309;65.8414975507348;183.343247025892;2035.08281513712;2722.0;67.0;24840.0;5.0;1272.11885727538;1050.94507641119;1445.94107447254;3852.10066709748;208.501447498446;2982.33727306138;167.0;3.0;11.0;23.0;109.0;44.0;21.0;120.0;27.0;0.253
37267;37;4570.0;4388.0;13.86;286.0;182.0;1736.262129071;63;25;1842.24505858642;1736.262129071;37.3463656387667;68.6365638766522;1435.95733353325;1723.0;70.0;24670.0;5.0;516.021055175314;407.1701649149;585.822425976797;2852.25733515934;154.315092671121;2269.66776356398;62.0;0.0;8.0;13.0;33.0;8.0;8.0;49.0;7.0;0.212
37268;37;128.0;138.0;8.44;7.0;8.0;60.0;2;2;79.0;60.0;8.0;11.0;53.0;58.0;;20170.0;;15.1009287368472;6.98092644450763;14.3221862347634;68.0;6.0;55.0;4.0;2.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
37269;37;474.0;507.0;39.63;15.0;26.0;227.533677900898;2;8;309.338313662487;227.533677900898;39.387417218543;42.4172185430464;161.179700303359;222.0;;21190.0;;211.815262207149;177.616558963098;229.692472700405;280.161132501196;26.8517095756263;218.129201149144;18.0;6.0;2.0;0.0;7.0;1.0;3.0;15.0;2.0;0.0
37270;37;2713.0;2673.0;25.91;147.0;219.0;1167.27563466504;29;44;1315.12498716593;1167.27563466504;55.4435071878341;92.4058453130569;849.176677724042;1142.0;62.0;23620.0;;622.789174632701;447.893457123245;841.571252169568;1641.65992205706;104.088960147562;1254.58634800314;87.0;22.0;7.0;13.0;36.0;16.0;9.0;71.0;8.0;0.266
37271;37;1048.0;1023.0;12.47;60.0;45.0;462.975938402313;11;4;538.696810676456;462.975938402313;29.2066221628838;46.5142501112595;368.16169393648;457.0;;20590.0;;131.810331889876;91.5416112919411;138.107432542975;645.543792107796;53.459095283927;530.556304138595;17.0;0.0;1.0;6.0;8.0;2.0;2.0;14.0;2.0;0.0
37272;37;1133.0;1081.0;17.8;78.0;32.0;459.0;14;9;522.0;459.0;29.0;34.0;386.0;476.0;;24300.0;;165.175765563955;109.823977606198;141.086584134174;752.0;32.0;612.0;31.0;2.0;3.0;4.0;18.0;1.0;4.0;24.0;3.0;0.0
37273;37;5585.0;5061.0;8.0;368.0;205.0;2289.37633561226;60;43;2405.01997720754;2289.37633561226;34.7954319844199;80.848209610858;1637.1102501756;2246.0;61.0;22510.0;8.0;2116.49834248269;1904.81903558728;1826.91860114188;3362.88913502315;278.777409522839;2565.18974431003;175.0;2.0;13.0;34.0;118.0;37.0;8.0;116.0;45.0;0.202
37276;37;1329.0;1391.0;35.49;78.0;55.0;527.435539721184;8;6;606.826628830095;527.435539721184;26.1287128712873;53.262376237624;425.859594811371;519.0;;22480.0;;246.731062148392;186.277212820294;365.239284599536;827.852329167304;58.5118223500707;609.093939860774;34.0;1.0;6.0;7.0;15.0;4.0;5.0;27.0;4.0;0.0
37277;37;588.0;644.0;34.62;34.0;111.0;241.360286444638;5;16;349.062765783481;241.360286444638;59.8347107438017;47.8677685950413;191.213083299935;236.0;;19450.0;;184.812157789925;126.634190744353;194.924464887883;293.730676203797;20.5824838533329;203.130879695706;18.0;7.0;1.0;1.0;5.0;1.0;4.0;13.0;3.0;0.0
37278;37;1074.0;980.0;11.95;78.0;28.0;427.771923961361;15;8;470.900592132918;427.771923961361;13.6749435665914;29.4537246049662;310.622826521051;418.0;;20760.0;;160.31171420868;120.784103472912;159.381554461302;715.019898189824;60.4780369880493;578.477485342021;24.0;4.0;1.0;4.0;12.0;5.0;3.0;18.0;3.0;0.0
37279;37;754.0;770.0;29.83;51.0;36.0;311.827904349158;8;6;371.827904349158;311.827904349158;20.0;40.0;222.842804334076;298.0;;18830.0;;176.90976007284;143.852683193052;205.544704071473;440.412787555961;45.9400914035436;331.549018101204;19.0;6.0;4.0;5.0;2.0;0.0;2.0;14.0;2.0;0.0
37281;37;3254.0;3068.0;22.92;187.0;134.0;1390.01566640243;36;29;1584.98776134393;1390.01566640243;61.2477785156548;133.724316425846;957.572925695537;1388.0;64.0;25170.0;7.0;1712.36626598319;1455.81203477706;1641.61068874994;2042.97145827277;135.986696084256;1516.81425390487;153.0;27.0;17.0;10.0;83.0;20.0;16.0;123.0;24.0;0.341
37282;37;1354.0;1447.0;55.42;43.0;89.0;721.625959523271;11;10;929.939098391384;721.625959523271;115.729521593396;92.5836172747169;525.80469218724;707.0;;19880.0;;344.91865264905;253.948103248807;383.573111916765;742.998442157644;66.2309018658454;538.704948656657;52.0;9.0;5.0;10.0;24.0;12.0;4.0;45.0;7.0;0.0
