INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
72316;72;686.0;678.0;10.12;39.0;35.0;298.597789045533;8;4;349.030065702594;298.597789045533;27.2334293948127;23.1988472622478;260.339007556018;285.0;;20830.0;;121.86557769822;90.0922673664846;111.992927635876;420.326185111752;30.0063044695454;306.219584868724;14.0;3.0;2.0;1.0;5.0;1.0;3.0;12.0;2.0;0.0
72317;72;501.0;558.0;16.54;27.0;30.0;241.991809326988;14;6;302.189829128969;241.991809326988;22.0726072607261;38.1254125412541;184.332859079537;243.0;;20130.0;;75.9488973270205;42.77515225846;90.2249961088632;302.006161159801;27.964881565991;219.08852614212;14.0;3.0;0.0;1.0;9.0;3.0;1.0;10.0;0.0;0.0
72319;72;742.0;734.0;11.82;63.0;24.0;296.0;11;6;330.0;296.0;16.0;18.0;252.0;284.0;;22420.0;;68.0116426275482;47.0116426275482;87.7755585292797;475.0;27.0;383.0;8.0;3.0;0.0;3.0;0.0;0.0;2.0;6.0;1.0;0.0
72320;72;2590.0;2484.0;9.66;147.0;68.0;958.0;18;28;1003.0;958.0;6.0;39.0;775.0;988.0;72.0;25950.0;;1615.21015783527;1492.24625019047;1938.93351898016;1623.0;62.0;1170.0;158.0;1.0;9.0;12.0;116.0;33.0;20.0;94.0;57.0;0.235
72321;72;516.0;573.0;22.49;35.0;27.0;225.0;5;5;283.0;225.0;16.0;42.0;180.0;221.0;;21510.0;;126.115142991244;99.1308926983141;125.669911344607;333.0;19.0;268.0;13.0;1.0;1.0;2.0;7.0;2.0;2.0;9.0;2.0;0.0
72323;72;459.0;474.0;7.06;30.0;20.0;178.824054797756;4;4;209.428668558624;178.824054797756;15.3023068804342;15.3023068804342;141.743406660748;171.0;;20640.0;;37.5618525183119;19.3829298566463;52.313723575714;295.042788350427;21.1876365980458;233.286594312787;8.0;3.0;2.0;1.0;0.0;0.0;2.0;7.0;0.0;0.0
72324;72;506.0;515.0;10.51;36.0;18.0;204.210735586481;0;5;243.827062117093;204.210735586481;27.0550522648084;12.5612742658039;165.984095427435;198.0;;20280.0;;60.1177008713236;45.0631470234668;67.5968702012428;323.920477137177;30.1789264413519;257.526838966203;13.0;5.0;1.0;2.0;3.0;0.0;2.0;10.0;1.0;0.0
72325;72;840.0;902.0;26.96;52.0;88.0;420.0;5;19;561.0;420.0;72.0;69.0;255.0;403.0;;19390.0;;166.946492865791;113.905300136945;161.242146210151;466.0;33.0;373.0;26.0;8.0;3.0;3.0;9.0;2.0;3.0;20.0;3.0;0.0
72326;72;208.0;225.0;11.25;8.0;6.0;80.8341232227488;1;3;111.294992787966;80.8341232227488;17.6869565217391;12.7739130434783;69.9905213270142;84.0;;22120.0;;14.8434615236064;6.95720559943579;19.0908219667345;132.094786729858;11.8293838862559;106.464454976303;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
72327;72;300.0;292.0;10.99;14.0;16.0;120.12088536508;1;3;164.12088536508;120.12088536508;30.0;14.0;107.133418081572;115.0;;20670.0;;34.1717741898928;8.02116863848142;62.270584749779;184.2590066306;15.1783372043235;140.035559908153;7.0;3.0;0.0;0.0;3.0;0.0;1.0;7.0;0.0;0.0
72328;72;3709.0;3658.0;13.85;185.0;135.0;1621.66906957046;36;35;1682.2251472647;1621.66906957046;9.73222677228783;50.8238509219476;1339.57114385371;1640.0;69.0;25450.0;5.0;985.477692286807;866.271143156847;904.513918482147;2273.28768839729;126.712325607917;1630.55417244109;105.0;4.0;13.0;11.0;64.0;33.0;13.0;71.0;28.0;0.243
72329;72;4064.0;4064.0;28.48;210.0;168.0;1717.16095697295;33;30;1855.97960573377;1717.16095697295;19.5374394552275;119.281209305599;1365.07290029639;1737.0;63.0;23960.0;5.0;878.290912337603;726.949337013983;835.027166592829;2462.65182852903;131.018446283578;1807.58119173392;94.0;10.0;8.0;17.0;50.0;18.0;9.0;73.0;13.0;0.202
72330;72;432.0;430.0;33.84;25.0;7.0;178.562270561878;8;2;245.832431852201;178.562270561878;39.1572580645163;28.1129032258066;141.339654089147;181.0;;19180.0;;73.0682830695389;37.8364907682306;66.1456973881433;275.912151155546;22.2377951942398;211.537451290085;12.0;6.0;0.0;1.0;3.0;1.0;2.0;8.0;1.0;0.0
72331;72;579.0;573.0;11.76;46.0;19.0;251.484030402529;7;4;298.727273645773;251.484030402529;14.3783783783784;32.864864864865;159.867493743404;242.0;;19870.0;;506.600578009706;474.33369652067;458.824006318042;391.772699834354;41.8170256603244;318.387506695571;11.0;1.0;1.0;1.0;6.0;3.0;2.0;8.0;2.0;0.0
72332;72;605.0;620.0;21.99;38.0;42.0;263.046810867877;2;8;335.046810867877;263.046810867877;26.0;46.0;219.992684013186;250.0;;21730.0;;89.9419904481332;56.2185477752656;96.3747435181437;338.842064106192;34.8790020875928;271.028478456608;16.0;4.0;2.0;3.0;4.0;2.0;3.0;14.0;0.0;0.0
72333;72;441.0;441.0;15.13;23.0;34.0;200.36301369863;7;4;286.136865288736;200.36301369863;51.6709949337988;34.1028566563072;150.020547945205;201.0;;20120.0;;259.257013376731;248.099376618941;246.06692179925;272.856164383562;26.1780821917808;192.308219178082;8.0;0.0;1.0;1.0;4.0;0.0;2.0;5.0;2.0;0.0
72334;72;2231.0;2357.0;12.9;91.0;346.0;1021.5661833877;11;55;1335.23761195913;1021.5661833877;54.633462033462;259.037966537967;615.794385994181;973.0;;19370.0;;1752.34455695985;1604.89702800131;1784.04670572288;1119.86067474737;144.772852336382;772.041471620389;119.0;0.0;10.0;8.0;75.0;18.0;26.0;92.0;21.0;0.0
72335;72;1075.0;1098.0;10.6;85.0;37.0;443.680275384402;14;8;501.143690018549;443.680275384402;24.1951219512194;33.2682926829267;369.010513080328;448.0;;23000.0;;103.60260069065;75.5194077863453;105.516857417585;662.080189018644;36.1199519824804;534.382169887509;21.0;6.0;0.0;5.0;8.0;2.0;2.0;16.0;1.0;0.0
72336;72;1214.0;1273.0;11.53;49.0;98.0;531.0;10;22;619.0;531.0;27.0;61.0;400.0;518.0;;24220.0;;881.278209038078;760.177529943601;843.198466818671;643.0;41.0;480.0;107.0;2.0;12.0;10.0;76.0;39.0;7.0;71.0;29.0;0.0
72337;72;865.0;887.0;18.11;39.0;53.0;408.73786407767;4;13;517.404530744337;408.73786407767;27.6606060606061;81.0060606060606;315.75;399.0;;20180.0;;778.32245286974;718.12434848148;922.802428220803;530.922330097087;49.0485436893204;397.497572815534;20.0;0.0;3.0;2.0;11.0;3.0;4.0;16.0;3.0;0.0
72338;72;743.0;675.0;4.57;69.0;14.0;259.0;5;2;271.0;259.0;6.0;6.0;213.0;259.0;;21880.0;;38.3365148925025;27.2899547988289;60.6328107757063;468.0;24.0;377.0;7.0;3.0;0.0;1.0;1.0;0.0;2.0;7.0;0.0;0.0
72339;72;672.0;698.0;16.49;45.0;17.0;271.831578947368;7;3;295.564912280702;271.831578947368;12.431746031746;11.3015873015873;239.494736842105;265.0;;22380.0;;55.396601352248;27.180908218231;86.7253936661035;423.410526315789;26.2736842105263;323.368421052632;9.0;2.0;1.0;1.0;2.0;1.0;3.0;6.0;1.0;0.0
72340;72;1239.0;1144.0;12.76;97.0;35.0;496.698523935657;17;5;541.545334708559;496.698523935657;15.6442363161289;29.2025744567739;416.307965311868;496.0;;22370.0;;124.097756212776;90.9804136449098;115.784821962843;780.635104438849;50.0133214636692;627.392828350218;14.0;2.0;2.0;1.0;5.0;0.0;4.0;9.0;2.0;0.0
72343;72;626.0;620.0;17.06;39.0;11.0;244.998518742967;6;2;268.62115719385;244.998518742967;11.2977836069439;12.3248548439388;191.414958213352;230.0;;21270.0;;86.2094526944746;40.7859729758463;75.4925051824252;407.59489322899;19.9351079411595;315.322685900566;15.0;7.0;0.0;2.0;4.0;3.0;2.0;11.0;0.0;0.0
72344;72;2881.0;2899.0;14.22;171.0;77.0;1184.0;25;26;1232.0;1184.0;19.0;29.0;987.0;1177.0;69.0;24270.0;;1217.30772568154;1127.49766211413;1196.80885430138;1771.0;71.0;1323.0;72.0;5.0;11.0;9.0;42.0;9.0;5.0;43.0;23.0;0.191
72345;72;339.0;345.0;4.85;34.0;8.0;131.721017102699;4;1;162.721017102699;131.721017102699;16.0;15.0;104.772044235518;129.0;;21830.0;;19.1239982687568;17.1306786174329;22.1148788383646;211.418037579005;13.9558983361125;166.546428341411;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
72346;72;4473.0;4398.0;21.4;281.0;198.0;2008.6625649069;38;46;2306.5914840953;2008.6625649069;36.3574274263803;261.571491762014;1325.71393425224;2058.0;54.0;21890.0;9.0;1588.25057526473;1438.97511581644;1805.86292933822;2555.0858222259;177.226652520622;1968.74120180354;109.0;1.0;11.0;5.0;73.0;21.0;19.0;79.0;23.0;0.196
72349;72;476.0;511.0;11.54;45.0;14.0;204.048718963856;10;3;259.048718963856;204.048718963856;15.0;40.0;164.883138368919;217.0;;21030.0;;56.6671065718479;42.7371799656229;79.5871357215352;305.325014255003;21.7738326859112;247.228856021438;12.0;5.0;1.0;2.0;2.0;1.0;2.0;10.0;0.0;0.0
72350;72;3056.0;3044.0;22.79;185.0;98.0;1225.00000000001;34;19;1310.38114423853;1225.00000000001;18.5611183127212;66.8200259257962;1033.00000000001;1245.0;60.0;22270.0;8.0;401.164446136607;311.46178878545;440.109143157485;1928.0;93.9999999999999;1501.0;60.0;4.0;5.0;12.0;28.0;10.0;11.0;48.0;7.0;0.204
72351;72;1051.0;1108.0;33.13;59.0;158.0;416.660678264537;8;18;501.996646643984;416.660678264537;28.1106719367589;57.2252964426877;285.477855188856;403.0;;20780.0;;230.328447126768;167.429674313025;238.680111250418;590.039231396779;47.78258522281;461.57567516557;33.0;9.0;3.0;4.0;8.0;3.0;9.0;28.0;2.0;0.0
72353;72;215.0;221.0;14.31;15.0;7.0;89.8356807511737;2;4;136.835680751174;89.8356807511737;32.0;15.0;78.7323943661972;78.0;;22630.0;;27.1234281964516;9.0034961274137;32.0314501940282;134.24882629108;7.06572769953052;102.957746478873;6.0;4.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
72356;72;414.0;458.0;17.72;27.0;24.0;182.830826424413;3;3;251.089381557493;182.830826424413;34.1292775665399;34.1292775665399;147.564182771816;178.0;;20140.0;;68.6504186997375;52.9882708614287;62.0708349411683;235.397961459204;11.7646853463891;169.632372905284;8.0;1.0;0.0;4.0;1.0;0.0;2.0;6.0;1.0;0.0
72357;72;729.0;725.0;28.18;61.0;33.0;296.098390543732;8;5;371.098390543732;296.098390543732;37.0;38.0;241.074777960362;295.0;;20390.0;;81.4726700823303;51.4528910115743;104.068296410843;451.404586911275;24.1028014998734;353.175182994875;20.0;9.0;1.0;2.0;5.0;2.0;3.0;17.0;0.0;0.0
72358;72;1615.0;1611.0;18.99;97.0;154.0;651.0;14;19;766.0;651.0;40.0;75.0;462.0;649.0;;20560.0;;491.377675469796;424.277039453201;451.742173562099;962.0;80.0;718.0;41.0;6.0;3.0;9.0;15.0;8.0;8.0;30.0;10.0;0.0
72359;72;1429.0;1354.0;16.86;122.0;48.0;538.674135141647;19;13;643.004293871806;538.674135141647;41.1301587301586;63.1999999999998;439.505046488321;544.0;;21560.0;;120.725656068721;86.5095397935586;128.573291671884;860.703315087746;57.2741244369163;673.923196768306;17.0;5.0;2.0;4.0;4.0;2.0;2.0;13.0;1.0;0.0
72360;72;1509.0;1350.0;11.11;85.0;17.0;569.776879119124;20;3;594.826135643134;569.776879119124;6.8316154156391;18.2176411083709;455.584000046655;585.0;;24120.0;;614.417629630932;543.469152102642;430.212008153066;1004.72077625749;58.2761235755767;757.905908488499;39.0;2.0;6.0;9.0;19.0;7.0;3.0;19.0;16.0;0.0
72361;72;484.0;462.0;29.22;31.0;26.0;210.0;12;3;303.0;210.0;39.0;54.0;170.0;213.0;;18880.0;;62.8479048237188;31.8630814148365;69.8699447760152;292.0;27.0;238.0;14.0;3.0;0.0;2.0;5.0;0.0;4.0;10.0;0.0;0.0
72362;72;165.0;149.0;3.89;10.0;6.0;63.7730061349693;4;1;73.7730061349693;63.7730061349693;10.0;0.0;55.6748466257669;57.0;;20530.0;;5.06134969325153;2.02453987730061;4.9695165394402;91.1042944785276;5.06134969325153;81.9938650306748;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
72363;72;1663.0;1744.0;29.16;96.0;152.0;755.473848479443;21;26;898.346822623544;755.473848479443;52.2225353768093;90.6504387672916;543.183703722027;749.0;;20820.0;;628.694728958653;519.447963301348;725.421631075416;940.870100389389;70.7633815858054;718.600679630199;53.0;6.0;7.0;8.0;28.0;10.0;4.0;43.0;7.0;0.0
72364;72;1432.0;1536.0;30.14;75.0;117.0;706.754662840746;16;21;971.688709186557;706.754662840746;127.596912026843;137.337134318968;522.875179340029;666.0;;19910.0;;357.68747444439;281.317756559677;391.862755679241;835.16212338594;78.0717360114778;638.955523672884;45.0;10.0;4.0;11.0;13.0;4.0;7.0;33.0;7.0;0.0
72367;72;793.0;799.0;17.15;43.0;95.0;304.954856889434;6;17;363.954856889434;304.954856889434;21.0;38.0;223.732948580999;287.0;;19540.0;;109.242574768032;78.4690907038762;113.113781104282;455.248064348131;39.3393465835029;364.286990464834;14.0;5.0;0.0;0.0;4.0;1.0;5.0;10.0;2.0;0.0
72368;72;322.0;332.0;12.47;10.0;23.0;159.074363157713;1;3;236.074363157713;159.074363157713;57.0;20.0;126.149865504256;150.0;;19730.0;;74.5433386155717;42.6859905705013;62.8256496913401;196.028351867628;14.7381716733772;138.445068028405;9.0;3.0;1.0;0.0;3.0;1.0;2.0;8.0;1.0;0.0
72370;72;328.0;356.0;9.9;27.0;18.0;140.622693210585;8;1;191.625594729616;140.622693210585;23.0013085281902;28.0015929908403;109.528874038788;140.0;;20360.0;;94.7742713206269;75.007264172466;89.3600442721652;201.092089212014;24.8676786985375;170.624449112193;14.0;3.0;2.0;2.0;5.0;0.0;2.0;9.0;3.0;0.0
72373;72;2510.0;2600.0;43.62;111.0;248.0;1235.86037915912;12;45;1481.86037915912;1235.86037915912;90.0;156.0;820.080862488921;1193.0;50.0;21030.0;10.0;1219.60174276929;1069.33904703124;1249.19541536498;1356.20308182158;100.258814089556;1021.23155893917;97.0;12.0;14.0;7.0;52.0;16.0;12.0;77.0;17.0;0.226
72375;72;539.0;543.0;10.34;42.0;20.0;237.404536862004;4;5;272.815090272557;237.404536862004;15.8415633678792;19.5689900426743;198.686200378072;227.0;;22910.0;;119.305763760063;99.0058794253998;127.315035194002;337.257088846881;11.2079395085066;275.103969754253;14.0;4.0;1.0;0.0;8.0;2.0;1.0;10.0;4.0;0.0
72376;72;707.0;673.0;25.46;41.0;27.0;284.069745745678;6;6;340.893275157442;284.069745745678;37.5441176470588;19.2794117647059;222.841076540112;281.0;;20640.0;;112.898649814473;60.9138999222855;139.957111502213;438.650293615576;25.1299595944706;353.396676865835;18.0;4.0;1.0;7.0;4.0;0.0;2.0;15.0;1.0;0.0
72377;72;1033.0;1034.0;19.16;56.0;33.0;402.541020813744;9;3;433.039491453386;402.541020813744;20.3323137597615;10.1661568798808;334.271047378852;390.0;;21640.0;;200.495191051949;154.493050503953;229.922602812194;615.290940054159;41.1295221122245;496.782416890066;30.0;10.0;4.0;5.0;9.0;6.0;2.0;23.0;3.0;0.0
72378;72;1445.0;1458.0;20.04;82.0;44.0;551.688635189303;14;6;593.984662107122;551.688635189303;8.25288330103798;34.0431436167817;437.229668725034;540.0;;21670.0;;170.267101136334;123.845747091925;146.75764283743;986.786953100414;70.3067834489562;796.131080183119;21.0;5.0;0.0;4.0;10.0;2.0;2.0;16.0;5.0;0.0
72380;72;947.0;930.0;18.26;62.0;38.0;395.826831683176;8;10;449.946300709725;395.826831683176;21.0464601769912;33.0730088495575;281.40402663805;380.0;;21460.0;;282.664739596911;247.833197081018;326.95797018743;580.074444677491;42.0245029110268;431.738683919353;26.0;9.0;2.0;2.0;8.0;3.0;5.0;20.0;2.0;0.0
72381;72;1370.0;1276.0;11.44;105.0;27.0;509.791636521851;20;5;543.916866724429;509.791636521851;3.0110497237569;31.1141804788213;422.777506734179;519.0;;22680.0;;665.229003034972;628.315060965531;594.130844229308;865.508482879728;35.0526123176179;695.947908248274;31.0;2.0;3.0;3.0;19.0;9.0;4.0;16.0;14.0;0.0
72382;72;943.0;880.0;19.84;86.0;41.0;368.308314257988;6;9;425.227274502636;368.308314257988;39.4054340155258;17.5135262291226;331.773709358402;365.0;;20710.0;;155.829020717267;117.188736453882;182.156629510746;571.729420479884;33.5723396374573;450.276544732612;15.0;5.0;0.0;3.0;4.0;0.0;3.0;14.0;0.0;0.0
72383;72;132.0;125.0;3.34;6.0;2.0;50.0;1;1;61.0;50.0;6.0;5.0;39.0;47.0;;23340.0;;31.0548204177272;19.0471659319088;26.1016222075252;97.0;8.0;78.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
72385;72;1766.0;1793.0;21.84;107.0;94.0;740.818809415151;16;13;810.818809415151;740.818809415151;22.0;48.0;606.508922147203;725.0;;21850.0;;163.336888810366;113.557020683776;195.64808055198;1047.78588234445;48.7036323241777;828.839167662071;24.0;6.0;2.0;4.0;7.0;2.0;5.0;21.0;1.0;0.0
72386;72;4261.0;4286.0;27.61;179.0;261.0;1791.09058529931;24;50;1908.99067733651;1791.09058529931;22.5548002158113;95.3452918213843;1397.07192157399;1814.0;66.0;25280.0;7.0;831.630105747608;719.313788530694;797.75328925426;2522.76906309578;150.082506093275;1782.64687598291;90.0;2.0;7.0;9.0;57.0;17.0;15.0;59.0;22.0;0.261
