idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
square-habitat-immo-facile-42601395;pr;m;l;0;90;;4;760;;;0;0;0;0;E;288;47.58769;1.33376;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;m;2023-03;41018;0501;410180501;H;H;4101801;41501;24;41
apimo-82307279;pr;a;l;2;29;;1;490;;;0;0;0;0;D;245;47.58769;1.33376;0;;;;;0;B;;;;;True;;;;;Électrique;Convecteur;Individuel;m;n;;a;2023-03;41018;0501;410180501;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES41390004-245;pr;a;l;1;23;;1;350;;;0;0;1;0;E;322;47.58841;1.33389;0;2.0;;0.0;;Sud;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2023-03;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-adresse-10293135;pr;a;l;1;46;;2;370;;;0;0;0;1;D;235;47.34352;1.18242;0;2.0;;;True;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-03;41151;0000;411510000;Z;Z;4115100;41204;24;41
orpi-1-116021E22SZO;pr;m;l;0;64;250.0;3;760;;;0;0;1;0;C;151;47.42746;2.05123;0;1.0;;1.0;False;0;A;2021.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-03;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E2LGKL;pr;m;l;0;64;300.0;3;540;;;0;0;1;0;VI;;47.41871;2.03817;0;;;1.0;False;0;VI;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2023-03;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_3129_7836;pr;m;l;0;82;1800.0;4;699;;;0;0;0;1;E;303;47.8214;1.39644;0;;;0.0;;0;C;1992.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-03;41123;0000;411230000;Z;Z;4112300;41000;24;41
orpi-1-116937E21M56;pr;m;l;0;77;;4;470;;;0;0;0;1;F;373;47.27624;1.55575;0;1.0;;;False;0;C;;1.0;;;;;;;;;;Individuel;a;n;43.0;m;2023-03;41242;0000;412420000;Z;Z;4124200;41111;24;41
century-21-202_3129_6703;pr;a;l;0;62;;3;667;;;0;0;0;1;C;138.4;47.61491;1.36872;0;0.0;;0.0;;0;A;2020.0;1.0;0.0;;False;;False;;;;;;a;n;;a;2023-03;41047;0000;410470000;Z;Z;4104700;41501;24;41
hektor-fmconseil-197;pr;a;l;2;35;;2;450;;;0;0;0;0;D;203;47.60516;1.34159;0;2.0;;1.0;;0;B;2010.0;;;;;;;;;Électrique;;;a;n;8.0;a;2023-03;41047;0000;410470000;Z;Z;4104700;41501;24;41
hektor-coteparticuliers_blois-211934;pr;m;l;0;79;754.0;3;900;;;0;0;1;0;D;206;47.60341;1.35255;0;;;;;Sud-Est;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;50.0;m;2023-03;41047;0000;410470000;Z;Z;4104700;41501;24;41
immo-facile-adresse-13198309;pr;a;l;1;75;;4;620;;;0;0;0;1;D;219;47.5732;1.35543;0;1.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-03;41212;0000;412120000;Z;Z;4121200;41501;24;41
century-21-202_3129_7694;pr;m;l;0;260;;5;1399;;;0;0;0;1;D;206;47.46653;1.13332;0;;;0.0;;0;B;;1.0;0.0;;;;;;;;;;a;n;29.0;m;2023-03;41189;0000;411890000;Z;Z;4118900;41000;24;41
apimo-82248604;pr;m;l;0;72;380.0;3;680;;;0;0;0;0;VI;;47.8059;0.99492;0;1.0;;1.0;;0;VI;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2023-03;41294;0000;412940000;Z;Z;4129400;41000;24;41
apimo-82200431;pr;m;l;0;75;781.0;3;550;;;0;0;0;0;E;249;47.8059;0.99492;0;;;;;Sud;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;8.0;m;2023-03;41294;0000;412940000;Z;Z;4129400;41000;24;41
orpi-1-076043E2L2WN;pr;m;l;0;160;928.0;5;1250;;;0;0;0;2;D;204;47.64915;1.02283;0;1.0;;1.0;True;0;B;;;1.0;;;;;;;;;Individuel;a;n;43.0;m;2023-03;41213;0000;412130000;Z;Z;4121300;41000;24;41
square-habitat-immo-facile-42575780;pr;m;l;0;85;;4;860;;;0;1;0;1;E;267;47.5858;1.38928;0;;;1.0;True;Est-Ouest;E;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;29.0;m;2023-03;41295;0101;412950101;H;H;4129501;41501;24;41
laforet-immo-facile-21355256;pr;m;l;0;80;950.0;4;770;;;0;0;1;0;B;93;47.5829;1.65926;0;;;;;0;A;2022.0;2.0;;;False;;;;;;;Individuel;a;n;8.0;m;2023-03;41074;0000;410740000;Z;Z;4107400;41000;24;41
apimo-8221100;pr;m;l;0;138;;5;762;;;0;0;0;0;C;120;47.77657;0.89142;0;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;41192;0000;411920000;Z;Z;4119200;41108;24;41
laforet-immo-facile-21476441;pr;m;l;0;39;79.0;2;545;;;0;0;1;0;E;287;47.60782;1.14297;0;;;1.0;False;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-03;41101;0000;411010000;Z;Z;4110100;41000;24;41
laforet-immo-facile-21489595;pr;m;l;0;127;1144.0;6;920;;;0;0;1;1;C;124;47.42143;1.43735;0;1.0;;;;0;D;2003.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-03;41059;0000;410590000;Z;Z;4105900;41206;24;41
immo-facile-52042572;pr;a;l;3;75;;3;400;;;0;0;1;0;D;236;47.87837;0.81005;0;3.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2023-03;41238;0000;412380000;Z;Z;4123800;41000;24;41
immo-facile-99938345523;pr;m;l;0;173;1177.0;6;1000;;;0;0;1;0;D;228;47.59209;1.45404;0;;;5.0;;0;C;1977.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;8.0;m;2023-03;41104;0000;411040000;Z;Z;4110400;41501;24;41
ag451673-379905400;pr;m;l;0;60;195.0;3;720;;;0;0;1;0;E;278;47.64421;2.05794;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;36.0;m;2023-03;41296;0000;412960000;Z;Z;4129600;41000;24;41
orpi-1-116929E2IQM7;pr;m;l;0;105;671.0;5;750;;;0;0;1;0;B;82;47.54502;2.02873;0;;;2.0;False;Nord-Sud;A;2014.0;2.0;1.0;;False;;;;;;;Individuel;a;n;8.0;m;2023-03;41161;0000;411610000;Z;Z;4116100;41104;24;41
orpi-1-116929E0AW7P;pr;m;l;0;75;1500.0;4;630;;;0;0;1;1;F;336;47.52653;2.03702;0;;;2.0;False;0;C;1981.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;41161;0000;411610000;Z;Z;4116100;41104;24;41
orpi-1-076041E2LFQX;pr;m;l;0;90;570.0;4;700;;;0;0;0;1;E;290;47.27591;1.40453;0;;;2.0;False;0;C;;;1.0;;;;;;;;;Individuel;a;n;15.0;m;2023-03;41164;0000;411640000;Z;Z;4116400;41205;24;41
immo-facile-adresse-12434616;pr;m;l;0;74;1284.0;3;650;;;0;0;1;0;G;903;47.50518;1.17278;0;;;;True;Nord-Sud;F;1973.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;41167;0000;411670000;Z;Z;4116700;41203;24;41
immo-facile-adresse-12882449;pr;a;l;0;25;;2;400;;;0;0;1;0;G;862;47.50015;1.1765;0;1.0;;;False;0;D;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2023-03;41167;0000;411670000;Z;Z;4116700;41203;24;41
laforet-immo-facile-21493220;pr;m;l;0;76;745.0;3;607;;;0;0;1;0;E;308;47.50091;1.165;0;;;;;0;E;1960.0;1.0;;;False;;;;;Gaz;;Individuel;a;n;15.0;m;2023-03;41167;0000;411670000;Z;Z;4116700;41203;24;41
immo-facile-adresse-9163019;pr;m;l;0;69;250.0;3;702;;;0;0;0;1;E;258;47.49403;1.187;0;1.0;;;;0;C;;;;;;;;;;;;;a;n;15.0;m;2023-03;41167;0000;411670000;Z;Z;4116700;41203;24;41
immo-facile-adresse-13255813;pr;m;l;0;90;;4;980;;;0;0;2;0;NS;;47.61603;1.41239;0;;;;;0;VI;;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;29.0;m;2023-03;41204;0000;412040000;Z;Z;4120400;41000;24;41
citya-immobilier-40998N-GES64300027-245;pr;a;l;1;47;;2;512;;;0;0;0;1;D;263;47.62587;1.30859;0;1.0;;1.0;;Sud-Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2023-03;41276;0000;412760000;Z;Z;4127600;41501;24;41
immo-facile-adresse-13208764;pr;m;l;0;90;;4;680;;;0;0;1;0;A;51;47.52532;1.93168;0;;;;;0;A;2023.0;2.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2023-03;41231;0000;412310000;Z;Z;4123100;41000;24;41
immo-facile-adresse-13226131;pr;m;l;0;59;;3;520;;;0;0;1;0;E;313;47.33616;1.13317;0;1.0;;;True;0;B;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;8.0;m;2023-03;41051;0000;410510000;Z;Z;4105100;00163;24;41
square-habitat-immo-facile-42579177;pr;a;l;0;41;;2;720;;;0;0;1;0;B;100;47.50846;1.45434;0;;;1.0;;0;A;;1.0;;;;;False;;;;;Individuel;a;n;29.0;a;2023-02;41067;0000;410670000;Z;Z;4106700;41000;24;41
square-habitat-immo-facile-42579076;pr;a;l;0;73;;3;850;;;0;0;1;0;B;100;47.50846;1.45434;0;1.0;;2.0;;0;A;;1.0;;;;;False;;;;;Individuel;a;n;50.0;a;2023-02;41067;0000;410670000;Z;Z;4106700;41000;24;41
immo-facile-51911722;pr;a;l;0;18;;1;302;;;0;0;0;0;F;443;47.83351;1.41043;0;;;1.0;;0;D;1948.0;;;;;;False;;;;;Individuel;a;n;64.0;a;2023-02;41123;0000;411230000;Z;Z;4112300;41000;24;41
century-21-202_503_14737;pr;a;l;0;65;;3;479;;;0;0;1;1;C;134;47.42584;2.05303;0;0.0;;1.0;;0;C;;2.0;0.0;;False;;False;;;Gaz;Chaudière;Central;a;n;8.0;a;2023-02;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14770;pr;a;l;2;58;;2;435;;;0;0;1;0;E;281;47.43731;2.07248;0;3.0;;1.0;;0;B;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-02;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14006;pr;m;l;0;102;688.0;5;770;;;0;0;0;1;C;141;47.43345;2.04803;0;;;1.0;;0;C;1992.0;;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;36.0;m;2023-02;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14738;pr;m;l;0;62;460.0;3;496;;;0;0;1;1;D;226;47.43096;2.05316;0;;;1.0;;0;C;;2.0;0.0;;;;;;;;;Individuel;a;n;71.0;m;2023-02;41232;0000;412320000;Z;Z;4123200;41201;24;41
square-habitat-immo-facile-41441601;pr;a;l;4;58;;2;590;;;0;0;0;1;D;195;47.60952;1.35875;0;6.0;;;True;Nord-Sud;B;;1.0;;;;;True;;;;;Collectif;a;n;14.0;a;2023-02;41047;0000;410470000;Z;Z;4104700;41501;24;41
orpi-1-116937E2ILSO;pr;a;l;2;47;;2;460;;;0;0;0;1;E;316;47.27456;1.55573;0;3.0;;;True;0;B;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;29.0;a;2023-02;41242;0000;412420000;Z;Z;4124200;41111;24;41
orpi-1-116937E2IL11;pr;a;l;0;48;;2;360;;;0;0;1;0;G;524;47.2743;1.55601;0;;;;True;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2023-02;41242;0000;412420000;Z;Z;4124200;41111;24;41
immo-facile-99938288844;pr;m;l;0;73;810.0;4;900;;;0;0;1;0;D;239;47.64561;1.26482;0;;;2.0;False;0;B;2009.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;22.0;m;2023-02;41203;0000;412030000;Z;Z;4120300;41000;24;41
apimo-8196525;pr;a;l;1;116;;3;690;;;0;0;0;0;E;253;47.79552;1.06617;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;62.0;a;2023-02;41269;0105;412690105;H;H;4126901;41401;24;41
apimo-8188239;pr;m;l;0;78;;3;742;;;0;0;0;0;D;249;47.79552;1.06617;0;;;;;0;D;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;50.0;m;2023-02;41269;0105;412690105;H;H;4126901;41401;24;41
orpi-1-076043E2K7J2;pr;a;l;1;109;;4;1280;;;0;0;1;1;C;94;47.79109;1.06683;0;;;;True;0;C;;1.0;;;True;;False;;;Gaz;;Individuel;a;n;36.0;a;2023-02;41269;0107;412690107;H;H;4126901;41401;24;41
hektor-immo360-20;pr;a;l;0;78;;3;820;;;0;0;0;0;C;158;47.78956;1.07135;0;;;;;0;C;;;;;;;;;;;;;a;n;71.0;a;2023-02;41269;0107;412690107;H;H;4126901;41401;24;41
century-21-202_3129_7766;pr;a;l;1;39;;2;440;;;0;0;1;0;F;404;47.70055;1.507;0;3.0;;1.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2023-02;41136;0103;411360103;H;H;4113601;41202;24;41
orpi-1-076032E079CN;pr;m;l;0;71;50.0;3;617;;;0;0;0;1;E;295;47.70207;1.50655;0;1.0;;;False;0;C;;;;;;;;;;;;Individuel;a;n;15.0;m;2023-02;41136;0103;411360103;H;H;4113601;41202;24;41
keller-williams-1-34_1_70-122039;pr;m;l;0;48;133.0;2;480;;;0;0;0;1;D;154;47.36123;1.73707;0;;;;;0;E;;1.0;;;;;;;;;;;m;n;63.0;m;2023-02;41194;0103;411940103;H;H;4119401;41301;24;41
century-21-202_502_32176;pr;m;l;0;64;230.0;3;509;;;0;0;1;0;E;287;47.35376;1.73071;0;;;1.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;8.0;m;2023-02;41194;0103;411940103;H;H;4119401;41301;24;41
century-21-202_502_32107;pr;m;l;0;95;411.0;5;768;;;0;0;1;0;D;191;47.37968;1.73506;0;;;1.0;;0;D;;;0.0;;;;;;;Gaz;;Individuel, Central;a;n;22.0;m;2023-02;41194;0101;411940101;H;H;4119401;41301;24;41
century-21-202_502_32160;pr;m;l;0;130;800.0;5;900;;;0;0;1;1;C;92;47.38126;1.73075;0;;;2.0;;0;D;;;0.0;;;;;;;;;;a;n;22.0;m;2023-02;41194;0101;411940101;H;H;4119401;41301;24;41
orpi-1-116022E282WG;pr;m;l;0;67;450.0;3;610;;;0;0;0;1;D;155;47.37141;1.72635;0;;;;False;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;8.0;m;2023-02;41194;0101;411940101;H;H;4119401;41301;24;41
century-21-202_502_31556;pr;a;l;2;57;;3;456;;;0;0;1;0;D;222;47.35667;1.74495;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;64.0;a;2023-02;41194;0106;411940106;H;H;4119401;41301;24;41
immo-facile-adresse-13206369;pr;a;l;2;28;;3;400;;;0;0;0;1;E;283;47.36092;1.74379;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-02;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-13220425;pr;a;l;1;55;;3;485;;;0;0;0;1;VI;;47.3611;1.74338;0;2.0;;;True;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-02;41194;0104;411940104;H;H;4119401;41301;24;41
hektor-immo360-103;pr;a;l;0;23;;1;400;;;0;0;0;0;0;;47.78219;1.07178;0;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-02;41269;0108;412690108;H;H;4126901;41401;24;41
hektor-immo360-101;pr;a;l;0;36;;2;450;;;0;0;0;0;0;;47.78221;1.07067;0;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-02;41269;0108;412690108;H;H;4126901;41401;24;41
hektor-immo360-102;pr;a;l;0;40;;2;455;;;0;0;0;0;0;;47.78256;1.07104;0;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-02;41269;0108;412690108;H;H;4126901;41401;24;41
hektor-immo360-120;pr;a;l;0;89;;3;870;;;0;0;0;0;0;;47.78253;1.07072;0;;;;;0;;;;;;;;;;;;;;a;n;15.0;a;2023-02;41269;0108;412690108;H;H;4126901;41401;24;41
century-21-202_3129_7783;pr;m;l;0;94;642.0;5;720;;;0;0;0;1;E;328;47.80084;1.07607;0;;;0.0;;0;B;1960.0;;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;43.0;m;2023-02;41269;0106;412690106;H;H;4126901;41401;24;41
century-21-202_502_32181;pr;a;l;1;40;;2;379;;;0;0;1;0;F;358;47.35914;1.74209;0;2.0;;0.0;;0;C;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-02;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E2IM5P;pr;m;l;0;61;;3;550;;;0;0;0;1;C;105;47.35957;1.73999;0;;;;False;0;D;;;;;;;;;;Gaz;;Individuel;a;n;43.0;m;2023-02;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E2IMJP;pr;m;l;0;75;500.0;3;680;;;0;0;1;1;A;56;47.37245;1.74091;0;;;2.0;False;0;A;;1.0;1.0;;;;;;;;;Individuel;a;n;15.0;m;2023-02;41194;0102;411940102;H;H;4119401;41301;24;41
orpi-1-116022E2IMJI;pr;m;l;0;87;1000.0;4;850;;;0;0;1;1;A;55;47.37274;1.74073;0;;;;False;0;A;;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2023-02;41194;0102;411940102;H;H;4119401;41301;24;41
orpi-1-116022E2I9LB;pr;m;l;0;87;1000.0;5;850;;;0;0;1;0;A;55;47.37241;1.74077;0;;;2.0;False;0;A;;1.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2023-02;41194;0102;411940102;H;H;4119401;41301;24;41
orpi-1-116919E05GFB;pr;m;l;0;59;;3;617;;;0;0;0;1;D;211;47.60309;2.02802;0;1.0;;1.0;False;0;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;22.0;m;2023-02;41106;0000;411060000;Z;Z;4110600;41110;24;41
immo-facile-51994674;pr;a;l;3;29;;2;595;;;0;0;1;0;F;404;47.58881;1.33814;0;3.0;;;;0;F;1800.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-99938239430;pr;a;l;0;9;;4;450;;;0;0;0;0;E;283;47.58769;1.33376;0;4.0;;;True;0;E;1980.0;;;;False;;False;;;Gaz;;Collectif;a;n;50.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-99938293925;pr;a;l;0;30;;1;390;;;0;0;0;1;VI;;47.58769;1.33376;0;2.0;;;False;0;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES11500009-245;pr;a;l;2;59;;3;655;;;0;0;0;1;E;235;47.58834;1.33816;0;3.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
laforet-immo-facile-21477480;pr;a;l;0;29;;2;595;;;0;0;1;0;F;404;47.58874;1.33855;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
laforet-immo-facile-17978883;pr;a;l;0;26;;1;405;;;0;0;1;0;VI;;47.58424;1.32978;0;3.0;;;True;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-adresse-13090179;pr;a;l;1;66;;3;790;;;0;0;1;0;E;301;47.58839;1.33768;0;2.0;;;False;Est;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
square-habitat-immo-facile-42575752;pr;a;l;3;25;;1;455;;;0;0;1;0;D;245;47.58769;1.33376;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES41340006-245;pr;a;l;2;46;;3;535;;;0;0;0;1;D;208;47.58785;1.33138;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;62.0;a;2023-02;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-590956;pr;a;l;1;11;;1;305;;;0;0;1;0;VI;;47.57182;1.30538;0;;;;;0;VI;;1.0;1.0;;;;False;;;Gaz;;Collectif;a;n;;a;2023-02;41018;0701;410180701;H;H;4101801;41501;24;41
ag753633-374722753;pr;m;l;0;105;;4;1100;;;0;0;1;0;VI;;47.58695;1.29287;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2023-02;41018;1001;410181001;H;H;4101801;41501;24;41
immo-facile-51930289;pr;m;l;0;105;280.0;5;1095;;;0;0;1;0;C;116;47.58727;1.29356;0;2.0;;;;0;A;1980.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;22.0;m;2023-02;41018;1001;410181001;H;H;4101801;41501;24;41
orpi-1-116937E27UX3;pr;a;l;0;75;;3;460;;;0;0;1;0;E;280;47.3454;1.19998;0;;;;False;0;B;;;1.0;;;;False;;;;;Individuel;a;n;22.0;a;2023-02;41151;0000;411510000;Z;Z;4115100;41204;24;41
square-habitat-immo-facile-42576251;pr;a;l;0;43;;2;425;;;0;0;1;0;D;235;47.34569;1.22925;0;;;;True;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2023-02;41151;0000;411510000;Z;Z;4115100;41204;24;41
ag410550-374112703;pr;a;l;0;16;;1;280;;;0;0;0;0;E;300;47.75277;0.86218;0;;;;;0;A;;;;;;;;;;;;;a;n;14.0;a;2023-02;41149;0000;411490000;Z;Z;4114900;41108;24;41
apimo-8190395;pr;m;l;0;174;850.0;9;1330;;;0;0;0;0;0;;47.58392;1.32523;0;;;;;0;;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;64.0;m;2023-02;41018;0503;410180503;H;H;4101801;41501;24;41
century-21-202_3129_7776;pr;a;l;0;37;;2;504;;;0;0;0;1;D;226;47.5979;1.34807;0;5.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;43.0;a;2023-02;41018;0602;410180602;H;H;4101801;41501;24;41
immo-facile-adresse-10272522;pr;a;l;2;60;;3;625;;;0;2;0;1;D;212;47.59724;1.34869;0;4.0;;1.0;;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2023-02;41018;0602;410180602;H;H;4101801;41501;24;41
century-21-202_3129_7769;pr;a;l;0;22;;1;377;;;0;0;1;0;F;396;47.58815;1.33037;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;;a;2023-02;41018;0503;410180503;H;H;4101801;41501;24;41
immo-facile-adresse-13205643;pr;m;l;0;90;400.0;4;780;;;0;0;1;0;NS;;47.60046;1.30683;0;;;;False;0;VI;1976.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2023-02;41018;1101;410181101;H;H;4101801;41501;24;41
orpi-1-116937E2IMQL;pr;m;l;0;58;;3;520;;;0;0;1;0;D;249;47.27678;1.66498;0;;;;False;0;B;1956.0;1.0;;;False;;;;;;Radiateur;Individuel;a;n;84.0;m;2023-02;41097;0000;410970000;Z;Z;4109700;41000;24;41
century-21-202_3129_7778;pr;m;l;0;40;;3;480;;;0;0;1;0;E;320;47.72189;1.5642;0;;;1.0;;0;C;2021.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-02;41008;0000;410080000;Z;Z;4100800;41000;24;41
square-habitat-immo-facile-42415365;pr;a;l;0;46;;2;522;;;0;0;1;0;D;228;47.54197;1.51162;0;1.0;;;False;Nord-Sud;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-02;41262;0000;412620000;Z;Z;4126200;41000;24;41
immo-facile-51990035;pr;m;l;0;55;;2;490;;;0;0;1;0;E;281;48.06667;1.0156;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;;n;22.0;m;2023-02;41089;0000;410890000;Z;Z;4108900;41000;24;41
ag753633-376928350;pr;m;l;0;70;;4;790;;;0;0;0;0;VI;;47.47035;1.61171;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2023-02;41068;0000;410680000;Z;Z;4106800;41000;24;41
century-21-202_504_11494;pr;m;l;0;75;1200.0;4;630;;;0;0;1;0;D;247;47.59621;1.79624;0;;;1.0;;0;B;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;71.0;m;2023-02;41127;0000;411270000;Z;Z;4112700;41000;24;41
orpi-1-116937E2FMKK;pr;a;l;0;122;;4;550;;;0;0;1;0;C;126;47.41135;1.60755;0;;;;False;0;A;;1.0;;;;;False;;;;;Individuel;a;n;8.0;a;2023-02;41157;0000;411570000;Z;Z;4115700;41000;24;41
century-21-202_3129_7781;pr;m;l;0;137;;4;728;;;0;0;0;1;NS;;47.75022;1.53472;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;22.0;m;2023-02;41245;0000;412450000;Z;Z;4124500;41000;24;41
laforet-immo-facile-445185;pr;m;l;0;121;4000.0;4;880;;;0;0;2;0;D;213;47.3611;1.5844;0;;;4.0;;0;B;1850.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2023-02;41099;0000;410990000;Z;Z;4109900;41000;24;41
immo-facile-adresse-13203596;pr;m;l;0;110;;4;590;;;0;0;2;0;D;185;47.79961;0.82764;0;1.0;;;;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;42.0;m;2023-02;41087;0000;410870000;Z;Z;4108700;41000;24;41
century-21-202_502_32014;pr;m;l;0;47;71.0;3;509;;;0;0;0;1;E;326;47.2683;1.86666;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2023-02;41135;0000;411350000;Z;Z;4113500;41000;24;41
