type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;83;;4;365000;;;1513;0;0;0;0;0;48.81064;2.04622;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78242;0104;782420104;H;78;11.0;;;;14.34;6.0;0.039;4397.59
pr;a;v;2;48;;2;335000;;;1389;0;1;0;0;0;48.79985;2.12338;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0605;786460605;H;78;11.0;25.75;27.0;0.044;24.85;531.0;0.043;6979.17
pr;a;v;4;82;;4;398000;;;1649;0;0;0;0;0;48.8117;2.04245;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78242;0104;782420104;H;78;11.0;;;;14.34;6.0;0.035;4853.66
pr;a;v;3;71;;3;333000;;;1381;1;0;0;0;0;48.8117;2.04245;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78242;0104;782420104;H;78;11.0;17.66;1.0;0.045;17.05;14.0;0.044;4690.14
pr;a;v;0;128;;6;435000;;;1802;1;2;1;E;263;48.8396;2.06994;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78455;0103;784550103;H;78;11.0;;;;;;;3398.44
pr;a;v;3;119;;6;550000;;;2275;1;2;0;0;0;48.83941;2.07001;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78455;0103;784550103;H;78;11.0;;;;;;;4621.85
pr;a;v;1;120;;5;450000;;;1863;0;1;1;0;0;48.8406;2.07069;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78455;0103;784550103;H;78;11.0;14.67;2.0;0.047;15.45;3.0;0.049;3750.0
pr;m;v;0;86;;4;244800;;;1018;0;0;1;B;58;48.99103;1.90589;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78440;0102;784400102;H;78;11.0;;;;;;;2846.51
pr;m;v;0;100;;4;244950;;;1018;0;2;0;E;311;48.99262;1.90724;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78440;0102;784400102;H;78;11.0;;;;;;;2449.5
pr;a;v;1;78;;4;329000;;;1365;1;0;0;0;0;48.99018;1.91218;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78440;0102;784400102;H;78;11.0;11.11;1.0;0.032;11.32;4.0;0.032;4217.95
pr;m;v;0;120;;6;383400;;;1589;0;0;2;0;0;48.99669;1.91134;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78440;0102;784400102;H;78;11.0;;;;;;;3195.0
pr;a;v;2;42;;2;159000;;;664;1;0;1;0;0;48.945;2.0306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78123;0101;781230101;H;78;11.0;18.41;11.0;0.058;17.99;82.0;0.057;3785.71
pr;a;v;0;63;;3;244188;;;955;0;0;1;0;0;48.9477;2.03746;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78123;0101;781230101;H;78;11.0;16.52;6.0;0.051;15.51;51.0;0.048;3876.0
pr;a;v;2;17;;1;110000;;;462;0;1;0;0;0;48.945;2.0306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78123;0101;781230101;H;78;11.0;22.88;10.0;0.042;23.3;26.0;0.043;6470.59
pr;a;v;0;40;;2;214450;;;840;0;0;1;0;0;48.9477;2.03746;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78123;0101;781230101;H;78;11.0;18.41;11.0;0.041;17.99;82.0;0.04;5361.25
pr;m;v;0;95;;5;310550;;;1289;0;1;1;D;195;48.97486;1.84622;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78029;0101;780290101;H;78;11.0;13.89;1.0;0.051;11.4;4.0;0.042;3268.95
pr;a;v;2;44;;2;99000;;;417;1;0;1;E;290;48.99985;1.69416;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78361;0112;783610112;H;78;11.0;14.86;18.0;0.079;15.62;185.0;0.083;2250.0
pr;m;v;0;141;;4;355000;;;1472;0;1;1;D;196;48.96388;1.65044;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78245;0000;782450000;Z;78;11.0;;;;;;;2517.73
pr;a;v;0;56;;2;143000;;;598;0;0;1;D;227;49.00026;1.73482;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78335;0101;783350101;H;78;11.0;14.76;6.0;0.069;14.51;35.0;0.068;2553.57
pr;m;v;0;110;;6;239000;;;994;0;0;1;E;296;49.00342;1.73428;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78335;0101;783350101;H;78;11.0;;;;;;;2172.73
pr;m;v;0;81;;5;209000;;;870;1;1;0;D;180;48.99823;1.7374;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78335;0101;783350101;H;78;11.0;9.88;2.0;0.046;9.88;2.0;0.046;2580.25
pr;m;v;0;150;;7;439000;;;1818;0;1;2;E;0;48.77564;1.90188;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78383;0101;783830101;H;78;11.0;;;;8.22;2.0;0.034;2926.67
pr;m;v;0;160;;5;532000;;;2201;0;1;1;C;128;48.9152;1.91769;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78010;0000;780100000;Z;78;11.0;;;;;;;3325.0
pr;a;v;0;76;;3;615000;;;2543;0;1;1;B;56;48.81879;2.14878;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0505;786460505;H;78;11.0;21.18;2.0;0.031;21.94;300.0;0.033;8092.11
pr;a;v;2;92;;5;624600;;;2583;1;1;1;0;0;48.81841;2.1474;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0505;786460505;H;78;11.0;23.3;1.0;0.041;21.29;59.0;0.038;6789.13
pr;a;v;0;72;;3;443700;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;23.6;3.0;0.046;18.24;47.0;0.036;6162.5
pr;a;v;0;69;;3;406980;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;23.6;3.0;0.048;18.24;47.0;0.037;5898.26
pr;a;v;0;82;;4;520200;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;19.16;2.0;0.036;15.3;37.0;0.029;6343.9
pr;a;v;0;84;;4;535500;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;19.16;2.0;0.036;15.3;37.0;0.029;6375.0
pr;a;v;0;87;;4;530400;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;19.16;2.0;0.038;15.3;37.0;0.03;6096.55
pr;a;v;3;77;;4;447000;;;1851;2;0;1;E;278;48.89013;2.15581;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78146;0110;781460110;H;78;11.0;19.16;2.0;0.04;15.3;37.0;0.032;5805.19
pr;a;v;0;65;;3;433500;;;0;0;0;0;0;;48.89684;2.15312;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78146;0110;781460110;H;78;11.0;23.6;3.0;0.042;18.24;47.0;0.033;6669.23
pr;a;vp;3;48;;2;186000;;;775;0;0;1;0;0;48.8964;2.15331;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78146;0110;781460110;H;78;11.0;22.86;5.0;0.071;20.47;61.0;0.063;3875.0
pr;m;v;0;135;;4;189900;;;792;0;1;0;D;166;49.06253;1.60143;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78276;0000;782760000;Z;78;11.0;;;;;;;1406.67
pr;a;v;1;41;;2;135000;;;565;1;0;0;0;0;48.99144;1.80933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78267;0101;782670101;H;78;11.0;13.87;7.0;0.051;15.08;12.0;0.055;3292.68
pr;a;v;1;87;;4;277000;;;1150;0;0;0;0;0;48.99144;1.80933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78267;0101;782670101;H;78;11.0;13.95;1.0;0.053;13.51;2.0;0.051;3183.91
pr;a;v;1;67;;3;209000;;;870;1;0;0;0;0;48.99144;1.80933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78267;0101;782670101;H;78;11.0;15.1;1.0;0.058;13.96;12.0;0.054;3119.4
pr;a;v;2;48;;2;143100;;;599;1;0;1;D;218;48.7635;1.95509;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78208;0102;782080102;H;78;11.0;19.24;4.0;0.077;17.57;75.0;0.071;2981.25
pr;a;v;0;82;;4;346000;;;0;0;0;0;0;;48.94324;2.18928;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;;;;15.02;18.0;0.043;4219.51
pr;a;v;0;47;;2;213000;;;0;0;0;0;0;;48.94324;2.18928;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;18.4;1.0;0.049;20.0;96.0;0.053;4531.91
pr;a;v;0;44;;2;170000;;;0;0;0;0;0;;48.94336;2.1893;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;18.4;1.0;0.057;20.0;96.0;0.062;3863.64
pr;a;v;0;43;;2;190000;;;0;0;0;0;0;;48.94324;2.18928;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;18.4;1.0;0.05;20.0;96.0;0.054;4418.6
pr;a;v;0;61;;3;240000;;;0;0;0;0;0;;48.94336;2.1893;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;13.15;2.0;0.04;17.23;39.0;0.053;3934.43
pr;a;v;0;39;;2;164000;;;0;0;0;0;0;;48.94324;2.18928;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78586;0701;785860701;H;78;11.0;18.4;1.0;0.053;20.0;96.0;0.057;4205.13
pr;m;v;0;213;;7;437500;;;1812;0;1;1;D;202;48.96603;1.58108;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78082;0000;780820000;Z;78;11.0;;;;;;;2053.99
pr;m;v;0;180;;8;465000;;;1925;0;1;1;D;151;48.80578;1.67052;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78048;0000;780480000;Z;78;11.0;;;;;;;2583.33
pr;a;v;2;68;;3;335000;;;1389;0;1;0;D;196;48.81496;2.14959;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0503;786460503;H;78;11.0;21.21;1.0;0.052;21.94;300.0;0.053;4926.47
pr;m;v;0;189;;5;390000;;;1616;0;0;1;D;169;48.77795;1.87782;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78623;0000;786230000;Z;78;11.0;;;;;;;2063.49
pr;m;v;0;105;;5;391000;;;0;0;0;0;0;;48.81296;1.88473;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78683;0000;786830000;Z;78;11.0;;;;;;;3723.81
pr;a;v;0;105;;5;391000;;;1620;0;0;0;0;0;48.81938;1.89156;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78683;0000;786830000;Z;78;11.0;;;;;;;3723.81
pr;a;v;0;94;;5;564300;;;0;0;0;0;0;;48.9314;2.19189;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0103;783110103;H;78;11.0;;;;14.77;9.0;0.03;6003.19
pr;a;v;0;87;;4;510000;;;0;0;0;0;0;;48.9314;2.19189;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0103;783110103;H;78;11.0;;;;16.6;13.0;0.034;5862.07
pr;a;v;0;31;;1;190000;;;0;0;0;0;0;;48.9314;2.19189;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0103;783110103;H;78;11.0;;;;27.89;40.0;0.055;6129.03
pr;a;v;0;61;;3;353000;;;0;0;0;0;0;;48.9314;2.19189;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0103;783110103;H;78;11.0;;;;18.74;50.0;0.039;5786.89
pr;a;v;0;42;;2;262300;;;0;0;0;0;0;;48.9314;2.19189;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0103;783110103;H;78;11.0;20.31;1.0;0.039;21.32;76.0;0.041;6245.24
pr;m;v;0;210;;8;560000;;;2317;0;1;1;0;0;48.98595;2.00101;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78624;0101;786240101;H;78;11.0;;;;12.22;1.0;0.055;2666.67
pr;a;v;1;84;;4;268000;;;1113;1;1;0;D;182;48.7763;2.06885;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78297;0103;782970103;H;78;11.0;16.69;2.0;0.063;15.25;20.0;0.057;3190.48
pr;m;v;0;170;;9;316000;;;1311;1;2;1;D;228;48.99259;1.81105;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78267;0102;782670102;H;78;11.0;;;;;;;1858.82
pr;m;v;0;152;;6;520000;;;0;0;0;0;0;;48.89064;1.8706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78368;0000;783680000;Z;78;11.0;12.94;1.0;0.045;12.94;1.0;0.045;3421.05
pr;m;v;0;94;;4;350000;;;0;0;0;0;0;;48.89064;1.8706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78368;0000;783680000;Z;78;11.0;13.46;1.0;0.043;13.46;1.0;0.043;3723.4
pr;m;v;0;80;;3;190000;;;792;0;1;1;D;223;48.89107;1.87192;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78368;0000;783680000;Z;78;11.0;;;;;;;2375.0
pr;m;v;0;86;;4;335000;;;0;0;0;0;0;;48.89064;1.8706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78368;0000;783680000;Z;78;11.0;13.46;1.0;0.041;13.46;1.0;0.041;3895.35
pr;m;v;0;130;;7;599000;;;2477;0;0;1;E;233;48.92321;2.04475;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78498;0108;784980108;H;78;11.0;;;;16.67;3.0;0.043;4607.69
pr;a;v;2;68;;3;245000;;;1019;1;0;1;D;212;48.63731;1.82574;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78517;0109;785170109;H;78;11.0;14.53;19.0;0.048;14.52;74.0;0.048;3602.94
pr;a;v;4;43;;2;152000;;;635;0;1;0;E;252;48.63774;1.82422;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78517;0109;785170109;H;78;11.0;16.67;23.0;0.057;16.67;148.0;0.057;3534.88
pr;m;v;0;143;;8;950000;;;3924;0;0;1;E;281;48.85842;2.14744;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78126;0106;781260106;H;78;11.0;;;;20.76;6.0;0.037;6643.36
pr;a;v;4;88;;4;355000;;;1472;1;0;1;E;269;48.85928;2.14951;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78126;0106;781260106;H;78;11.0;;;;19.69;14.0;0.059;4034.09
pr;a;v;1;81;;4;342200;;;1419;1;0;0;0;0;49.00028;2.09178;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78172;0111;781720111;H;78;11.0;15.78;1.0;0.045;14.61;18.0;0.041;4224.69
pr;a;v;4;78;;4;468000;;;1938;0;0;0;0;0;49.00028;2.09178;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78172;0111;781720111;H;78;11.0;15.78;1.0;0.032;14.61;18.0;0.029;6000.0
pr;a;v;4;64;;3;242000;;;1006;1;0;1;E;263;48.97507;1.98268;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78643;0103;786430103;H;78;11.0;12.96;4.0;0.041;15.72;7.0;0.05;3781.25
pr;m;v;0;80;;4;315000;;;1307;0;1;1;0;0;48.97325;1.98181;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78643;0103;786430103;H;78;11.0;10.9;2.0;0.033;12.18;3.0;0.037;3937.5
pr;m;v;0;79;;4;266000;;;0;0;0;0;0;;48.9747;1.7688;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78501;0000;785010000;Z;78;11.0;;;;;;;3367.09
pr;a;v;0;82;;4;499000;;;0;0;0;0;0;;48.79832;2.16512;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78686;0101;786860101;D;78;11.0;;;;20.4;5.0;0.04;6085.37
pr;a;v;0;66;;3;409000;;;0;0;0;0;0;;48.79832;2.16512;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78686;0101;786860101;D;78;11.0;;;;20.0;46.0;0.039;6196.97
pr;m;v;0;98;;4;850000;;;3512;0;0;1;C;134;48.80411;2.14585;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78646;0203;786460203;H;78;11.0;;;;22.07;9.0;0.031;8673.47
pr;m;v;0;200;;7;450000;;;1752;0;1;1;E;255;48.57858;1.78158;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78470;0000;784700000;Z;78;11.0;;;;;;;2250.0
pr;m;vp;0;250;;10;1575000;;;6499;1;1;3;E;266;48.78136;2.13045;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78117;0101;781170101;H;78;11.0;15.29;1.0;0.029;15.29;1.0;0.029;6300.0
pr;m;v;0;130;;5;566000;;;2341;0;1;1;D;159;48.86677;2.11872;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78350;0101;783500101;H;78;11.0;21.59;1.0;0.06;21.59;1.0;0.06;4353.85
pr;a;v;1;48;;2;345000;;;1431;0;1;0;0;0;48.81345;2.12601;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0404;786460404;H;78;11.0;27.33;25.0;0.046;24.85;531.0;0.041;7187.5
pr;m;v;0;105;;5;450000;;;1863;0;1;1;C;0;48.70206;2.06955;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78575;0103;785750103;H;78;11.0;18.3;1.0;0.051;19.02;2.0;0.053;4285.71
pr;a;v;1;44;;2;129000;;;541;0;0;1;E;267;49.00434;1.91179;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78401;0104;784010104;H;78;11.0;15.12;22.0;0.062;15.69;35.0;0.064;2931.82
pr;a;v;4;40;;2;104000;;;438;0;1;0;G;586;49.00501;1.90767;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78401;0104;784010104;H;78;11.0;15.12;22.0;0.07;15.69;35.0;0.072;2600.0
pr;a;v;1;68;;4;122000;;;512;0;1;0;E;325;48.99535;1.68885;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78361;0110;783610110;H;78;11.0;13.26;1.0;0.089;12.33;30.0;0.082;1794.12
pr;m;v;0;220;;7;449000;;;1859;0;1;1;0;0;49.01142;1.63591;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78290;0000;782900000;Z;78;11.0;;;;;;;2040.91
pr;m;v;0;74;;4;249000;;;1035;0;1;1;F;0;48.99503;1.98522;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78638;0000;786380000;Z;78;11.0;13.8;1.0;0.049;13.8;1.0;0.049;3364.86
pr;a;v;0;68;;4;116000;;;487;0;0;1;0;0;49.00299;1.74414;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78335;0103;783350103;H;78;11.0;11.02;2.0;0.077;11.15;5.0;0.078;1705.88
pr;m;v;0;91;;6;295000;;;1225;0;0;1;D;152;48.99981;1.74694;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78335;0103;783350103;H;78;11.0;;;;;;;3241.76
pr;a;v;0;93;;5;489000;;;2024;0;0;0;0;0;48.93612;2.1819;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78311;0101;783110101;H;78;11.0;15.19;1.0;0.035;14.77;9.0;0.034;5258.06
pr;a;v;0;78;;4;425000;;;0;0;0;0;0;;48.93585;2.18084;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78311;0101;783110101;H;78;11.0;;;;16.6;13.0;0.037;5448.72
pr;m;vp;0;220;;6;1050000;;;4336;1;3;1;A;42;48.85812;2.01145;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78571;0102;785710102;H;78;11.0;;;;;;;4772.73
pr;m;v;0;81;;3;295000;;;1225;1;1;0;E;330;48.86176;2.02825;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78571;0102;785710102;H;78;11.0;20.2;3.0;0.067;20.2;3.0;0.067;3641.98
pr;m;v;0;110;;6;651000;;;2692;0;1;0;C;126;48.87938;2.13439;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78190;0102;781900102;H;78;11.0;19.77;1.0;0.04;20.23;4.0;0.041;5918.18
pr;a;v;0;39;;2;313000;;;0;0;0;0;0;;48.87949;2.13272;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78190;0102;781900102;H;78;11.0;19.66;2.0;0.029;20.0;30.0;0.03;8025.64
pr;a;v;0;86;;4;660000;;;0;0;0;0;0;;48.87949;2.13272;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78190;0102;781900102;H;78;11.0;;;;20.31;7.0;0.032;7674.42
pr;a;v;2;37;;2;330000;;;1369;0;0;0;0;0;48.80669;2.15116;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0103;786460103;H;78;11.0;21.71;5.0;0.029;24.85;531.0;0.033;8918.92
pr;a;v;2;65;;3;570000;;;2358;0;0;0;0;0;48.80669;2.15116;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0103;786460103;H;78;11.0;20.41;1.0;0.028;21.94;300.0;0.03;8769.23
pr;a;v;2;45;;2;265000;;;1101;0;0;1;0;0;48.80583;2.15805;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0103;786460103;H;78;11.0;21.71;5.0;0.044;24.85;531.0;0.051;5888.89
pr;m;v;0;115;;5;303050;;;1258;1;2;0;E;0;49.04888;1.84711;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78317;0000;783170000;Z;78;11.0;;;;;;;2635.22
pr;a;v;0;97;;5;699000;;;0;0;0;0;0;;48.90596;2.14935;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78418;0106;784180106;H;78;11.0;;;;;;;7206.19
pr;a;v;1;80;;4;198000;;;825;1;1;0;C;123;48.95534;2.06292;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78005;0108;780050108;H;78;11.0;;;;15.39;7.0;0.075;2475.0
pr;m;v;0;150;;6;530000;;;2193;0;0;2;0;0;48.72874;2.06365;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78356;0101;783560101;H;78;11.0;13.3;2.0;0.045;13.3;2.0;0.045;3533.33
pr;m;v;0;90;;4;241000;;;1002;0;0;1;0;0;49.01088;1.88708;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78299;0000;782990000;Z;78;11.0;14.38;3.0;0.064;14.38;3.0;0.064;2677.78
pr;m;v;0;80;;4;245000;;;1019;0;1;0;0;0;49.02683;1.75144;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78246;0000;782460000;Z;78;11.0;9.13;1.0;0.036;9.13;1.0;0.036;3062.5
pr;m;v;0;115;;5;245000;;;1019;0;0;1;E;246;49.02462;1.75308;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78246;0000;782460000;Z;78;11.0;11.25;1.0;0.063;11.25;1.0;0.063;2130.43
pr;m;v;0;195;;10;397500;;;1647;0;1;2;E;246;49.02462;1.75308;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78246;0000;782460000;Z;78;11.0;;;;;;;2038.46
pr;a;v;1;76;;3;255000;;;1060;1;1;0;D;156;48.89248;2.06426;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78551;0110;785510110;H;78;11.0;;;;22.29;127.0;0.08;3355.26
pr;m;v;0;115;;5;359000;;;0;0;0;0;0;;48.9609;1.84547;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78029;0102;780290102;H;78;11.0;11.3;3.0;0.043;11.4;4.0;0.044;3121.74
pr;a;v;0;32;;1;118000;;;495;0;0;1;B;80;48.96285;1.84939;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78029;0102;780290102;H;78;11.0;18.9;6.0;0.062;19.25;19.0;0.063;3687.5
pr;m;v;0;98;;4;326000;;;0;0;0;0;0;;48.9609;1.84547;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;78029;0102;780290102;H;78;11.0;11.8;2.0;0.043;13.33;5.0;0.048;3326.53
pr;m;v;0;115;;5;388500;;;1610;0;1;0;0;0;48.95736;2.07085;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;78005;0109;780050109;H;78;11.0;;;;;;;3378.26
pr;a;v;2;66;;3;184000;;;767;0;0;1;D;173;48.95136;2.06862;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78005;0109;780050109;H;78;11.0;15.0;2.0;0.065;15.46;9.0;0.067;2787.88
pr;a;v;0;93;;4;465000;;;1925;0;0;0;0;0;48.80642;2.0657;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78545;0101;785450101;H;78;11.0;16.78;12.0;0.04;15.13;21.0;0.036;5000.0
pr;a;v;2;50;;2;229000;;;953;1;0;1;D;170;48.80618;2.06623;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78545;0101;785450101;H;78;11.0;17.87;13.0;0.047;18.92;92.0;0.05;4580.0
pr;a;v;0;61;;3;300000;;;1245;0;0;0;0;0;48.80642;2.0657;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78545;0101;785450101;H;78;11.0;16.58;22.0;0.04;16.67;83.0;0.041;4918.03
pr;a;v;0;84;;4;434000;;;0;0;0;0;0;;48.80689;2.06525;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;78545;0101;785450101;H;78;11.0;16.78;12.0;0.039;15.13;21.0;0.035;5166.67
pr;a;vp;0;83;;3;1048990;;;4332;0;1;0;0;0;48.80138;2.12367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0601;786460601;H;78;11.0;24.7;28.0;0.023;21.94;300.0;0.021;12638.43
pr;a;v;1;61;;3;725930;;;3000;0;1;0;0;0;48.80138;2.12367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;78646;0601;786460601;H;78;11.0;24.7;28.0;0.025;21.94;300.0;0.022;11900.49
