type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;3;39;;2;222000;;;0;1;1;1;C;100.0;48.63723;2.32738;Non;3.0;;2.0;;0;B;2014.0;1.0;0.0;;False;;True;45.0;2000.0;Électrique;;Individuel;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;15.27;5.0;0.032;17.98;88.0;0.038;5692.31
pr;a;v;0;65;;4;160000;;;0;0;0;0;NS;;48.63651;2.3322;Non;;;1.0;;0;;;;;;;;;90.0;2520.0;;;;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;;;;13.08;21.0;0.064;2461.54
pr;a;v;0;68;;3;339200;;;0;0;1;0;B;62.0;48.63577;2.33018;Oui;3.0;;;;0;C;2011.0;1.0;1.0;;;;True;54.0;2228.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;15.62;4.0;0.038;14.45;49.0;0.035;4988.24
pr;a;v;0;44;;2;224700;;;0;0;0;0;0;;48.6372;2.33289;Non;;;2.0;;0;;;;;;;;;1.0;1440.0;;;;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;15.27;5.0;0.036;17.98;88.0;0.042;5106.82
pr;a;v;0;56;;3;199900;;;0;0;0;1;D;157.0;48.63649;2.33029;Oui;3.0;;;;0;B;2009.0;1.0;;;;;False;21.0;1542.0;Électrique;;Individuel;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;15.62;4.0;0.052;14.45;49.0;0.049;3569.64
pr;a;v;0;75;;2;312000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.74;5.0;0.048;17.08;104.0;0.049;4160.0
pr;a;v;0;77;;2;390000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.74;5.0;0.04;17.08;104.0;0.04;5064.94
pr;a;v;0;76;;2;309000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.74;5.0;0.049;17.08;104.0;0.05;4065.79
pr;a;v;0;58;;3;278000;;;0;0;0;0;0;;48.69989;2.37294;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.03;5.0;0.04;15.27;88.0;0.038;4793.1
pr;a;v;0;38;;1;203000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;17.65;9.0;0.04;21.0;45.0;0.047;5342.11
pr;a;v;0;67;;2;288000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.74;5.0;0.047;17.08;104.0;0.048;4298.51
pr;a;v;0;68;;2;279000;;;0;0;0;0;0;;48.70244;2.3719;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;91027;0105;910270105;H;91;11.0;16.74;5.0;0.049;17.08;104.0;0.05;4102.94
pr;m;v;0;157;461.0;6;576000;;;0;0;1;1;VI;;48.70126;2.37501;Oui;;;3.0;True;0;VI;1995.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91027;0105;910270105;H;91;11.0;;;;11.74;1.0;0.038;3668.79
pr;a;v;0;56;;3;68000;;;0;1;0;1;E;298;48.65584;2.39233;Oui;;;;True;0;F;;1.0;;;;;True;5000.0;3488.0;;Sol;Collectif;a;n;a;2020-01;91286;0106;912860106;H;91;11.0;14.8;2.0;0.146;13.59;11.0;0.134;1214.29
pr;a;v;0;56;;3;83000;;;0;0;0;1;D;214;48.65561;2.39079;Oui;12.0;;1.0;;0;E;;;;;;;True;5000.0;3576.0;;;Collectif;a;n;a;2020-01;91286;0106;912860106;H;91;11.0;14.8;2.0;0.12;13.59;11.0;0.11;1482.14
pr;a;v;0;56;;3;69000;;;0;1;0;1;E;262;48.65602;2.39201;Oui;12.0;;1.0;True;0;F;1970.0;1.0;;;True;;True;5000.0;3332.0;;;Collectif;a;n;a;2020-01;91286;0106;912860106;H;91;11.0;14.8;2.0;0.144;13.59;11.0;0.132;1232.14
pr;a;v;4;69;;3;135000;;;0;0;0;1;C;129;48.63578;2.32569;Non;4.0;;1.0;;0;C;;;;;;;True;396.0;2900.0;;;Collectif;a;n;a;2020-01;91549;0109;915490109;H;91;11.0;15.62;4.0;0.096;14.45;49.0;0.089;1956.52
pr;a;v;10;54;;3;166000;;;0;0;0;1;0;;48.67935;2.38139;Non;10.0;;;True;0;;1970.0;1.0;;;;;True;109.0;2316.0;Électrique;;Collectif;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;15.63;12.0;0.061;14.03;49.0;0.055;3074.07
pr;a;v;10;57;;3;155000;;;0;0;0;0;0;;48.68294;2.38026;0;10.0;;;;Sud-Ouest;;;;;;;;True;;180.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;15.63;12.0;0.069;14.03;49.0;0.062;2719.3
pr;a;v;0;40;;2;125000;;;0;0;0;0;D;182.0;48.68177;2.38606;0;10.0;;;;Sud-Ouest;E;;;;;;;True;;151.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;18.75;13.0;0.072;15.82;54.0;0.061;3125.0
pr;a;v;0;39;;2;131000;;;0;1;1;0;D;182.0;48.6805;2.38237;Non;10.0;;;False;0;E;1964.0;1.0;;;False;;True;251.0;1560.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;18.75;13.0;0.067;15.82;54.0;0.057;3358.97
pr;a;v;0;43;;2;150150;;;0;0;0;1;C;131.0;48.68042;2.38592;Oui;4.0;;;;0;A;;1.0;;;;;;369.0;960.0;Électrique;;Individuel;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;18.75;13.0;0.064;15.82;54.0;0.054;3491.86
pr;a;v;0;63;;4;147000;;;0;1;1;0;VI;;48.67755;2.3861;Oui;8.0;;;True;0;VI;;1.0;;;;;True;250.0;2632.0;;Radiateur;Collectif;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;13.95;8.0;0.072;13.62;26.0;0.07;2333.33
pr;a;v;0;67;;3;210000;;;0;0;0;0;E;;48.68578;2.3789;Oui;;;0.0;;0;;;;;;;;;18.0;120.0;;;;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;15.63;12.0;0.06;14.03;49.0;0.054;3134.33
pr;a;v;0;89;;4;340000;;;0;0;0;0;D;;48.68365;2.38331;Non;;;0.0;;0;;;;;;;;;0.0;1880.0;;;;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;13.95;8.0;0.044;13.62;26.0;0.043;3820.22
pr;a;v;0;85;;3;249000;;;0;0;0;1;VI;;48.67913;2.38666;Non;2.0;;1.0;True;0;VI;;1.0;;;;;;13.0;2500.0;;;;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;15.63;12.0;0.064;14.03;49.0;0.057;2929.41
pr;a;v;2;90;;4;340000;;;0;1;1;1;D;193.0;48.67741;2.38463;Non;3.0;;2.0;;0;B;2014.0;1.0;;;True;;True;100.0;1560.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91687;0102;916870102;H;91;11.0;13.95;8.0;0.044;13.62;26.0;0.043;3777.78
pr;a;v;4;70;;4;108000;;;454;0;1;0;E;260;48.63856;2.44254;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91228;0116;912280116;H;91;11.0;13.16;3.0;0.102;12.36;54.0;0.096;1542.86
pr;m;v;0;100;445.0;6;341000;;;0;1;1;1;E;267.0;48.68492;2.37068;Non;;;;;0;F;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91589;0105;915890105;H;91;11.0;;;;3.48;1.0;0.012;3410.0
pr;m;v;0;78;120.0;4;253000;;;0;0;0;1;E;253;48.68111;2.36537;Oui;;;2.0;;0;C;;;;;;;;30.0;14.0;;;Individuel;a;n;m;2020-01;91589;0105;915890105;H;91;11.0;14.38;1.0;0.053;15.0;7.0;0.055;3243.59
pr;a;v;0;62;;3;212000;;;0;0;0;1;D;168;48.67994;2.36054;Oui;3.0;;1.0;True;0;E;;1.0;2.0;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;91589;0105;915890105;H;91;11.0;10.66;2.0;0.037;14.84;49.0;0.052;3419.35
pr;a;v;1;100;;4;219000;;;0;1;0;0;D;156.0;48.68692;2.16821;Oui;4.0;;1.0;False;0;C;1970.0;;;;True;;True;50.0;3804.0;;;;m;n;a;2020-01;91692;0107;916920107;H;91;11.0;11.41;5.0;0.063;12.9;26.0;0.071;2190.0
pr;m;v;0;180;1611.0;8;342680;;;0;0;1;1;D;172;48.48559;2.22109;Non;;;;;0;E;1800.0;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91038;0000;910380000;Z;91;11.0;;;;;;;1903.78
pr;m;v;0;150;1301.0;5;380000;;;0;0;1;1;D;218;48.48941;2.22714;Non;1.0;;5.0;True;sud-ouest;C;;2.0;;;;;;;;;;;a;n;m;2020-01;91038;0000;910380000;Z;91;11.0;;;;;;;2533.33
pr;m;v;0;163;550.0;7;385000;;;0;0;0;0;C;142.0;48.68142;2.36759;Oui;;;;False;0;D;1955.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;91589;0105;915890105;H;91;11.0;;;;;;;2361.96
pr;m;v;0;163;;7;385000;;;1595;0;3;0;C;142;48.68067;2.36488;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;91589;0105;915890105;H;91;11.0;;;;;;;2361.96
pr;a;v;0;90;;4;330000;;;0;2;0;1;VI;;48.68197;2.36175;Non;3.0;;2.0;;0;VI;2019.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;91589;0105;915890105;H;91;11.0;17.85;1.0;0.058;14.67;19.0;0.048;3666.67
pr;m;v;0;105;356.0;6;350000;;;0;0;1;1;E;243;48.68301;2.36758;Non;;;1.0;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;91589;0105;915890105;H;91;11.0;;;;3.48;1.0;0.013;3333.33
pr;m;v;0;114;320.0;5;388500;;;0;1;1;0;E;262;48.68155;2.36324;Non;;;;;Sud-Est;F;1934.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91589;0105;915890105;H;91;11.0;;;;10.42;3.0;0.037;3407.89
pr;a;v;0;68;;3;192000;;;0;1;1;0;D;182.0;48.5655;2.48464;Oui;4.0;;1.0;;0;E;1978.0;1.0;;;True;;True;167.0;2900.0;Gaz;;Collectif;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;13.36;4.0;0.057;13.36;4.0;0.057;2823.53
pr;a;v;0;52;;2;149000;;;0;0;1;0;F;347.0;48.55973;2.50937;Oui;2.0;;1.0;True;Est;F;1966.0;1.0;;;;;False;291.0;3038.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;17.21;10.0;0.072;17.21;10.0;0.072;2865.38
pr;m;v;0;151;;6;310900;;;0;0;0;1;A;;48.55793;2.49173;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2058.94
pr;m;v;0;137;689.0;6;259000;;;0;0;0;1;G;550.0;48.57035;2.47244;Non;1.0;;;True;0;D;1912.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;1890.51
pr;a;v;0;115;;4;345000;;;0;0;1;1;F;380.0;48.56282;2.51596;Non;3.0;;1.0;True;Est-Ouest;G;1965.0;2.0;1.0;;True;;True;291.0;7200.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;13.83;2.0;0.055;13.83;2.0;0.055;3000.0
pr;m;v;0;116;344.0;6;335000;;;0;0;0;2;C;137;48.56546;2.48926;Oui;1.0;;1.0;;Sud-Est;D;2005.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2887.93
pr;m;v;0;124;;6;297900;;;0;0;0;1;A;;48.55793;2.49173;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2402.42
pr;a;v;0;29;;2;99500;;;0;0;0;1;G;750.0;48.57831;2.47934;Non;;;1.0;;0;E;;1.0;;;;;;3.0;180.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;17.21;10.0;0.06;17.21;10.0;0.06;3431.03
pr;m;v;0;126;1178.0;5;342000;;;0;0;0;0;D;230;48.5696;2.50879;Oui;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2714.29
pr;m;v;0;95;;5;275900;;;0;0;0;1;A;;48.55793;2.49173;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2904.21
pr;a;v;4;130;;5;349000;;;1447;2;2;0;C;108;48.56697;2.4841;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;2684.62
pr;a;v;0;155;;7;299000;;;0;2;2;1;D;153.0;48.56801;2.48406;Oui;6.0;;1.0;;Est-Ouest;D;1977.0;2.0;1.0;;True;;True;167.0;4300.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;;;;;;;1929.03
pr;a;v;2;74;;3;189000;;;788;1;0;1;0;0;48.56713;2.48347;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91179;0000;911790000;Z;91;11.0;13.36;4.0;0.063;13.36;4.0;0.063;2554.05
pr;a;v;1;78;;4;258000;;;0;0;0;1;B;64.0;48.68601;2.1679;Non;4.0;;2.0;;0;B;;;;;;;True;150.0;2700.0;;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;11.41;5.0;0.041;12.9;26.0;0.047;3307.69
pr;a;v;6;80;;4;211500;;;0;1;0;1;0;;48.6846;2.1646;Oui;6.0;;1.0;False;0;;;1.0;;;True;;True;155.0;3045.0;;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;11.41;5.0;0.052;12.9;26.0;0.059;2643.75
pr;a;v;3;63;;3;129000;;;0;0;0;1;NS;;48.68365;2.16915;Oui;3.0;;1.0;True;0;;;1.0;;;True;;False;3.0;2887.92;;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;12.78;18.0;0.075;13.03;45.0;0.076;2047.62
pr;a;v;1;50;;2;131000;;;0;0;0;1;D;200;48.68361;2.16864;Oui;3.0;;1.0;;0;E;;;;;;;;24.0;2274.0;;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;16.71;7.0;0.077;15.93;57.0;0.073;2620.0
pr;a;v;3;60;;3;177000;;;0;0;0;1;B;62;48.6827;2.16825;Oui;5.0;;1.0;;0;B;;;;;;;True;77.0;2100.0;;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;12.78;18.0;0.052;13.03;45.0;0.053;2950.0
pr;a;v;15;46;;2;96000;;;0;0;0;1;NS;;48.68571;2.1652;Oui;15.0;;;True;0;;;1.0;;;False;;True;200.0;1973.0;Gaz;;Collectif;a;n;a;2020-01;91692;0107;916920107;H;91;11.0;16.71;7.0;0.096;15.93;57.0;0.092;2086.96
pr;m;v;0;135;;7;319000;;;1324;0;1;1;D;214;48.6207;2.45297;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;91228;0112;912280112;H;91;11.0;;;;;;;2362.96
pr;a;v;0;68;;4;212700;;;0;0;1;1;D;202;48.6244;2.45137;Oui;4.0;;1.0;;Sud-Ouest;F;2019.0;2.0;1.0;;True;;True;68.0;2651.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;91228;0112;912280112;H;91;11.0;5.56;1.0;0.021;12.36;54.0;0.047;3127.94
pr;m;v;0;56;;3;222000;;;0;0;1;0;D;221;48.62553;2.45504;Oui;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;91228;0112;912280112;H;91;11.0;;;;;;;3964.29
pr;m;v;0;114;410.0;6;318000;;;0;0;0;1;D;210;48.62574;2.45766;Oui;;;0.0;;0;E;1983.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;91228;0112;912280112;H;91;11.0;;;;11.88;1.0;0.051;2789.47
pr;a;v;2;50;;3;161000;;;0;0;0;1;E;250;48.62481;2.45234;Oui;2.0;;0.0;;0;D;2010.0;1.0;0.0;;True;;False;116.0;2500.0;;;Individuel;a;n;a;2020-01;91228;0112;912280112;H;91;11.0;14.18;4.0;0.053;14.0;118.0;0.052;3220.0
pr;a;v;3;53;;2;145000;;;0;0;0;1;D;185.78;48.62148;2.45147;Oui;4.0;;1.0;;0;E;;1.0;1.0;;True;;True;188.0;1808.8;;;Collectif;a;n;a;2020-01;91228;0112;912280112;H;91;11.0;15.69;6.0;0.069;16.23;167.0;0.071;2735.85
pr;a;v;0;90;;3;176500;;;0;0;0;0;D;;48.62724;2.4583;Non;;;0.0;;0;;;;;;;;;1.0;3470.0;;;;a;n;a;2020-01;91228;0112;912280112;H;91;11.0;14.18;4.0;0.087;14.0;118.0;0.086;1961.11
pr;a;v;0;82;;4;367500;;;1523;0;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.042;14.25;21.0;0.038;4481.71
pr;a;v;0;39;;2;150000;;;0;0;0;0;E;266.0;48.68954;2.37764;0;5.0;;;;Sud-Est;;;;;;;;True;;67.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;18.18;31.0;0.057;17.76;114.0;0.055;3846.15
pr;a;v;0;88;;4;396500;;;1643;1;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.042;14.25;21.0;0.038;4505.68
pr;a;v;0;71;;3;293000;;;1216;0;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;14.92;10.0;0.043;15.43;52.0;0.045;4126.76
pr;a;v;0;59;;3;284000;;;1179;1;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;14.92;10.0;0.037;15.43;52.0;0.038;4813.56
pr;a;v;0;26;;1;103000;;;0;0;1;0;D;189;48.68808;2.375;Oui;7.0;;;;0;D;1970.0;1.0;;;True;;True;143.0;2387.0;Gaz;;Collectif;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;22.41;27.0;0.068;22.19;91.0;0.067;3961.54
pr;a;v;0;27;;1;170000;;;0;0;0;0;VI;;48.68789;2.37647;Non;6.0;;;;0;VI;;;;;;;True;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;22.41;27.0;0.043;22.19;91.0;0.042;6296.3
pr;a;v;0;97;;4;249000;;;0;0;0;0;F;431.0;48.69047;2.37552;Oui;;;;False;0;D;;;;;False;;False;3.0;360.0;Électrique;;Individuel;m;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.073;14.25;21.0;0.067;2567.01
pr;a;v;3;89;;4;365000;;;0;0;1;1;E;246.0;48.6892;2.37712;Non;3.0;;2.0;False;Sud;C;2012.0;2.0;2.0;;;;False;33.0;2148.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.046;14.25;21.0;0.042;4101.12
pr;a;v;0;62;;3;280000;;;1163;0;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;14.92;10.0;0.04;15.43;52.0;0.041;4516.13
pr;a;v;0;24;;1;91800;;;0;0;1;0;E;308;48.68752;2.3782;Oui;6.0;;1.0;False;0;F;;1.0;;;True;;True;20.0;1724.0;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;22.41;27.0;0.07;22.19;91.0;0.07;3825.0
pr;a;v;1;41;;2;219000;;;911;1;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;18.18;31.0;0.041;17.76;114.0;0.04;5341.46
pr;a;v;0;38;;2;150000;;;0;0;0;1;E;253;48.68393;2.37291;Oui;1.0;;;True;0;B;1920.0;1.0;;;;;False;21.0;723.24;Électrique;Radiateur;Individuel;a;n;a;2020-01;91687;0107;916870107;H;91;11.0;13.53;3.0;0.041;15.82;54.0;0.048;3947.37
pr;m;v;0;140;800.0;5;449000;;;0;0;1;1;D;223;48.67636;2.36799;Non;;;;False;0;E;;;;;;;;;;Gaz;;Individuel;m;n;m;2020-01;91687;0107;916870107;H;91;11.0;;;;13.47;2.0;0.05;3207.14
pr;m;v;0;188;507.0;7;499900;;;0;0;0;2;D;227;48.6785;2.37256;Non;;;;;0;C;1983.0;3.0;;;;;;;;;;;a;n;m;2020-01;91687;0107;916870107;H;91;11.0;;;;12.84;1.0;0.058;2659.04
pr;a;v;0;64;;2;173110;;;0;0;0;0;E;;48.67584;2.36573;Oui;;;0.0;;0;;;;;;;;;11.0;600.0;;;;a;n;a;2020-01;91687;0107;916870107;H;91;11.0;13.53;3.0;0.06;15.82;54.0;0.07;2704.84
pr;m;v;0;83;;5;319000;;;1324;0;1;1;D;223;48.68245;2.36965;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;91687;0107;916870107;H;91;11.0;;;;13.47;2.0;0.042;3843.37
pr;m;v;0;80;208.0;4;285000;;;0;0;0;0;G;;48.68325;2.37202;Non;;;0.0;;0;;;;;;;;;0.0;0.0;;;;a;n;m;2020-01;91687;0107;916870107;H;91;11.0;;;;15.24;1.0;0.051;3562.5
pr;a;v;0;56;;3;161200;;;0;0;1;0;E;241.0;48.68225;2.3743;Oui;5.0;;;True;0;F;1913.0;1.0;1.0;;False;;False;21.0;904.37;Gaz;Radiateur;Individuel;a;n;a;2020-01;91687;0107;916870107;H;91;11.0;;;;14.03;49.0;0.058;2878.57
pr;m;v;0;65;354.0;3;252000;;;0;0;0;1;D;228.0;48.6799;2.36661;Non;;;;;0;D;1960.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;91687;0107;916870107;H;91;11.0;13.75;1.0;0.043;14.6;2.0;0.045;3876.92
pr;a;v;0;82;;4;317900;;;0;0;0;0;C;;48.68966;2.38101;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.049;14.25;21.0;0.044;3876.83
pr;a;v;1;76;;4;324900;;;0;1;0;1;0;;48.68766;2.37603;Non;4.0;;;;0;;;2.0;1.0;;True;;False;15.0;1696.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.044;14.25;21.0;0.04;4275.0
pr;a;v;4;79;;4;326000;;;1352;1;0;0;0;0;48.69174;2.37216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;15.71;6.0;0.046;14.25;21.0;0.041;4126.58
pr;a;v;0;42;;2;215000;;;0;0;0;0;VI;;48.68789;2.37647;Non;6.0;;;;0;VI;;;;;;;True;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;18.18;31.0;0.043;17.76;114.0;0.042;5119.05
pr;a;v;0;49;;3;242000;;;0;0;0;0;A;;48.69182;2.37437;Non;;;0.0;;Ouest;;;;;;;;;150.0;90.0;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;14.92;10.0;0.036;15.43;52.0;0.038;4938.78
pr;a;v;0;64;;3;249000;;;0;0;0;0;B;;48.68928;2.37169;Non;8.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-01;91326;0103;913260103;H;91;11.0;14.92;10.0;0.046;15.43;52.0;0.048;3890.62
pr;m;v;0;180;2068.0;7;395000;;;0;0;1;1;F;371;48.43461;2.15581;Non;1.0;;;True;0;F;1960.0;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;91223;0104;912230104;H;91;11.0;;;;;;;2194.44
pr;a;v;3;57;;3;119545;;;502;0;0;1;E;242;48.43528;2.16263;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;91223;0104;912230104;H;91;11.0;12.89;22.0;0.074;12.8;54.0;0.073;2097.28
pr;a;v;4;100;;5;235000;;;0;1;1;0;VI;;48.43514;2.16543;Oui;4.0;;2.0;True;sud-est;;;1.0;;;;;True;;3699.96;;;;a;n;a;2020-01;91223;0104;912230104;H;91;11.0;7.42;1.0;0.038;7.42;1.0;0.038;2350.0
pr;a;v;0;29;22.0;1;114000;;;0;0;0;0;D;;48.43602;2.16345;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;91223;0104;912230104;H;91;11.0;18.52;23.0;0.057;17.5;41.0;0.053;3931.03
pr;m;v;0;310;1086.0;12;649970;;;0;0;1;1;D;161;48.43354;2.16252;Oui;;;2.0;True;0;E;1800.0;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;91223;0104;912230104;H;91;11.0;;;;;;;2096.68
pr;a;v;0;55;;2;162000;;;0;0;0;0;E;;48.43627;2.16064;Non;;;0.0;;0;;;;;;;;;4.0;400.0;;;;a;n;a;2020-01;91223;0104;912230104;H;91;11.0;15.08;46.0;0.061;14.88;132.0;0.061;2945.45
pr;a;v;0;55;;2;133200;;;0;0;0;1;E;311;48.43231;2.1563;Non;3.0;;1.0;True;Est;C;1980.0;1.0;;;;;True;24.0;1696.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;91223;0104;912230104;H;91;11.0;15.08;46.0;0.075;14.88;132.0;0.074;2421.82
pr;a;v;0;58;;3;103550;;;0;0;1;0;E;269;48.63818;2.4409;Oui;12.0;;1.0;True;0;E;1959.0;1.0;;;;;True;1632.0;2244.0;;;Collectif;a;n;a;2020-01;91228;0116;912280116;H;91;11.0;14.0;2.0;0.094;14.0;118.0;0.094;1785.34
pr;a;v;0;79;;4;140000;;;0;0;0;0;F;363.0;48.63652;2.43972;Oui;;;;False;Sud;G;;;;;;;True;;;Gaz;;Collectif;m;n;a;2020-01;91228;0116;912280116;H;91;11.0;13.16;3.0;0.089;12.36;54.0;0.084;1772.15
