idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
157212167;pr;a;l;0;57;;3;1400;;;0;0;0;0;0;;48.81573;2.47063;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94042;0103;940420103;H;H;9404201;00851;11;94
157669389;pr;a;l;0;85;;3;1600;;;0;0;0;0;F;347;48.81685;2.46974;Oui;;;;;0;F;;;;;;;;;;;;;a;n;2.0;a;2020-03;94042;0103;940420103;H;H;9404201;00851;11;94
orpi-1-00391701L401;pr;a;l;4;85;;3;1604;;;0;0;0;1;F;347;48.81688;2.46977;0;4.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94042;0103;940420103;H;H;9404201;00851;11;94
orpi-1-003917E1KEGU;pr;a;l;0;30;;1;850;;;0;0;0;1;D;221.0;48.819;2.47497;0;6.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94042;0106;940420106;H;H;9404201;00851;11;94
157385637;pr;a;l;0;30;;1;800;;;0;0;0;0;D;221;48.81908;2.4749;Oui;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;94042;0106;940420106;H;H;9404201;00851;11;94
157506893;pr;a;l;0;39;;2;900;;;0;0;0;0;0;;48.82;2.47;Non;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-03;94042;0106;940420106;H;H;9404201;00851;11;94
157506891;pr;a;l;0;41;;2;900;;;0;0;0;0;0;;48.82;2.47;Non;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-03;94042;0106;940420106;H;H;9404201;00851;11;94
laforet-immo-facile-17930540;pr;a;l;0;34;;1;780;;;0;0;0;1;E;235.0;48.8197;2.47337;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;94042;0106;940420106;H;H;9404201;00851;11;94
orpi-1-00391701Q2RF;pr;a;l;6;48;;2;890;;;0;0;0;1;D;221.0;48.81802;2.46199;0;7.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94042;0101;940420101;H;H;9404201;00851;11;94
orpi-1-003917E1KHQB;pr;a;l;0;54;;3;1290;;;0;0;0;2;B;70;48.8168;2.46752;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-808.0;a;2020-03;94042;0101;940420101;H;H;9404201;00851;11;94
157585191;pr;a;l;0;54;;3;1200;;;0;0;0;0;B;70;48.81681;2.46748;Oui;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94042;0101;940420101;H;H;9404201;00851;11;94
157387941;pr;a;l;0;25;;1;700;;;0;0;0;0;0;;48.85176;2.50765;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94058;0113;940580113;H;H;9405801;00851;11;94
guy-hoquet-immo-facile-2755509;pr;a;l;0;33;;2;850;;;0;0;0;0;F;362;48.85204;2.50805;0;2.0;;;;0;C;;;;;;;;;;;;;a;n;-808.0;a;2020-03;94058;0113;940580113;H;H;9405801;00851;11;94
immo-facile-35868056;pr;a;l;2;51;;2;970;;;0;1;0;1;E;242.0;48.85218;2.50766;0;;;1.0;True;0;C;1992.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94058;0113;940580113;H;H;9405801;00851;11;94
nexity-425258;pr;a;l;7;53;;2;860;;;0;0;0;0;E;260;48.78986;2.36293;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;-808.0;a;2020-03;94076;0121;940760121;H;H;9407601;00851;11;94
ag941095-242138095;pr;a;l;2;57;;3;924;;;0;0;0;1;B;76.8;48.82343;2.54774;0;3.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-808.0;a;2020-03;94079;0102;940790102;H;H;9407901;00851;11;94
ag921156-241049341;pr;a;l;3;38;;2;775;;;0;1;0;1;B;82.6;48.8233;2.54847;0;;;;;0;C;;;;;True;;False;;;;;Collectif;a;n;-808.0;a;2020-03;94079;0102;940790102;H;H;9407901;00851;11;94
157804355;pr;a;l;0;46;;2;700;;;0;0;0;0;B;65;48.82425;2.54718;Non;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;94079;0102;940790102;H;H;9407901;00851;11;94
157612153;pr;a;l;0;29;;2;500;;;0;0;0;0;0;;48.7968;2.34606;Non;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-03;94076;0104;940760104;H;H;9407601;00851;11;94
157961531;pr;a;l;0;11;;1;500;;;0;0;0;0;D;;48.802;2.3649;Non;;;;;0;E;;;;;;;;;;;;;a;n;3.0;a;2020-03;94076;0107;940760107;H;H;9407601;00851;11;94
century-21-202_2281_27998;pr;m;l;0;38;120.0;2;871;;;0;0;0;1;D;180;48.79517;2.35806;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-808.0;m;2020-03;94076;0105;940760105;H;H;9407601;00851;11;94
157151943;pr;a;l;0;61;;3;800;;;0;0;0;0;A;49;48.76259;2.44835;Oui;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94074;0108;940740108;H;H;9407401;00851;11;94
157980603;pr;a;l;0;71;;4;1200;;;0;0;0;0;D;175;48.80276;2.35426;Oui;;;;;0;D;;;;;;;;;;;;;a;n;3.0;a;2020-03;94076;0103;940760103;H;H;9407601;00851;11;94
immo-facile-adresse-11030212;pr;a;l;0;36;;2;950;;;0;0;0;1;VI;;48.80255;2.35561;0;8.0;;;;0;VI;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;94076;0103;940760103;H;H;9407601;00851;11;94
157594497;pr;a;l;0;27;;1;800;;;0;0;0;0;E;310;48.79004;2.3744;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0108;940760108;H;H;9407601;00851;11;94
laforet-immo-facile-17924675;pr;a;l;0;42;;2;900;;;0;1;0;1;D;225;48.79257;2.36951;0;7.0;;;True;0;F;1970.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;94076;0108;940760108;H;H;9407601;00851;11;94
immo-facile-22799156;pr;a;l;0;40;;2;879;;;0;0;1;0;D;;48.7982;2.36806;0;8.0;;;True;0;A;;1.0;;;;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94076;0108;940760108;H;H;9407601;00851;11;94
157718829;pr;a;l;0;40;;2;800;;;0;0;0;0;D;;48.79827;2.36761;Non;;;;;0;A;;;;;;;;;;;;;a;n;4.0;a;2020-03;94076;0108;940760108;H;H;9407601;00851;11;94
ag753633-244043284;pr;a;l;0;79;;5;2220;;;0;0;0;1;VI;;48.83343;2.54195;0;;;;False;0;;;;;;;;False;;;Gaz;;Individuel;a;n;-815.0;a;2020-03;94079;0108;940790108;H;H;9407901;00851;11;94
156811903;pr;a;l;0;31;;1;700;;;0;0;0;0;C;130;48.79058;2.35587;Non;;;;;0;D;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0111;940760111;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-2674343;pr;a;l;0;46;;2;980;;;0;0;0;1;E;293.0;48.78883;2.35383;0;2.0;;1.0;False;Est;C;;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94076;0114;940760114;H;H;9407601;00851;11;94
ag752345-241811887;pr;a;l;1;38;;2;1100;;;0;0;0;0;D;200;48.79286;2.36334;0;;;;;Ouest;A;;;;;True;;True;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;94076;0112;940760112;H;H;9407601;00851;11;94
157414051;pr;a;l;0;80;;1;400;;;0;0;0;0;A;;48.79404;2.36245;Non;;;;;0;A;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0112;940760112;H;H;9407601;00851;11;94
orpi-1-009055E0AGID;pr;a;l;2;67;;3;955;;;0;0;0;1;D;199;48.8232;2.54634;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
orpi-1-00303102OPB9;pr;a;l;1;28;;1;648;;;0;0;0;1;D;192;48.8227;2.54198;0;4.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
immo-facile-adresse-11035932;pr;a;l;0;56;;3;1030;;;0;0;0;1;D;221;48.82299;2.54666;0;3.0;;1.0;;0;B;2012.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
orpi-1-00905502R1UK;pr;a;l;3;49;;2;873;;;0;0;0;1;D;219;48.8232;2.54634;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
orpi-1-003031E1KEWM;pr;a;l;3;64;;3;980;;;0;0;0;1;D;211;48.82113;2.54452;0;3.0;;1.0;;0;E;;;;;;;;;;;;Collectif;a;n;-815.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
orpi-1-00303102MAQ0;pr;a;l;1;47;;2;863;;;0;0;0;1;D;188;48.82317;2.54662;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
orpi-1-003031E0UDNS;pr;a;l;1;44;;2;811;;;0;0;0;1;B;66.7;48.8194;2.53961;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-808.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
156899459;pr;a;l;0;32;;1;600;;;0;0;0;0;E;270;48.8225;2.54132;Oui;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
156169921;pr;a;l;0;48;;2;700;;;0;0;0;0;E;276;48.8225;2.54132;Oui;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
157416049;pr;a;l;0;56;;3;1000;;;0;0;0;0;D;221;48.8232;2.54639;Oui;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0103;940790103;H;H;9407901;00851;11;94
157961783;pr;a;l;0;68;;3;1800;;;0;0;0;0;0;;48.80406;2.36291;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0102;940760102;H;H;9407601;00851;11;94
citya-immobilier-5054-GES11970006-208;pr;a;l;0;38;50.0;2;870;;;0;0;1;0;D;183.0;48.8427;2.50645;0;;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-815.0;a;2020-03;94058;0106;940580106;H;H;9405801;00851;11;94
citya-immobilier-5054-GES11320023-208;pr;a;l;2;25;;2;620;;;0;0;1;0;F;367.0;48.84277;2.50381;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-815.0;a;2020-03;94058;0106;940580106;H;H;9405801;00851;11;94
ag754025-242890402;pr;a;l;0;26;;2;950;;;0;0;1;0;NS;;48.80744;2.36588;0;;;;;0;;;;;;;;;;;;;;a;n;-808.0;a;2020-03;94076;0101;940760101;H;H;9407601;00851;11;94
157569779;pr;a;l;0;26;;2;900;;;0;0;0;0;0;;48.807;2.365;Oui;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-03;94076;0101;940760101;H;H;9407601;00851;11;94
pericles-5338706;pr;a;l;3;20;;1;591;;;0;0;1;0;G;575;48.80562;2.36413;0;3.0;;;;0;E;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-808.0;a;2020-03;94076;0101;940760101;H;H;9407601;00851;11;94
157430827;pr;a;l;0;64;;3;1000;;;0;0;0;0;0;;48.78765;2.35834;Oui;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0113;940760113;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-2617059;pr;a;l;0;49;;3;1150;;;0;1;1;0;VI;;48.78789;2.35793;0;4.0;;1.0;False;Sud;G;;1.0;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;94076;0113;940760113;H;H;9407601;00851;11;94
157951487;pr;a;l;0;51;;3;1100;;;0;0;0;0;0;;48.79095;2.37032;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0110;940760110;H;H;9407601;00851;11;94
157343317;pr;a;l;0;39;;2;800;;;0;0;0;0;D;223;48.78482;2.37289;Non;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0110;940760110;H;H;9407601;00851;11;94
157547829;pr;a;l;0;25;;1;700;;;0;0;0;0;0;;48.7827;2.36354;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0119;940760119;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-2745331;pr;a;l;0;70;;3;1350;;;0;0;0;1;E;256;48.78475;2.3666;0;4.0;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-808.0;a;2020-03;94076;0118;940760118;H;H;9407601;00851;11;94
157741265;pr;a;l;0;46;;2;900;;;0;0;0;0;B;70;48.79799;2.36584;Non;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;94076;0106;940760106;H;H;9407601;00851;11;94
mgc-ancien-m_2393_13_26982;pr;a;l;1;46;;2;970;;;0;1;0;1;B;70.0;48.79817;2.36533;0;;;1.0;False;0;C;;;;;False;2.0;False;;;;;;a;n;-808.0;a;2020-03;94076;0106;940760106;H;H;9407601;00851;11;94
157210427;pr;a;l;0;58;;1;500;;;0;0;0;0;0;;48.79737;2.36786;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94076;0106;940760106;H;H;9407601;00851;11;94
157416045;pr;a;l;0;31;;1;600;;;0;0;0;0;E;278;48.82946;2.54171;Oui;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
155429381;pr;a;l;0;26;;1;500;;;0;0;0;0;D;220;48.82687;2.54925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
157416047;pr;a;l;0;38;;1;700;;;0;0;0;0;C;143;48.82466;2.54381;Oui;;;;;0;A;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
157391077;pr;a;l;0;48;;2;800;;;0;0;0;0;E;247;48.83;2.54;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
orpi-1-003031E1KOXV;pr;a;l;3;64;;3;1024;;;0;0;0;1;B;70;48.82422;2.54343;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
immo-facile-adresse-11035923;pr;a;l;0;38;;1;755;;;0;0;0;1;C;143.0;48.82452;2.54416;0;4.0;;1.0;;0;A;2013.0;1.0;;;True;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
immo-facile-adresse-11035920;pr;a;l;0;31;;1;645;;;0;1;1;0;E;278;48.82962;2.54135;0;4.0;;1.0;;0;C;1991.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94079;0106;940790106;H;H;9407901;00851;11;94
immo-facile-adresse-11036376;pr;a;l;0;22;;1;675;;;0;0;1;0;VI;;48.77428;2.39421;0;1.0;;;;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94081;0202;940810202;H;A;9408101;00851;11;94
orpi-1-002917E098K9;pr;a;l;3;52;;3;924;;;0;0;0;1;E;279;48.77314;2.37623;0;4.0;;1.0;;0;F;;;;;;;;;;;;Collectif;a;n;-808.0;a;2020-03;94081;0201;940810201;H;A;9408101;00851;11;94
nexity-425336;pr;a;l;7;42;;2;742;;;0;0;0;1;NS;;48.77369;2.37109;0;;;1.0;False;0;NS;;;;False;False;;True;;;;;;a;n;-808.0;a;2020-03;94081;0201;940810201;H;A;9408101;00851;11;94
ag752345-239115757;pr;a;l;4;9;;1;490;;;0;0;0;0;NS;;48.77296;2.37579;0;;;;;sud-ouest;;;;;;True;;False;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;94081;0201;940810201;H;A;9408101;00851;11;94
157293491;pr;a;l;0;52;;3;900;;;0;0;0;0;E;279;48.77291;2.37666;Oui;;;;;0;F;;;;;;;;;;;;;a;n;2.0;a;2020-03;94081;0201;940810201;H;A;9408101;00851;11;94
157567673;pr;a;l;0;52;;2;1000;;;0;0;0;0;0;;48.80463;2.40656;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94081;0312;940810312;H;A;9408101;00851;11;94
157868227;pr;a;l;0;30;;2;900;;;0;0;0;0;0;;48.76136;2.31799;Non;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-03;94034;0109;940340109;H;A;9403401;00851;11;94
century-21-202_2414_8030;pr;a;l;2;23;;2;718;;;0;0;1;0;E;234;48.75423;2.31628;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;94034;0104;940340104;H;A;9403401;00851;11;94
157522037;pr;a;l;0;70;;4;1000;;;0;0;0;0;0;;48.7632;2.32601;Oui;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94034;0109;940340109;H;A;9403401;00851;11;94
ag752345-243297610;pr;a;l;3;48;;2;1250;;;0;0;0;0;NS;;48.85496;2.47857;0;;;;;Est;;;;;;False;;True;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;94033;0108;940330108;H;H;9403301;00851;11;94
157484693;pr;a;l;0;69;;3;1600;;;0;0;0;0;D;224;48.84214;2.46736;Non;;;;;0;E;;;;;;;;;;;;;a;n;2.0;a;2020-03;94033;0115;940330115;H;H;9403301;00851;11;94
157530073;pr;a;l;0;96;;5;2100;;;0;0;0;0;E;267;48.84272;2.47135;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94033;0115;940330115;H;H;9403301;00851;11;94
157876969;pr;a;l;0;63;;3;900;;;0;0;0;0;B;62;48.86015;2.47385;Oui;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;94033;0104;940330104;H;H;9403301;00851;11;94
157762559;pr;a;l;0;25;;2;900;;;0;0;0;0;0;;48.84739;2.47836;Non;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-03;94033;0114;940330114;H;H;9403301;00851;11;94
157591033;pr;a;l;0;23;;1;600;;;0;0;0;0;F;356;48.8527;2.45998;Oui;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;94033;0119;940330119;H;H;9403301;00851;11;94
century-21-202_3219_7558;pr;a;l;3;15;;1;580;;;0;0;1;0;E;267.0;48.84818;2.45937;0;0.0;;0.0;;0;B;1890.0;1.0;0.0;;True;;False;;;;;Individuel;a;n;-808.0;a;2020-03;94033;0120;940330120;H;H;9403301;00851;11;94
156774023;pr;a;l;0;62;;3;1300;;;0;0;0;0;B;61;48.84761;2.46139;Oui;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;94033;0120;940330120;H;H;9403301;00851;11;94
157409009;pr;a;l;0;50;;3;1000;;;0;0;0;0;F;446;48.85067;2.45943;Oui;;;;;0;D;;;;;;;;;;;;;a;n;2.0;a;2020-03;94033;0118;940330118;H;H;9403301;00851;11;94
157442477;pr;l;l;0;13;;1;400;;;0;0;0;0;0;;48.84808;2.45949;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;l;2020-03;94033;0120;940330120;H;H;9403301;00851;11;94
157758397;pr;a;l;0;66;;3;1600;;;0;0;0;0;E;245;48.84602;2.42106;Non;;;;;0;E;;;;;;;;;;;;;a;n;4.0;a;2020-03;94067;0102;940670102;H;H;9406701;00851;11;94
ag932571-242742235;pr;a;l;1;41;;2;1200;;;0;0;1;0;D;155;48.84527;2.41942;0;4.0;;68.0;False;Est;C;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;94067;0102;940670102;H;H;9406701;00851;11;94
pericles-29872037;pr;a;l;3;28;;1;866;;;0;1;0;1;0;;48.84555;2.4211;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;94067;0102;940670102;H;H;9406701;00851;11;94
157375809;pr;a;l;0;19;;1;600;;;0;0;0;0;0;;48.84585;2.41771;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94067;0102;940670102;H;H;9406701;00851;11;94
156136809;pr;a;l;0;68;;4;900;;;0;0;0;0;E;277;48.76452;2.33263;Non;;;;;0;E;;;;;;;;;;;;;a;n;2.0;a;2020-03;94034;0107;940340107;H;A;9403401;00851;11;94
ag921446-242710216;pr;a;l;2;68;;4;916;;;0;0;0;1;E;277;48.75968;2.33002;0;;;1.0;;Sud;E;;;;;;;;;;Gaz;;Collectif;a;n;-808.0;a;2020-03;94034;0107;940340107;H;A;9403401;00851;11;94
century-21-202_2414_8042;pr;a;l;2;36;;2;792;;;0;1;1;0;B;80;48.7588;2.32882;0;5.0;;1.0;;0;D;2017.0;1.0;0.0;;True;;True;;;;Radiateur;Collectif;a;n;-808.0;a;2020-03;94034;0107;940340107;H;A;9403401;00851;11;94
ag921182-242888746;pr;a;l;1;39;;2;703;;;0;1;1;0;NS;;48.7549;2.31983;0;;;;;0;;;;;;False;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94034;0103;940340103;H;A;9403401;00851;11;94
century-21-202_2414_8039;pr;a;l;0;54;;3;975;;;0;0;0;1;C;144;48.75829;2.31455;0;4.0;;0.0;;0;B;1960.0;;0.0;;False;;False;;;;Radiateur;Collectif;a;n;-808.0;a;2020-03;94034;0106;940340106;H;A;9403401;00851;11;94
ag921182-243083716;pr;a;l;5;51;;2;922;;;0;0;0;1;VI;;48.75769;2.31199;0;;;;True;0;A;;;;;True;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94034;0106;940340106;H;A;9403401;00851;11;94
ag921182-241759207;pr;a;l;1;72;;4;1168;;;0;0;0;1;VI;;48.7581;2.31694;0;3.0;;1.0;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;-808.0;a;2020-03;94034;0105;940340105;H;A;9403401;00851;11;94
ag752352-241104634;pr;a;l;0;15;;1;699;;;0;0;0;0;E;300;48.83543;2.41629;0;;;;False;0;D;;;;;;;True;;;;;Collectif;a;n;-808.0;a;2020-03;94067;0109;940670109;H;H;9406701;00851;11;94
citya-immobilier-749865-GES03290314-478;pr;a;l;3;64;;3;959;;;0;1;1;0;B;62;48.72315;2.41863;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-808.0;a;2020-03;94001;0000;940010000;Z;Z;9400100;00851;11;94
157418217;pr;a;l;0;67;;4;1100;;;0;0;0;0;D;223;48.75713;2.32571;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94034;0102;940340102;H;A;9403401;00851;11;94
157768823;pr;a;l;0;38;;2;600;;;0;0;0;0;0;;48.72232;2.41873;Oui;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-03;94001;0000;940010000;Z;Z;9400100;00851;11;94
157819073;pr;a;l;0;52;;2;1700;;;0;0;0;0;0;;48.84708;2.41775;Non;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-03;94067;0103;940670103;H;H;9406701;00851;11;94
ag752352-242387452;pr;a;l;3;52;;2;1750;;;0;0;0;0;E;300;48.84813;2.41733;0;;;1.0;True;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;94067;0103;940670103;H;H;9406701;00851;11;94
immo-facile-31222279;pr;a;l;0;33;;2;1530;;;0;0;1;0;VI;;48.84793;2.41696;0;;;;;0;G;1900.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;94067;0103;940670103;H;H;9406701;00851;11;94
157149037;pr;a;l;0;40;;2;1300;;;0;0;0;0;E;325;48.84677;2.41842;Oui;;;;;0;C;;;;;;;;15.0;;;;;a;n;1.0;a;2020-03;94067;0103;940670103;H;H;9406701;00851;11;94
guy-hoquet-immo-facile-2718585;pr;a;l;0;67;;4;1190;;;0;0;1;0;D;223;48.75703;2.32622;0;4.0;;;True;Est-Ouest;C;1960.0;1.0;;;;;False;;;;;Collectif;a;n;-808.0;a;2020-03;94034;0102;940340102;H;A;9403401;00851;11;94
ubiflow-easybusiness-240043210;pr;a;l;3;48;;2;1350;;;0;0;0;1;E;297.93;48.84579;2.4168;0;6.0;;;True;0;F;;1.0;;;False;;True;;;Gaz;;Collectif;m;n;-808.0;a;2020-03;94067;0104;940670104;H;H;9406701;00851;11;94
immo-facile-35935666;pr;a;l;0;63;8.5;3;948;;;0;0;0;1;A;48;48.7127;2.54383;0;3.0;;2.0;False;0;C;2017.0;;1.0;;;;True;;;;;;a;n;-808.0;a;2020-03;94075;0104;940750104;H;H;9407501;00851;11;94
immo-facile-adresse-11029696;pr;a;l;0;28;;1;733;;;0;1;0;1;D;227;48.83586;2.48096;0;;;1.0;True;0;C;1991.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;94052;0107;940520107;H;H;9405201;00851;11;94
ag941099-242889445;pr;a;l;0;42;;2;979;;;0;0;0;0;B;60;48.83605;2.47675;0;5.0;;1.0;True;0;C;;;;;True;;True;;;Fioul;;Collectif;a;n;-808.0;a;2020-03;94052;0107;940520107;H;H;9405201;00851;11;94
157308323;pr;a;l;0;28;;1;700;;;0;0;0;0;D;227;48.83624;2.48098;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;94052;0107;940520107;H;H;9405201;00851;11;94
ag941099-240871378;pr;a;l;2;41;;2;1010;;;0;1;0;1;B;60.0;48.83571;2.47612;0;4.0;;;True;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-808.0;a;2020-03;94052;0107;940520107;H;H;9405201;00851;11;94
hektor-sipimmobilier-8116;pr;a;l;2;44;;2;1790;;;0;1;1;0;0;;48.835;2.48071;0;4.0;;;True;0;;1990.0;1.0;;;;6.0;True;;;Gaz;Sol;Collectif;a;n;-815.0;a;2020-03;94052;0107;940520107;H;H;9405201;00851;11;94
ag941095-243729664;pr;a;l;3;56;;3;995;;;0;1;1;0;E;301;48.83787;2.4884;0;6.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;94052;0106;940520106;H;H;9405201;00851;11;94
156867293;pr;a;l;0;75;;4;1400;;;0;0;0;0;F;400;48.79968;2.40111;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;94081;0311;940810311;H;A;9408101;00851;11;94
