type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;an;v;0;46;;2;288500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;22.1;4.0;0.042;21.95;123.0;0.042;6271.74
pr;an;v;0;73;;3;382000;;;0;0;0;0;0;;48.78863;2.42364;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.038;18.49;87.0;0.042;5232.88
pr;an;v;0;66;;3;402500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.033;18.49;87.0;0.036;6098.48
pr;an;v;0;71;;3;424500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.033;18.49;87.0;0.037;5978.87
pr;an;v;0;70;;3;434500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.032;18.49;87.0;0.036;6207.14
pr;an;v;0;79;;3;479500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.033;18.49;87.0;0.037;6069.62
pr;an;v;0;82;;3;479900;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.034;18.49;87.0;0.038;5852.44
pr;an;v;0;69;;3;409900;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.034;18.49;87.0;0.037;5940.58
pr;an;v;0;87;;3;489900;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.036;18.49;87.0;0.039;5631.03
pr;an;v;0;108;;5;589500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;;;;4.84;4.0;0.011;5458.33
pr;an;v;0;41;;1;284500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;21.87;5.0;0.038;27.14;96.0;0.047;6939.02
pr;an;v;0;99;;5;574500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;;;;4.84;4.0;0.01;5803.03
pr;an;v;0;34;;1;214500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;21.87;5.0;0.042;27.14;96.0;0.052;6308.82
pr;an;v;0;88;;4;494500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.024;17.55;14.0;0.037;5619.32
pr;an;v;0;64;;3;389500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;16.67;5.0;0.033;18.49;87.0;0.036;6085.94
pr;an;v;0;80;;4;399500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.027;17.55;14.0;0.042;4993.75
pr;an;v;0;76;;4;424500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.024;17.55;14.0;0.038;5585.53
pr;an;v;0;94;;4;524500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.024;17.55;14.0;0.038;5579.79
pr;an;v;0;89;;4;504900;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.024;17.55;14.0;0.037;5673.03
pr;an;v;0;96;;4;514900;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0203;940020203;H;94;11.0;11.2;1.0;0.025;17.55;14.0;0.039;5363.54
pr;a;v;0;64;;3;415000;;;1659;0;0;0;D;170;48.8474;2.42037;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94080;0202;940800202;H;94;11.0;25.93;5.0;0.048;26.34;73.0;0.049;6484.38
pr;an;v;0;69;;3;350000;;;0;0;0;0;0;;48.81595;2.50498;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94017;0501;940170501;H;94;11.0;16.3;4.0;0.039;16.77;102.0;0.04;5072.46
pr;m;v;0;54;;3;416000;;;1663;0;0;1;D;199;48.7959;2.436;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94046;0110;940460110;H;94;11.0;22.12;1.0;0.034;22.12;3.0;0.034;7703.7
pr;an;v;0;68;;3;365000;;;0;0;0;0;0;;48.81595;2.50498;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94017;0501;940170501;H;94;11.0;16.3;4.0;0.036;16.77;102.0;0.038;5367.65
pr;a;v;2;61;;3;189000;;;760;1;0;1;D;206;48.76508;2.48558;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94011;0108;940110108;H;94;11.0;5.0;1.0;0.019;16.25;9.0;0.063;3098.36
pr;an;v;0;53;;2;237000;;;0;0;0;0;0;;48.76716;2.48484;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94011;0108;940110108;H;94;11.0;17.5;3.0;0.047;17.5;9.0;0.047;4471.7
pr;an;v;0;55;;2;317000;;;0;0;0;0;0;;48.81595;2.50498;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94017;0501;940170501;H;94;11.0;21.79;13.0;0.045;19.56;126.0;0.041;5763.64
pr;an;v;0;48;;2;314000;;;0;0;0;0;0;;48.81595;2.50498;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94017;0501;940170501;H;94;11.0;21.79;13.0;0.04;19.56;126.0;0.036;6541.67
pr;a;v;0;68;;3;318000;;;0;0;0;0;0;;48.81595;2.50498;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94017;0501;940170501;H;94;11.0;16.3;4.0;0.042;16.77;102.0;0.043;4676.47
pr;a;v;3;61;;3;200000;;;804;1;1;0;E;233;48.78964;2.53029;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94019;0101;940190101;H;94;11.0;;;;15.5;44.0;0.057;3278.69
pr;a;v;3;80;;4;265000;;;1062;1;1;0;D;179;48.81268;2.49406;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94017;0401;940170401;H;94;11.0;16.32;4.0;0.059;16.05;39.0;0.058;3312.5
pr;a;v;1;36;;2;263000;;;1054;0;0;1;E;296;48.78848;2.36889;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94076;0120;940760120;H;94;11.0;24.96;2.0;0.041;21.9;139.0;0.036;7305.56
pr;a;v;9;83;;5;397000;;;1587;1;1;1;C;127;48.78687;2.36981;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94076;0120;940760120;H;94;11.0;;;;17.3;11.0;0.043;4783.13
pr;a;v;11;65;;3;307000;;;1229;0;1;0;C;144;48.81121;2.38547;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94041;0108;940410108;H;94;11.0;25.49;1.0;0.065;19.57;85.0;0.05;4723.08
pr;m;v;0;145;;5;585000;;;2335;0;0;1;D;185;48.79001;2.53262;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94055;0103;940550103;H;94;11.0;19.17;1.0;0.057;15.71;5.0;0.047;4034.48
pr;m;v;0;145;;8;840000;;;3349;0;1;3;D;210;48.78707;2.36916;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94076;0120;940760120;H;94;11.0;;;;;;;5793.1
pr;an;v;0;75;;4;401340;;;0;0;0;0;0;;48.80958;2.34375;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94037;0107;940370107;H;94;11.0;;;;16.39;12.0;0.037;5351.2
pr;m;v;0;195;;8;582000;;;2323;0;1;1;C;124;48.76006;2.55388;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94071;0107;940710107;H;94;11.0;;;;;;;2984.62
pr;a;v;5;78;;4;121500;;;492;0;0;1;E;275;48.73058;2.44749;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94078;0103;940780103;H;94;11.0;;;;13.75;6.0;0.106;1557.69
pr;m;v;0;100;;6;260000;;;1043;0;0;1;0;0;48.73273;2.45322;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94078;0103;940780103;H;94;11.0;;;;;;;2600.0
pr;m;v;0;64;;4;321350;;;1286;0;1;0;F;389;48.82054;2.53721;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94079;0104;940790104;H;94;11.0;;;;21.37;2.0;0.051;5021.09
pr;a;v;4;72;;4;190000;;;764;1;0;1;D;156;48.82298;2.55193;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94079;0102;940790102;H;94;11.0;15.44;2.0;0.07;15.44;14.0;0.07;2638.89
pr;an;v;0;58;;3;250000;;;0;0;0;0;0;;48.82339;2.54546;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94079;0102;940790102;H;94;11.0;15.08;13.0;0.042;16.23;78.0;0.045;4310.34
pr;m;v;0;142;;6;497000;;;1985;0;1;1;C;107;48.82387;2.54761;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;94079;0102;940790102;H;94;11.0;;;;;;;3500.0
pr;a;v;0;13;;1;87400;;;356;0;1;0;0;0;48.80198;2.43732;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94046;0107;940460107;H;94;11.0;23.72;14.0;0.042;27.69;180.0;0.049;6723.08
pr;a;v;5;76;;3;795000;;;3170;1;1;1;C;91;48.80577;2.50888;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94068;0401;940680401;H;94;11.0;21.49;4.0;0.025;19.64;105.0;0.023;10460.53
pr;an;v;0;62;;3;320000;;;0;0;0;0;0;;48.81198;2.41148;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94002;0101;940020101;H;94;11.0;22.35;7.0;0.052;18.49;87.0;0.043;5161.29
pr;a;v;4;60;;4;171000;;;689;1;0;1;0;0;48.75209;2.3205;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94034;0104;940340104;H;94;11.0;12.79;3.0;0.054;14.71;35.0;0.062;2850.0
pr;l;v;0;105;;5;420000;;;1679;0;0;2;D;224;48.79468;2.39887;0;;;;;0;;;;;;;;;;;;;;a;n;l;2019-04;94081;0112;940810112;H;94;11.0;;;;;;;4000.0
pr;a;v;4;66;;4;219000;;;879;1;1;0;0;0;48.79511;2.40025;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94081;0112;940810112;H;94;11.0;17.69;2.0;0.064;17.14;51.0;0.062;3318.18
pr;an;v;0;42;;2;240000;;;0;0;0;0;0;;48.83616;2.52664;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;94015;0106;940150106;H;94;11.0;18.04;2.0;0.038;21.7;36.0;0.046;5714.29
pr;a;v;4;78;;4;265000;;;1062;0;0;1;E;277;48.83486;2.52807;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;94015;0106;940150106;H;94;11.0;;;;17.57;5.0;0.062;3397.44
pr;a;v;9;78;;4;264000;;;1058;0;0;1;D;158;48.7902;2.42644;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94002;0205;940020205;H;94;11.0;;;;17.55;14.0;0.062;3384.62
pr;a;v;0;24;;1;115000;;;466;0;0;0;F;395;48.81408;2.55035;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94017;1304;940171304;H;94;11.0;27.67;9.0;0.069;26.63;66.0;0.067;4791.67
pr;an;v;0;67;;3;298038;;;0;0;0;0;0;;48.77926;2.35505;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94076;0115;940760115;H;94;11.0;12.93;3.0;0.035;19.35;111.0;0.052;4448.33
pr;m;v;0;105;;6;439000;;;1754;0;2;0;D;161;48.82839;2.55244;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94079;0109;940790109;H;94;11.0;;;;;;;4180.95
pr;an;v;0;63;;3;238000;;;0;0;0;0;0;;48.77058;2.47598;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94011;0103;940110103;H;94;11.0;16.25;1.0;0.052;16.25;9.0;0.052;3777.78
pr;an;v;0;47;;2;205000;;;0;0;0;0;0;;48.77058;2.47598;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94011;0103;940110103;H;94;11.0;18.81;1.0;0.052;17.5;9.0;0.048;4361.7
pr;a;v;1;66;;3;315000;;;1261;0;0;1;D;191;48.8299;2.51482;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94015;0104;940150104;H;94;11.0;17.74;5.0;0.045;17.5;23.0;0.044;4772.73
pr;a;v;4;100;;4;388000;;;1551;1;1;1;E;262;48.83032;2.51621;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94015;0104;940150104;H;94;11.0;17.57;1.0;0.054;17.57;5.0;0.054;3880.0
pr;m;v;0;80;;4;515000;;;2056;0;1;0;0;0;48.77858;2.32714;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94038;0104;940380104;H;94;11.0;;;;14.7;2.0;0.027;6437.5
pr;a;v;7;9;;1;139100;;;562;0;0;0;C;111;48.84606;2.4423;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94080;0301;940800301;H;94;11.0;37.0;12.0;0.029;35.0;163.0;0.027;15455.56
pr;an;v;0;38;;2;169000;;;0;0;0;0;0;;48.76854;2.40664;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94022;0101;940220101;H;94;11.0;19.94;14.0;0.054;20.55;102.0;0.055;4447.37
pr;an;v;0;36;;2;165000;;;0;0;0;0;0;;48.76854;2.40664;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94022;0101;940220101;H;94;11.0;19.94;14.0;0.052;20.55;102.0;0.054;4583.33
pr;an;v;0;68;;3;259000;;;0;0;0;0;0;;48.76854;2.40664;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94022;0101;940220101;H;94;11.0;16.87;9.0;0.053;16.94;78.0;0.053;3808.82
pr;an;v;0;66;;3;279000;;;0;0;0;0;0;;48.76854;2.40664;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94022;0101;940220101;H;94;11.0;16.87;9.0;0.048;16.94;78.0;0.048;4227.27
pr;a;v;10;72;;4;209000;;;840;1;0;1;D;221;48.79498;2.42533;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.046;17.55;14.0;0.073;2902.78
pr;an;v;0;101;;5;554500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;;;;4.84;4.0;0.011;5490.1
pr;an;v;0;86;;4;423291;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.027;17.55;14.0;0.043;4921.99
pr;m;v;0;69;;4;386900;;;1547;0;0;1;E;275;48.74552;2.39483;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94054;0105;940540105;H;94;11.0;;;;15.0;1.0;0.032;5607.25
pr;an;v;0;75;;4;384500;;;0;0;0;0;0;;48.79528;2.42278;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.026;17.55;14.0;0.041;5126.67
pr;an;v;0;84;;4;435000;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.026;17.55;14.0;0.041;5178.57
pr;an;v;0;82;;4;420650;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.026;17.55;14.0;0.041;5129.88
pr;an;v;0;79;;4;399650;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.027;17.55;14.0;0.042;5058.86
pr;an;v;0;77;;4;412150;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;11.2;1.0;0.025;17.55;14.0;0.039;5352.6
pr;an;v;0;63;;3;358150;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;16.67;5.0;0.035;18.49;87.0;0.039;5684.92
pr;an;v;0;120;;5;540000;;;0;0;0;0;0;;48.79562;2.42515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94002;0203;940020203;H;94;11.0;;;;4.84;4.0;0.013;4500.0
pr;a;v;1;63;;3;340000;;;1361;0;0;1;0;0;48.78889;2.46725;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94028;0104;940280104;H;94;11.0;20.0;1.0;0.044;18.38;99.0;0.041;5396.83
pr;a;v;0;46;;2;291000;;;1096;0;0;0;A;0;48.7767;2.35665;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94038;0111;940380111;H;94;11.0;18.9;2.0;0.036;20.81;67.0;0.039;6326.09
pr;an;v;0;89;;5;419000;;;0;0;0;0;0;;48.75887;2.39668;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0111;940730111;H;94;11.0;;;;13.72;7.0;0.035;4707.87
pr;a;v;1;41;;2;266000;;;1066;0;1;1;D;228;48.82103;2.46716;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94042;0102;940420102;H;94;11.0;22.53;16.0;0.042;21.83;103.0;0.04;6487.8
pr;an;v;0;84;;4;370000;;;0;0;0;0;0;;48.75946;2.39608;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0109;940730109;H;94;11.0;14.71;3.0;0.04;14.74;32.0;0.04;4404.76
pr;an;v;0;97;;5;429000;;;0;0;0;0;0;;48.75946;2.39608;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0109;940730109;H;94;11.0;;;;13.72;7.0;0.037;4422.68
pr;an;v;0;30;;1;178000;;;0;0;0;0;0;;48.75946;2.39608;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0109;940730109;H;94;11.0;22.52;12.0;0.046;22.48;58.0;0.045;5933.33
pr;an;v;0;95;;5;420000;;;0;0;0;0;0;;48.75946;2.39608;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0109;940730109;H;94;11.0;;;;13.72;7.0;0.037;4421.05
pr;an;v;0;53;;2;272000;;;0;0;0;0;0;;48.75946;2.39608;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94073;0109;940730109;H;94;11.0;25.0;5.0;0.058;19.04;123.0;0.045;5132.08
pr;an;v;0;31;;1;234000;;;0;0;0;0;0;;48.79789;2.49398;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94068;0107;940680107;H;94;11.0;28.85;5.0;0.046;25.93;235.0;0.041;7548.39
pr;an;v;0;86;;4;559000;;;0;0;0;0;0;;48.79789;2.49398;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94068;0107;940680107;H;94;11.0;18.46;1.0;0.034;20.24;36.0;0.037;6500.0
pr;an;v;0;89;;4;614000;;;0;0;0;0;0;;48.79789;2.49398;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94068;0107;940680107;H;94;11.0;18.46;1.0;0.032;20.24;36.0;0.035;6898.88
pr;an;v;0;87;;4;641000;;;0;0;0;0;0;;48.79789;2.49398;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94068;0107;940680107;H;94;11.0;18.46;1.0;0.03;20.24;36.0;0.033;7367.82
pr;m;v;0;250;;6;673000;;;2685;2;0;1;E;330;48.77669;2.4897;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94011;0101;940110101;A;94;11.0;;;;;;;2692.0
pr;m;v;0;168;;8;799000;;;3186;0;0;3;E;265;48.80204;2.465;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94028;0301;940280301;H;94;11.0;;;;7.56;2.0;0.019;4755.95
pr;mn;v;0;124;;5;746000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;94076;0107;940760107;H;94;11.0;;;;20.0;3.0;0.04;6016.13
pr;a;v;0;29;;2;162000;;;653;0;1;0;F;331;48.80362;2.37116;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94076;0107;940760107;H;94;11.0;30.0;3.0;0.064;21.9;139.0;0.047;5586.21
pr;a;v;1;90;;4;400000;;;1504;0;1;1;A;0;48.79582;2.42557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94002;0201;940020201;H;94;11.0;;;;17.55;14.0;0.047;4444.44
pr;a;v;4;123;;5;488000;;;1833;0;0;2;A;0;48.79582;2.42557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94002;0201;940020201;H;94;11.0;;;;4.84;4.0;0.015;3967.48
pr;a;v;0;63;;3;235000;;;943;1;1;0;0;0;48.75505;2.32591;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94034;0102;940340102;H;94;11.0;15.22;7.0;0.049;16.0;48.0;0.051;3730.16
pr;a;v;0;78;;4;425402;;;1599;0;0;1;A;0;48.77423;2.35435;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94021;0106;940210106;H;94;11.0;16.0;1.0;0.035;17.25;9.0;0.038;5453.87
pr;m;v;0;116;;5;441000;;;1762;0;1;1;E;298;48.8253;2.53942;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94079;0105;940790105;H;94;11.0;;;;15.94;4.0;0.05;3801.72
pr;an;v;0;79;;4;362000;;;0;0;0;0;0;;48.82559;2.53748;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94079;0105;940790105;H;94;11.0;14.55;1.0;0.038;15.44;14.0;0.04;4582.28
pr;a;v;2;77;;4;219000;;;879;1;1;0;E;240;48.8241;2.53444;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94079;0105;940790105;H;94;11.0;14.55;1.0;0.061;15.44;14.0;0.065;2844.16
pr;a;v;4;39;;2;395000;;;1579;0;1;0;D;163;48.8424;2.42829;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94080;0402;940800402;H;94;11.0;30.88;17.0;0.037;28.38;203.0;0.034;10128.21
pr;an;v;0;41;;2;210000;;;0;0;0;0;0;;48.72071;2.53376;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94075;0103;940750103;H;94;11.0;16.89;1.0;0.04;17.86;8.0;0.042;5121.95
pr;a;v;1;67;;3;275000;;;1102;1;0;1;0;0;48.72112;2.53498;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94075;0103;940750103;H;94;11.0;18.62;4.0;0.054;16.98;9.0;0.05;4104.48
pr;a;v;1;69;;3;229000;;;919;2;0;1;D;172;48.7925;2.44726;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94028;0207;940280207;H;94;11.0;;;;18.38;99.0;0.066;3318.84
pr;an;v;0;82;;4;304900;;;0;0;0;0;0;;48.81002;2.52478;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94017;1001;940171001;H;94;11.0;14.93;2.0;0.048;16.05;39.0;0.052;3718.29
pr;an;v;0;28;;1;173900;;;0;0;0;0;0;;48.81002;2.52478;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94017;1001;940171001;H;94;11.0;;;;26.63;66.0;0.051;6210.71
pr;an;v;0;43;;2;186900;;;0;0;0;0;0;;48.81002;2.52478;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94017;1001;940171001;H;94;11.0;25.76;1.0;0.071;19.56;126.0;0.054;4346.51
pr;m;v;0;101;;5;288500;;;1156;0;1;1;E;284;48.74301;2.42193;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94077;0103;940770103;H;94;11.0;;;;;;;2856.44
pr;an;v;0;82;;4;342000;;;0;0;0;0;0;;48.79577;2.52648;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94019;0103;940190103;H;94;11.0;12.07;5.0;0.035;13.93;18.0;0.04;4170.73
pr;an;v;0;81;;4;323000;;;0;0;0;0;0;;48.79577;2.52648;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94019;0103;940190103;H;94;11.0;12.07;5.0;0.036;13.93;18.0;0.042;3987.65
pr;m;v;0;193;;7;982000;;;3913;1;1;2;D;168;48.80066;2.42078;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94002;0108;940020108;H;94;11.0;;;;;;;5088.08
pr;an;v;0;68;;3;257200;;;0;0;0;0;0;;48.7482;2.51147;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;94004;0105;940040105;H;94;11.0;16.12;9.0;0.051;15.94;21.0;0.051;3782.35
pr;a;v;4;65;;4;290000;;;1162;1;1;0;0;0;48.80345;2.38198;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94041;0102;940410102;H;94;11.0;;;;17.85;43.0;0.048;4461.54
pr;a;v;1;74;;3;225000;;;903;0;1;0;D;191;48.70582;2.546;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;94047;0000;940470000;Z;94;11.0;14.46;3.0;0.057;14.46;3.0;0.057;3040.54
pr;m;vp;0;176;;6;1250000;;;4979;1;1;0;F;373;48.84689;2.46618;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;94033;0116;940330116;H;94;11.0;;;;18.03;5.0;0.03;7102.27
