idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-44017631;pr;m;l;0;84;150.0;4;754;;;0;0;1;1;VI;;43.2085;2.34231;0;2.0;;2.0;;0;VI;2018.0;1.0;2.0;;;;;;;;;Individuel;a;n;7.0;m;2021-09;11069;0201;110690201;H;H;1106901;11501;76;11
immo-facile-99933741702;pr;a;l;1;44;;2;443;;;0;1;0;1;C;133.0;43.20867;2.34885;0;2.0;;1.0;;0;A;2005.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;6.0;a;2021-09;11069;0201;110690201;H;H;1106901;11501;76;11
hektor-assur-immo-450;pr;a;l;0;85;;5;565;;;0;0;0;0;E;284.0;43.24271;2.11048;0;;;;;0;C;;;;;;;;;;;;;a;n;13.0;a;2021-09;11049;0000;110490000;Z;Z;1104900;11107;76;11
hektor-6_ericmey-81223;pr;m;l;0;67;70.0;4;600;;;0;0;0;1;NS;;43.24362;2.11496;0;3.0;;;;0;NS;;1.0;;;;;;;;;;;a;n;37.0;m;2021-09;11049;0000;110490000;Z;Z;1104900;11107;76;11
immo-facile-46560139;pr;a;l;1;105;;4;680;;;0;0;0;1;A;36;43.20993;2.34015;0;3.0;;;;0;E;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2021-09;11069;0902;110690902;H;H;1106901;11501;76;11
hektor-loubat-2364;pr;a;l;2;78;;4;687;;;0;0;0;1;C;133.1;43.2069;2.35252;0;2.0;;1.0;True;0;A;2001.0;1.0;2.0;;;;False;;;;;;a;n;63.0;a;2021-09;11069;0202;110690202;H;H;1106901;11501;76;11
hektor-agenceepi-3258;pr;a;l;2;79;;3;600;;;0;1;1;0;C;107;43.21164;2.35758;0;3.0;;;True;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;98.0;a;2021-09;11069;0202;110690202;H;H;1106901;11501;76;11
century-21-202_574_27392;pr;a;l;0;22;;2;365;;;0;0;2;0;0;;43.20955;2.35124;0;1.0;;0.0;;0;;;2.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2021-09;11069;0202;110690202;H;H;1106901;11501;76;11
immo-facile-adresse-12810219;pr;a;l;0;35;;2;480;;;0;0;1;0;VI;;43.20862;2.3509;0;2.0;;;;0;VI;2021.0;1.0;1.0;;;;False;;;;;Individuel;a;n;13.0;a;2021-09;11069;0202;110690202;H;H;1106901;11501;76;11
immo-facile-46290994;pr;a;l;0;33;;2;500;;;0;0;0;0;D;182;43.21324;2.35724;0;;;;;0;B;;;;;;;;;;;;;a;n;16.0;a;2021-09;11069;0202;110690202;H;H;1106901;11501;76;11
hektor-bac-carcassonne-1802;pr;a;l;0;81;;3;700;;;0;1;0;1;C;129.0;43.21234;2.35322;0;;;1.0;True;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-09;11069;0103;110690103;H;H;1106901;11501;76;11
century-21-202_574_27409;pr;a;l;2;38;;2;432;;;0;1;1;0;D;228.96;43.21216;2.34352;0;4.0;;0.0;;0;C;;1.0;0.0;;False;;True;;;;;;a;n;22.0;a;2021-09;11069;0903;110690903;H;H;1106901;11501;76;11
century-21-202_3176_3573;pr;a;l;2;48;;2;475;;;0;0;0;1;D;209.0;43.18709;3.00756;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-09;11262;0102;112620102;H;H;1126201;11502;76;11
era-438665;pr;a;l;0;51;;2;651;;;0;0;0;0;A;;43.19046;3.00704;0;;;0.0;;0;;;;;;;;;;;;;;a;n;77.0;a;2021-09;11262;0302;112620302;H;H;1126201;11502;76;11
hektor-sarl-2d-immobilier-rieux-minervois-2343;pr;m;l;0;72;;4;423;;;0;0;1;0;D;185;43.28208;2.58684;0;2.0;;;;0;A;;1.0;;;;;;;;;;;a;n;13.0;m;2021-09;11315;0000;113150000;Z;Z;1131500;11106;76;11
immo-facile-adresse-12854964;pr;m;l;0;93;300.0;5;900;;;0;0;0;1;B;58.0;43.2816;2.60056;0;;;;;0;A;2005.0;1.0;1.0;;;;;;;;;Individuel;a;n;37.0;m;2021-09;11315;0000;113150000;Z;Z;1131500;11106;76;11
guy-hoquet-immo-facile-5600936;pr;m;l;0;96;540.0;4;1100;;;0;0;0;1;VI;;43.19166;2.81138;0;;;2.0;;0;VI;2011.0;1.0;1.0;;;;;;;;Radiateur;;a;n;7.0;m;2021-09;11111;0000;111110000;Z;Z;1111100;11000;76;11
immo-facile-44017731;pr;a;l;0;45;;2;367;;;0;0;0;1;D;207;43.21012;2.40658;0;2.0;;1.0;;0;B;;1.0;1.0;;;;;;;;;Individuel;a;n;49.0;a;2021-09;11037;0000;110370000;Z;Z;1103700;11501;76;11
century-21-202_3176_3562;pr;a;l;1;76;;3;520;;;0;0;1;0;C;131;43.18249;3.00177;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;104.0;a;2021-09;11262;0101;112620101;H;H;1126201;11502;76;11
adapt-immo-110241005;pr;m;l;0;89;220.0;4;810;;;0;0;0;1;A;5;43.16549;2.86563;0;;;;False;0;A;2017.0;1.0;;;;;;;;Électrique;;;a;n;13.0;m;2021-09;11040;0000;110400000;Z;Z;1104000;11000;76;11
immo-facile-adresse-12856630;pr;a;l;0;32;;2;450;;;0;0;1;0;VI;;43.18508;3.0048;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;37.0;a;2021-09;11262;0301;112620301;H;H;1126201;11502;76;11
rodacom-3160061;pr;a;l;2;67;;3;602;;;0;0;0;1;D;182.0;43.18636;3.00547;0;3.0;;;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;22.0;a;2021-09;11262;0301;112620301;H;H;1126201;11502;76;11
immo-facile-adresse-12843791;pr;a;l;0;89;;3;790;;;0;1;1;0;VI;;43.18466;3.00245;0;2.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;57.0;a;2021-09;11262;0301;112620301;H;H;1126201;11502;76;11
rodacom-4818576;pr;a;l;1;57;;3;498;;;0;0;1;0;F;363;43.25625;2.94662;0;1.0;;;False;0;C;1949.0;2.0;;;;;False;;;Électrique;;Individuel;a;n;13.0;a;2021-09;11369;0000;113690000;Z;Z;1136900;11103;76;11
hektor-loubat-540;pr;m;l;0;100;1000.0;4;740;;;0;0;0;1;B;76;43.35103;1.91798;0;;;1.0;;0;D;2000.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-09;11382;0000;113820000;Z;Z;1138200;11000;76;11
rodacom-3166523;pr;a;l;1;59;;3;661;;;0;0;1;0;A;10.0;43.18914;2.99614;0;4.0;;;False;Nord;A;2013.0;1.0;;;;;True;;;;;Collectif;a;n;16.0;a;2021-09;11262;0505;112620505;H;H;1126201;11502;76;11
rodacom-3578696;pr;a;l;3;41;;2;502;;;0;0;1;0;A;10;43.18905;2.99604;0;4.0;;;False;0;A;2013.0;1.0;;;;;True;;;;;Collectif;a;n;35.0;a;2021-09;11262;0505;112620505;H;H;1126201;11502;76;11
adapt-immo-110241530;pr;a;l;0;55;20.0;2;590;;;0;0;0;1;C;124;43.18905;2.99714;0;4.0;;1.0;False;0;A;2010.0;1.0;;;;;True;;;Électrique;;;a;n;7.0;a;2021-09;11262;0505;112620505;H;H;1126201;11502;76;11
hektor-odeon-1020;pr;a;l;0;50;;2;410;;;0;0;1;0;VI;;43.15653;2.30696;0;;;1.0;;0;VI;;1.0;;;;;;;;;;;a;n;9.0;a;2021-09;11102;0000;111020000;Z;Z;1110200;11000;76;11
rodacom-4827207;pr;a;l;1;57;;3;658;;;0;1;0;1;A;2.0;43.17976;3.00352;0;;;;False;Nord;;;1.0;;;;3.0;True;;;Électrique;;Individuel;a;n;34.0;a;2021-09;11262;0202;112620202;H;H;1126201;11502;76;11
guy-hoquet-immo-facile-5617066;pr;a;l;2;65;;3;670;;;0;1;0;1;VI;;43.16352;2.97782;0;2.0;;2.0;;0;VI;2005.0;1.0;1.0;;;;False;;;;;;a;n;9.0;a;2021-09;11262;0206;112620206;H;H;1126201;11502;76;11
guy-hoquet-immo-facile-5616315;pr;m;l;0;95;150.0;5;930;;;0;0;1;1;VI;;43.16201;2.96677;0;;;;;0;VI;;2.0;;;;;;;;;;;a;n;15.0;m;2021-09;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-4822914;pr;a;l;0;59;;3;682;;;0;0;1;0;A;29.0;43.16023;2.96489;0;2.0;;1.0;False;Sud;B;2012.0;;;;;;True;;;Gaz;;Collectif;a;n;6.0;a;2021-09;11262;0206;112620206;H;H;1126201;11502;76;11
immo-facile-99933337777;pr;a;l;1;105;;4;693;;;0;0;1;0;VI;;43.24448;2.31731;0;1.0;;;;Est;VI;1930.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;203.0;a;2021-09;11279;0000;112790000;Z;Z;1127900;11104;76;11
rodacom-4827029;pr;a;l;0;58;;3;700;;;0;0;0;0;D;158;43.15899;3.15647;0;2.0;;;False;Sud;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;44.0;a;2021-09;11262;0601;112620601;D;H;1126201;11502;76;11
century-21-202_389_36167;pr;m;l;0;96;700.0;5;760;;;0;0;0;1;E;287.0;43.19721;1.7496;0;;;0.0;;0;E;;;0.0;;;;;;;Électrique;Convecteur;;a;n;22.0;m;2021-09;11033;0000;110330000;Z;Z;1103300;11000;76;11
orpi-1-034065E22V5B;pr;m;l;0;112;672.0;4;863;;;0;0;0;1;A;20.3;43.2014;1.75355;0;;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-09;11033;0000;110330000;Z;Z;1103300;11000;76;11
laforet-immo-facile-20884504;pr;a;l;2;32;;2;490;;;0;0;0;0;E;269;43.15743;3.16329;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;44.0;a;2021-09;11262;0601;112620601;D;H;1126201;11502;76;11
ics-clp_CLCONSEILS_loc-GES00790744-177;pr;a;l;0;21;;1;344;;;0;1;1;0;E;296;43.19032;3.03108;0;;;1.0;;Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;112.0;a;2021-09;11262;0402;112620402;H;H;1126201;11502;76;11
immo-facile-adresse-12856066;pr;m;l;0;70;40.0;3;530;;;0;0;1;0;E;;43.24678;2.21082;0;1.0;;;;0;D;1948.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;22.0;m;2021-09;11340;0000;113400000;Z;Z;1134000;11000;76;11
century-21-202_2809_4822;pr;m;l;0;116;200.0;4;650;;;0;0;0;1;C;94;43.14523;1.91812;0;;;0.0;;0;C;;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2021-09;11291;0000;112910000;Z;Z;1129100;11000;76;11
citya-immobilier-53-GES00290001-512;pr;a;l;0;54;;3;586;;;0;0;0;1;D;199.0;43.01335;3.05646;0;;;1.0;;0;B;;;1.0;;;;False;;;;Convecteur;Individuel;a;n;34.0;a;2021-09;11266;0103;112660103;H;H;1126601;11202;76;11
citya-immobilier-53-GES00290015-512;pr;a;l;0;54;;3;552;;;0;1;0;1;D;172;43.01374;3.05599;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;20.0;a;2021-09;11266;0103;112660103;H;H;1126601;11202;76;11
ag110453-316172316;pr;a;l;2;34;;2;490;;;0;1;1;0;D;164;43.01131;3.05821;0;;;1.0;False;0;A;;;;;;;;;;Électrique;;Individuel;a;n;34.0;a;2021-09;11266;0103;112660103;H;H;1126601;11202;76;11
era-439908;pr;a;l;0;25;65.0;1;495;;;0;0;0;0;G;;43.01212;3.0554;0;;;1.0;;0;;;;;;;;;;;;;;a;n;27.0;a;2021-09;11266;0103;112660103;H;H;1126601;11202;76;11
ag110453-315366837;pr;a;l;1;76;;4;645;;;0;1;0;1;C;99;43.02055;3.04562;0;;;;False;sud-ouest;D;;;;;;;;;;Gaz;;Individuel;a;n;28.0;a;2021-09;11266;0101;112660101;H;H;1126601;11202;76;11
ag110453-314930274;pr;a;l;0;16;;1;330;;;0;0;1;0;VI;;43.0211;3.04545;0;;;;False;Nord-Ouest;;;;;;;;;;;Électrique;;Individuel;a;n;111.0;a;2021-09;11266;0101;112660101;H;H;1126601;11202;76;11
immo-facile-adresse-9352419;pr;a;l;0;55;;3;450;;;0;0;0;1;D;190;43.05677;2.20448;0;3.0;;;;0;VI;;;;;;;False;;;;;;a;n;134.0;a;2021-09;11206;0103;112060103;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-5446;pr;a;l;0;49;;1;447;;;0;0;0;1;0;;43.06707;2.23314;0;;;;;0;;;1.0;;;;;;;;;;;a;n;27.0;a;2021-09;11206;0102;112060102;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-5166;pr;a;l;0;53;;3;435;;;0;0;0;0;VI;;43.06707;2.23314;0;;;;;0;VI;;;;;;;False;;;;Radiateur;Individuel;a;n;78.0;a;2021-09;11206;0102;112060102;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-3472;pr;a;l;0;61;;2;454;;;0;0;0;1;VI;;43.05267;2.21482;0;;;;;0;VI;1930.0;1.0;;;;;;;;;;;a;n;9.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-12855907;pr;a;l;0;41;;2;380;;;0;0;0;0;E;323;43.05394;2.21758;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;37.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-9350182;pr;m;l;0;110;;5;645;;;0;0;2;0;D;228.0;43.05541;2.21443;0;;;;;0;C;;;;;;;;;;;;;a;n;6.0;m;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-9806618;pr;a;l;0;72;;3;420;;;0;0;0;0;D;;43.05422;2.21613;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;22.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-10004459;pr;a;l;0;35;;2;330;;;0;0;0;0;D;;43.05422;2.21613;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;44.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-12855892;pr;a;l;0;28;;1;350;;;0;0;1;0;VI;;43.05387;2.21705;0;2.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;351.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-adresse-12855903;pr;a;l;0;42;;2;380;;;0;0;0;0;E;280;43.05517;2.21559;0;1.0;;;;0;B;;;;;;;;;;;;;a;n;197.0;a;2021-09;11206;0101;112060101;H;H;1120601;11301;76;11
century-21-202_2809_4858;pr;m;l;0;108;400.0;5;560;;;0;0;2;0;0;;43.12856;1.99882;0;;;1.0;;0;;;2.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;37.0;m;2021-09;11173;0000;111730000;Z;Z;1117300;11000;76;11
hektor-bacimmobilierlimoux-1512;pr;m;l;0;110;;4;580;;;0;0;0;0;D;157;43.02803;2.19887;0;1.0;;;;0;E;;;;;;;;;;;;;a;n;56.0;m;2021-09;11211;0000;112110000;Z;Z;1121100;11301;76;11
hektor-6_ericmey-58009;pr;a;l;0;80;;4;500;;;0;0;0;0;C;130;43.18501;2.0344;0;;;;;0;A;;;;;;;;;;;;;a;n;22.0;a;2021-09;11136;0000;111360000;Z;Z;1113600;11000;76;11
hektor-agenceepi-3604;pr;a;l;0;50;;2;470;;;0;0;1;0;0;;43.25443;2.26446;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;56.0;a;2021-09;11288;0000;112880000;Z;Z;1128800;11000;76;11
orpi-1-128006E22MC1;pr;m;l;0;122;500.0;4;950;;;0;0;0;2;C;124;43.09616;2.3021;0;0.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-09;11344;0000;113440000;Z;Z;1134400;11000;76;11
century-21-202_574_27389;pr;m;l;0;68;10.0;3;520;;;0;0;0;1;E;294;43.13482;2.24833;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;22.0;m;2021-09;11242;0000;112420000;Z;Z;1124200;11000;76;11
ag110453-315496839;pr;a;l;2;67;;3;475;;;0;0;0;1;D;168.0;42.99116;2.9535;0;;;;False;0;B;;;;;;;;;;Électrique;;Individuel;a;n;105.0;a;2021-09;11322;0000;113220000;Z;Z;1132200;11000;76;11
guy-hoquet-immo-facile-5601464;pr;m;l;0;86;18.5;5;610;;;0;0;0;0;VI;;43.23385;3.0596;0;;;;;0;VI;;;;;;;;;;;;;a;n;7.0;m;2021-09;11106;0102;111060102;H;H;1110601;11205;76;11
rodacom-3501499;pr;a;l;2;70;;4;595;;;0;0;0;1;D;170;43.23495;3.05969;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;35.0;a;2021-09;11106;0102;111060102;H;H;1110601;11205;76;11
immo-facile-46993256;pr;m;l;0;70;;2;582;;;0;0;0;1;D;192;43.18436;2.24016;0;2.0;;;;Sud;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;69.0;m;2021-09;11005;0000;110050000;Z;Z;1100500;11000;76;11
immo-facile-adresse-10369929;pr;m;l;0;97;;4;580;;;0;0;2;0;D;215;43.30865;2.00905;0;1.0;;;;0;A;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2021-09;11356;0000;113560000;Z;Z;1135600;11000;76;11
orpi-1-034075E229YJ;pr;m;l;0;141;471.0;5;770;;;0;0;0;1;D;188.0;43.36144;1.96213;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-09;11284;0000;112840000;Z;Z;1128400;11000;76;11
orpi-1-128005E225HH;pr;m;l;0;98;470.0;4;830;;;0;0;0;1;D;192;43.1512;2.32093;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;27.0;m;2021-09;11201;0000;112010000;Z;Z;1120100;11000;76;11
hektor-untourdeclef-878;pr;a;l;0;49;;2;298;;;0;0;0;0;C;125;43.31293;1.96625;0;;;;;0;A;;;;;;;;;;;;;a;n;22.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-875;pr;a;l;0;33;;2;374;;;0;0;0;0;F;396;43.32224;1.95651;0;;;;;0;D;;;;;;;False;;;;;;a;n;29.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-873;pr;a;l;1;51;;3;540;;;0;0;0;1;VI;;43.32224;1.95651;0;2.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;13.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-871;pr;a;l;1;45;;3;530;;;0;0;0;1;VI;;43.32224;1.95651;0;2.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;182.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-872;pr;a;l;1;44;;2;440;;;0;0;1;1;VI;;43.32224;1.95651;0;2.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;22.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-866;pr;a;l;0;28;;2;350;;;0;0;0;0;D;192;43.32224;1.95651;0;;;;;0;B;;;;;;;False;;;;;;a;n;57.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-865;pr;a;l;0;66;;3;495;;;0;0;0;0;0;;43.32224;1.95651;0;;;;;0;;;;;;;;;;;;;;a;n;69.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
hektor-untourdeclef-867;pr;a;l;0;38;;1;310;;;0;0;0;0;E;297;43.32224;1.95651;0;;;;;0;C;;;;;;;;;;;;;a;n;20.0;a;2021-09;11076;0102;110760102;H;H;1107601;11302;76;11
rodacom-4822386;pr;m;l;0;90;;4;820;;;0;0;1;0;0;;43.17808;2.79142;0;;;;False;0;;2012.0;1.0;;;;;;;;Électrique;;Individuel;a;n;13.0;m;2021-09;11210;0000;112100000;Z;Z;1121000;11000;76;11
immo-facile-adresse-12853546;pr;a;l;0;30;;1;350;;;0;0;1;0;D;;43.33189;2.03668;0;2.0;;;;Nord-Sud;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;16.0;a;2021-09;11361;0000;113610000;Z;Z;1136100;11000;76;11
hektor-untourdeclef-870;pr;a;l;0;77;;3;580;;;0;0;0;1;VI;;43.31656;1.95053;0;;;;;0;VI;;1.0;;;;;False;;;;;;a;n;40.0;a;2021-09;11076;0105;110760105;H;H;1107601;11302;76;11
hektor-untourdeclef-869;pr;a;l;0;48;;2;450;;;0;0;0;1;VI;;43.31656;1.95053;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;22.0;a;2021-09;11076;0105;110760105;H;H;1107601;11302;76;11
orpi-1-034075E1W3Y0;pr;m;l;0;100;178.0;5;820;;;0;0;0;1;D;176.0;43.31479;1.94375;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-09;11076;0105;110760105;H;H;1107601;11302;76;11
rodacom-4827228;pr;a;l;0;39;;1;390;;;0;0;1;0;F;372;43.03282;2.97412;0;1.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;27.0;a;2021-09;11379;0102;113790102;H;H;1137901;11201;76;11
rodacom-4830919;pr;a;l;1;80;;3;580;;;0;0;1;0;D;177.0;43.0294;2.97713;0;2.0;;;False;Nord;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;106.0;a;2021-09;11379;0102;113790102;H;H;1137901;11201;76;11
hektor-untourdeclef-877;pr;m;l;0;52;;3;550;;;0;0;0;0;VI;;43.31698;1.95386;0;;;;;0;VI;;;;;;;;;;;;;a;n;15.0;m;2021-09;11076;0104;110760104;H;H;1107601;11302;76;11
immo-facile-adresse-10564739;pr;a;l;0;62;;2;432;;;0;0;0;1;D;217.0;43.31732;1.95563;0;2.0;;;;Ouest;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-09;11076;0104;110760104;H;H;1107601;11302;76;11
hektor-loubat-2075;pr;a;l;1;63;;3;540;;;0;0;0;1;C;133.0;43.31682;1.95354;0;2.0;;;;0;A;;;;;;;;;;;;;a;n;35.0;a;2021-09;11076;0104;110760104;H;H;1107601;11302;76;11
rodacom-4810095;pr;m;l;0;108;;4;900;;;0;0;0;1;D;177.0;43.18766;3.09471;0;;;;False;0;A;1975.0;1.0;;;;;;;;Électrique;;Individuel;a;n;62.0;m;2021-08;11014;0000;110140000;Z;Z;1101400;11000;76;11
rodacom-2936400;pr;a;l;1;47;;2;475;;;0;0;1;0;D;197;43.0304;2.97688;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2021-08;11379;0102;113790102;H;H;1137901;11201;76;11
rodacom-2998265;pr;a;l;2;36;;2;345;;;0;0;0;1;C;124;43.20106;2.75957;0;2.0;;;False;Sud;A;1949.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;13.0;a;2021-08;11203;0103;112030103;H;A;1120301;11206;76;11
century-21-202_3176_3547;pr;a;l;1;41;;2;560;;;0;0;0;1;E;246;43.19011;3.00726;0;1.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2021-08;11262;0302;112620302;H;H;1126201;11502;76;11
rodacom-3582915;pr;a;l;1;41;;2;431;;;0;1;1;0;C;138;43.18958;3.00555;0;2.0;;;False;0;A;2017.0;1.0;;;;4.0;False;;;Électrique;;Individuel;a;n;13.0;a;2021-08;11262;0302;112620302;H;H;1126201;11502;76;11
rodacom-3841100;pr;a;l;6;32;;2;460;;;0;1;0;1;E;304;43.1888;3.00597;0;;;;False;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;47.0;a;2021-08;11262;0302;112620302;H;H;1126201;11502;76;11
immo-facile-adresse-12832846;pr;a;l;0;33;;2;400;;;0;0;0;1;VI;;43.18871;3.0075;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;69.0;a;2021-08;11262;0302;112620302;H;H;1126201;11502;76;11
rodacom-3869543;pr;a;l;1;33;;2;475;;;0;0;1;0;F;401;42.8534;3.03851;0;1.0;;;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;81.0;a;2021-08;11202;0000;112020000;Z;Z;1120200;11000;76;11
guy-hoquet-immo-facile-5580516;pr;m;l;0;53;150.0;4;550;;;0;0;1;0;VI;;43.27312;2.84277;0;;;2.0;;0;VI;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;26.0;m;2021-08;11366;0000;113660000;Z;Z;1136600;11000;76;11
century-21-202_3176_3537;pr;a;l;1;18;;1;370;;;0;0;1;0;0;;43.18548;3.00722;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-08;11262;0102;112620102;H;H;1126201;11502;76;11
rodacom-3426382;pr;a;l;2;52;;2;473;;;0;0;1;0;VI;;43.18258;3.00624;0;4.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;92.0;a;2021-08;11262;0102;112620102;H;H;1126201;11502;76;11
orpi-1-034075E1Z8TM;pr;m;l;0;73;;3;550;;;0;0;0;1;0;;43.2683;2.03643;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;69.0;m;2021-08;11281;0000;112810000;Z;Z;1128100;11000;76;11
adapt-immo-1101517443;pr;m;l;0;145;80.0;5;850;;;0;0;0;0;C;139.0;43.21001;2.44093;0;1.0;;2.0;False;0;A;1948.0;;;;;;;;;Électrique;;;a;n;34.0;m;2021-08;11397;0102;113970102;H;H;1139701;11204;76;11
hektor-odeon-1323;pr;m;l;0;67;;3;696;;;0;0;2;0;VI;;43.2676;2.35439;0;2.0;;;False;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-08;11425;0000;114250000;Z;Z;1142500;11113;76;11
century-21-202_574_27317;pr;m;l;0;94;375.0;4;870;;;0;0;1;0;0;;43.2638;2.3632;0;;;1.0;;0;;2021.0;1.0;0.0;;;;;;;;Convecteur;;a;n;26.0;m;2021-08;11425;0000;114250000;Z;Z;1142500;11113;76;11
hektor-sarl-2d-immobilier-rieux-minervois-2322;pr;m;l;0;59;;3;350;;;0;0;1;0;VI;;43.26991;2.35423;0;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2021-08;11425;0000;114250000;Z;Z;1142500;11113;76;11
hektor-loubat-2362;pr;m;l;0;140;;5;950;;;0;0;1;0;E;232.0;43.16991;2.32412;0;1.0;;;False;0;E;1948.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;27.0;m;2021-08;11085;0000;110850000;Z;Z;1108500;11000;76;11
