idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-36-GES00430004-540;pr;a;l;0;47;;2;410;;;0;1;0;1;F;362.0;47.65526;6.85301;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;167.0;a;2020-11;90010;0102;900100102;H;H;9001001;00555;27;90
nexity-437264;pr;a;l;4;70;;3;588;;;0;1;0;1;E;288;47.65441;6.85424;0;;;;False;0;C;;;;False;False;;True;;;Électrique;;Individuel;a;n;-1049.0;a;2020-11;90010;0102;900100102;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430049-540;pr;a;l;0;53;;2;455;;;0;1;0;1;F;353;47.65514;6.85199;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;393.0;a;2020-11;90010;0102;900100102;H;H;9001001;00555;27;90
nexity-437133;pr;a;l;3;33;;1;330;;;0;0;0;0;D;164;47.64971;6.85886;0;;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;-1040.0;a;2020-11;90010;0504;900100504;H;H;9001001;00555;27;90
ag681035-274626878;pr;a;l;0;42;;2;465;;;0;0;1;0;C;132;47.64934;6.85935;0;4.0;;1.0;;sud-ouest;D;;;;;True;;True;;;Gaz;;Individuel;a;n;-1040.0;a;2020-11;90010;0504;900100504;H;H;9001001;00555;27;90
citya-immobilier-36-GES00410040-540;pr;a;l;2;37;;2;421;;;0;1;0;1;E;241.0;47.63254;6.86362;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;153.0;a;2020-11;90010;0502;900100502;H;H;9001001;00555;27;90
citya-immobilier-36-GES00310060-540;pr;a;l;6;59;;2;528;;;0;0;0;1;D;229.0;47.63579;6.85622;0;6.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;216.0;a;2020-11;90010;0501;900100501;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-4653149;pr;a;l;0;24;;1;370;;;0;0;0;1;E;330;47.63208;6.85594;0;3.0;;;False;0;B;;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;268.0;a;2020-11;90010;0501;900100501;H;H;9001001;00555;27;90
century-21-202_447_29250;pr;a;l;1;24;;1;320;;;0;0;1;0;C;150;47.63274;6.85615;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-1062.0;a;2020-11;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-13573;pr;a;l;0;115;;5;802;;;0;0;1;0;VI;;47.63152;6.85683;0;2.0;;;True;0;VI;;1.0;;;;;False;;;Fioul;Radiateur;Individuel;a;n;-1062.0;a;2020-11;90010;0501;900100501;H;H;9001001;00555;27;90
165099211;pr;a;l;0;56;;3;500;;;0;0;0;0;0;;47.6466;6.85276;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-11;90010;0401;900100401;H;H;9001001;00555;27;90
nexity-437067;pr;a;l;0;91;;4;729;;;0;0;0;1;D;179;47.63247;6.84874;0;;;;True;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;103.0;a;2020-11;90010;0303;900100303;H;H;9001001;00555;27;90
laforet-immo-facile-19480379;pr;a;l;3;52;;3;535;;;0;0;0;1;F;408.0;47.6393;6.85742;0;4.0;;;True;0;D;;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;162.0;a;2020-11;90010;0403;900100403;H;H;9001001;00555;27;90
century-21-202_447_29231;pr;a;l;2;65;;5;595;;;0;0;0;1;0;;47.50757;6.99745;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;-1049.0;a;2020-11;90033;0103;900330103;H;H;9003301;90301;27;90
nexity-435889;pr;m;l;0;130;750.0;4;750;;;0;0;0;0;VI;;47.63673;6.89115;0;;;;False;0;VI;;;;False;False;;;;;;;;a;n;-1019.0;m;2020-10;90076;0000;900760000;Z;Z;9007600;00555;27;90
164825375;pr;a;l;0;66;;4;400;;;0;0;0;0;E;242;47.53799;6.96655;Non;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-10;90053;0000;900530000;Z;Z;9005300;90301;27;90
citya-immobilier-36-GES00300009-540;pr;a;l;0;50;;2;488;;;0;1;0;1;F;371;47.65138;6.86162;0;3.0;;1.0;;0;D;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-1012.0;a;2020-10;90010;0504;900100504;H;H;9001001;00555;27;90
citya-immobilier-36-GES00300029-540;pr;a;l;2;44;;2;447;;;0;1;0;1;E;251.0;47.65138;6.86162;0;3.0;;1.0;;Sud;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;134.0;a;2020-10;90010;0504;900100504;H;H;9001001;00555;27;90
citya-immobilier-36-GES00270055-540;pr;a;l;2;52;;2;501;;;0;1;0;1;E;251.0;47.61909;6.86548;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-1026.0;a;2020-10;90032;0000;900320000;Z;Z;9003200;00555;27;90
century-21-202_447_29179;pr;a;l;1;20;;1;400;;;0;0;1;0;0;;47.63475;6.85117;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;-1026.0;a;2020-10;90010;0303;900100303;H;H;9001001;00555;27;90
164136091;pr;a;l;0;40;;3;400;;;0;0;0;0;0;;47.63244;6.85207;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;90010;0303;900100303;H;H;9001001;00555;27;90
laforet-immo-facile-19485327;pr;a;l;1;106;;5;950;;;0;0;2;0;A;;47.63616;6.85352;0;2.0;;1.0;True;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;;a;n;-1033.0;a;2020-10;90010;0403;900100403;H;H;9001001;00555;27;90
laforet-immo-facile-19419710;pr;a;l;0;106;;5;950;;;0;0;2;0;A;;47.63616;6.85352;0;2.0;;1.0;True;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;;a;n;121.0;a;2020-10;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-13434;pr;a;l;0;52;;3;453;;;0;0;1;0;F;354.0;47.63525;6.85515;0;;;;False;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;449.0;a;2020-10;90010;0501;900100501;H;H;9001001;00555;27;90
citya-immobilier-36-GES00290027-540;pr;a;l;2;64;;3;600;;;0;1;0;1;E;254;47.63569;6.85694;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-1012.0;a;2020-10;90010;0501;900100501;H;H;9001001;00555;27;90
century-21-202_447_29199;pr;a;l;3;65;;3;580;;;0;0;1;0;E;260;47.63274;6.85615;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;;a;n;-1033.0;a;2020-10;90010;0501;900100501;H;H;9001001;00555;27;90
citya-immobilier-36-GES00310055-540;pr;a;l;0;48;;2;521;;;0;1;0;1;E;259.0;47.6356;6.8557;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;284.0;a;2020-10;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-24433;pr;a;l;3;56;;2;560;;;0;1;0;1;VI;;47.63895;6.859;0;5.0;;;True;0;VI;1930.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1012.0;a;2020-10;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-9818;pr;a;l;3;54;;3;560;;;0;0;0;1;VI;;47.63879;6.86173;0;4.0;;;True;0;VI;1970.0;1.0;;;;;;;;Gaz;;Collectif;a;n;268.0;a;2020-10;90010;0502;900100502;H;H;9001001;00555;27;90
164656103;pr;a;l;0;52;;2;500;;;0;0;0;0;0;;47.64;6.86;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;90010;0502;900100502;H;H;9001001;00555;27;90
164113927;pr;a;l;0;46;;2;400;;;0;0;0;0;C;91;47.64818;6.85305;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;90010;0401;900100401;H;H;9001001;00555;27;90
163822671;pr;a;l;0;23;;3;400;;;0;0;0;0;B;51;47.64376;6.84371;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;90010;0205;900100205;A;H;9001001;00555;27;90
mgc-ancien-029656;pr;a;l;4;66;;4;479;;;0;0;0;0;E;242;47.63189;6.84587;0;;;;False;0;F;1959.0;;;;True;;False;;;;;;a;n;126.0;a;2020-10;90010;0302;900100302;H;H;9001001;00555;27;90
laforet-immo-facile-18638559;pr;a;l;2;86;;3;870;;;0;0;1;1;C;124;47.63712;6.85162;0;2.0;;3.0;True;0;D;2011.0;1.0;1.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-1012.0;a;2020-10;90010;0202;900100202;H;H;9001001;00555;27;90
ag681035-271546328;pr;a;l;0;34;;2;365;;;0;1;0;1;E;283;47.63785;6.84288;0;4.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;;a;n;-1019.0;a;2020-10;90010;0202;900100202;H;H;9001001;00555;27;90
ag681035-273465482;pr;a;l;2;35;;2;345;;;0;1;0;1;C;124.51;47.63785;6.84288;0;4.0;;;;0;A;;;;;False;;True;;;Électrique;Convecteur;;a;n;-1033.0;a;2020-10;90010;0202;900100202;H;H;9001001;00555;27;90
citya-immobilier-36-GES12470186-540;pr;a;l;0;43;;2;490;;;0;0;0;1;NS;;47.64204;6.85435;0;6.0;;1.0;;0;NS;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;-1006.0;a;2020-10;90010;0402;900100402;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430005-540;pr;a;l;0;53;;3;475;;;0;1;0;1;F;353;47.65526;6.85301;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;276.0;a;2020-10;90010;0102;900100102;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430054-540;pr;a;l;1;47;;2;440;;;0;1;0;1;E;268;47.65514;6.85199;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;-1019.0;a;2020-10;90010;0102;900100102;H;H;9001001;00555;27;90
nexity-435519;pr;a;l;4;65;;4;589;;;0;0;0;0;F;425;47.63602;6.84334;0;;;;False;0;G;;;;False;False;;False;;;;;;a;n;-1006.0;a;2020-10;90010;0301;900100301;H;H;9001001;00555;27;90
citya-immobilier-36-GES12410002-540;pr;a;l;0;43;;2;435;;;0;0;0;1;NS;;47.651;6.84786;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;231.0;a;2020-10;90010;0103;900100103;H;H;9001001;00555;27;90
hektor-belfort-24577;pr;a;l;1;56;;3;485;;;0;0;0;1;E;241.47;47.65077;6.85082;0;2.0;;;True;0;F;1900.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;282.0;a;2020-10;90010;0103;900100103;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-4228628;pr;a;l;0;46;;2;480;;;0;0;1;0;VI;;47.64416;6.93101;0;2.0;;;True;0;G;1930.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;210.0;a;2020-10;90012;0000;900120000;Z;Z;9001200;90000;27;90
guy-hoquet-immo-facile-4228673;pr;a;l;0;52;;2;450;;;0;0;1;0;D;154;47.64441;6.9313;0;3.0;;;True;0;E;1930.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;168.0;a;2020-10;90012;0000;900120000;Z;Z;9001200;90000;27;90
century-21-202_447_29146;pr;a;l;0;83;;4;770;;;0;0;0;1;C;145;47.50413;6.95269;0;1.0;;0.0;;0;E;;;1.0;;False;;False;;;Gaz;;Collectif;a;n;-1012.0;a;2020-10;90045;0000;900450000;Z;Z;9004500;90000;27;90
hektor-montbeliard-7752;pr;a;l;2;80;;4;690;;;0;0;1;1;E;239;47.67045;6.91897;0;2.0;;;False;0;C;2006.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;90087;0000;900870000;Z;Z;9008700;90101;27;90
century-21-202_447_29198;pr;a;l;1;53;;3;525;;;0;0;1;0;0;;47.48419;6.92657;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-1033.0;a;2020-10;90009;0101;900090101;H;H;9000901;00267;27;90
century-21-202_447_29170;pr;a;l;0;40;;2;390;;;0;0;1;0;D;209.0;47.48298;6.9246;0;2.0;;0.0;;0;C;;;0.0;;False;;False;;;Électrique;;;a;n;-1026.0;a;2020-10;90009;0101;900090101;H;H;9000901;00267;27;90
laforet-immo-facile-19160181;pr;a;l;2;127;;5;810;;;0;0;0;1;VI;;47.48473;6.91261;0;3.0;;;True;0;G;1960.0;1.0;;;True;;False;;;Fioul;Radiateur;Collectif;a;n;169.0;a;2020-10;90009;0101;900090101;H;H;9000901;00267;27;90
nexity-435550;pr;m;l;0;110;;4;845;;;0;0;0;0;A;46.0;47.65574;6.8659;0;;;;False;0;B;;;;False;False;;;;;Gaz;;Individuel;a;n;155.0;m;2020-10;90075;0000;900750000;Z;Z;9007500;00555;27;90
164516641;pr;a;l;0;74;;4;800;;;0;0;0;0;E;271;47.66638;6.87885;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;90075;0000;900750000;Z;Z;9007500;00555;27;90
nexity-435891;pr;m;l;0;75;;4;899;;;0;0;0;1;E;293;47.53379;6.91951;0;;;;True;0;F;;;;False;False;;;;;Gaz;;Individuel;a;n;155.0;m;2020-10;90069;0000;900690000;Z;Z;9006900;00261;27;90
nexity-435515;pr;a;l;2;62;;2;410;;;0;0;0;0;E;326;47.54524;6.91418;0;;;;True;0;C;;;;False;False;;False;;;;;;a;n;455.0;a;2020-10;90069;0000;900690000;Z;Z;9006900;00261;27;90
164653527;pr;a;l;0;36;;2;600;;;0;0;0;0;0;;47.50767;7.00073;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;90033;0103;900330103;H;H;9003301;90301;27;90
century-21-202_447_29109;pr;a;l;1;60;;3;580;;;0;0;1;0;0;;47.56232;6.85432;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-999.0;a;2020-09;90022;0000;900220000;Z;Z;9002200;00169;27;90
hektor-belfort-24321;pr;a;l;0;80;;3;600;;;0;0;0;1;C;107;47.62205;6.83775;0;;;;True;0;D;1947.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;90008;0000;900080000;Z;Z;9000800;00555;27;90
ag250174-268640792;pr;a;l;0;96;;4;607;;;0;0;0;1;VI;;47.7415;6.82576;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-999.0;a;2020-09;90052;0000;900520000;Z;Z;9005200;90201;27;90
nexity-434075;pr;a;l;0;45;;2;563;;;0;0;0;0;D;211;47.67053;6.83915;0;;;1.0;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;-985.0;a;2020-09;90099;0000;900990000;Z;Z;9009900;00555;27;90
162419237;pr;a;l;0;75;;4;600;;;0;0;0;0;D;185;47.50698;7.00752;Non;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-09;90033;0103;900330103;H;H;9003301;90301;27;90
century-21-202_447_29115;pr;a;l;2;46;;2;465;;;0;0;0;1;E;265;47.5082;7.00209;0;2.0;;1.0;;0;C;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;-999.0;a;2020-09;90033;0103;900330103;H;H;9003301;90301;27;90
nexity-433782;pr;m;l;0;83;;3;734;;;0;0;1;1;B;53;47.65515;6.86599;0;;;;False;0;C;;;;False;False;;;;;Gaz;;Individuel;a;n;-978.0;m;2020-09;90075;0000;900750000;Z;Z;9007500;00555;27;90
ag250493-267399365;pr;a;l;1;95;;6;710;;;0;0;0;1;D;;47.54261;6.96693;0;;;2.0;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;-999.0;a;2020-09;90053;0000;900530000;Z;Z;9005300;90301;27;90
mgc-ancien-187849;pr;m;l;0;84;;4;728;;;0;0;0;0;C;138;47.54157;6.96709;0;;;;False;0;D;2003.0;;;;False;;;;;;;;a;n;-978.0;m;2020-09;90053;0000;900530000;Z;Z;9005300;90301;27;90
163469635;pr;m;l;0;70;;2;600;;;0;0;0;0;0;;47.52344;7.00297;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-09;90056;0000;900560000;Z;Z;9005600;90301;27;90
163055175;pr;a;l;0;43;;2;400;;;0;0;0;0;E;318;47.63069;6.83895;Non;;;;;0;G;;;;;;;;;;;;;a;;1.0;a;2020-09;90010;0204;900100204;H;H;9001001;00555;27;90
hektor-belfort-11419;pr;a;l;2;46;;2;400;;;0;0;0;1;E;249;47.63345;6.85878;0;2.0;;;False;0;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;90010;0501;900100501;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-4079062;pr;a;l;0;29;;2;390;;;0;0;0;1;VI;;47.63208;6.85594;0;3.0;;;False;0;VI;;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;90010;0501;900100501;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-4078734;pr;a;l;0;34;;2;390;;;0;0;0;1;VI;;47.63207;6.85591;0;3.0;;;False;0;VI;;1.0;;;True;;False;;;;Radiateur;Individuel;a;n;-999.0;a;2020-09;90010;0501;900100501;H;H;9001001;00555;27;90
nexity-434054;pr;a;l;1;30;;2;395;;;0;0;1;0;F;421;47.63359;6.85439;0;;;;False;0;D;;1.0;;False;True;;False;;;Électrique;;Individuel;a;n;-985.0;a;2020-09;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-12016;pr;a;l;1;22;;1;350;;;0;0;1;0;E;294;47.63205;6.85601;0;;;;False;0;F;;;;;;;;;;;;Collectif;a;n;-978.0;a;2020-09;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-montbeliard-7336;pr;a;l;2;77;;3;750;;;0;0;0;1;0;;47.64415;6.87297;0;3.0;;;False;0;;2007.0;1.0;;;;;;;;Gaz;;Collectif;a;n;-985.0;a;2020-09;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-belfort-8280;pr;a;l;0;54;;3;450;;;0;0;0;0;VI;;47.64534;6.84778;0;;;;False;0;VI;;1.0;;;;;;;;Gaz;;Individuel;a;n;-999.0;a;2020-09;90010;0401;900100401;H;H;9001001;00555;27;90
163181353;pr;a;l;0;28;;1;300;;;0;0;0;0;0;;47.63474;6.8725;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;90010;0503;900100503;H;H;9001001;00555;27;90
nexity-433841;pr;a;l;5;79;;3;582;;;0;0;0;1;D;201.0;47.63944;6.85765;0;5.0;;1.0;False;0;E;;;;False;False;;True;;;Gaz;;Individuel;a;n;-978.0;a;2020-09;90010;0402;900100402;H;H;9001001;00555;27;90
ag681035-268225022;pr;a;l;1;37;;2;375;;;0;0;0;1;C;123.36;47.63785;6.84288;0;;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;-999.0;a;2020-09;90010;0202;900100202;H;H;9001001;00555;27;90
162736605;pr;a;l;0;52;;3;400;;;0;0;0;0;E;242;47.63164;6.84701;Non;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-09;90010;0302;900100302;H;H;9001001;00555;27;90
mgc-ancien-029687;pr;a;l;4;52;;3;409;;;0;0;0;0;E;242.0;47.63196;6.84616;0;;;;False;0;F;1959.0;;;;True;;False;;;;;;a;n;-978.0;a;2020-09;90010;0302;900100302;H;H;9001001;00555;27;90
163410905;pr;m;l;0;90;;4;700;;;0;0;0;0;B;65;47.4826;6.92589;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-09;90009;0101;900090101;H;H;9000901;00267;27;90
century-21-202_447_29090;pr;a;l;1;64;;3;555;;;0;0;1;0;0;;47.48419;6.92657;0;2.0;;0.0;;0;;;;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-999.0;a;2020-09;90009;0101;900090101;H;H;9000901;00267;27;90
163065649;pr;m;l;0;124;;6;800;;;0;0;0;0;0;;47.49138;6.92896;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-09;90009;0102;900090102;H;H;9000901;00267;27;90
laforet-immo-facile-19215510;pr;a;l;0;30;;2;410;;;0;0;1;0;A;;47.65269;6.84686;0;2.0;;;True;0;VI;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-999.0;a;2020-09;90010;0102;900100102;H;H;9001001;00555;27;90
162818221;pr;a;l;0;126;;6;1300;;;0;0;0;0;0;;47.65239;6.84718;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;90010;0102;900100102;H;H;9001001;00555;27;90
162921987;pr;a;l;0;33;;2;400;;;0;0;0;0;0;;47.6547;6.848;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;90010;0102;900100102;H;H;9001001;00555;27;90
163414715;pr;a;l;0;55;;2;400;;;0;0;0;0;D;170;47.6577;6.84478;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-09;90010;0101;900100101;H;H;9001001;00555;27;90
nexity-434365;pr;a;l;0;37;;2;394;;;0;0;0;0;F;375;47.65691;6.84874;0;;;1.0;False;0;C;;;;False;False;;False;;;;;;a;n;-985.0;a;2020-09;90010;0101;900100101;H;H;9001001;00555;27;90
nexity-434799;pr;m;l;0;67;;4;825;;;0;0;0;0;VI;;47.63539;6.83739;0;;;2.0;True;0;VI;;;;False;False;;;;;;;;a;n;-999.0;m;2020-09;90010;0203;900100203;H;H;9001001;00555;27;90
citya-immobilier-36-GES00270019-540;pr;a;l;1;45;;2;441;;;0;1;0;0;E;238;47.61955;6.86582;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-985.0;a;2020-09;90032;0000;900320000;Z;Z;9003200;00555;27;90
century-21-202_447_29103;pr;m;l;0;95;899.0;5;950;;;0;0;1;0;D;188;47.50504;6.9542;0;;;1.0;;0;F;;;0.0;;;;;;;Fioul;Chaudière;Individuel;a;n;-999.0;m;2020-09;90045;0000;900450000;Z;Z;9004500;90000;27;90
citya-immobilier-36-GES00270033-540;pr;a;l;0;51;;2;512;;;0;1;0;1;D;211;47.61912;6.86606;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;90032;0000;900320000;Z;Z;9003200;00555;27;90
162207253;pr;a;l;0;65;;3;500;;;0;0;0;0;C;141;47.54536;6.93233;Non;;;;;0;D;;;;;;;;;;;;;a;;3.0;a;2020-08;90072;0000;900720000;Z;Z;9007200;00261;27;90
nexity-432419;pr;a;l;2;44;;2;511;;;0;1;0;1;C;98;47.61985;6.83624;0;;;;True;0;D;;;;False;False;;True;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;90008;0000;900080000;Z;Z;9000800;00555;27;90
guy-hoquet-immo-facile-3497463;pr;a;l;0;73;;3;595;;;0;0;1;0;E;254;47.66318;6.84556;0;2.0;;;True;Est-Ouest;F;1930.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;-964.0;a;2020-08;90099;0000;900990000;Z;Z;9009900;00555;27;90
162222337;pr;a;l;0;60;;3;300;;;0;0;0;0;0;;47.63527;6.85177;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;90010;0202;900100202;H;H;9001001;00555;27;90
citya-immobilier-36-GES00090021-540;pr;a;l;2;47;;2;467;;;0;1;0;1;C;148;47.64147;6.85571;0;;;0.0;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;-971.0;a;2020-08;90010;0402;900100402;H;H;9001001;00555;27;90
161262293;pr;a;l;0;40;;2;500;;;0;0;0;0;0;;47.64634;6.85261;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;a;2020-08;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-11141;pr;a;l;1;53;;3;540;;;0;0;0;0;VI;;47.64534;6.84778;0;3.0;;;False;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-949.0;a;2020-08;90010;0401;900100401;H;H;9001001;00555;27;90
citya-immobilier-36-GES12350040-540;pr;a;l;4;93;;4;675;;;0;1;1;0;E;261;47.63799;6.85486;0;5.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Sol;Collectif;a;n;-964.0;a;2020-08;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-23574;pr;a;l;2;88;;3;660;;;0;1;0;1;D;152;47.6373;6.85356;0;;;;True;0;D;1948.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;90010;0403;900100403;H;H;9001001;00555;27;90
162015339;pr;a;l;0;92;;6;700;;;0;0;0;0;0;;47.6429;6.87257;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;a;2020-08;90010;0504;900100504;H;H;9001001;00555;27;90
162370969;pr;a;l;0;42;;2;500;;;0;0;0;0;D;178;47.63823;6.86382;Non;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-08;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-7836;pr;a;l;1;82;;4;665;;;0;0;1;1;E;255;47.63849;6.86258;0;;;;False;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-8241;pr;a;l;0;49;;2;585;;;0;0;0;0;D;216.0;47.63861;6.86269;0;;;1.0;False;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-8942;pr;a;l;3;42;;2;380;;;0;0;0;0;VI;;47.63897;6.86177;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;90010;0502;900100502;H;H;9001001;00555;27;90
162178423;pr;a;l;0;54;;3;600;;;0;0;0;0;0;;47.63394;6.84787;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;90010;0301;900100301;H;H;9001001;00555;27;90
161598629;pr;a;l;0;38;;2;500;;;0;0;0;0;0;;47.65184;6.85271;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;90010;0103;900100103;H;H;9001001;00555;27;90
161851717;pr;a;l;0;50;;2;400;;;0;0;0;0;D;200;47.65152;6.85365;Non;;;;;0;D;;;;;;;;;;;;;a;;3.0;a;2020-08;90010;0103;900100103;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430104-540;pr;a;l;0;53;;3;435;;;0;1;0;1;F;352;47.65456;6.85272;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-949.0;a;2020-08;90010;0102;900100102;H;H;9001001;00555;27;90
