idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_3401_300;pr;a;l;1;90;;4;970;;;0;0;0;1;0;;41.92394;8.73895;0;4.0;;0.0;;0;;;2.0;0.0;;False;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
immo-facile-18171764;pr;a;l;0;62;;2;750;;;0;0;0;0;E;266.0;41.92646;8.73798;0;;;;;0;C;;;;;;;False;;;Électrique;;;a;n;-928.0;a;2020-07;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
160979577;pr;a;l;0;62;;2;700;;;0;0;0;0;E;266;41.92606;8.73759;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
century-21-202_3401_364;pr;a;l;4;148;;5;2500;;;0;0;2;1;0;;41.91727;8.72842;0;6.0;;0.0;;0;;;3.0;0.0;;False;;True;;;;;Individuel;a;n;-935.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
161703227;pr;a;l;0;55;;2;800;;;0;0;0;0;0;;41.91464;8.72873;Non;;;;;0;;;;;;;;;;;;;;a;;10.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
hektor-alphagest-388;pr;a;l;0;63;;2;850;;;0;0;0;1;NS;;41.91445;8.72467;0;8.0;;;False;0;NS;1950.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
century-21-202_3401_352;pr;a;l;1;100;;4;1290;;;0;0;0;1;0;;41.91382;8.72479;0;8.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
century-21-202_3401_293;pr;a;l;2;55;;2;790;;;0;0;1;0;0;;41.91479;8.72821;0;5.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
161240925;pr;a;l;0;97;;3;1200;;;0;0;0;0;D;;41.91525;8.7274;Oui;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
guy-hoquet-immo-facile-1995269;pr;a;l;0;49;;2;790;;;0;1;0;1;NS;;41.91304;8.72776;0;;;;;0;NS;;;;;;;False;;;;;Individuel;a;n;-914.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
immo-facile-33851776;pr;a;l;0;97;;3;1250;;;0;0;1;1;D;;41.91556;8.72752;0;;;;;0;B;;;;;;;True;;;;;;a;n;-928.0;a;2020-07;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
160969409;pr;a;l;0;35;;2;600;;;0;0;0;0;E;314;41.92807;8.73638;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0101;2A0040101;H;H;2A00401;2A501;94;2A
century-21-202_3164_2658;pr;a;l;1;31;;2;620;;;0;0;1;0;0;;41.91933;8.73495;0;6.0;;0.0;;0;;;1.0;0.0;;True;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;-928.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
century-21-202_3164_2665;pr;a;l;1;31;;1;620;;;0;1;0;1;0;;41.9183;8.73499;0;5.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;-935.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
immo-facile-34265034;pr;a;l;0;40;;2;830;;;0;0;1;0;VI;;41.9186;8.73777;0;2.0;;;;0;VI;;;;;;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0202;2A0040202;H;H;2A00401;2A501;94;2A
century-21-202_3401_312;pr;a;l;3;62;;3;925;;;0;0;1;0;0;;41.9176;8.73757;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;2A004;0202;2A0040202;H;H;2A00401;2A501;94;2A
161535835;pr;a;l;0;40;;2;800;;;0;0;0;0;0;;41.91848;8.7382;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-07;2A004;0202;2A0040202;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4087;pr;a;l;1;73;;3;750;;;0;3;0;1;C;147.0;41.93437;8.73972;0;8.0;;1.0;;0;D;2001.0;;;;;;True;;;;Radiateur;Individuel;a;n;-928.0;a;2020-07;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
hektor-alphagest-382;pr;a;l;5;97;;4;1350;;;0;0;0;1;D;178;41.91821;8.73363;0;5.0;;;False;0;E;;1.0;;;;;True;;;;;;a;n;-935.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-2245;pr;a;l;3;48;;2;672;;;0;1;1;0;C;144.0;41.92698;8.73769;0;6.0;;;;0;D;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-914.0;a;2020-07;2A004;0101;2A0040101;H;H;2A00401;2A501;94;2A
orpi-1-018091E0RRRO;pr;a;l;2;30;;1;585;;;0;0;0;1;E;253.0;41.93389;8.74368;0;5.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;2A004;0601;2A0040601;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4084;pr;a;l;3;61;;3;790;;;0;1;1;0;D;189.0;41.9339;8.74352;0;4.0;;;;0;B;2001.0;;;;;;False;;;Électrique;Climatisation révérsible;;a;n;-928.0;a;2020-07;2A004;0601;2A0040601;H;H;2A00401;2A501;94;2A
century-21-202_3401_353;pr;a;l;1;42;;2;680;;;0;1;0;1;0;;41.93575;8.74075;0;8.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;Climatisation révérsible;Individuel;a;n;-935.0;a;2020-07;2A004;0601;2A0040601;H;H;2A00401;2A501;94;2A
century-21-202_3401_190;pr;a;l;2;63;;3;850;;;0;1;1;0;D;202.0;41.9335;8.74265;0;6.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;-935.0;a;2020-07;2A004;0601;2A0040601;H;H;2A00401;2A501;94;2A
century-21-202_3401_361;pr;a;l;3;90;;3;880;;;0;0;0;1;0;;41.93094;8.7391;0;6.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
hektor-alphagest-387;pr;a;l;5;37;;2;580;;;0;0;1;0;E;261.0;41.93168;8.73773;0;6.0;;;False;0;C;1965.0;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-466;pr;a;l;4;95;;4;1150;;;0;2;0;1;C;107;41.93097;8.73672;0;6.0;;1.0;;0;D;2003.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
161731547;pr;a;l;0;58;;3;800;;;0;0;0;0;A;;41.92116;8.73176;Oui;;;;;0;A;;;;;;;;;;;;;a;;9.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
immo-facile-18171760;pr;a;l;0;58;;3;850;;;0;0;0;0;A;;41.92089;8.73137;0;7.0;;;True;0;A;1970.0;;;;;;True;;;Gaz;;Individuel;a;n;-942.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-783;pr;a;l;4;68;;3;630;;;0;2;1;0;E;325;41.91944;8.73451;0;4.0;;;;0;C;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;-942.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
immo-facile-38364754;pr;a;l;0;76;;3;900;;;0;0;0;0;B;81.0;41.92151;8.73199;0;6.0;;;True;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;-942.0;a;2020-07;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
immo-facile-22603675;pr;a;l;0;43;;2;800;;;0;0;0;1;D;176.0;41.90877;8.71836;0;3.0;;;;Sud-Ouest;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-914.0;a;2020-07;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
immo-facile-38119677;pr;a;l;0;32;;1;600;;;0;0;1;0;VI;;41.91577;8.72207;0;;;;;0;VI;;;;;;;True;;;;;;a;n;-928.0;a;2020-07;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3836;pr;a;l;5;54;;2;860;;;0;0;0;1;A;43;41.91162;8.72132;0;6.0;;;;0;A;2019.0;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;-928.0;a;2020-07;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
161427947;pr;a;l;0;32;;1;600;;;0;0;0;0;0;;41.91599;8.72162;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
161387131;pr;a;l;0;56;;2;1100;;;0;0;0;0;0;;41.91061;8.71664;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
161541799;pr;a;l;0;64;;3;900;;;0;0;0;0;A;;41.93492;8.70135;Oui;;;;;0;A;;;;;;;;;;;;;a;;8.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
immo-facile-20423449;pr;a;l;0;64;;3;900;;;0;0;0;1;A;;41.93512;8.7018;0;;;;;0;A;;;;;;;True;;;;;;a;n;-935.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
century-21-202_3401_374;pr;a;l;1;69;;4;720;;;0;1;0;1;0;;41.92688;8.72742;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
century-21-202_3401_354;pr;a;l;1;54;;3;670;;;0;1;1;0;0;;41.92683;8.72688;0;6.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
century-21-202_3164_2666;pr;a;l;1;69;;4;720;;;0;1;0;1;0;;41.92691;8.72751;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
orpi-1-018091E14VZI;pr;a;l;5;27;;1;529;;;0;0;0;2;D;228.0;41.92688;8.73155;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-914.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
160704977;pr;m;l;0;116;;5;1500;;;0;0;0;0;D;198;41.92477;8.72208;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;m;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
century-21-202_3401_344;pr;a;l;2;28;;1;620;;;0;0;1;0;0;;41.9237;8.73067;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
immo-facile-38331860;pr;a;l;0;32;;1;650;;;0;0;0;1;D;171;41.90885;8.70768;0;9.0;;;;0;A;;1.0;1.0;;;;True;;;;;Individuel;a;n;-935.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-13718371;pr;a;l;0;37;;1;590;;;0;0;1;0;C;132.0;41.91881;8.67136;0;;;;;0;A;;;;;;;True;;;;;;a;n;-928.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-15196190;pr;a;l;0;31;3000.0;1;550;;;0;0;1;0;D;219.0;41.91878;8.67108;0;3.0;;;;0;B;;;;;True;;False;;;;;;a;n;-928.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-332;pr;a;l;-2;26;;1;600;;;0;0;1;0;D;206.0;41.91037;8.707;0;4.0;;;;0;B;2006.0;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;-928.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
161222353;pr;a;l;0;31;;1;500;;;0;0;0;0;D;219;41.91849;8.67106;Oui;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
161222351;pr;a;l;0;37;;1;500;;;0;0;0;0;C;132;41.91849;8.67106;Oui;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
hektor-alphagest-384;pr;a;l;0;70;;3;1050;;;0;0;0;1;C;121.0;41.90887;8.7084;0;5.0;;1.0;False;Sud;A;1990.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
century-21-202_3401_289;pr;a;l;0;30;;1;610;;;0;0;0;1;0;;41.90965;8.68144;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-18171581;pr;a;l;0;28;;1;578;;;0;0;0;0;D;197;41.91875;8.6708;0;1.0;;1.0;True;0;B;2013.0;;;;;;False;;;Électrique;;;a;n;-935.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
161665735;pr;a;l;0;32;;1;600;;;0;0;0;0;D;171;41.90911;8.70781;Oui;;;;;0;A;;;;;;;;36.0;;;;;a;;9.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
161686785;pr;a;l;0;28;;1;500;;;0;0;0;0;D;197;41.91849;8.67106;Oui;;;;;0;B;;;;;;;;;;;;;a;;9.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-13718207;pr;a;l;0;136;;4;1920;;;0;0;2;2;VI;;41.91099;8.70964;0;;;;;0;NS;;2.0;;;;;True;;;;;;a;n;-942.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-30124272;pr;a;l;3;51;;2;860;;;0;0;1;0;D;194.0;41.91114;8.70611;0;6.0;;;;0;B;;1.0;1.0;;;;True;;;;;Individuel;a;n;-942.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
160957199;pr;a;l;0;36;;1;600;;;0;0;0;0;D;175;41.91849;8.67106;Oui;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
century-21-202_3164_2634;pr;a;l;1;75;;4;1150;;;0;0;0;1;0;;41.9113;8.67694;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-914.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-13718376;pr;a;l;0;36;;1;680;;;0;0;1;0;D;175.0;41.91881;8.67115;0;4.0;;;;0;B;;;;;;;True;;;;;;a;n;-914.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3331;pr;a;l;2;95;;4;1310;;;0;0;0;0;C;94.0;41.91017;8.70755;0;0.0;;;;0;D;;;;;;;False;;;;;;a;n;-914.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
immo-facile-30438074;pr;a;l;0;35;;2;649;;;0;0;0;1;VI;;41.90858;8.67766;0;;;;;0;VI;;;;;;;False;;;;;;a;n;-914.0;a;2020-07;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
160926793;pr;a;l;0;41;;2;700;;;0;0;0;0;A;;41.94846;8.77388;Oui;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;2A004;0902;2A0040902;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-947;pr;a;l;4;67;;3;770;;;0;2;0;1;E;255.0;41.9454;8.79777;0;4.0;;;;0;C;1970.0;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;-935.0;a;2020-07;2A004;0902;2A0040902;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-2222;pr;m;l;0;64;;3;1100;;;0;0;1;0;C;140;41.93161;8.7313;0;2.0;;;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-928.0;m;2020-07;2A004;0502;2A0040502;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3294;pr;a;l;1;65;;2;870;;;0;1;0;1;E;263.0;41.91829;8.72933;0;5.0;;;;0;C;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;-914.0;a;2020-07;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
immo-facile-adresse-11322492;pr;a;l;0;20;;1;446;;;0;1;1;0;E;316;41.93777;8.7516;0;6.0;;;;Sud;C;1970.0;;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
immo-facile-adresse-11075662;pr;a;l;0;71;;3;730;;;0;0;0;1;D;211;41.9391;8.75373;0;5.0;;;;Sud-Ouest;F;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-914.0;a;2020-07;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
century-21-202_3401_325;pr;a;l;2;47;;2;800;;;0;0;1;0;0;;41.92135;8.73794;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
161395785;pr;a;l;0;40;;2;1200;;;0;0;0;0;0;;41.92188;8.73823;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3401_351;pr;a;l;1;120;;4;1230;;;0;0;0;1;0;;41.92082;8.73496;0;5.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;Climatisation révérsible;Individuel;a;n;-935.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3401_319;pr;a;l;1;33;;1;680;;;0;0;1;0;0;;41.92099;8.738;0;6.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-935.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3164_2689;pr;a;l;2;26;;1;560;;;0;0;1;0;0;;41.9212;8.73844;0;6.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3401_323;pr;a;l;2;26;;1;560;;;0;0;1;0;0;;41.92135;8.73794;0;6.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-2402;pr;a;l;4;39;;2;610;;;0;0;0;1;D;184;41.92281;8.73734;0;4.0;;;;0;B;1950.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;-928.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-993;pr;a;l;2;58;;2;635;;;0;1;1;0;C;127.0;41.92175;8.73697;0;5.0;;;;0;A;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;-914.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3164_2641;pr;a;l;2;47;;2;810;;;0;0;1;0;D;166.0;41.9212;8.73844;0;4.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;;;;a;n;-914.0;a;2020-07;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
161243291;pr;m;l;0;148;;6;2700;;;0;0;0;0;D;180;41.97789;8.6659;Oui;;;;;0;B;;;;;;;;;;;;;a;;1.0;m;2020-07;2A351;0000;2A3510000;Z;Z;2A35100;2A000;94;2A
immo-facile-37601286;pr;m;l;0;148;1600.0;6;2700;;;0;0;2;0;D;180;41.97752;8.66621;0;;;;;0;B;2010.0;;2.0;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;2A351;0000;2A3510000;Z;Z;2A35100;2A000;94;2A
immo-facile-32345223;pr;a;l;1;85;;4;1620;;;0;0;1;0;A;1;41.85368;8.79547;0;1.0;;2.0;;0;A;2019.0;1.0;1.0;;False;;False;;;;;Individuel;a;n;-935.0;a;2020-07;2A008;0000;2A0080000;Z;Z;2A00800;2A000;94;2A
hektor-ag200136-3214;pr;a;l;0;72;;3;990;;;0;0;1;0;0;;41.59125;9.27794;0;3.0;;2.0;False;0;;2020.0;2.0;;;;;True;;;;;;a;n;-928.0;a;2020-07;2A247;0101;2A2470101;H;H;2A24701;2A301;94;2A
seiitra-secic_bi_s-3496;pr;a;l;3;68;;4;964;;;0;0;0;1;A;37;41.61672;9.28533;0;3.0;;;;0;A;2018.0;;1.0;;;;True;;;;;;a;n;-935.0;a;2020-07;2A247;0201;2A2470201;H;H;2A24701;2A301;94;2A
immo-facile-32657903;pr;a;l;1;52;;2;900;;;0;0;1;0;A;1.0;41.89023;8.80685;0;2.0;;1.0;;0;A;2017.0;1.0;1.0;;False;;True;;;;;;a;n;-942.0;a;2020-07;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A
immo-facile-30125476;pr;a;l;1;80;;4;980;;;0;0;1;0;E;231.0;41.88264;8.78264;0;1.0;;1.0;;0;B;1980.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A
immo-facile-37658100;pr;a;l;0;32;;2;850;;;0;0;1;0;A;34.0;41.89027;8.8093;0;3.0;;;;0;A;2019.0;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A
seiitra-secic_bi-3362;pr;a;l;1;54;;3;760;;;0;1;1;0;0;;41.94377;8.84058;0;2.0;;;;0;;;;;;;;False;;;Électrique;Climatisation révérsible;;a;n;-935.0;a;2020-07;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
seiitra-secic_bi-3354;pr;a;l;0;50;;3;899;;;0;0;0;0;0;;41.92329;8.83439;0;0.0;;;;0;;;;;;;;False;;;;;;a;n;-935.0;a;2020-07;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
seiitra-secic_bi-3347;pr;a;l;3;34;;2;650;;;0;1;1;0;F;358.0;41.94377;8.84058;0;3.0;;1.0;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
seiitra-secic_bi-3968;pr;a;l;1;142;;4;1700;;;0;0;1;1;B;82.0;41.9186;8.83169;0;1.0;;;;0;A;2001.0;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;-914.0;a;2020-07;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
immo-facile-17333616;pr;m;l;0;110;900.0;4;1620;;;0;0;0;1;VI;;41.92659;8.82974;0;;;;;0;VI;;;;;;;;;;;;;a;n;-928.0;m;2020-07;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
apimo-4027127;pr;a;l;2;62;;3;780;;;0;0;0;0;0;;41.92809;8.73773;0;;;;;0;;;;;;;;;;;;;;a;n;-900.0;a;2020-06;2A004;0101;2A0040101;H;H;2A00401;2A501;94;2A
immo-facile-adresse-10999667;pr;a;l;0;28;;3;522;;;0;0;1;0;C;105;41.92767;8.73838;0;5.0;;;;0;VI;;1.0;;;True;;;;;;;Individuel;a;n;-891.0;a;2020-06;2A004;0101;2A0040101;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-221;pr;a;l;2;17;;1;470;;;0;1;1;0;D;194.0;41.92866;8.73679;0;3.0;;;;0;B;2007.0;;;;;;False;;;;Convecteur;Individuel;a;n;-891.0;a;2020-06;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
159722355;pr;a;l;0;105;;4;1100;;;0;0;0;0;0;;41.9303;8.73771;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
160341423;pr;a;l;0;43;;2;800;;;0;0;0;0;D;176;41.90902;8.71787;Non;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-06;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
160541323;pr;a;l;0;53;;2;800;;;0;0;0;0;C;110;41.93534;8.75647;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
immo-facile-adresse-11000422;pr;a;l;0;80;;3;979;;;0;1;1;0;B;77;41.93567;8.75644;0;5.0;;;;Sud;C;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;-891.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
immo-facile-32704545;pr;a;l;0;67;;3;1100;;;0;0;1;0;A;;41.93026;8.7573;0;6.0;;1.0;;0;B;2019.0;1.0;1.0;;True;;True;;;;;Individuel;a;n;-891.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4059;pr;a;l;6;47;;2;750;;;0;0;0;1;C;137.0;41.93378;8.75479;0;7.0;;;;0;A;1998.0;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;-891.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
immo-facile-18171353;pr;a;l;0;102;;4;1096;;;0;0;0;0;C;115;41.93416;8.75506;0;;;;;0;D;;;;;;;True;;;Gaz;;;a;n;-891.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
immo-facile-22837273;pr;a;l;0;29;;1;580;;;0;0;1;0;A;41.0;41.92646;8.76221;0;5.0;;1.0;;Sud-Ouest;A;2017.0;1.0;1.0;;True;;True;;;;;Individuel;a;n;-891.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
159790541;pr;a;l;0;102;;4;1000;;;0;0;0;0;C;115;41.93388;8.75461;Non;;;;;0;D;;;;;;;;;;;;;a;;2.0;a;2020-06;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
