type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;110;;6;570000;;;2275;0;1;1;0;0;48.78256;2.23691;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92023;0507;920230507;H;92;11.0;;;;20.36;5.0;0.047;5181.82
pr;an;v;0;80;;4;530000;;;0;0;0;0;0;;48.87047;2.19851;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.037;6625.0
pr;an;v;0;76;;4;545000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.035;7171.05
pr;an;v;0;76;;4;475000;;;0;0;0;0;0;;48.87047;2.19851;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.04;6250.0
pr;an;v;0;82;;4;554000;;;0;0;0;0;0;;48.87178;2.20003;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.037;6756.1
pr;a;v;1;83;;4;510000;;;2037;1;1;1;E;236;48.86955;2.19774;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.04;6144.58
pr;an;v;0;77;;4;528000;;;0;0;0;0;0;;48.87249;2.19616;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.036;6857.14
pr;an;v;0;73;;4;556000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.033;7616.44
pr;an;v;0;82;;4;605000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.034;7378.05
pr;an;v;0;91;;4;648000;;;0;0;0;0;0;;48.87142;2.19956;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.035;7120.88
pr;an;v;0;87;;4;561000;;;0;0;0;0;0;;48.87179;2.19922;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.038;6448.28
pr;an;v;0;80;;4;631000;;;0;0;0;0;0;;48.87142;2.19956;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.031;7887.5
pr;an;v;0;90;;4;675000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;;;;20.67;81.0;0.033;7500.0
pr;an;v;0;46;;2;343000;;;0;0;0;0;0;;48.87047;2.19851;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.035;24.0;259.0;0.039;7456.52
pr;an;v;0;44;;2;328000;;;0;0;0;0;0;;48.87047;2.19851;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.035;24.0;259.0;0.039;7454.55
pr;an;v;0;48;;2;319000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.04;24.0;259.0;0.043;6645.83
pr;an;v;0;47;;2;320000;;;0;0;0;0;0;;48.87254;2.19572;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.039;24.0;259.0;0.042;6808.51
pr;an;v;0;70;;3;489000;;;0;0;0;0;0;;48.87142;2.19956;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.38;4.0;0.037;21.22;168.0;0.036;6985.71
pr;an;v;0;53;;2;344000;;;0;0;0;0;0;;48.87179;2.19922;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.04;24.0;259.0;0.044;6490.57
pr;an;v;0;53;;2;376000;;;0;0;0;0;0;;48.87142;2.19956;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.89;9.0;0.037;24.0;259.0;0.041;7094.34
pr;an;v;0;60;;3;370000;;;0;0;0;0;0;;48.87179;2.19922;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.38;4.0;0.042;21.22;168.0;0.041;6166.67
pr;an;v;0;58;;3;410000;;;0;0;0;0;0;;48.87178;2.20003;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0703;920630703;H;92;11.0;21.38;4.0;0.036;21.22;168.0;0.036;7068.97
pr;an;v;0;112;;5;1907000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;24.29;1.0;0.017;24.16;20.0;0.017;17026.79
pr;an;v;0;108;;5;1702000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;24.29;1.0;0.018;24.16;20.0;0.018;15759.26
pr;an;v;0;36;;1;470000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;36.0;7.0;0.033;31.14;198.0;0.029;13055.56
pr;an;v;0;64;;3;737000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;23.52;4.0;0.025;24.85;176.0;0.026;11515.62
pr;an;v;0;33;;1;450000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;36.0;7.0;0.032;31.14;198.0;0.027;13636.36
pr;an;v;0;34;;1;450000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;36.0;7.0;0.033;31.14;198.0;0.028;13235.29
pr;an;v;0;35;;1;480000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;36.0;7.0;0.032;31.14;198.0;0.027;13714.29
pr;an;v;0;78;;4;897000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;22.93;5.0;0.024;25.51;105.0;0.027;11500.0
pr;an;v;0;43;;2;530000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;26.1;6.0;0.025;26.3;261.0;0.026;12325.58
pr;an;v;0;98;;4;1495000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;22.93;5.0;0.018;25.51;105.0;0.02;15255.1
pr;an;v;0;72;;3;905000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;23.52;4.0;0.022;24.85;176.0;0.024;12569.44
pr;an;v;0;67;;3;860000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;23.52;4.0;0.022;24.85;176.0;0.023;12835.82
pr;a;v;0;24;;1;215000;;;864;0;1;0;0;0;48.82671;2.27351;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92040;0202;920400202;H;92;11.0;36.0;7.0;0.048;31.14;198.0;0.042;8958.33
pr;an;v;0;88;;4;1100000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;22.93;5.0;0.022;25.51;105.0;0.024;12500.0
pr;an;v;0;113;;4;1799000;;;0;0;0;0;0;;48.82521;2.27614;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92040;0202;920400202;H;92;11.0;22.93;5.0;0.017;25.51;105.0;0.019;15920.35
pr;an;v;0;44;;2;521000;;;0;0;0;0;0;;48.89728;2.28441;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92044;0126;920440126;H;92;11.0;35.81;13.0;0.036;30.0;380.0;0.03;11840.91
pr;an;v;0;63;;3;711000;;;0;0;0;0;0;;48.89728;2.28441;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92044;0126;920440126;H;92;11.0;27.37;11.0;0.029;28.99;161.0;0.031;11285.71
pr;a;v;5;18;;1;135000;;;545;0;1;1;E;250;48.91146;2.2365;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92025;0401;920250401;H;92;11.0;26.13;9.0;0.042;30.17;123.0;0.048;7500.0
pr;a;vp;1;92;;3;540000;;;2156;0;1;1;E;244;48.89463;2.24271;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92026;0502;920260502;H;92;11.0;26.48;14.0;0.054;23.94;219.0;0.049;5869.57
pr;an;v;0;58;;3;283100;;;0;0;0;0;0;;48.93051;2.27182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92025;0203;920250203;H;92;11.0;;;;20.05;142.0;0.049;4881.03
pr;an;v;0;44;;2;310000;;;0;0;0;0;0;;48.8125;2.24857;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92048;0207;920480207;H;92;11.0;22.17;9.0;0.038;25.4;77.0;0.043;7045.45
pr;m;v;0;85;;5;710000;;;2832;1;0;1;D;195;48.81394;2.25362;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92048;0207;920480207;H;92;11.0;;;;8.24;1.0;0.012;8352.94
pr;m;v;0;49;;3;375000;;;1500;0;0;1;0;0;48.74317;2.29418;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92002;0303;920020303;H;92;11.0;;;;19.31;3.0;0.03;7653.06
pr;an;v;0;81;;4;450500;;;0;0;0;0;0;;48.74298;2.28785;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92002;0303;920020303;H;92;11.0;;;;19.11;42.0;0.041;5561.73
pr;m;v;0;110;;6;495000;;;1977;0;1;1;F;409;48.74127;2.28722;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92002;0303;920020303;H;92;11.0;;;;17.54;3.0;0.047;4500.0
pr;m;v;0;150;;5;520000;;;2076;0;1;2;A;22;48.91633;2.23446;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92025;0302;920250302;H;92;11.0;;;;16.47;6.0;0.057;3466.67
pr;m;vp;0;179;;7;748000;;;2983;0;1;1;C;145;48.91786;2.23625;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92025;0302;920250302;H;92;11.0;;;;18.89;3.0;0.054;4178.77
pr;a;v;0;50;;2;273000;;;1094;0;0;1;0;0;48.89923;2.31226;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92024;0501;920240501;H;92;11.0;24.39;9.0;0.054;26.12;217.0;0.057;5460.0
pr;an;v;0;46;;2;435000;;;0;0;0;0;0;;48.81315;2.32018;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92049;0113;920490113;H;92;11.0;24.4;20.0;0.031;25.87;235.0;0.033;9456.52
pr;an;v;0;63;;3;617000;;;0;0;0;0;0;;48.81315;2.32018;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92049;0113;920490113;H;92;11.0;22.14;4.0;0.027;22.87;113.0;0.028;9793.65
pr;a;v;2;36;;2;292235;;;1171;1;1;0;D;151;48.81411;2.32034;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92049;0113;920490113;H;92;11.0;24.4;20.0;0.036;25.87;235.0;0.038;8117.64
pr;m;vp;0;333;;9;1815000;;;7225;1;3;1;C;135;48.81517;2.29567;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92046;0108;920460108;H;92;11.0;;;;;;;5450.45
pr;a;v;1;61;;3;285000;;;1142;1;0;1;C;0;48.73606;2.28277;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92002;0305;920020305;H;92;11.0;19.11;16.0;0.049;19.4;169.0;0.05;4672.13
pr;a;v;5;39;;2;230000;;;923;0;1;0;E;0;48.92374;2.26044;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92025;0104;920250104;H;92;11.0;19.88;6.0;0.04;23.61;187.0;0.048;5897.44
pr;a;v;1;64;;3;359000;;;1436;1;0;1;D;204;48.92401;2.26242;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92025;0104;920250104;H;92;11.0;17.91;4.0;0.038;20.05;142.0;0.043;5609.38
pr;m;v;0;80;;5;817500;;;3259;0;2;0;D;186;48.92046;2.27169;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92009;0106;920090106;H;92;11.0;;;;22.09;3.0;0.026;10218.75
pr;m;vp;0;200;;8;1495000;;;5953;2;2;1;0;0;48.9203;2.26912;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92009;0106;920090106;H;92;11.0;;;;;;;7475.0
pr;a;v;0;62;;3;380000;;;1520;0;1;0;D;227;48.77674;2.26236;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92060;0106;920600106;H;92;11.0;20.49;6.0;0.04;19.39;73.0;0.038;6129.03
pr;an;v;0;64;;3;265000;;;0;0;0;0;0;;48.92627;2.32659;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92078;0106;920780106;H;92;11.0;;;;17.84;29.0;0.052;4140.62
pr;an;v;0;67;;3;250000;;;0;0;0;0;0;;48.92627;2.32659;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92078;0106;920780106;H;92;11.0;;;;17.84;29.0;0.057;3731.34
pr;an;v;0;77;;4;287000;;;0;0;0;0;0;;48.92627;2.32659;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92078;0106;920780106;H;92;11.0;;;;16.08;14.0;0.052;3727.27
pr;m;v;0;66;;3;129000;;;522;0;1;0;0;0;48.82851;2.21881;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92064;0112;920640112;H;92;11.0;;;;27.27;9.0;0.167;1954.55
pr;a;v;1;78;;3;505000;;;2017;0;0;1;0;0;48.81205;2.27578;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92023;0303;920230303;H;92;11.0;21.74;3.0;0.04;19.44;111.0;0.036;6474.36
pr;a;v;2;147;;5;890000;;;3547;0;0;3;0;0;48.82234;2.19834;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92072;0109;920720109;H;92;11.0;22.43;1.0;0.044;24.5;8.0;0.049;6054.42
pr;m;v;0;78;;4;695000;;;2772;1;0;1;B;0;48.91864;2.26952;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92009;0106;920090106;H;92;11.0;;;;;;;8910.26
pr;an;v;0;23;;1;142000;;;0;0;0;0;0;;48.93508;2.29844;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92036;0503;920360503;H;92;11.0;32.61;1.0;0.063;33.89;17.0;0.066;6173.91
pr;an;v;0;61;;3;295000;;;0;0;0;0;0;;48.93508;2.29844;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92036;0503;920360503;H;92;11.0;;;;21.56;14.0;0.054;4836.07
pr;an;v;0;24;;1;149000;;;0;0;0;0;0;;48.93508;2.29844;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92036;0503;920360503;H;92;11.0;32.61;1.0;0.063;33.89;17.0;0.066;6208.33
pr;an;v;0;57;;3;282000;;;0;0;0;0;0;;48.93508;2.29844;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92036;0503;920360503;H;92;11.0;;;;21.56;14.0;0.052;4947.37
pr;a;v;2;29;;2;199000;;;800;0;1;0;0;0;48.91446;2.28495;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92004;0301;920040301;H;92;11.0;24.49;27.0;0.043;24.14;397.0;0.042;6862.07
pr;a;v;0;40;;2;380000;;;1520;0;0;1;F;391;48.83645;2.24508;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92012;0501;920120501;H;92;11.0;30.95;37.0;0.039;29.73;770.0;0.038;9500.0
pr;a;v;0;23;;1;207000;;;832;0;1;0;0;0;48.83423;2.24481;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92012;0501;920120501;H;92;11.0;38.39;10.0;0.051;34.78;529.0;0.046;9000.0
pr;a;v;0;61;;3;449000;;;1794;0;0;1;0;0;48.8316;2.24004;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92012;0506;920120506;H;92;11.0;27.98;12.0;0.046;26.58;372.0;0.043;7360.66
pr;a;v;2;52;;2;623116;;;2486;0;0;1;0;0;48.87718;2.2492;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92051;0103;920510103;H;92;11.0;31.12;11.0;0.031;33.88;418.0;0.034;11983.0
pr;a;vp;0;88;;4;685000;;;2732;0;0;1;0;0;48.8191;2.24807;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92040;0502;920400502;H;92;11.0;29.9;10.0;0.046;25.51;105.0;0.039;7784.09
pr;a;v;0;101;;5;835000;;;3130;0;1;1;A;0;48.85256;2.19418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92033;0101;920330101;H;92;11.0;;;;20.24;9.0;0.029;8267.33
pr;a;v;0;50;;2;420000;;;1679;0;1;0;D;200;48.83998;2.24596;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92012;0601;920120601;H;92;11.0;31.2;23.0;0.045;29.73;770.0;0.042;8400.0
pr;a;v;1;61;;3;367000;;;1468;1;0;0;0;0;48.81075;2.19535;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92022;0104;920220104;H;92;11.0;16.42;1.0;0.033;19.04;53.0;0.038;6016.39
pr;a;v;3;102;;4;520000;;;2076;1;1;1;D;218;48.81856;2.19826;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92022;0104;920220104;H;92;11.0;;;;19.54;20.0;0.046;5098.04
pr;a;v;1;27;;1;177000;;;712;0;0;0;0;0;48.81075;2.19535;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92022;0104;920220104;H;92;11.0;31.32;3.0;0.057;27.27;57.0;0.05;6555.56
pr;a;v;3;61;;3;564000;;;2251;0;0;1;0;0;48.84204;2.24366;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92012;0601;920120601;H;92;11.0;30.92;6.0;0.04;26.58;372.0;0.034;9245.9
pr;m;vp;0;170;;8;1350000;;;5376;1;0;2;E;316;48.80547;2.23899;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92048;0209;920480209;H;92;11.0;;;;;;;7941.18
pr;an;v;0;47;;2;393000;;;0;0;0;0;0;;48.80287;2.2389;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92048;0209;920480209;H;92;11.0;25.85;11.0;0.037;25.4;77.0;0.036;8361.7
pr;a;v;1;92;;5;869000;;;3464;0;0;1;0;0;48.82908;2.283;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92040;0102;920400102;H;92;11.0;20.0;1.0;0.025;24.16;20.0;0.031;9445.65
pr;a;v;3;84;;3;590000;;;2355;1;0;1;C;117;48.82889;2.28486;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92040;0102;920400102;H;92;11.0;23.85;2.0;0.041;24.85;176.0;0.042;7023.81
pr;a;v;6;89;;4;550000;;;2196;1;1;1;C;101;48.89471;2.22696;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92050;0511;920500511;H;92;11.0;17.0;8.0;0.033;19.05;53.0;0.037;6179.78
pr;a;v;1;100;;4;870000;;;3468;0;1;1;D;230;48.91043;2.28979;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92004;0303;920040303;H;92;11.0;17.85;2.0;0.025;20.04;94.0;0.028;8700.0
pr;a;v;4;41;;2;255000;;;1023;0;0;1;0;0;48.91269;2.25715;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0106;920350106;H;92;11.0;21.43;11.0;0.041;23.82;157.0;0.046;6219.51
pr;a;v;1;71;;3;399000;;;1595;1;0;1;D;196;48.8666;2.18992;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0603;920630603;H;92;11.0;19.67;13.0;0.042;21.22;168.0;0.045;5619.72
pr;m;v;0;169;;10;735000;;;2931;0;0;0;0;0;48.92432;2.28023;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92004;0602;920040602;H;92;11.0;;;;;;;4349.11
pr;a;v;3;90;;4;451500;;;1804;1;1;1;C;120;48.78278;2.24216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92023;0503;920230503;H;92;11.0;;;;18.94;32.0;0.045;5016.67
pr;an;v;0;65;;3;529000;;;0;0;0;0;0;;48.83901;2.14965;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92076;0101;920760101;H;92;11.0;6.99;1.0;0.01;20.0;18.0;0.029;8138.46
pr;an;v;0;80;;4;690000;;;0;0;0;0;0;;48.83901;2.14965;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92076;0101;920760101;H;92;11.0;;;;20.11;5.0;0.028;8625.0
pr;m;v;0;118;;6;790000;;;3150;0;0;2;F;346;48.82222;2.30849;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92046;0102;920460102;H;92;11.0;18.25;1.0;0.033;18.5;2.0;0.033;6694.92
pr;an;v;0;69;;3;393000;;;0;0;0;0;0;;48.7764;2.24984;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92060;0105;920600105;H;92;11.0;19.32;6.0;0.041;19.39;73.0;0.041;5695.65
pr;a;v;0;34;;1;295000;;;1182;1;0;0;0;0;48.87223;2.19796;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0706;920630706;H;92;11.0;27.41;1.0;0.038;27.29;206.0;0.038;8676.47
pr;a;v;4;99;;5;699000;;;2622;0;0;0;A;0;48.87263;2.19548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0706;920630706;H;92;11.0;;;;20.59;31.0;0.035;7060.61
pr;a;v;0;81;;4;499000;;;1993;0;0;0;0;0;48.87223;2.19796;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0706;920630706;H;92;11.0;;;;20.67;81.0;0.04;6160.49
pr;m;v;0;100;;4;787500;;;3140;0;2;1;D;222;48.87505;2.19529;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;92063;0706;920630706;H;92;11.0;;;;23.12;12.0;0.035;7875.0
pr;a;v;0;63;;3;438000;;;1750;0;0;0;0;0;48.87223;2.19796;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0706;920630706;H;92;11.0;24.55;6.0;0.042;21.22;168.0;0.037;6952.38
pr;a;v;0;46;;2;370000;;;1480;0;0;0;0;0;48.87223;2.19796;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92063;0706;920630706;H;92;11.0;22.45;1.0;0.033;24.0;259.0;0.036;8043.48
pr;l;vp;0;247;;7;1420000;;;5655;0;1;1;0;0;48.90948;2.28001;0;;;;;0;;;;;;;;;;;;;;a;n;l;2019-05;92004;0404;920040404;H;92;11.0;;;;;;;5748.99
pr;an;v;0;84;;4;553000;;;0;0;0;0;0;;48.87384;2.19588;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92063;0706;920630706;H;92;11.0;;;;20.67;81.0;0.038;6583.33
pr;mn;v;0;141;;6;1060000;;;0;0;0;0;0;;48.87717;2.19744;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;92063;0706;920630706;H;92;11.0;;;;23.08;10.0;0.037;7517.73
pr;mn;v;0;138;;5;1040000;;;0;0;0;0;0;;48.87717;2.19744;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;92063;0706;920630706;H;92;11.0;;;;22.51;12.0;0.036;7536.23
pr;a;v;0;91;;5;660000;;;2633;1;1;1;0;0;48.90541;2.23512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0101;920350101;H;92;11.0;;;;26.14;2.0;0.043;7252.75
pr;a;v;0;100;;5;730000;;;2911;0;1;1;0;0;48.90541;2.23512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0101;920350101;H;92;11.0;;;;26.14;2.0;0.043;7300.0
pr;a;v;0;30;;1;235000;;;943;0;0;1;0;0;48.90541;2.23512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0101;920350101;H;92;11.0;35.9;6.0;0.055;31.02;100.0;0.048;7833.33
pr;a;v;0;80;;4;600000;;;2394;1;1;1;0;0;48.90541;2.23512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0101;920350101;H;92;11.0;23.1;1.0;0.037;22.8;27.0;0.036;7500.0
pr;an;v;0;43;;2;335000;;;0;0;0;0;0;;48.90506;2.23424;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92035;0101;920350101;H;92;11.0;23.28;11.0;0.036;23.82;157.0;0.037;7790.7
pr;an;v;0;40;;2;300000;;;0;0;0;0;0;;48.90506;2.23424;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92035;0101;920350101;H;92;11.0;23.28;11.0;0.037;23.82;157.0;0.038;7500.0
pr;an;v;0;76;;4;600000;;;0;0;0;0;0;;48.90506;2.23424;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92035;0101;920350101;H;92;11.0;23.1;1.0;0.035;22.8;27.0;0.035;7894.74
pr;a;v;0;40;;2;290000;;;1162;0;0;1;0;0;48.90541;2.23512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;92035;0101;920350101;H;92;11.0;23.28;11.0;0.039;23.82;157.0;0.039;7250.0
pr;an;v;0;63;;3;470000;;;0;0;0;0;0;;48.90506;2.23424;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;92035;0101;920350101;H;92;11.0;20.92;4.0;0.034;21.67;61.0;0.035;7460.32
