type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;71;;4;280100;;;1122;0;1;0;F;425;48.74438;2.61431;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77249;0101;772490101;H;77;11.0;17.57;1.0;0.053;17.57;1.0;0.053;3945.07
pr;m;v;0;130;;5;368000;;;1472;1;1;1;D;174;48.24746;2.69104;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77431;0101;774310101;H;77;11.0;;;;;;;2830.77
pr;an;v;0;43;;2;138908;;;0;0;0;0;0;;48.55064;2.64973;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77288;0101;772880101;H;77;11.0;17.25;11.0;0.064;16.67;340.0;0.062;3230.42
pr;an;v;0;26;;1;91433;;;0;0;0;0;0;;48.55064;2.64973;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77288;0101;772880101;H;77;11.0;19.26;2.0;0.066;21.74;217.0;0.074;3516.65
pr;a;v;2;76;;4;199000;;;800;1;0;1;D;203;48.52236;2.65162;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77152;0401;771520401;H;77;11.0;11.25;5.0;0.052;11.25;7.0;0.052;2618.42
pr;an;v;0;38;;2;148000;;;0;0;0;0;0;;48.53675;2.64627;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77285;0301;772850301;H;77;11.0;16.83;13.0;0.052;16.67;23.0;0.051;3894.74
pr;a;v;2;79;;3;132720;;;536;1;0;1;D;189;48.61098;2.88818;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77317;0000;773170000;Z;77;11.0;13.66;9.0;0.098;13.66;9.0;0.098;1680.0
pr;m;v;0;150;;4;300000;;;1202;0;0;1;E;249;48.58278;2.89442;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77317;0000;773170000;Z;77;11.0;;;;;;;2000.0
pr;a;v;5;67;;3;99000;;;402;0;1;0;E;240;48.516;2.63365;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77152;0201;771520201;H;77;11.0;13.24;8.0;0.108;13.23;43.0;0.107;1477.61
pr;an;v;0;42;;2;184000;;;0;0;0;0;0;;48.74204;2.73365;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77215;0101;772150101;H;77;11.0;15.78;3.0;0.043;18.46;9.0;0.051;4380.95
pr;m;v;0;100;;5;219000;;;879;0;1;1;0;0;48.53834;2.52112;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77407;0105;774070105;H;77;11.0;;;;9.87;7.0;0.054;2190.0
pr;m;v;0;89;;4;248000;;;995;0;1;0;D;199;48.56315;2.60617;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77067;0102;770670102;H;77;11.0;;;;;;;2786.52
pr;mn;v;0;93;;5;321000;;;0;0;0;0;0;;48.56999;2.60863;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77495;0101;774950101;H;77;11.0;3.64;1.0;0.013;3.64;1.0;0.013;3451.61
pr;m;v;0;130;;2;75000;;;307;0;0;0;0;0;48.14972;2.70008;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77099;0000;770990000;Z;77;11.0;;;;;;;576.92
pr;m;v;0;122;;4;249900;;;1002;0;1;1;E;250;48.56878;2.61341;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77495;0101;774950101;H;77;11.0;;;;12.94;2.0;0.076;2048.36
pr;m;v;0;75;;4;225000;;;903;0;1;0;E;318;48.66485;3.12388;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77239;0000;772390000;Z;77;11.0;12.86;1.0;0.051;12.86;1.0;0.051;3000.0
pr;m;v;0;100;;5;328000;;;1313;0;1;0;D;151;48.87794;2.59908;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77108;0401;771080401;H;77;11.0;;;;12.62;2.0;0.046;3280.0
pr;an;v;0;44;;2;236000;;;0;0;0;0;0;;48.87048;2.58865;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77108;0401;771080401;H;77;11.0;17.85;20.0;0.04;17.72;109.0;0.04;5363.64
pr;a;v;1;45;;2;178000;;;674;0;0;1;0;0;48.8771;2.59718;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77108;0401;771080401;H;77;11.0;17.85;20.0;0.054;17.72;109.0;0.054;3955.56
pr;a;v;3;103;;5;352000;;;1324;2;1;1;0;0;48.8771;2.59718;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77108;0401;771080401;H;77;11.0;;;;6.14;3.0;0.022;3417.48
pr;a;v;4;36;;1;160000;;;607;1;0;1;0;0;48.8771;2.59718;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77108;0401;771080401;H;77;11.0;21.02;8.0;0.057;21.14;61.0;0.057;4444.44
pr;an;v;0;43;;2;220000;;;0;0;0;0;0;;48.86606;2.81387;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77268;0000;772680000;Z;77;11.0;17.62;21.0;0.041;17.62;21.0;0.041;5116.28
pr;m;v;0;109;;6;76500;;;313;0;0;1;0;0;48.90654;3.18357;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77405;0000;774050000;Z;77;11.0;;;;;;;701.83
pr;an;v;0;79;;4;342000;;;0;0;0;0;0;;48.84335;2.78881;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77449;0000;774490000;Z;77;11.0;15.62;2.0;0.043;15.62;2.0;0.043;4329.11
pr;an;v;0;62;;3;265000;;;0;0;0;0;0;;48.84894;2.78069;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77449;0000;774490000;Z;77;11.0;16.85;25.0;0.047;16.85;25.0;0.047;4274.19
pr;an;v;0;94;;5;405000;;;0;0;0;0;0;;48.86606;2.81387;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77268;0000;772680000;Z;77;11.0;;;;;;;4308.51
pr;an;v;0;39;;2;238000;;;0;0;0;0;0;;48.86606;2.81387;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77268;0000;772680000;Z;77;11.0;17.62;21.0;0.035;17.62;21.0;0.035;6102.56
pr;an;v;0;78;;4;277000;;;0;0;0;0;0;;48.86138;2.81119;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77268;0000;772680000;Z;77;11.0;16.93;1.0;0.057;16.93;1.0;0.057;3551.28
pr;a;v;1;100;;3;205500;;;826;0;1;0;C;137;48.38177;2.95182;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77305;0203;773050203;H;77;11.0;11.84;20.0;0.069;10.95;46.0;0.064;2055.0
pr;a;v;1;44;;2;103400;;;420;1;0;1;D;202;48.38079;2.9535;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77305;0203;773050203;H;77;11.0;15.19;39.0;0.078;14.05;69.0;0.072;2350.0
pr;a;v;2;76;;4;265000;;;999;0;0;2;0;0;48.8771;2.59718;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77108;0401;771080401;H;77;11.0;12.23;1.0;0.042;14.0;7.0;0.048;3486.84
pr;an;v;0;81;;4;330000;;;0;0;0;0;0;;48.87048;2.58865;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77108;0401;771080401;H;77;11.0;12.23;1.0;0.036;14.0;7.0;0.041;4074.07
pr;m;v;0;160;;6;290000;;;1162;0;1;1;0;0;48.56215;2.54332;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77407;0102;774070102;H;77;11.0;;;;8.85;2.0;0.059;1812.5
pr;an;v;0;37;;2;204000;;;0;0;0;0;0;;48.8045;2.61638;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77373;0101;773730101;H;77;11.0;16.86;64.0;0.037;16.97;114.0;0.037;5513.51
pr;an;v;0;30;;2;169000;;;0;0;0;0;0;;48.8045;2.61638;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77373;0101;773730101;H;77;11.0;16.86;64.0;0.036;16.97;114.0;0.036;5633.33
pr;an;v;0;33;;2;175000;;;0;0;0;0;0;;48.8045;2.61638;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77373;0101;773730101;H;77;11.0;16.86;64.0;0.038;16.97;114.0;0.038;5303.03
pr;an;v;0;38;;2;199000;;;0;0;0;0;0;;48.8045;2.61638;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77373;0101;773730101;H;77;11.0;16.86;64.0;0.039;16.97;114.0;0.039;5236.84
pr;m;v;0;90;;4;252000;;;1011;0;0;1;C;145;48.9587;2.88666;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77284;0801;772840801;H;77;11.0;;;;13.88;6.0;0.059;2800.0
pr;m;v;0;140;;6;349000;;;1396;0;2;2;D;170;48.69175;2.61156;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77053;0102;770530102;H;77;11.0;12.14;2.0;0.058;12.14;2.0;0.058;2492.86
pr;a;v;2;37;;2;149000;;;601;0;1;1;E;263;48.69163;2.61137;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77053;0102;770530102;H;77;11.0;17.47;62.0;0.052;17.26;98.0;0.051;4027.03
pr;an;v;0;83;;4;301600;;;0;0;0;0;0;;48.8428;2.61402;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77337;0204;773370204;H;77;11.0;16.75;2.0;0.055;14.18;8.0;0.047;3633.73
pr;an;v;0;37;;1;140400;;;0;0;0;0;0;;48.84272;2.61502;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77337;0204;773370204;H;77;11.0;23.08;1.0;0.073;22.27;6.0;0.07;3794.59
pr;m;v;0;115;;5;315000;;;1261;0;1;1;D;168;48.50312;2.82413;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77100;0000;771000000;Z;77;11.0;11.66;1.0;0.051;11.66;1.0;0.051;2739.13
pr;m;v;0;140;;2;89000;;;363;0;0;0;0;0;48.27448;2.70343;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77333;0101;773330101;H;77;11.0;13.03;1.0;0.246;13.03;1.0;0.246;635.71
pr;m;v;0;90;;6;220000;;;883;0;0;0;E;0;48.65368;2.56787;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77122;0302;771220302;H;77;11.0;;;;;;;2444.44
pr;a;v;2;75;;3;147000;;;593;0;1;0;0;0;48.55788;3.01352;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77327;0101;773270101;H;77;11.0;11.53;8.0;0.071;11.25;9.0;0.069;1960.0
pr;a;v;2;86;;3;157000;;;633;0;1;0;0;0;48.55788;3.01352;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77327;0101;773270101;H;77;11.0;11.53;8.0;0.076;11.25;9.0;0.074;1825.58
pr;an;v;0;83;;4;321360;;;0;0;0;0;0;;48.96744;2.88405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77284;0103;772840103;H;77;11.0;15.22;3.0;0.047;12.5;25.0;0.039;3871.81
pr;a;v;3;51;;2;126000;;;510;0;1;0;D;201;48.9425;3.12759;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77183;0102;771830102;H;77;11.0;15.04;30.0;0.073;14.86;49.0;0.072;2470.59
pr;m;v;0;120;;5;169500;;;683;0;1;0;D;153;48.94968;3.13562;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77183;0102;771830102;H;77;11.0;;;;;;;1412.5
pr;m;v;0;165;;7;450000;;;1798;0;1;0;D;225;49.04102;2.81117;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77437;0000;774370000;Z;77;11.0;;;;;;;2727.27
pr;m;v;0;145;;5;269000;;;1078;0;1;1;E;291;49.03952;2.80669;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77437;0000;774370000;Z;77;11.0;;;;;;;1855.17
pr;m;v;0;175;;7;289990;;;1162;0;1;1;C;149;48.94678;3.13208;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77183;0102;771830102;H;77;11.0;;;;;;;1657.09
pr;m;v;0;160;;7;225000;;;903;0;1;1;D;203;48.93907;3.13679;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77183;0102;771830102;H;77;11.0;;;;;;;1406.25
pr;an;v;0;66;;3;271920;;;0;0;0;0;0;;48.96744;2.88405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77284;0103;772840103;H;77;11.0;16.18;1.0;0.047;14.06;126.0;0.041;4120.0
pr;m;v;0;95;;5;239500;;;961;1;1;0;D;169;48.97784;2.87654;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77143;0000;771430000;Z;77;11.0;;;;;;;2521.05
pr;an;v;0;38;;2;175000;;;0;0;0;0;0;;48.85418;2.66981;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77438;0102;774380102;A;77;11.0;22.22;1.0;0.058;17.07;5.0;0.044;4605.26
pr;m;v;0;112;;5;495500;;;1979;0;1;2;D;183;48.85585;2.58661;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77083;0101;770830101;H;77;11.0;;;;14.0;3.0;0.038;4424.11
pr;m;v;0;84;;5;241500;;;969;0;0;1;E;256;48.68373;2.95741;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77393;0000;773930000;Z;77;11.0;13.05;1.0;0.054;13.05;1.0;0.054;2875.0
pr;an;v;0;61;;3;201329;;;0;0;0;0;0;;48.54187;2.66872;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77288;0503;772880503;H;77;11.0;14.42;20.0;0.052;13.98;173.0;0.051;3300.48
pr;an;v;0;78;;4;275000;;;0;0;0;0;0;;48.74095;2.72947;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77215;0103;772150103;H;77;11.0;;;;;;;3525.64
pr;an;v;0;81;;4;229000;;;0;0;0;0;0;;49.04938;2.62222;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77323;0000;773230000;Z;77;11.0;;;;;;;2827.16
pr;a;v;0;78;;4;214000;;;0;0;0;0;0;;49.04938;2.62222;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77323;0000;773230000;Z;77;11.0;;;;;;;2743.59
pr;an;v;0;62;;3;196500;;;0;0;0;0;0;;49.04938;2.62222;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77323;0000;773230000;Z;77;11.0;14.91;1.0;0.056;14.91;1.0;0.056;3169.35
pr;an;v;0;48;;2;194000;;;0;0;0;0;0;;48.95286;2.91044;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77284;0403;772840403;H;77;11.0;16.28;5.0;0.048;16.63;231.0;0.049;4041.67
pr;a;v;3;28;;1;103550;;;420;0;1;0;D;169;48.54092;2.66761;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77288;0503;772880503;H;77;11.0;21.54;23.0;0.07;21.74;217.0;0.071;3698.21
pr;m;vp;0;670;;18;1860000;;;7404;0;0;1;D;173;48.96495;2.84468;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77335;0000;773350000;Z;77;11.0;;;;;;;2776.12
pr;m;v;0;105;;4;249000;;;999;0;0;1;E;296;48.97582;2.83862;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77335;0000;773350000;Z;77;11.0;;;;;;;2371.43
pr;m;v;0;80;;4;167000;;;673;0;1;0;D;210;48.78298;3.30446;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77182;0000;771820000;Z;77;11.0;;;;;;;2087.5
pr;m;v;0;87;;4;209000;;;840;0;0;1;D;215;48.7791;3.29996;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77182;0000;771820000;Z;77;11.0;;;;;;;2402.3
pr;an;v;0;56;;3;180400;;;0;0;0;0;0;;48.63037;2.55592;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77251;0106;772510106;H;77;11.0;15.15;43.0;0.056;15.15;43.0;0.056;3221.43
pr;an;v;0;75;;4;216900;;;0;0;0;0;0;;48.63037;2.55592;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77251;0106;772510106;H;77;11.0;14.92;10.0;0.062;14.92;10.0;0.062;2892.0
pr;an;v;0;39;;2;197000;;;0;0;0;0;0;;48.82322;2.71542;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77181;0000;771810000;Z;77;11.0;18.34;24.0;0.044;18.34;24.0;0.044;5051.28
pr;a;v;3;68;;3;159000;;;641;1;0;1;C;148;48.96706;2.87731;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77284;0102;772840102;H;77;11.0;13.54;8.0;0.069;14.06;126.0;0.072;2338.24
pr;mn;v;0;101;;5;385000;;;0;0;0;0;0;;48.79176;2.60401;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77373;0102;773730102;H;77;11.0;;;;13.76;1.0;0.043;3811.88
pr;an;v;0;64;;3;275400;;;0;0;0;0;0;;48.79176;2.60401;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77373;0102;773730102;H;77;11.0;14.85;1.0;0.041;15.22;59.0;0.042;4303.12
pr;mn;v;0;108;;5;395000;;;0;0;0;0;0;;48.79176;2.60401;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77373;0102;773730102;H;77;11.0;;;;13.76;1.0;0.045;3657.41
pr;m;v;0;136;;4;466000;;;1862;0;0;1;C;126;48.73063;2.66903;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77114;0000;771140000;Z;77;11.0;;;;;;;3426.47
pr;m;v;0;60;;3;48500;;;202;0;1;0;0;0;48.13543;2.47598;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77027;0000;770270000;Z;77;11.0;;;;;;;808.33
pr;a;v;0;39;;2;85000;;;347;0;0;0;F;376;48.2669;2.695;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77333;0201;773330201;H;77;11.0;13.24;39.0;0.073;13.46;50.0;0.074;2179.49
pr;a;v;1;27;;1;103000;;;418;0;1;0;0;0;48.87032;2.71293;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77243;0201;772430201;H;77;11.0;21.92;3.0;0.069;19.66;38.0;0.062;3814.81
pr;mn;v;0;112;;5;468000;;;0;0;0;0;0;;48.88069;2.72153;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77243;0302;772430302;H;77;11.0;;;;;;;4178.57
pr;mn;v;0;86;;4;293000;;;0;0;0;0;0;;48.62944;2.58469;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77296;0106;772960106;H;77;11.0;13.3;1.0;0.047;13.3;3.0;0.047;3406.98
pr;m;v;0;205;;6;555000;;;2215;1;0;1;C;112;48.65735;2.67948;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77455;0000;774550000;Z;77;11.0;;;;;;;2707.32
pr;m;v;0;145;;5;254000;;;1019;0;1;1;D;168;48.64189;2.71473;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77455;0000;774550000;Z;77;11.0;;;;;;;1751.72
pr;m;v;0;122;;5;286500;;;1148;0;2;0;D;193;48.82154;3.08602;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77131;0101;771310101;H;77;11.0;;;;9.0;1.0;0.046;2348.36
pr;a;v;6;78;;3;86000;;;351;1;0;1;D;151;48.54506;2.64579;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77285;0202;772850202;H;77;11.0;13.17;3.0;0.143;15.31;15.0;0.167;1102.56
pr;a;v;15;81;;3;114900;;;466;0;0;1;D;178;48.54506;2.64579;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77285;0202;772850202;H;77;11.0;13.17;3.0;0.111;15.31;15.0;0.13;1418.52
pr;an;v;0;43;;2;139000;;;0;0;0;0;0;;48.56153;2.67885;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77394;0000;773940000;Z;77;11.0;22.53;4.0;0.084;22.53;4.0;0.084;3232.56
pr;an;v;0;61;;3;189000;;;0;0;0;0;0;;48.56153;2.67885;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77394;0000;773940000;Z;77;11.0;14.7;2.0;0.057;14.7;2.0;0.057;3098.36
pr;mn;v;0;88;;4;299000;;;0;0;0;0;0;;48.56153;2.67885;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;77394;0000;773940000;Z;77;11.0;;;;;;;3397.73
pr;an;v;0;62;;3;254100;;;0;0;0;0;0;;48.95559;2.87622;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77284;0901;772840901;H;77;11.0;14.17;13.0;0.041;14.06;126.0;0.041;4098.39
pr;m;v;0;83;;4;225000;;;903;0;1;0;F;417;48.55006;2.70024;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77269;0000;772690000;Z;77;11.0;;;;;;;2710.84
pr;m;v;0;246;;8;640000;;;2553;0;1;1;D;162;48.55218;2.69986;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77269;0000;772690000;Z;77;11.0;;;;;;;2601.63
pr;a;v;1;80;;4;172000;;;693;1;1;0;E;240;48.52989;2.69177;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77487;0103;774870103;H;77;11.0;;;;11.63;3.0;0.065;2150.0
pr;a;v;0;120;;6;299900;;;1201;0;0;1;0;0;48.81075;3.08297;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77131;0202;771310202;H;77;11.0;;;;;;;2499.17
pr;a;v;2;27;;1;65000;;;267;0;1;0;F;435;48.81362;3.08094;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77131;0202;771310202;H;77;11.0;19.05;11.0;0.095;16.98;24.0;0.085;2407.41
pr;a;v;4;82;;3;309000;;;1237;0;1;0;0;0;48.9571;2.87801;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77284;0901;772840901;H;77;11.0;14.17;13.0;0.045;14.06;126.0;0.045;3768.29
pr;an;v;0;68;;4;208650;;;0;0;0;0;0;;48.53973;2.65266;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77288;0301;772880301;H;77;11.0;11.64;14.0;0.046;11.73;46.0;0.046;3068.38
pr;an;v;0;42;;2;157300;;;0;0;0;0;0;;48.56392;2.60056;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77067;0101;770670101;H;77;11.0;16.6;12.0;0.053;14.98;27.0;0.048;3745.24
pr;an;v;0;73;;4;232400;;;0;0;0;0;0;;48.56392;2.60056;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77067;0101;770670101;H;77;11.0;12.5;3.0;0.047;12.5;9.0;0.047;3183.56
pr;m;v;0;87;;3;210000;;;844;0;0;1;E;254;48.81611;3.08394;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77131;0201;771310201;H;77;11.0;;;;;;;2413.79
pr;m;vp;0;800;;17;708750;;;2827;0;1;1;0;0;48.20956;2.97146;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77489;0000;774890000;Z;77;11.0;;;;;;;885.94
pr;an;v;0;79;;4;328000;;;0;0;0;0;0;;48.86581;2.75904;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77307;0000;773070000;Z;77;11.0;15.13;3.0;0.044;15.13;3.0;0.044;4151.9
pr;an;v;0;71;;3;331000;;;0;0;0;0;0;;48.86831;2.75317;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77307;0000;773070000;Z;77;11.0;15.76;32.0;0.041;15.76;32.0;0.041;4661.97
pr;an;v;0;81;;4;359500;;;0;0;0;0;0;;48.85725;2.76172;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77307;0000;773070000;Z;77;11.0;15.13;3.0;0.041;15.13;3.0;0.041;4438.27
pr;an;v;0;83;;4;335000;;;0;0;0;0;0;;48.86581;2.75904;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77307;0000;773070000;Z;77;11.0;15.13;3.0;0.045;15.13;3.0;0.045;4036.14
pr;a;v;0;73;;3;284000;;;0;0;0;0;0;;48.89101;2.77326;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77075;0000;770750000;Z;77;11.0;;;;;;;3890.41
pr;a;v;0;33;;1;161000;;;0;0;0;0;0;;48.89101;2.77326;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77075;0000;770750000;Z;77;11.0;23.16;3.0;0.057;23.16;3.0;0.057;4878.79
pr;an;v;0;36;;2;120000;;;0;0;0;0;0;;48.56176;3.30176;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77379;0103;773790103;H;77;11.0;11.91;21.0;0.043;11.91;32.0;0.043;3333.33
pr;a;v;2;93;;5;225000;;;903;0;0;1;D;177;48.87297;2.63711;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77479;0103;774790103;H;77;11.0;12.88;2.0;0.064;14.01;3.0;0.069;2419.35
pr;m;v;0;80;;4;250000;;;1003;0;1;1;0;0;48.28258;2.79357;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77340;0000;773400000;Z;77;11.0;8.93;1.0;0.034;8.93;1.0;0.034;3125.0
pr;a;v;0;28;;2;95000;;;386;0;1;1;D;217;48.37279;2.82101;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;77316;0101;773160101;H;77;11.0;15.48;12.0;0.055;15.7;26.0;0.056;3392.86
pr;m;v;0;160;;7;231000;;;927;0;1;0;G;468;48.95436;2.94414;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;77475;0000;774750000;Z;77;11.0;;;;;;;1443.75
pr;an;v;0;43;;2;182500;;;0;0;0;0;0;;49.05341;2.69098;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77153;0102;771530102;H;77;11.0;17.89;5.0;0.051;17.88;28.0;0.051;4244.19
pr;an;v;0;62;;3;267000;;;0;0;0;0;0;;48.87188;2.77168;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77111;0000;771110000;Z;77;11.0;16.26;14.0;0.045;16.26;14.0;0.045;4306.45
pr;a;v;0;45;;2;192000;;;0;0;0;0;0;;49.05341;2.69098;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77153;0102;771530102;H;77;11.0;17.89;5.0;0.05;17.88;28.0;0.05;4266.67
pr;an;v;0;61;;3;234000;;;0;0;0;0;0;;49.05341;2.69098;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;77153;0102;771530102;H;77;11.0;15.4;5.0;0.048;15.04;14.0;0.047;3836.07
