idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
laforet-immo-facile-17493025;pr;m;v;0;252;5710.0;8;168000;;;0;0;0;0;F;375;43.98144;1.05539;Non;1.0;;;;0;D;;;3.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-828.0;m;2020-04;82063;0000;820630000;Z;Z;8206300;82000;76;82;;;;;;;666.67
immo-facile-23750138;pr;m;v;0;175;656.0;7;239000;;;0;0;0;1;VI;;44.17735;1.6257;Oui;;;4.0;;0;VI;;1.0;1.0;;;;;;;Électrique;;;a;n;-822.0;m;2020-04;82179;0000;821790000;Z;Z;8217900;82000;76;82;;;;;;;1365.71
laforet-immo-facile-17888660;pr;m;v;0;230;1770.0;8;243000;;;0;1;0;1;C;118;44.08965;1.24653;Non;1.0;;;False;0;D;1900.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;-808.0;m;2020-03;82108;0000;821080000;Z;Z;8210800;82101;76;82;;;;;;;1056.52
orpi-1-126008E1KBCW;pr;m;v;0;185;10055.0;6;255000;;;0;0;0;2;0;;44.1012;1.22971;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82108;0000;821080000;Z;Z;8210800;82101;76;82;;;;;;;1378.38
ag120033-243230053;pr;m;v;0;175;1970.0;7;212000;;;0;0;2;0;VI;;44.0825;1.28097;Non;1.0;;3.0;False;0;;;2.0;;;;;;;;;;;a;n;-808.0;m;2020-03;82195;0000;821950000;Z;Z;8219500;82501;76;82;;;;;;;1211.43
ubiflow-easybusiness-242626606;pr;m;v;0;140;1392.0;6;270800;;;0;0;1;1;D;171.0;44.1206;0.89037;Non;1.0;;1.0;;Est;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;-808.0;m;2020-03;82186;0000;821860000;Z;Z;8218600;82202;76;82;;;;;;;1934.29
orpi-1-126002E1KD6L;pr;m;v;0;200;5654.0;7;185000;;;0;0;0;2;D;218;44.13957;1.13168;Non;;;5.0;;0;B;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82112;0103;821120103;H;H;8211201;82401;76;82;;;;;;;925.0
ubiflow-easybusiness-240231394;pr;m;v;0;745;7500.0;18;1280000;;;0;1;3;10;A;;44.15464;1.15802;Non;2.0;;8.0;;sud-est;B;;15.0;;;False;;;;;;;Individuel;m;n;-808.0;m;2020-03;82112;0103;821120103;H;H;8211201;82401;76;82;;;;;;;1718.12
ubiflow-easybusiness-234399067;pr;m;v;0;330;6500.0;8;447150;;;0;0;2;1;C;;44.14473;1.05979;Non;1.0;;;;0;C;;3.0;;;False;;;;;;;Individuel;m;n;-808.0;m;2020-03;82112;0105;821120105;H;H;8211201;82401;76;82;7.57;1.0;0.067;7.57;1.0;0.067;1355.0
ag330534-243167716;pr;m;v;0;219;5654.0;6;185000;;;0;0;0;2;D;218;44.10109;1.10222;Non;;;;;0;;;;;;;;;;;;;;a;n;-808.0;m;2020-03;82112;0102;821120102;H;H;8211201;82401;76;82;;;;4.9;1.0;0.07;844.75
orpi-1-126002E1H2UZ;pr;m;v;0;154;142.0;8;78000;;;0;0;0;2;0;;44.10037;1.09221;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82112;0102;821120102;H;H;8211201;82401;76;82;;;;7.57;1.0;0.179;506.49
ubiflow-easybusiness-235927477;pr;m;v;0;200;4500.0;8;261250;;;0;0;0;3;D;193;44.18554;1.23372;Oui;1.0;;1.0;;0;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;-808.0;m;2020-03;82042;0000;820420000;Z;Z;8204200;82000;76;82;;;;;;;1306.25
laforet-immo-facile-17929064;pr;m;v;0;40;10183.0;1;135250;;;0;0;0;0;VI;;44.19803;1.43813;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;-808.0;m;2020-03;82113;0000;821130000;Z;Z;8211300;82000;76;82;;;;;;;3381.25
laforet-immo-facile-17923656;pr;m;v;0;116;40.0;4;134900;;;0;0;1;0;D;229.0;44.25301;1.61742;Non;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;-808.0;m;2020-03;82148;0000;821480000;Z;Z;8214800;82000;76;82;;;;;;;1162.93
immo-facile-35564683;pr;m;v;0;108;15.0;3;139100;;;0;0;1;0;VI;;44.25007;1.60897;Oui;;;;True;0;VI;;2.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-808.0;m;2020-03;82148;0000;821480000;Z;Z;8214800;82000;76;82;8.2;2.0;0.076;8.2;2.0;0.076;1287.96
adapt-immo-3011427334;pr;m;v;0;300;34100.0;9;387000;;;0;0;2;2;D;153.0;44.1043;0.78466;Non;;;2.0;False;0;D;;3.0;;;;;;;;Fioul;;;m;n;-808.0;m;2020-03;82050;0000;820500000;Z;Z;8205000;82000;76;82;;;;;;;1290.0
citya-immobilier-00178-TMAI112789;pr;m;v;0;154;;5;185000;;;0;0;1;0;C;145;43.85687;1.11241;Non;1.0;;0.0;False;0;B;;;0.0;;;;;0.0;0.0;;;Individuel;a;n;-808.0;m;2020-03;82043;0000;820430000;Z;Z;8204300;82000;76;82;;;;;;;1201.3
adapt-immo-34070115277;pr;m;v;0;80;;3;99000;;;0;0;0;1;0;;44.12644;1.82862;Non;1.0;;;False;0;;;2.0;;;;;;;;Électrique;;;m;n;-808.0;m;2020-03;82061;0000;820610000;Z;Z;8206100;82000;76;82;;;;;;;1237.5
laforet-immo-facile-17916162;pr;m;v;0;128;1000.0;5;263000;;;0;0;1;1;D;186.0;44.07781;1.24236;Oui;;;;;0;B;2012.0;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;-808.0;m;2020-03;82011;0000;820110000;Z;Z;8201100;82101;76;82;7.85;1.0;0.046;7.85;1.0;0.046;2054.69
immo-facile-34593656;pr;m;v;0;135;2000.0;5;239000;;;0;0;0;1;D;201;43.88234;1.27343;Non;;;;;0;C;1998.0;1.0;2.0;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82017;0000;820170000;Z;Z;8201700;82000;76;82;8.11;1.0;0.055;8.11;1.0;0.055;1770.37
156680377;pr;m;v;0;187;;6;490000;;;2028;0;0;0;D;213;44.0587;1.12945;Oui;;;;;0;E;;;;;;;;;;;;;a;n;0.0;m;2020-03;82033;0106;820330106;H;H;8203301;82401;76;82;5.54;1.0;0.025;5.54;3.0;0.025;2620.32
laforet-immo-facile-17922947;pr;m;v;0;94;2615.0;5;187500;;;0;0;0;1;D;169;44.05953;1.14128;Non;;;;;0;B;2005.0;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;-808.0;m;2020-03;82033;0106;820330106;H;H;8203301;82401;76;82;;;;7.3;9.0;0.044;1994.68
adapt-immo-31026965;pr;m;v;0;106;800.0;4;230000;;;0;0;1;0;C;146;43.90215;1.22375;Non;;;;False;0;B;;1.0;;;;;;;;Électrique;;;a;n;-808.0;m;2020-03;82062;0000;820620000;Z;Z;8206200;82000;76;82;9.33;7.0;0.052;9.33;7.0;0.052;2169.81
laforet-immo-facile-17907477;pr;m;v;0;137;554.0;6;191500;;;0;1;0;1;VI;;43.91025;1.22208;Oui;1.0;;4.0;;0;G;1900.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;-808.0;m;2020-03;82062;0000;820620000;Z;Z;8206200;82000;76;82;;;;;;;1397.81
laforet-immo-facile-17896888;pr;m;v;0;131;2390.0;6;263500;;;0;0;2;0;D;;43.91828;1.21876;Oui;;;5.0;;0;A;1995.0;2.0;2.0;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82062;0000;820620000;Z;Z;8206200;82000;76;82;;;;;;;2011.45
laforet-immo-facile-17872850;pr;m;v;0;93;2400.0;4;192000;;;0;0;0;1;D;226;43.91585;1.22597;Oui;;;3.0;;0;C;2000.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-808.0;m;2020-03;82062;0000;820620000;Z;Z;8206200;82000;76;82;9.33;7.0;0.054;9.33;7.0;0.054;2064.52
laforet-immo-facile-17883828;pr;m;v;0;256;2070.0;9;336000;;;0;0;4;0;D;192.0;43.92124;1.23168;Oui;1.0;;2.0;False;0;B;1875.0;2.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;-808.0;m;2020-03;82062;0000;820620000;Z;Z;8206200;82000;76;82;;;;;;;1312.5
orpi-1-126001E1KAGQ;pr;m;v;0;139;7316.0;4;259000;;;0;0;0;1;0;;43.96109;1.5427;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82176;0000;821760000;Z;Z;8217600;82000;76;82;7.89;5.0;0.051;7.89;5.0;0.051;1863.31
immo-facile-35887285;pr;m;v;0;559;;7;641000;;;0;0;0;0;C;97.0;43.96671;1.49396;Oui;;;;;0;A;;;;;;;;;;;;;a;n;-808.0;m;2020-03;82176;0000;821760000;Z;Z;8217600;82000;76;82;;;;;;;1146.69
157391491;pr;mn;v;0;84;481.0;4;179000;92000.0;87000.0;0;0;0;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;o;2.0;m;2020-03;82142;0000;821420000;Z;Z;8214200;00351;76;82;10.43;3.0;0.059;10.43;3.0;0.059;2130.95
laforet-immo-facile-17922341;pr;a;v;0;64;;3;93000;;;0;0;0;1;D;215;43.81976;1.32278;Non;;;1.0;;0;B;1900.0;1.0;;;;;;6.0;300.0;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;82142;0000;821420000;Z;Z;8214200;00351;76;82;;;;;;;1453.12
157943761;pr;mn;v;0;94;1500.0;5;152778;102778.0;50000.0;0;0;0;0;0;;44.05173;1.10666;0;;;;;0;;;;;;;;;;;;;;cm;o;0.0;m;2020-03;82033;0103;820330103;H;H;8203301;82401;76;82;;;;7.3;9.0;0.054;1625.3
157186965;pr;m;v;0;141;;4;190000;;;808;0;0;0;C;125;44.04491;1.10635;Non;;;;;0;D;;;;;;;;;;;;;a;n;0.0;m;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;8.64;8.0;0.077;8.22;20.0;0.073;1347.52
hektor-immoagigomes-471;pr;m;v;0;46;145.0;2;85600;;;0;0;0;0;0;;44.04826;1.10168;Non;1.0;;;False;0;;;;;;;;;;;;;;a;n;-808.0;m;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;;;;;;;1860.87
iad-france-764346;pr;m;v;0;60;114.0;2;91000;;;0;0;0;0;D;188.0;44.04177;1.09965;Oui;;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;-808.0;m;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;;;;;;;1516.67
hektor-immoagigomes-466;pr;m;v;0;75;40.0;3;127800;;;0;0;1;0;D;223.0;44.04282;1.10872;Non;3.0;;;False;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-808.0;m;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;8.25;1.0;0.058;8.51;7.0;0.06;1704.0
citya-immobilier-9753-TAPP425817;pr;a;v;1;55;;3;61600;;;0;0;1;0;D;202;44.05173;1.10392;Oui;1.0;;2.0;;0;B;2005.0;;0.0;;;;False;0.0;0.0;;;;a;n;-808.0;a;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;9.52;15.0;0.102;8.92;49.0;0.096;1120.0
laforet-immo-facile-17923607;pr;a;v;0;79;;3;134000;;;0;0;1;0;E;260;44.04002;1.09605;Non;1.0;;;True;0;C;1976.0;1.0;;;False;;False;33.0;650.0;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;9.52;15.0;0.067;8.92;49.0;0.063;1696.2
citya-immobilier-9753-TAPP427847;pr;a;v;1;46;;2;57200;;;0;0;1;0;D;202;44.04981;1.10658;Oui;1.0;;1.0;;0;B;2008.0;;0.0;;;;False;0.0;0.0;;;;a;n;-815.0;a;2020-03;82033;0102;820330102;H;H;8203301;82401;76;82;10.42;27.0;0.101;10.22;62.0;0.099;1243.48
laforet-immo-facile-17917077;pr;m;v;0;193;2901.0;6;305000;;;0;0;0;3;E;;43.88101;1.19858;Oui;;;;;0;D;1800.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;-808.0;m;2020-03;82105;0000;821050000;Z;Z;8210500;82000;76;82;;;;;;;1580.31
157859717;pr;mn;v;0;90;1100.0;1;198000;;;0;0;1;0;0;;43.8947;1.18383;0;;;;;0;;;;;;;;;;;;;;cm;o;0.0;m;2020-03;82105;0000;821050000;Z;Z;8210500;82000;76;82;;;;;;;2200.0
laforet-immo-facile-17931169;pr;m;v;0;115;570.0;5;154200;;;0;0;1;1;D;;44.16488;1.53507;Non;;;;;0;E;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;6.78;1.0;0.061;6.93;5.0;0.062;1340.87
orpi-1-126901E1KAT0;pr;m;v;0;69;906.0;3;150000;;;0;0;0;1;F;415.0;44.1524;1.52711;Non;;;3.0;;0;G;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;8.48;7.0;0.047;8.65;20.0;0.048;2173.91
orpi-1-126901E1K21J;pr;m;v;0;86;2800.0;4;162000;;;0;0;0;1;C;118.0;44.17696;1.51885;Non;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;8.04;11.0;0.051;8.2;33.0;0.052;1883.72
orpi-1-126901E1FB2T;pr;m;v;0;99;3000.0;4;149000;;;0;0;0;1;F;366.0;44.19284;1.57077;Oui;;;7.0;;0;C;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;8.04;11.0;0.064;8.2;33.0;0.065;1505.05
iad-france-765466;pr;m;v;0;228;4348.0;7;249900;;;0;0;0;0;D;156;44.15196;1.50917;Oui;1.0;;;False;0;D;1950.0;;;;False;;;;;Fioul;Radiateur;;m;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;;;;;;;1096.05
orpi-1-126901E1KPK1;pr;m;v;0;150;278.0;5;245000;;;0;0;0;1;C;139;44.15993;1.53001;Non;;;;;0;E;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0101;820370101;H;H;8203701;82203;76;82;6.78;1.0;0.05;6.93;5.0;0.051;1633.33
immo-facile-34182601;pr;m;v;0;90;231.0;4;159000;;;0;0;0;1;VI;;44.16245;1.54691;Non;;;;;0;VI;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.24;22.0;0.056;8.2;33.0;0.056;1766.67
hektor-bonnefoy-5775;pr;a;v;1;48;;2;59500;;;0;1;0;1;D;210;44.15077;1.53937;Oui;1.0;;1.0;False;Nord Est Ouest;B;2006.0;1.0;;;;5.0;;56.0;612.0;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;9.91;67.0;0.096;9.44;101.0;0.091;1239.58
immo-facile-13897282;pr;m;v;0;150;2765.0;6;303500;;;0;0;1;1;D;167;44.12189;1.5613;Non;;;;;Sud-Ouest;B;2006.0;2.0;1.0;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;;;;5.72;2.0;0.034;2023.33
157794201;pr;mn;v;0;72;2000.0;3;138830;84830.0;54000.0;0;0;0;0;0;;44.1603;1.5441;0;;;;;0;;;;;;;;;;;;;;cm;o;4.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.67;13.0;0.054;8.65;20.0;0.054;1928.19
157794211;pr;mn;v;0;88;1300.0;4;134267;99267.0;35000.0;0;0;0;0;0;;44.1603;1.5441;0;;;;;0;;;;;;;;;;;;;;cm;o;3.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.24;22.0;0.065;8.2;33.0;0.064;1525.76
157794197;pr;mn;v;0;107;2000.0;5;179200;125200.0;54000.0;0;0;0;0;0;;44.1603;1.5441;0;;;;;0;;;;;;;;;;;;;;cm;o;3.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;7.0;4.0;0.05;6.93;5.0;0.05;1674.77
citya-immobilier-04-TAPP427781;pr;a;v;0;54;;3;66000;;;0;0;0;1;D;214;44.15203;1.53876;Oui;;;1.0;;0;B;;;0.0;;;;False;56.0;0.0;Électrique;;Individuel;a;n;-815.0;a;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;7.6;37.0;0.075;7.58;65.0;0.074;1222.22
orpi-1-126901E1JYY4;pr;m;v;0;112;1844.0;6;169000;;;0;0;0;1;0;;44.15294;1.54506;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;-815.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;;;;5.72;2.0;0.046;1508.93
157839175;pr;mn;v;0;83;771.0;4;169404;124404.0;45000.0;0;0;0;0;0;;44.1603;1.5441;0;;;;;0;;;;;;;;;;;;;;cm;o;0.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.24;22.0;0.048;8.2;33.0;0.048;2041.01
immo-facile-35851301;pr;m;v;0;90;483.0;4;192600;;;0;0;1;0;VI;;44.16306;1.54535;Non;;;;;0;VI;2002.0;1.0;1.0;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.24;22.0;0.046;8.2;33.0;0.046;2140.0
laforet-immo-facile-17894980;pr;m;v;0;80;100.0;4;163000;;;0;0;0;1;D;;44.14561;1.54356;Non;1.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.24;22.0;0.049;8.2;33.0;0.048;2037.5
laforet-immo-facile-17930006;pr;m;v;0;71;39.0;3;109000;;;0;0;0;1;VI;;44.15254;1.54486;Non;1.0;;2.0;;0;VI;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.67;13.0;0.068;8.65;20.0;0.068;1535.21
adapt-immo-31197352961;pr;a;v;1;37;;2;44000;;;0;1;0;1;D;188.0;44.1543;1.54719;Non;1.0;;1.0;False;0;B;2005.0;1.0;;;;;False;150.0;994.0;Électrique;;;a;n;-808.0;a;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;9.91;67.0;0.1;9.44;101.0;0.095;1189.19
hektor-bonnefoy-5225;pr;m;v;0;71;;3;86500;;;0;0;0;1;D;188.0;44.15207;1.54003;Oui;1.0;;;False;Sud-Est;B;2006.0;1.0;1.0;;;;;74.0;636.0;Électrique;Radiateur;Individuel;a;n;-808.0;m;2020-03;82037;0102;820370102;H;H;8203701;82203;76;82;8.67;13.0;0.085;8.65;20.0;0.085;1218.31
157890133;pr;a;pi;0;45;;2;70000;;;317;0;0;0;E;299;44.07731;1.45314;Oui;;;;;0;C;;;;;;;;100.0;;;;;a;n;0.0;a;2020-03;82002;0000;820020000;Z;Z;8200200;82000;76;82;10.27;4.0;0.079;10.27;4.0;0.079;1555.56
adapt-immo-311893203;pr;a;v;0;45;;2;74800;;;0;0;0;1;E;299;44.08322;1.44961;Oui;2.0;;1.0;False;0;C;2009.0;1.0;;;;;False;100.0;1068.0;Électrique;;;a;n;-815.0;a;2020-03;82002;0000;820020000;Z;Z;8200200;82000;76;82;10.27;4.0;0.074;10.27;4.0;0.074;1662.22
orpi-1-126001E1JXIR;pr;m;v;0;124;500.0;5;210000;;;0;0;0;2;D;186.0;44.08287;1.44698;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82002;0000;820020000;Z;Z;8200200;82000;76;82;7.41;5.0;0.053;7.41;5.0;0.053;1693.55
hektor-bonnefoy-5744;pr;a;v;1;58;;3;82500;;;0;1;0;1;0;;44.08251;1.44563;Oui;;;2.0;False;0;;2008.0;1.0;;;;5.0;;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;82002;0000;820020000;Z;Z;8200200;82000;76;82;9.28;12.0;0.078;9.28;12.0;0.078;1422.41
hektor-bonnefoy-5738;pr;a;v;1;45;;2;66000;;;0;1;0;1;D;210.0;44.0898;1.44647;Non;1.0;;1.0;False;0;B;;1.0;;;;8.0;;;;;;;a;n;-808.0;a;2020-03;82002;0000;820020000;Z;Z;8200200;82000;76;82;10.27;4.0;0.084;10.27;4.0;0.084;1466.67
citya-immobilier-9753-TAPP426156;pr;a;v;0;44;45.0;2;55000;;;0;0;1;0;D;229;43.9012;1.1265;Oui;;;1.0;;0;B;2010.0;;0.0;;;;False;39.0;0.0;;;;a;n;-808.0;a;2020-03;82173;0000;821730000;Z;Z;8217300;82000;76;82;7.36;3.0;0.071;7.36;3.0;0.071;1250.0
iad-france-763167;pr;m;v;0;80;708.0;4;164000;;;0;0;0;0;D;169.0;43.89849;1.12851;Oui;;;;False;0;B;2011.0;;;;False;;;;;Électrique;;;m;n;-808.0;m;2020-03;82173;0000;821730000;Z;Z;8217300;82000;76;82;7.28;4.0;0.043;7.28;4.0;0.043;2050.0
orpi-1-126008E1K2V1;pr;m;v;0;115;663.0;5;199000;;;0;0;0;1;0;;43.89612;1.12616;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-808.0;m;2020-03;82173;0000;821730000;Z;Z;8217300;82000;76;82;6.37;1.0;0.044;6.37;1.0;0.044;1730.43
157607805;pr;m;v;0;88;;3;170000;;;743;0;0;0;C;147;44.03535;1.12424;Non;;;;;0;D;;;;;;;;;;;;;a;n;1.0;m;2020-03;82033;0104;820330104;H;H;8203301;82401;76;82;;;;8.51;7.0;0.053;1931.82
ubiflow-easybusiness-241064575;pr;m;v;0;175;2200.0;5;215000;;;0;0;1;1;E;246.78;44.05931;1.08925;Non;;;;;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;-808.0;m;2020-03;82033;0104;820330104;H;H;8203301;82401;76;82;7.3;3.0;0.071;7.3;9.0;0.071;1228.57
laforet-immo-facile-17923556;pr;m;v;0;137;1500.0;5;300000;;;0;0;1;1;VI;;44.05617;1.09195;Non;;;;;0;VI;2017.0;2.0;1.0;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82033;0104;820330104;H;H;8203301;82401;76;82;7.3;3.0;0.04;7.3;9.0;0.04;2189.78
laforet-immo-facile-17713277;pr;m;v;0;98;2742.0;5;184500;;;0;0;0;1;C;127;44.03342;1.17064;Non;;;2.0;;0;A;2016.0;1.0;;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82033;0104;820330104;H;H;8203301;82401;76;82;7.3;3.0;0.047;7.3;9.0;0.047;1882.65
ubiflow-easybusiness-240705517;pr;m;v;0;190;9000.0;8;300000;;;0;0;1;2;D;228;44.06252;1.10324;Non;;;;True;Sud;C;;2.0;;;False;;;;;;;;m;n;-808.0;m;2020-03;82033;0104;820330104;H;H;8203301;82401;76;82;;;;;;;1578.95
hektor-fleysimmobilier-9582;pr;m;v;0;97;720.0;4;215000;;;0;0;0;1;D;170.0;43.89681;1.11725;Non;;;;False;0;B;2007.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-808.0;m;2020-03;82173;0000;821730000;Z;Z;8217300;82000;76;82;7.28;4.0;0.039;7.28;4.0;0.039;2216.49
157262143;pr;m;v;0;200;;5;400000;;;1657;0;0;0;C;97;43.83072;1.29627;Oui;;;;;0;D;;;;;;;;;;;;;a;n;0.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.42;3.0;0.057;9.42;3.0;0.057;2000.0
ubiflow-easybusiness-218274921;pr;m;v;0;138;;4;176700;;;0;0;0;2;VI;;43.82857;1.27529;Non;;;;;0;;;;;;False;;;;;;;;m;n;-808.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.54;21.0;0.089;9.54;21.0;0.089;1280.43
guy-hoquet-immo-facile-1871301;pr;m;v;0;134;1136.0;5;275000;;;0;0;0;1;B;82.0;43.82321;1.29529;Oui;;;1.0;;0;A;2009.0;1.0;1.0;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.42;3.0;0.055;9.42;3.0;0.055;2052.24
adapt-immo-31202348100;pr;m;v;0;78;50.0;4;130000;;;0;0;0;1;E;243.0;43.83036;1.29562;Non;1.0;;2.0;False;0;C;2005.0;1.0;;;;;;121.0;486.96;Électrique;;;a;n;-808.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.54;21.0;0.069;9.54;21.0;0.069;1666.67
guy-hoquet-immo-facile-2756894;pr;m;v;0;200;500.0;5;400000;;;0;0;0;1;C;97;43.8312;1.29815;Oui;;;;;Est-Ouest;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;-808.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.42;3.0;0.057;9.42;3.0;0.057;2000.0
157859739;pr;mn;v;0;90;2000.0;4;219000;;;0;0;1;0;0;;43.82274;1.29104;0;;;;;0;;;;;;;;;;;;;;cm;o;0.0;m;2020-03;82075;0000;820750000;Z;Z;8207500;00351;76;82;9.54;21.0;0.047;9.54;21.0;0.047;2433.33
laforet-immo-facile-17896917;pr;m;v;0;74;439.0;3;182500;;;0;0;1;0;D;230.0;43.94392;1.37023;Oui;;;1.0;;0;B;;1.0;1.0;;False;;;;;;;Individuel;a;n;-808.0;m;2020-03;82044;0000;820440000;Z;Z;8204400;82501;76;82;;;;;;;2466.22
ag820192-241857862;pr;a;v;2;46;;2;77000;;;0;1;0;1;D;216;43.94045;1.37014;Oui;2.0;;1.0;True;0;B;;1.0;;;True;;False;80.0;840.0;Électrique;;Individuel;a;n;-808.0;a;2020-03;82044;0000;820440000;Z;Z;8204400;82501;76;82;10.87;10.0;0.078;10.87;10.0;0.078;1673.91
citya-immobilier-04-TMAI112885;pr;m;v;0;268;1019.0;8;382000;;;0;0;0;2;C;111.0;43.95029;1.36972;Non;2.0;;0.0;False;0;D;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;-808.0;m;2020-03;82044;0000;820440000;Z;Z;8204400;82501;76;82;;;;;;;1425.37
157856091;pr;mn;v;0;100;1280.0;4;179000;;;0;0;0;0;0;;43.94384;1.3865;0;;;;;0;;;;;;;;;;;;;;cm;o;0.0;m;2020-03;82044;0000;820440000;Z;Z;8204400;82501;76;82;8.8;6.0;0.059;8.8;6.0;0.059;1790.0
iad-france-763795;pr;m;v;0;180;1130.0;6;175000;;;0;0;0;0;D;167;44.03541;1.10884;Oui;1.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;-808.0;m;2020-03;82033;0101;820330101;H;H;8203301;82401;76;82;4.04;1.0;0.05;5.54;3.0;0.068;972.22
