type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;115;650.0;5;546000;;;0;0;0;2;D;217;47.3046;-2.3578;Non;;;2.0;;0;C;;;;;;;;2.0;0.0;;;Individuel;a;n;m;2020-02;44055;0105;440550105;H;44;52.0;10.77;1.0;0.027;10.26;3.0;0.026;4747.83
pr;m;v;0;94;444.0;5;230000;;;0;0;1;0;B;77;47.15399;-1.99102;Oui;;;;;0;A;2015.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;44038;0000;440380000;Z;44;52.0;;;;;;;2446.81
pr;m;v;0;111;485.0;5;253200;;;0;0;0;0;C;127;47.14992;-1.98668;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;44038;0000;440380000;Z;44;52.0;;;;;;;2281.08
pr;m;v;0;108;1000.0;5;189900;;;0;0;0;1;NS;;47.16188;-2.02216;Non;;;;;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-02;44038;0000;440380000;Z;44;52.0;;;;;;;1758.33
pr;m;v;0;109;989.0;4;234000;;;0;0;0;0;VI;;47.12804;-2.01699;Non;;;;;0;G;1948.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44038;0000;440380000;Z;44;52.0;;;;;;;2146.79
pr;m;v;0;108;630.0;6;350000;;;0;0;0;1;D;164;47.33589;-2.43673;Non;1.0;;4.0;;Est-Ouest;D;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44069;0103;440690103;H;44;52.0;;;;8.22;2.0;0.03;3240.74
pr;a;v;0;115;;5;585000;;;0;0;1;1;VI;;47.21564;-1.5708;Oui;6.0;;;True;0;VI;1963.0;1.0;1.0;;True;;True;15.0;2880.0;Gaz;;;a;n;a;2020-02;44109;0104;441090104;H;44;52.0;12.82;2.0;0.03;11.22;77.0;0.026;5086.96
pr;a;v;0;44;;2;251000;;;0;0;1;0;D;200;47.21677;-1.56318;Non;4.0;;;;Sud;E;1920.0;;;;;;False;10.0;600.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;44109;0104;441090104;H;44;52.0;16.14;12.0;0.034;13.64;1087.0;0.029;5704.55
pr;m;v;0;103;330.0;4;332500;;;0;0;0;0;E;303.0;47.25362;-1.48802;Oui;1.0;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-02;44172;0102;441720102;H;44;52.0;;;;10.62;7.0;0.039;3228.16
pr;a;v;1;46;;2;211500;;;0;0;1;0;VI;;47.24569;-2.28219;Non;;;1.0;;0;VI;2012.0;1.0;;;;;True;3.0;120.0;Gaz;;Collectif;a;n;a;2020-02;44184;0130;441840130;H;44;52.0;13.41;13.0;0.035;11.81;374.0;0.031;4597.83
pr;m;v;0;139;1104.06;7;459000;;;0;0;0;0;0;;47.25304;-2.27193;0;1.0;;;;Sud-Est-Ouest;;;;;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;44184;0130;441840130;H;44;52.0;;;;18.87;1.0;0.069;3302.16
pr;m;v;0;125;1098.0;7;459800;;;0;0;2;1;VI;;47.25316;-2.27621;Non;;;2.0;;0;NS;2006.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44184;0130;441840130;H;44;52.0;;;;18.87;1.0;0.062;3678.4
pr;m;v;0;139;1104.06;7;459000;;;0;0;0;0;0;;47.25129;-2.27696;0;1.0;;;;Sud-Est-Ouest;;;;;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;44184;0130;441840130;H;44;52.0;;;;18.87;1.0;0.069;3302.16
pr;a;v;1;63;;3;242000;;;1006;0;0;0;0;0;47.211;-1.72885;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;44047;0101;440470101;H;44;52.0;11.05;7.0;0.035;10.77;45.0;0.034;3841.27
pr;m;v;0;110;;5;341000;;;0;0;0;0;0;;47.21442;-1.72534;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44047;0101;440470101;H;44;52.0;;;;10.57;4.0;0.041;3100.0
pr;a;v;1;43;;2;182000;;;759;0;0;0;0;0;47.211;-1.72885;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;44047;0101;440470101;H;44;52.0;12.74;15.0;0.036;12.39;69.0;0.035;4232.56
pr;m;v;0;87;105.0;5;190500;;;0;0;1;0;C;132;47.20907;-1.73113;Oui;2.0;;;;Sud-Ouest;A;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44047;0101;440470101;H;44;52.0;;;;10.57;4.0;0.058;2189.66
pr;m;v;0;160;736.0;6;446250;;;0;0;1;1;D;165;47.24905;-2.27945;Non;;;;;0;B;2000.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44184;0130;441840130;H;44;52.0;;;;10.92;6.0;0.047;2789.06
pr;a;v;6;18;;1;76000;;;0;0;0;0;E;313.0;47.20575;-1.53953;Oui;9.0;;;False;0;B;;;;;False;;False;153.0;304.0;;;;a;n;a;2020-02;44109;0603;441090603;H;44;52.0;15.95;5.0;0.045;18.9;992.0;0.054;4222.22
pr;a;v;0;21;;1;118850;;;0;0;0;0;D;;47.20706;-1.54779;Non;4.0;;;;0;B;;;;;;;;40.0;550.0;;;;a;n;a;2020-02;44109;0603;441090603;H;44;52.0;15.95;5.0;0.034;18.9;992.0;0.04;5659.52
pr;a;v;2;62;;3;225000;;;0;1;0;0;C;110.0;47.20639;-1.54321;Oui;8.0;;;False;Sud;A;2008.0;;;;False;7.0;True;;1575.0;;;Collectif;a;n;a;2020-02;44109;0603;441090603;H;44;52.0;11.54;17.0;0.038;11.76;777.0;0.039;3629.03
pr;m;v;0;102;4416.0;5;281900;;;0;0;1;0;E;;47.38596;-1.30017;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;44048;0000;440480000;Z;44;52.0;;;;;;;2763.73
pr;m;v;0;165;31850.0;6;621000;;;0;0;1;0;C;138;47.37405;-1.24556;Non;;;5.0;True;0;D;1980.0;2.0;;;False;;;;;;;Individuel;a;n;m;2020-02;44048;0000;440480000;Z;44;52.0;;;;;;;3763.64
pr;a;v;1;41;;2;155700;;;0;0;0;1;E;324.0;47.23528;-1.54377;Oui;1.0;;1.0;False;Sud;C;;;;;False;;False;;;;;;a;n;a;2020-02;44109;0902;441090902;H;44;52.0;13.05;9.0;0.041;13.64;1087.0;0.043;3797.56
pr;a;v;1;181;;6;664000;;;0;0;0;0;D;216.0;47.21;-1.56981;0;;;;;Sud;;;;;;;;True;;145.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;44109;0312;441090312;H;44;52.0;11.93;1.0;0.039;12.68;14.0;0.041;3668.51
pr;m;v;0;93;1675.0;5;211900;;;0;0;1;0;D;217;47.40337;-1.37329;Non;;;;False;Sud-Ouest;A;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;8.5;1.0;0.045;8.5;1.0;0.045;2278.49
pr;m;v;0;57;650.0;1;111300;;;0;0;0;0;NS;;47.39856;-1.41425;Non;;;;;Sud-Ouest;NS;;;;;;;;;;;;;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;1952.63
pr;m;v;0;220;;7;849500;;;0;0;3;4;D;173.0;47.32179;-2.38901;Non;2.0;;3.0;True;0;E;;;;;;;;;1596.0;;;;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;18.18;1.0;0.056;18.18;1.0;0.056;3861.36
pr;m;v;0;148;796.0;6;899600;;;0;0;3;1;VI;;47.28642;-2.41657;Non;;;2.0;;Ouest;G;1973.0;4.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;;;;8.22;2.0;0.016;6078.38
pr;m;v;0;180;1200.0;9;420000;;;0;0;3;0;A;43;47.41267;-1.38167;Oui;1.0;;;;Sud;A;2009.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2333.33
pr;m;v;0;102;4416.0;5;281900;;;0;0;1;0;E;;47.41829;-1.36989;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;8.5;1.0;0.037;8.5;1.0;0.037;2763.73
pr;m;v;0;280;2832.0;10;468000;;;0;0;2;1;D;166;47.40096;-1.39028;Non;;;;;Sud-Ouest;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;1671.43
pr;m;v;0;90;180.0;4;167745;;;0;0;1;0;VI;;47.39585;-1.41174;Oui;;;2.0;;Sud;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;1863.83
pr;m;v;0;124;665.0;4;257250;;;0;0;1;1;VI;;47.38377;-1.38967;Oui;1.0;;3.0;;Nord-Sud;G;2014.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2074.6
pr;m;v;0;122;1912.0;6;376000;;;0;0;1;1;VI;;47.40548;-1.36793;Non;;;;;0;VI;2001.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;3081.97
pr;m;v;0;85;479.0;4;196000;;;0;0;0;1;D;195.0;47.42074;-1.37565;Non;;;2.0;;0;C;1980.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2305.88
pr;m;v;0;180;1200.0;9;420000;;;0;0;3;0;A;43;47.41012;-1.3852;Oui;1.0;;;;Sud;A;2009.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2333.33
pr;m;v;0;100;480.0;4;233000;;;0;0;0;0;0;;47.41202;-1.37673;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2330.0
pr;m;v;0;95;380.0;5;228000;;;0;0;0;0;0;;47.41202;-1.37673;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;8.5;1.0;0.042;8.5;1.0;0.042;2400.0
pr;m;v;0;87;;6;210000;;;0;0;0;1;A;;47.41201;-1.38624;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2413.79
pr;m;v;0;90;260.0;4;177000;;;0;0;0;0;0;;47.41202;-1.37673;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;1966.67
pr;m;v;0;79;;4;195000;;;0;0;0;1;A;;47.41201;-1.38624;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2468.35
pr;m;v;0;76;;4;185000;;;0;0;0;1;A;;47.41201;-1.38624;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;;;;;;;2434.21
pr;m;v;0;105;600.0;5;227000;;;0;0;0;0;0;;47.41202;-1.37673;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44082;0000;440820000;Z;44;52.0;8.5;1.0;0.047;8.5;1.0;0.047;2161.9
pr;m;v;0;236;2436.0;11;624000;;;0;1;2;1;D;;47.30946;-2.40648;Non;;;8.0;True;Sud-Ouest;D;1985.0;3.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;;;;;;;2644.07
pr;m;v;0;138;2500.0;6;509600;;;0;0;1;1;B;67;47.31029;-2.42169;Non;;;;;Sud;A;;2.0;;;False;;;;;;Sol;Individuel;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;;;;8.22;2.0;0.027;3692.75
pr;m;v;0;190;457.0;7;420000;;;0;0;1;0;G;500;47.29999;-2.39557;Non;1.0;;2.0;False;0;F;;2.0;;;;;;;;;;;m;n;m;2020-02;44069;0105;440690105;H;44;52.0;18.18;1.0;0.099;18.18;1.0;0.099;2210.53
pr;m;v;0;140;2500.0;7;509600;;;0;0;1;1;B;;47.31065;-2.422;Non;;;10.0;;Sud;A;1995.0;2.0;40.0;;;;;;;;;Individuel;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;18.18;1.0;0.06;18.18;1.0;0.06;3640.0
pr;m;v;0;280;1197.0;7;676000;;;0;1;2;1;C;99;47.31038;-2.38693;Non;;;1.0;;Est-Ouest;C;;3.0;;;False;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-02;44069;0105;440690105;H;44;52.0;18.18;1.0;0.09;18.18;1.0;0.09;2414.29
pr;a;v;0;31;;2;149000;;;623;0;1;0;F;338;47.20672;-1.55355;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;44109;0602;441090602;H;44;52.0;13.64;19.0;0.034;13.64;1087.0;0.034;4806.45
pr;m;v;0;110;350.0;5;195000;;;0;0;0;0;0;;47.44244;-1.43149;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44205;0000;442050000;Z;44;52.0;6.82;1.0;0.046;6.82;1.0;0.046;1772.73
pr;m;v;0;120;5000.0;6;249500;;;0;0;2;0;VI;;47.43569;-1.43758;Non;;;;;Sud;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44205;0000;442050000;Z;44;52.0;4.89;1.0;0.028;4.89;1.0;0.028;2079.17
pr;m;v;0;90;500.0;4;229000;;;0;0;0;0;0;;47.44244;-1.43149;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44205;0000;442050000;Z;44;52.0;;;;;;;2544.44
pr;m;v;0;90;1666.0;1;59650;;;0;0;0;0;VI;;47.43647;-1.43745;Non;;;;;Sud;VI;;;;;;;;;;;;;a;n;m;2020-02;44205;0000;442050000;Z;44;52.0;;;;;;;662.78
pr;m;v;0;90;;3;106000;;;0;0;0;1;VI;;47.43587;-1.38558;Non;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;44205;0000;442050000;Z;44;52.0;;;;;;;1177.78
pr;m;v;0;180;441.0;6;222500;;;0;0;0;1;D;223;47.4409;-1.43271;Non;1.0;;3.0;True;0;A;;1.0;;;;;;;;;;;m;n;m;2020-02;44205;0000;442050000;Z;44;52.0;4.89;1.0;0.047;4.89;1.0;0.047;1236.11
pr;m;v;0;82;;4;266915;;;0;0;0;1;C;;47.21666;-1.6506;Oui;;;1.0;;0;NS;1990.0;2.0;;;;;;;960.0;Gaz;Radiateur;Individuel;a;n;m;2020-02;44162;0603;441620603;H;44;52.0;;;;10.54;7.0;0.039;3255.06
pr;a;v;0;120;;6;419900;;;0;0;2;0;VI;;47.20602;-1.55423;Non;4.0;;;False;0;VI;1950.0;;;;;;;21.0;2100.0;Gaz;;Individuel;a;n;a;2020-02;44109;0602;441090602;H;44;52.0;;;;12.68;14.0;0.043;3499.17
pr;a;v;0;60;;3;211900;;;0;0;1;0;D;171.0;47.20602;-1.55423;Non;4.0;;;False;Sud;E;1950.0;;;;;;;21.0;1050.0;Gaz;;Individuel;a;n;a;2020-02;44109;0602;441090602;H;44;52.0;11.91;7.0;0.04;11.76;777.0;0.04;3531.67
pr;a;v;0;43;;2;160000;;;0;0;1;0;D;221.0;47.20603;-1.55207;Non;6.0;;;True;Nord-Sud;D;1956.0;1.0;;;False;;True;81.0;812.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;44109;0602;441090602;H;44;52.0;13.64;19.0;0.044;13.64;1087.0;0.044;3720.93
pr;a;v;0;31;;2;149000;;;0;0;0;0;F;338;47.20611;-1.55432;Oui;;;1.0;False;0;C;1995.0;;;;False;;True;198.0;972.0;Électrique;;Individuel;m;n;a;2020-02;44109;0602;441090602;H;44;52.0;13.64;19.0;0.034;13.64;1087.0;0.034;4806.45
pr;a;v;0;61;;3;222000;;;0;0;0;1;D;171.79;47.20624;-1.55693;Non;3.0;;;;0;E;;;;;;;;30.0;1050.0;;;Individuel;a;n;a;2020-02;44109;0602;441090602;H;44;52.0;11.91;7.0;0.039;11.76;777.0;0.039;3639.34
pr;m;v;0;75;325.0;4;143200;;;0;0;0;0;E;259.0;47.38336;-1.04377;Non;;;;;0;B;1986.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44213;0000;442130000;Z;44;52.0;6.81;1.0;0.043;6.81;1.0;0.043;1909.33
pr;m;v;0;60;202.0;3;33400;;;0;0;0;0;NS;;47.44328;-0.98521;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-02;44213;0000;442130000;Z;44;52.0;;;;;;;556.67
pr;m;pi;0;250;21944.0;9;343200;;;0;0;1;2;C;144;47.01539;-1.42615;Non;1.0;;;True;0;B;1927.0;3.0;;;;;;;;;;;a;n;m;2020-02;44127;0000;441270000;Z;44;52.0;;;;;;;1372.8
pr;m;v;0;122;1800.0;5;127500;;;0;0;1;0;VI;;47.39076;-1.02913;Non;1.0;;;;Sud;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;44213;0000;442130000;Z;44;52.0;6.39;3.0;0.073;6.39;3.0;0.073;1045.08
pr;m;v;0;140;630.0;6;198500;;;0;0;1;1;D;175;47.40229;-1.02468;Non;;;;True;Nord-Sud;E;1976.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44213;0000;442130000;Z;44;52.0;;;;;;;1417.86
pr;m;v;0;280;935.0;9;189000;;;0;0;1;0;D;180;47.01783;-1.43325;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-02;44127;0000;441270000;Z;44;52.0;;;;;;;675.0
pr;m;v;0;175;2203.0;7;380000;;;0;0;0;0;E;292;47.27091;-1.32426;Oui;1.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;44029;0102;440290102;H;44;52.0;;;;;;;2171.43
pr;a;v;0;89;;4;414000;;;0;0;0;0;0;;47.26141;-1.66762;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;44194;0101;441940101;H;44;52.0;10.64;3.0;0.027;10.58;4.0;0.027;4651.69
pr;an;v;0;110;;5;439000;;;0;0;0;0;0;;47.26201;-1.67053;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-02;44194;0101;441940101;H;44;52.0;;;;;;;3990.91
pr;m;v;0;139;;7;549000;;;0;0;0;0;0;;47.26201;-1.67053;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44194;0101;441940101;H;44;52.0;13.03;1.0;0.04;13.03;3.0;0.04;3949.64
pr;a;v;0;54;;2;262500;;;0;1;1;0;D;209.0;47.26272;-1.67356;Oui;3.0;;;;Nord-Ouest;B;2007.0;1.0;1.0;;;;;100.0;930.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;44194;0101;441940101;H;44;52.0;11.56;9.0;0.029;12.6;19.0;0.031;4861.11
pr;a;v;1;40;;2;208000;;;866;1;0;0;0;0;47.26411;-1.67335;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;44194;0101;441940101;H;44;52.0;11.56;9.0;0.027;12.6;19.0;0.029;5200.0
pr;a;v;1;66;;3;298000;;;1237;1;0;0;0;0;47.26411;-1.67335;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;44194;0101;441940101;H;44;52.0;11.24;6.0;0.03;11.45;15.0;0.03;4515.15
pr;m;v;0;140;612.0;5;472500;;;0;0;1;1;C;129;47.2583;-1.66337;Non;2.0;;1.0;;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44194;0101;441940101;H;44;52.0;12.26;1.0;0.044;12.26;1.0;0.044;3375.0
pr;m;v;0;110;;5;402000;;;0;0;0;0;0;;47.26201;-1.67053;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44194;0101;441940101;H;44;52.0;12.26;1.0;0.04;12.26;1.0;0.04;3654.55
pr;m;v;0;164;480.0;7;499200;;;0;0;1;1;C;97.0;47.26679;-1.66967;Non;1.0;;;;Ouest;D;2004.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;44194;0101;441940101;H;44;52.0;13.03;1.0;0.051;13.03;3.0;0.051;3043.9
pr;m;v;0;140;;5;472500;;;1956;0;1;1;C;129;47.26396;-1.67207;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;44194;0101;441940101;H;44;52.0;12.26;1.0;0.044;12.26;1.0;0.044;3375.0
pr;m;v;0;455;;2;249100;;;0;0;0;0;VI;;47.17818;-1.30807;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;44212;0103;442120103;H;44;52.0;;;;;;;547.47
pr;m;v;0;143;6666.0;7;494400;;;0;0;2;0;D;180.0;47.18114;-1.31048;Non;2.0;;;;0;VI;1969.0;3.0;;;;;;;;;;;a;n;m;2020-02;44212;0103;442120103;H;44;52.0;;;;;;;3457.34
pr;an;v;0;45;;2;206000;;;0;0;0;0;0;;47.21135;-1.61;0;;True;1.0;;0;;;;;;;;;;;;;;ca;o;a;2020-02;44162;0502;441620502;H;44;52.0;11.22;3.0;0.029;12.45;169.0;0.033;4577.78
pr;m;v;0;91;269.0;5;149100;;;0;0;1;0;VI;;47.32317;-2.07532;Oui;1.0;;;;0;VI;1950.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;44052;0101;440520101;H;44;52.0;;;;;;;1638.46
pr;m;v;0;68;228.0;4;143775;;;0;0;1;0;VI;;47.32308;-2.07456;Oui;;;;;0;VI;1960.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;44052;0101;440520101;H;44;52.0;11.03;1.0;0.063;10.87;2.0;0.062;2114.34
pr;m;v;0;98;315.0;5;165000;;;0;0;0;0;G;472.0;47.32569;-2.08017;Oui;1.0;;;False;0;G;1960.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;44052;0101;440520101;H;44;52.0;;;;;;;1683.67
pr;m;v;0;90;550.0;4;362000;;;0;0;0;0;0;;47.27036;-1.67854;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44194;0102;441940102;H;44;52.0;10.96;1.0;0.033;10.42;2.0;0.031;4022.22
pr;m;v;0;219;3525.0;8;648900;;;0;0;1;1;D;;47.26725;-1.68399;Non;;;5.0;True;Sud;B;1974.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;44194;0102;441940102;H;44;52.0;;;;7.92;2.0;0.032;2963.01
pr;a;v;1;30;;2;153000;;;0;0;1;0;VI;;47.22477;-1.55373;Non;5.0;;1.0;;Est;VI;;;0.0;;;;False;47.0;2190.0;;Radiateur;Collectif;a;n;a;2020-02;44109;0404;441090404;H;44;52.0;15.32;26.0;0.036;13.64;1087.0;0.032;5100.0
pr;a;v;4;87;;5;155000;;;0;1;0;1;D;;47.21262;-1.61313;Non;4.0;;2.0;True;0;VI;1970.0;1.0;1.0;;;;True;167.0;2200.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;44162;0502;441620502;H;44;52.0;16.6;1.0;0.112;8.39;9.0;0.057;1781.61
pr;a;v;3;71;;4;152000;;;0;1;0;1;D;178;47.20919;-1.61297;Oui;4.0;;1.0;False;0;D;;1.0;;;False;;False;211.0;1700.0;Gaz;;Collectif;a;n;a;2020-02;44162;0502;441620502;H;44;52.0;15.87;1.0;0.089;10.12;31.0;0.057;2140.85
pr;m;v;0;95;400.0;5;181000;;;0;0;0;0;0;;47.36546;-1.17749;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;8.94;2.0;0.056;9.35;3.0;0.059;1905.26
pr;m;v;0;141;150.0;5;262750;;;0;0;1;0;VI;;47.36411;-1.18213;Oui;2.0;;;True;0;VI;1829.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;44003;0102;440030102;H;44;52.0;8.94;2.0;0.058;9.35;3.0;0.06;1863.48
pr;m;v;0;300;;6;354900;;;1471;0;0;1;0;0;47.36534;-1.17741;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;44003;0102;440030102;H;44;52.0;;;;;;;1183.0
pr;m;v;0;82;500.0;5;170490;;;0;0;0;0;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;8.94;2.0;0.052;9.35;3.0;0.054;2079.15
pr;m;v;0;110;;5;236000;;;0;0;0;0;0;;47.36615;-1.17599;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;8.94;2.0;0.05;9.35;3.0;0.052;2145.45
pr;m;v;0;115;500.0;6;214150;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;;;;;;;1862.17
pr;m;v;0;105;325.0;5;188000;;;0;0;0;0;0;;47.36546;-1.17749;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;8.94;2.0;0.06;9.35;3.0;0.063;1790.48
pr;m;v;0;70;315.0;4;155000;;;0;0;0;0;0;;47.36546;-1.17749;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;7.08;2.0;0.038;8.28;4.0;0.045;2214.29
pr;a;v;0;43;;1;197000;;;0;0;0;0;0;;47.21136;-1.61021;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;44162;0502;441620502;H;44;52.0;;;;14.15;40.0;0.037;4581.4
pr;a;v;1;69;;3;130000;;;0;0;0;1;NS;;47.20938;-1.61368;Oui;4.0;;1.0;True;0;;;1.0;;;True;;False;335.0;1744.0;Gaz;;Collectif;a;n;a;2020-02;44162;0502;441620502;H;44;52.0;10.66;5.0;0.068;11.06;118.0;0.07;1884.06
pr;m;v;0;121;500.0;6;245150;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;;;;;;;2026.03
pr;m;v;0;126;500.0;6;218690;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;;;;;;;1735.63
pr;m;v;0;95;500.0;6;191290;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;;;;;;;2013.58
pr;m;v;0;76;500.0;4;158080;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;7.08;2.0;0.041;8.28;4.0;0.048;2080.0
pr;m;v;0;139;500.0;7;249123;;;0;0;0;1;A;;47.35966;-1.18434;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;44003;0102;440030102;H;44;52.0;;;;6.77;1.0;0.045;1792.25
