type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;98;460.0;4;242000;;;0;0;0;0;C;;44.14139;4.61927;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;8.35;3.0;0.041;8.35;11.0;0.041;2469.39
pr;m;v;0;80;665.0;4;216700;;;0;0;0;2;0;;44.1465;4.61292;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;30028;0106;300280106;H;30;76.0;8.35;3.0;0.037;8.35;11.0;0.037;2708.75
pr;m;v;0;242;6375.0;8;525000;;;0;1;1;1;B;76;44.13337;4.62998;Non;;;2.0;;0;A;2003.0;3.0;1.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;;;;2169.42
pr;m;v;0;150;1380.0;6;538000;;;0;0;1;1;0;;44.13912;4.61498;Non;1.0;;2.0;True;0;;2016.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;7.38;4.0;0.025;3586.67
pr;m;v;0;252;6160.0;9;525000;;;0;0;0;0;B;;44.14015;4.6255;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;;;;2083.33
pr;m;v;0;118;942.0;5;271000;;;0;0;0;1;C;117;44.15145;4.63589;Oui;1.0;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;9.07;2.0;0.047;8.22;6.0;0.043;2296.61
pr;m;v;0;155;1135.0;7;229000;;;0;0;0;2;0;;44.15447;4.61759;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;;;;1477.42
pr;m;v;0;150;513.0;8;293000;;;0;0;0;0;C;;44.15368;4.61559;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;;;;1953.33
pr;m;v;0;97;484.0;4;209558;;;0;0;0;1;A;;44.1465;4.61292;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;30028;0106;300280106;H;30;76.0;8.35;3.0;0.046;8.35;11.0;0.046;2160.39
pr;m;v;0;94;412.0;4;193766;;;0;0;0;1;A;;44.1465;4.61292;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;30028;0106;300280106;H;30;76.0;8.35;3.0;0.049;8.35;11.0;0.049;2061.34
pr;m;v;0;120;596.0;6;329000;;;0;0;0;1;C;105;44.14972;4.61888;Oui;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;;;;7.38;4.0;0.032;2741.67
pr;m;v;0;119;575.0;4;240000;;;0;0;1;0;D;153.08;44.15129;4.62752;Non;;;0.0;;0;B;2006.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;8.35;3.0;0.05;8.35;11.0;0.05;2016.81
pr;m;v;0;115;;5;209000;;;0;0;1;0;D;186;44.15576;4.62383;Oui;1.0;;;True;0;E;1975.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;30028;0106;300280106;H;30;76.0;9.07;2.0;0.06;8.22;6.0;0.054;1817.39
pr;a;v;0;65;;3;158000;;;0;0;0;1;C;132;43.81149;4.37213;Oui;5.0;;1.0;;0;C;;1.0;;;;;True;31.0;840.0;Électrique;;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.043;10.73;632.0;0.053;2430.77
pr;a;v;2;96;;3;185000;;;0;0;0;1;NS;;43.83248;4.40718;Non;3.0;;;True;0;;;1.0;;;False;;False;9.0;517.0;Gaz;;;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.055;10.73;632.0;0.067;1927.08
pr;m;v;0;151;3327.0;5;400000;;;0;0;1;1;E;264;43.76831;4.39366;Oui;;;;False;0;F;1974.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.04;9.23;27.0;0.042;2649.01
pr;a;v;0;58;;3;145000;;;0;0;0;1;C;134.0;43.76404;4.38538;Non;1.0;;1.0;False;0;B;1980.0;1.0;;;;;False;76.0;2144.0;;;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.042;10.73;632.0;0.052;2500.0
pr;a;v;1;50;;3;105000;;;0;1;1;0;D;;43.77992;4.36821;Non;;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.05;10.73;632.0;0.061;2100.0
pr;a;v;0;27;;1;54500;;;0;0;1;0;D;215;43.78104;4.36997;Non;;;1.0;False;0;C;;1.0;;;False;;True;;681.0;;;;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;14.81;5.0;0.088;15.92;699.0;0.095;2018.52
pr;m;v;0;143;;5;329900;;;1368;0;1;1;C;103;43.76564;4.39509;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.046;9.23;27.0;0.048;2306.99
pr;a;v;1;61;;2;94000;;;0;0;0;1;D;222;43.76063;4.38476;Non;1.0;;1.0;;0;B;;1.0;;;;;;78.0;3193.0;Électrique;;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;13.78;5.0;0.107;12.31;1195.0;0.096;1540.98
pr;a;v;4;37;;2;115000;;;0;1;0;1;C;134.0;43.81037;4.37288;Non;4.0;;2.0;;0;A;;1.0;;;;;True;153.0;924.0;Électrique;;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;13.78;5.0;0.053;12.31;1195.0;0.048;3108.11
pr;m;v;0;107;2605.0;4;339000;;;0;0;1;1;D;185;43.76596;4.39253;Non;2.0;;;False;Est-Ouest;B;1980.0;3.0;1.0;;;;;50.0;1800.0;;Radiateur;Individuel;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.2;76.0;0.039;3168.22
pr;m;v;0;144;;6;265000;;;0;0;1;0;E;281.0;44.1359;4.09053;Non;3.0;;3.0;False;0;F;;2.0;1.0;;;;;;;;Radiateur;;a;n;m;2020-01;30007;0114;300070114;H;30;76.0;;;;8.22;2.0;0.054;1840.28
pr;a;v;0;30;;2;35900;;;0;0;0;0;E;232;44.13412;4.09005;Oui;;;1.0;False;0;C;;;;;False;;True;177.0;830.0;;;;m;n;a;2020-01;30007;0114;300070114;H;30;76.0;9.9;1.0;0.099;10.38;208.0;0.104;1196.67
pr;a;v;3;67;;4;66000;;;0;0;0;0;C;139;44.13491;4.09116;Oui;;;;True;0;D;;;;;False;;False;;;;;;a;n;a;2020-01;30007;0114;300070114;H;30;76.0;7.12;10.0;0.087;7.46;80.0;0.091;985.07
pr;m;v;0;179;;8;340000;;;0;1;1;2;D;153;44.13497;4.09441;Non;1.0;;4.0;False;0;A;;5.0;;;;;;;;;;;a;n;m;2020-01;30007;0114;300070114;H;30;76.0;;;;;;;1899.44
pr;m;v;0;140;1000.0;4;157940;;;0;0;0;0;NS;;44.13583;4.10162;Non;2.0;;;False;0;NS;1850.0;;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;30007;0114;300070114;H;30;76.0;7.8;2.0;0.083;7.63;25.0;0.081;1128.14
pr;m;v;0;130;800.0;6;246000;;;0;0;0;0;C;103;44.13174;4.10222;Non;;;;True;Sud;D;;;;;False;;;;;;;;a;n;m;2020-01;30007;0114;300070114;H;30;76.0;;;;8.22;2.0;0.052;1892.31
pr;m;v;0;79;240.0;5;118250;;;0;0;0;1;D;183;44.13286;4.10151;Non;1.0;;1.0;False;0;A;1950.0;1.0;;;;;;;;Gaz;;;m;n;m;2020-01;30007;0114;300070114;H;30;76.0;6.96;4.0;0.056;7.11;28.0;0.057;1496.84
pr;m;v;0;97;450.0;5;149000;;;0;0;1;1;0;;44.13541;4.09378;Non;;;;False;0;;1975.0;2.0;;;;;;;;;;;m;n;m;2020-01;30007;0114;300070114;H;30;76.0;6.96;4.0;0.054;7.11;28.0;0.056;1536.08
pr;m;v;0;97;456.0;5;149000;;;0;0;1;1;E;241;44.13232;4.09487;Non;;;1.0;;sud-ouest;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-01;30007;0114;300070114;H;30;76.0;6.96;4.0;0.054;7.11;28.0;0.056;1536.08
pr;m;v;0;47;50.0;2;54000;;;0;0;0;0;0;;44.29903;4.09338;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;30037;0000;300370000;Z;30;76.0;;;;;;;1148.94
pr;m;v;0;199;1907.0;7;368000;;;0;0;0;2;C;121.8;44.28804;4.12925;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;30037;0000;300370000;Z;30;76.0;;;;;;;1849.25
pr;m;v;0;210;40.0;6;110000;;;0;0;0;0;E;262;44.29558;4.09713;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;30037;0000;300370000;Z;30;76.0;;;;;;;523.81
pr;m;v;0;106;;3;120000;;;0;0;0;1;C;150.0;43.93483;4.30996;Non;1.0;;;False;0;A;1948.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;30228;0000;302280000;Z;30;76.0;;;;;;;1132.08
pr;m;v;0;135;2358.0;4;292000;;;0;0;1;1;D;189;43.94254;4.33211;Non;1.0;;;False;Nord-Sud;E;1993.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;30228;0000;302280000;Z;30;76.0;;;;;;;2162.96
pr;m;v;0;136;2358.0;4;290000;;;0;0;1;1;0;;43.94507;4.31924;Non;1.0;;5.0;False;Sud-Est-Ouest;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;30228;0000;302280000;Z;30;76.0;;;;;;;2132.35
pr;m;v;0;550;2000.0;14;180000;;;0;0;2;0;D;230;44.28738;4.1054;Oui;;;1.0;True;0;B;1836.0;3.0;;;;;;;;;;;m;n;m;2020-01;30037;0000;300370000;Z;30;76.0;;;;;;;327.27
pr;a;v;3;174;;8;14000;;;0;0;0;2;0;;44.29077;4.09908;Oui;3.0;;1.0;;0;;;;;;;;;18.0;2838.0;;;;a;n;a;2020-01;30037;0000;300370000;Z;30;76.0;;;;;;;80.46
pr;a;v;2;83;;4;47000;;;0;0;0;0;E;249;44.29423;4.12733;Non;2.0;;2.0;;0;;;;;;;;;108.0;885.33;;;Collectif;a;n;a;2020-01;30037;0000;300370000;Z;30;76.0;5.98;1.0;0.127;5.98;1.0;0.127;566.27
pr;m;v;0;92;707.0;4;256000;;;0;0;0;1;C;150;43.77035;4.43014;Non;0.0;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.049;11.33;5.0;0.049;2782.61
pr;m;v;0;141;200.0;4;300000;;;0;0;0;0;NS;;43.76287;4.42908;Non;1.0;;;False;0;NS;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.064;11.33;5.0;0.064;2127.66
pr;m;v;0;148;150.0;5;219000;;;0;0;1;1;D;179;43.77547;4.42932;Non;1.0;;;False;0;D;1850.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;1479.73
pr;m;v;0;135;559.0;5;283000;;;0;0;0;0;VI;;43.76695;4.4334;Oui;1.0;;;False;0;VI;1986.0;;;;False;;;;;;;;m;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;2096.3
pr;m;v;0;120;904.0;6;294000;;;0;0;0;2;C;120;43.76198;4.43337;Non;0.0;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;7.6;1.0;0.037;7.6;1.0;0.037;2450.0
pr;m;v;0;100;545.0;4;261450;;;0;0;2;0;C;115;43.77048;4.44431;Non;;;1.0;False;Nord-Sud;D;;2.0;;;;;;;;;;;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.052;11.33;5.0;0.052;2614.5
pr;m;v;0;100;342.0;4;238000;;;0;0;0;1;0;;43.77002;4.42311;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.057;11.33;5.0;0.057;2380.0
pr;m;v;0;108;837.0;5;310000;;;0;0;1;1;C;114;43.77107;4.43358;Non;;;3.0;False;0;A;2001.0;2.0;;;;;;;;;;;m;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;2870.37
pr;m;v;0;90;250.0;4;249000;;;0;0;0;1;A;6;43.76836;4.44135;Non;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.049;11.33;5.0;0.049;2766.67
pr;m;v;0;90;190.0;4;199000;;;0;0;1;0;0;;43.77103;4.43002;Non;1.0;;1.0;False;0;;2015.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.061;11.33;5.0;0.061;2211.11
pr;m;v;0;208;940.0;7;450000;;;0;0;1;1;D;186;43.77296;4.44094;Non;;;2.0;;Est-Ouest;D;1969.0;2.0;;;;;;;;;Radiateur;;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;2163.46
pr;m;v;0;107;604.0;5;244000;;;0;0;0;1;C;;43.76854;4.43973;Oui;;;;;0;D;1986.0;1.0;;;;;;;;;;;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;2280.37
pr;m;v;0;72;;2;98000;;;413;0;1;0;0;0;43.76721;4.43364;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;30125;0000;301250000;Z;30;76.0;;;;;;;1361.11
pr;m;v;0;170;1414.0;7;244000;;;0;0;1;1;C;148.93;43.93373;4.30593;Non;;;;False;Est-Ouest;B;1970.0;2.0;;;;;;;;;;;a;n;m;2020-01;30102;0000;301020000;Z;30;76.0;;;;;;;1435.29
pr;m;v;0;218;7998.0;8;695000;;;0;0;2;2;E;323.0;43.93415;4.30376;Non;;;0.0;;0;G;;5.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;30102;0000;301020000;Z;30;76.0;;;;;;;3188.07
pr;m;v;0;200;1600.0;7;370000;;;0;0;0;2;C;150;43.8713;4.03734;Non;2.0;;;False;Sud-Est-Ouest;D;1975.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;30309;0000;303090000;Z;30;76.0;;;;;;;1850.0
pr;a;v;0;60;;3;212000;;;0;0;0;0;0;;43.84498;4.36782;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;11.07;20.0;0.038;10.73;632.0;0.036;3533.33
pr;a;v;0;38;;2;163000;;;0;0;0;0;0;;43.84498;4.36782;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;12.44;28.0;0.035;12.31;1195.0;0.034;4289.47
pr;a;v;0;56;;3;88000;;;0;0;1;0;E;270;43.8435;4.37021;Non;1.0;;;False;Nord-Ouest;C;;1.0;1.0;;;;False;2.0;;Électrique;;Individuel;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;11.07;20.0;0.085;10.73;632.0;0.082;1571.43
pr;a;v;2;68;;3;89000;;;0;1;0;1;D;205.0;43.84206;4.37074;Oui;3.0;;;False;0;B;1982.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;11.07;20.0;0.101;10.73;632.0;0.098;1308.82
pr;a;v;0;40;;2;75000;;;0;0;0;1;VI;;43.84102;4.37294;Non;4.0;;1.0;True;Sud;G;1976.0;1.0;;;False;;True;80.0;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;12.44;28.0;0.08;12.31;1195.0;0.079;1875.0
pr;an;v;0;62;;3;231400;;;0;0;0;0;0;;43.84726;4.36731;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;11.07;20.0;0.036;10.73;632.0;0.034;3732.26
pr;a;v;0;76;;3;260000;;;0;0;0;0;VI;;43.84684;4.37017;Non;5.0;;;;0;VI;2019.0;;;;False;;True;142.0;200.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;11.07;20.0;0.039;10.73;632.0;0.038;3421.05
pr;a;v;0;95;;4;284000;;;0;0;0;0;0;;43.84498;4.36782;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;7.83;3.0;0.031;9.2;183.0;0.037;2989.47
pr;a;v;0;35;;1;154000;;;0;0;0;0;0;;43.84498;4.36782;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;13.83;4.0;0.038;15.92;699.0;0.043;4400.0
pr;a;v;0;45;;2;173000;;;0;0;0;0;0;;43.84498;4.36782;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;30189;1403;301891403;H;30;76.0;12.44;28.0;0.039;12.31;1195.0;0.038;3844.44
pr;a;v;1;40;;2;158000;;;0;0;1;0;NS;;43.84591;4.3673;Non;4.0;;1.0;False;0;NS;2019.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;12.44;28.0;0.038;12.31;1195.0;0.037;3950.0
pr;a;v;1;109;;4;198000;;;0;0;0;1;D;200;43.84154;4.37182;Non;;;1.0;True;Est;C;;;;;False;;False;;1.0;;;;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;7.83;3.0;0.052;9.2;183.0;0.061;1816.51
pr;a;v;1;80;;4;160500;;;0;1;0;1;C;;43.84676;4.3775;Non;;;;;0;D;;;;;;;;;;Gaz;;;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;7.83;3.0;0.047;9.2;183.0;0.055;2006.25
pr;a;v;0;82;;4;148000;;;0;0;0;1;D;186;43.84251;4.373;Non;6.0;;;;0;B;1960.0;1.0;;;;;True;28.0;1685.0;;;Individuel;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;7.83;3.0;0.052;9.2;183.0;0.061;1804.88
pr;a;v;1;48;;2;43600;;;0;0;1;0;0;;43.84266;4.37213;Non;1.0;;;False;Nord;;;;;;;;;;;;;Individuel;a;n;a;2020-01;30189;1403;301891403;H;30;76.0;12.44;28.0;0.164;12.31;1195.0;0.163;908.33
pr;m;v;0;150;35.0;9;269000;;;0;0;0;2;D;154;43.84232;4.37634;Non;1.0;;;False;Sud;D;1960.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;30189;1403;301891403;H;30;76.0;;;;;;;1793.33
pr;m;v;0;70;184.0;3;212000;;;0;0;0;1;0;;43.84487;4.37736;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;30189;1403;301891403;H;30;76.0;9.73;2.0;0.039;11.19;40.0;0.044;3028.57
pr;m;v;0;240;3977.0;10;595000;;;0;0;0;4;B;87;43.76693;4.39333;Non;;;;False;Sud;C;;4.0;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.23;1.0;0.05;2479.17
pr;m;v;0;201;3424.0;8;640000;;;0;0;2;1;D;224;43.76737;4.39236;Non;;;3.0;False;0;C;1981.0;4.0;;;;;;;;Électrique;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;;;;3184.08
pr;m;v;0;201;3310.0;8;640000;;;0;0;1;1;D;224.0;43.76714;4.39614;Non;;;;;0;C;1981.0;3.0;1.0;;True;;;;;Électrique;;Individuel;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;;;;3184.08
pr;m;v;0;73;1087.0;3;172000;;;0;0;0;0;D;180;43.81156;4.36041;Oui;;;;False;0;B;1994.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;30189;0708;301890708;H;30;76.0;11.18;1.0;0.057;11.19;40.0;0.057;2356.16
pr;m;v;0;215;43400.0;10;988000;;;0;0;2;0;VI;;43.74549;4.399;Non;1.0;;4.0;;0;VI;1960.0;2.0;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.23;1.0;0.027;4595.35
pr;m;v;0;190;2871.0;6;590000;;;0;0;0;0;C;115;43.76953;4.39437;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.0;5.0;0.039;3105.26
pr;m;v;0;205;7000.0;7;499000;;;0;0;0;1;D;200;43.7883;4.33808;Non;;;;False;0;C;;2.0;;;False;;;;1.0;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;9.95;1.0;0.049;8.93;4.0;0.044;2434.15
pr;a;v;4;26;;1;55000;;;0;0;0;1;VI;;43.78069;4.37006;Oui;;;1.0;False;Est;VI;;1.0;;;False;;False;;653.0;;;;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;14.81;5.0;0.084;15.92;699.0;0.09;2115.38
pr;a;v;0;110;;7;340000;;;0;0;0;0;NS;;43.76863;4.39551;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;;;;;;;3090.91
pr;a;v;1;27;;1;67000;;;0;0;0;1;D;197.0;43.76109;4.38407;Non;1.0;;1.0;;0;B;;1.0;;;;;False;55.0;1700.0;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;30189;0708;301890708;H;30;76.0;14.81;5.0;0.072;15.92;699.0;0.077;2481.48
pr;m;v;0;120;403.0;4;288000;;;0;0;0;1;B;89.0;43.8174;4.37803;Non;;;1.0;;0;A;;;0.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.2;76.0;0.051;2400.0
pr;m;v;0;400;5156.0;10;630000;;;0;0;0;2;0;;43.7686;4.396;Non;2.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.23;1.0;0.078;1575.0
pr;m;v;0;196;2000.0;6;795000;;;0;0;1;1;A;;43.79974;4.32912;Non;;;;;0;A;2018.0;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;;;;10.0;5.0;0.03;4056.12
pr;m;v;0;185;1015.0;5;384000;;;0;0;1;1;C;100;43.81733;4.37753;Oui;1.0;;;;0;C;1982.0;4.0;;;;;;;;;;;a;n;m;2020-01;30189;0708;301890708;H;30;76.0;8.78;2.0;0.051;9.23;27.0;0.053;2075.68
pr;a;v;2;158;;6;365000;;;0;0;0;1;NS;;43.83328;4.36478;Oui;3.0;;;True;Est-Ouest;NS;1900.0;2.0;;;;;False;;4000.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;;;;6.5;3.0;0.034;2310.13
pr;a;v;3;69;;3;145000;;;0;0;0;1;D;213;43.83298;4.3644;Non;;;;True;Ouest;E;;;;;False;;False;;1080.0;;;;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;10.69;9.0;0.061;10.73;632.0;0.061;2101.45
pr;a;v;2;76;;3;225000;;;0;0;0;0;VI;;43.83137;4.36651;Oui;7.0;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;10.69;9.0;0.043;10.73;632.0;0.043;2960.53
pr;a;v;1;18;;1;50000;;;0;0;1;0;VI;;43.83191;4.36744;Oui;1.0;;;False;Sud-Est;VI;;1.0;;;False;;False;;1092.0;;;;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;13.93;3.0;0.06;15.92;699.0;0.069;2777.78
pr;a;v;4;34;;2;82500;;;0;1;0;1;C;150.0;43.83191;4.36744;Oui;;;1.0;False;0;C;;1.0;;;False;3.0;False;;2556.0;;;;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;12.72;23.0;0.063;12.31;1195.0;0.061;2426.47
pr;a;v;2;40;;2;92650;;;0;0;0;1;C;136;43.83147;4.36726;Non;6.0;;1.0;;Sud-Ouest;A;2008.0;;0.0;;;;True;36.0;1326.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;12.72;23.0;0.066;12.31;1195.0;0.064;2316.25
pr;a;v;5;18;;1;40000;;;0;0;0;1;VI;;43.83191;4.36744;Oui;1.0;;;False;0;VI;;1.0;;;False;;False;;1296.0;;;;a;n;a;2020-01;30189;0203;301890203;A;30;76.0;13.93;3.0;0.075;15.92;699.0;0.086;2222.22
pr;a;v;0;67;;2;69500;;;0;0;1;0;D;171;43.96643;3.54412;Non;;;;True;0;B;1950.0;;;;;;;26.0;;Électrique;;Individuel;a;n;a;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;1037.31
pr;a;v;0;65;;4;75000;;;0;0;0;0;D;197.0;43.97724;3.55883;0;;;;;Sud-Est;B;;;;;;;;;200.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;1153.85
pr;a;v;0;72;;4;63000;;;0;0;0;0;0;;43.97606;3.53455;0;0.0;;;;Sud-Est;;;;;;;;;;200.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;875.0
pr;m;v;0;137;;5;175000;;;0;0;0;1;C;133.0;43.97779;3.52308;Non;2.0;;;True;0;D;;1.0;;;;;;;;;;;a;n;m;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;1277.37
pr;m;v;0;140;;6;260000;;;0;0;3;0;C;112;43.97352;3.53512;Non;3.0;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;1857.14
pr;m;v;0;86;;6;50000;;;0;0;2;0;VI;;43.97371;3.52781;Oui;;;;True;0;VI;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;30038;0000;300380000;Z;30;76.0;;;;;;;581.4
pr;a;v;1;20;;1;85000;;;359;1;1;0;F;405;43.5333;4.14167;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;30133;0101;301330101;H;30;76.0;20.63;2.0;0.058;19.88;6.0;0.056;4250.0
pr;a;v;2;39;;2;171200;;;715;1;1;0;E;233;43.5333;4.14167;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;30133;0101;301330101;H;30;76.0;18.28;7.0;0.05;16.85;17.0;0.046;4389.74
pr;a;v;4;24;;2;86400;;;365;1;0;1;F;362;43.5333;4.14167;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;30133;0101;301330101;H;30;76.0;18.28;7.0;0.061;16.85;17.0;0.056;3600.0
