type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;82;;3;780000;;;0;0;0;0;VI;;48.89307;2.34549;Oui;6.0;;;True;Sud;VI;1914.0;1.0;;;True;;;30.0;3480.0;;Radiateur;Collectif;a;n;a;2020-08;75118;7021;751187021;H;75;11.0;32.12;10.0;0.041;30.0;255.0;0.038;9512.2
pr;a;v;0;115;;5;1345000;;;0;0;0;0;B;;48.86454;2.40593;Non;5.0;;;True;0;B;;;;;;;True;;;;;;a;n;a;2020-08;75120;7802;751207802;H;75;11.0;;;;22.68;12.0;0.023;11695.65
pr;a;v;5;31;;1;355000;;;0;0;0;1;VI;;48.83674;2.34788;Oui;;;;;0;;;;;;;;True;100.0;1967.0;;;Collectif;a;n;a;2020-08;75113;5207;751135207;H;75;11.0;37.5;9.0;0.039;36.11;429.0;0.038;11451.61
pr;a;v;10;40;;2;426000;;;0;0;1;0;D;210.0;48.89675;2.3235;Oui;11.0;;0.0;;0;E;1970.0;1.0;0.0;;True;;True;100.0;2348.0;;;Collectif;a;n;a;2020-08;75117;6815;751176815;H;75;11.0;34.74;12.0;0.039;34.35;961.0;0.039;10650.0
pr;a;v;1;102;;5;1000000;;;0;1;1;1;VI;;48.83749;2.30565;Non;13.0;;;True;0;;;1.0;;;;;;889.0;4381.28;;;Collectif;a;n;a;2020-08;75115;5731;751155731;H;75;11.0;;;;27.47;109.0;0.034;9803.92
pr;a;v;0;58;;3;652000;;;0;0;0;1;0;;48.87727;2.28779;Non;6.0;;0.0;;0;;1930.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;75117;6502;751176502;H;75;11.0;31.16;14.0;0.033;31.62;400.0;0.034;11241.38
pr;a;v;1;44;;2;460000;;;0;0;0;0;D;200.0;48.89654;2.32354;Oui;11.0;;;;0;F;;;;;;;;;1488.0;;Radiateur;Collectif;a;n;a;2020-08;75117;6815;751176815;H;75;11.0;34.74;12.0;0.04;34.35;961.0;0.039;10454.55
pr;a;v;0;53;;2;562000;;;0;0;1;0;D;170.0;48.84394;2.34578;Non;4.0;;;False;0;C;;1.0;;;;;False;18.0;600.0;;;;a;n;a;2020-08;75105;1907;751051907;H;75;11.0;42.5;11.0;0.048;37.59;506.0;0.043;10603.77
pr;a;v;1;27;;2;372750;;;0;0;0;0;VI;;48.84196;2.34473;Oui;1.0;;;;0;;;;;;;;;32.0;960.0;;;;a;n;a;2020-08;75105;1907;751051907;H;75;11.0;42.5;11.0;0.037;37.59;506.0;0.033;13805.56
pr;a;v;1;22;;1;309750;;;0;0;0;0;VI;;48.84196;2.34473;Oui;1.0;;;;0;;;;;;;;;32.0;720.0;;;;a;n;a;2020-08;75105;1907;751051907;H;75;11.0;42.76;12.0;0.036;42.86;424.0;0.037;14079.55
pr;a;v;0;35;;2;480000;;;0;0;1;0;0;;48.84378;2.34646;Non;6.0;;0.0;;0;;;1.0;0.0;;False;;True;55.0;1904.0;;;Collectif;a;n;a;2020-08;75105;1907;751051907;H;75;11.0;42.5;11.0;0.037;37.59;506.0;0.033;13714.29
pr;a;v;0;102;;5;997000;;;0;1;1;1;E;231.0;48.82595;2.32404;Non;9.0;;1.0;;0;E;1964.0;1.0;;;;;True;20.0;4200.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75114;5506;751145506;H;75;11.0;;;;27.78;39.0;0.034;9774.51
pr;a;v;0;50;;3;450000;;;0;0;0;0;0;;48.82605;2.32509;0;;;;;0;;;;;;;;;;960.0;Électrique;Convecteur;Individuel;a;n;a;2020-08;75114;5506;751145506;H;75;11.0;29.17;9.0;0.039;29.14;258.0;0.039;9000.0
pr;a;v;5;80;;3;865000;;;0;0;0;1;0;;48.84936;2.2714;Non;5.0;;;;0;;1960.0;1.0;0.0;;True;;True;0.0;5738.16;;Radiateur;Collectif;a;n;a;2020-08;75116;6128;751166128;H;75;11.0;29.9;4.0;0.033;34.0;727.0;0.038;10812.5
pr;a;v;0;54;;2;585200;;;0;0;0;0;0;;48.84981;2.27448;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;75116;6128;751166128;H;75;11.0;32.88;18.0;0.036;35.71;1155.0;0.04;10837.04
pr;a;v;1;215;;6;2150000;;;0;0;0;2;D;153;48.85046;2.27366;Oui;;;;True;Sud;D;;2.0;;;;;True;;;;;Collectif;a;n;a;2020-08;75116;6128;751166128;H;75;11.0;28.08;1.0;0.034;29.58;101.0;0.035;10000.0
pr;a;v;3;50;;3;645000;;;0;0;1;0;0;;48.87664;2.29028;Non;6.0;;;;0;;1930.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;;Collectif;a;n;a;2020-08;75117;6502;751176502;H;75;11.0;31.16;14.0;0.029;31.62;400.0;0.029;12900.0
pr;a;v;0;53;;2;672000;;;0;0;0;0;NS;;48.87783;2.28802;Oui;7.0;;;;Est-Ouest;NS;;;;;;;True;24.0;1700.0;;;Individuel;a;n;a;2020-08;75117;6502;751176502;H;75;11.0;32.78;10.0;0.031;34.35;961.0;0.033;12679.25
pr;a;v;2;40;;2;547000;;;0;0;0;1;NS;;48.86086;2.37323;Non;5.0;;;False;Nord;;;1.0;;;;;False;20.0;1800.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75111;4206;751114206;H;75;11.0;33.94;8.0;0.03;34.27;635.0;0.03;13675.0
pr;a;v;0;68;;3;825000;;;0;0;1;0;F;388;48.86002;2.37294;Non;6.0;;;True;0;C;1800.0;1.0;;;True;;True;44.0;2703.0;;;Individuel;a;n;a;2020-08;75111;4206;751114206;H;75;11.0;33.33;7.0;0.033;30.38;168.0;0.03;12132.35
pr;a;v;5;25;;1;344000;;;0;0;1;1;E;242.0;48.86519;2.3812;Oui;;;;;0;F;;1.0;;;;;True;;1080.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75111;4214;751114214;H;75;11.0;37.71;16.0;0.033;40.0;657.0;0.035;13760.0
pr;a;v;6;25;;2;438000;;;0;0;1;0;0;;48.88776;2.32256;Non;6.0;;;;0;;1900.0;1.0;0.0;;True;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75117;6802;751176802;H;75;11.0;35.0;19.0;0.024;34.35;961.0;0.024;17520.0
pr;a;v;3;40;;3;525000;;;0;0;0;1;D;210;48.88859;2.32306;Non;5.0;;;;0;C;1910.0;1.0;0.0;;True;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75117;6802;751176802;H;75;11.0;32.85;2.0;0.03;31.62;400.0;0.029;13125.0
pr;a;v;0;60;;3;579000;;;0;0;1;0;0;;48.89109;2.36248;Non;6.0;;0.0;;0;;1880.0;;0.0;;True;;False;24.0;1440.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75118;7204;751187204;H;75;11.0;22.99;2.0;0.029;30.0;255.0;0.037;9650.0
pr;a;v;2;22;;2;249000;;;0;0;1;0;D;187.0;48.89104;2.36227;Oui;3.0;;;True;Est;B;;1.0;;;;;;25.0;936.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75118;7204;751187204;H;75;11.0;34.69;21.0;0.037;33.33;950.0;0.035;11318.18
pr;a;v;1;59;;3;535500;;;0;0;1;1;C;;48.89238;2.36289;Non;;;;True;0;D;;2.0;;;;;;33.0;;Gaz;;Individuel;a;n;a;2020-08;75118;7204;751187204;H;75;11.0;22.99;2.0;0.03;30.0;255.0;0.04;9076.27
pr;a;v;0;64;;2;700000;;;0;0;0;1;D;167.0;48.83378;2.33011;Non;6.0;;;;0;E;1930.0;1.0;;;True;;True;;1200.0;;Radiateur;Collectif;a;n;a;2020-08;75114;5303;751145303;H;75;11.0;32.28;16.0;0.035;31.54;607.0;0.035;10937.5
pr;a;v;4;110;;5;1260000;;;0;2;1;1;D;226;48.85272;2.26692;Non;8.0;;;;0;E;1968.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75116;6123;751166123;H;75;11.0;29.5;7.0;0.031;30.3;272.0;0.032;11454.55
pr;a;v;3;175;;6;1895000;;;0;2;0;2;0;;48.85207;2.26494;Non;8.0;;;;0;;1950.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;;Collectif;a;n;a;2020-08;75116;6123;751166123;H;75;11.0;29.83;1.0;0.033;29.58;101.0;0.033;10828.57
pr;a;v;2;74;;4;615000;;;0;0;0;0;NS;;48.89331;2.36103;Non;;;;;Sud;;;1.0;;;;;True;;;;;;a;n;a;2020-08;75118;7205;751187205;H;75;11.0;18.37;1.0;0.027;26.32;57.0;0.038;8310.81
pr;a;v;3;31;;2;255000;;;0;0;0;0;0;;48.89414;2.36096;Non;5.0;;;;0;;1900.0;0.0;0.0;;True;;False;12.0;2064.0;Électrique;;Individuel;a;n;a;2020-08;75118;7205;751187205;H;75;11.0;30.86;24.0;0.045;33.33;950.0;0.049;8225.81
pr;a;v;0;45;;2;428500;;;0;0;0;0;VI;;48.89083;2.36189;Non;6.0;;;;0;NS;;;;;;;True;250.0;;;;;a;n;a;2020-08;75118;7204;751187204;H;75;11.0;34.69;21.0;0.044;33.33;950.0;0.042;9522.22
pr;a;v;1;150;;6;1830000;;;0;0;1;1;B;84.0;48.85392;2.27971;Non;6.0;;;;0;C;1900.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75116;6201;751166201;H;75;11.0;29.09;1.0;0.029;29.58;101.0;0.029;12200.0
pr;a;v;0;17;;1;350000;;;0;0;0;1;F;417;48.84946;2.34123;Non;6.0;;;;0;C;1880.0;;;;;;;1.0;645.0;Électrique;;Individuel;a;n;a;2020-08;75106;2204;751062204;H;75;11.0;53.83;32.0;0.031;48.15;406.0;0.028;20588.24
pr;a;v;0;22;;1;350000;;;0;0;0;1;VI;;48.84936;2.33975;Non;;;;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;a;2020-08;75106;2204;751062204;H;75;11.0;53.83;32.0;0.041;48.15;406.0;0.036;15909.09
pr;a;vp;2;73;;3;1365000;;;0;1;0;1;NS;;48.84904;2.33938;Non;6.0;;;True;0;NS;1870.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;75106;2204;751062204;H;75;11.0;34.04;5.0;0.022;38.26;159.0;0.025;18698.63
pr;a;v;4;100;;3;1380000;;;0;0;0;1;E;250;48.87121;2.31156;Non;6.0;;;;0;E;1880.0;1.0;0.0;;True;;False;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75108;3004;751083004;A;75;11.0;40.0;12.0;0.035;37.39;227.0;0.033;13800.0
pr;a;v;4;133;;6;2600000;;;0;0;1;1;NS;;48.84986;2.32556;Non;7.0;;;True;0;;;2.0;;;;;True;;4200.0;;;;a;n;a;2020-08;75106;2309;751062309;H;75;11.0;27.45;2.0;0.017;34.23;23.0;0.021;19548.87
pr;a;v;6;94;;4;1716000;;;0;0;0;1;VI;;48.84986;2.32714;Non;7.0;;;True;Ouest;;;1.0;;;True;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;75106;2309;751062309;H;75;11.0;37.25;3.0;0.024;36.18;80.0;0.024;18255.32
pr;a;v;0;132;;5;2317500;;;0;0;1;1;VI;;48.85088;2.32617;Non;7.0;;;True;0;G;1907.0;2.0;;;True;;True;19.0;;;;Collectif;a;n;a;2020-08;75106;2309;751062309;H;75;11.0;33.67;4.0;0.023;35.46;53.0;0.024;17556.82
pr;a;v;2;58;;3;845000;;;0;1;1;0;E;265.0;48.85;2.32576;Non;9.0;;;True;0;F;;1.0;;;True;;True;100.0;3000.0;Fioul;;Collectif;a;n;a;2020-08;75106;2309;751062309;H;75;11.0;42.77;12.0;0.035;38.26;159.0;0.032;14568.97
pr;a;v;2;75;;3;1200000;;;0;0;0;1;0;;48.83678;2.29451;Non;6.0;;;;0;;1950.0;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75115;5713;751155713;H;75;11.0;27.33;15.0;0.02;29.59;659.0;0.022;16000.0
pr;a;v;8;69;;3;850000;;;0;0;0;1;D;168.0;48.88853;2.3251;Non;9.0;;;;0;E;;;;;;;;;3032.0;Électrique;;Individuel;a;n;a;2020-08;75117;6801;751176801;H;75;11.0;31.5;3.0;0.031;31.62;400.0;0.031;12318.84
pr;a;v;0;25;;2;322000;;;0;0;1;0;E;258.0;48.88931;2.3254;Oui;4.0;;;;0;B;;;;;;;;;1800.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75117;6801;751176801;H;75;11.0;33.52;28.0;0.031;34.35;961.0;0.032;12880.0
pr;a;v;0;39;;2;497000;;;0;0;0;1;E;298.0;48.83834;2.34692;Oui;5.0;;;;0;C;;;;;;;;11.0;1200.0;;;Individuel;a;n;a;2020-08;75105;1901;751051901;H;75;11.0;37.78;19.0;0.036;37.59;506.0;0.035;12743.59
pr;a;v;3;31;;2;350000;;;0;0;1;0;NS;;48.87493;2.34191;Oui;4.0;;;False;Est;;;;;;;;;20.0;1044.0;;;;a;n;a;2020-08;75109;3502;751093502;H;75;11.0;44.0;21.0;0.047;36.96;310.0;0.039;11290.32
pr;a;v;0;39;;2;581000;;;0;0;1;0;NS;;48.88293;2.33772;Oui;0.0;;0.0;;0;;1860.0;1.0;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;75118;6901;751186901;H;75;11.0;38.71;23.0;0.031;33.33;950.0;0.027;14897.44
pr;a;v;3;33;;2;499000;;;0;0;0;1;NS;;48.88487;2.33605;Oui;5.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;75118;6901;751186901;H;75;11.0;38.71;23.0;0.031;33.33;950.0;0.026;15121.21
pr;a;v;0;52;;2;640000;;;0;0;0;0;C;;48.88356;2.3381;Oui;;;0.0;;0;;;;;;;;;18.0;2565.0;;;;a;n;a;2020-08;75118;6901;751186901;H;75;11.0;38.71;23.0;0.038;33.33;950.0;0.032;12307.69
pr;a;v;2;36;;2;524000;;;0;0;0;1;G;512.0;48.88361;2.33809;Non;;;;True;0;C;1850.0;;;;;;False;34.0;1296.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75118;6901;751186901;H;75;11.0;38.71;23.0;0.032;33.33;950.0;0.027;14555.56
pr;a;v;5;55;;2;465000;;;0;0;0;0;F;340.0;48.87493;2.35999;Non;5.0;;;;0;F;;;;;;;;40.0;2023.48;;;Individuel;a;n;a;2020-08;75110;3910;751103910;H;75;11.0;33.52;14.0;0.048;33.33;376.0;0.047;8454.55
pr;a;v;0;87;;4;795000;;;0;0;0;0;E;;48.87313;2.40523;Non;6.0;;1.0;True;Est;C;1990.0;;2.0;;True;;True;100.0;1784.0;;;Individuel;a;n;a;2020-08;75120;7809;751207809;H;75;11.0;29.85;2.0;0.039;23.3;44.0;0.031;9137.93
pr;a;v;0;67;;3;835000;;;0;0;1;0;E;239.0;48.86682;2.36613;Non;5.0;;;True;0;B;1850.0;1.0;;;True;;False;30.0;2760.0;;;Individuel;a;n;a;2020-08;75111;4105;751114105;H;75;11.0;;;;30.38;168.0;0.029;12462.69
pr;a;v;3;30;;2;425000;;;0;0;0;0;F;;48.88377;2.31669;Non;6.0;;;;0;D;;;;;False;;False;;;;;;m;n;a;2020-08;75117;6708;751176708;H;75;11.0;37.11;13.0;0.031;34.35;961.0;0.029;14166.67
pr;a;v;0;102;;4;850000;;;0;0;2;0;C;127;48.88355;2.3171;Non;3.0;;;;0;A;1900.0;1.0;0.0;;True;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75117;6708;751176708;H;75;11.0;;;;30.9;179.0;0.044;8333.33
pr;a;v;7;28;;1;372000;;;0;1;0;1;VI;;48.83549;2.29322;Non;8.0;;;True;Nord-Ouest;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;75115;5707;751155707;H;75;11.0;36.11;19.0;0.033;36.36;998.0;0.033;13285.71
pr;a;v;0;61;;3;768750;;;0;0;0;0;VI;;48.86969;2.36854;Non;;;;False;0;VI;;;;;False;;False;;;;;;a;n;a;2020-08;75110;3901;751103901;H;75;11.0;38.46;5.0;0.037;30.39;140.0;0.029;12602.46
pr;a;v;3;40;;2;385000;;;0;1;1;0;F;389;48.84814;2.40775;Non;10.0;;;True;0;E;;1.0;;;True;;True;100.0;2000.0;;Sol;Collectif;a;n;a;2020-08;75120;8002;751208002;H;75;11.0;26.48;3.0;0.033;29.21;480.0;0.036;9625.0
pr;a;v;1;60;;3;800000;;;0;0;2;0;0;;48.88193;2.29661;Non;6.0;;;;0;;1900.0;2.0;0.0;;True;;False;0.0;0.0;Électrique;;Individuel;a;n;a;2020-08;75117;6511;751176511;H;75;11.0;37.11;10.0;0.033;31.62;400.0;0.028;13333.33
pr;a;v;0;175;;5;1990000;;;0;0;0;2;D;;48.88078;2.29767;Non;6.0;;;True;0;E;1914.0;2.0;;;True;;True;28.0;5880.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75117;6511;751176511;H;75;11.0;34.8;7.0;0.037;30.61;127.0;0.032;11371.43
pr;a;v;0;180;;5;1990000;;;0;0;0;2;D;;48.88135;2.29628;Non;6.0;;;;0;E;1900.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;;Collectif;a;n;a;2020-08;75117;6511;751176511;H;75;11.0;34.8;7.0;0.038;30.61;127.0;0.033;11055.56
pr;a;v;7;7;;1;100000;;;0;0;0;0;0;;48.88057;2.29705;Non;7.0;;;;0;;1900.0;0.0;0.0;;True;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75117;6511;751176511;H;75;11.0;47.19;12.0;0.04;41.67;778.0;0.035;14285.71
pr;a;v;0;70;;3;620000;;;0;0;0;0;VI;;48.88711;2.39088;Oui;6.0;;;;Sud-Ouest;VI;;;;;;;;70.0;3000.0;;;;a;n;a;2020-08;75119;7521;751197521;H;75;11.0;25.23;3.0;0.034;24.58;159.0;0.033;8857.14
pr;a;v;4;42;;2;478000;;;0;0;0;0;VI;;48.88942;2.3424;Oui;7.0;;;False;0;VI;;;;;False;;True;26.0;1560.0;;;;a;n;a;2020-08;75118;7008;751187008;H;75;11.0;35.42;11.0;0.037;33.33;950.0;0.035;11380.95
pr;a;v;2;71;;3;820000;;;0;0;0;1;D;;48.88816;2.34081;Non;5.0;;;;0;E;1880.0;1.0;0.0;;True;;True;0.0;0.0;Fioul;Radiateur;Collectif;a;n;a;2020-08;75118;7008;751187008;H;75;11.0;37.5;4.0;0.039;30.0;255.0;0.031;11549.3
pr;a;v;0;36;;2;386000;;;0;0;1;0;VI;;48.87846;2.35756;Oui;6.0;;;;0;VI;;1.0;;;;;;56.0;1680.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75110;3703;751103703;H;75;11.0;30.6;10.0;0.034;33.33;376.0;0.037;10722.22
pr;a;v;0;66;;3;735000;;;0;0;0;1;D;162.0;48.83642;2.39986;Non;;;1.0;True;0;E;;;;;;;;;;;;;a;n;a;2020-08;75112;4606;751124606;H;75;11.0;30.2;4.0;0.033;27.78;189.0;0.03;11136.36
pr;a;v;3;31;;2;330000;;;0;0;0;1;NS;;48.83679;2.39936;Oui;3.0;;;True;0;;;1.0;;;False;;False;8.0;1200.0;Électrique;;Individuel;a;n;a;2020-08;75112;4606;751124606;H;75;11.0;29.16;6.0;0.033;30.36;471.0;0.034;10645.16
pr;a;v;5;64;;3;790000;;;0;1;1;0;NS;;48.83586;2.35367;Oui;6.0;;0.0;;0;;;;0.0;;True;;True;18.0;1.0;;;Individuel;a;n;a;2020-08;75113;4905;751134905;H;75;11.0;25.81;2.0;0.025;27.32;258.0;0.027;12343.75
pr;a;v;1;40;;2;512400;;;0;0;0;0;E;285.0;48.87184;2.36396;Non;7.0;;;False;Sud;E;1912.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;75110;3908;751103908;H;75;11.0;34.68;12.0;0.032;33.33;376.0;0.031;12810.0
pr;a;v;4;37;;2;436500;;;0;0;1;0;VI;;48.87303;2.36285;Non;;;;True;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;75110;3908;751103908;H;75;11.0;34.68;12.0;0.035;33.33;376.0;0.034;11797.3
pr;a;v;2;128;;4;1500000;;;0;1;1;1;C;124.0;48.88295;2.3478;Oui;7.0;;;True;Sud;D;;2.0;;;;;True;60.0;3468.0;Gaz;;Individuel;a;n;a;2020-08;75109;3610;751093610;H;75;11.0;;;;32.32;53.0;0.033;11718.75
pr;a;v;0;35;;1;395000;;;0;0;1;0;C;122.0;48.83502;2.30461;Non;13.0;;;True;Sud-Ouest;D;1970.0;1.0;;;True;;True;1570.0;1600.32;Gaz;;Collectif;a;n;a;2020-08;75115;5722;751155722;H;75;11.0;38.46;24.0;0.041;36.36;998.0;0.039;11285.71
pr;a;v;5;48;;2;504400;;;0;0;0;1;D;188;48.83614;2.30621;Oui;7.0;;;;0;B;;;;;;;True;88.0;1200.0;;;Individuel;a;n;a;2020-08;75115;5722;751155722;H;75;11.0;28.78;36.0;0.033;31.71;1304.0;0.036;10508.33
pr;a;v;0;9;;1;137800;;;0;0;0;0;E;300;48.84278;2.3312;Oui;6.0;;;;0;E;1900.0;;;;True;;False;35.0;120.0;;;Individuel;a;n;a;2020-08;75106;2303;751062303;H;75;11.0;43.33;19.0;0.034;48.15;406.0;0.038;15311.11
pr;a;v;0;27;;1;640000;;;0;0;1;0;G;731;48.85495;2.33291;Oui;;;;True;Sud;D;;1.0;;;;;True;;1332.0;;;;a;n;a;2020-08;75106;2402;751062402;H;75;11.0;47.06;33.0;0.024;48.15;406.0;0.024;23703.7
pr;a;v;1;45;;3;595000;;;0;0;0;1;E;270.0;48.89114;2.32063;Non;6.0;;;True;0;F;1890.0;1.0;;;;;;14.0;1012.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75117;6805;751176805;H;75;11.0;30.44;4.0;0.028;31.62;400.0;0.029;13222.22
pr;a;v;0;102;;4;1150000;;;0;0;0;0;D;;48.89456;2.34519;Non;7.0;;;;Sud;VI;;;;;;;;14.0;4800.0;;;;a;n;a;2020-08;75118;7024;751187024;H;75;11.0;;;;26.32;57.0;0.028;11274.51
pr;a;v;0;27;;2;258000;;;0;0;1;0;F;348.0;48.89484;2.34418;Oui;6.0;;;;0;C;1870.0;1.0;;;;;False;46.0;798.0;Électrique;;Individuel;a;n;a;2020-08;75118;7024;751187024;H;75;11.0;31.57;16.0;0.04;33.33;950.0;0.042;9555.56
pr;a;v;3;21;;2;270000;;;0;0;0;0;0;;48.89065;2.32078;Non;3.0;;;;0;;;;;;;;;31.0;1192.0;;;Individuel;a;n;a;2020-08;75117;6805;751176805;H;75;11.0;34.16;18.0;0.032;34.35;961.0;0.032;12857.14
pr;a;v;2;41;;2;434600;;;0;0;0;0;E;250;48.8532;2.40151;Oui;6.0;;;;0;E;;;;;;;True;15.0;2400.0;;;Collectif;a;n;a;2020-08;75120;8014;751208014;H;75;11.0;26.62;10.0;0.03;29.21;480.0;0.033;10600.0
pr;a;v;6;33;;2;350000;;;0;0;1;0;D;223.0;48.85269;2.40069;Non;;;;True;0;E;;1.0;;;;;;87.0;;Fioul;Radiateur;Collectif;a;n;a;2020-08;75120;8014;751208014;H;75;11.0;26.62;10.0;0.03;29.21;480.0;0.033;10606.06
pr;a;v;0;48;;2;610000;;;0;0;0;0;VI;;48.88631;2.31849;Oui;;;;False;0;VI;;;;;False;;False;13.0;1800.0;Gaz;Radiateur;Individuel;m;n;a;2020-08;75117;6706;751176706;H;75;11.0;37.76;12.0;0.036;34.35;961.0;0.032;12708.33
pr;a;v;0;128;;4;1325000;;;0;0;1;1;VI;;48.86498;2.38659;Oui;3.0;;;True;0;VI;;2.0;;;True;;False;22.0;3792.0;;;Individuel;a;n;a;2020-08;75120;7906;751207906;H;75;11.0;;;;23.3;44.0;0.027;10351.56
pr;a;v;9;90;;3;1250000;;;0;0;0;0;D;176;48.83398;2.34221;0;10.0;;;;Nord-Sud;B;;;;;True;;True;52.0;4092.0;Électrique;Convecteur;Individuel;a;n;a;2020-08;75113;5206;751135206;H;75;11.0;28.92;4.0;0.025;27.32;258.0;0.024;13888.89
pr;a;v;3;124;;6;1680000;;;0;0;1;1;D;157;48.8858;2.31941;Non;6.0;;;;0;D;1880.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75117;6706;751176706;H;75;11.0;;;;29.55;39.0;0.026;13548.39
pr;a;v;0;48;;2;640000;;;0;0;0;1;E;262;48.87848;2.34171;Oui;6.0;;;True;0;B;1903.0;1.0;;;True;;False;63.0;1481.84;Électrique;Radiateur;Individuel;a;n;a;2020-08;75109;3603;751093603;H;75;11.0;35.71;7.0;0.032;36.96;310.0;0.033;13333.33
pr;a;v;2;31;;2;310300;;;0;0;0;1;0;;48.86584;2.3979;Oui;6.0;;;;0;;;;;;;;True;0.0;0.0;;;Collectif;a;n;a;2020-08;75120;7914;751207914;H;75;11.0;30.0;9.0;0.036;29.21;480.0;0.035;10009.68
pr;a;v;1;16;;1;163000;;;0;0;1;0;E;291.0;48.88149;2.37252;Oui;;;;False;Ouest;B;;;;;False;;False;;637.0;;;;a;n;a;2020-08;75119;7301;751197301;H;75;11.0;43.17;20.0;0.051;34.11;392.0;0.04;10187.5
pr;a;v;5;137;;6;2400000;;;0;0;2;1;E;231;48.86769;2.32892;Oui;6.0;;;True;Ouest;E;;3.0;;;;;True;95.0;8160.0;;;;a;n;a;2020-08;75101;0402;751010402;A;75;11.0;27.45;3.0;0.019;28.72;13.0;0.02;17518.25
pr;a;v;1;27;;2;267000;;;0;0;0;0;0;;48.89578;2.34727;0;5.0;;;;Sud;;;;;;;;;;972.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75118;7026;751187026;H;75;11.0;34.13;16.0;0.041;33.33;950.0;0.04;9888.89
pr;a;v;1;28;;2;215940;;;0;0;1;0;NS;;48.89627;2.34656;Non;4.0;;;True;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;75118;7026;751187026;H;75;11.0;34.13;16.0;0.053;33.33;950.0;0.052;7712.14
pr;a;v;5;71;;3;780000;;;0;1;0;1;D;180.0;48.86793;2.39986;Oui;6.0;;1.0;;0;E;;1.0;1.0;;False;;True;74.0;3526.0;Fioul;;Collectif;a;n;a;2020-08;75120;7914;751207914;H;75;11.0;25.53;5.0;0.028;24.57;146.0;0.027;10985.92
pr;a;v;2;36;;1;525000;;;0;0;1;0;VI;;48.86714;2.32936;Oui;5.0;;;True;0;VI;1850.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;75101;0402;751010402;A;75;11.0;46.2;22.0;0.038;44.44;260.0;0.037;14583.33
pr;a;v;3;60;;3;633000;;;0;1;0;1;C;133;48.86846;2.38733;Non;4.0;;0.0;;0;D;1963.0;1.0;0.0;;False;;False;500.0;2800.0;Gaz;Radiateur;Central;a;n;a;2020-08;75120;7706;751207706;H;75;11.0;25.75;2.0;0.029;24.57;146.0;0.028;10550.0
