INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
59392;59;593920403;43.6;10800;14130;18560;0.55;0.249;52.4;47.2;4.3;0.9;26.3;4.8;25.4;7.3;12.4;5.7
59392;59;593920404;47.2;10410;13520;16850;0.48;0.226;44.9;;;;27.5;3.3;31.3;9.7;15.1;6.5
59392;59;593920405;38.1;11510;14630;18770;0.5;0.221;55.6;49.5;5.2;0.9;26.6;5.6;21.0;6.2;10.2;4.6
59392;59;593920501;38.4;10880;15270;21680;0.71;0.272;49.1;43.5;4.0;1.6;37.0;6.4;17.2;4.4;8.9;3.9
59392;59;593920502;45.1;10410;13880;18360;0.57;0.246;50.6;;;;27.6;4.7;25.9;7.0;13.0;5.9
59392;59;593920503;41.5;10930;14420;19950;0.63;0.257;53.5;46.0;4.5;3.0;32.4;5.2;19.6;4.8;9.6;5.2
59410;59;594100101;8.0;19890;26190;34260;0.55;0.264;76.7;67.9;2.3;6.5;29.4;8.5;4.1;1.6;1.7;0.8
59410;59;594100102;13.2;17170;24020;34370;0.72;0.299;76.7;67.1;3.1;6.5;28.2;9.4;4.6;2.0;1.7;0.9
59410;59;594100201;46.9;11050;13520;17400;0.47;0.206;65.4;58.8;5.9;0.7;12.4;1.5;28.9;8.8;12.6;7.5
59410;59;594100202;43.9;11190;13900;18340;0.51;0.209;59.4;52.2;5.4;1.8;17.8;1.8;28.9;8.7;13.0;7.2
59410;59;594100203;30.2;12020;16940;22290;0.61;0.252;71.7;65.5;3.7;2.5;21.2;3.6;15.2;4.1;7.1;4.0
59410;59;594100302;23.4;13680;18540;24230;0.57;0.265;62.9;58.6;3.0;1.3;35.1;5.6;10.3;2.7;5.0;2.6
59410;59;594100303;35.4;11250;15080;19550;0.55;0.222;72.9;;;;14.6;1.5;21.4;5.0;10.6;5.8
59410;59;594100304;30.6;12430;15960;21150;0.55;0.222;61.6;54.2;5.3;2.1;26.1;2.7;19.1;5.8;9.0;4.3
59410;59;594100401;23.6;13480;18890;24360;0.58;0.282;75.3;67.1;2.9;5.3;24.1;5.1;10.2;4.4;4.0;1.8
59410;59;594100402;19.6;14400;19420;24840;0.54;0.225;74.8;68.6;3.9;2.3;24.2;4.7;9.2;4.0;3.8;1.4
59410;59;594100403;13.5;17470;24520;32160;0.6;0.276;87.4;77.9;3.4;6.1;19.0;6.6;5.0;2.0;2.0;1.0
59421;59;594210101;;20010;27000;36200;0.6;0.284;78.4;69.0;2.9;6.5;26.9;12.7;3.1;1.3;1.3;0.5
59421;59;594210102;;19270;27380;39910;0.75;0.557;57.2;48.0;1.9;7.3;18.8;43.5;2.5;1.0;1.0;0.5
59421;59;594210103;;21600;30920;44410;0.74;0.405;63.9;51.5;2.3;10.1;27.6;31.3;2.2;0.8;0.9;0.5
59421;59;594210104;;21700;29710;42420;0.7;0.362;59.6;53.0;1.7;4.9;37.0;27.4;1.9;0.9;0.7;0.3
59421;59;594210105;8.4;18790;25330;34630;0.63;0.309;82.6;74.9;3.1;4.6;18.1;15.6;3.9;1.8;1.5;0.6
59426;59;594260101;;19630;25130;30320;0.43;0.191;79.8;74.3;2.0;3.5;25.5;6.2;4.0;1.9;1.6;0.5
59426;59;594260102;;19390;24070;30380;0.46;0.239;80.7;73.3;1.9;5.5;23.9;9.2;3.8;1.7;1.5;0.6
59426;59;594260103;;19110;23630;29060;0.42;0.2;60.7;55.6;1.9;3.2;42.8;7.3;3.7;1.9;1.3;0.5
59426;59;594260104;;20190;24080;29730;0.4;0.186;71.5;67.5;1.5;2.5;34.2;5.8;3.3;1.9;1.0;0.4
59426;59;594260105;;18460;22930;27690;0.4;0.184;70.2;65.1;2.2;2.9;33.9;4.8;4.6;1.9;1.9;0.8
59491;59;594910101;25.2;13090;18500;25180;0.65;0.289;67.8;59.6;2.6;5.6;28.1;7.4;11.4;3.5;5.6;2.3
59491;59;594910102;40.2;11290;14390;18150;0.48;0.204;52.1;46.2;5.1;0.8;29.0;2.4;23.9;6.6;11.3;6.0
59491;59;594910104;;13830;18430;23400;0.52;0.225;65.0;59.8;3.0;2.2;31.3;3.5;11.9;3.2;6.0;2.7
59491;59;594910105;22.3;13550;18290;23340;0.54;0.223;74.0;69.0;3.6;1.4;23.4;2.6;11.9;4.0;5.6;2.3
59491;59;594910106;26.5;12870;17670;23130;0.58;0.24;64.1;58.0;3.5;2.6;30.7;4.3;12.7;3.7;6.0;3.0
59507;59;595070101;15.3;16580;23170;29480;0.56;0.262;74.6;67.2;3.0;4.4;27.7;7.0;7.0;1.8;3.3;1.9
59507;59;595070102;23.8;13540;19100;25140;0.61;0.256;67.9;61.3;3.7;2.9;29.3;5.2;10.9;3.7;4.9;2.3
59507;59;595070103;15.4;15500;21130;28830;0.63;0.262;79.2;70.2;3.5;5.5;23.4;5.4;7.9;2.8;3.5;1.6
59507;59;595070201;16.5;16630;21800;27210;0.49;0.242;76.9;68.1;2.6;6.2;26.5;4.5;7.1;3.6;2.4;1.1
59507;59;595070202;;11260;15790;23090;0.75;0.276;71.1;65.0;4.4;1.7;18.3;4.8;18.4;5.4;8.3;4.7
59507;59;595070203;11.6;17020;22880;29390;0.54;0.242;76.4;71.5;2.6;2.3;27.2;5.4;6.8;2.7;2.8;1.3
59507;59;595070301;;19840;25340;32070;0.48;0.236;69.3;63.1;2.2;4.0;36.0;9.4;3.3;1.2;1.5;0.6
59507;59;595070303;25.8;12900;17130;22550;0.56;0.238;69.0;64.0;4.6;0.4;24.3;2.3;16.1;4.0;7.7;4.4
59507;59;595070306;10.6;17730;23920;29680;0.5;0.228;83.7;78.3;2.2;3.2;23.7;4.1;5.2;2.4;2.0;0.8
59508;59;595080101;;20490;25210;30660;0.4;0.188;73.2;68.9;2.1;2.2;33.3;6.6;2.6;1.6;0.7;0.3
59508;59;595080102;11.5;16960;21590;27640;0.49;0.239;75.0;67.8;3.2;4.0;26.5;7.2;6.2;2.3;2.5;1.4
59508;59;595080103;;18810;23560;29010;0.43;0.236;66.3;58.7;2.6;5.0;35.4;10.6;4.3;1.8;1.8;0.7
59508;59;595080201;;21490;28030;38290;0.6;0.284;86.8;73.9;2.5;10.4;19.8;13.0;2.4;1.3;0.8;0.3
59508;59;595080202;11.4;17360;22760;29970;0.55;0.262;80.5;70.2;2.5;7.8;22.9;8.7;5.3;2.1;2.2;1.0
59508;59;595080203;;19680;23650;29170;0.4;0.185;72.5;67.5;2.3;2.7;33.4;5.1;3.9;1.8;1.5;0.6
59512;59;595120101;45.3;10440;14100;18890;0.6;0.27;65.4;57.5;5.3;2.6;13.3;4.4;27.2;8.4;12.7;6.1
59512;59;595120102;35.2;11450;15480;21180;0.63;0.282;71.9;63.4;5.2;3.3;15.1;4.6;20.9;6.2;9.8;4.9
59512;59;595120201;59.0;9530;12110;15410;0.49;0.231;51.8;44.8;5.6;1.4;14.7;2.9;37.5;9.6;18.6;9.3
59512;59;595120202;67.3;9530;11550;14450;0.43;0.186;38.6;;;;14.6;1.7;49.4;13.2;24.4;11.8
59512;59;595120203;58.9;9820;12320;15840;0.49;0.234;49.5;;;;16.1;3.4;38.0;11.2;18.3;8.5
59512;59;595120301;49.4;9880;13210;17830;0.6;0.251;57.9;50.9;5.4;1.6;18.9;3.2;28.1;10.1;11.9;6.1
59512;59;595120302;49.2;10460;13260;17960;0.57;0.23;58.2;51.1;5.0;2.1;19.5;5.2;25.7;8.4;11.6;5.7
59512;59;595120303;58.7;9730;12250;15780;0.49;0.223;46.6;40.3;5.1;1.2;19.0;3.8;37.0;11.9;16.7;8.4
59512;59;595120401;56.0;9910;12530;15880;0.48;0.234;52.0;46.1;5.3;0.6;16.4;3.5;35.3;11.0;16.4;7.9
59512;59;595120402;53.5;9850;12700;16450;0.52;0.222;50.5;43.3;5.5;1.7;20.8;3.2;32.5;9.2;15.7;7.6
59512;59;595120403;49.1;10610;13330;18360;0.58;0.272;61.4;53.6;5.3;2.5;16.0;3.6;28.2;8.2;13.0;7.0
59512;59;595120501;57.7;9980;12450;15830;0.47;0.207;48.2;;;;18.9;2.0;37.0;9.9;18.5;8.6
59512;59;595120502;47.7;10220;13380;17240;0.53;0.248;57.9;48.0;6.8;3.1;14.3;3.2;32.8;9.2;15.8;7.8
59512;59;595120503;35.6;11570;15770;22010;0.66;0.279;72.1;63.0;5.4;3.7;17.7;3.3;19.2;4.9;9.9;4.4
59512;59;595120504;40.6;11000;14340;19620;0.6;0.283;68.3;58.3;6.3;3.7;13.8;4.8;24.6;6.9;11.4;6.3
59512;59;595120601;41.7;10380;14000;19490;0.65;0.292;71.9;61.9;6.8;3.2;10.1;4.7;24.4;5.3;12.2;6.9
59512;59;595120602;49.7;9930;13210;17400;0.57;0.251;62.6;53.7;6.8;2.1;13.0;3.0;30.1;6.6;15.1;8.4
59512;59;595120603;50.1;10540;13140;17260;0.51;0.224;52.6;45.4;5.9;1.3;22.3;3.2;29.9;6.7;14.6;8.6
59512;59;595120701;14.1;17300;25580;35610;0.72;0.34;74.9;64.1;2.9;7.9;31.3;11.9;4.3;1.2;2.1;1.0
59512;59;595120702;9.5;19740;27770;38350;0.67;0.325;71.8;61.3;2.2;8.3;34.4;13.9;3.3;1.2;1.4;0.7
59512;59;595120703;21.4;14050;19670;25910;0.6;0.256;74.2;66.3;3.9;4.0;25.5;4.7;9.5;3.6;4.0;1.9
59512;59;595120801;47.5;10600;13370;18200;0.57;0.243;60.9;53.9;5.0;2.0;17.4;2.9;27.6;8.9;12.6;6.1
59512;59;595120802;44.1;10780;13860;18580;0.56;0.239;60.8;54.6;4.7;1.5;17.7;3.6;26.6;9.9;11.0;5.7
59512;59;595120803;28.7;12430;17410;23520;0.64;0.303;78.3;68.3;5.0;5.0;18.6;4.2;14.1;3.8;7.0;3.3
59512;59;595120901;48.3;9830;13340;17350;0.56;0.244;58.4;51.4;5.5;1.5;15.1;3.2;31.5;10.6;13.8;7.1
59512;59;595120902;54.7;10200;12500;16640;0.52;0.233;58.2;50.9;5.8;1.5;14.3;3.5;32.0;11.2;13.2;7.6
59512;59;595120903;52.8;10170;12940;17500;0.57;0.269;58.6;51.2;5.5;1.9;18.9;2.6;28.8;7.7;14.1;7.0
59512;59;595121001;52.5;10260;12830;17030;0.53;0.236;55.2;47.4;5.4;2.4;18.9;3.9;30.3;10.2;13.1;7.0
59512;59;595121002;54.5;10020;12780;15840;0.45;0.211;51.2;43.5;6.6;1.1;13.5;2.6;39.0;13.6;16.7;8.7
59512;59;595121003;47.0;10600;13360;17780;0.54;0.235;54.1;47.9;4.6;1.6;20.7;4.0;29.4;9.6;13.6;6.2
59512;59;595121102;59.7;10000;11990;15360;0.45;0.195;49.7;42.2;6.4;1.1;13.9;1.9;40.8;12.0;18.5;10.3
59512;59;595121103;35.1;11210;15570;21190;0.64;0.252;63.9;56.6;4.8;2.5;20.9;4.8;20.4;6.4;9.4;4.6
59512;59;595121201;24.7;13210;17900;23640;0.58;0.253;69.7;62.8;4.1;2.8;24.9;5.0;12.5;4.3;5.4;2.8
59512;59;595121202;22.7;13480;18190;24160;0.59;0.272;69.1;61.4;3.3;4.4;25.3;6.9;11.5;4.4;4.8;2.3
59512;59;595121203;32.0;12190;16660;23200;0.66;0.278;67.7;59.1;4.2;4.4;23.4;6.5;15.0;6.2;6.0;2.8
59512;59;595121301;47.7;10260;13390;18260;0.6;0.221;57.3;50.6;5.4;1.3;19.0;1.8;29.8;7.4;14.6;7.8
59512;59;595121302;;10130;13410;17750;0.57;0.22;53.6;;;;21.2;2.3;30.4;7.6;15.1;7.7
59526;59;595260101;8.8;17940;23080;28790;0.47;0.25;75.5;67.6;2.2;5.7;26.4;8.6;4.4;2.1;1.7;0.6
59526;59;595260102;;12760;16720;23390;0.64;0.262;61.6;54.1;3.3;4.2;29.4;5.8;15.8;3.7;8.1;4.0
59526;59;595260103;21.8;13610;18380;24170;0.57;0.271;68.6;60.2;3.5;4.9;26.9;7.0;11.3;2.3;5.9;3.1
59526;59;595260104;9.1;17910;24010;31400;0.56;0.264;79.2;70.6;2.2;6.4;26.4;8.0;3.9;1.7;1.6;0.6
59526;59;595260105;17.1;14780;19090;23580;0.46;0.216;69.0;63.1;3.3;2.6;30.1;4.3;8.9;2.8;4.3;1.8
59526;59;595260106;;12160;17470;24270;0.69;0.297;64.5;56.5;3.4;4.6;28.4;5.9;14.7;3.4;7.5;3.8
59527;59;595270101;;21800;27250;33650;0.43;0.216;80.1;72.0;1.9;6.2;29.8;6.9;2.3;1.4;0.7;0.2
59527;59;595270102;17.9;14730;19800;26380;0.59;0.253;76.5;68.6;4.0;3.9;26.0;4.6;8.8;2.9;3.8;2.1
59527;59;595270103;11.9;17100;23760;31020;0.59;0.28;83.3;73.0;3.1;7.2;20.9;8.0;5.5;1.9;2.4;1.2
59527;59;595270104;;19380;24590;30490;0.45;0.223;82.9;74.1;2.7;6.1;24.7;6.2;4.0;1.7;1.6;0.7
59527;59;595270105;11.8;16580;21940;28210;0.53;0.24;90.5;81.1;3.8;5.6;16.7;3.9;6.2;1.9;2.9;1.4
59544;59;595440103;14.6;15990;21520;28360;0.57;0.292;67.7;56.7;2.5;8.5;34.8;8.7;6.2;2.0;2.7;1.5
59544;59;595440104;;12290;17090;23610;0.66;0.273;56.5;48.8;3.4;4.3;34.5;6.1;15.3;3.3;7.6;4.4
59544;59;595440105;12.3;16150;22210;29110;0.58;0.258;80.2;72.7;2.2;5.3;24.0;7.2;5.4;2.3;2.1;1.0
59544;59;595440107;12.3;16570;22620;30650;0.62;0.322;76.7;64.2;2.1;10.4;25.0;13.9;5.5;2.2;2.1;1.2
59560;59;595600101;15.5;15500;21370;27680;0.57;0.273;81.5;71.9;3.3;6.3;22.3;6.1;7.2;2.8;3.0;1.4
59560;59;595600102;10.3;17310;23150;30640;0.58;0.263;76.6;69.0;2.6;5.0;26.6;8.3;5.4;1.7;2.5;1.2
59560;59;595600201;11.2;16790;21680;27490;0.49;0.231;82.0;77.0;2.8;2.2;22.1;5.0;6.7;2.7;2.8;1.2
59560;59;595600202;;12170;16530;22310;0.61;0.244;65.8;59.7;4.6;1.5;24.8;3.3;17.2;4.9;8.5;3.8
59560;59;595600203;;22530;26620;33030;0.39;0.187;63.7;59.9;1.1;2.7;45.3;6.2;2.3;1.4;0.7;0.2
59569;59;595690101;;14910;20840;26730;0.57;0.248;73.5;66.1;2.9;4.5;27.8;5.5;7.9;3.1;3.4;1.4
59569;59;595690102;20.9;13780;18120;23290;0.52;0.218;62.5;57.3;3.6;1.6;35.1;3.9;10.4;3.4;4.7;2.3
59569;59;595690103;20.9;13980;18050;22950;0.5;0.218;69.6;64.3;4.3;1.0;26.1;4.2;12.1;3.5;5.8;2.8
59569;59;595690104;21.9;13700;18170;23880;0.56;0.249;71.1;63.6;3.7;3.8;27.0;4.4;11.1;3.7;5.1;2.3
59569;59;595690105;25.9;13030;16790;21380;0.5;0.212;65.7;59.5;4.3;1.9;26.0;2.8;15.8;4.9;7.4;3.5
59569;59;595690106;;11220;15520;21120;0.64;0.249;52.7;48.0;4.1;0.6;32.9;2.9;21.8;5.1;11.1;5.6
59574;59;595740101;34.5;12070;15080;19820;0.51;0.224;58.9;50.8;6.2;1.9;27.7;2.3;19.9;5.0;9.8;5.1
59574;59;595740102;20.8;14060;19220;24860;0.56;0.246;70.1;61.1;3.3;5.7;27.4;5.5;10.3;3.3;4.6;2.4
59574;59;595740103;21.7;13750;18250;23020;0.51;0.218;66.6;60.4;3.4;2.8;30.4;3.6;11.0;3.9;4.7;2.4
59574;59;595740104;20.6;13850;18830;23570;0.52;0.22;64.2;58.4;3.4;2.4;32.7;3.8;10.9;3.3;5.2;2.4
59599;59;595990101;30.0;12440;16100;20760;0.52;0.205;61.3;56.0;4.1;1.2;26.9;4.3;16.8;5.8;7.3;3.7
59599;59;595990102;28.5;12500;16850;22300;0.58;0.23;61.2;55.4;2.9;2.9;29.4;4.8;14.8;5.0;6.9;2.9
59599;59;595990201;;17330;23110;31130;0.6;0.28;70.4;63.6;2.8;4.0;29.6;11.5;5.1;1.8;2.4;0.9
59599;59;595990202;17.9;14440;18950;23510;0.48;0.219;73.3;67.1;4.0;2.2;23.2;5.1;10.9;3.9;4.6;2.4
59599;59;595990301;27.5;12610;16880;22420;0.58;0.23;71.4;65.1;4.3;2.0;21.5;4.2;14.1;4.7;6.2;3.2
59599;59;595990302;23.9;13470;18660;23570;0.54;0.231;73.0;67.0;4.0;2.0;22.7;5.0;11.5;3.9;5.3;2.3
59599;59;595990303;18.0;14850;20110;25150;0.51;0.218;75.5;68.5;4.0;3.0;23.9;4.3;9.2;3.4;4.0;1.8
59599;59;595990401;29.7;12360;16380;21370;0.55;0.221;74.2;66.7;5.1;2.4;16.5;3.4;16.6;6.1;6.9;3.6
59599;59;595990402;27.8;12520;17230;22950;0.61;0.271;80.0;70.7;4.1;5.2;12.7;4.5;15.7;5.2;7.0;3.5
59599;59;595990403;16.8;15140;20930;27520;0.59;0.258;80.0;70.7;4.4;4.9;22.2;5.5;8.0;2.8;3.5;1.7
59599;59;595990501;15.7;15560;21310;28510;0.61;0.294;75.4;66.1;3.3;6.0;27.6;8.8;6.6;1.9;3.1;1.6
59599;59;595990502;29.6;12440;17110;23080;0.62;0.269;63.8;55.9;4.3;3.6;28.0;5.3;15.3;3.8;7.6;3.9
59599;59;595990503;29.2;12170;17860;25630;0.75;0.323;70.5;62.9;4.2;3.4;24.2;8.6;12.3;2.6;6.4;3.3
59599;59;595990601;31.3;12180;16330;21580;0.58;0.273;76.8;68.6;5.1;3.1;14.4;3.4;17.6;5.9;7.8;3.9
59599;59;595990602;15.9;15580;21010;27320;0.56;0.273;82.0;73.7;3.0;5.3;19.0;8.4;7.2;3.0;2.9;1.3
59599;59;595990603;17.1;14450;19940;25660;0.56;0.246;82.5;75.2;3.4;3.9;17.7;4.0;10.2;3.7;4.4;2.1
59599;59;595990701;39.6;11280;14700;19880;0.58;0.255;65.0;57.9;5.3;1.8;18.3;4.7;21.9;6.0;10.9;5.0
59599;59;595990801;30.9;12130;16530;22600;0.63;0.276;74.7;66.3;5.1;3.3;16.1;5.0;16.8;4.7;7.9;4.2
59599;59;595990802;26.9;12490;16860;22800;0.61;0.249;77.5;70.8;4.3;2.4;13.9;5.7;14.9;5.5;6.5;2.9
59599;59;595990901;32.7;11900;16820;23120;0.67;0.303;69.9;61.6;4.2;4.1;21.8;6.5;15.4;4.0;7.3;4.1
59599;59;595990902;26.2;12910;17440;23760;0.62;0.265;65.2;58.5;4.2;2.5;29.4;5.9;13.0;3.4;6.1;3.5
59599;59;595991001;26.9;12770;16330;20520;0.47;0.197;67.8;61.0;5.6;1.2;20.9;2.8;17.8;4.8;8.5;4.5
59599;59;595991002;35.8;11660;15320;20350;0.57;0.232;65.8;61.0;4.1;0.7;19.0;4.4;20.5;7.5;8.8;4.2
59599;59;595991003;26.0;13040;17180;21430;0.49;0.219;73.7;68.3;3.9;1.5;17.2;4.1;15.7;6.8;6.1;2.8
59599;59;595991004;21.0;13900;18120;22920;0.5;0.217;74.8;68.5;3.3;3.0;19.9;4.9;11.7;5.2;4.4;2.1
59599;59;595991005;24.0;13340;17580;22120;0.5;0.212;73.2;68.1;3.6;1.5;20.7;4.1;13.0;5.0;5.4;2.6
59599;59;595991101;17.9;14310;18780;23820;0.51;0.219;69.2;63.3;4.1;1.8;28.7;4.9;9.7;3.8;4.1;1.8
59599;59;595991102;27.7;12630;17590;22360;0.55;0.228;75.1;68.4;4.0;2.7;17.2;4.2;14.7;5.1;6.5;3.1
59599;59;595991103;32.0;12230;16280;21770;0.59;0.251;73.8;67.1;4.9;1.8;15.1;4.2;18.5;5.6;8.7;4.2
59599;59;595991201;18.9;14440;19580;25750;0.58;0.247;76.3;69.1;3.7;3.5;22.0;5.2;10.2;3.3;4.8;2.1
59599;59;595991202;35.1;11480;15890;21410;0.62;0.247;70.5;63.6;5.1;1.8;17.1;4.2;19.0;5.8;8.9;4.3
59599;59;595991203;25.8;13060;17950;23520;0.58;0.241;70.4;65.6;3.7;1.1;24.1;6.2;11.7;4.1;5.1;2.5
59599;59;595991204;25.6;13070;17270;21910;0.51;0.219;72.1;65.4;4.4;2.3;21.3;5.7;12.2;4.9;5.0;2.3
59599;59;595991301;19.2;14130;18950;23800;0.51;0.213;71.8;67.1;3.5;1.2;25.2;5.7;9.0;3.7;3.8;1.5
59599;59;595991302;32.3;12130;16170;21100;0.55;0.224;57.0;51.8;4.6;0.6;29.5;4.2;18.4;4.4;9.7;4.3
59599;59;595991401;50.0;10330;13200;18580;0.62;0.237;53.9;48.2;4.9;0.8;24.1;2.8;27.6;7.5;13.7;6.4
59599;59;595991403;60.3;9510;12030;15590;0.51;0.218;48.8;40.5;7.6;0.7;18.4;2.5;36.6;9.3;18.4;8.9
59599;59;595991501;23.4;13310;19400;24770;0.59;0.239;69.1;64.1;3.3;1.7;25.3;5.7;12.6;3.7;6.4;2.5
59599;59;595991502;15.7;15070;19870;24850;0.49;0.216;71.4;66.5;3.6;1.3;26.8;4.8;9.2;3.1;4.3;1.8
59606;59;596060101;10.5;18490;24880;32800;0.58;0.269;75.5;65.7;1.9;7.9;31.2;9.8;3.8;1.1;1.8;0.9
59606;59;596060102;26.9;12720;17500;23020;0.59;0.252;68.7;62.8;3.4;2.5;26.3;4.2;13.5;3.4;6.6;3.5
59606;59;596060201;;10690;13980;19060;0.6;0.27;59.3;51.0;5.0;3.3;21.4;4.5;25.6;6.6;12.0;7.0
59606;59;596060202;17.2;15980;22570;30750;0.65;0.318;81.1;67.2;2.4;11.5;23.5;7.9;6.8;1.9;3.2;1.7
59606;59;596060203;21.0;14250;19580;26070;0.6;0.261;71.0;64.3;2.5;4.2;29.0;5.1;10.1;2.7;4.9;2.5
59606;59;596060301;30.3;12390;16300;22100;0.6;0.237;65.8;60.9;3.9;1.0;24.6;3.1;17.5;5.9;7.5;4.1
59606;59;596060302;;11370;14130;18590;0.51;0.206;63.1;;;;16.6;1.5;26.8;7.1;13.5;6.2
59606;59;596060303;43.2;10320;14060;19310;0.64;0.259;56.6;49.9;5.0;1.7;23.9;3.9;25.4;4.7;13.6;7.1
59606;59;596060401;29.1;12060;18660;26210;0.76;0.343;62.0;51.6;3.8;6.6;33.1;11.1;11.2;1.5;6.1;3.6
59606;59;596060402;20.2;14770;22750;32570;0.78;0.386;75.4;61.3;2.5;11.6;27.4;13.4;7.4;1.1;4.0;2.3
59606;59;596060403;24.6;13280;18850;26080;0.68;0.32;72.0;64.2;3.3;4.5;24.6;10.2;10.6;1.4;5.7;3.5
59606;59;596060501;19.6;14960;22100;28910;0.63;0.286;77.0;66.7;3.1;7.2;26.5;5.4;8.1;2.4;3.9;1.8
59606;59;596060502;30.5;12230;17070;23140;0.64;0.293;75.7;66.5;4.3;4.9;19.5;5.5;13.7;3.0;6.6;4.1
59606;59;596060601;12.2;17950;25810;37640;0.76;0.358;77.5;62.5;2.2;12.8;28.3;15.5;4.0;0.9;2.0;1.1
59606;59;596060602;12.2;16990;22670;31930;0.66;0.327;73.7;65.0;2.0;6.7;27.9;13.3;4.8;1.2;2.4;1.2
59606;59;596060605;18.6;14840;21170;28950;0.67;0.281;80.4;71.4;3.9;5.1;23.3;6.5;7.7;2.1;3.5;2.1
59616;59;596160101;23.3;13370;17930;24230;0.61;0.244;63.6;57.9;3.6;2.1;27.2;9.3;11.0;2.8;5.8;2.4
59616;59;596160102;30.6;12190;16500;21770;0.58;0.251;63.6;56.0;3.6;4.0;28.1;5.9;14.3;4.0;6.8;3.5
59616;59;596160103;22.2;13690;18340;24750;0.6;0.231;59.8;55.6;2.6;1.6;33.0;7.4;11.5;2.8;6.3;2.4
59616;59;596160104;21.8;13590;18420;23640;0.55;0.242;64.7;58.1;3.4;3.2;26.7;9.3;11.7;3.3;5.8;2.6
59616;59;596160105;28.8;12440;17200;22070;0.56;0.227;59.6;54.8;3.1;1.7;29.1;7.8;14.0;4.4;6.9;2.7
59636;59;596360101;;19290;25470;34520;0.6;0.279;87.7;78.2;3.1;6.4;17.0;11.6;3.7;1.7;1.4;0.6
59636;59;596360102;;18620;24370;32430;0.57;0.302;72.0;64.5;2.6;4.9;27.5;14.8;4.2;1.6;1.8;0.8
59636;59;596360103;;20410;25600;31740;0.44;0.227;74.5;68.9;2.0;3.6;32.5;7.2;3.4;1.7;1.2;0.5
59636;59;596360104;;19620;25490;33170;0.53;0.251;79.9;69.5;2.5;7.9;25.6;9.5;3.3;1.4;1.4;0.5
59646;59;596460101;13.3;15940;20690;26730;0.52;0.224;84.1;77.4;3.4;3.3;17.9;4.3;8.0;2.9;3.5;1.6
59646;59;596460102;;24830;34710;49340;0.71;0.376;81.3;70.7;1.5;9.1;17.6;27.7;1.4;0.7;0.5;0.2
59646;59;596460103;;19130;23890;29870;0.45;0.23;81.5;74.1;2.2;5.2;24.7;5.9;4.2;1.9;1.7;0.6
59646;59;596460202;11.5;16890;22700;30350;0.59;0.26;87.8;79.6;2.7;5.5;18.9;5.6;5.8;2.0;2.5;1.3
59646;59;596460203;7.6;19670;25670;33100;0.52;0.256;83.3;76.3;2.6;4.4;23.7;7.9;3.8;1.5;1.6;0.7
59646;59;596460301;11.7;17260;24180;33090;0.66;0.3;72.3;65.2;2.9;4.2;31.5;10.0;4.8;1.4;2.2;1.2
59646;59;596460302;15.0;16290;24440;35040;0.77;0.309;63.4;56.7;2.3;4.4;36.3;14.4;5.7;2.2;2.3;1.2
59648;59;596480101;;18530;24380;30820;0.5;0.246;69.9;63.3;1.9;4.7;36.3;8.3;3.9;1.7;1.7;0.5
59648;59;596480102;;19840;25200;33530;0.54;0.26;81.9;71.6;2.8;7.5;26.5;7.4;3.4;1.7;1.2;0.5
59648;59;596480103;18.3;14680;19570;25050;0.53;0.247;77.1;70.9;3.5;2.7;22.8;5.6;9.4;3.9;3.8;1.7
59648;59;596480104;6.7;19470;26400;34850;0.58;0.291;79.0;68.6;1.7;8.7;27.9;10.6;3.8;1.5;1.5;0.8
59648;59;596480201;40.2;11350;14230;19510;0.57;0.23;60.6;55.2;4.3;1.1;24.8;3.0;21.5;5.6;10.1;5.8
59648;59;596480202;;11490;14100;18650;0.51;0.21;60.9;;;;21.6;1.6;24.4;8.0;10.6;5.8
59648;59;596480203;;17530;23990;30260;0.53;0.279;67.5;59.7;2.1;5.7;39.5;4.6;4.9;2.0;2.0;0.9
59648;59;596480204;28.1;12400;16510;22570;0.62;0.244;55.7;50.4;3.2;2.1;36.3;4.3;15.0;5.2;6.4;3.4
59650;59;596500101;43.4;10650;14040;19090;0.6;0.229;59.1;;;;23.0;3.3;22.8;5.4;11.8;5.6
59650;59;596500102;23.3;13460;17580;22050;0.49;0.206;69.2;63.2;3.6;2.4;23.7;4.6;12.9;4.6;5.8;2.5
59650;59;596500103;31.2;12040;15840;19780;0.49;0.211;62.3;55.4;6.0;0.9;26.1;4.3;16.4;5.1;7.7;3.6
59650;59;596500104;38.7;11490;14970;20050;0.57;0.219;57.4;;;;27.4;4.8;18.8;5.2;9.2;4.4
59650;59;596500201;15.9;15250;19950;24940;0.49;0.209;71.4;66.1;3.2;2.1;27.4;5.9;7.8;3.3;3.1;1.4
59650;59;596500202;26.1;12890;17590;22740;0.56;0.236;66.7;60.5;4.2;2.0;26.8;5.0;12.8;4.2;6.0;2.6
59650;59;596500301;24.0;13350;17910;22410;0.51;0.208;71.0;65.8;4.0;1.2;23.5;4.8;11.6;4.6;4.7;2.3
