INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
72173;72;721730000;Z;1231.0;202.506482982172;178.564829821718;181.557536466775;264.355753646677;291.290113452188;112.72528363047;296.277957860616;608.517017828201;326.205024311183;1052.43517017828;9.97568881685575;34.9149108589951;59.8541329011345;134.671799027553;139.659643435981;169.586709886548;349.149108589951;154.623176661264;1214.04132901135;16.9586709886548;23.9416531604538;1231.0;0.0
72175;72;721750000;Z;1540.0;239.488917091455;195.398853348615;232.812720512453;336.439445371723;304.634408016793;231.225655658961;320.582078881677;801.119743349938;418.298177768385;1308.97321098048;83.4707457272964;49.5584554991774;45.2409855052548;123.785352049399;203.784273729569;232.350066739188;423.684841377188;147.098490353412;1527.07723235358;12.9227676464204;17.8360213089913;1519.99472922331;20.0052707766881
72176;72;721760101;H;1684.74354098727;224.723899632989;205.66655797066;187.485144286163;309.938800969372;404.553055865267;352.376082262823;311.713373663985;739.984233065362;633.045934257927;1535.12067570316;10.0216905370526;44.1154177989197;29.9584935372067;94.1172924102316;163.362593696135;252.866699129763;635.158822744654;305.519665849198;1660.42242600116;24.3211149861112;34.2638864046453;1580.73594041452;104.007600572756
72176;72;721760102;H;1908.02576644886;274.215283622714;208.488062427195;231.143835267688;403.907740010002;510.103477515019;280.167367606243;365.990356765786;946.364892155618;595.670517527457;1578.5758413849;24.7602727359522;34.7984097448661;14.6875661798212;128.416204829382;188.179592477267;282.297988280296;768.504771674124;136.931035463189;1887.39719755482;20.628568894041;26.5455513786921;1903.02540103671;5.00036541215171
72176;72;721760201;H;533.230692563864;93.2485300793299;54.9323389138343;104.479829754372;132.102566740855;106.690609260419;41.7768178150536;121.52742710287;299.136866040155;112.566399420839;442.064205170425;47.9752628666145;4.84098985569052;9.51922013550904;57.4950980176588;57.3890491060622;129.783246425095;106.668911776095;28.3924269877002;525.506560321002;7.72413224286236;10.6287261562767;533.230692563864;0.0
72177;72;721770000;Z;354.0;72.5596402126108;72.22089395749;71.3025858476807;76.0596308044706;45.8981007271435;15.9591484506044;98.7750611562153;208.364946486878;46.8599923569072;300.443238789012;10.0167178423419;25.0219006402887;5.00831941008225;60.0208886096077;55.0720544818284;65.1488107667073;44.9164332260071;35.2381138121482;350.998979244846;3.00102075515389;3.00102075515389;354.0;0.0
72179;72;721790000;Z;1884.0;346.0;264.0;308.0;375.0;372.0;219.0;428.0;985.0;471.0;1520.0;15.0;30.0;25.0;175.0;245.0;370.0;495.0;165.0;1862.0;22.0;34.0;1884.0;0.0
72180;72;721800101;H;2345.70660643745;380.197518915786;346.957318473724;334.314163656537;401.979774534634;486.317100343134;395.940730513631;514.171666753006;1112.81984305437;718.715096630072;1959.10958268885;5.07080517202198;50.7080517202168;81.1328827523495;162.265765504696;334.673141353445;193.3776688837;822.290674492504;309.59059280992;2247.99186702941;97.7147394080389;120.367453646931;2217.97018224235;127.736424195095
72180;72;721800102;H;2811.29339356255;435.393112294937;434.881361829316;346.521723400709;492.589724135121;630.578748461727;471.328723440743;600.598558031504;1327.72573533799;882.969100193056;2371.99017756339;5.07080517202198;60.8496620642636;65.9204672362832;147.053349988635;385.381193073662;349.815013753361;993.523553264726;364.376133010436;2724.15013022866;87.1432633338893;98.2990347123375;2670.28600358672;141.007389975838
72181;72;721810101;H;1729.27348569203;136.355568783449;564.884109675971;312.700119873948;309.024398895997;261.410447191269;144.898841271396;273.282520797921;1143.86119776697;312.129767127138;1596.91790391254;0.0;57.1787076438037;280.347829909344;265.051038837923;203.962578953646;182.503611683566;328.02256681883;279.851570065423;1663.06333071753;66.2101549744984;90.2934086363481;1603.27389506746;125.999590624575
72181;72;721810102;H;2436.99025965136;303.261340129441;807.63525473019;436.817966925788;304.953542078093;359.378012622632;224.944143165215;493.491113527694;1496.6434719469;446.855674176762;2133.72891952192;0.0;55.2105791046003;271.636479685927;285.447493492909;325.087071307152;187.554945554767;511.6583631895;497.133987187063;2105.98691386155;331.003345789807;367.594241765855;2436.99025965136;0.0
72181;72;721810103;H;2113.12236742916;115.875103526324;747.466466817932;318.321248626908;247.960660987801;277.349577049112;406.149310421079;265.624076910316;1236.74538744916;610.75290306968;1997.24726390283;0.0;57.7737835623394;293.584562535908;326.665272309381;247.591059294322;97.9505428481985;601.072071080002;372.609972272681;1919.0029323508;194.119435078359;267.339168456446;2095.12242591136;17.9999415177965
72181;72;721810201;H;1805.50390375825;236.705259041779;523.556221006304;342.655604539873;264.868392111935;248.115023049684;189.603404008678;357.742140863411;1125.55209910945;322.209663785397;1569.79864146746;0.0;55.3471797619115;260.576292499529;288.745806548751;225.720361123557;103.664598003147;331.587163491093;304.157240039474;1690.12321725175;115.380686506502;143.418041795326;1801.5039167543;3.99998700395477
72181;72;721810202;H;2438.57315289791;407.56936828149;673.911002873791;437.861968688248;417.099368956947;317.901096696517;184.230347400919;606.046405684433;1463.23653930231;369.290207911165;2034.00377486939;3.02325768282071;54.3190762425231;259.967228780272;332.466688380675;288.285788503283;210.845092145711;400.645216494266;484.451426639838;2178.78211540726;259.791037490648;354.873228692874;2431.57317564099;6.99997725692085
72181;72;721810203;H;2731.7695959113;393.385798094035;761.922686320223;603.366987180082;418.078999650161;384.472676456747;170.542448210053;578.992240133897;1719.28375145008;433.493604327326;2338.38379781727;0.0;64.9613719873328;386.118170490541;405.983499123718;370.025965965214;205.018140946079;475.229567592507;431.047081711874;2524.35645428869;207.413141622613;292.118709650363;2729.76960240932;1.99999350197739
72181;72;721810301;H;1979.05479008705;309.443801721044;399.529316791897;366.998207048674;402.752946549995;338.997391218218;161.333126757221;483.764776484859;1087.62195982105;407.668053781144;1669.61098836601;0.0;42.5713605159798;265.401471360026;273.405027788848;291.826685061151;71.8922783138074;424.137672808553;300.376492517641;1921.74368777564;57.3111023114112;115.44155096512;1944.05490380245;34.9998862846042
72181;72;721810302;H;1782.86316169317;265.048204658415;370.822211122937;329.529770716896;276.369452875793;271.263455632806;269.830066686324;357.75255306824;1012.17520676519;412.935401859736;1517.81495703476;0.0;23.3575740838437;81.3141223478829;204.210402127281;316.329583236001;171.762790450762;456.909122290507;263.931362498478;1629.76811798182;153.095043711346;213.724805168651;1677.86350283936;104.999658853813
72181;72;721810401;H;3022.77732349168;423.346067416729;810.372974692024;480.419889993667;431.844410548766;408.435201501606;468.358779338894;714.422423244262;1593.90653287194;714.448367375484;2603.43124307891;0.0;72.0660670362722;309.707510843457;327.536439554023;404.617930232121;199.279646263173;730.120611268066;560.103037881798;2758.51841867019;264.258904821496;336.927357151992;2697.77837942036;324.998944071325
72181;72;721810402;H;2879.32132849831;389.550743729384;831.390635289181;539.28736367129;494.921148219752;427.468596587599;196.702841001109;577.066340811085;1843.52429735386;458.73069033337;2489.77058476893;1.99999350197739;52.1684356818868;245.468755042914;435.970182486919;461.681497356864;283.208712157725;518.52524254385;490.747765996794;2698.54654730027;180.774781198044;250.198230173785;2861.32138698052;17.9999415177965
72181;72;721810501;H;1966.69843228812;198.198626422774;507.998579119537;403.548107166657;306.77388988126;369.274869291234;180.904360406655;303.772797716681;1212.00368435526;450.921950216179;1768.49980586534;0.0;32.9198689404137;172.282033450968;324.060173124651;352.171206296778;171.544018718084;473.039107550972;242.483397783475;1906.42880636636;60.2696259217602;94.6728858270152;1966.69843228812;0.0
72181;72;721810502;H;1471.72337596103;209.448608421042;162.614390279342;201.136460383166;296.372406210342;420.559670527561;181.59184013958;272.514110022525;719.038227951152;480.171037987357;1260.27477403801;0.0;23.4155232440859;155.657029389417;177.230995667524;167.103992086114;56.1320318968401;542.470470943439;138.264730810593;1420.06888778752;51.6544881735092;53.8187620081249;1449.72344743928;21.9999285217512
72181;72;721810503;H;1633.01437798609;228.908187537691;216.554676068878;233.855537528197;266.964389917557;497.855856706516;188.875730227254;300.585052275642;783.198723781618;549.230601928832;1404.1061904484;0.0;27.303837795941;87.7831194331051;222.407803013176;186.329858493911;100.90288136196;634.677921950698;144.70076839961;1619.73459263752;13.2797853485734;78.8163577873391;1633.01437798609;0.0
72181;72;721810601;H;2014.09977054595;301.880431416965;343.52889903283;311.431652900664;333.891188110629;387.959587291204;335.408011793662;427.555928697577;960.580276212637;625.96356563574;1712.21933912899;0.0;64.4028518127992;330.508442830551;278.681059976142;116.54383348889;59.9559655717072;616.109697203257;246.017488245642;1973.13518096086;40.9645895850897;74.0327659114246;2014.09977054595;0.0
72181;72;721810602;H;2226.48670494547;397.654896243546;338.863318836099;361.640684826392;476.294377462462;404.115685895732;247.917741681244;547.457522499719;1163.36103906273;515.66814338303;1828.83180870193;2.95591822833005;58.4935719826168;405.336147818138;339.527943181444;167.047318165431;72.0663150371513;522.399341573262;261.005252715556;2164.98617946643;61.5005254790403;77.3223698389285;2216.48673743559;9.99996750988693
72181;72;721810701;H;2122.34936023669;331.330959553226;319.591844633424;355.459674549865;416.856426177311;347.518021529017;351.592433793848;430.718627312469;1087.37850811242;604.2522248118;1791.01840068346;0.0;49.2783255676;218.179496257638;324.068422583555;262.507208154078;108.874821505138;624.905104011475;203.20502260398;2074.71790561411;47.6314546225787;107.547236554463;2122.34936023669;0.0
72181;72;721810702;H;2580.15625202536;535.606133376026;341.567613028325;453.626519401605;474.950354451315;454.091423383994;320.314208384095;689.074266453686;1269.79086705202;621.291118519651;2044.55011864933;0.0;46.5516040632049;269.032418700979;354.68021945577;284.182925996369;144.891780697328;716.349494121825;228.861675613858;2526.75843466433;53.3978173610267;102.051953996642;2580.15625202536;0.0
72181;72;721810801;H;2831.96159547761;425.117388982492;490.104665855424;504.055633558437;496.358138669331;364.14448713671;552.181281275212;552.887561882281;1472.79590042238;806.278133172946;2406.84420649511;3.29703541039086;59.9058958406059;234.190564928329;336.709175004238;382.727445717894;243.508425867157;872.48641108043;274.019252646071;2721.74675298663;110.214842490979;165.101992270093;2700.96202109809;130.999574379519
72181;72;721810802;H;1981.75669545358;506.413821594355;406.294706147612;358.351006752245;300.724492848615;269.968543326294;140.004124784456;681.465146524293;971.429435481911;328.862113447372;1475.34287385922;0.0;20.0654215162867;81.60182086314;145.808875494247;268.902896603087;195.761332763764;374.225964423061;388.976562195636;1753.33313381363;228.423561639942;256.379657763555;1981.75669545358;0.0
72181;72;721810803;H;2751.60236578583;440.770412442602;427.13578009167;417.800417747336;507.833402632481;494.302877798374;463.759475073364;608.390937472295;1313.28045285889;829.930975454642;2310.83195334322;0.0;27.074373257907;180.207309987894;304.785767082007;360.935740568341;209.397923884273;894.854512699803;333.576325863;2657.2085315966;94.3938341892307;132.860829500812;2716.60247950122;34.9998862846042
72181;72;721810804;H;2093.93936778628;341.581171269924;273.971887619782;335.059505658447;323.150797925204;359.622782597245;460.553222715673;438.415421514929;944.359572071459;711.164374199888;1756.35818352031;0.0;32.605933423774;150.239876600189;208.720217996075;187.007901024034;170.038821415079;746.268461580291;261.476971480865;1939.24254610025;154.696821686022;191.82879768097;2032.93956597597;60.9998018103102
72181;72;721810901;H;1857.39189413606;308.647347334773;210.388295231667;249.637723012851;348.568942696919;516.159015043241;223.990570816605;418.924606708804;849.666218001831;588.801069425422;1548.74454680128;0.0;15.2499566686619;171.030338439434;216.080146211163;185.372293189643;94.7497707629299;679.260147676514;187.001893852938;1832.79559416313;24.5962999729318;68.3092580072409;1857.39189413606;0.0
72181;72;721810902;H;1583.53541937649;272.734130888245;155.687986271543;213.018298725312;298.486869998943;493.678692302845;149.9294411896;363.980672686031;772.970823053359;446.583923637099;1310.80128848824;0.0;34.7336448104366;189.170476993431;177.256590880155;137.710698259903;53.3412048445277;558.908132921339;159.680539778452;1570.68206374619;12.8533556303008;72.8495522242171;1583.53541937649;0.0
72181;72;721811001;H;3260.48586081952;512.320001351592;590.146896470129;517.726957773831;694.175864632909;571.112450960215;375.00368963084;714.177563095795;1836.52506147764;709.783236246079;2758.16582697781;0.0;63.0083073459486;253.244040219664;473.785332544261;462.033669713503;263.373027846856;876.266252034853;366.455197272725;3144.1219365918;116.363924227716;194.786427353464;3197.48606550723;62.9997953122876
72181;72;721811002;H;2241.00461724282;421.521511656684;602.582797407027;465.151241101448;371.894882217296;260.712259411299;119.141925449064;583.963427564472;1378.98450361163;278.056686066715;1818.48310883514;0.0;34.3413350105499;212.69654779317;291.757014003611;344.060426828404;252.829802582042;316.537176210458;366.26080640691;1976.38345129572;264.621165947097;314.368600052909;2186.00479593844;54.9998213043781
72181;72;721811003;H;3033.08644939811;573.978647434458;588.426866677296;636.780606967484;527.076438153062;380.1376827712;326.686207394607;744.746917763529;1737.34934514296;550.990186491619;2460.10779871464;0.0;79.4293083659821;258.089242409417;427.140533815456;403.843396640103;308.181715839997;609.797331330663;373.62627031302;2781.71082613641;251.375623261699;278.563258873154;2869.08698223596;163.999467162146
72181;72;721811101;H;1832.91451324701;300.959351844347;266.051456827705;308.856052517513;368.924183043857;357.353815871175;230.769653142417;418.441489556877;954.428008457899;460.045015232238;1531.95516140267;0.0;33.2635018911281;136.787924207697;212.407182457472;215.964410746505;171.060833680303;562.001914623311;200.469393796251;1794.83915845057;38.0753547964477;70.4383947603301;1832.91451324701;0.0
72181;72;721811102;H;1756.01054997479;232.679867351078;253.40217385497;266.551305784288;414.010317251828;385.434387930222;203.932497802403;307.161477262826;965.532277510465;483.316795201497;1523.33068262371;0.0;34.3331953007463;105.300351758254;235.435442043006;271.797503728684;193.842877683852;559.914020983029;122.707291126139;1732.71001529073;23.3005346840608;40.7970194335965;1756.01054997479;0.0
72181;72;721811103;H;1670.77448069126;315.237902622645;265.304746957012;329.101950478673;304.298355472017;261.333845223153;195.497679937757;416.600479967421;889.775029340137;364.3989713837;1355.53657806861;3.04010884868176;33.9702911091217;160.786605231555;257.090561012537;187.167654773002;137.919263041459;415.035972141966;160.52612191029;1644.08527455751;26.6892061337498;38.532684110761;1670.77448069126;0.0
72181;72;721811201;H;2398.39989014631;303.606417524755;577.437127846788;360.914985958832;502.105901111034;383.126177740284;271.209279964618;490.032802945149;1399.28704671538;509.08004048578;2094.79347262156;0.0;15.3872461043797;236.654481422086;348.44294239937;340.371493947787;182.270677880485;599.031920894891;372.634709972556;2376.01369389978;22.386196246533;86.4152444885114;2385.39993238346;12.999957762853
72181;72;721811202;H;2440.21211345957;334.057253015713;593.232153632768;500.847499448004;382.577320464475;382.229819420781;247.26806747783;452.169554838746;1484.48423376446;503.558324856366;2106.15486044386;0.0;29.0997396383765;203.108154364637;380.635907235778;410.483810544798;208.273078359367;585.514249296366;289.039921004535;2337.12978428724;103.082329172331;145.454557057998;2440.21211345957;0.0
72181;72;721811203;H;2193.45673356416;289.639409009391;462.747198445139;423.347177638657;425.125550913037;401.297621882049;191.29977567589;420.965192666251;1346.20873129585;426.282809602066;1903.81732455477;2.71003627870054;38.9634839927668;303.838409371966;318.006970747246;267.602854318275;162.995680327314;531.327569666843;278.372319851661;2138.8041475132;54.6525860509621;109.594109996461;2170.45680829142;22.9999252727399
72181;72;721811301;H;2710.1556237875;428.787076358944;545.174662270324;507.820591496388;432.268433691387;398.581782315198;397.52307765526;628.906804806183;1442.70556868969;638.543250291626;2279.36855392658;6.06561771193628;52.8944847729062;247.541639721642;427.511612235455;239.049141899754;178.341166434853;684.984844596719;442.980046553315;2572.96754539771;137.188078389795;212.898051737171;2508.15628008779;201.999343699716
72181;72;721811302;H;2837.4926455235;362.359180620966;764.243071717859;474.017048555854;488.903882932031;327.781323446376;420.188138250416;526.59159020785;1676.39776348907;634.503291826579;2475.13346490254;0.0;79.5687237052804;233.226584825965;409.297753339599;416.213789384269;231.680024007192;701.560190933305;403.586398706926;2699.99844944349;137.494196080007;144.916588164895;2837.4926455235;0.0
72181;72;721811303;H;2504.43515908911;458.022285668354;703.727382101272;470.269407379408;404.963430348734;303.918395247358;163.534258343983;676.005174745336;1505.85093252593;322.57905181784;2046.41287342076;0.0;62.2567035141873;278.94663940207;362.853329015102;290.179416861779;159.343179361345;388.51997343993;504.313631826343;2249.85086011304;254.584298976065;313.975402053511;2484.43522406934;19.9999350197739
72181;72;721811401;H;1393.78650273407;212.041549953482;134.185192053049;220.72816136575;294.085680492948;389.425629986021;143.320288882823;266.116665041897;750.880921347445;376.788916344731;1181.74495278059;0.0;35.1550790306591;107.215719155796;207.100194135465;172.016931599808;66.2701560465748;503.872578045128;90.114294767161;1364.98831493266;28.7981878014121;64.0659185524292;1393.78650273407;0.0
72181;72;721811402;H;1737.94042266699;333.872004166078;296.263377833377;294.287629305662;303.59250066914;273.55077566628;236.374135026457;429.822382551526;894.677869454335;413.440170661134;1404.06841850092;0.0;13.7570747257383;52.4945432591104;110.276510190668;268.667465699216;211.917491817267;476.939702436236;270.015630372682;1613.85554930923;124.084873357765;195.82103089804;1737.94042266699;0.0
72181;72;721811501;H;1969.84335424098;258.330364360143;305.722832072029;257.126147556111;333.060045177348;474.954567124094;340.649397951259;336.505373930404;971.071767107595;662.266213202985;1711.51298988084;0.0;27.1873493124302;102.158282331759;190.180607493354;268.451702453034;202.857251077908;755.739849118847;164.937948093509;1927.86488587297;41.9784683680187;79.5146452265462;1969.84335424098;0.0
72181;72;721811502;H;3065.37550807797;412.168686320588;538.224972214039;554.901559871472;639.141825993752;500.290251301363;420.64821237676;611.621660133314;1712.10541488844;741.648433056223;2654.20681850837;0.0;71.7307110266255;301.978181952687;477.017055059458;388.976049462484;222.953698920241;798.074746461927;393.476375624952;2928.16588719473;137.209620883243;168.658844050017;2981.37578099492;83.9997270830502
72181;72;721811601;H;6002.78555571231;823.31774172102;2554.44771036653;858.832348313241;866.596892942362;537.89507328823;361.695789080926;1806.86518433536;3531.21052734315;664.709844033808;5181.46780749327;5.72587248251106;88.7577147935899;497.483721688828;709.096670161084;695.225604732296;513.071030229387;774.401538487804;1897.70565491777;5576.41373606563;426.371819646682;574.843724893378;5223.78808669212;778.997469020191
72181;72;721811602;H;2262.64384360326;404.079180823161;305.779525889569;422.363575296591;363.87888474031;511.10524365907;255.437433194557;511.442073151651;1213.9413838213;537.260386630303;1858.5646627801;3.28937437480562;26.652832862297;116.652137796326;340.811533228058;305.352512380405;168.810858516783;685.344635097088;211.650778524336;2188.06374776915;74.58009583411;130.799481961575;2262.64384360326;0.0
72181;72;721811701;H;1534.58046883639;377.119714266216;301.314501199706;270.937205111485;216.205038730152;245.928868290317;123.075141238514;496.447787672348;767.03765533017;271.095025833872;1157.46075457017;0.0;8.39435807896733;31.4814805301696;113.51892413335;276.018158241486;170.522461557652;299.560458017794;257.964914010754;1310.32088920281;224.259579633579;330.895302517758;1534.58046883639;0.0
72181;72;721811702;H;1998.29454834518;604.690790070003;404.065033004698;314.285357853802;289.905528226862;237.154834352244;148.193004837572;801.860799074128;909.951608354099;286.482140916954;1393.60375827518;0.0;11.7841093891799;44.8949369632956;109.428976065867;192.410829113207;235.602215857893;322.227805329473;477.254885556263;1325.23281504385;673.061733301327;649.707451638263;1893.29488949137;104.999658853813
72181;72;721811703;H;2613.28409937768;739.789920284465;473.529984970113;404.070313970984;356.002038061708;352.715670981825;287.176171108582;892.820662427877;1181.01854459247;539.444892357333;1873.49417909321;0.0;14.6206323326444;37.0168805766527;120.256026554215;330.991601555658;276.646799371693;545.682036529512;548.280202172838;2043.79103799804;569.493061379634;654.95908780946;2613.28409937768;0.0
72181;72;721811801;H;1681.11599909935;522.842796401666;360.78911152718;291.481163536807;213.306314753788;222.789948080025;69.9066647998803;657.02693748818;823.472567450711;200.616494160457;1158.27320269768;0.0;17.2118525618335;4.58877919862059;73.5812359998525;232.474751021942;209.618621893238;237.943491513849;382.854470508346;1219.11025438624;462.005744713105;471.880707754591;1681.11599909935;0.0
72181;72;721811802;H;1516.67616614136;493.126824546459;331.660905783672;261.484522737753;217.434067308483;141.913903560021;71.055942204977;595.253554711627;762.670405191994;158.752206237743;1023.54934159491;0.0;4.95639582168068;28.2157295274467;101.377476607077;208.966730105054;173.356872404673;172.549741360925;334.126395768049;1113.16955202332;403.506614118044;415.753225111005;1516.67616614136;0.0
72181;72;721811803;H;2210.95168176798;499.71923625362;507.420336199995;343.977553274871;398.180961367201;317.078377592575;144.575217079717;688.910094152715;1161.76013887585;360.281448739414;1711.23244551436;0.0;31.2876576941881;41.9513141461292;132.295819589068;338.779640751246;297.676672350943;401.147622192817;468.093718789968;1791.0052555478;419.946426220177;482.751833351672;2210.95168176798;0.0
72181;72;721811901;H;2257.85046743954;368.14528449675;534.331647783238;423.392150524605;406.105388689862;332.026269268699;193.849726676381;537.452985705318;1333.26118479661;387.136296937609;1882.70520568586;0.0;47.4618564330604;163.093195322143;342.400982038244;341.337534759932;196.119339801709;507.799064284616;284.49323304616;2148.97123204633;108.879235393205;148.853223514374;2169.85075335253;87.9997140870049
72181;72;721811902;H;2016.82641878074;294.989010731852;334.377693358785;350.951508812593;307.76618470113;241.473601569074;487.268419607309;377.955684767312;993.14607662368;645.724657389752;1725.83739505285;0.0;31.4407323795481;151.714817755343;219.560899549416;233.490161295732;168.054468622772;704.235829941056;217.340485508978;1844.37975201428;172.446666766467;220.898046196849;1830.82702309685;185.999395683897
72181;72;721812001;H;3865.43886626;789.038919332302;743.6758607398;707.838734344262;612.489329978955;578.761093336687;433.634928527996;1043.48274943853;2038.54468722246;783.411429599013;3076.3999469277;0.0;82.2376036535054;170.251096761008;354.376332282306;623.400098257904;428.664936131372;846.179740044339;571.290139797264;3548.54122494861;316.89764131139;431.071483189742;3765.43919116113;99.9996750988693
72181;72;721812002;H;1600.90070998075;323.855546111235;347.784616119429;288.209010756162;291.27786607296;243.117523821982;106.656147098986;414.075563433507;947.67894062499;239.146205922256;1277.04516386952;0.0;14.0656279426604;38.6753514555439;161.94035687575;250.081663642831;247.082551650248;274.677680205031;290.521932097454;1356.73683528297;244.163874697783;256.020534728644;1600.90070998075;0.0
72181;72;721812101;H;2083.61966665266;402.295694130104;473.083174509571;402.151611633699;366.335698014273;296.407607117058;143.345881247958;541.673636883741;1234.73305320331;307.212976565608;1681.32397252256;2.99362454393224;44.1433406867243;14.8077192768995;68.7074328423266;312.430672600946;405.98310555745;337.823446063136;494.434630951144;1737.09990074902;346.519765903644;411.446950274742;2083.61966665266;0.0
72181;72;721812102;H;1901.46834588653;526.500844619534;393.716243334756;333.493848588622;347.062096990397;224.13501552284;76.5602968303848;653.38192269302;1060.73614485886;187.350278334657;1374.967501267;0.0;20.1437055243702;9.76450482860468;69.351208649677;231.353315322091;305.824393774784;211.590121777714;526.940251389759;1427.83994374116;473.628402145369;479.684589242613;1901.46834588653;0.0
72181;72;721812201;H;2408.05148300079;340.726444457175;383.821942420932;459.097052165324;506.252257109546;428.711737705302;289.442049142508;497.01361005938;1337.96328904822;573.07458389319;2067.32503854361;0.0;20.0946917983619;58.2037151847171;266.049978205044;480.771402606338;336.176670781463;622.991191256969;283.037388710719;2329.88358617357;78.1678968272151;106.85388217438;2408.05148300079;0.0
72181;72;721812202;H;2356.61570620829;425.475204550509;469.453093073002;349.173802974475;529.176447747967;359.179930609926;224.157227252412;575.952284419437;1337.0591562188;443.604265570054;1931.14050165778;0.0;38.7996495713124;41.6496781562982;237.22185022495;385.847468102389;348.014585512541;489.866162656364;389.741107433927;2171.74792976072;184.867776447575;287.088784935482;2331.61578743357;24.9999187747173
72181;72;721812301;H;1642.56587263711;264.35181407193;285.921225713934;270.148384524898;288.908391349549;285.849096861562;247.386960115234;345.560880499051;877.139960534339;419.865031603718;1378.21405856518;0.0;18.3310731846491;20.2902209360459;117.403744580175;309.801168413844;212.416796674317;483.529485056548;216.441569719599;1561.12274074475;81.4431318923614;162.611477686757;1642.56587263711;0.0
72181;72;721812302;H;2097.26360379419;410.922144939046;235.018304578487;327.83552333932;374.217351032312;499.131411651055;250.138868253965;498.01628943184;1010.300829404;588.946484958345;1686.34145885514;0.0;32.2491295091353;78.5224158591858;141.189486151351;310.393413377011;198.147234988641;703.833335198479;222.006443771335;2039.1429146478;58.1206891463843;125.518207419209;2023.26384422102;73.9997595731633
72181;72;721812303;H;3103.21815468234;538.098103221614;507.396231121618;429.525464057411;641.217445693944;541.811244790781;445.169665796978;740.869067173711;1586.34760138323;776.001486125402;2565.12005146073;0.0;50.5103087813782;76.443361696488;235.966886901093;471.439856350099;375.178504472358;893.358844497692;462.222288761624;3000.53208800896;102.686066673387;212.386505324306;3026.21840485622;76.9997498261293
72181;72;721812401;H;2022.57771304666;325.371074046817;300.828337662133;353.957794400996;377.790928389933;334.16213152141;330.46744702537;408.656136516675;1087.00151501723;526.920061512758;1697.20663899984;0.0;31.1206426976905;93.1743544491752;206.974811823427;280.744516556427;297.46354437864;608.265831727183;179.4629373673;1976.43023413013;46.1474789165252;111.229345513651;2022.57771304666;0.0
72181;72;721812402;H;1789.25781203367;392.796743650137;320.393854352863;320.02437177124;301.712523753713;295.95584864553;158.374469860184;505.720029965134;943.141914059211;340.395868009322;1396.46106838353;0.0;6.0517007961548;30.9259085660418;161.443838213041;283.32126884717;199.189129653083;424.206123973224;291.323098334816;1667.44179538295;121.81601665072;144.566377308823;1789.25781203367;0.0
72181;72;721812403;H;1636.3205389563;307.592470745521;239.59153487617;256.9457928972;331.05969764662;312.318182037426;188.812860753358;382.858467538083;870.576549493472;382.885521924741;1328.72806821077;0.0;25.2887938521039;87.2269928043041;178.198493831293;236.437216679483;175.188940778764;470.688985722786;155.698644542041;1578.19144064729;58.129098309008;71.3122474019276;1636.3205389563;0.0
72181;72;721812501;H;2151.53336055516;430.267766119227;482.38894487398;351.500653944926;392.87058111769;337.481737194136;157.023677305197;587.304796954998;1187.33091615643;376.897647443731;1748.26550671262;0.0;57.1253951109933;116.247849078429;261.242069824474;402.162817863426;197.323353740172;454.171259245812;259.992761849318;2021.78344680908;129.749913746073;183.399662848195;1982.53390963807;168.999450917089
72181;72;721812502;H;2621.54178667264;505.401340826181;395.355236095295;449.248369769523;472.057207223142;443.562396930648;355.917235827847;718.132557762989;1259.4695200622;643.939708847451;2133.14039061326;0.0;31.3349949745058;66.5105970939349;181.091003957153;399.214875644197;346.637427635903;708.987154512729;399.364336794839;2463.04732403769;158.494462634951;210.520143842192;2600.54185490187;20.9999317707625
72181;72;721812601;A;41.2927112495263;18.9420573952463;3.15700956587439;6.31401913174877;6.49338414732575;0.0;6.38624100933106;22.0990669611207;12.8074032790745;6.38624100933106;22.35065385428;0.0;0.0;0.0;3.24669207366287;0.0;3.15700956587439;6.38624100933106;9.56071120541165;19.1936442884056;22.0990669611207;6.31401913174877;41.2927112495263;0.0
72181;72;721812701;A;95.1857384168283;26.0649862642836;43.7742593827219;14.7743536040498;4.25812003402415;6.31401913174877;0.0;31.3231030492965;60.7056258016574;3.15700956587439;69.1207521525447;0.0;0.0;0.0;4.99998375494346;9.77436984910636;9.99996750988693;6.31401913174877;38.0324119068591;55.1858683772806;39.9998700395477;43.1568796054221;55.1858683772806;39.9998700395477
72181;72;721812801;A;58.7508930382998;6.61412394074515;6.64148876815862;6.64148876815862;22.7497940577992;9.57214241478423;6.53185508865396;9.92118591111772;35.8827191896183;12.9469879375638;52.1367690975546;0.0;9.74955964669589;0.0;12.9916188386985;3.30706197037257;9.83447873385125;12.9469879375638;3.30706197037257;58.7508930382998;0.0;0.0;58.7508930382998;0.0
