INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76259;76;762590109;H;1687.61857475159;251.329744954905;305.515090643191;203.430546296138;400.351982058234;391.221839780144;135.769371018983;351.350520508594;996.465645618844;339.802408624156;1436.28882979669;0.0;6.18266660178159;35.0360371794556;83.7642800584453;249.298708134252;314.269406376822;465.370210229595;282.367521216338;1684.59620517662;3.02236957497916;9.20503617676074;1687.61857475159;0.0
76259;76;762590110;H;1429.92626102325;151.292125867741;151.11393738636;163.838755653337;207.475756139784;380.93150874385;375.274177232179;215.97333474354;545.779459551858;668.173466727851;1281.63410434519;0.0;5.87044433987607;65.6601776750337;107.295445247166;145.914613192169;108.337964191822;682.979856633473;165.575603065652;1419.53294446697;10.3933165562809;15.7729052495172;1422.92633291399;6.99992810925918
76259;76;762590111;H;1368.8999021337;211.732293780231;225.623395802207;216.654231905158;252.971249504401;256.877212471969;205.041518669734;290.766474199021;722.413928183264;355.719499751414;1154.2189206884;0.0;40.3722012946264;73.065362204935;134.367102054602;175.485430361444;145.069096030851;405.307528085476;180.552200656461;1340.90277924355;27.9971228901498;29.4715424456304;1356.23336555504;12.6665365786595
76260;76;762600000;Z;1675.0;296.0;198.0;267.0;315.0;388.0;211.0;375.0;817.0;483.0;1390.0;20.0;50.0;15.0;100.0;155.0;280.0;610.0;160.0;1640.0;35.0;45.0;1675.0;0.0
76261;76;762610000;Z;458.0;88.3608166021257;52.7849571299219;96.4742884211072;94.2422869198066;88.0323670804868;38.1052838465517;118.08647036552;241.292515997158;98.621013637322;370.026599800795;29.884451082148;34.5365681200651;4.95188523765044;50.3138565521878;49.6919920327498;59.6048056711042;107.568160196809;33.4748809080807;457.00962295247;0.990377047530087;0.990377047530087;458.0;0.0
76263;76;762630000;Z;1289.0;209.850700264343;175.36804619093;194.868278177338;253.36916795674;248.219358593858;207.324448816791;278.327137009641;661.640573019711;349.032289970648;1027.1103236983;14.892616077985;19.4600542034323;88.4165748210303;127.436064366723;115.08574975737;126.34199612779;427.883691227271;107.593577116697;1277.89686688381;11.10313311619;22.039360902287;1227.97644851116;61.0235514888402
76266;76;762660000;Z;705.0;136.725619126794;87.3299735775343;136.726463375105;150.490142700125;144.127500768303;49.6003004521382;174.750459042273;389.942023496973;140.307517460754;567.546230382412;19.5016236878541;9.93538517439239;10.0845856969016;69.0305027823265;99.4301327703056;108.85382651335;181.307279942707;69.4028938145753;703.071720210895;1.92827978910546;1.92827978910546;705.0;0.0
76270;76;762700000;Z;2633.0;399.393249905195;321.511566173682;358.455441789913;575.126279863481;667.985210466439;310.528251801289;559.150549867273;1284.0492984452;789.800151687524;2201.65529010239;9.98483124762988;74.8862343572241;324.507015547971;299.544937428897;169.742131209708;114.825559347744;928.589306029579;279.575274933637;2605.04247250664;27.9575274933637;71.8907849829352;2633.0;0.0
76271;76;762710000;Z;1809.0;418.0;254.0;415.0;359.0;263.0;100.0;503.0;1046.0;260.0;1390.0;0.0;45.0;120.0;215.0;280.0;230.0;350.0;150.0;1805.0;4.0;16.0;1809.0;0.0
76272;76;762720000;Z;899.0;166.31106113783;167.920026867445;151.431183021142;182.967753811208;176.196544816712;54.1734303456636;206.41594331196;540.14283754672;152.44121914132;752.813969613894;0.0;39.7215876472261;19.6581124178428;59.4373735131008;129.445252146518;213.603115895303;177.942413668954;113.00611432495;892.990472439249;6.00952756075074;8.8927956010237;887.000905597357;11.9990944026431
76273;76;762730000;Z;541.0;103.740143369175;61.08064516129;109.55734767025;125.069892473119;118.283154121865;23.2688172043014;137.673835125447;305.403225806452;97.9229390681015;426.594982078854;0.0;4.84767025089601;101.801075268817;82.4103942652327;67.8673835125451;29.0860215053764;111.49641577061;29.0860215053763;538.091397849462;2.90860215053761;15.5125448028673;541.0;0.0
76275;76;762750000;Z;1521.0;358.0;211.0;339.0;243.0;277.0;93.0;435.0;802.0;284.0;1190.0;0.0;10.0;115.0;250.0;205.0;160.0;305.0;145.0;1506.0;15.0;23.0;1521.0;0.0
76276;76;762760000;Z;3812.0;495.954773954488;492.424700824912;501.698545866315;752.548126930824;752.684331783826;816.689520639636;693.107201766071;1803.04713112409;1315.84566710984;3295.53691952634;15.1247843776396;94.3193874395035;104.932185520057;256.570666177144;614.240632383035;357.633507589396;1502.64161498772;350.074141051845;3776.18225361305;35.8177463869477;66.7146520761157;3588.97471104431;223.025288955692
76278;76;762780000;Z;797.0;85.6212868900576;128.595182104639;123.222527600822;215.176479955523;140.030194311378;104.35432913758;119.169643937188;495.737627515644;182.092728547167;719.420336686569;0.0;9.95902271801427;9.43957266988675;48.4547893147771;90.9681739291128;109.845163707245;279.255310349716;171.498303997817;795.008195456397;1.99180454360285;7.07362983905882;743.973167067832;53.0268329321675
76279;76;762790000;Z;359.0;82.3041912729702;51.7522892772755;80.21104544849;76.053693646528;37.4699481907022;31.2088321640342;96.524390707816;207.978991330742;54.4966179614418;263.465053694878;0.0;0.0;5.06552422312507;45.6552774401855;65.9501455726043;65.9698456333743;70.6866598265769;10.1376009990116;357.986895155375;1.01310484462501;3.03093266206322;344.007938742559;14.9920612574407
76281;76;762810000;Z;2093.0;437.0;287.0;379.0;434.0;369.0;187.0;572.0;1079.0;442.0;1645.0;15.0;65.0;70.0;305.0;225.0;285.0;445.0;235.0;2064.0;29.0;40.0;2093.0;0.0
76282;76;762820000;Z;953.0;122.406780767461;124.314321628725;144.345299451021;203.402298955142;268.402697756157;90.1286014414931;174.566586381746;487.001128220949;291.432285397306;841.657901023918;0.0;5.00801840524944;85.1703648043711;90.2034125792023;125.262085985794;115.276278037495;325.488331106957;95.2494101048488;947.985678889951;5.01432111004883;18.0430499762416;904.024805131612;48.9751948683876
76284;76;762840000;Z;331.0;72.0;54.0;81.0;51.0;64.0;9.0;95.0;185.0;51.0;250.0;5.0;10.0;10.0;55.0;40.0;50.0;55.0;25.0;329.0;2.0;1.0;331.0;0.0
76285;76;762850000;Z;574.0;113.0;82.0;107.0;135.0;99.0;38.0;153.0;333.0;88.0;430.0;0.0;25.0;65.0;105.0;50.0;30.0;125.0;30.0;571.0;3.0;8.0;574.0;0.0
76286;76;762860000;Z;672.0;110.0;109.0;118.0;128.0;137.0;70.0;151.0;373.0;148.0;570.0;10.0;5.0;5.0;60.0;75.0;145.0;240.0;30.0;663.0;9.0;11.0;672.0;0.0
76287;76;762870000;Z;1017.0;172.816709397814;140.564131887683;170.76810851088;275.879489130291;188.636350425653;68.3352106476778;221.403362314289;626.69199634518;168.904641340531;844.288979943876;4.4563273383273;40.2156886894892;94.5897739611006;157.487532565241;99.5618275231815;78.5278440333245;273.876721627313;95.5732642058979;1011.51400681961;5.48599318039272;18.0033034474285;1017.0;0.0
76288;76;762880000;Z;364.0;75.2419227961234;53.6683981292311;68.0792087966769;92.9605310629432;57.4744577208047;16.5754814942208;92.8633709742955;228.849441341888;42.287187683816;292.01515762217;0.0;20.2169039998762;0.0;19.9702865046895;29.8959722779319;84.5530144134671;87.6345902646189;49.7443901615862;354.244827522607;9.7551724773932;7.84252171697112;364.0;0.0
76289;76;762890000;Z;1726.0;403.917210743139;258.933702416214;378.794545897675;318.438928582418;269.136133438016;96.7794789225372;487.517384870475;993.525964958069;244.956650171456;1320.05861596757;0.0;65.4869372934476;65.4935144393718;206.558622627116;226.714774800953;201.512183213447;378.007656397597;176.284927195642;1719.95414116129;6.04585883871137;14.1070041718221;1726.0;0.0
76291;76;762910000;Z;1194.0;232.053082191783;177.873287671234;228.986301369864;280.099315068492;203.429794520546;71.5582191780812;308.722602739729;675.71404109589;209.563356164381;981.369863013697;25.5565068493152;46.0017123287672;46.0017123287674;178.895547945205;158.450342465754;173.784246575342;224.89726027397;127.782534246576;1185.82191780822;8.17808219178082;7.1558219178082;1194.0;0.0
76293;76;762930000;Z;236.0;51.0822510822511;33.7142857142857;48.017316017316;38.8225108225108;40.8658008658009;23.4978354978355;59.2554112554113;132.813852813853;43.9307359307359;178.787878787879;0.0;0.0;15.3246753246753;20.4329004329004;45.974025974026;30.6493506493506;45.974025974026;20.4329004329004;226.805194805195;9.19480519480519;10.2164502164502;236.0;0.0
76294;76;762940000;Z;384.0;63.3605635673874;48.3342287542169;60.0035159358069;91.9784199357732;80.8711105317652;39.4521612750503;80.9534127177864;227.251907912649;75.7946793695648;304.76862155452;0.0;4.96524832584046;9.85180443394728;24.9874278004901;29.5616695102771;83.8734831798732;101.391638471572;50.1373498325201;384.0;0.0;0.977311221621364;384.0;0.0
76295;76;762950000;Z;1224.0;187.845647518728;192.273037510132;179.420606891673;274.195949326545;209.219277405573;181.045481347349;256.821583432674;662.366319034061;304.812097533265;1044.4347290644;14.8868537812391;25.1515342718667;24.5932208898987;49.7421707597981;159.341785270321;229.564421477266;402.327929006827;138.826813607179;1209.97239947539;14.0276005246102;17.0560649774699;1163.98616495974;60.0138350402633
76296;76;762960000;Z;2526.0;478.19383682889;344.719082726222;498.605761556601;571.518393434084;472.725942421691;160.236983032513;649.614269573895;1428.39389704781;447.991833378295;2052.5535548198;0.0;34.8269674492343;133.232501644664;319.231790109769;345.084709075265;283.20132815036;640.613830784573;296.362427605931;2513.14535368596;12.8546463140407;39.3183078467841;2445.01125940059;80.9887405994137
76297;76;762970000;Z;230.0;41.0;33.0;38.0;55.0;49.0;14.0;54.0;132.0;44.0;155.0;10.0;15.0;0.0;5.0;20.0;40.0;50.0;15.0;229.0;1.0;3.0;230.0;0.0
76298;76;762980000;Z;468.0;95.5208936012339;50.3645563715161;89.9809473557083;102.74461879771;99.6126815196007;29.7763023542308;117.302185011126;255.787693485068;94.9101215038055;385.274878599166;4.9088081497352;15.3769287459339;24.0806643208857;34.2106193374374;83.364606521114;68.3051481400929;107.143997659942;47.8841057240254;465.021428579318;2.97857142068187;4.84938674325698;468.0;0.0
76299;76;762990000;Z;391.0;88.0;57.0;79.0;73.0;69.0;25.0;109.0;213.0;69.0;320.0;0.0;0.0;10.0;50.0;35.0;75.0;100.0;50.0;388.0;3.0;6.0;391.0;0.0
76302;76;763020000;Z;2864.0;483.581535812759;498.381179763072;483.005758362364;547.085701940894;479.339084557098;372.606739563813;668.003432650627;1504.95966867721;691.036898672161;2350.97678981349;5.00242430410712;80.5807862597813;90.0470319408337;410.185998035902;374.992663123413;290.28618627926;786.475309468684;313.406390401514;2842.08809006662;21.9119099333813;23.8929222158965;2864.0;0.0
76305;76;763050101;H;2089.23189755279;496.609701428827;469.889266970805;381.780917454448;366.635191600532;209.562746709563;164.754073388619;663.510185684722;1136.86661124905;288.855100619026;1570.6957945125;0.0;5.32498070531094;4.92540449828506;75.6084956942108;385.498432624403;432.047126685223;322.230787794003;345.060566511062;2053.93901986416;35.2928776886373;36.5291902087977;2028.22932060635;61.0025769464418
76305;76;763050102;H;1395.77473812176;251.513493456739;211.024542928544;224.454711968673;275.502482706045;328.029141151549;105.250365910215;352.279641150204;698.430097185738;345.064999785823;1143.68286421758;0.0;9.85413898686404;35.392877361525;49.5403512947719;195.692383920726;219.623531039542;379.078951847944;254.500629766208;1388.66474452148;7.10999360028751;18.2128209824788;1369.77363975115;26.0010983706145
76305;76;763050103;H;1924.62134000974;412.514612654996;349.788636000546;424.178145433639;361.248250196074;281.581421485867;95.3102742386215;572.609703208281;1086.23473225154;265.776904549927;1553.95125785177;4.79899013763356;15.7016025225744;45.0111052950569;246.114123440765;304.241126958489;326.588818292107;354.059634089195;257.435857115954;1904.51830619395;20.103033815797;39.1704209876764;1887.61977694387;37.0015630658745
76305;76;763050104;H;1563.96072382885;238.820842156088;251.697134824585;234.107326696693;378.205753116052;271.047406593011;190.082260442418;319.473573835414;895.107121456613;349.38002853682;1351.74342585029;0.0;20.8934211684841;15.2986086070927;96.4954346290911;234.206928391599;279.897699437145;393.777106709029;311.174226907851;1512.60214432295;51.3585795059001;62.8084202690834;1563.96072382885;0.0
76305;76;763050105;H;2144.39565252477;427.825369441826;383.107938543642;411.884988854025;474.791497234754;327.657672474372;119.128185976153;589.9246907874;1243.34193812497;311.1290236124;1711.41084579082;0.0;30.0748221019479;90.5109503647489;266.225051270697;331.267656415719;290.535357967064;416.073729493012;286.723278177626;2127.68855384377;16.7070986809984;47.0510677346615;2144.39565252477;0.0
76305;76;763050106;A;6.01564796208074;0.0;1.97016179931402;0.0;4.04548616276672;0.0;0.0;1.97016179931402;4.04548616276672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.01564796208074;0.0;0.0;6.01564796208074;0.0
76306;76;763060000;Z;178.0;39.0;17.0;42.0;38.0;33.0;9.0;48.0;105.0;25.0;140.0;0.0;5.0;0.0;30.0;15.0;40.0;35.0;15.0;177.0;1.0;1.0;178.0;0.0
76307;76;763070000;Z;1371.0;261.613526246003;224.957403739548;220.772376582415;288.917883138037;233.669408409253;141.069401884744;351.911901351356;731.838168361476;287.249930287168;1115.50348684718;20.5126323058507;15.4102359179591;92.4909601215682;118.223860620285;200.414546850244;215.905692406475;308.846351395435;143.699207229367;1361.76561712715;9.23438287285322;16.4248464144347;1371.0;0.0
76308;76;763080000;Z;503.0;121.413793103448;75.1609195402299;122.377394636015;90.5785440613027;60.7068965517241;32.7624521072797;153.212643678161;290.044061302682;59.7432950191571;380.622605363985;24.0900383141762;14.4540229885057;14.4540229885057;62.6340996168582;77.088122605364;67.4521072796935;81.9061302681992;38.544061302682;496.254789272031;6.74521072796935;9.6360153256705;503.0;0.0
76311;76;763110000;Z;425.0;65.4798791576128;69.7649541249147;67.66147907813;109.67277184142;86.5266176998139;25.894298098109;93.65303779502;257.470157903616;73.8768043013641;386.282075731824;0.0;5.5760806833561;19.8840114508086;46.5956636944506;86.7598734457163;75.0007397727056;122.551935900116;29.9137707846707;423.071686089674;1.92831391032581;3.93608771571869;425.0;0.0
76312;76;763120101;H;2001.75891664514;322.188203618356;340.626302347595;325.053815049309;390.571861158647;335.660971992643;287.657762478586;426.363064128729;1075.00634083857;500.389511677839;1694.93965158479;0.0;34.6556076820064;65.1405880436235;149.218620274499;224.051640198039;347.365877889635;676.964123195754;197.543194301237;1973.92418950949;27.8347271356427;37.6946578476025;1973.76036886832;27.9985477768129
76312;76;763120102;H;1881.05944508123;270.308144961085;338.562706348121;258.534075681193;397.646084631236;371.781950557483;244.226482902107;377.610994277502;1038.84468014526;464.603770658468;1672.84817886247;0.0;29.9396758428057;50.5154158140189;85.4865448725036;369.328463921485;393.801914361827;465.012405965474;278.763758084353;1828.10882869821;52.950616383019;54.1407372068879;1878.05960067657;2.99984440465852
76312;76;763120103;H;2158.18163827364;363.205285719993;285.81212239902;295.357949987605;358.789782062439;411.920918299829;443.095579804751;476.271890843736;953.845833496142;728.06391393376;1707.35277094185;9.90568580881854;29.486046649363;54.4645601257489;204.771463059677;212.693500625482;177.808906163654;820.440477804311;197.782130704792;2097.96103041381;60.2206078598307;99.0014087318075;1896.19522693346;261.986411340178
76313;76;763130000;Z;888.0;192.8285077951;127.563474387528;180.962138084632;214.583518930958;113.719376391982;58.3429844097995;242.271714922049;534.975501113586;110.752783964365;711.982182628062;0.0;24.7216035634744;128.552338530067;163.162583518931;93.9420935412027;74.1648106904232;153.273942093541;74.1648106904232;884.044543429844;3.9554565701559;10.8775055679287;888.0;0.0
