INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
01169;01;011690000;Z;641.0;127.092480907573;96.1876229833052;132.916372394861;168.19756093269;90.5253298285649;26.080632953006;184.130257254924;381.87667529982;74.9930674452566;519.672275490467;5.09235685251906;25.7811899755982;56.3364326615852;102.598424519972;92.8335719576184;92.1494784886676;98.9398814882667;45.9409395462399;629.722452151545;11.2775478484547;18.5453128054163;641.0;0.0
01171;01;011710000;Z;844.0;140.33725575105;127.875397414205;131.616657206762;243.073648339912;154.319101093601;46.7779401944705;196.774684326399;523.107333902311;124.117981771289;706.880104052244;0.0;49.728400018546;53.8410364455353;137.987643310896;60.3241531987738;137.420697678343;157.531110964734;110.047062435417;752.787221843417;91.2127781565832;114.241878816396;844.0;0.0
01173;01;011730101;H;3843.69026857564;787.104186355312;868.858220258056;993.443531627931;638.779041969656;372.060010720282;183.445277644402;931.109339969229;2522.36237021495;390.218558391458;3056.58608222033;0.0;101.385793597197;351.041363829185;624.207680182888;760.893152287548;461.065041591149;406.300116041004;351.692934691356;3170.40883761248;673.28143096316;827.513970138576;3843.69026857564;0.0
01173;01;011730102;H;5380.40363559801;1193.10900688824;961.3250557811;1353.93638352213;1025.52469148743;510.587411733749;335.921086185355;1431.48398797809;3333.97752582479;614.942121795123;4194.2946866961;15.135293475002;116.474366692982;544.969322332937;807.781554504372;1060.56944228177;492.763481227547;697.52187594852;459.079350232973;4132.45060527264;1247.95303032537;1387.53845997812;5168.40187944058;212.001756157426
01173;01;011730103;H;3896.90609582635;686.495020488237;941.583354567427;1060.42785036505;740.890312013893;333.751343902324;133.758214489424;862.621794063357;2709.52786677435;324.756434988648;3210.41107533812;1.00227856647204;146.837592167399;545.175591826609;675.528583399432;683.90190240315;385.980933323728;389.082317774077;382.90187587725;3223.50759709098;673.398498735378;834.63944969386;3857.90577275966;39.0003230666963
01175;01;011750000;Z;784.0;142.0;116.0;139.0;178.0;148.0;61.0;198.0;430.0;156.0;620.0;0.0;5.0;25.0;95.0;85.0;140.0;205.0;65.0;778.0;6.0;17.0;784.0;0.0
01177;01;011770000;Z;183.0;30.0;23.0;26.0;42.0;43.0;19.0;42.0;90.0;51.0;135.0;0.0;5.0;10.0;20.0;40.0;10.0;40.0;10.0;183.0;0.0;0.0;183.0;0.0
01179;01;011790000;Z;1881.0;321.487261146489;230.632165605094;313.499999999996;443.292993630576;392.374203821664;179.713375796183;433.308917197442;1014.3821656051;433.308917197461;1572.49203821657;4.99203821656039;19.9681528662421;64.8964968152862;254.593949044586;239.617834394903;249.601910828026;549.124203821667;189.697452229298;1846.05573248408;34.9442675159239;71.8853503184717;1881.0;0.0
01180;01;011800000;Z;839.0;167.401425178147;101.636579572447;172.383610451306;197.294536817102;136.511876484561;63.7719714964371;214.233966745843;470.318289786223;154.447743467933;702.488123515439;4.98218527315914;39.8574821852732;189.323040380048;94.6615201900238;59.7862232779097;49.8218527315914;124.554631828979;139.501187648456;661.634204275534;177.365795724466;216.226840855107;839.0;0.0
01181;01;011810000;Z;1241.0;224.0;167.0;202.0;308.0;202.0;138.0;315.0;661.0;265.0;990.0;0.0;40.0;60.0;135.0;155.0;150.0;340.0;110.0;1156.0;85.0;149.0;1166.0;75.0
01183;01;011830000;Z;1479.0;324.290186897682;190.762500569012;322.301712321432;287.653809889725;254.757054634483;99.2347356876664;407.487592433964;817.198724541818;254.313683024218;1164.92024908362;10.0609784210373;66.2011402442521;65.8839367179844;226.310105784604;169.994274258358;157.144859437878;338.252702761921;131.072251457582;1438.2255253094;40.7744746906018;58.9003297483786;1479.0;0.0
01184;01;011840000;Z;763.0;142.305555555557;110.00925925926;116.064814814816;193.777777777777;137.259259259258;63.5833333333325;195.796296296299;405.722222222222;161.481481481479;610.60185185185;0.0;10.0925925925927;35.3240740740742;116.064814814815;90.8333333333335;90.8333333333335;216.990740740738;50.4629629629632;759.972222222222;3.02777777777774;9.08333333333325;763.0;0.0
01185;01;011850000;Z;4844.0;669.554246791778;729.020247611299;718.963219022076;998.704600799884;962.372732339752;765.38495343521;941.412854293344;2537.54441427273;1365.04273143393;4200.74755953908;43.3733624165021;128.368054586516;143.859338123023;430.403385578988;698.659181309424;495.691286360675;1666.53031280323;593.862638360719;4601.19513195862;242.804868041376;334.811151850621;4175.02452047468;668.97547952532
01187;01;011870000;Z;618.0;87.0;60.0;102.0;150.0;152.0;67.0;106.0;355.0;157.0;540.0;15.0;50.0;55.0;50.0;70.0;45.0;200.0;55.0;601.0;17.0;26.0;618.0;0.0
01188;01;011880000;Z;663.0;159.665198237884;92.4889867841406;135.325991189427;151.876651982379;83.7268722466972;39.916299559472;195.687224669602;374.823788546256;92.4889867841423;525.726872246697;29.2070484581498;14.6035242290747;34.0748898678416;77.8854625550661;92.4889867841406;102.224669603525;116.828193832601;58.4140969162991;656.185022026432;6.81497797356822;10.7092511013215;663.0;0.0
01189;01;011890000;Z;1115.0;238.0;180.0;251.0;237.0;146.0;63.0;289.0;680.0;146.0;910.0;0.0;20.0;55.0;185.0;170.0;215.0;140.0;125.0;1048.0;67.0;92.0;1115.0;0.0
01192;01;011920000;Z;2277.0;459.733580055411;377.240096712777;468.471970851014;518.844777108979;330.982672313039;121.72690295878;616.335593538295;1326.58274631451;334.081660147191;1779.33403381972;15.02277353467;100.805516169799;102.846663838809;324.170162925991;279.356586553691;333.206351399279;389.744882512271;234.181096885214;2160.88799188105;116.112008118947;215.911721747152;2261.99982455066;15.0001754493369
01194;01;011940101;H;4260.42045763345;763.571822845772;692.565575251351;684.515187606122;851.888508240799;747.594695920043;520.284667769366;1006.75357034548;2259.24037517805;994.426512109916;3441.77442959179;0.0;140.102058983601;230.420260254286;480.363810142;610.704224308894;435.329702941186;1109.53277463625;435.321598325574;3988.93822423554;271.482233397911;398.919959512452;4088.09617589599;172.324281737459
01194;01;011940102;H;2085.57954236655;372.28195286008;322.244055970273;359.272099668719;514.389580027058;357.270583793093;160.121270047324;520.394127653873;1162.88072371877;402.304690993902;1766.33776020965;0.0;95.0720040906061;155.117480358359;290.2198019608;295.223591649778;215.162956626111;515.390337964824;200.151587559176;1969.49162158223;116.087920784321;183.138702616644;2085.57954236655;0.0
01195;01;011950000;Z;1783.0;360.922166492514;232.702766804727;332.172000596231;370.823334226756;271.294190884918;215.085540994855;466.899313955838;935.7249712024;380.375714841763;1422.08336778225;10.6200939869674;66.7605200511018;159.271819470625;283.869825819028;224.390705004811;135.013540818862;404.800747928999;137.356114701858;1769.68529376163;13.314706238369;43.9856402667829;1682.98266768031;100.017332319686
01196;01;011960000;Z;1226.0;308.78913430945;181.918773516538;282.728851600786;219.244065412184;151.183144317049;82.1360308439932;394.909319780827;660.956179347137;170.134500872036;913.335929417934;10.5811965941768;57.3846595729087;47.5544029921895;153.464742855616;136.12859758624;136.152827575107;254.496013524282;117.573488717414;1211.39873796629;14.6012620337072;24.6388601940174;1221.00035413736;4.99964586263615
01199;01;011990000;Z;2137.0;413.582461111354;356.182857476573;412.422134237535;450.968127890908;310.579801682055;193.264617601574;567.589672406495;1159.75909970727;409.651227886233;1708.06501899333;15.0701180779756;65.5836092755437;130.525307192059;275.231339021489;250.880443715109;365.84884561639;389.665531458295;215.259824636468;2061.24365228652;75.7563477134842;99.1295482206818;2046.01527513558;90.9847248644245
01200;01;012000000;Z;214.0;35.1597767373745;40.1838818201466;38.1831986290676;51.2458718442749;35.1597767373745;14.0674942317617;51.2369130022451;123.575067352133;39.188019645622;175.843677897022;0.0;20.0964203310882;20.0964203310882;25.1205254138603;20.0964203310882;35.1687355794044;35.1687355794044;20.0964203310882;197.949740261219;16.0502597387811;18.0688606139198;214.0;0.0
01202;01;012020101;H;3162.89015152985;563.297170154728;551.88581616115;588.990921249031;684.831364625416;520.574096877932;253.310782461598;749.227750766711;1821.23823774314;592.424163020009;2524.47938454925;5.33713832776419;55.8846407464171;184.842894571127;398.309865020182;386.518155981411;437.085356235264;739.707914450024;316.793419217062;3064.83529296713;98.0548585627249;193.640495466084;3162.89015152985;0.0
01202;01;012020102;H;3998.10984847015;746.048234099887;643.454846983502;748.983559230223;756.993252774573;662.774870154777;439.855085227184;971.787282582283;2191.2401121127;835.082453775158;3249.09727964119;5.18489486683192;120.803371106306;233.451130352708;443.788408214751;532.78449449777;582.600442933443;895.587201555294;434.897336114088;3843.97211150081;154.137736969338;290.489717040067;3917.11263969271;80.9972087774336
01203;01;012030000;Z;1313.0;249.850654192332;213.890660474299;228.308492658313;313.414017504499;235.483468088251;72.0527070823052;334.291381439414;770.389801471178;208.318817089409;1077.76769976944;11.1283659977675;42.9209052681325;32.3136486226326;199.629694926171;200.694892849141;171.677459212828;296.84444827385;122.558284618919;1295.43132299811;17.5686770018863;34.0502525173351;1313.0;0.0
01204;01;012040000;Z;735.0;163.702607625524;111.93543316685;135.193158860217;168.302735513404;109.62941221697;46.2366526170355;207.116534547712;414.261725803483;113.621739648805;564.277753468681;5.02931229775848;35.3123670312122;45.3223346665037;100.898374248785;110.917813000156;85.6641081435828;130.68438897505;50.4490551056331;694.660180945502;40.3398190544983;49.3984411560157;735.0;0.0
01207;01;012070000;Z;317.0;67.2407675813288;44.8701583895886;64.8765184507682;84.9910091785289;42.5153837333024;12.5061626664831;80.8828178511156;199.733667455112;36.3835146937727;256.984812691385;4.92778774469046;20.3098362160912;15.5099233199738;59.7624975815738;45.4368758086406;19.9551673968708;46.8958966364037;44.1868279871408;314.956812155841;2.04318784415853;5.0486637745946;317.0;0.0
01209;01;012090000;Z;778.0;199.0;94.0;208.0;151.0;82.0;44.0;235.0;451.0;92.0;565.0;0.0;25.0;65.0;115.0;150.0;90.0;65.0;55.0;663.0;115.0;128.0;778.0;0.0
01210;01;012100000;Z;228.0;29.7307465854432;39.8035107482527;42.7728350338045;56.7513893592999;33.9468666952599;24.9946515779398;43.6273317176389;139.395982366298;44.9766859160632;189.296566023384;0.0;9.99443303269235;9.96021572212116;14.8467377732673;29.8979607798167;59.7275456127557;59.8810255825938;4.98864752013721;224.022722049059;3.97727795094128;6.97732165999078;228.0;0.0
01211;01;012110000;Z;1395.0;274.203831811156;190.853299744213;275.28824269778;311.483515080606;246.601197429494;96.5699132367511;355.606979891221;778.323346302605;261.069673806174;1095.61811472775;10.0695175211842;30.082463813054;100.075992161913;185.384698276168;235.36150538461;95.2580889248175;330.094448102247;109.291400543758;1376.2224426901;18.7775573098952;40.9745264551137;1393.99996740925;1.00003259075165
01212;01;012120000;Z;718.0;146.22191011236;102.859550561798;133.112359550562;142.188202247191;134.120786516854;59.4971910112359;187.567415730337;389.252808988764;141.179775280899;569.761235955056;10.0842696629213;40.3370786516854;15.126404494382;65.5477528089888;121.011235955056;105.884831460674;181.516853932584;30.252808988764;696.823033707865;21.1769662921348;18.1516853932584;718.0;0.0
01213;01;012130000;Z;1341.0;297.401712272621;209.430312088384;277.315353928618;333.55068747622;154.207553218771;69.0943810153861;379.920900841847;817.897041177638;143.182057980515;1038.35141957599;15.5245709961058;45.8953808287913;101.862664760305;213.134184733308;132.241393735959;228.451573099811;154.45954987999;146.782101541716;1322.81568928548;18.1843107145166;47.7172002400385;1341.0;0.0
01216;01;012160000;Z;894.0;152.270680681043;91.9181190737762;167.65681603027;153.985821556236;213.175811844258;114.992750814416;187.53398485181;475.951132353821;230.514882794369;732.022213954068;24.6267516752847;5.2506342733305;55.0674712057353;90.878634863693;94.8640873112432;115.509110345382;292.190484571715;53.6350397076847;880.915597505277;13.0844024947228;20.2762862705774;827.029219511288;66.970780488712
01224;01;012240000;Z;3225.0;796.766969425563;510.78826607964;771.924451050236;570.055313198888;429.090951596189;146.374048649485;1003.5488598933;1805.54540567221;415.905734434485;2425.20346114483;10.2772484696133;71.3288237046981;179.901937842201;405.355816587586;441.206741731386;507.730049780619;487.492208208922;321.9106348198;3072.30634952626;152.693650473741;237.968701880632;3225.0;0.0
01227;01;012270000;Z;643.0;120.18691588785;80.1246105919003;108.168224299065;151.235202492212;139.216510903427;44.0685358255452;162.252336448598;353.54984423676;127.197819314642;510.794392523364;0.0;25.0389408099688;30.0467289719626;65.101246105919;105.163551401869;85.1323987538941;115.179127725857;85.1323987538941;629.979750778816;13.0202492211838;20.0311526479751;643.0;0.0
01229;01;012290000;Z;1235.0;238.89400719051;217.018615003426;226.886876492017;236.508036458845;208.965999042143;106.726465813059;318.856779237859;678.899618394956;237.243602367185;989.911665991345;0.0;29.7028547207258;55.1756472938121;153.565244449099;143.412843875587;209.622600515214;261.081638289374;137.350836847532;1228.12371652241;6.87628347759445;23.3223898260694;1233.99974527386;1.00025472613594
01230;01;012300000;Z;312.0;56.2392444808277;33.2430371570633;59.9217644273221;69.7627999236353;69.5474167907465;23.2857372204051;79.6592290231282;159.737658915136;72.6031120617358;243.763836204231;15.069511581292;10.0443910461182;5.02219552305909;44.4403671694742;39.5603302788859;49.4034445059515;50.5044749449498;29.7191211545007;309.069683593203;2.93031640679664;3.90708854239553;312.0;0.0
01231;01;012310000;Z;1948.0;355.930184536025;267.94215615265;346.314131790266;415.895213032433;402.55433402097;159.363980467656;465.689458653981;1063.82843011357;418.482111232446;1599.22272573559;10.1083782665923;64.8938828995213;89.4153061278151;259.573547666716;214.902467197233;279.155463127035;541.511069494791;139.662610955881;1930.89667416794;17.1033258320611;36.0432493946468;1945.00052912543;2.9994708745715
01232;01;012320000;Z;2276.0;405.357909970728;306.294297319821;407.774508749332;488.157469017089;433.588258314446;234.827556628584;549.144747768882;1239.64003704316;487.215215187957;1873.26008540502;20.3452789791218;97.0088952389514;66.4318824086485;363.510522115452;220.180048835517;250.10750707927;641.048643011667;214.627307736392;2255.4999861668;20.5000138332041;41.0098867005626;2235.00047858407;40.9995214159254
01235;01;012350000;Z;1159.0;281.138400213807;187.776239590965;237.895527568576;208.405485588107;142.535202905601;101.249144132944;346.034870423088;625.211862301258;187.753267275654;919.175225337224;34.4050489772141;29.4900419804692;54.0650769641936;157.280223895836;117.960167921877;132.728161227422;265.410377824223;127.836126545989;1133.43736915386;25.5626308461355;46.205660232464;1150.1116372383;8.88836276170051
01236;01;012360000;Z;1011.0;214.0;143.0;187.0;226.0;161.0;80.0;273.0;549.0;189.0;765.0;20.0;35.0;50.0;130.0;165.0;110.0;200.0;55.0;1000.0;11.0;22.0;1011.0;0.0
01237;01;012370000;Z;1667.0;350.738343863738;275.816317849732;303.383473718204;394.640551880904;260.211792290964;82.2095203964577;477.364444409333;949.465986097994;240.169569492673;1355.43399933032;0.0;55.2257635066584;75.9203302571736;238.79749904043;186.769434484579;271.223301782035;307.307424902642;220.190245356807;1525.73015838202;141.269841617984;232.143007512543;1667.0;0.0
01238;01;012380000;Z;2670.0;547.015472904368;386.36467429347;484.923446447392;651.473483937409;436.615360641857;163.607561775503;723.435675059888;1484.32368353824;462.240641401874;2054.95039940923;0.0;108.414649369312;266.108684815585;458.298290515731;256.252807600192;172.477851269359;497.721799377285;295.676316461762;2592.1385699984;77.8614300015971;132.068754686253;2667.00037448508;2.99962551491694
01239;01;012390000;Z;620.0;113.978587665564;82.7316501040212;112.196044634858;127.503376065526;134.442984795236;49.1473567347946;141.746299284848;334.160403651987;144.093297063165;537.999963642056;10.0483150354419;35.4448421036178;15.3450227616537;92.1718096634081;71.9929886544359;86.5169406659361;171.454881030114;55.0251637274485;608.56234945634;11.4376505436601;23.7510795147395;620.0;0.0
01240;01;012400000;Z;627.0;124.374797805396;68.3752500291838;127.093161571841;167.777553451492;98.8160976762325;40.5631394658548;156.569530698196;371.474498869901;98.9559704319029;501.833765117789;0.0;19.5980752017276;23.8020280981318;106.759514467085;82.9913815895979;63.0381421588342;147.159727711959;58.4848958904535;610.605810723521;16.3941892764795;19.4752857053052;627.0;0.0
01241;01;012410000;Z;1356.0;245.0;161.0;266.0;303.0;274.0;107.0;311.0;763.0;282.0;1085.0;5.0;50.0;45.0;190.0;135.0;155.0;345.0;160.0;1327.0;29.0;40.0;1296.0;60.0
01243;01;012430000;Z;1253.0;234.0;180.0;210.0;313.0;231.0;85.0;338.0;685.0;230.0;1075.0;5.0;105.0;120.0;190.0;105.0;85.0;330.0;135.0;1232.0;21.0;46.0;1253.0;0.0
01244;01;012440101;H;2883.18947727462;519.314402660562;500.520167135665;555.913703419463;520.970239617964;470.153626411071;316.317338029898;679.559989767247;1594.22000511636;609.409482391013;2407.52876334028;0.0;54.4043659930049;356.101304681507;440.180779397958;375.88471049714;242.346721241571;654.976533443479;283.634348085621;2751.33209031094;131.857386963684;219.592698637595;2814.18947727462;69.0000000000001
01244;01;012440102;H;2302.61993689772;459.08331201504;411.59230834825;443.224098234847;432.644069241905;356.800460475793;199.275688581885;579.805406327315;1289.39549756968;433.419033000725;1802.2273386202;0.0;94.0253261703705;202.779909610289;207.725761064207;321.480344504132;361.047156135402;382.605525709862;232.56331542594;2219.1962991387;83.4236377590181;171.137290014499;2259.28660356439;43.3333333333334
01244;01;012440103;H;2737.19058582766;678.570819476482;407.538159802189;623.17728319266;532.173616440693;335.343133030815;160.387573884819;865.524004434289;1523.32430558363;348.342275809738;2067.52024118882;0.0;54.4043659930081;232.455018333763;375.884710497148;361.047156135427;242.346721241587;440.314535058516;361.067733929366;2616.50769479347;120.682891034191;203.771137680484;2661.85725249432;75.3333333333335
01245;01;012450000;Z;943.0;217.919204171822;123.949650250291;179.034291647842;187.277781186008;159.603363620345;75.2157091236918;256.799749116205;507.648121840873;178.552129042922;732.729463504975;5.02597688231449;60.9853909782989;50.9320466358324;156.730003985401;76.2306965145448;81.1733328716181;235.598450639103;66.0535649978611;929.679585986904;13.3204140130963;21.3955210989168;943.0;0.0
01246;01;012460000;Z;2217.0;463.698525258721;355.084376190916;430.472485557942;396.141657315283;391.503622630627;180.099333046511;589.525425038436;1210.11987088351;417.354704078058;1713.70605922901;0.0;87.8104276422728;67.7358398922463;297.308281607736;254.044068687962;341.745682646498;497.28573316963;167.77602558267;2149.40335225872;67.596647741284;125.619359730375;2217.0;0.0
01247;01;012470000;Z;312.0;57.3913043478261;36.5217391304348;65.7391304347826;76.1739130434783;60.5217391304348;15.6521739130435;75.1304347826087;189.913043478261;46.9565217391304;276.521739130435;0.0;36.5217391304348;31.304347826087;46.9565217391304;52.1739130434783;41.7391304347826;41.7391304347826;26.0869565217391;289.04347826087;22.9565217391304;28.1739130434783;312.0;0.0
01248;01;012480000;Z;2197.0;408.084187082409;355.238752783965;379.704231625837;596.957683741647;346.431180400887;110.583964365255;526.497104677065;1367.13095768374;303.371937639195;1751.72828507795;19.5723830734966;92.9688195991091;303.371937639199;357.195991091314;288.692650334075;127.220489977729;371.875278396432;190.830734966593;2147.09042316258;49.9095768374165;108.626726057907;2197.0;0.0
01249;01;012490101;H;2598.54932013225;557.470810169889;413.382989359471;590.263210768097;550.514846406594;327.924005982258;158.993457445941;694.602667217026;1539.25540989859;364.69124301663;2037.10367352621;0.0;79.4967287229751;253.395822804483;432.263462431176;298.112732711154;253.395822804482;447.169099066714;273.270004985228;2466.3860086303;132.163311501946;237.496477059888;2598.54932013225;0.0
01249;01;012490102;H;4151.47025895962;799.854314631067;665.81023286094;767.973039703605;795.677604255579;637.104358201774;485.050709306658;1041.83012023644;2249.68501097181;859.955127751373;3363.75228523404;0.0;74.6377176648089;417.357825795619;406.629683167577;515.584771572085;401.089155058769;947.036349467777;601.416782507404;3544.38536353278;607.084895426839;832.566967281507;3714.48464958101;436.985609378614
01249;01;012490103;H;3371.98042090813;829.517440271887;528.21461661787;730.37619514235;669.759939491064;425.3074986679;188.804730717058;1001.93793921118;1930.82305550252;439.219426194419;2549.78899754558;19.8741821807434;119.245093084466;501.823100063788;581.319828786755;342.829642617832;213.647458442993;481.948917883015;289.100774485983;3274.4581582927;97.5222626154254;193.912046192033;3319.98213329328;51.9982876148466
01250;01;012500000;Z;1974.0;373.040572327599;407.21961745446;349.888693903219;446.776586157348;288.583515157952;108.491014999423;602.960527115226;1099.44482452144;271.594648363334;1530.73053463101;0.0;82.3962739311338;138.868294336886;300.709074876342;275.709590993981;205.084818719212;277.523910413777;250.438571359677;1951.26720475873;22.7327952412677;40.047128681944;1841.02261554038;132.977384459618
01252;01;012520000;Z;786.0;175.0;95.0;158.0;159.0;138.0;61.0;211.0;441.0;134.0;625.0;10.0;55.0;55.0;105.0;90.0;70.0;170.0;70.0;780.0;6.0;11.0;786.0;0.0
01254;01;012540000;Z;2116.0;426.3471391379;267.82891880445;407.755814803554;492.112275724639;401.972707605272;119.983143924186;553.144828313536;1165.98769872458;396.867472961886;1706.85655220337;10.5209405485711;93.9265731610683;203.955659524482;350.28403916104;230.200130280119;135.92171848827;484.112401775238;197.93508926458;2082.59674329958;33.4032567004241;71.020513308613;2109.00101172018;6.99898827981964
01255;01;012550000;Z;647.0;152.0;98.0;130.0;111.0;105.0;51.0;179.0;353.0;115.0;485.0;0.0;10.0;20.0;60.0;80.0;115.0;130.0;70.0;630.0;17.0;29.0;647.0;0.0
01257;01;012570000;Z;351.0;66.0;59.0;67.0;75.0;54.0;30.0;81.0;214.0;56.0;295.0;15.0;15.0;10.0;60.0;40.0;55.0;65.0;35.0;338.0;13.0;12.0;351.0;0.0
01258;01;012580000;Z;1190.0;231.646681575152;176.701444843414;195.865098451374;322.533724629119;202.43147592561;60.8215745753319;308.108982138803;719.997209990398;161.8938078708;949.857966147804;14.3103931691372;42.6030342306313;111.697250647944;109.521418093931;196.982979959848;174.531941461593;222.574714910217;77.6362336745017;1169.11418429056;20.8858157094363;31.7701239686564;1190.0;0.0
01259;01;012590000;Z;702.0;152.694915254237;110.059322033898;149.720338983051;169.550847457627;87.2542372881356;32.7203389830508;198.305084745763;416.440677966102;87.2542372881356;550.296610169491;0.0;64.4491525423729;29.7457627118644;118.983050847458;89.2372881355932;89.2372881355932;94.1949152542373;64.4491525423729;693.076271186441;8.92372881355932;7.93220338983051;702.0;0.0
01261;01;012610000;Z;668.0;131.585657649897;97.4981273468038;114.771605369725;174.026305553942;112.22311153485;37.8951925447826;169.848451790972;399.445321148894;98.7062270601342;562.053746352748;0.0;15.4603109333709;56.9862873246225;140.440015117819;88.2534382869576;41.575439823175;157.10156658516;62.2366882816426;650.25831979547;17.74168020453;29.0992969959915;668.0;0.0
01262;01;012620101;H;3333.0;613.0;572.0;617.0;765.0;529.0;237.0;867.0;1914.0;552.0;2710.0;20.0;95.0;345.0;540.0;435.0;360.0;640.0;275.0;3196.0;137.0;249.0;3281.0;52.0
01262;01;012620102;H;3553.0;670.0;732.0;696.0;589.0;479.0;387.0;892.0;1952.0;709.0;2930.0;5.0;25.0;165.0;440.0;430.0;645.0;670.0;550.0;3082.0;471.0;679.0;3445.0;108.0
01263;01;012630000;Z;3772.0;696.253246753217;535.711647727266;664.149350649337;836.707792207799;644.027800324701;395.15016233768;942.048701298663;1997.44216720779;832.509131493542;3073.72463474029;0.0;110.357142857144;300.974025974022;596.931818181817;411.331168831166;341.103896103898;981.955154220819;331.071428571423;3705.78571428571;66.2142857142852;139.451298701299;3708.0;64.0000000000009
01264;01;012640000;Z;1016.0;203.0;160.0;187.0;246.0;146.0;74.0;276.0;572.0;168.0;790.0;20.0;50.0;35.0;115.0;205.0;140.0;165.0;60.0;1009.0;7.0;27.0;1016.0;0.0
01265;01;012650000;Z;3456.0;702.360100032186;571.297429428429;677.37280701975;733.35513718007;519.845359409766;251.769166929799;891.832946917258;1993.03298417659;571.134068906152;2769.13901989595;20.5078990073941;137.353643196597;71.2587771467605;392.061231851928;304.793830221434;662.67654204643;676.188238035496;504.298858389911;2828.44695312156;627.553046878444;798.242564866617;3456.0;0.0
01266;01;012660000;Z;2576.0;358.344888596506;407.648489211648;372.465101832855;490.981056668414;525.290860318518;421.269603372059;535.497763641657;1280.51499462169;759.987241736657;2222.06710617058;5.23627946802236;66.5084176259525;76.5891270756762;290.859118955121;353.539085002269;302.426607936579;912.898627684241;214.00984242272;2523.99338361885;52.0066163811524;89.7463124422482;2444.0230433964;131.976956603598
01267;01;012670000;Z;1025.0;202.454023160264;146.140425345184;205.871314669428;216.326120740011;191.860317778574;62.3477983065384;270.211505273704;577.502448620545;177.286046105751;838.797044420023;29.9056831799005;29.6260750374964;59.9063338332742;104.214555932035;153.21791102232;183.881692887272;213.90566396045;64.1391285672749;976.16183622655;48.8381637734497;78.6946142015502;1025.0;0.0
01268;01;012680000;Z;246.0;49.0;24.0;46.0;54.0;51.0;22.0;65.0;119.0;62.0;195.0;0.0;20.0;10.0;20.0;25.0;40.0;65.0;15.0;242.0;4.0;7.0;246.0;0.0
01269;01;012690000;Z;3454.0;701.087742941692;624.219999047537;666.062045850006;623.076933846323;462.561854047164;376.991424267278;912.915371246777;1851.40839449682;689.676234256404;2738.69604309786;0.0;101.338003619338;162.088655122942;238.073830540687;324.113093712503;658.709281094492;696.754672567487;557.618506440414;2797.05685692342;656.943143076579;820.103655978244;3289.98043374836;164.019566251637
01272;01;012720000;Z;1500.0;277.502569898851;216.467430354529;276.738456374081;274.440865226772;273.522824085068;181.327854060699;354.816158234744;805.5410356192;339.642806146056;1250.55546296858;24.6355303660816;54.2333319245017;49.4184553326442;188.907758181297;244.645800306921;184.258226025684;402.346068516555;102.110292314898;1479.86622267612;20.1337773238819;34.1573536355522;1470.00140608046;29.9985939195402
01273;01;012730000;Z;1800.0;382.818382222965;269.473931111134;370.370311190242;383.132563074363;270.498827274718;123.705985126577;487.058937241719;1039.62596404475;273.315098713532;1392.58657962827;10.3259628977151;46.6727280240123;82.3695531251919;227.540986777603;232.865858960125;299.256129959355;364.023894587763;129.531465296509;1758.7114256625;41.288574337497;79.5042852844912;1794.99995896296;5.00004103703967
01274;01;012740000;Z;645.0;136.0;112.0;134.0;133.0;85.0;45.0;200.0;342.0;103.0;535.0;0.0;15.0;30.0;60.0;80.0;120.0;110.0;120.0;548.0;97.0;131.0;634.0;11.0
01275;01;012750000;Z;2569.0;498.622556926653;387.159798151714;470.46195607493;584.684300299699;456.018166369373;172.053222177631;650.955280531971;1470.10763419186;447.937085276166;2049.16214843926;0.0;157.549329185517;320.228558603558;386.394430288993;249.053834066122;132.095207198731;524.260379195717;279.580409900624;2499.86572404028;69.1342759597228;163.727302875607;2569.0;0.0
01276;01;012760000;Z;1624.0;353.155490873905;260.063773733613;325.084867216924;406.481131014082;211.32335410667;67.8913830548058;452.879957717671;973.764687858741;197.355354423587;1236.28104557005;5.06197090876448;105.349034033213;115.863344179713;336.183727551224;215.849657956288;145.444613976325;167.179813148816;145.348883815704;1585.8653905764;38.1346094236027;78.3870779207991;1605.99985319339;18.0001468066126
01280;01;012800000;Z;138.0;24.468085106383;17.6170212765957;23.4893617021277;29.3617021276596;26.4255319148936;16.6382978723404;34.2553191489362;70.468085106383;33.2765957446808;102.765957446808;0.0;0.0;9.78723404255319;0.0;14.6808510638298;19.5744680851064;44.0425531914894;14.6808510638298;134.085106382979;3.91489361702128;4.8936170212766;138.0;0.0
01281;01;012810000;Z;4483.0;1046.71800744548;699.593191174588;1013.02626928312;1004.96376659479;488.141050384552;230.557715117469;1299.47619964332;2660.75454062611;522.769259730562;3524.79381217434;5.02367025812042;91.3847399486155;579.444938540766;558.51954137739;766.580402376703;309.122949523909;571.384990894739;643.3325792541;3093.47166695208;1389.52833304792;1706.92197379416;4412.00255648081;70.9974435191921
