INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
93057;93;930570104;16.2;16120;22670;31080;0.66;0.28;82.6;75.8;3.3;3.5;22.0;8.7;5.4;2.4;1.9;1.1
93057;93;930570105;12.8;18220;25220;32990;0.59;0.274;83.0;74.9;2.3;5.8;24.0;8.9;4.1;2.0;1.4;0.7
93057;93;930570106;19.7;14190;20640;28500;0.69;0.279;79.8;73.2;3.6;3.0;23.2;6.4;7.5;3.1;2.7;1.7
93057;93;930570107;12.5;17730;24830;32360;0.59;0.272;80.8;73.3;2.9;4.6;25.7;8.4;4.7;1.8;1.9;1.0
93057;93;930570108;17.8;14910;22190;29970;0.68;0.296;80.6;73.5;3.4;3.7;20.7;11.0;6.4;2.4;2.6;1.4
93057;93;930570109;24.9;13170;18870;26450;0.7;0.304;83.4;76.0;3.8;3.6;16.9;7.0;9.3;3.4;3.5;2.4
93059;93;930590101;40.6;10890;14360;19250;0.58;0.246;76.6;70.7;4.8;1.1;11.8;2.1;20.8;7.9;7.8;5.1
93059;93;930590102;36.0;11380;15670;21880;0.67;0.274;74.0;68.3;3.8;1.9;20.1;4.7;14.4;5.2;6.0;3.2
93059;93;930590103;43.4;9560;14470;21040;0.79;0.301;76.2;70.7;4.3;1.2;19.9;3.8;12.5;4.3;5.3;2.9
93059;93;930590104;;12260;16450;21640;0.57;0.255;77.9;72.4;3.7;1.8;16.2;4.1;14.9;4.8;6.5;3.6
93059;93;930590105;37.4;10750;15270;21050;0.67;0.285;76.4;70.6;4.1;1.7;16.0;4.1;16.2;6.1;5.9;4.2
93059;93;930590106;34.9;11080;16460;22110;0.67;0.279;80.8;72.1;4.7;4.0;13.9;4.9;14.1;5.3;5.4;3.4
93059;93;930590107;;8840;12440;17110;0.67;0.301;66.9;60.3;5.0;1.6;17.8;2.9;22.4;6.4;10.3;5.7
93059;93;930590108;36.8;11170;15770;22060;0.69;0.293;76.3;70.7;3.5;2.1;20.7;5.4;11.6;4.8;4.6;2.2
93059;93;930590109;36.8;11460;15770;21750;0.65;0.267;76.2;70.0;4.2;2.0;18.2;4.7;13.7;4.8;5.8;3.1
93061;93;930610101;21.8;13950;20660;28760;0.72;0.302;94.3;85.0;5.3;4.0;12.0;4.7;7.0;2.5;2.9;1.6
93061;93;930610102;24.0;13270;19970;28620;0.77;0.306;88.7;78.2;5.4;5.1;15.5;5.4;8.1;2.0;4.1;2.0
93061;93;930610103;22.8;13870;21460;32770;0.88;0.348;99.0;86.6;5.3;7.1;9.5;6.4;5.4;1.8;2.3;1.3
93061;93;930610104;16.3;15510;22950;31830;0.71;0.328;80.8;71.7;4.5;4.6;23.8;9.8;5.4;2.0;2.2;1.2
93061;93;930610105;30.6;12050;17940;23940;0.66;0.291;73.3;65.3;5.6;2.4;22.6;3.3;13.8;3.1;7.2;3.5
93061;93;930610106;24.1;13310;19120;26590;0.69;0.294;82.5;74.2;5.0;3.3;19.0;6.4;8.8;3.0;3.7;2.1
93061;93;930610107;18.8;15930;24060;33910;0.75;0.323;91.1;77.9;6.1;7.1;16.5;8.1;5.0;1.8;2.0;1.2
93062;93;930620101;11.6;20650;29380;40950;0.69;0.315;85.1;75.3;2.7;7.1;23.5;14.0;3.0;1.1;1.3;0.6
93062;93;930620102;11.0;20480;29840;40530;0.67;0.338;83.3;71.1;2.4;9.8;23.6;16.4;2.7;1.2;1.0;0.5
93062;93;930620103;12.6;18470;28000;38720;0.72;0.344;81.2;71.4;2.4;7.4;24.1;17.8;3.1;1.1;1.2;0.8
93062;93;930620104;15.9;17400;25790;37460;0.78;0.356;84.1;71.6;2.6;9.9;22.7;13.8;3.9;1.5;1.3;1.1
93062;93;930620105;11.2;18040;25820;34490;0.64;0.316;84.7;73.9;3.3;7.5;21.1;13.4;3.9;1.8;1.3;0.8
93062;93;930620106;12.6;18380;27390;38620;0.74;0.331;83.9;74.1;2.5;7.3;21.8;15.6;3.3;1.3;1.3;0.7
93063;93;930630102;;11650;15670;21570;0.63;0.271;81.8;74.7;5.6;1.5;12.4;2.8;15.7;4.5;7.1;4.1
93063;93;930630103;13.2;16580;23530;30440;0.59;0.275;94.0;84.2;4.8;5.0;13.4;6.9;4.9;2.1;1.8;1.0
93063;93;930630104;;12110;16600;22790;0.64;0.264;64.5;58.5;4.7;1.3;28.3;4.4;15.4;4.9;6.8;3.7
93063;93;930630105;16.1;16460;23560;31980;0.66;0.3;93.5;82.0;5.7;5.8;13.5;7.7;4.6;2.0;1.7;0.9
93063;93;930630106;31.2;12220;17320;23850;0.67;0.279;82.0;73.5;5.0;3.5;14.7;3.9;13.2;4.0;6.1;3.1
93063;93;930630107;20.2;14960;22810;30880;0.7;0.306;90.1;78.6;6.2;5.3;15.2;7.1;5.8;2.2;2.2;1.4
93063;93;930630108;23.5;13490;20050;27150;0.68;0.294;83.9;73.5;4.9;5.5;17.1;6.4;8.8;3.4;3.5;1.9
93063;93;930630109;27.2;12260;18510;26260;0.76;0.296;85.6;77.3;5.1;3.2;15.8;5.2;8.9;2.7;4.2;2.0
93063;93;930630110;30.4;12250;17100;22720;0.61;0.246;76.6;69.5;5.2;1.9;19.2;3.2;13.5;4.6;5.8;3.1
93063;93;930630111;24.7;13250;20020;29140;0.79;0.286;86.6;77.6;4.4;4.6;16.5;6.7;6.7;2.6;3.1;1.0
93064;93;930640102;32.2;11900;16300;21240;0.57;0.248;76.9;70.8;4.5;1.6;20.0;2.7;13.2;5.5;4.6;3.1
93064;93;930640103;25.6;13020;16970;22230;0.54;0.23;75.3;69.2;4.4;1.7;22.2;2.5;12.7;5.1;4.6;3.0
93064;93;930640104;24.1;13330;18180;24670;0.62;0.264;82.4;76.0;4.6;1.8;17.1;4.0;10.8;4.5;3.9;2.4
93064;93;930640105;13.0;18330;24700;32430;0.57;0.29;83.6;74.5;2.9;6.2;24.0;9.9;4.0;1.8;1.5;0.7
93064;93;930640106;20.5;15050;23740;32870;0.75;0.308;87.1;78.3;3.5;5.3;19.0;7.2;6.5;1.9;2.9;1.7
93064;93;930640107;17.3;15710;23050;32250;0.72;0.297;83.4;76.8;3.8;2.8;21.8;7.7;6.5;2.7;2.4;1.4
93064;93;930640108;11.8;18970;25550;31960;0.51;0.243;88.4;83.0;2.6;2.8;21.9;5.4;3.9;1.8;1.4;0.7
93064;93;930640109;20.7;14130;19970;27050;0.65;0.258;85.7;80.2;4.1;1.4;17.1;3.8;9.4;4.2;3.2;2.0
93064;93;930640110;15.3;16930;24730;32970;0.65;0.295;91.5;84.1;3.9;3.5;15.2;9.3;5.0;2.0;1.9;1.1
93064;93;930640111;;20240;25220;31210;0.43;0.206;97.9;93.2;2.3;2.4;11.3;5.9;3.5;2.0;1.1;0.4
93064;93;930640112;25.5;13090;18760;25640;0.67;0.281;80.5;73.6;4.1;2.8;20.9;4.3;10.5;4.2;4.2;2.1
93064;93;930640113;30.0;12250;16780;23460;0.67;0.249;73.0;67.7;4.2;1.1;21.6;3.4;15.2;4.7;7.0;3.5
93064;93;930640114;24.3;13330;19240;25940;0.66;0.273;86.4;80.7;3.8;1.9;16.9;3.8;9.0;3.4;3.4;2.2
93064;93;930640116;16.4;16090;22870;30690;0.64;0.274;88.2;81.4;3.6;3.2;18.9;5.7;6.1;2.1;2.5;1.5
93064;93;930640117;17.4;15400;22370;29940;0.65;0.279;80.6;75.3;3.4;1.9;26.1;6.7;5.2;1.5;2.3;1.4
93066;93;930660101;37.9;11170;15090;19230;0.53;0.241;70.9;65.3;4.7;0.9;16.1;1.8;21.3;6.8;9.4;5.1
93066;93;930660102;34.1;11560;15630;20540;0.57;0.242;70.9;65.3;3.8;1.8;18.3;2.6;19.1;6.1;8.3;4.7
93066;93;930660201;28.2;12640;17640;24200;0.66;0.263;81.5;76.4;4.0;1.1;18.7;2.6;11.2;3.6;5.0;2.6
93066;93;930660202;41.4;11030;14490;19620;0.59;0.245;66.5;60.5;4.8;1.2;22.6;2.5;19.2;5.4;8.5;5.3
93066;93;930660301;51.8;8010;12900;18110;0.78;0.312;76.6;72.3;3.8;0.5;17.9;1.7;14.8;5.4;5.8;3.6
93066;93;930660302;33.7;11440;16540;23040;0.7;0.263;72.7;66.7;5.0;1.0;20.9;4.0;15.0;4.3;6.8;3.9
93066;93;930660401;55.4;9630;12560;16680;0.56;0.248;64.9;59.6;4.8;0.5;19.1;1.8;23.1;8.2;9.6;5.3
93066;93;930660402;;11420;16350;22670;0.69;0.276;70.3;63.3;5.2;1.8;23.5;5.0;14.0;4.2;6.7;3.1
93066;93;930660403;40.1;10980;14540;18620;0.53;0.223;67.9;61.7;5.3;0.9;15.0;1.7;24.9;8.9;9.7;6.3
93066;93;930660501;21.6;14260;19990;29040;0.74;0.283;74.9;68.5;3.7;2.7;27.9;6.6;6.8;2.3;3.2;1.3
93066;93;930660502;32.1;11730;16200;23130;0.7;0.271;79.2;73.8;4.4;1.0;16.3;2.8;14.6;5.3;5.9;3.4
93066;93;930660503;39.2;11200;14560;19620;0.58;0.229;67.5;;;;19.4;2.4;20.4;6.2;9.2;5.0
93066;93;930660504;27.9;11840;17980;24750;0.72;0.298;75.3;67.3;4.5;3.5;23.2;6.0;10.1;3.4;4.3;2.4
93066;93;930660601;44.3;10190;14280;19740;0.67;0.25;68.3;62.5;4.7;1.1;19.3;1.8;20.3;6.9;8.7;4.7
93066;93;930660602;46.9;9630;13720;19020;0.68;0.279;76.0;70.3;4.4;1.3;14.7;1.8;18.8;6.1;8.0;4.7
93066;93;930660701;52.2;9770;12910;16390;0.51;0.229;61.4;;;;17.4;2.0;27.6;9.3;11.9;6.4
93066;93;930660702;37.4;10710;14940;19580;0.59;0.277;73.7;;;;13.8;8.8;16.5;6.3;6.3;3.9
93066;93;930660703;41.2;10580;14990;21610;0.74;0.294;81.2;72.4;5.4;3.4;14.5;3.7;14.3;4.6;5.8;3.9
93066;93;930660704;40.6;10610;14980;22220;0.77;0.293;82.8;76.4;5.2;1.2;12.5;3.5;14.2;4.3;6.4;3.5
93066;93;930660705;48.0;10270;13530;18320;0.59;0.237;69.2;;;;16.0;1.6;22.5;8.3;9.0;5.2
93066;93;930660801;38.1;11170;15180;20780;0.63;0.262;71.8;65.7;4.7;1.4;18.7;2.9;18.8;6.5;7.6;4.7
93066;93;930660802;33.4;11510;16380;23700;0.74;0.31;82.0;75.0;4.7;2.3;16.0;5.2;12.1;3.7;5.3;3.1
93066;93;930660901;34.6;10990;16190;23850;0.79;0.316;87.4;79.2;5.3;2.9;13.2;3.2;11.3;3.1;5.0;3.2
93066;93;930660902;32.1;11800;16730;24840;0.78;0.31;94.0;84.4;5.5;4.1;5.0;4.1;11.9;3.4;4.7;3.8
93066;93;930660903;43.1;9290;14910;21170;0.8;0.346;86.9;79.0;6.1;1.8;12.0;4.0;12.1;3.2;5.4;3.5
93066;93;930660904;36.3;11330;15840;22890;0.73;0.315;86.9;77.4;6.0;3.5;12.2;4.6;11.4;3.6;4.6;3.2
93066;93;930660905;36.6;10810;16860;26090;0.91;0.359;87.5;79.2;3.9;4.4;12.3;7.7;10.2;2.7;4.7;2.8
93066;93;930660906;34.7;10820;17460;27120;0.93;0.334;87.6;80.3;4.9;2.4;15.2;5.8;9.1;2.6;3.8;2.7
93066;93;930660907;38.6;10350;15860;24380;0.88;0.338;91.0;82.5;4.9;3.6;13.7;3.7;9.3;2.1;4.5;2.7
93066;93;930660908;43.6;8780;14660;23550;1.01;0.364;90.6;84.5;4.9;1.2;12.3;3.2;9.4;2.2;4.4;2.8
93066;93;930661001;35.2;11580;15710;20720;0.58;0.241;76.6;70.3;4.7;1.6;15.1;1.6;18.0;5.7;7.6;4.7
93066;93;930661002;35.6;11670;15070;19400;0.51;0.237;66.5;60.2;4.3;2.0;23.4;3.1;17.9;6.3;7.4;4.2
93066;93;930661003;28.2;12260;18790;26400;0.75;0.293;75.6;69.5;3.0;3.1;26.6;4.8;8.9;2.7;4.0;2.2
93066;93;930661004;30.3;12020;18630;25390;0.72;0.28;74.6;69.2;3.3;2.1;23.1;4.0;12.6;3.7;5.9;3.0
93066;93;930661101;31.1;11660;17380;25970;0.82;0.324;96.1;88.2;4.4;3.5;6.7;3.4;10.5;3.8;4.2;2.5
93066;93;930661102;30.2;12150;16880;24110;0.71;0.303;95.6;88.4;4.6;2.6;5.1;3.5;11.9;4.5;4.4;3.0
93066;93;930661103;30.2;12300;18190;27560;0.84;0.336;99.1;88.8;5.4;4.9;5.2;4.6;9.1;3.2;3.6;2.3
93066;93;930661104;;12110;17160;24510;0.72;0.3;96.0;89.4;4.3;2.3;7.0;2.5;11.6;4.6;4.3;2.7
93066;93;930661501;36.9;10470;16750;25630;0.9;0.353;92.4;84.6;4.5;3.3;10.6;4.2;9.5;3.0;4.0;2.5
93070;93;930700101;39.6;10900;15260;20530;0.63;0.259;64.7;59.1;4.9;0.7;24.7;2.9;18.5;4.4;9.4;4.7
93070;93;930700102;30.0;12390;16290;22020;0.59;0.271;74.4;68.2;4.4;1.8;20.5;4.0;14.7;5.2;6.1;3.4
93070;93;930700103;23.8;13500;19720;29060;0.79;0.316;92.9;85.0;4.5;3.4;13.0;4.6;7.8;2.6;3.1;2.1
93070;93;930700104;31.6;12330;17720;24810;0.7;0.296;78.9;71.9;4.7;2.3;21.1;4.9;11.1;3.4;4.7;3.0
93070;93;930700105;35.9;11580;15590;22050;0.67;0.309;78.7;69.2;5.3;4.2;17.5;4.1;14.3;3.3;7.3;3.7
93070;93;930700106;23.7;13540;19920;29330;0.79;0.31;93.0;82.8;5.6;4.6;13.1;5.1;7.3;2.3;3.0;2.0
93070;93;930700107;22.5;14110;20720;29310;0.73;0.318;77.3;70.6;3.7;3.0;28.4;6.4;6.5;1.9;3.1;1.5
93070;93;930700108;24.5;13400;20340;28860;0.76;0.309;91.5;83.7;4.5;3.3;14.0;5.1;7.7;2.4;3.1;2.2
93070;93;930700109;17.3;15260;22100;31820;0.75;0.302;105.4;96.3;4.4;4.7;3.6;3.6;7.2;3.1;2.3;1.8
93070;93;930700110;24.8;13190;18730;28090;0.8;0.311;89.0;81.1;5.0;2.9;14.7;5.2;8.7;3.0;3.5;2.2
93070;93;930700111;24.2;13380;19520;28310;0.77;0.315;94.4;83.3;6.1;5.0;12.8;4.9;6.4;1.7;2.9;1.8
93070;93;930700112;;12120;16680;24110;0.72;0.294;83.0;74.1;6.3;2.6;17.3;4.2;10.5;2.7;4.9;2.9
93070;93;930700113;31.0;12200;17700;26170;0.79;0.315;76.8;69.2;4.5;3.1;23.5;5.6;10.5;2.8;4.9;2.8
93070;93;930700114;24.9;13270;20100;29390;0.8;0.34;93.3;81.3;6.1;5.9;14.7;5.0;6.6;1.7;3.1;1.8
93070;93;930700115;;11140;15800;22600;0.72;0.326;77.5;68.9;5.4;3.2;17.1;6.3;13.9;3.4;6.8;3.7
93070;93;930700116;33.2;11400;17690;26610;0.86;0.356;92.6;82.5;4.9;5.2;12.3;4.1;9.2;2.0;4.7;2.5
93070;93;930700117;27.5;12650;18640;26660;0.75;0.311;86.3;77.1;5.7;3.5;16.7;4.7;9.5;2.9;4.3;2.3
93070;93;930700118;28.5;12280;17490;25080;0.73;0.313;89.3;81.5;4.8;3.0;12.4;4.2;10.6;3.4;4.4;2.8
93071;93;930710101;36.8;11380;15600;20680;0.6;0.235;74.2;68.1;4.7;1.4;18.9;2.4;16.0;6.4;6.3;3.3
93071;93;930710102;;10970;14040;18610;0.54;0.232;74.1;;;;14.7;1.2;19.7;6.6;8.6;4.5
93071;93;930710103;37.0;11510;14790;19080;0.51;0.211;72.3;;;;14.7;1.5;21.1;7.9;8.9;4.3
93071;93;930710104;40.4;9950;16190;22740;0.79;0.32;72.2;66.4;3.7;2.1;26.7;5.1;9.7;3.9;3.7;2.1
93071;93;930710105;38.4;11660;14890;19380;0.52;0.224;67.7;;;;20.4;2.8;19.5;6.5;9.4;3.6
93071;93;930710106;37.8;11090;14600;18260;0.49;0.218;69.8;63.3;5.7;0.8;15.4;1.5;22.6;7.7;10.1;4.8
93071;93;930710107;43.3;10580;13900;18460;0.57;0.234;73.5;;;;12.4;2.2;21.6;7.7;8.8;5.1
93071;93;930710108;37.5;11250;15280;20460;0.6;0.249;75.8;69.2;5.1;1.5;15.1;3.6;17.3;7.0;6.5;3.8
93071;93;930710109;25.3;13010;18550;24740;0.63;0.268;79.0;73.8;3.5;1.7;23.0;4.8;8.8;3.3;3.6;1.9
93071;93;930710110;21.1;14250;20230;27340;0.65;0.276;76.0;70.0;3.1;2.9;26.0;6.3;8.0;2.7;3.5;1.8
93071;93;930710111;39.6;10550;14460;18700;0.56;0.238;72.3;65.9;5.4;1.0;16.1;2.0;20.1;7.5;7.6;5.0
93071;93;930710112;37.0;11230;14930;19310;0.54;0.212;75.2;68.3;6.5;0.4;11.5;1.4;21.9;9.1;7.8;5.0
93071;93;930710113;35.3;11570;15940;21180;0.6;0.263;75.2;65.1;4.8;5.3;19.3;3.8;14.9;5.9;6.2;2.8
93071;93;930710114;16.4;15100;20390;26340;0.55;0.232;80.1;75.4;3.1;1.6;23.4;3.5;8.2;4.4;2.6;1.2
93071;93;930710115;;17270;22530;28840;0.51;0.227;79.9;74.4;2.4;3.1;27.5;4.4;5.4;3.4;1.4;0.6
93071;93;930710116;22.5;13760;18710;25360;0.62;0.279;78.2;71.4;3.3;3.5;23.1;6.4;8.5;3.7;3.2;1.6
93071;93;930710117;32.8;11730;16350;22250;0.64;0.245;72.7;66.3;4.8;1.6;22.9;2.9;13.8;6.1;5.1;2.6
93071;93;930710118;26.3;12760;17870;23400;0.6;0.259;72.6;67.5;3.8;1.3;24.5;6.4;10.5;4.4;4.2;1.9
93071;93;930710119;41.6;9720;15170;22070;0.81;0.325;78.0;72.2;4.3;1.5;20.0;3.7;12.2;4.2;4.8;3.2
93071;93;930710120;16.1;16400;22990;30060;0.59;0.259;79.9;72.8;2.5;4.6;26.8;6.6;4.6;2.2;1.6;0.8
93071;93;930710121;17.4;15340;21330;28180;0.6;0.258;80.2;74.2;2.8;3.2;24.2;7.3;6.4;2.9;2.5;1.0
93072;93;930720102;49.1;10300;13260;17450;0.54;0.219;69.5;64.1;4.7;0.7;11.8;1.6;26.2;8.1;11.5;6.6
93072;93;930720103;47.0;10190;13620;18240;0.59;0.229;68.4;;;;14.0;1.5;25.3;8.3;10.7;6.3
93072;93;930720104;45.4;10520;13780;17540;0.51;0.216;63.4;57.6;5.4;0.4;13.7;1.4;29.9;11.5;11.5;6.9
93072;93;930720105;44.0;10320;14330;18440;0.57;0.251;60.3;;;;20.0;2.2;26.5;6.7;13.8;6.0
93072;93;930720106;35.4;11020;15080;20500;0.63;0.242;64.3;60.0;3.3;1.0;25.6;2.1;18.3;3.7;10.6;4.0
93072;93;930720107;33.0;11750;16020;21600;0.62;0.245;81.3;74.6;4.7;2.0;12.4;3.3;15.3;5.7;5.8;3.8
93072;93;930720109;;12280;17270;23080;0.63;0.268;71.7;66.5;3.3;1.9;24.5;3.7;13.1;4.7;5.7;2.7
93072;93;930720110;35.2;11760;15400;20300;0.55;0.23;68.6;63.9;3.8;0.9;20.8;2.2;18.8;6.3;8.2;4.3
93072;93;930720111;33.7;11360;16160;21110;0.6;0.251;71.6;65.8;4.2;1.6;21.6;3.5;15.1;5.9;6.1;3.1
93072;93;930720112;31.7;12010;16300;21290;0.57;0.237;84.8;78.0;4.8;2.0;9.8;2.0;15.7;6.6;5.8;3.3
93072;93;930720113;36.1;10420;15420;20360;0.64;0.267;74.5;68.1;4.3;2.1;15.1;4.2;18.2;6.2;7.8;4.2
93072;93;930720114;38.6;10590;14700;20710;0.69;0.285;72.3;64.9;4.1;3.3;22.3;4.0;14.5;5.0;6.2;3.3
93072;93;930720115;34.2;11470;16220;21830;0.64;0.269;73.2;68.4;3.9;0.9;20.2;4.2;14.7;4.5;6.7;3.5
93072;93;930720116;26.7;12760;17380;24510;0.68;0.268;74.4;67.6;3.8;3.0;23.4;5.6;11.0;4.4;4.4;2.2
93072;93;930720117;38.4;10840;15490;22990;0.78;0.296;74.3;68.0;4.3;2.0;21.7;4.9;12.4;3.9;5.5;3.0
93073;93;930730101;15.1;15460;21190;26310;0.51;0.23;90.1;83.3;4.6;2.2;11.5;4.7;8.6;3.7;3.3;1.6
93073;93;930730201;11.0;17630;22960;29020;0.5;0.242;76.3;70.9;3.5;1.9;27.0;8.1;5.0;2.8;1.6;0.6
93073;93;930730202;12.5;16460;22390;28220;0.52;0.234;75.5;70.4;3.6;1.5;27.1;7.5;5.8;3.1;1.7;1.0
93073;93;930730301;16.3;15830;21180;28050;0.58;0.248;82.1;76.7;2.8;2.6;21.3;5.3;7.3;3.0;2.8;1.5
93073;93;930730302;;19130;24540;31350;0.5;0.215;80.1;74.7;2.7;2.7;26.7;6.5;4.0;2.5;1.1;0.4
93073;93;930730303;10.8;18410;24060;30310;0.5;0.235;78.6;73.6;2.9;2.1;27.0;7.4;4.4;2.5;1.3;0.6
93073;93;930730304;13.2;17180;22910;29010;0.52;0.248;81.7;76.6;2.7;2.4;23.7;6.8;4.9;2.8;1.4;0.7
93073;93;930730401;34.9;11720;15550;20180;0.54;0.23;74.5;68.5;5.6;0.4;15.4;1.8;18.7;6.7;7.0;5.0
93073;93;930730402;25.2;13050;16690;21380;0.5;0.209;77.7;70.6;5.8;1.3;15.1;1.9;16.5;6.7;5.7;4.1
93073;93;930730403;17.4;15160;21100;27490;0.58;0.237;73.5;68.2;3.7;1.6;28.9;4.6;8.4;3.4;3.2;1.8
93073;93;930730404;;11130;15270;20340;0.6;0.228;72.6;;;;16.7;1.7;18.5;6.3;8.0;4.2
93073;93;930730501;9.3;18140;23870;30780;0.53;0.235;81.9;75.4;2.8;3.7;25.2;5.8;5.1;3.1;1.5;0.5
93073;93;930730502;12.6;17310;22420;28860;0.51;0.238;82.0;76.7;3.1;2.2;22.2;5.8;6.2;3.5;1.9;0.8
93077;93;930770101;11.1;19610;26970;38050;0.68;0.298;85.0;76.5;2.6;5.9;22.5;10.4;4.0;1.6;1.6;0.8
93077;93;930770102;23.0;13900;21740;30520;0.76;0.335;84.9;76.3;3.2;5.4;19.8;9.1;6.3;2.1;2.8;1.4
93077;93;930770103;31.4;12160;16020;21910;0.61;0.25;75.0;68.4;4.8;1.8;18.5;2.9;15.7;5.4;6.8;3.5
93077;93;930770104;;19490;27750;35940;0.59;0.308;80.6;72.5;2.7;5.4;21.5;16.0;3.1;1.4;1.1;0.6
93077;93;930770105;13.6;17450;26220;34770;0.66;0.299;89.4;80.6;2.6;6.2;19.2;8.8;4.4;1.9;1.6;0.9
93077;93;930770106;16.0;17000;24220;32770;0.65;0.296;83.0;75.5;2.6;4.9;23.5;10.0;4.5;1.6;1.8;1.1
93077;93;930770107;14.3;17560;26190;35890;0.7;0.322;87.5;80.7;2.7;4.1;20.2;10.0;4.4;1.9;1.5;1.0
93077;93;930770108;;12810;17340;21740;0.52;0.222;68.1;63.1;4.4;0.6;27.0;2.0;14.0;4.4;6.3;3.3
93077;93;930770109;12.5;18610;25970;34480;0.61;0.269;84.3;77.7;2.8;3.8;24.9;7.2;4.1;1.6;1.7;0.8
93077;93;930770110;7.9;20510;28400;36450;0.56;0.261;85.5;77.2;2.8;5.5;23.4;9.5;3.3;1.5;1.2;0.6
93077;93;930770111;29.1;12500;16620;22610;0.61;0.248;83.7;77.4;5.0;1.3;14.4;1.8;13.0;4.9;5.4;2.7
93077;93;930770112;21.6;14180;22080;29030;0.67;0.3;83.8;78.5;3.0;2.3;20.5;7.7;5.8;2.4;2.3;1.1
93078;93;930780102;11.3;18110;24150;31690;0.56;0.243;81.9;74.1;3.4;4.4;25.4;6.1;4.9;2.9;1.5;0.5
93078;93;930780103;15.0;15960;21210;27170;0.53;0.268;83.9;76.3;3.5;4.1;20.9;5.3;6.5;3.6;1.8;1.1
93078;93;930780104;17.2;14940;19770;25790;0.55;0.239;86.9;80.6;3.6;2.7;15.1;3.3;9.5;4.5;3.3;1.7
93078;93;930780105;35.7;11440;14970;20290;0.59;0.25;75.9;70.9;4.1;0.9;15.1;2.9;17.4;8.0;5.3;4.1
93078;93;930780106;23.5;13370;18070;23030;0.53;0.229;84.3;78.2;4.2;1.9;13.4;3.3;12.0;5.1;4.4;2.5
93078;93;930780107;18.9;14500;19790;26950;0.63;0.278;76.3;66.8;3.2;6.3;23.6;7.6;7.8;3.8;2.7;1.3
93078;93;930780108;29.7;12500;16020;20910;0.53;0.219;76.8;70.1;5.6;1.1;13.9;1.8;18.3;7.5;6.5;4.3
93078;93;930780109;34.6;12110;15430;19850;0.5;0.223;72.9;66.9;5.3;0.7;16.7;1.8;19.1;8.8;5.7;4.6
93078;93;930780110;15.4;15090;20180;24920;0.49;0.215;76.7;70.7;4.4;1.6;24.1;3.4;9.1;4.4;3.7;1.0
93078;93;930780111;27.1;12770;18030;24680;0.66;0.268;78.1;70.9;3.9;3.3;20.3;4.6;11.1;5.6;3.5;2.0
93078;93;930780112;30.6;12190;16370;21220;0.55;0.223;76.1;71.3;3.9;0.9;16.5;1.7;16.8;6.8;6.7;3.3
93078;93;930780113;20.7;14190;18950;24160;0.53;0.229;74.4;69.5;3.8;1.1;23.1;4.9;10.8;5.5;3.5;1.8
93078;93;930780114;18.8;14740;20570;26930;0.59;0.261;77.7;73.1;3.2;1.4;24.7;5.6;7.7;3.9;2.5;1.3
93078;93;930780115;;11380;15230;19430;0.53;0.213;68.7;;;;14.5;1.6;24.0;8.7;10.1;5.2
93078;93;930780116;23.0;13680;19610;26350;0.65;0.275;84.8;77.1;4.5;3.2;18.0;5.2;8.1;2.9;3.3;1.9
93079;93;930790101;31.3;12050;15550;20650;0.55;0.227;75.8;71.3;3.4;1.1;15.1;2.6;17.6;7.1;6.8;3.7
93079;93;930790102;32.9;11870;16020;21400;0.59;0.251;75.5;68.6;4.6;2.3;18.7;2.4;15.4;5.6;6.1;3.7
93079;93;930790103;36.4;11620;15190;19930;0.55;0.238;71.4;66.0;4.5;0.9;17.6;2.6;19.1;7.0;8.1;4.0
93079;93;930790104;29.2;12460;16060;21360;0.55;0.23;72.0;65.6;4.9;1.5;22.0;3.0;14.2;5.9;4.9;3.4
93079;93;930790105;37.1;11590;14910;20380;0.59;0.241;76.3;70.6;4.8;0.9;16.1;3.0;16.0;6.3;6.1;3.6
