type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;20290;;0;43;;2;90000;;;413;0;0;0;0;;42.54872;9.52947;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B148;0000;2B1480000;Z;2B;;;;;;;2093.02
pr;a;v;20290;2B148;0;35;;1;103000;;;0;0;0;1;D;214;42.54376;9.45155;Oui;5.0;;;False;0;B;1988.0;1.0;1.0;;True;;True;106.0;557.88;Électrique;;Individuel;a;n;a;2020-03;2B148;0000;2B1480000;Z;2B;16.3;3.0;0.066;16.3;3.0;0.066;2942.86
pr;a;v;20290;2B148;1;61;;3;165000;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;2.0;;Sud;;;;;;False;;False;102.0;650.0;;;;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.047;10.56;3.0;0.047;2704.92
pr;a;v;20290;2B148;1;89;;4;224000;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;2.0;;Nord-Sud;;;;;;False;;True;102.0;750.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;;;;;;;2516.85
pr;m;v;20253;2B205;0;96;;4;301600;;;0;0;0;0;0;;42.71042;9.35768;0;;;;;Nord Sud Est Ouest;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;2B205;0000;2B2050000;Z;2B;8.4;1.0;0.032;8.4;1.0;0.032;3141.67
pr;a;v;20253;2B205;0;96;700.0;4;301600;;;0;0;0;0;0;;42.70095;9.36811;0;;;;;Est-Ouest;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;2B205;0000;2B2050000;Z;2B;;;;;;;3141.67
pr;a;v;20200;202033;3;76;;3;219000;;;911;0;0;1;D;174;42.69495;9.44467;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0202;2B0330202;H;2B;9.55;1.0;0.04;10.55;32.0;0.044;2881.58
pr;a;v;20200;2B033;0;29;;1;102600;;;0;0;0;0;E;319;42.69685;9.44239;Non;4.0;;;;0;F;;;;;;;;;;;;;a;n;a;2020-02;2B033;0202;2B0330202;H;2B;;;;17.125;18.0;0.058;3537.93
pr;a;v;20200;2B033;3;76;;3;219000;;;0;0;0;1;D;174;42.69439;9.44259;Oui;5.0;;1.0;False;0;B;;;;;;;True;;;Électrique;;;a;n;a;2020-02;2B033;0202;2B0330202;H;2B;9.55;1.0;0.04;10.55;32.0;0.044;2881.58
pr;m;v;20233;2B281;0;132;1075.0;5;316000;;;0;0;1;1;C;109.0;42.81333;9.4657;Oui;;;;True;0;A;2007.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;2B281;0000;2B2810000;Z;2B;;;;;;;2393.94
pr;m;v;20233;202281;0;107;;4;253000;;;1052;0;0;1;B;81;42.81396;9.44084;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B281;0000;2B2810000;Z;2B;;;;;;;2364.49
pr;a;v;20290;;0;87;;4;230000;;;977;0;0;0;0;;42.55474;9.42405;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;8.565000000000001;2.0;0.039;8.56;3.0;0.039;2643.68
pr;a;v;20290;;0;76;;3;200000;;;850;0;0;0;0;;42.55474;9.42405;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;10.17;11.0;0.046;10.0;15.0;0.046;2631.58
pr;a;v;20290;2B042;0;67;;6;241000;;;0;0;2;0;NS;;42.554;9.4222;Oui;;;;False;0;;;2.0;;;;;False;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;;;;;;;3597.01
pr;a;v;20290;;0;70;;3;190000;;;813;0;0;0;0;;42.55474;9.42405;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;10.17;11.0;0.045;10.0;15.0;0.044;2714.29
pr;a;v;20260;2B150;0;19;;1;102000;;;0;0;1;0;0;;42.59927;8.83166;Non;1.0;;;False;Nord-Est;;;1.0;1.0;;;;;;368.0;;;;a;n;a;2020-02;2B150;0000;2B1500000;Z;2B;;;;;;;5368.42
pr;a;v;20260;2B150;0;19;;1;102000;;;0;0;1;0;0;;42.59234;8.81834;Non;1.0;;;False;Nord-Est;;;1.0;1.0;;;;;;368.0;;;;a;n;a;2020-02;2B150;0000;2B1500000;Z;2B;;;;;;;5368.42
pr;m;v;20620;2B037;0;130;1330.0;4;420000;;;0;0;0;0;B;;42.62098;9.4323;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B037;0101;2B0370101;H;2B;8.004999999999999;2.0;0.03;8.004999999999999;2.0;0.03;3230.77
pr;a;v;20620;2B037;0;62;;3;139000;;;0;0;0;0;0;;42.61654;9.44079;Non;;;1.0;;0;;;;;;;;;10.0;684.0;Gaz;;;a;n;a;2020-02;2B037;0101;2B0370101;H;2B;10.94;4.0;0.059;10.94;4.0;0.059;2241.94
pr;a;v;20620;2B037;0;67;;3;243000;;;0;0;0;0;0;;42.61511;9.44392;Non;;;0.0;;0;;;;;;;;;16.0;900.0;;;;a;n;a;2020-02;2B037;0101;2B0370101;H;2B;10.94;4.0;0.036;10.94;4.0;0.036;3626.87
pr;a;v;20620;2B037;0;115;;4;230000;;;0;0;0;0;0;;42.61989;9.44504;Oui;;;1.0;;0;;;;;;;;;10.0;1080.0;;;;a;n;a;2020-02;2B037;0101;2B0370101;H;2B;11.05;1.0;0.066;11.05;1.0;0.066;2000.0
pr;a;v;20600;2B033;0;80;;4;215000;;;0;0;1;0;D;153;42.67277;9.43489;Oui;7.0;;2.0;False;0;B;2014.0;1.0;1.0;;True;;True;166.0;1204.0;Électrique;;Individuel;a;n;a;2020-02;2B033;0502;2B0330502;H;2B;;;;11.12;15.0;0.05;2687.5
pr;a;v;20200;202033;1;90;;4;305000;;;1266;1;0;1;C;150;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;8.795;2.0;0.031;11.12;15.0;0.039;3388.89
pr;a;v;20200;;0;90;;4;270000;;;1148;0;0;0;D;180;42.69728;9.45088;Non;;;;;0;D;;;;;;;;40.0;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;8.795;2.0;0.035;11.12;15.0;0.044;3000.0
pr;a;v;20200;2B033;0;100;;5;182000;;;0;0;0;0;NS;;42.69708;9.45212;Oui;;;0.0;;0;;;;;;;;;11.0;900.0;Électrique;Radiateur;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;;;;;;;1820.0
pr;a;v;20600;;0;71;;3;225000;;;0;0;0;0;0;;42.65601;9.42728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.042;11.15;2.0;0.042;3169.01
pr;a;v;20600;;0;69;;3;217000;;;0;0;0;0;0;;42.65601;9.42728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.043;11.15;2.0;0.043;3144.93
pr;m;v;20600;2B120;0;290;955.0;14;595000;;;0;0;0;0;C;97;42.65065;9.43112;Oui;2.0;;;False;0;B;1980.0;;;;True;;;;;;;;m;n;m;2020-02;2B120;0000;2B1200000;Z;2B;;;;;;;2051.72
pr;a;v;20200;2B033;0;71;;3;290000;;;0;0;0;0;0;;42.70785;9.44399;Oui;;;1.0;;0;;;;;;;;;17.0;900.0;;;;a;n;a;2020-02;2B033;0603;2B0330603;H;2B;11.24;2.0;0.033;10.55;32.0;0.031;4084.51
pr;m;v;20200;2B033;0;90;400.0;4;380000;;;0;0;0;2;0;;42.70732;9.44906;Non;2.0;;1.0;False;0;;;2.0;2.0;;;;;;;;;;a;n;m;2020-02;2B033;0603;2B0330603;H;2B;;;;;;;4222.22
pr;m;v;20217;2B298;0;500;23000.0;16;1965000;;;0;0;0;0;0;;42.67429;9.30455;0;2.0;;;;Sud-Ouest;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;2B298;0000;2B2980000;Z;2B;;;;;;;3930.0
pr;a;v;20260;2B050;0;57;;4;286546;;;0;0;0;0;B;;42.56105;8.75582;Non;4.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-02;2B050;0101;2B0500101;H;2B;11.5;1.0;0.027;13.440000000000001;2.0;0.032;5027.12
pr;a;v;20260;2B050;4;41;;2;235000;;;0;1;0;1;D;151.0;42.5604;8.75587;Oui;5.0;;0.0;;0;A;1985.0;0.0;0.0;;True;;True;42.0;815.82;Électrique;Radiateur;Individuel;a;n;a;2020-02;2B050;0101;2B0500101;H;2B;;;;;;;5731.71
pr;a;v;20260;2B050;0;81;;4;418546;;;0;0;0;0;B;;42.56105;8.75582;Non;4.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-02;2B050;0101;2B0500101;H;2B;11.5;1.0;0.027;13.440000000000001;2.0;0.031;5167.23
pr;m;v;20243;202251;0;136;;5;410000;;;1699;0;0;2;0;0;42.00446;9.37956;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B251;0000;2B2510000;Z;2B;;;;;;;3014.71
pr;m;v;20243;202251;0;96;;4;378000;;;1567;0;0;2;0;0;42.00446;9.37956;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B251;0000;2B2510000;Z;2B;;;;;;;3937.5
pr;m;v;20290;2B042;0;131;350.0;4;350000;;;0;0;0;3;VI;;42.58461;9.47701;Non;;;;;Sud;VI;2019.0;2.0;2.0;;;;;2.0;;;;Individuel;a;n;m;2020-02;2B042;0102;2B0420102;H;2B;;;;10.96;1.0;0.049;2671.76
pr;m;v;20290;2B042;0;140;700.0;4;530000;;;0;0;0;0;0;;42.57999;9.5109;Oui;;;;;Sud-Est;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-02;2B042;0102;2B0420102;H;2B;;;;10.96;1.0;0.035;3785.71
pr;m;v;20290;2B042;0;94;435.0;4;310000;;;0;0;2;0;C;97;42.58754;9.45935;Oui;1.0;;3.0;;0;A;2013.0;2.0;2.0;;;;;32.0;;;;Individuel;a;n;m;2020-02;2B042;0102;2B0420102;H;2B;;;;10.96;1.0;0.04;3297.87
pr;m;v;20213;2B207;0;153;4108.0;4;545000;;;0;0;0;1;C;133;42.4705;9.46546;Non;;;;False;0;A;1998.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;2B207;0000;2B2070000;Z;2B;;;;;;;3562.09
pr;m;v;20213;2B207;0;61;;3;128000;;;0;0;3;0;E;326;42.45979;9.45471;Non;1.0;;;;Sud;G;;3.0;;;;;;;;;;Individuel;a;n;m;2020-02;2B207;0000;2B2070000;Z;2B;9.87;1.0;0.056;9.87;1.0;0.056;2098.36
pr;m;v;20213;2B207;0;156;801.0;4;315000;;;0;0;0;0;C;140;42.45979;9.46058;Non;;;;False;0;B;2010.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;2B207;0000;2B2070000;Z;2B;;;;;;;2019.23
pr;a;v;20213;202950;0;48;;2;119000;;;499;0;1;0;0;0;42.44899;9.50923;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B207;0000;2B2070000;Z;2B;9.51;3.0;0.046;9.51;3.0;0.046;2479.17
pr;a;v;20600;202033;1;80;;3;232000;;;965;0;1;1;0;0;42.68529;9.44176;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0201;2B0330201;H;2B;11.97;3.0;0.05;10.55;32.0;0.044;2900.0
pr;a;v;20600;;0;73;;4;150000;;;627;0;0;0;0;;42.68264;9.4384;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0201;2B0330201;H;2B;10.64;2.0;0.062;11.12;15.0;0.065;2054.79
pr;a;v;20200;2B033;0;43;;2;125000;;;0;0;0;0;C;;42.68848;9.42743;Oui;;;1.0;;0;;;;;;;;;84.0;600.0;;;;a;n;a;2020-02;2B033;0201;2B0330201;H;2B;11.975;10.0;0.049;13.61;45.0;0.056;2906.98
pr;a;v;20200;2B033;0;100;;4;390000;;;0;0;0;0;B;;42.69209;9.43631;Oui;;;2.0;;0;;;;;;;;;39.0;1296.0;;;;a;n;a;2020-02;2B033;0201;2B0330201;H;2B;10.64;2.0;0.033;11.12;15.0;0.034;3900.0
pr;a;v;20200;2B033;0;84;;3;255000;;;0;0;0;0;0;;42.69012;9.44419;Non;;;0.0;;0;;;;;;;;;15.0;1368.0;;;;a;n;a;2020-02;2B033;0201;2B0330201;H;2B;11.97;3.0;0.047;10.55;32.0;0.042;3035.71
pr;m;v;20200;2B033;0;157;1200.0;6;365000;;;0;0;0;0;0;;42.69539;9.42868;Oui;;;;;Sud-Est;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;2B033;0201;2B0330201;H;2B;;;;15.0;1.0;0.077;2324.84
pr;m;v;20200;2B033;0;113;500.0;5;592200;;;0;0;0;0;VI;;42.70049;9.4334;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;2B033;0201;2B0330201;H;2B;;;;12.13;1.0;0.028;5240.71
pr;m;v;20200;2B033;0;130;400.0;4;590500;;;0;0;0;0;VI;;42.69408;9.43068;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;2B033;0201;2B0330201;H;2B;;;;;;;4542.31
pr;m;v;20232;;0;100;;4;230000;;;957;0;0;0;0;;42.65576;9.32897;Oui;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;2B185;0000;2B1850000;Z;2B;;;;;;;2300.0
pr;a;v;20232;2B185;0;112;432.0;3;233000;;;0;0;0;0;0;;42.63055;9.35623;Oui;;;0.0;;0;;;;;;;;;;0.0;Électrique;Radiateur;;a;n;a;2020-02;2B185;0000;2B1850000;Z;2B;10.0;1.0;0.058;10.0;1.0;0.058;2080.36
pr;m;v;20232;2B185;0;160;1156.0;6;595000;;;0;0;0;0;0;;42.63185;9.35839;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B185;0000;2B1850000;Z;2B;;;;;;;3718.75
pr;m;v;20232;2B185;0;70;1200.0;3;279000;;;0;0;0;0;0;;42.64186;9.33336;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B185;0000;2B1850000;Z;2B;;;;;;;3985.71
pr;a;v;20230;2B313;1;49;;3;137800;;;0;0;1;0;D;213;42.36127;9.53189;Non;;;;False;0;B;2007.0;1.0;1.0;;;;False;;1450.0;;;Individuel;a;n;a;2020-02;2B313;0000;2B3130000;Z;2B;11.32;1.0;0.048;11.32;1.0;0.048;2812.24
pr;m;v;20230;2B313;0;134;1000.0;5;375000;;;0;0;0;0;D;214.0;42.36897;9.52068;0;1.0;;;;Est-Ouest;E;;;;;;;;;;Bois, Électrique;Climatisation révérsible;;a;n;m;2020-02;2B313;0000;2B3130000;Z;2B;;;;;;;2798.51
pr;a;v;20230;2B313;0;39;;3;115000;;;0;0;1;0;D;151;42.35968;9.52986;Non;2.0;;;False;0;A;1991.0;1.0;1.0;;;;False;165.0;;Électrique;Radiateur;Individuel;a;n;a;2020-02;2B313;0000;2B3130000;Z;2B;11.32;1.0;0.046;11.32;1.0;0.046;2948.72
pr;m;v;20230;2B313;0;134;1000.0;5;375000;;;0;0;2;0;D;214.0;42.37491;9.52794;Non;2.0;;;False;0;E;1970.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;2B313;0000;2B3130000;Z;2B;;;;;;;2798.51
pr;a;v;20260;202050;1;80;;4;402000;;;1666;0;0;0;0;0;42.56816;8.75682;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;15.38;1.0;0.037;13.440000000000001;2.0;0.032;5025.0
pr;a;v;20260;2B050;1;44;;2;212800;;;0;0;1;0;D;208.0;42.55482;8.74759;Non;2.0;;0.0;;0;B;;1.0;1.0;;False;;False;9.0;348.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;4836.36
pr;a;v;20260;2B050;2;37;;2;210000;;;0;0;1;0;D;165;42.5506;8.76001;Non;2.0;;0.0;;0;A;;1.0;1.0;;False;;False;30.0;614.44;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;5675.68
pr;m;v;20260;2B050;0;340;3400.0;9;3300000;;;0;0;0;0;0;;42.54389;8.76901;Oui;1.0;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;9705.88
pr;a;v;20260;2B050;2;68;;3;181000;;;0;2;0;1;0;;42.54245;8.78557;Non;3.0;;1.0;True;0;;1980.0;1.0;;;;;False;;960.0;;;;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;12.42;1.0;0.056;11.99;2.0;0.054;2661.76
pr;m;v;20260;2B050;0;170;1100.0;6;1790000;;;0;0;0;0;A;30.0;42.55938;8.74832;0;1.0;;;;Ouest;B;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;10529.41
pr;a;v;20260;2B050;3;29;;2;183000;;;0;0;1;1;E;291;42.55501;8.76203;Oui;3.0;;0.0;;0;C;1992.0;1.0;0.0;;True;;True;31.0;600.0;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;6310.34
pr;m;v;20260;2B050;0;502;;17;3700000;;;0;0;0;0;B;70;42.54468;8.75046;0;2.0;;;;Nord Sud Est;A;;;;True;;;;;;Électrique;Sol;Individuel;a;n;m;2020-02;2B050;0102;2B0500102;H;2B;;;;;;;7370.52
pr;a;v;20233;2B224;2;65;;5;174900;;;0;0;0;0;0;;42.84607;9.42061;Oui;2.0;;;;Nord Sud Est Ouest;;;;;;;;;;;;;;a;n;a;2020-02;2B224;0000;2B2240000;Z;2B;;;;;;;2690.77
pr;m;v;20200;2B309;0;140;500.0;4;550000;;;0;0;0;0;0;;42.7467;9.46005;Non;;;2.0;;0;;;;;;;;;2.0;0.0;;;Individuel;a;n;m;2020-02;2B309;0000;2B3090000;Z;2B;;;;;;;3928.57
pr;m;v;20213;2B077;0;158;1200.0;4;450000;;;0;0;0;0;VI;;42.47446;9.49001;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;2B077;0000;2B0770000;Z;2B;8.76;1.0;0.037;8.76;1.0;0.037;2848.1
pr;a;v;20200;2B033;5;26;;2;116600;;;0;0;0;0;0;;42.69204;9.44902;0;6.0;;;;Sud;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;2B033;0101;2B0330101;H;2B;11.715;2.0;0.031;13.61;45.0;0.036;4484.62
pr;a;v;20200;2B033;0;30;;1;115000;;;0;0;0;0;C;;42.6928;9.45176;Non;;;0.0;;0;;;;;;;;;;0.0;;;;a;n;a;2020-02;2B033;0101;2B0330101;H;2B;;;;17.125;18.0;0.054;3833.33
pr;a;v;20200;2B033;0;57;;2;170000;;;0;1;0;1;0;;42.69262;9.45011;Non;;;;False;0;;;1.0;;;;3.0;False;;;;Radiateur;Individuel;a;n;a;2020-02;2B033;0101;2B0330101;H;2B;11.715;2.0;0.047;13.61;45.0;0.055;2982.46
pr;m;v;20228;2B152;0;335;3872.0;11;630000;;;0;0;0;0;C;;42.88777;9.47373;Non;;;10.0;;0;;;;;;;;;3.0;0.0;;;;a;n;m;2020-02;2B152;0000;2B1520000;Z;2B;;;;;;;1880.6
pr;a;v;20228;2B152;0;81;;3;243000;;;0;0;0;0;E;244;42.88915;9.46241;Oui;2.0;;;True;0;B;;;;;False;;False;;;;;;m;n;a;2020-02;2B152;0000;2B1520000;Z;2B;;;;;;;3000.0
pr;m;v;20240;202123;0;92;;4;197000;;;821;0;1;0;0;0;42.01684;9.40398;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B123;0000;2B1230000;Z;2B;;;;;;;2141.3
pr;m;v;20215;2B346;0;139;2000.0;5;400000;;;0;0;0;1;D;151.0;42.49989;9.46279;Oui;1.0;;;True;0;B;1992.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-02;2B346;0000;2B3460000;Z;2B;;;;;;;2877.7
pr;m;v;20221;202311;0;79;;4;220500;;;918;0;1;1;C;108;42.35383;9.52872;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B311;0000;2B3110000;Z;2B;;;;;;;2791.14
pr;m;v;20221;2B311;0;43;100.0;3;230000;;;0;0;0;0;VI;;42.35734;9.50402;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;2B311;0000;2B3110000;Z;2B;;;;;;;5348.84
pr;m;v;20221;2B311;0;160;2288.0;7;485000;;;0;0;0;0;VI;;42.35489;9.51276;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;2B311;0000;2B3110000;Z;2B;;;;;;;3031.25
pr;a;v;20270;2B009;0;56;;2;149500;;;0;0;0;0;D;205;42.11394;9.51325;0;;;;;Sud-Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;2B009;0000;2B0090000;Z;2B;13.024999999999999;2.0;0.059;13.024999999999999;2.0;0.059;2669.64
pr;m;v;20251;2B126;0;160;2084.0;5;230000;;;0;0;0;0;D;160;42.21479;9.36551;Oui;;;;;Sud;B;2010.0;;1.0;;;;;;;;;Individuel;a;n;m;2020-02;2B126;0000;2B1260000;Z;2B;;;;;;;1437.5
pr;a;v;20229;2B219;0;95;;4;155000;;;0;0;0;0;0;;42.37533;9.36347;Oui;;;;;Sud-Est-Ouest;;;;;;;;;;;;;;a;n;a;2020-02;2B219;0000;2B2190000;Z;2B;;;;;;;1631.58
pr;a;v;20200;;0;68;;3;192900;;;0;0;0;0;0;;42.70543;9.42925;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;2B033;0604;2B0330604;H;2B;10.53;3.0;0.045;10.55;32.0;0.045;2836.76
pr;m;v;20225;2B112;0;196;;8;850000;;;0;0;5;1;D;200;42.54255;8.93916;Oui;;;0.0;;0;E;1997.0;5.0;0.0;;;;;;;;;Individuel;a;n;m;2020-02;2B112;0000;2B1120000;Z;2B;;;;;;;4336.73
pr;m;v;20250;2B315;0;250;2000.0;13;325000;;;0;0;4;0;E;268;42.24285;9.16368;Non;3.0;;10.0;False;Est;F;;4.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;2B315;0000;2B3150000;Z;2B;;;;;;;1300.0
pr;a;v;20236;2B193;0;187;;9;140000;;;0;0;0;0;0;;42.39869;9.19091;0;1.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B193;0000;2B1930000;Z;2B;;;;;;;748.66
pr;m;v;20225;2B175;0;200;690.0;3;265000;;;0;0;0;0;0;;42.55417;8.95832;0;1.0;;;;Sud-Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;2B175;0000;2B1750000;Z;2B;;;;;;;1325.0
pr;a;v;20220;2B168;1;43;;2;163000;;;0;0;1;0;E;262.0;42.61671;8.95848;Oui;2.0;;1.0;;0;C;1990.0;;1.0;;False;;False;5.0;140.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;2B168;0000;2B1680000;Z;2B;;;;;;;3790.7
pr;m;v;20220;2B168;0;153;1400.0;5;880000;;;0;0;1;1;C;122;42.63214;8.95446;Non;;;2.0;;0;A;2015.0;2.0;1.0;;;;;;;Électrique, Bois;Climatisation révérsible, Poêle à Bois;;a;n;m;2020-02;2B168;0000;2B1680000;Z;2B;;;;;;;5751.63
pr;m;v;20220;2B168;0;122;1079.0;4;615000;;;0;0;1;1;C;149;42.63202;8.95327;Oui;;;0.0;;0;B;2000.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;2B168;0000;2B1680000;Z;2B;;;;;;;5040.98
pr;m;v;20220;2B168;0;138;1100.0;6;575000;;;0;0;0;0;C;136.0;42.62573;8.95482;Oui;2.0;;;False;0;B;2013.0;;;;False;;;;;Électrique;;;m;n;m;2020-02;2B168;0000;2B1680000;Z;2B;;;;;;;4166.67
pr;m;v;20220;2B168;0;109;1079.0;4;630000;;;0;0;1;1;D;158;42.63202;8.95327;Oui;;;1.0;;0;B;2000.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;2B168;0000;2B1680000;Z;2B;;;;;;;5779.82
pr;m;v;20218;2B162;0;135;5270.0;5;490000;;;0;0;0;0;0;;42.47816;9.14428;0;;;;;Sud;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;2B162;0000;2B1620000;Z;2B;;;;;;;3629.63
pr;a;v;20218;2B162;0;60;;2;85000;;;0;1;0;0;VI;;42.48873;9.11664;Oui;2.0;;;True;0;VI;;;;;False;;False;;;Électrique;;Collectif;m;n;a;2020-02;2B162;0000;2B1620000;Z;2B;;;;;;;1416.67
pr;m;v;20620;2B037;0;111;145.0;4;257250;;;0;0;0;2;C;98;42.62925;9.43655;Oui;;;3.0;;0;A;;;;;;;;0.0;732.0;;;Individuel;a;n;m;2020-02;2B037;0102;2B0370102;H;2B;;;;8.004999999999999;2.0;0.041;2317.57
pr;m;v;20230;;0;40;;2;80000;;;372;0;0;0;0;;42.40864;9.53054;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B242;0000;2B2420000;Z;2B;;;;;;;2000.0
pr;a;v;20600;2B033;0;80;;4;185000;;;0;0;0;1;B;51;42.67982;9.43549;Oui;6.0;;1.0;True;0;C;2014.0;1.0;1.0;;;;True;269.0;1796.0;Gaz;;Individuel;a;n;a;2020-02;2B033;0501;2B0330501;H;2B;;;;11.12;15.0;0.058;2312.5
pr;m;v;20230;2B057;0;140;20000.0;6;960000;;;0;0;0;0;0;;42.24286;9.5468;Oui;1.0;;;;Est;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;2B057;0000;2B0570000;Z;2B;;;;;;;6857.14
pr;m;v;20230;2B057;0;154;1280.0;7;220000;;;0;0;0;2;E;308;42.27861;9.47457;Oui;2.0;;;False;0;D;1978.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;2B057;0000;2B0570000;Z;2B;;;;;;;1428.57
pr;a;v;20220;2B010;0;47;;3;145000;;;0;0;1;0;0;;42.6061;8.86322;Non;1.0;;1.0;False;0;;1990.0;1.0;1.0;;;;;;736.0;;;;a;n;a;2020-02;2B010;0000;2B0100000;Z;2B;;;;;;;3085.11
pr;m;v;20220;2B010;0;153;2000.0;5;1050000;;;0;0;2;1;D;201;42.60688;8.86686;Oui;;;2.0;;0;C;;3.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;2B010;0000;2B0100000;Z;2B;;;;;;;6862.75
