type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;124;;5;420000;;;1740;0;2;0;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97309;0103;973090103;H;973;3.0;14.5;4.0;0.051;14.29;9.0;0.051;3387.1
pr;m;v;0;155;;5;259700;;;1079;0;2;0;0;0;4.91555;-52.36932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97305;0102;973050102;H;973;3.0;9.6;1.0;0.069;9.6;1.0;0.069;1675.48
pr;a;v;1;36;;2;118800;;;499;0;1;1;0;0;4.91562;-52.27689;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97309;0105;973090105;H;973;3.0;15.98;10.0;0.058;16.34;50.0;0.059;3300.0
pr;a;v;1;66;;2;139000;;;582;0;1;1;0;0;4.92495;-52.30703;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97302;0114;973020114;H;973;3.0;15.34;12.0;0.087;16.28;132.0;0.093;2106.06
pr;m;v;0;104;;4;230000;;;957;0;2;0;0;0;4.94699;-52.49094;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.063;2211.54
pr;m;vp;0;95;;6;565000;;;2337;0;2;1;0;0;5.46658;-54.04423;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97311;0105;973110105;H;973;3.0;;;;;;;5947.37
pr;m;v;0;141;;5;488000;;;2020;0;0;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97309;0104;973090104;H;973;3.0;;;;14.29;9.0;0.05;3460.99
pr;a;v;1;72;;3;189000;;;788;0;0;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97309;0104;973090104;H;973;3.0;13.6;12.0;0.062;13.94;30.0;0.064;2625.0
pr;a;v;2;61;;2;153900;;;643;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97309;0104;973090104;H;973;3.0;17.74;14.0;0.084;16.34;50.0;0.078;2522.95
pr;m;v;0;99;;4;235400;;;979;0;0;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97309;0104;973090104;H;973;3.0;13.18;6.0;0.067;14.4;27.0;0.073;2377.78
pr;m;v;0;128;;5;417000;;;1727;0;0;2;0;0;4.88117;-52.27742;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97309;0104;973090104;H;973;3.0;;;;14.29;9.0;0.053;3257.81
pr;a;v;1;36;;2;108000;;;454;0;1;0;0;0;4.93356;-52.29765;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97302;0112;973020112;H;973;3.0;18.74;30.0;0.075;16.28;132.0;0.065;3000.0
pr;a;v;1;35;;2;104500;;;440;0;1;1;0;0;4.93332;-52.29757;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97302;0112;973020112;H;973;3.0;18.74;30.0;0.075;16.28;132.0;0.065;2985.71
pr;a;v;0;79;;4;169000;;;0;0;0;0;0;;4.92812;-52.29259;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;97302;0112;973020112;H;973;3.0;12.54;2.0;0.07;11.33;28.0;0.064;2139.24
pr;a;v;0;68;;3;146000;;;0;0;0;0;0;;4.92812;-52.29259;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;97302;0112;973020112;H;973;3.0;12.62;10.0;0.071;13.44;82.0;0.075;2147.06
pr;a;v;0;43;;2;145800;;;610;0;0;1;0;0;4.93492;-52.29576;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97302;0112;973020112;H;973;3.0;18.74;30.0;0.066;16.28;132.0;0.058;3390.7
pr;a;v;0;50;;2;115000;;;0;0;0;0;0;;4.92812;-52.29259;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;97302;0112;973020112;H;973;3.0;18.74;30.0;0.098;16.28;132.0;0.085;2300.0
pr;a;v;0;51;;2;139500;;;584;0;0;0;0;0;4.92257;-52.29044;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97309;0102;973090102;H;973;3.0;15.98;3.0;0.07;16.34;50.0;0.072;2735.29
pr;m;v;0;152;;6;214000;;;891;0;2;0;0;0;5.37467;-52.9546;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97312;0000;973120000;Z;973;3.0;;;;;;;1407.89
pr;m;v;0;200;;4;485300;;;2009;0;2;0;0;0;4.83178;-52.34537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97307;0106;973070106;H;973;3.0;13.75;2.0;0.068;12.88;12.0;0.064;2426.5
pr;a;v;0;23;;1;77000;;;326;0;0;0;0;0;4.93764;-52.29071;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;97302;0111;973020111;H;973;3.0;22.86;1.0;0.082;21.5;44.0;0.077;3347.83
pr;a;v;1;56;;2;118800;;;499;0;0;0;0;0;4.93709;-52.29895;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97302;0112;973020112;H;973;3.0;18.74;30.0;0.106;16.28;132.0;0.092;2121.43
pr;a;v;2;24;;1;60500;;;258;0;1;1;0;0;4.92443;-52.31357;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97302;0121;973020121;H;973;3.0;22.5;1.0;0.107;21.5;44.0;0.102;2520.83
pr;a;v;2;51;;2;120000;;;504;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97302;0121;973020121;H;973;3.0;14.7;4.0;0.075;16.28;132.0;0.083;2352.94
pr;a;v;3;75;;2;161250;;;674;1;1;0;0;0;5.16113;-52.64933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97304;0104;973040104;H;973;3.0;;;;;;;2150.0
pr;m;v;0;125;;5;214000;;;891;0;1;1;0;0;4.834;-52.32417;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;97307;0105;973070105;H;973;3.0;;;;10.8;2.0;0.076;1712.0
pr;m;v;0;107;;4;272850;;;1133;1;1;2;0;0;4.89308;-52.30637;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;97309;0103;973090103;H;973;3.0;14.13;7.0;0.066;14.4;27.0;0.068;2550.0
pr;a;v;4;20;;1;68200;;;290;0;0;0;0;0;4.94172;-52.32271;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97302;0103;973020103;H;973;3.0;31.58;1.0;0.111;21.5;44.0;0.076;3410.0
pr;m;vp;0;145;;5;780000;;;3223;0;2;0;0;0;4.92849;-52.28317;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;97309;0101;973090101;H;973;3.0;16.76;1.0;0.037;14.29;9.0;0.032;5379.31
pr;m;v;0;110;;5;260000;;;1080;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;97309;0104;973090104;H;973;3.0;;;;14.29;9.0;0.073;2363.64
pr;a;v;0;70;;3;124200;;;521;0;0;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;97309;0104;973090104;H;973;3.0;13.6;12.0;0.092;13.94;30.0;0.094;1774.29
pr;a;v;0;79;;3;227540;;;947;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97302;0114;973020114;H;973;3.0;15.13;15.0;0.063;13.44;82.0;0.056;2880.25
pr;m;v;0;115;;5;262500;;;1091;0;1;1;0;0;4.89903;-52.33824;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97307;0101;973070101;H;973;3.0;;;;10.8;2.0;0.057;2282.61
pr;m;v;0;158;;6;259000;;;1076;0;1;2;0;0;4.84954;-52.33435;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97307;0106;973070106;H;973;3.0;;;;13.56;1.0;0.099;1639.24
pr;m;v;0;97;;4;240000;;;998;0;2;0;0;0;5.0136;-52.47414;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.056;2474.23
pr;m;v;0;140;;8;480000;;;1987;0;0;0;0;0;4.90401;-52.26964;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97309;0104;973090104;H;973;3.0;;;;;;;3428.57
pr;m;v;0;70;;4;246100;;;1023;0;1;1;0;0;4.90562;-52.27201;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97309;0104;973090104;H;973;3.0;13.18;6.0;0.045;14.4;27.0;0.049;3515.71
pr;a;v;0;79;;3;244510;;;1017;0;0;0;0;0;4.93567;-52.31123;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97302;0109;973020109;H;973;3.0;13.44;11.0;0.052;13.44;82.0;0.052;3095.06
pr;a;v;0;72;;3;150000;;;627;0;1;0;0;0;4.92793;-52.29222;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97302;0113;973020113;H;973;3.0;14.38;1.0;0.083;13.44;82.0;0.077;2083.33
pr;m;v;0;70;;3;254000;;;1056;0;0;0;0;0;4.92122;-52.29475;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97302;0113;973020113;H;973;3.0;;;;15.33;5.0;0.051;3628.57
pr;a;v;0;38;;2;125000;;;524;0;0;1;0;0;4.92644;-52.29698;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97302;0113;973020113;H;973;3.0;10.0;1.0;0.036;16.28;132.0;0.059;3289.47
pr;m;v;0;135;;5;348150;;;1444;0;1;1;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97302;0121;973020121;H;973;3.0;;;;11.96;5.0;0.056;2578.89
pr;a;v;0;45;;2;135000;;;565;0;1;0;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97309;0105;973090105;H;973;3.0;15.98;10.0;0.064;16.34;50.0;0.065;3000.0
pr;mn;v;0;99;;4;255000;;;0;0;0;0;0;;4.92427;-52.38534;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;97305;0102;973050102;H;973;3.0;11.55;5.0;0.054;11.55;5.0;0.054;2575.76
pr;m;v;0;100;;4;181900;;;759;0;2;0;0;0;4.91555;-52.36932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97305;0102;973050102;H;973;3.0;11.55;5.0;0.076;11.55;5.0;0.076;1819.0
pr;mn;v;0;115;;5;280000;;;0;0;0;0;0;;4.92427;-52.38534;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;97305;0102;973050102;H;973;3.0;9.6;1.0;0.047;9.6;1.0;0.047;2434.78
pr;a;v;0;32;;2;120000;;;504;0;1;0;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97309;0103;973090103;H;973;3.0;16.84;9.0;0.054;16.34;50.0;0.052;3750.0
pr;mn;v;0;85;;3;204000;;;0;0;0;0;0;;4.88098;-52.36198;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;97307;0108;973070108;H;973;3.0;;;;14.17;9.0;0.071;2400.0
pr;mn;v;0;95;;4;224000;;;0;0;0;0;0;;4.88098;-52.36198;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;97307;0108;973070108;H;973;3.0;13.68;3.0;0.07;12.88;12.0;0.066;2357.89
pr;mn;v;0;103;;5;235000;;;0;0;0;0;0;;4.88098;-52.36198;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;97307;0108;973070108;H;973;3.0;;;;10.8;2.0;0.057;2281.55
pr;a;v;2;88;;4;180200;;;752;0;0;2;0;0;4.94354;-52.30132;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;97302;0110;973020110;H;973;3.0;12.02;1.0;0.07;11.33;28.0;0.066;2047.73
pr;m;v;0;98;;4;180000;;;751;0;2;0;0;0;4.94068;-52.29952;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;97302;0110;973020110;H;973;3.0;15.3;4.0;0.1;14.72;13.0;0.096;1836.73
pr;a;v;3;24;;1;55000;;;236;0;1;1;0;0;4.93399;-52.31365;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;97302;0106;973020106;H;973;3.0;26.19;3.0;0.137;21.5;44.0;0.113;2291.67
pr;m;v;0;92;;4;243800;;;1014;0;2;0;0;0;4.83178;-52.34537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97307;0106;973070106;H;973;3.0;13.75;2.0;0.062;12.88;12.0;0.058;2650.0
pr;m;v;0;126;;4;345000;;;1431;0;1;0;0;0;4.89162;-52.2615;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97309;0103;973090103;H;973;3.0;14.13;7.0;0.062;14.4;27.0;0.063;2738.1
pr;m;v;0;75;;3;214000;;;891;0;0;1;0;0;4.91555;-52.36932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97305;0102;973050102;H;973;3.0;12.71;5.0;0.053;13.9;8.0;0.058;2853.33
pr;m;v;0;101;;4;246000;;;1023;0;0;2;0;0;4.79314;-52.36147;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97307;0105;973070105;H;973;3.0;11.19;3.0;0.055;12.88;12.0;0.063;2435.64
pr;a;v;1;36;;2;99000;;;417;1;1;0;0;0;4.93367;-52.29749;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;97302;0112;973020112;H;973;3.0;18.74;30.0;0.082;16.28;132.0;0.071;2750.0
pr;a;v;2;20;;1;71500;;;304;0;0;0;0;0;4.94172;-52.32271;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;97302;0103;973020103;H;973;3.0;31.58;1.0;0.106;21.5;44.0;0.072;3575.0
pr;a;v;2;67;;3;175000;;;730;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;97302;0121;973020121;H;973;3.0;13.5;5.0;0.062;13.44;82.0;0.062;2611.94
pr;m;v;0;101;;4;259000;;;1076;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97309;0104;973090104;H;973;3.0;13.18;6.0;0.062;14.4;27.0;0.067;2564.36
pr;an;v;0;78;;3;179900;;;0;0;0;0;0;;4.91538;-52.26894;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;97309;0101;973090101;H;973;3.0;17.26;2.0;0.09;13.94;30.0;0.073;2306.41
pr;m;v;0;135;;5;380000;;;1575;0;-1;2;0;0;4.91205;-52.27187;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;97309;0101;973090101;H;973;3.0;16.76;1.0;0.071;14.29;9.0;0.061;2814.81
pr;mn;v;0;138;;5;339900;;;0;0;0;0;0;;4.91538;-52.26894;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;97309;0101;973090101;H;973;3.0;16.76;1.0;0.082;14.29;9.0;0.07;2463.04
pr;mn;v;0;122;;4;319900;;;0;0;0;0;0;;4.91538;-52.26894;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;97309;0101;973090101;H;973;3.0;12.86;3.0;0.059;14.4;27.0;0.066;2622.13
pr;an;v;0;59;;2;147900;;;0;0;0;0;0;;4.91538;-52.26894;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;97309;0101;973090101;H;973;3.0;16.25;11.0;0.078;16.34;50.0;0.078;2506.78
pr;a;v;0;62;;3;175000;;;730;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;97302;0114;973020114;H;973;3.0;15.13;15.0;0.064;13.44;82.0;0.057;2822.58
pr;m;v;0;95;;5;129000;;;522;0;1;1;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;97302;0121;973020121;H;973;3.0;;;;11.96;5.0;0.106;1357.89
pr;m;v;0;100;;4;139750;;;564;0;2;0;0;0;4.942;-52.30677;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;97302;0109;973020109;H;973;3.0;;;;14.72;13.0;0.126;1397.5
pr;a;v;2;100;;4;185000;;;744;0;0;1;0;0;4.94863;-52.30183;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;97302;0110;973020110;H;973;3.0;12.02;1.0;0.078;11.33;28.0;0.073;1850.0
pr;m;v;0;228;;6;367500;;;1470;0;0;0;0;0;4.84806;-52.3329;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;97307;0106;973070106;H;973;3.0;;;;13.56;1.0;0.101;1611.84
pr;a;v;0;83;;3;174000;;;701;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;97309;0104;973090104;H;973;3.0;13.6;12.0;0.078;13.94;30.0;0.08;2096.39
pr;m;v;0;120;;5;349000;;;1396;0;2;1;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;97309;0105;973090105;H;973;3.0;10.37;1.0;0.043;14.29;9.0;0.059;2908.33
pr;a;v;0;57;;2;140000;;;565;0;1;1;0;0;4.91064;-52.27651;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0105;973090105;H;973;3.0;15.98;10.0;0.078;16.34;50.0;0.08;2456.14
pr;a;v;0;42;;2;130000;;;526;0;0;1;0;0;4.94628;-52.30556;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97302;0110;973020110;H;973;3.0;17.68;6.0;0.069;16.28;132.0;0.063;3095.24
pr;a;v;0;35;;2;97000;;;394;1;1;0;0;0;4.93916;-52.33198;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97302;0101;973020101;H;973;3.0;15.68;11.0;0.068;16.28;132.0;0.071;2771.43
pr;a;v;2;52;;2;115000;;;466;1;1;0;0;0;4.91633;-52.3218;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97302;0116;973020116;H;973;3.0;13.93;4.0;0.076;16.28;132.0;0.088;2211.54
pr;m;v;0;125;;4;278000;;;1114;0;1;0;0;0;4.88807;-52.29331;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;97309;0103;973090103;H;973;3.0;14.13;7.0;0.076;14.4;27.0;0.078;2224.0
pr;a;v;1;28;;1;108000;;;438;1;1;0;0;0;4.89449;-52.2592;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0103;973090103;H;973;3.0;21.96;2.0;0.068;20.64;19.0;0.064;3857.14
pr;a;v;1;78;;3;178200;;;717;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0104;973090104;H;973;3.0;13.6;12.0;0.071;13.94;30.0;0.073;2284.62
pr;a;v;1;73;;3;99550;;;405;1;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0104;973090104;H;973;3.0;13.6;12.0;0.12;13.94;30.0;0.123;1363.7
pr;a;v;0;68;;2;124200;;;503;0;0;0;0;0;4.89411;-52.27373;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0104;973090104;H;973;3.0;17.74;14.0;0.117;16.34;50.0;0.107;1826.47
pr;a;v;0;63;;3;169000;;;681;0;0;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;97309;0104;973090104;H;973;3.0;13.6;12.0;0.061;13.94;30.0;0.062;2682.54
pr;m;v;0;170;;5;375000;;;1500;1;2;2;0;0;4.85766;-52.32236;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;97307;0103;973070103;H;973;3.0;;;;10.8;2.0;0.059;2205.88
pr;m;v;0;182;;4;296800;;;1189;1;3;0;0;0;4.94154;-52.32231;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97302;0103;973020103;H;973;3.0;;;;14.72;13.0;0.108;1630.77
pr;m;v;0;260;;6;450000;;;1798;0;3;0;0;0;5.35222;-52.94593;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97312;0000;973120000;Z;973;3.0;;;;;;;1730.77
pr;an;v;0;45;;1;125500;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97302;0112;973020112;H;973;3.0;24.59;7.0;0.106;21.5;44.0;0.093;2788.89
pr;an;v;0;74;;3;217000;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97302;0112;973020112;H;973;3.0;12.62;10.0;0.052;13.44;82.0;0.055;2932.43
pr;an;v;0;70;;3;204000;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97302;0112;973020112;H;973;3.0;12.62;10.0;0.052;13.44;82.0;0.055;2914.29
pr;an;v;0;34;;1;99000;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97302;0112;973020112;H;973;3.0;24.59;7.0;0.101;21.5;44.0;0.089;2911.76
pr;an;v;0;56;;2;153000;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97302;0112;973020112;H;973;3.0;18.74;30.0;0.082;16.28;132.0;0.072;2732.14
pr;a;v;0;62;;3;182000;;;732;0;1;0;0;0;4.93405;-52.29926;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;97302;0112;973020112;H;973;3.0;12.62;10.0;0.052;13.44;82.0;0.055;2935.48
pr;m;v;0;80;;4;181900;;;732;0;1;0;0;0;4.92912;-52.29654;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97302;0113;973020113;H;973;3.0;;;;14.72;13.0;0.078;2273.75
pr;an;v;0;70;;3;189000;;;0;0;0;0;0;;4.88324;-52.33254;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;97307;0102;973070102;H;973;3.0;11.64;2.0;0.052;11.54;5.0;0.051;2700.0
pr;mn;v;0;104;;5;269000;;;0;0;0;0;0;;4.88324;-52.33254;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;97307;0102;973070102;H;973;3.0;10.58;1.0;0.049;10.8;2.0;0.05;2586.54
pr;mn;v;0;172;;5;319000;;;0;0;0;0;0;;4.87482;-52.36487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;97307;0108;973070108;H;973;3.0;;;;10.8;2.0;0.07;1854.65
pr;m;v;0;121;;4;234000;;;939;0;-1;2;0;0;4.94593;-52.49203;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97313;0000;973130000;Z;973;3.0;14.29;1.0;0.089;14.29;1.0;0.089;1933.88
pr;m;v;0;110;;4;248000;;;995;0;2;0;0;0;5.16113;-52.64933;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97304;0104;973040104;H;973;3.0;;;;;;;2254.55
pr;m;v;0;197;;5;485300;;;1938;0;3;0;0;0;4.74984;-52.33074;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97307;0105;973070105;H;973;3.0;;;;10.8;2.0;0.053;2463.45
pr;m;v;0;127;;4;315000;;;1261;0;0;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0104;973090104;H;973;3.0;13.18;6.0;0.064;14.4;27.0;0.07;2480.31
pr;m;v;0;126;;4;250000;;;1003;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0104;973090104;H;973;3.0;13.18;6.0;0.08;14.4;27.0;0.087;1984.13
pr;a;v;0;68;;2;124200;;;503;0;1;0;0;0;4.8941;-52.27373;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;97309;0104;973090104;H;973;3.0;17.74;14.0;0.117;16.34;50.0;0.107;1826.47
pr;m;v;0;135;;5;282000;;;1130;0;0;0;0;0;4.84806;-52.3329;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97307;0106;973070106;H;973;3.0;11.01;1.0;0.063;10.8;2.0;0.062;2088.89
pr;a;v;0;71;;3;174000;;;701;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;97307;0106;973070106;H;973;3.0;9.38;1.0;0.046;11.54;5.0;0.057;2450.7
pr;m;v;0;86;;4;224000;;;899;0;1;1;0;0;5.4288;-54.04372;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97311;0105;973110105;H;973;3.0;15.34;2.0;0.071;15.34;2.0;0.071;2604.65
pr;m;v;0;200;;5;399000;;;1595;0;3;3;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0103;973090103;H;973;3.0;14.5;4.0;0.087;14.29;9.0;0.086;1995.0
pr;m;v;0;107;;4;245000;;;983;0;2;0;0;0;4.88273;-52.28687;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0103;973090103;H;973;3.0;14.13;7.0;0.074;14.4;27.0;0.075;2289.72
pr;a;v;0;57;;2;144000;;;581;0;1;0;0;0;4.90967;-52.27539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;97309;0105;973090105;H;973;3.0;15.98;10.0;0.076;16.34;50.0;0.078;2526.32
pr;a;v;1;47;;2;139000;;;561;0;-1;0;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;97309;0105;973090105;H;973;3.0;15.98;10.0;0.065;16.34;50.0;0.066;2957.45
pr;m;v;0;85;;3;217300;;;873;0;0;1;0;0;4.91058;-52.28786;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0105;973090105;H;973;3.0;;;;15.71;5.0;0.074;2556.47
pr;m;v;0;183;;4;360000;;;1440;0;-1;1;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0105;973090105;H;973;3.0;17.65;3.0;0.108;14.4;27.0;0.088;1967.21
pr;m;v;0;85;;3;254400;;;1020;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97302;0114;973020114;H;973;3.0;13.61;1.0;0.055;15.33;5.0;0.061;2992.94
pr;m;v;0;125;;4;410000;;;1639;0;1;1;0;0;4.91537;-52.26697;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0101;973090101;H;973;3.0;12.86;3.0;0.047;14.4;27.0;0.053;3280.0
pr;m;v;0;136;;4;371000;;;1484;0;1;2;0;0;4.91685;-52.26692;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;97309;0101;973090101;H;973;3.0;12.86;3.0;0.057;14.4;27.0;0.063;2727.94
