type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;170;723.0;4;405000;;;0;0;0;3;0;;14.62764;-60.98892;Oui;1.0;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97213;1311;972131311;H;972;2.0;;;;11.96;4.0;0.06;2382.35
pr;m;v;0;95;629.0;4;165000;;;0;0;0;0;0;;14.64842;-60.97922;Non;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97213;1311;972131311;H;972;2.0;;;;11.96;4.0;0.083;1736.84
pr;a;v;0;55;;2;127000;;;0;0;0;0;0;;14.62694;-61.03656;Oui;;;0.0;;0;;;;;;;;;39.0;1200.0;;;;a;n;a;2020-01;97209;0402;972090402;H;972;2.0;;;;15.3;41.0;0.08;2309.09
pr;m;v;0;200;1000.0;7;1243000;;;0;0;5;0;VI;;14.48844;-60.9499;Non;;;;;0;VI;2011.0;;;;;;;;;;;;a;n;m;2020-01;97227;2703;972272703;H;972;2.0;;;;;;;6215.0
pr;a;v;3;77;;3;198000;;;0;0;0;2;0;;14.49421;-60.98037;Oui;4.0;;1.0;;0;;;;;;;;True;;1680.0;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;12.12;1.0;0.057;15.15;2.0;0.071;2571.43
pr;a;v;4;98;;3;214000;;;0;0;0;1;NS;;14.49195;-60.9794;Non;;;;True;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;12.12;1.0;0.067;15.15;2.0;0.083;2183.67
pr;m;v;0;77;500.0;3;350000;;;0;0;0;1;G;451.0;14.47488;-60.95608;Non;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;97227;2703;972272703;H;972;2.0;;;;;;;4545.45
pr;m;v;0;350;750.0;11;750000;;;0;0;0;6;0;;14.49308;-60.92962;Non;1.0;;8.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97227;2703;972272703;H;972;2.0;;;;;;;2142.86
pr;m;v;0;150;300.0;6;376500;;;0;0;0;2;0;;14.47883;-60.93373;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97227;2703;972272703;H;972;2.0;;;;;;;2510.0
pr;m;v;0;180;600.0;5;426000;;;0;0;0;0;NS;;14.49525;-60.97805;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97227;2703;972272703;H;972;2.0;;;;;;;2366.67
pr;a;v;1;56;;3;170000;;;0;0;0;1;0;;14.46876;-60.95473;Oui;5.0;;1.0;;0;;;;;;;;True;;1041.53;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;12.12;1.0;0.048;15.15;2.0;0.06;3035.71
pr;a;v;0;58;;3;155000;;;0;0;0;1;0;;14.4711;-60.95446;Oui;5.0;;1.0;;0;;;;;;;;True;;1080.0;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;12.12;1.0;0.054;15.15;2.0;0.068;2672.41
pr;a;v;2;56;;3;160000;;;0;0;0;1;0;;14.47001;-60.95255;Oui;5.0;;1.0;;0;;;;;;;;True;;0.0;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;12.12;1.0;0.051;15.15;2.0;0.064;2857.14
pr;a;v;0;31;;2;115000;;;0;0;0;0;0;;14.46783;-60.95392;Non;;;0.0;;0;;;;;;;;;80.0;1200.0;;;;a;n;a;2020-01;97227;2703;972272703;H;972;2.0;15.0;1.0;0.049;15.0;1.0;0.049;3709.68
pr;a;v;0;160;;5;479000;;;0;0;0;0;0;;14.62021;-61.09918;Oui;;;0.0;;0;;;;;;;;;5.0;3600.0;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;;;;10.88;2.0;0.044;2993.75
pr;a;v;2;21;;1;99000;;;0;0;1;0;NS;;14.62583;-61.08597;Oui;5.0;;1.0;;0;;;1.0;;;False;;True;;;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;18.33;3.0;0.047;20.78;8.0;0.053;4714.29
pr;a;v;3;351;;5;590000;;;0;0;0;3;0;;14.6209;-61.09258;Non;4.0;;2.0;;0;;;;;;;;True;67.0;4750.48;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;;;;10.88;2.0;0.078;1680.91
pr;a;vp;4;185;;5;552000;;;0;0;3;0;G;500.0;14.63384;-61.09163;Non;4.0;;;True;Est;G;2013.0;3.0;1.0;;;;True;;3700.0;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;;;;10.88;2.0;0.044;2983.78
pr;m;v;0;135;;4;235200;;;0;0;0;0;VI;;14.61857;-61.09153;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97229;0105;972290105;H;972;2.0;;;;;;;1742.22
pr;a;v;2;58;;3;220000;;;0;0;1;0;G;600;14.63004;-61.0835;Non;4.0;;1.0;False;0;G;2006.0;1.0;1.0;;;;True;52.0;2100.0;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;12.5;1.0;0.04;12.5;3.0;0.04;3793.1
pr;m;v;0;85;1051.0;4;449000;;;0;0;2;0;VI;;14.63541;-61.08327;Oui;;;4.0;;0;VI;2012.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97229;0105;972290105;H;972;2.0;;;;;;;5282.35
pr;a;v;0;92;;3;248000;;;0;0;1;0;VI;;14.6394;-61.08699;Non;4.0;;2.0;;0;VI;2011.0;2.0;1.0;;;;True;96.0;1412.32;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;12.5;1.0;0.056;12.5;3.0;0.056;2695.65
pr;a;v;0;92;;3;248000;;;0;0;1;0;VI;;14.62403;-61.09019;Non;4.0;;1.0;;0;VI;2011.0;2.0;1.0;;True;;True;96.0;1313.88;;;;a;n;a;2020-01;97229;0105;972290105;H;972;2.0;12.5;1.0;0.056;12.5;3.0;0.056;2695.65
pr;m;pi;0;100;200.0;5;235200;;;0;0;3;0;VI;;14.62054;-61.09366;Non;1.0;;2.0;True;0;VI;;3.0;;;;;;;;;;;m;n;m;2020-01;97229;0105;972290105;H;972;2.0;;;;19.61;1.0;0.1;2352.0
pr;a;v;0;36;;2;115000;;;0;0;1;0;VI;;14.56028;-60.95664;Oui;5.0;;;;0;VI;;1.0;1.0;;;;True;60.0;860.0;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;15.0;3.0;0.056;3194.44
pr;a;v;0;36;;2;118000;;;0;0;0;0;VI;;14.56217;-60.9634;Non;;;;;0;VI;;;;;True;;True;60.0;860.0;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;15.0;3.0;0.055;3277.78
pr;a;v;1;28;;1;55000;;;0;0;1;0;VI;;14.56624;-60.98163;Oui;3.0;;1.0;False;0;VI;;1.0;;;;;;29.0;710.44;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;;;;1964.29
pr;a;v;1;81;;4;136000;;;0;0;0;2;0;;14.56685;-60.97164;Non;2.0;;1.0;;0;;;;;;;;;42.0;888.0;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;9.4;2.0;0.067;1679.01
pr;m;v;0;81;;4;183600;;;0;0;2;1;G;451.0;14.57133;-60.98382;Non;;;1.0;False;0;;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97207;0703;972070703;H;972;2.0;10.7;1.0;0.057;10.7;1.0;0.057;2266.67
pr;a;pi;-1;80;;3;204750;;;0;0;0;2;VI;;14.57849;-60.9882;Non;3.0;;;False;0;VI;2020.0;3.0;;;;;False;34.0;;;;;m;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;12.92;6.0;0.061;2559.38
pr;a;v;1;68;;3;250000;;;0;0;0;0;NS;;14.5703;-60.98904;Non;5.0;;1.0;False;0;NS;2019.0;2.0;;;;;True;8.0;;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;12.92;6.0;0.042;3676.47
pr;a;v;0;68;;3;250000;;;0;0;0;0;NS;;14.5703;-60.98904;Non;5.0;;2.0;False;0;NS;2019.0;2.0;;;;;True;8.0;;;;;a;n;a;2020-01;97207;0703;972070703;H;972;2.0;;;;12.92;6.0;0.042;3676.47
pr;m;v;0;356;4558.0;11;905000;;;0;0;0;4;0;;14.55686;-60.96888;Non;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97207;0703;972070703;H;972;2.0;;;;;;;2542.13
pr;m;v;0;250;910.0;10;560000;;;0;0;0;0;0;;14.57133;-60.98382;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97207;0703;972070703;H;972;2.0;;;;;;;2240.0
pr;m;v;0;108;572.0;4;304950;;;0;0;2;0;VI;;14.6211;-61.05053;Oui;1.0;;;;0;VI;;1.0;1.0;;;;;;;;;;a;n;m;2020-01;97209;0502;972090502;H;972;2.0;;;;20.0;3.0;0.085;2823.61
pr;m;v;0;112;661.0;4;289000;;;0;0;1;2;G;451;14.62033;-61.05047;Oui;;;4.0;True;Nord-Ouest;G;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0502;972090502;H;972;2.0;;;;20.0;3.0;0.093;2580.36
pr;a;v;0;44;;2;172000;;;0;0;0;0;0;;14.67194;-61.03705;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97224;2401;972242401;H;972;2.0;17.57;1.0;0.054;17.57;3.0;0.054;3909.09
pr;a;v;0;83;;4;254000;;;0;0;0;0;0;;14.67194;-61.03705;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97224;2401;972242401;H;972;2.0;;;;13.85;1.0;0.054;3060.24
pr;m;v;0;110;539.0;5;293500;;;0;0;0;1;0;;14.67107;-61.0354;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;17.33;1.0;0.078;2668.18
pr;a;v;0;59;76.0;3;211245;;;0;0;0;0;NS;;14.66166;-61.04393;Non;;;0.0;;0;;;;;;;;;24.0;0.0;;;;a;n;a;2020-01;97224;2401;972242401;H;972;2.0;14.02;3.0;0.047;14.02;3.0;0.047;3580.42
pr;m;v;0;288;1130.0;6;363163;;;0;0;2;0;VI;;14.67593;-61.03509;Non;1.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;;;;1260.98
pr;m;v;0;215;495.0;5;323000;;;0;0;0;0;NS;;14.67227;-61.03695;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;17.33;1.0;0.138;1502.33
pr;m;v;0;231;1248.0;6;318000;;;0;0;0;0;0;;14.67477;-61.03969;Non;1.0;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;;;;1376.62
pr;m;v;0;215;493.0;5;342000;;;0;0;2;1;VI;;14.67593;-61.03509;Non;1.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;17.33;1.0;0.131;1590.7
pr;m;v;0;215;493.0;8;323000;;;0;0;2;1;NS;;14.67636;-61.03463;Non;1.0;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;;;;1502.33
pr;m;v;0;65;;3;70000;;;0;0;1;0;VI;;14.67253;-61.03734;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97224;2401;972242401;H;972;2.0;;;;19.53;1.0;0.218;1076.92
pr;m;v;0;140;400.0;7;299000;;;0;0;0;0;NS;;14.54306;-60.83973;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;;;;2135.71
pr;m;v;0;131;311.0;5;232000;;;0;0;2;2;NS;;14.55954;-60.8369;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;17.03;1.0;0.115;1770.99
pr;m;v;0;300;;7;940000;;;0;0;0;4;NS;;14.55821;-60.83696;Oui;;;;;0;;;5.0;;;False;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;;;;3133.33
pr;m;v;0;250;323.0;7;377000;;;0;0;0;4;0;;14.54888;-60.83894;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;;;;1508.0
pr;m;v;0;74;112.5;5;100000;;;0;0;0;1;0;;14.54404;-60.84152;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;17.03;1.0;0.151;1351.35
pr;m;v;0;185;;5;972000;;;0;0;3;0;NS;;14.5578;-60.83397;Oui;;;4.0;False;0;;;2.0;;;False;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;17.03;1.0;0.039;5254.05
pr;m;v;0;126;;6;230000;;;0;0;0;0;VI;;14.55188;-60.83818;Oui;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97232;3201;972323201;H;972;2.0;;;;;;;1825.4
pr;m;v;0;180;3000.0;8;370000;;;0;1;3;0;NS;;14.72929;-60.95517;Non;1.0;;4.0;False;0;NS;;3.0;;;;;;;;Électrique;;;m;n;m;2020-01;97230;0103;972300103;H;972;2.0;;;;;;;2055.56
pr;m;v;0;100;386.0;4;323000;;;0;0;0;0;NS;;14.73228;-60.95525;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97230;0103;972300103;H;972;2.0;8.1;1.0;0.03;10.95;3.0;0.041;3230.0
pr;m;v;0;116;386.0;5;323000;;;0;0;0;2;0;;14.7308;-60.95809;Non;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97230;0103;972300103;H;972;2.0;;;;;;;2784.48
pr;m;v;0;100;345.0;4;251450;;;0;0;2;0;NS;;14.72185;-60.97009;Non;1.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;97230;0103;972300103;H;972;2.0;8.1;1.0;0.039;10.95;3.0;0.052;2514.5
pr;m;v;0;450;2500.0;6;760000;;;0;0;0;0;0;;14.48542;-61.03435;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;1688.89
pr;m;v;0;230;3400.0;7;862000;;;0;0;5;1;G;451.0;14.47799;-61.03456;Non;;;;True;Nord-Ouest;;;6.0;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;3747.83
pr;m;v;0;230;3400.0;8;869000;;;0;0;0;4;0;;14.4866;-61.01985;Non;;;10.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;3778.26
pr;m;v;0;129;989.0;6;840000;;;0;0;4;0;0;;14.48545;-61.03828;Oui;;;2.0;True;Nord-Ouest;;;3.0;;;;;;;174.96;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;6511.63
pr;m;v;0;90;1034.0;6;275000;;;0;1;2;1;VI;;14.49024;-61.0012;Non;2.0;;3.0;False;0;VI;1989.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;3055.56
pr;m;v;0;400;2200.0;6;774000;;;0;0;0;0;0;;14.47889;-61.03607;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;1935.0
pr;m;v;0;300;1730.0;7;1260000;;;0;2;4;1;VI;;14.47978;-61.0148;Non;;;5.0;;0;VI;2009.0;5.0;1.0;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;4200.0
pr;m;v;0;180;900.0;5;750000;;;0;0;4;0;G;500.0;14.48174;-61.0385;Non;2.0;;2.0;False;0;G;;5.0;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;4166.67
pr;m;vp;0;170;736.0;9;881875;;;0;0;4;0;0;;14.47795;-61.00182;Non;2.0;;;False;0;;;4.0;3.0;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;5187.5
pr;m;v;0;107;520.0;5;560000;;;0;0;2;0;G;451.0;14.47903;-61.01192;Non;1.0;;1.0;True;Nord-Ouest;;;;;;;;;;384.96;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;5233.64
pr;a;v;1;40;;2;176000;;;0;0;0;1;0;;14.48028;-61.03061;Non;1.0;;1.0;;0;;;;;;;;;61.0;1560.0;;;;a;n;a;2020-01;97206;0000;972060000;Z;972;2.0;14.56;2.0;0.04;14.56;2.0;0.04;4400.0
pr;m;v;0;135;520.0;5;564000;;;0;0;0;2;0;;14.48024;-61.00314;Oui;;;7.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;4177.78
pr;m;v;0;175;736.0;5;895000;;;0;0;0;4;0;;14.48396;-61.00137;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97206;0000;972060000;Z;972;2.0;;;;;;;5114.29
pr;a;v;0;77;;3;157000;;;0;0;0;1;0;;14.62892;-61.05226;Non;0.0;;;;0;;;;;;;;;;1520.0;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.074;2038.96
pr;a;v;2;106;;5;215000;;;0;0;0;1;NS;;14.628;-61.05362;Oui;3.0;;2.0;;Ouest;;;1.0;;;;;;71.0;640.0;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.36;1.0;0.073;2028.3
pr;m;v;0;148;1053.0;5;483000;;;0;0;2;1;G;451.0;14.63247;-61.0505;Non;;;5.0;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;97209;0503;972090503;H;972;2.0;;;;13.4;3.0;0.049;3263.51
pr;a;v;0;77;;3;157000;;;0;1;1;0;G;451.0;14.63104;-61.05097;Non;;;;True;Nord-Ouest;G;;1.0;;;;;;;1535.04;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.074;2038.96
pr;a;v;0;81;;3;164000;;;0;0;0;1;0;;14.63263;-61.05312;Non;;;1.0;;0;;;;;;;;;24.0;0.0;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.074;2024.69
pr;a;v;1;64;;3;125000;;;0;1;1;0;G;451;14.63676;-61.05065;Non;;;1.0;True;Nord-Ouest;G;;1.0;;;;;;;1040.04;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.077;1953.12
pr;m;v;0;217;6950.0;8;1050000;;;0;0;2;2;NS;;14.44794;-60.86571;Oui;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;4838.71
pr;a;v;0;63;;3;138000;;;0;0;0;2;0;;14.63556;-61.04518;Non;0.0;;;;0;;;;;;;;;;1800.0;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.069;2190.48
pr;m;v;0;260;1398.0;5;377000;;;0;0;0;2;0;;14.63328;-61.04949;Non;2.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0503;972090503;H;972;2.0;;;;13.4;3.0;0.111;1450.0
pr;a;v;0;67;;3;214000;;;0;0;0;0;NS;;14.64007;-61.05404;Non;;;1.0;;0;;;;;;;;;8.0;1576.0;;;;a;n;a;2020-01;97209;0503;972090503;H;972;2.0;;;;12.54;48.0;0.047;3194.03
pr;m;v;0;55;;3;190000;;;0;0;2;2;VI;;14.44675;-60.86664;Oui;;;2.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;3454.55
pr;m;v;0;224;1500.0;9;474000;;;0;0;0;5;0;;14.43502;-60.87822;Oui;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;2116.07
pr;m;v;0;240;750.0;6;425440;;;0;0;0;0;NS;;14.43276;-60.87493;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;1772.67
pr;m;v;0;164;432.0;5;355000;;;0;0;0;2;0;;14.4409;-60.8782;Non;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;2164.63
pr;a;v;0;28;;2;92000;;;0;0;1;0;VI;;14.44243;-60.84947;Oui;;;1.0;;0;VI;1995.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;3285.71
pr;a;v;0;60;;3;171000;;;0;0;0;0;0;;14.44417;-60.87893;Non;;;0.0;;0;;;;;;;;;4.0;1000.0;;;;a;n;a;2020-01;97226;0000;972260000;Z;972;2.0;14.33;1.0;0.06;14.33;1.0;0.06;2850.0
pr;a;v;0;58;;3;167000;;;0;0;0;1;0;;14.46437;-60.85501;Non;1.0;;1.0;;0;;;;;;;;;4.0;0.0;;;;a;n;a;2020-01;97226;0000;972260000;Z;972;2.0;14.33;1.0;0.06;14.33;1.0;0.06;2879.31
pr;a;v;1;60;;2;170000;;;0;0;0;1;0;;14.42974;-60.88284;Non;1.0;;1.0;;0;;;;;;;;;4.0;100.0;;;;a;n;a;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;2833.33
pr;m;v;0;200;566.0;14;490000;;;0;0;0;6;0;;14.43202;-60.87481;Oui;;;8.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97226;0000;972260000;Z;972;2.0;;;;;;;2450.0
pr;a;v;3;122;;5;630000;;;0;0;2;0;VI;;14.61206;-61.09594;Oui;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97229;0103;972290103;H;972;2.0;;;;10.88;2.0;0.025;5163.93
pr;a;v;2;83;;4;207000;;;855;0;1;1;0;0;14.60852;-61.09564;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97229;0103;972290103;H;972;2.0;17.33;1.0;0.083;13.32;6.0;0.064;2493.98
pr;m;v;0;100;270.0;5;238000;;;0;0;0;0;NS;;14.61177;-61.09014;Non;;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97229;0103;972290103;H;972;2.0;;;;19.61;1.0;0.099;2380.0
pr;a;v;0;213;;5;463000;;;0;0;0;3;0;;14.60894;-61.09745;Non;5.0;;3.0;;0;;;;;;;;True;124.0;2943.96;;;;a;n;a;2020-01;97229;0103;972290103;H;972;2.0;;;;10.88;2.0;0.06;2173.71
pr;a;v;0;83;;4;207000;;;0;0;0;0;NS;;14.60852;-61.09564;Oui;;;1.0;;0;;;;;;;;;7.0;0.0;;;;a;n;a;2020-01;97229;0103;972290103;H;972;2.0;17.33;1.0;0.083;13.32;6.0;0.064;2493.98
pr;a;v;3;64;;3;149000;;;0;0;1;1;NS;;14.61013;-61.09067;Oui;3.0;;1.0;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97229;0103;972290103;H;972;2.0;14.2;1.0;0.073;12.5;3.0;0.064;2328.12
pr;m;v;0;90;140.0;4;145000;;;0;0;0;0;VI;;14.60669;-61.04865;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97209;0302;972090302;H;972;2.0;;;;20.0;3.0;0.149;1611.11
pr;m;v;0;140;80.0;4;137500;;;0;0;0;0;0;;14.60793;-61.04602;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0302;972090302;H;972;2.0;;;;20.0;3.0;0.244;982.14
pr;m;v;0;136;207.0;6;219350;;;0;0;0;2;NS;;14.609;-61.04712;Oui;;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97209;0302;972090302;H;972;2.0;;;;17.24;2.0;0.128;1612.87
pr;m;v;0;93;503.0;3;78000;;;0;0;2;0;VI;;14.62591;-61.08035;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;19.14;2.0;0.274;16.17;4.0;0.231;838.71
pr;a;v;2;67;;4;199800;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;12.71;4.0;0.051;12.22;35.0;0.049;2982.09
pr;m;v;0;110;1400.0;5;226000;;;0;0;3;0;VI;;14.62718;-61.0802;Non;;;3.0;;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;13.4;3.0;0.078;2054.55
pr;a;v;2;36;;2;130000;;;0;0;1;0;F;355;14.62706;-61.07962;Oui;3.0;;1.0;True;0;G;2002.0;1.0;;;;;;;850.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.64;7.0;0.045;15.3;41.0;0.051;3611.11
pr;a;v;1;60;;3;210000;;;0;0;1;1;VI;;14.62718;-61.0802;Non;;;1.0;True;0;;;2.0;;;;;True;;;;;Individuel;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.046;12.54;48.0;0.043;3500.0
pr;a;v;0;50;;3;84000;;;0;1;1;0;VI;;14.62444;-61.07979;Oui;3.0;;1.0;;0;VI;;1.0;;;;;False;20.0;1200.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.095;12.54;48.0;0.09;1680.0
pr;a;v;1;59;;3;237552;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;2.0;True;0;;;1.0;;;;;True;11.0;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.04;12.54;48.0;0.037;4026.31
pr;a;v;2;59;;3;153600;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;1.0;;0;;;1.0;;;;;;2.0;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.061;12.54;48.0;0.058;2603.39
pr;a;v;0;59;;3;229763;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.041;12.54;48.0;0.039;3894.29
pr;m;v;0;72;;4;219000;;;0;0;1;1;VI;;14.62591;-61.08035;Oui;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;20.0;3.0;0.079;3041.67
pr;a;v;0;173;;3;283550;;;0;0;0;0;NS;;14.61993;-61.07841;Non;;;2.0;;0;;;;;;;;;303.0;333.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.097;12.54;48.0;0.092;1639.02
pr;a;v;0;64;;3;105000;;;0;0;1;0;F;;14.62591;-61.08035;Oui;;;2.0;;0;F;;1.0;;;;;;5.0;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.097;12.54;48.0;0.092;1640.62
