type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;94370;940071;0;230;;8;830000;;;3309;0;1;2;B;83;48.77687;2.52018;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94071;0101;940710101;H;94;;;;;;;3608.7
pr;an;v;94800;940076;0;91;;4;521000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;;;;16.95;25.0;0.036;5725.27
pr;an;v;94800;940076;0;41;;2;272000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;;;;21.74;80.0;0.039;6634.15
pr;an;v;94800;940076;0;95;;5;564000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;;;;17.3;7.0;0.035;5936.84
pr;an;v;94800;940076;0;59;;3;353000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;19.35;1.0;0.039;18.95;51.0;0.038;5983.05
pr;an;v;94800;940076;0;86;;4;525000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;;;;16.95;25.0;0.033;6104.65
pr;an;v;94800;940076;0;99;;5;540000;;;0;0;0;0;0;;48.80087;2.36536;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0107;940760107;H;94;;;;17.3;7.0;0.038;5454.55
pr;m;v;94700;940046;0;257;;5;770000;;;3070;0;0;1;0;0;48.81349;2.44063;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94046;0301;940460301;H;94;;;;;;;2996.11
pr;a;v;94400;940081;0;77;;4;349000;;;1396;1;1;0;E;285;48.79833;2.38151;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94081;0303;940810303;H;94;;;;17.14;27.0;0.045;4532.47
pr;an;v;94120;940033;0;31;;1;230000;;;0;0;0;0;0;;48.84954;2.47027;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0117;940330117;H;94;29.57;2.0;0.048;28.415;32.0;0.046;7419.35
pr;a;v;94700;940046;0;58;;2;314000;;;1257;0;0;1;E;328;48.80056;2.42842;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94046;0102;940460102;H;94;21.865000000000002;6.0;0.048;22.15;132.0;0.049;5413.79
pr;a;v;94100;940068;4;74;;3;451000;;;1802;1;1;2;E;247;48.81171;2.4793;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94068;0202;940680202;H;94;;;;19.36;52.0;0.038;6094.59
pr;a;v;94160;940067;0;44;;1;390000;;;1559;0;0;1;0;0;48.83807;2.41484;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94067;0108;940670108;H;94;28.835;2.0;0.039;33.17;32.0;0.045;8863.64
pr;a;v;94220;940018;1;95;;5;720000;;;2871;0;1;1;B;0;48.82353;2.4105;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94018;0105;940180105;H;94;;;;28.57;1.0;0.045;7578.95
pr;a;v;94300;940080;6;96;;4;855000;;;3408;1;1;1;E;252;48.84637;2.42405;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94080;0204;940800204;H;94;26.83;1.0;0.036;27.545;12.0;0.037;8906.25
pr;a;v;94370;940071;0;106;;5;314000;;;1257;1;0;1;D;226;48.76703;2.53003;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94071;0105;940710105;H;94;;;;11.705;2.0;0.047;2962.26
pr;m;v;94800;940076;0;97;;5;510000;;;2037;0;1;0;E;330;48.80375;2.35917;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94076;0102;940760102;H;94;;;;20.0;1.0;0.046;5257.73
pr;an;v;94880;940053;0;77;;4;338000;;;0;0;0;0;0;;48.77379;2.55255;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94053;0000;940530000;Z;94;;;;;;;4389.61
pr;an;v;94500;940017;0;64;;3;243090;;;0;0;0;0;0;;48.82062;2.48662;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0201;940170201;H;94;14.23;5.0;0.045;16.96;45.0;0.054;3798.28
pr;an;v;94500;940017;0;70;;3;273860;;;0;0;0;0;0;;48.82062;2.48662;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0201;940170201;H;94;14.23;5.0;0.044;16.96;45.0;0.052;3912.29
pr;an;v;94500;940017;0;67;;3;256277;;;0;0;0;0;0;;48.82062;2.48662;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0201;940170201;H;94;14.23;5.0;0.045;16.96;45.0;0.053;3825.03
pr;a;v;94410;940069;0;93;;5;648000;;;0;0;0;0;0;;48.81587;2.46123;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94069;0104;940690104;H;94;;;;;;;6967.74
pr;an;v;94410;940069;0;87;;4;601000;;;0;0;0;0;0;;48.81587;2.46123;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94069;0104;940690104;H;94;25.89;1.0;0.045;25.89;1.0;0.045;6908.05
pr;an;v;94410;940069;0;37;;2;258000;;;0;0;0;0;0;;48.81587;2.46123;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94069;0104;940690104;H;94;22.15;11.0;0.038;23.5;19.0;0.04;6972.97
pr;an;v;94410;940069;0;63;;3;449000;;;0;0;0;0;0;;48.81635;2.46127;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94069;0104;940690104;H;94;21.95;7.0;0.037;23.13;11.0;0.039;7126.98
pr;an;v;94120;940033;0;38;;2;289500;;;0;0;0;0;0;;48.85148;2.46184;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0119;940330119;H;94;;;;23.625;40.0;0.037;7618.42
pr;an;v;94120;940033;0;77;;4;507200;;;0;0;0;0;0;;48.85148;2.46184;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0119;940330119;H;94;;;;18.795;4.0;0.034;6587.01
pr;a;v;94130;940052;3;73;;3;419000;;;1675;0;0;1;E;330;48.83647;2.48722;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94052;0106;940520106;H;94;17.77;3.0;0.037;21.01;19.0;0.044;5739.73
pr;an;v;94500;940017;0;97;;5;400380;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;;;;14.61;4.0;0.042;4127.63
pr;an;v;94260;940034;0;65;;3;228000;;;0;0;0;0;0;;48.76083;2.32333;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94034;0109;940340109;H;94;17.19;2.0;0.059;16.18;23.0;0.055;3507.69
pr;an;v;94500;940017;0;76;;4;329290;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;15.71;4.0;0.044;15.71;21.0;0.044;4332.76
pr;an;v;94500;940017;0;67;;3;298010;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;19.48;3.0;0.053;16.96;45.0;0.046;4447.91
pr;an;v;94500;940017;0;79;;4;305500;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;15.71;4.0;0.049;15.71;21.0;0.049;3867.09
pr;an;v;94140;940002;0;46;;2;257900;;;0;0;0;0;0;;48.78662;2.42583;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94002;0204;940020204;H;94;20.51;1.0;0.044;21.57;63.0;0.046;5606.52
pr;an;v;94140;940002;0;44;;2;271436;;;0;0;0;0;0;;48.78662;2.42583;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94002;0204;940020204;H;94;20.51;1.0;0.04;21.57;63.0;0.042;6169.0
pr;an;v;94500;940017;0;66;;3;291754;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;19.48;3.0;0.053;16.96;45.0;0.046;4420.52
pr;an;v;94500;940017;0;74;;3;279500;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;19.48;3.0;0.062;16.96;45.0;0.054;3777.03
pr;an;v;94500;940017;0;103;;5;491375;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;;;;14.61;4.0;0.037;4770.63
pr;an;v;94140;940002;0;47;;2;267900;;;0;0;0;0;0;;48.78662;2.42583;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94002;0204;940020204;H;94;20.51;1.0;0.043;21.57;63.0;0.045;5700.0
pr;an;v;94140;940002;0;51;;2;244638;;;0;0;0;0;0;;48.78662;2.42583;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94002;0204;940020204;H;94;20.51;1.0;0.051;21.57;63.0;0.054;4796.82
pr;an;v;94140;940002;0;49;;2;259500;;;0;0;0;0;0;;48.78662;2.42583;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94002;0204;940020204;H;94;20.51;1.0;0.046;21.57;63.0;0.049;5295.92
pr;an;v;94800;940076;0;19;;1;144000;;;0;0;0;0;0;;48.78998;2.36873;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0109;940760109;H;94;25.81;7.0;0.041;28.95;61.0;0.046;7578.95
pr;m;v;94340;940042;0;120;;6;699000;;;2788;1;1;1;E;250;48.82891;2.47444;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94042;0108;940420108;H;94;;;;12.5;1.0;0.026;5825.0
pr;an;v;94800;940076;0;42;;2;275000;;;0;0;0;0;0;;48.78998;2.36873;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0109;940760109;H;94;21.34;6.0;0.039;21.74;80.0;0.04;6547.62
pr;an;v;94800;940076;0;71;;4;420000;;;0;0;0;0;0;;48.78998;2.36873;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0109;940760109;H;94;9.14;1.0;0.019;16.95;25.0;0.034;5915.49
pr;a;v;94000;940028;1;86;;4;262500;;;1052;0;0;0;A;1;48.78656;2.44573;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94028;0210;940280210;H;94;33.33;1.0;0.131;15.29;35.0;0.06;3052.33
pr;an;v;94550;940021;0;87;;4;419000;;;0;0;0;0;0;;48.76369;2.36504;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94021;0104;940210104;H;94;;;;18.82;3.0;0.047;4816.09
pr;an;v;94550;940021;0;95;;5;423000;;;0;0;0;0;0;;48.76437;2.36591;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94021;0104;940210104;H;94;;;;10.545;2.0;0.028;4452.63
pr;an;v;94550;940021;0;64;;3;327000;;;0;0;0;0;0;;48.76437;2.36591;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94021;0104;940210104;H;94;;;;16.28;12.0;0.038;5109.38
pr;a;v;94170;940058;0;69;;3;465000;;;0;0;0;0;0;;48.84264;2.50676;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;20.0;3.0;0.036;19.69;30.0;0.035;6739.13
pr;an;v;94170;940058;0;56;;3;350000;;;0;0;0;0;0;;48.84079;2.50679;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;20.0;3.0;0.038;19.69;30.0;0.038;6250.0
pr;an;v;94170;940058;0;101;;5;626000;;;0;0;0;0;0;;48.83722;2.51116;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;;;;17.1;3.0;0.033;6198.02
pr;an;v;94170;940058;0;34;;1;225000;;;0;0;0;0;0;;48.83722;2.51116;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;22.590000000000003;6.0;0.041;26.27;39.0;0.048;6617.65
pr;an;v;94170;940058;0;71;;3;475000;;;0;0;0;0;0;;48.84264;2.50676;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;20.0;3.0;0.036;19.69;30.0;0.035;6690.14
pr;an;v;94170;940058;0;81;;4;500000;;;0;0;0;0;0;;48.83722;2.51116;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0106;940580106;H;94;;;;16.9;10.0;0.033;6172.84
pr;an;v;94800;940076;0;63;;3;343800;;;0;0;0;0;0;;48.78477;2.35964;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0117;940760117;H;94;21.56;1.0;0.047;18.95;51.0;0.042;5457.14
pr;an;v;94800;940076;0;67;;3;355800;;;0;0;0;0;0;;48.78477;2.35964;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0117;940760117;H;94;21.56;1.0;0.049;18.95;51.0;0.043;5310.45
pr;an;v;94800;940076;0;69;;4;384600;;;0;0;0;0;0;;48.78477;2.35964;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0117;940760117;H;94;;;;16.95;25.0;0.036;5573.91
pr;an;v;94800;940076;0;74;;4;439800;;;0;0;0;0;0;;48.78477;2.35964;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0117;940760117;H;94;;;;16.95;25.0;0.034;5943.24
pr;an;v;94430;940019;0;45;;2;201300;;;0;0;0;0;0;;48.80518;2.54024;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0105;940190105;H;94;17.0;5.0;0.046;18.04;23.0;0.048;4473.33
pr;an;v;94430;940019;0;32;;1;136100;;;0;0;0;0;0;;48.80518;2.54024;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0105;940190105;H;94;18.47;3.0;0.052;23.19;13.0;0.065;4253.12
pr;an;v;94430;940019;0;79;;4;333500;;;0;0;0;0;0;;48.80518;2.54024;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0105;940190105;H;94;13.52;1.0;0.038;13.58;15.0;0.039;4221.52
pr;an;v;94800;940076;0;76;;4;396600;;;0;0;0;0;0;;48.78477;2.35964;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0117;940760117;H;94;;;;16.95;25.0;0.039;5218.42
pr;an;v;94430;940019;0;80;;4;321700;;;0;0;0;0;0;;48.80518;2.54024;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0105;940190105;H;94;13.52;1.0;0.04;13.58;15.0;0.041;4021.25
pr;a;v;94430;940019;1;64;;3;285400;;;1143;0;0;1;0;0;48.80055;2.54023;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94019;0105;940190105;H;94;15.21;4.0;0.041;15.87;29.0;0.043;4459.38
pr;a;v;94430;940019;0;42;;2;209900;;;843;0;0;1;0;0;48.80055;2.54023;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94019;0105;940190105;H;94;17.0;5.0;0.041;18.04;23.0;0.043;4997.62
pr;an;v;94430;940019;0;42;;2;177500;;;0;0;0;0;0;;48.80518;2.54024;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0105;940190105;H;94;17.0;5.0;0.048;18.04;23.0;0.051;4226.19
pr;m;v;94230;940016;0;147;;5;595000;;;2374;0;0;1;C;149;48.7881;2.33924;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94016;0105;940160105;H;94;;;;;;;4047.62
pr;an;v;94500;940021;0;61;;3;298000;;;0;0;0;0;0;;48.76803;2.35063;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94021;0101;940210101;A;94;19.375;2.0;0.048;16.28;12.0;0.04;4885.25
pr;an;v;94170;940058;0;42;;2;255115;;;0;0;0;0;0;;48.84901;2.50978;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94058;0107;940580107;H;94;19.855;6.0;0.039;21.0;59.0;0.041;6074.17
pr;m;v;17138;170291;0;126;;5;399900;;;1599;1;0;1;E;293;48.79085;2.51025;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94068;0601;940680601;H;94;;;;21.23;5.0;0.08;3173.81
pr;an;v;94500;940017;0;77;;4;343508;;;0;0;0;0;0;;48.81991;2.51816;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94017;0601;940170601;H;94;15.71;4.0;0.042;15.71;21.0;0.042;4461.14
pr;an;v;94370;940071;0;106;;5;750000;;;0;0;0;0;0;;48.77031;2.51925;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94071;0109;940710109;H;94;;;;11.705;2.0;0.02;7075.47
pr;an;v;94370;940071;0;83;;4;620000;;;0;0;0;0;0;;48.77031;2.51925;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94071;0109;940710109;H;94;;;;;;;7469.88
pr;an;v;94370;940071;0;107;;5;700000;;;0;0;0;0;0;;48.77031;2.51925;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94071;0109;940710109;H;94;;;;11.705;2.0;0.021;6542.06
pr;an;v;94370;940071;0;68;;3;385000;;;0;0;0;0;0;;48.77031;2.51925;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94071;0109;940710109;H;94;17.74;3.0;0.038;16.62;11.0;0.035;5661.76
pr;an;v;94320;940073;0;65;;3;250000;;;0;0;0;0;0;;48.7642;2.38411;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0105;940730105;H;94;14.7;1.0;0.046;15.46;45.0;0.048;3846.15
pr;an;v;94700;940046;0;72;;4;470000;;;0;0;0;0;0;;48.80534;2.44016;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94046;0107;940460107;H;94;19.595;4.0;0.036;18.61;18.0;0.034;6527.78
pr;an;v;94320;940073;0;81;;4;308000;;;0;0;0;0;0;;48.7642;2.38411;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0105;940730105;H;94;14.48;1.0;0.046;15.03;21.0;0.047;3802.47
pr;an;v;94320;940073;0;44;;2;195000;;;0;0;0;0;0;;48.7642;2.38411;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0105;940730105;H;94;21.95;3.0;0.059;19.05;73.0;0.052;4431.82
pr;an;v;94430;940019;0;64;;3;345000;;;0;0;0;0;0;;48.79209;2.52594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;13.02;4.0;0.029;15.87;29.0;0.035;5390.62
pr;an;v;94430;940019;0;81;;4;381900;;;0;0;0;0;0;;48.79384;2.52695;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;12.07;5.0;0.031;13.58;15.0;0.035;4714.81
pr;an;v;94430;940019;0;32;;1;161000;;;0;0;0;0;0;;48.79209;2.52594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;36.67;1.0;0.087;23.19;13.0;0.055;5031.25
pr;an;v;94250;940037;0;74;;4;372767;;;0;0;0;0;0;;48.81093;2.34208;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94037;0108;940370108;H;94;;;;16.075;6.0;0.038;5037.39
pr;an;v;94250;940037;0;86;;4;422000;;;0;0;0;0;0;;48.81093;2.34208;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94037;0108;940370108;H;94;;;;16.075;6.0;0.039;4906.98
pr;an;v;94250;940037;0;41;;2;215396;;;0;0;0;0;0;;48.81093;2.34208;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94037;0108;940370108;H;94;23.955;6.0;0.055;23.33;32.0;0.053;5253.56
pr;an;v;94250;940037;0;119;;5;626846;;;0;0;0;0;0;;48.81093;2.34208;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94037;0108;940370108;H;94;;;;;;;5267.61
pr;an;v;94250;940037;0;25;;1;157371;;;0;0;0;0;0;;48.81093;2.34208;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94037;0108;940370108;H;94;31.884999999999998;2.0;0.061;30.89;32.0;0.059;6294.84
pr;an;v;94430;940019;0;44;;2;226900;;;0;0;0;0;0;;48.79384;2.52695;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;25.64;1.0;0.06;18.04;23.0;0.042;5156.82
pr;an;v;94430;940019;0;38;;2;173500;;;0;0;0;0;0;;48.79209;2.52594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;25.64;1.0;0.067;18.04;23.0;0.047;4565.79
pr;an;v;94430;940019;0;30;;1;152000;;;0;0;0;0;0;;48.79209;2.52594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;36.67;1.0;0.087;23.19;13.0;0.055;5066.67
pr;an;v;94430;940019;0;50;;2;236000;;;0;0;0;0;0;;48.79209;2.52594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94019;0103;940190103;H;94;25.64;1.0;0.065;18.04;23.0;0.046;4720.0
pr;a;v;94260;940034;1;63;;4;204000;;;820;1;0;1;D;0;48.75238;2.31931;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94034;0104;940340104;H;94;12.79;1.0;0.047;14.71;27.0;0.055;3238.1
pr;a;v;94160;940067;1;41;;2;374000;;;1496;0;1;0;D;152;48.83741;2.41906;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94067;0106;940670106;H;94;23.205;4.0;0.031;29.73;51.0;0.039;9121.95
pr;m;v;94320;940073;0;55;;3;315000;;;1261;0;0;0;0;0;48.77157;2.39819;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;94073;0101;940730101;H;94;;;;20.0;1.0;0.042;5727.27
pr;an;v;94320;940073;0;24;;1;155000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;22.28;8.0;0.041;22.54;30.0;0.042;6458.33
pr;an;v;94320;940073;0;63;;3;299000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;19.805;2.0;0.05;15.46;45.0;0.039;4746.03
pr;an;v;94320;940073;0;66;;3;314000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;19.805;2.0;0.05;15.46;45.0;0.039;4757.58
pr;an;v;94320;940073;0;86;;4;402000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;;;;15.03;21.0;0.039;4674.42
pr;an;v;94320;940073;0;27;;1;147000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;22.28;8.0;0.049;22.54;30.0;0.05;5444.44
pr;an;v;94320;940073;0;91;;4;477000;;;0;0;0;0;0;;48.76664;2.39611;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0101;940730101;H;94;;;;15.03;21.0;0.034;5241.76
pr;an;v;94320;940073;0;68;;3;330000;;;0;0;0;0;0;;48.75636;2.39414;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0111;940730111;H;94;13.84;1.0;0.034;15.46;45.0;0.038;4852.94
pr;an;v;94320;940073;0;44;;2;238000;;;0;0;0;0;0;;48.75636;2.39414;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0111;940730111;H;94;19.98;3.0;0.044;19.05;73.0;0.042;5409.09
pr;an;v;94320;940073;0;79;;4;376000;;;0;0;0;0;0;;48.75887;2.39668;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0111;940730111;H;94;16.67;1.0;0.042;15.03;21.0;0.038;4759.49
pr;an;v;94320;940073;0;66;;3;300760;;;0;0;0;0;0;;48.75887;2.39668;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0111;940730111;H;94;13.84;1.0;0.036;15.46;45.0;0.041;4556.97
pr;an;v;94320;940073;0;71;;3;331000;;;0;0;0;0;0;;48.75636;2.39414;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94073;0111;940730111;H;94;13.84;1.0;0.036;15.46;45.0;0.04;4661.97
pr;a;v;94300;940080;2;68;;3;680000;;;2712;0;1;0;D;159;48.84404;2.42986;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94080;0402;940800402;H;94;26.395000000000003;2.0;0.032;26.119999999999997;44.0;0.031;10000.0
pr;an;v;94800;940076;0;69;;4;382000;;;0;0;0;0;0;;48.79944;2.36643;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94076;0108;940760108;H;94;;;;16.95;25.0;0.037;5536.23
pr;a;v;94100;940068;2;25;;2;195000;;;784;0;1;0;0;0;48.80947;2.47124;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94068;0802;940680802;H;94;21.85;13.0;0.034;21.28;147.0;0.033;7800.0
pr;a;v;94800;940076;0;42;;2;217500;;;874;0;1;0;E;238;48.79004;2.3744;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94076;0108;940760108;H;94;21.43;9.0;0.05;21.74;80.0;0.05;5178.57
pr;a;v;94480;940001;2;37;;2;141000;;;569;0;1;0;F;338;48.72139;2.41827;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;94001;0000;940010000;Z;94;21.62;4.0;0.068;21.62;4.0;0.068;3810.81
pr;an;v;94120;940033;0;38;;2;212000;;;0;0;0;0;0;;48.85732;2.49185;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0109;940330109;H;94;20.42;1.0;0.044;23.625;40.0;0.051;5578.95
pr;an;v;94170;940058;0;30;;1;195700;;;0;0;0;0;0;;48.84976;2.49357;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0109;940330109;H;94;19.66;1.0;0.036;28.415;32.0;0.052;6523.33
pr;an;v;94120;940033;0;88;;5;485000;;;0;0;0;0;0;;48.85732;2.49185;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;94033;0109;940330109;H;94;;;;21.88;1.0;0.048;5511.36
