type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;65200;65147;0;235;3300.0;6;370000;;;0;0;0;0;C;107.0;43.1119;0.20058;Oui;1.0;;;False;0;A;1990.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;65147;0000;651470000;Z;65;;;;;;;1574.47
pr;m;v;65690;65062;0;160;2518.0;7;358000;;;0;0;3;1;D;201;43.20729;0.13006;Non;;;3.0;True;Nord-Sud;B;;2.0;3.0;;False;;;;;Électrique;Sol;Individuel;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;2237.5
pr;m;v;65690;65062;0;131;1001.0;5;214000;;;0;0;0;0;E;326;43.20479;0.13971;Non;;;3.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1633.59
pr;m;v;65690;65062;0;136;239.0;6;178000;;;0;0;0;0;C;141;43.19937;0.11232;Oui;1.0;;;False;0;D;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1308.82
pr;m;v;65690;65062;0;200;1500.0;4;298000;;;0;1;0;1;VI;;43.20467;0.12305;Non;1.0;;4.0;;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1490.0
pr;m;v;65690;65062;0;95;800.0;4;189000;;;0;0;0;0;D;214;43.20493;0.12348;Oui;1.0;;;False;0;C;2004.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1989.47
pr;m;v;65690;65062;0;125;240.0;5;165500;;;0;0;0;0;E;;43.20139;0.12982;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1324.0
pr;m;v;65690;65062;0;108;2410.0;5;198000;;;0;0;0;1;D;221.0;43.20235;0.13368;Non;;;;;0;A;;2.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1833.33
pr;m;v;65690;65062;0;221;794.0;8;195000;;;0;0;0;0;D;;43.20139;0.12982;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;882.35
pr;m;v;65690;65062;0;115;150.0;5;145000;;;0;0;0;0;C;109.0;43.20208;0.11297;Oui;1.0;;;False;0;D;1984.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65062;0000;650620000;Z;65;;;;;;;1260.87
pr;m;v;65390;65048;0;100;1084.0;4;203400;;;0;0;1;0;D;180;43.3093;0.08785;Non;;;;;0;B;2012.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65048;0000;650480000;Z;65;;;;;;;2034.0
pr;m;v;65390;65048;0;180;743.0;7;159000;;;0;0;1;1;D;180;43.30097;0.08367;Non;;;1.0;False;Sud;E;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65048;0000;650480000;Z;65;;;;;;;883.33
pr;m;v;65700;65304;0;95;1995.0;5;98000;;;0;0;0;1;E;241;43.47099;0.02444;Oui;;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;1031.58
pr;m;v;65700;65304;0;46;;3;28300;;;0;0;0;0;0;;43.47128;0.0411;Oui;1.0;;;;Nord-Est;;;;;;;;;;;Bois;Convecteur;Individuel;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;615.22
pr;m;v;65700;65304;0;110;;5;76300;;;0;0;1;0;VI;;43.46398;0.04539;Non;;;;True;Nord-Sud;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;693.64
pr;m;v;65700;65304;0;273;273.0;7;337000;;;0;1;0;6;D;170.0;43.46636;0.05005;Non;1.0;;11.0;;nord-est / sud-ouest;;;6.0;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;1234.43
pr;m;v;65700;65304;0;360;1460.0;14;369000;;;0;0;2;1;D;175;43.46765;0.02508;Non;2.0;;;True;Sud;C;;3.0;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;1025.0
pr;m;v;65700;65304;0;327;21420.0;8;360000;;;0;0;1;1;B;62;43.46171;0.01803;Non;1.0;;;True;Sud;B;;3.0;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;1100.92
pr;m;v;65700;65304;0;230;17790.0;9;139000;;;0;0;1;2;0;;43.46202;0.01418;Non;;;2.0;True;Est;;;3.0;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;604.35
pr;m;v;65700;65304;0;130;1070.0;4;149000;;;0;1;1;0;D;229.0;43.45807;0.03808;Non;;;1.0;True;Sud;E;;1.0;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;8.24;1.0;0.086;8.24;1.0;0.086;1146.15
pr;m;v;65700;65304;0;150;6379.0;7;259000;;;0;0;3;0;C;126;43.46574;0.04096;Non;;;1.0;True;Sud;B;;;;;;;;;;;;;a;n;m;2020-01;65304;0000;653040000;Z;65;;;;;;;1726.67
pr;m;v;65000;65440;0;118;529.0;5;183000;;;0;0;0;0;E;289.0;43.24641;0.07145;Oui;1.0;;;False;0;E;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65440;0802;654400802;H;65;;;;7.56;7.0;0.058;1550.85
pr;m;v;65000;65440;0;140;487.0;7;153500;;;0;0;0;0;A;;43.24431;0.06474;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65440;0802;654400802;H;65;;;;;;;1096.43
pr;a;v;65000;65440;0;70;;3;45000;;;0;0;0;0;D;;43.24654;0.06348;Oui;;;0.0;;0;;;;;;;;;60.0;1760.0;;;;a;n;a;2020-01;65440;0802;654400802;H;65;;;;8.285;86.0;0.155;642.86
pr;a;v;65000;65440;0;77;;4;72800;;;0;1;0;1;C;147.0;43.22841;0.0538;Non;4.0;;;;Sud;D;1960.0;1.0;;;True;;False;;2280.0;Gaz;Radiateur;;a;n;a;2020-01;65440;0501;654400501;H;65;;;;7.39;29.0;0.094;945.45
pr;a;v;65000;65440;3;92;;5;95200;;;0;0;2;0;NS;;43.2302;0.04972;Non;4.0;;;True;Est;;;1.0;;;;;;100.0;;;;;a;n;a;2020-01;65440;0501;654400501;H;65;;;;7.77;5.0;0.09;1034.78
pr;a;v;65000;65440;0;66;;3;114500;;;0;0;0;0;D;;43.23074;0.05199;Non;;;0.0;;0;;;;;;;;;128.0;1330.0;;;;a;n;a;2020-01;65440;0501;654400501;H;65;9.23;2.0;0.064;8.285;86.0;0.057;1734.85
pr;a;v;65000;65440;0;61;;2;67600;;;0;2;1;0;D;215;43.22837;0.04962;Non;4.0;;;;Nord-Sud;C;;1.0;;;False;;False;32.0;900.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65440;0501;654400501;H;65;9.27;3.0;0.1;9.83;129.0;0.106;1108.2
pr;m;v;65000;65440;0;115;500.0;5;187100;;;0;0;0;1;D;197.0;43.22639;0.05214;Non;;;;;Sud;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-01;65440;0501;654400501;H;65;6.85;1.0;0.051;7.56;7.0;0.056;1626.96
pr;m;v;65600;65417;0;93;500.0;5;205000;;;0;0;0;0;A;32;43.222;0.11128;Oui;;;;False;0;A;2012.0;;;;False;;;;;;;;m;n;m;2020-01;65417;0000;654170000;Z;65;;;;;;;2204.3
pr;m;v;65600;65417;0;109;467.0;4;169800;;;0;0;0;0;E;272.0;43.23343;0.09991;Oui;;;;False;0;C;1991.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;65417;0000;654170000;Z;65;5.38;1.0;0.041;5.38;1.0;0.041;1557.8
pr;m;v;65600;65417;0;154;530.0;6;143000;;;0;1;1;1;E;271;43.23007;0.09486;Non;;;;False;0;F;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;65417;0000;654170000;Z;65;6.41;1.0;0.083;6.41;1.0;0.083;928.57
pr;m;v;65600;65417;0;130;462.0;6;179000;;;0;0;0;1;D;167.0;43.23149;0.10331;Non;;;;False;Nord-Ouest;E;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;65417;0000;654170000;Z;65;6.41;1.0;0.056;6.41;1.0;0.056;1376.92
pr;m;v;65600;65417;0;82;240.0;4;117000;;;0;0;0;0;F;345.0;43.23223;0.09916;Oui;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65417;0000;654170000;Z;65;5.38;1.0;0.045;5.38;1.0;0.045;1426.83
pr;m;v;65600;65417;0;106;546.0;5;215844;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;;;;;;;2036.26
pr;m;v;65600;65417;0;87;546.0;5;185744;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;;;;;;;2134.99
pr;m;v;65600;65417;0;100;546.0;5;193614;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;;;;;;;1936.14
pr;m;v;65600;65417;0;123;546.0;5;238044;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;;;;;;;1935.32
pr;m;v;65600;65417;0;85;546.0;5;179244;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;;;;;;;2108.75
pr;m;v;65600;65417;0;90;546.0;4;189644;;;0;0;0;0;A;;43.22494;0.0955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65417;0000;654170000;Z;65;5.38;1.0;0.031;5.38;1.0;0.031;2107.16
pr;m;v;65000;65417;0;100;535.0;4;150500;;;0;0;0;1;VI;;43.23115;0.11243;Non;2.0;;;;0;VI;1951.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;65417;0000;654170000;Z;65;5.38;1.0;0.043;5.38;1.0;0.043;1505.0
pr;m;v;65600;65417;0;96;600.0;4;145500;;;0;0;0;0;F;;43.23162;0.11862;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65417;0000;654170000;Z;65;5.38;1.0;0.043;5.38;1.0;0.043;1515.62
pr;m;v;65600;65417;0;105;570.0;5;214500;;;0;0;0;0;E;;43.22458;0.10955;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65417;0000;654170000;Z;65;;;;;;;2042.86
pr;m;v;65000;65417;0;150;855.0;6;266000;;;0;0;1;1;VI;;43.21678;0.10519;Non;;;;;Sud;VI;;2.0;;;True;;;;;;;Individuel;a;n;m;2020-01;65417;0000;654170000;Z;65;6.41;1.0;0.043;6.41;1.0;0.043;1773.33
pr;m;v;65200;65059;0;126;1260.0;5;220487;;;0;0;0;2;A;;43.05778;0.15511;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65059;0103;650590103;H;65;;;;6.14;1.0;0.042;1749.9
pr;m;v;65200;65059;0;154;612.0;7;185000;;;0;1;1;1;E;269;43.08165;0.15844;Non;1.0;;;False;Nord Sud Est Ouest;E;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;65059;0103;650590103;H;65;;;;5.21;1.0;0.052;1201.3
pr;m;v;65200;65059;0;134;967.0;4;108000;;;0;0;1;0;D;218;43.05628;0.15011;Non;;;;False;Sud-Est-Ouest;B;;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;65059;0103;650590103;H;65;;;;10.0;1.0;0.149;805.97
pr;a;v;65200;65059;4;73;504.0;3;97200;;;0;0;0;2;D;199.0;43.05883;0.15354;Non;4.0;;;True;Est-Ouest;E;;1.0;;;False;;True;49.0;3552.91;Gaz;Radiateur;Collectif;a;n;a;2020-01;65059;0103;650590103;H;65;;;;8.27;7.0;0.075;1331.51
pr;m;v;65200;65059;0;203;421.0;7;384800;;;0;1;2;0;D;157.0;43.06199;0.1451;Non;;;2.0;True;Nord Sud Est Ouest;E;;3.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;65059;0103;650590103;H;65;;;;5.21;1.0;0.033;1895.57
pr;a;v;65200;65059;2;47;;3;146880;;;0;1;1;1;E;308.0;43.07457;0.15506;Non;2.0;;1.0;True;Sud-Est;C;;2.0;;;False;8.0;False;313.0;720.0;Électrique;Sol;Individuel;a;n;a;2020-01;65059;0103;650590103;H;65;;;;8.27;7.0;0.032;3125.11
pr;a;v;65200;65059;1;46;;2;98280;;;0;1;0;1;E;326.0;43.06786;0.15797;Non;3.0;;;True;Nord-Sud;C;;1.0;;;False;7.0;False;18.0;622.28;Électrique;;Individuel;a;n;a;2020-01;65059;0103;650590103;H;65;;;;9.510000000000002;12.0;0.053;2136.52
pr;a;v;65200;65059;1;46;;2;86400;;;0;1;0;2;E;320;43.06389;0.15454;Oui;2.0;;;True;Nord-Sud;E;;1.0;;;False;10.0;False;125.0;1950.0;;Radiateur;Collectif;a;n;a;2020-01;65059;0103;650590103;H;65;;;;9.510000000000002;12.0;0.061;1878.26
pr;m;v;65200;65059;0;200;1100.0;8;209000;;;0;0;0;0;D;201.0;43.08091;0.16181;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65059;0103;650590103;H;65;;;;;;;1045.0
pr;m;v;65200;65059;0;148;2173.0;4;239000;;;0;1;0;1;F;351;43.05546;0.1514;Non;1.0;;2.0;False;0;D;;2.0;;;;;;;;;;;m;n;m;2020-01;65059;0103;650590103;H;65;;;;10.0;1.0;0.074;1614.86
pr;m;v;65300;65258;0;160;200.0;7;101000;;;0;0;1;1;VI;;43.12202;0.3855;Non;3.0;;;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;65258;0101;652580101;H;65;;;;;;;631.25
pr;m;v;65300;65258;0;250;3447.0;8;224990;;;0;0;0;0;E;299;43.13047;0.38082;0;;;;;Nord-Sud;F;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-01;65258;0101;652580101;H;65;;;;;;;899.96
pr;m;v;65300;65258;0;130;502.0;4;90000;;;0;0;0;0;D;163.0;43.12343;0.38384;Oui;;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;65258;0101;652580101;H;65;8.08;1.0;0.14;8.08;1.0;0.14;692.31
pr;m;v;65300;65258;0;400;3000.0;8;490000;;;0;0;0;0;0;;43.12825;0.37967;Non;2.0;;;False;Sud;;;;;;;;;;;;;;a;n;m;2020-01;65258;0101;652580101;H;65;;;;;;;1225.0
pr;m;v;65300;65258;0;113;144.0;4;76000;;;0;0;0;1;G;516.0;43.1249;0.3823;Oui;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;65258;0101;652580101;H;65;8.08;1.0;0.144;8.08;1.0;0.144;672.57
pr;m;v;65300;65258;0;81;162.0;5;82000;;;0;0;0;1;E;312;43.12428;0.38866;Non;1.0;;;False;0;C;1970.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;65258;0101;652580101;H;65;6.73;3.0;0.08;6.73;3.0;0.08;1012.35
pr;m;v;65310;65331;0;90;500.0;4;209500;;;0;0;0;0;A;;43.20399;0.04885;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65331;0000;653310000;Z;65;;;;;;;2327.78
pr;m;v;65310;65331;0;127;1171.0;5;314819;;;0;0;0;2;A;;43.20399;0.04885;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65331;0000;653310000;Z;65;;;;;;;2478.89
pr;m;v;65310;65331;0;135;844.0;5;148000;;;0;0;0;1;E;322;43.21694;0.05433;Oui;2.0;;;True;Sud;F;1960.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1096.3
pr;m;v;65310;65331;0;145;825.0;6;259800;;;0;0;0;2;F;344;43.21485;0.05626;Oui;;;7.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1791.72
pr;m;v;65310;65331;0;90;458.0;5;179000;;;0;0;0;0;E;329.0;43.2;0.05;Oui;;;;False;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1988.89
pr;m;v;65310;65331;0;130;1098.0;5;130000;;;0;0;0;1;0;;43.19433;0.05561;Oui;;;1.0;False;0;;;;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1000.0
pr;m;v;65310;65331;0;259;2392.0;8;296800;;;0;0;0;0;F;;43.19514;0.05564;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1145.95
pr;m;v;65310;65331;0;267;1950.65;6;307500;;;0;0;0;0;C;;43.19514;0.05564;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1151.69
pr;m;v;65310;65331;0;190;723.0;7;266000;;;0;0;2;0;D;168;43.19603;0.05089;Non;;;;False;Nord-Sud;D;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1400.0
pr;m;v;65310;65331;0;106;490.0;5;140000;;;0;1;1;1;D;202.0;43.19142;0.05882;Non;;;;False;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;65331;0000;653310000;Z;65;;;;;;;1320.75
pr;a;v;65000;65440;5;60;;3;60000;;;0;1;1;0;0;;43.23397;0.06884;Oui;6.0;;;;0;;;1.0;;;False;;True;50.0;720.0;Gaz;;Individuel;a;n;a;2020-01;65440;0201;654400201;H;65;9.46;6.0;0.114;8.285;86.0;0.099;1000.0
pr;a;v;65000;65440;0;56;;3;71500;;;0;0;0;0;E;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;3.0;1376.56;;;;a;n;a;2020-01;65440;0201;654400201;H;65;9.46;6.0;0.089;8.285;86.0;0.078;1276.79
pr;a;v;65000;65440;0;51;;3;50000;;;0;0;0;0;C;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;2.0;1401.0;;;;a;n;a;2020-01;65440;0201;654400201;H;65;9.46;6.0;0.116;8.285;86.0;0.101;980.39
pr;m;v;65000;65440;0;199;550.0;7;154000;;;0;0;0;0;F;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65440;0201;654400201;H;65;;;;;;;773.87
pr;m;v;65000;65440;0;276;757.0;8;259000;;;0;0;0;0;E;275.0;43.2335;0.07262;0;2.0;;;;Est-Ouest;F;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-01;65440;0201;654400201;H;65;;;;;;;938.41
pr;m;v;65000;65440;0;109;950.0;4;169500;;;0;0;0;0;D;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65440;0201;654400201;H;65;;;;8.3;5.0;0.064;1555.05
pr;a;v;65000;65440;2;67;;4;84000;;;0;0;0;0;NS;;43.23342;0.07269;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;65440;0201;654400201;H;65;6.05;3.0;0.058;7.39;29.0;0.071;1253.73
pr;m;v;65000;65440;0;132;1180.0;5;214500;;;0;0;0;0;C;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65440;0201;654400201;H;65;7.56;1.0;0.056;7.56;7.0;0.056;1625.0
pr;a;v;65000;65440;0;77;;5;119000;;;0;1;1;0;VI;;43.23273;0.07232;Non;;;;True;0;VI;1970.0;1.0;;;True;;True;;1040.64;Gaz;Radiateur;Individuel;a;n;a;2020-01;65440;0201;654400201;H;65;;;;7.77;5.0;0.06;1545.45
pr;a;v;65000;65440;0;61;;2;87500;;;0;0;0;0;D;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;32.0;1484.0;Électrique;Radiateur;;a;n;a;2020-01;65440;0201;654400201;H;65;9.49;11.0;0.079;9.83;129.0;0.082;1434.43
pr;a;v;65000;65440;0;68;;3;97500;;;0;0;0;0;D;;43.23145;0.07107;Oui;;;0.0;;0;;;;;;;;;11.0;1032.52;;;;a;n;a;2020-01;65440;0201;654400201;H;65;9.46;6.0;0.079;8.285;86.0;0.069;1433.82
pr;a;v;65000;65440;6;75;;4;67000;;;0;0;0;1;E;239;43.2348;0.06571;Oui;9.0;;;;0;F;;;;;;;True;200.0;0.0;;;Collectif;a;n;a;2020-01;65440;0201;654400201;H;65;6.05;3.0;0.081;7.39;29.0;0.099;893.33
pr;a;v;65000;65440;0;64;;3;70000;;;0;0;0;0;E;;43.23154;0.07108;Oui;;;0.0;;0;;;;;;;;;106.0;980.0;;;;a;n;a;2020-01;65440;0201;654400201;H;65;9.46;6.0;0.104;8.285;86.0;0.091;1093.75
pr;a;v;65000;65440;6;90;;4;90000;;;0;0;0;1;B;75;43.23468;0.07;Non;7.0;;;;0;C;;;;;;;True;;0.0;;;Collectif;a;n;a;2020-01;65440;0201;654400201;H;65;6.05;3.0;0.073;7.39;29.0;0.089;1000.0
pr;a;v;65000;65440;0;101;;4;156500;;;0;0;0;0;NS;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;2.0;0.0;;;;a;n;a;2020-01;65440;0201;654400201;H;65;6.05;3.0;0.047;7.39;29.0;0.057;1549.5
pr;a;v;65000;65440;0;96;;4;87500;;;0;0;0;0;D;;43.23479;0.06571;Non;;;0.0;;0;;;;;;;;;5.0;300.0;;;;a;n;a;2020-01;65440;0201;654400201;H;65;6.05;3.0;0.08;7.39;29.0;0.097;911.46
pr;m;v;65220;65452;0;76;;5;88000;;;0;0;1;0;VI;;43.32595;0.38159;Non;;;;False;Est;VI;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65452;0000;654520000;Z;65;;;;;;;1157.89
pr;a;v;65220;65452;1;190;;8;171000;;;0;1;1;1;VI;;43.31751;0.38175;Non;2.0;;;True;Est;VI;;2.0;1.0;;False;;False;2.0;1.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65452;0000;654520000;Z;65;;;;;;;900.0
pr;m;v;65220;65452;0;160;2500.0;7;175000;;;0;0;1;1;VI;;43.31828;0.36925;Oui;1.0;;4.0;;Est;;;1.0;;;;;;;;;;;a;n;m;2020-01;65452;0000;654520000;Z;65;;;;;;;1093.75
pr;m;v;65220;65452;0;240;;7;204000;;;0;0;0;0;E;272;43.31565;0.36614;Oui;1.0;;;;Sud-Est;C;;;;;;;;;;;Convecteur;;a;n;m;2020-01;65452;0000;654520000;Z;65;;;;;;;850.0
pr;m;v;65220;65452;0;183;;6;108000;;;0;1;1;0;VI;;43.32618;0.36969;Non;;;;True;Est-Ouest;VI;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65452;0000;654520000;Z;65;;;;;;;590.16
pr;m;v;65220;65452;0;170;;5;169000;;;0;0;0;0;VI;;43.31761;0.37466;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;65452;0000;654520000;Z;65;;;;;;;994.12
pr;a;v;65170;650388;1;67;;3;240000;;;998;0;1;1;E;261;42.81793;0.32498;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;65388;0000;653880000;Z;65;;;;;;;3582.09
pr;a;v;65170;65388;4;17;;1;36500;;;0;0;0;1;F;423;42.81295;0.29749;Oui;8.0;;;False;Nord-Ouest;C;;1.0;;;False;;True;788.0;610.0;Électrique;;Individuel;a;n;a;2020-01;65388;0000;653880000;Z;65;13.79;1.0;0.077;13.79;1.0;0.077;2147.06
pr;a;v;65170;65388;1;67;;3;240000;;;0;0;0;0;E;261;42.81676;0.32386;Oui;3.0;;1.0;True;0;C;;;;;False;;True;300.0;1800.0;Électrique;Radiateur;Collectif;m;n;a;2020-01;65388;0000;653880000;Z;65;;;;;;;3582.09
pr;a;v;65170;65388;7;26;;1;55000;;;0;0;1;0;F;440;42.81295;0.29749;Oui;8.0;;;False;Nord-Ouest;G;;1.0;;;False;;True;788.0;900.0;Électrique;;Individuel;a;n;a;2020-01;65388;0000;653880000;Z;65;13.79;1.0;0.078;13.79;1.0;0.078;2115.38
pr;a;v;65170;65388;6;26;5376.0;1;35000;;;0;0;0;1;F;411;42.81295;0.29749;Oui;9.0;;;False;Nord-Ouest;G;;1.0;;;False;;True;788.0;897.74;Électrique;;Individuel;a;n;a;2020-01;65388;0000;653880000;Z;65;13.79;1.0;0.123;13.79;1.0;0.123;1346.15
pr;m;v;65170;65388;0;162;1008.0;5;300000;;;0;1;2;0;G;573;42.81407;0.32344;Oui;2.0;;;True;Sud-Ouest;D;;1.0;;;False;9.0;;;;Électrique;;Individuel;a;n;m;2020-01;65388;0000;653880000;Z;65;;;;;;;1851.85
pr;a;v;65170;65388;1;26;;1;60000;;;0;0;0;1;G;453;42.81295;0.29749;Oui;8.0;;;True;Nord-Ouest;G;;1.0;;;False;;True;788.0;976.0;Électrique;;Individuel;a;n;a;2020-01;65388;0000;653880000;Z;65;13.79;1.0;0.072;13.79;1.0;0.072;2307.69
pr;a;v;65170;65388;0;31;;1;45000;;;0;0;0;0;F;447;42.81345;0.29219;Oui;7.0;;1.0;False;0;D;;;;;False;;True;718.0;448.88;;;;m;n;a;2020-01;65388;0000;653880000;Z;65;13.79;1.0;0.114;13.79;1.0;0.114;1451.61
pr;a;v;65000;65440;5;56;;3;70000;;;0;1;1;0;E;330.0;43.23235;0.07781;Non;5.0;;;;0;D;;1.0;0.0;;False;;False;36.0;1332.33;Électrique;Convecteur;Individuel;a;n;a;2020-01;65440;0204;654400204;H;65;7.0;7.0;0.067;8.285;86.0;0.08;1250.0
pr;a;v;65000;65440;1;64;;3;64200;;;0;0;0;1;0;;43.23275;0.07939;Oui;3.0;;;True;0;;;1.0;;;;;False;112.0;1142.0;Gaz;;Individuel;a;n;a;2020-01;65440;0204;654400204;H;65;7.0;7.0;0.084;8.285;86.0;0.099;1003.12
pr;m;v;65000;65440;0;300;;9;440000;;;0;0;0;0;D;181.0;43.23457;0.07817;0;1.0;;;;Sud;D;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-01;65440;0204;654400204;H;65;;;;;;;1466.67
pr;a;v;65000;65440;0;94;;4;88500;;;0;0;0;0;NS;;43.23393;0.08456;Non;;;0.0;;0;;;;;;;;;49.0;2484.0;;;;a;n;a;2020-01;65440;0204;654400204;H;65;7.665000000000001;2.0;0.098;7.39;29.0;0.094;941.49
