type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;70;;4;112000;;;0;0;0;0;D;;49.18717;-0.37123;Non;4.0;;;;Ouest;E;;;;;;;;60.0;1560.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;;;;9.7;96.0;0.073;1600.0
pr;a;v;3;48;;2;77000;;;0;0;0;1;D;210;49.86455;0.70488;Oui;;;1.0;;0;B;2007.0;;0.0;;;;True;89.0;1062.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;76655;0000;766550000;Z;76;28.0;16.42;8.0;0.123;16.42;8.0;0.123;1604.17
pr;a;v;0;56;;3;145500;;;0;0;0;1;D;203;49.86562;0.70587;Oui;3.0;;;False;Nord-Est;B;;;;;False;;True;63.0;;;;;a;n;a;2020-01;76655;0000;766550000;Z;76;28.0;9.58;9.0;0.044;9.58;9.0;0.044;2598.21
pr;a;v;3;91;;4;130000;;;0;0;1;0;G;563.0;49.87004;0.71535;Oui;2.0;;;False;0;E;;;;;False;;False;6.0;;;;;a;n;a;2020-01;76655;0000;766550000;Z;76;28.0;;;;;;;1428.57
pr;a;v;3;95;;4;245000;;;0;0;1;1;D;206.0;49.86545;0.71532;Non;4.0;;1.0;True;0;C;;3.0;;;False;;False;19.0;2347.0;;;;a;n;a;2020-01;76655;0000;766550000;Z;76;28.0;;;;;;;2578.95
pr;a;v;2;129;;5;499000;;;0;0;0;2;NS;;49.18899;-0.37438;Non;;;;False;Sud-Est;NS;2020.0;1.0;;;;;;;2000.0;Gaz;;Individuel;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;;;;9.21;31.0;0.029;3868.22
pr;a;v;0;121;;5;296000;;;0;1;1;1;D;173;49.18509;-0.36912;Non;3.0;;;True;Sud;E;1965.0;1.0;;;True;;False;15.0;3204.7;;Radiateur;Collectif;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;;;;9.21;31.0;0.045;2446.28
pr;a;v;3;77;;3;219390;;;0;1;0;1;D;152;49.18553;-0.37318;Non;5.0;;;True;0;D;1950.0;1.0;;;;;False;24.0;;Gaz;Radiateur;Individuel;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;8.86;3.0;0.037;10.77;275.0;0.045;2849.22
pr;m;v;0;114;526.0;7;242200;;;0;0;1;1;C;116;49.29646;1.7072;Non;;;1.0;;0;D;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;2124.56
pr;m;v;0;96;443.0;5;159500;;;0;0;0;1;D;224;49.29162;1.70973;Oui;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;1661.46
pr;m;v;0;93;;5;200000;;;0;0;0;0;A;;49.30596;1.65689;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;2150.54
pr;m;v;0;91;753.0;4;233000;;;0;0;1;0;D;216;49.29381;1.6946;Non;;;1.0;;0;C;2008.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;2560.44
pr;m;v;0;104;350.0;4;185000;;;0;0;0;1;B;75;49.9211;1.08919;Non;;;;;0;C;;2.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;76217;0106;762170106;A;76;28.0;;;;9.09;6.0;0.061;1778.85
pr;a;v;0;63;;2;55300;;;0;0;1;0;D;220;49.92333;1.09169;Non;;;;False;0;E;1970.0;1.0;;;;;;;1600.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;76217;0106;762170106;A;76;28.0;13.26;1.0;0.181;10.54;81.0;0.144;877.78
pr;a;v;2;52;;2;75000;;;0;0;0;1;VI;;49.9185;1.08745;Non;4.0;;;True;Sud-Est;VI;;1.0;;;False;;True;22.0;1164.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;76217;0106;762170106;A;76;28.0;13.26;1.0;0.11;10.54;81.0;0.088;1442.31
pr;m;v;0;290;26134.0;9;475000;;;0;0;0;2;VI;;49.21444;-1.52216;Non;;;2.0;False;Nord-Sud;VI;1750.0;3.0;;;;;;;;Gaz;;;a;n;m;2020-01;50267;0000;502670000;Z;50;28.0;;;;;;;1637.93
pr;m;v;0;192;26460.0;3;234000;;;0;0;0;0;D;221;49.21191;-1.52611;Non;;;;False;0;C;;;;;;;;;;;;;a;n;m;2020-01;50267;0000;502670000;Z;50;28.0;;;;;;;1218.75
pr;m;v;0;115;1000.0;6;235000;;;0;0;0;2;E;318;49.36047;0.84858;Oui;;;6.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;27091;0000;270910000;Z;27;28.0;;;;;;;2043.48
pr;m;v;0;138;;6;209000;;;870;0;1;1;C;123;49.29197;1.69799;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;1514.49
pr;m;v;0;171;8150.0;5;86800;;;0;0;0;1;0;;49.13199;-1.20533;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;50239;0000;502390000;Z;50;28.0;;;;;;;507.6
pr;m;v;0;140;1532.0;6;178500;;;0;0;2;1;E;232;49.12391;-1.15355;Non;3.0;;;False;Sud;B;1977.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;50239;0000;502390000;Z;50;28.0;;;;;;;1275.0
pr;m;v;0;146;9947.0;8;249500;;;0;0;2;0;D;172.8;49.12988;-1.21432;Oui;1.0;;;False;Sud-Est-Ouest;B;1980.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;50239;0000;502390000;Z;50;28.0;;;;;;;1708.9
pr;m;v;0;150;9947.0;8;249500;;;0;0;2;0;D;172.8;49.13474;-1.21711;Oui;1.0;;4.0;False;Sud-Est;B;1985.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;50239;0000;502390000;Z;50;28.0;;;;;;;1663.33
pr;a;v;0;36;;1;92250;;;0;0;0;1;VI;;49.29071;1.70958;Oui;;;1.0;True;0;VI;;1.0;;;False;;;32.0;473.0;Électrique;;Individuel;a;n;a;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;2562.5
pr;m;v;0;131;573.0;7;222000;;;0;0;1;1;C;123;49.30052;1.69899;Non;;;0.0;;0;D;1991.0;2.0;1.0;;;;;;;Gaz;Chaudière;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;1694.66
pr;m;v;0;120;1250.0;6;226600;;;0;1;1;1;VI;;49.30791;1.66802;Oui;;;3.0;;0;VI;2008.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;1888.33
pr;m;v;0;117;1516.0;5;210616;;;0;0;1;1;E;287;49.2906;1.70975;Non;;;;;0;F;1824.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27067;0000;270670000;Z;27;28.0;;;;;;;1800.14
pr;m;v;0;260;6600.0;8;335000;;;0;0;1;1;D;153;49.4024;0.94928;Oui;3.0;;3.0;;0;D;1850.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;76634;0000;766340000;Z;76;28.0;;;;;;;1288.46
pr;m;v;0;170;326.0;5;138000;;;0;0;1;1;E;236.0;49.92311;1.08658;Non;;;;False;0;A;1900.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;76217;0106;762170106;A;76;28.0;;;;7.74;3.0;0.114;811.76
pr;m;v;0;192;26460.0;5;242900;;;0;0;1;1;D;221.0;49.25299;-1.56217;Non;3.0;;;;Est-Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;50267;0000;502670000;Z;50;28.0;;;;;;;1265.1
pr;m;v;0;85;1100.0;5;159900;;;0;0;0;1;VI;;49.08374;0.51932;Non;2.0;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27129;0000;271290000;Z;27;28.0;6.96;1.0;0.044;6.96;1.0;0.044;1881.18
pr;m;v;0;140;3300.0;6;220000;;;0;0;1;1;D;;49.09029;0.56177;Non;;;;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27129;0000;271290000;Z;27;28.0;;;;;;;1571.43
pr;m;v;0;65;8000.0;3;98000;;;0;0;0;0;NS;;49.07887;0.55329;Non;1.0;;;;0;NS;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27129;0000;271290000;Z;27;28.0;;;;;;;1507.69
pr;m;v;0;66;573.0;4;163000;;;0;0;0;1;D;217;49.1574;1.34543;Non;;;0.0;;0;E;1960.0;1.0;0.0;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-01;27275;0102;272750102;H;27;28.0;;;;13.53;1.0;0.066;2469.7
pr;a;v;0;39;;2;92000;;;0;0;1;0;C;143.0;49.50392;0.10799;Oui;;;;True;Sud;D;1920.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;76351;0503;763510503;H;76;28.0;13.6;2.0;0.069;11.7;584.0;0.059;2358.97
pr;m;v;0;161;8578.0;7;277000;;;0;0;1;1;E;235;49.33885;0.8255;Non;1.0;;;True;0;B;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;28.0;;;;;;;1720.5
pr;m;v;0;70;;3;149000;;;0;0;0;1;E;237.0;49.5047;0.10942;Oui;4.0;;;True;Sud;E;1912.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;76351;0503;763510503;H;76;28.0;;;;12.5;5.0;0.07;2128.57
pr;m;v;0;245;1370.0;7;416000;;;0;0;0;2;E;307.0;49.15957;1.32976;Non;;;0.0;;0;B;1874.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27275;0102;272750102;H;27;28.0;;;;;;;1697.96
pr;a;v;0;48;;2;70000;;;0;0;0;1;D;229;49.15612;1.3493;Non;3.0;;1.0;True;0;E;1975.0;1.0;;;True;;;565.0;1600.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;11.16;3.0;0.092;11.16;7.0;0.092;1458.33
pr;a;v;1;72;;3;108000;;;0;0;0;1;D;225;49.15865;1.33954;Oui;3.0;;1.0;False;Est-Ouest;B;;1.0;;;False;;True;22.0;1052.0;Électrique;;Individuel;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;;;;10.07;3.0;0.081;1500.0
pr;a;v;1;39;;2;77000;;;0;1;0;1;D;204;49.15844;1.33289;Non;3.0;;1.0;False;0;B;;1.0;;;True;;True;58.0;798.54;Électrique;;Individuel;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;11.16;3.0;0.068;11.16;7.0;0.068;1974.36
pr;a;v;2;48;;2;66000;;;0;0;0;1;D;175;49.15743;1.34614;Oui;;;1.0;;Est;B;2003.0;;0.0;;;;False;85.0;995.72;Électrique;Convecteur;Individuel;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;11.16;3.0;0.097;11.16;7.0;0.097;1375.0
pr;a;v;0;46;;2;87500;;;0;0;0;1;E;271;49.16027;1.33416;Oui;2.0;;1.0;;0;C;;1.0;;;True;;True;58.0;964.44;Électrique;;Individuel;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;11.16;3.0;0.07;11.16;7.0;0.07;1902.17
pr;a;v;0;47;;2;71500;;;0;0;0;1;E;300;49.15989;1.32786;Oui;2.0;;2.0;;0;C;;1.0;;;True;;False;135.0;772.88;Électrique;;Individuel;a;n;a;2020-01;27275;0102;272750102;H;27;28.0;11.16;3.0;0.088;11.16;7.0;0.088;1521.28
pr;m;v;0;108;;4;231000;;;961;0;1;0;D;220;49.35458;0.81748;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27103;0000;271030000;Z;27;28.0;8.5;1.0;0.048;8.5;1.0;0.048;2138.89
pr;m;v;0;80;900.0;4;100000;;;0;0;0;0;E;320;49.35685;0.82281;Oui;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;28.0;8.5;1.0;0.082;8.5;1.0;0.082;1250.0
pr;m;v;0;178;855.0;8;265000;;;0;0;0;1;C;112;49.35563;0.82047;Non;1.0;;2.0;False;Sud;C;2005.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;28.0;;;;;;;1488.76
pr;m;v;0;124;1000.0;7;247900;;;0;0;0;2;A;;49.36173;0.81569;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;27103;0000;271030000;Z;27;28.0;;;;;;;1999.19
pr;m;v;0;139;1820.0;6;235000;;;0;0;1;0;C;104;49.35535;0.81927;Non;1.0;;6.0;True;Sud;D;1975.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;28.0;;;;;;;1690.65
pr;m;v;0;81;901.0;3;149000;;;0;0;0;1;F;433;49.35943;1.34931;Oui;;;;;0;G;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;8.47;3.0;0.055;8.47;3.0;0.055;1839.51
pr;m;v;0;180;715.0;6;129000;;;0;0;0;1;E;271;49.36205;1.3553;Oui;1.0;;;True;0;F;1900.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;5.88;1.0;0.098;5.88;1.0;0.098;716.67
pr;m;v;0;87;1500.0;5;129500;;;0;0;0;1;D;193.0;48.80628;-1.12804;Oui;;;;;0;A;2015.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;50062;0000;500620000;Z;50;28.0;;;;;;;1488.51
pr;m;v;0;136;;7;218000;;;907;0;1;0;A;42;49.3584;1.35138;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;;;;;;;1602.94
pr;a;v;0;41;;2;61000;;;0;1;1;0;E;281;49.02459;1.17075;Non;5.0;;1.0;True;0;F;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-01;27229;0402;272290402;H;27;28.0;12.05;1.0;0.097;12.16;171.0;0.098;1487.8
pr;a;v;3;26;;1;36000;;;0;0;0;0;E;298;49.0249;1.16877;Non;6.0;;;;0;F;;;;;;;;232.0;1280.0;;;Collectif;a;n;a;2020-01;27229;0402;272290402;H;27;28.0;13.23;4.0;0.115;16.07;159.0;0.139;1384.62
pr;a;v;5;59;;3;48000;;;0;0;0;1;E;254;49.02718;1.16924;Oui;6.0;;1.0;;0;F;;;;;;;;80.0;2844.0;;;Collectif;a;n;a;2020-01;27229;0402;272290402;H;27;28.0;9.85;3.0;0.145;10.0;63.0;0.148;813.56
pr;m;v;0;91;1728.0;5;140000;;;0;0;0;1;E;326;49.03193;1.16399;Oui;;;2.0;;0;G;1980.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27229;0402;272290402;H;27;28.0;;;;10.87;1.0;0.085;1538.46
pr;m;v;0;136;410.0;5;155000;;;0;0;0;1;E;257;49.36718;1.36326;Non;1.0;;;True;0;C;1900.0;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;7.24;2.0;0.076;7.24;2.0;0.076;1139.71
pr;m;v;0;140;;7;227000;;;944;0;0;1;D;158;49.18506;1.26061;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;1621.43
pr;m;pi;0;302;954.0;11;432600;;;0;0;4;1;D;210;49.19227;1.26625;Non;1.0;;6.0;True;0;B;1870.0;4.0;;;;;;;;;;;m;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;1432.45
pr;m;v;0;195;25000.0;9;477000;;;0;0;0;0;E;285;49.42101;0.37698;Non;1.0;;5.0;True;Sud;B;1976.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27169;0000;271690000;Z;27;28.0;;;;;;;2446.15
pr;m;v;0;80;850.0;4;188200;;;0;0;0;1;E;292.0;49.42089;0.41049;Oui;;;2.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27169;0000;271690000;Z;27;28.0;;;;;;;2352.5
pr;m;v;0;140;1317.0;7;227000;;;0;0;0;1;D;158;49.1814;1.26758;Oui;1.0;;5.0;False;0;A;2008.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;1621.43
pr;m;v;0;118;890.0;6;199000;;;0;0;0;1;D;168.0;49.18218;1.26097;Non;1.0;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;1686.44
pr;m;vp;0;111;1631.0;5;222000;;;0;0;0;1;D;227.0;49.1849;1.25952;Non;;;;False;0;C;2011.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;2000.0
pr;m;v;0;110;1600.0;4;222000;;;0;0;0;1;D;227;49.17729;1.26457;Non;1.0;;2.0;False;Sud;C;2011.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27249;0000;272490000;Z;27;28.0;;;;;;;2018.18
pr;m;v;0;66;40.0;3;78000;;;0;0;1;0;VI;;49.3586;1.34523;Non;2.0;;;;0;VI;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;8.47;3.0;0.086;8.47;3.0;0.086;1181.82
pr;m;v;0;97;1287.0;5;181200;;;0;0;1;1;E;235;49.35803;1.35546;Non;;;3.0;;Sud-Est;C;1975.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27246;0000;272460000;Z;27;28.0;7.24;2.0;0.047;7.24;2.0;0.047;1868.04
pr;a;v;1;37;;2;153400;;;641;1;0;0;0;0;49.18286;-0.37068;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;12.98;11.0;0.038;12.89;429.0;0.037;4145.95
pr;a;v;2;40;;1;159000;;;664;0;0;0;0;0;49.18286;-0.37068;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;15.38;19.0;0.046;17.7;371.0;0.053;3975.0
pr;an;v;0;64;;3;281000;;;0;0;0;0;0;;49.18286;-0.37068;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;14118;1101;141181101;H;14;28.0;8.86;3.0;0.024;10.77;275.0;0.029;4390.62
pr;a;v;3;90;;5;265000;;;0;1;0;1;D;200;49.1903;-0.375;Non;3.0;;;True;0;E;;1.0;;;True;;True;100.0;3026.0;;;;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;;;;9.21;31.0;0.038;2944.44
pr;a;v;6;81;;4;224000;;;0;1;0;1;E;245;49.18441;-0.37279;Oui;6.0;;1.0;True;Sud-Ouest;C;1982.0;1.0;;;;;True;100.0;;;;Collectif;a;n;a;2020-01;14118;1101;141181101;H;14;28.0;;;;9.7;96.0;0.042;2765.43
pr;m;v;0;370;1436.0;7;124000;;;0;0;0;1;F;404;48.89012;1.07004;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;335.14
pr;m;v;0;150;285.0;6;174000;;;0;0;0;2;0;;48.86951;1.07357;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1160.0
pr;m;v;0;145;4437.0;6;138000;;;0;0;0;1;0;;48.8409;0.95032;Oui;;;11.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;951.72
pr;m;v;0;90;1200.0;6;122000;;;0;1;0;1;G;537;48.86636;1.06985;Oui;2.0;;1.0;False;Ouest;D;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1355.56
pr;m;v;0;122;1470.0;5;138000;;;0;0;1;1;VI;;48.84499;0.93667;Non;;;;;0;G;;2.0;;;;;;;;;;;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1131.15
pr;m;v;0;137;5685.0;7;193500;;;0;0;1;0;D;219;48.90487;1.00092;Oui;;;;;0;F;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1412.41
pr;m;v;0;99;1288.0;4;234000;;;0;0;0;1;C;150;48.86058;1.05974;Oui;;;;;0;B;2015.0;1.0;;;False;;;;;;;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;2363.64
pr;m;v;0;100;1297.0;5;237000;;;0;0;1;1;C;100;48.8559;1.05699;Non;;;6.0;False;0;C;2014.0;1.0;;;;;;;;;;;m;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;2370.0
pr;m;v;0;110;;4;219000;;;911;0;0;1;0;0;48.87008;1.07372;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1990.91
pr;a;v;1;55;;2;70000;;;0;0;0;1;E;278;48.87011;1.07193;Oui;2.0;;;;0;C;;;;;;;;12.0;400.0;;;Individuel;a;n;a;2020-01;27198;0000;271980000;Z;27;28.0;12.24;1.0;0.115;12.24;1.0;0.115;1272.73
pr;m;v;0;180;2596.0;8;349800;;;0;0;2;1;E;324;48.91314;1.04807;Oui;;;;;0;C;1890.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27198;0000;271980000;Z;27;28.0;;;;;;;1943.33
pr;m;v;0;118;260.0;7;279900;;;0;0;0;2;C;137;49.34517;1.01192;Non;;;;True;0;D;1830.0;;;;False;;;;;;;;a;n;m;2020-01;76319;0601;763190601;D;76;28.0;;;;;;;2372.03
pr;m;v;0;165;1040.0;7;161500;;;0;0;0;2;E;287;48.50988;0.63292;Oui;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;61418;0000;614180000;Z;61;28.0;;;;;;;978.79
pr;m;v;0;150;635.0;6;239900;;;0;1;0;1;D;162;49.34202;0.98831;Non;1.0;;;True;0;E;1982.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;76319;0601;763190601;D;76;28.0;;;;;;;1599.33
pr;m;v;0;78;113.0;4;144900;;;0;0;1;1;VI;;49.36324;1.02285;Non;;;1.0;;0;VI;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;76319;0601;763190601;D;76;28.0;;;;;;;1857.69
pr;m;v;0;170;3134.0;7;233200;;;0;0;0;0;NS;;49.64509;-1.33003;Oui;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;50613;0000;506130000;Z;50;28.0;;;;;;;1371.76
pr;m;v;0;86;610.0;5;178000;;;0;0;0;1;E;288;49.26789;1.05263;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;76640;0103;766400103;H;76;28.0;;;;7.84;1.0;0.045;2069.77
pr;a;v;0;42;;2;111000;;;0;0;1;0;B;56;49.26616;1.0556;Non;3.0;;2.0;False;Ouest;C;;;;;False;;False;54.0;960.0;;;;a;n;a;2020-01;76640;0103;766400103;H;76;28.0;11.32;1.0;0.051;11.32;1.0;0.051;2642.86
pr;m;v;0;91;1295.0;5;179000;;;0;0;0;2;D;213.3;49.26179;1.05775;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;76640;0103;766400103;H;76;28.0;;;;7.84;1.0;0.048;1967.03
pr;m;v;0;141;1032.0;7;237000;;;0;0;1;0;E;236;49.57152;1.0707;Non;1.0;;;True;Ouest;E;1976.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;76007;0000;760070000;Z;76;28.0;;;;;;;1680.85
pr;m;v;0;339;5036.0;12;532000;;;0;0;5;1;C;112;49.5738;1.05897;Non;2.0;;6.0;;0;C;;6.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;76007;0000;760070000;Z;76;28.0;;;;;;;1569.32
pr;m;v;0;182;1000.0;6;283500;;;0;0;2;1;D;176.94;49.90295;0.94001;Non;;;;;0;B;1995.0;2.0;1.0;;;;;0.0;0.0;Électrique, Bois;;Individuel;a;n;m;2020-01;76605;0000;766050000;Z;76;28.0;;;;;;;1557.69
pr;m;v;0;100;2630.0;4;249900;;;0;0;1;1;E;320;49.90176;0.97103;Non;3.0;;1.0;False;0;F;;1.0;1.0;;;;;;;Fioul;;;a;n;m;2020-01;76605;0000;766050000;Z;76;28.0;;;;;;;2499.0
pr;m;v;0;164;1680.0;6;174000;;;0;0;1;2;D;186;48.7598;0.74653;Non;1.0;;;;0;B;1986.0;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-01;61092;0000;610920000;Z;61;28.0;;;;;;;1060.98
pr;a;v;7;52;;3;84000;;;0;1;1;0;D;214;49.43742;1.07965;Oui;0.0;;0.0;;0;E;1960.0;;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;76540;0306;765400306;H;76;28.0;10.3;13.0;0.077;11.0;506.0;0.082;1615.38
pr;a;v;0;60;;3;197800;;;0;1;0;1;NS;;49.43675;1.08108;Non;4.0;;1.0;;Est;NS;2020.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;76540;0306;765400306;H;76;28.0;10.3;13.0;0.037;11.0;506.0;0.04;3296.67
pr;a;v;0;66;;4;129000;;;0;0;1;0;D;175;49.43797;1.08544;Oui;4.0;;;True;0;E;;1.0;;;;;False;33.0;1164.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;76540;0306;765400306;H;76;28.0;9.86;6.0;0.061;10.42;190.0;0.064;1954.55
pr;m;v;0;65;211.0;3;144000;;;0;0;0;1;E;328;49.50158;0.15348;Non;1.0;;;;Sud;B;1945.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;76351;1802;763511802;H;76;28.0;;;;12.5;5.0;0.068;2215.38
pr;a;v;1;65;;3;96000;;;0;0;1;0;C;126;49.50029;0.15054;Non;4.0;;;True;0;D;;1.0;;;;;False;4.0;960.0;;;;a;n;a;2020-01;76351;1802;763511802;H;76;28.0;10.48;2.0;0.085;10.35;372.0;0.084;1476.92
pr;a;v;4;69;;4;134000;;;0;1;1;0;D;229.4;49.49979;0.15037;Non;4.0;;1.0;;0;E;1969.0;1.0;0.0;;False;;False;118.0;1880.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;76351;1802;763511802;H;76;28.0;;;;9.59;112.0;0.059;1942.03
