type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;15220;15163;0;130;1528.0;5;199990;;;0;0;0;2;F;407;44.83435;2.39473;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;15163;0000;151630000;Z;15;;;;;;;1538.38
pr;m;v;15380;15066;0;110;600.0;7;154000;;;0;0;0;0;VI;;45.14859;2.61787;Oui;4.0;;;False;0;VI;;;;;;;;;;;;Individuel;a;n;m;2020-01;15066;0000;150660000;Z;15;;;;;;;1400.0
pr;m;v;15100;150164;0;150;;8;249500;;;1037;0;1;3;D;215;45.05128;3.03785;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15164;0000;151640000;Z;15;;;;;;;1663.33
pr;m;v;15100;15164;0;150;1066.0;8;249500;;;0;0;0;3;D;215;45.05129;3.03782;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;15164;0000;151640000;Z;15;;;;;;;1663.33
pr;m;v;15700;15153;0;160;1700.0;5;162000;;;0;0;0;0;0;;45.13466;2.23272;Oui;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15153;0000;151530000;Z;15;;;;;;;1012.5
pr;m;v;15700;15153;0;130;1200.0;5;149800;;;0;0;2;0;D;209;45.1397;2.23269;Non;;;1.0;True;Sud-Est;C;1846.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;15153;0000;151530000;Z;15;;;;;;;1152.31
pr;m;v;15700;15153;0;110;6257.0;4;113400;;;0;0;0;0;NS;;45.13941;2.2234;Non;2.0;;3.0;False;Sud-Est;NS;1890.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;15153;0000;151530000;Z;15;;;;;;;1030.91
pr;m;v;15700;15153;0;120;3384.0;6;169600;;;0;0;0;0;0;;45.13354;2.23685;Non;;;;False;Nord-Est;;2004.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;15153;0000;151530000;Z;15;;;;;;;1413.33
pr;m;v;15700;15153;0;140;11939.0;6;164300;;;0;0;2;0;D;164.0;45.13643;2.23326;Non;;;2.0;True;Sud;D;1995.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;15153;0000;151530000;Z;15;;;;;;;1173.57
pr;m;v;15500;15126;0;140;310.0;5;82050;;;0;0;0;1;VI;;45.25986;3.0388;Oui;2.0;;;;Sud-Ouest;G;1900.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;15126;0000;151260000;Z;15;;;;;;;586.07
pr;m;v;15240;15223;0;140;21500.0;4;108000;;;0;0;0;0;VI;;45.31712;2.44766;Oui;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15223;0000;152230000;Z;15;;;;;;;771.43
pr;m;v;15100;15262;0;74;655.0;5;80500;;;0;0;0;0;0;;45.01329;3.03911;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15262;0000;152620000;Z;15;;;;;;;1087.84
pr;m;v;15200;15010;0;95;570.0;7;65000;;;0;0;1;0;VI;;45.30081;2.33114;Oui;2.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;15010;0000;150100000;Z;15;;;;;;;684.21
pr;a;v;15300;15101;0;29;;1;77800;;;0;0;0;1;VI;;45.08121;2.74948;Oui;13.0;;;;0;VI;1970.0;;;;False;;True;200.0;1058.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2682.76
pr;a;v;15300;15101;0;19;35.0;1;64310;;;0;0;1;0;VI;;45.08654;2.73633;Non;2.0;;1.0;;0;VI;;;;;True;;False;133.0;480.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;3384.74
pr;a;v;15300;15101;0;22;;1;60000;;;0;0;0;1;VI;;45.08172;2.74835;Oui;13.0;;;;0;VI;;;;;;;;120.0;864.0;Fioul;Radiateur;;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2727.27
pr;a;v;15300;15101;0;58;;3;188700;;;0;0;1;1;VI;;45.09084;2.72866;Non;3.0;;;;0;VI;2012.0;;;;False;;True;22.0;994.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;3253.45
pr;a;v;15300;15101;0;46;;3;159000;;;0;0;1;0;VI;;45.0885;2.73581;Oui;3.0;;1.0;False;0;VI;2012.0;;;;False;;True;22.0;836.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;3456.52
pr;m;v;15300;15101;0;200;140.0;11;132500;;;0;0;2;0;C;;45.08595;2.74496;Non;4.0;;;;0;E;;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;15101;0000;151010000;Z;15;;;;;;;662.5
pr;a;v;15300;15101;0;67;;3;116600;;;0;0;1;0;VI;;45.08369;2.73632;Oui;3.0;;1.0;False;0;VI;1990.0;;;;False;;False;20.0;1300.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;1740.3
pr;a;v;15300;15101;0;54;;3;159000;;;0;0;2;0;VI;;45.08997;2.73991;Oui;3.0;;;;0;VI;;;;;;;;22.0;946.0;;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2944.44
pr;m;v;15300;15101;0;100;;6;117700;;;0;0;2;0;VI;;45.11727;2.80539;Oui;3.0;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;15101;0000;151010000;Z;15;;;;;;;1177.0
pr;a;v;15300;15101;0;34;;1;81000;;;0;0;1;0;VI;;45.09711;2.73988;Non;3.0;;;False;0;VI;1970.0;;;;False;;False;15.0;1340.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2382.35
pr;a;v;15300;15101;0;27;;1;64300;;;0;0;1;0;VI;;45.08542;2.7354;Non;5.0;;;;0;VI;;;;;;;;50.0;1296.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2381.48
pr;a;v;15300;15101;0;24;;1;57770;;;0;0;1;0;VI;;45.0903;2.74163;Oui;3.0;;;False;0;VI;1967.0;;;;False;;False;15.0;1686.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2407.08
pr;m;v;15300;15102;0;100;;4;60500;;;0;0;0;0;VI;;45.14505;2.73511;Non;;;;;Sud;G;;;;;;;;;;;;;a;n;m;2020-01;15102;0000;151020000;Z;15;;;;;;;605.0
pr;m;v;15230;15152;0;62;39.0;3;19500;;;0;0;0;0;VI;;44.9208;2.83545;Oui;2.0;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;15152;0000;151520000;Z;15;;;;;;;314.52
pr;m;v;15230;15152;0;98;374.0;4;115000;;;0;0;0;1;E;275;44.929;2.83845;Non;;;;;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;15152;0000;151520000;Z;15;;;;;;;1173.47
pr;m;v;15700;15046;0;95;400.0;4;98000;;;0;0;0;0;0;;45.17592;2.282;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15046;0000;150460000;Z;15;;;;;;;1031.58
pr;a;v;15300;15101;0;24;;1;54500;;;0;0;0;1;VI;;45.1153;2.8027;Oui;3.0;;;False;0;VI;;;;;False;;False;30.0;933.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2270.83
pr;m;v;15300;15101;0;80;400.0;4;159000;;;0;0;0;1;VI;;45.08173;2.75246;Oui;3.0;;;;0;VI;1988.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;15101;0000;151010000;Z;15;;;;;;;1987.5
pr;a;v;15300;15101;0;23;;1;65400;;;0;0;0;1;VI;;45.09094;2.75104;Non;13.0;;;;0;VI;1970.0;;;;;;;217.0;880.0;Fioul;Radiateur;;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;2843.48
pr;a;v;15300;15101;0;24;;1;45780;;;0;0;0;1;VI;;45.08725;2.74763;Oui;3.0;;;;0;VI;;;;;;;;30.0;883.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;1907.5
pr;a;v;15300;15101;0;20;;1;70200;;;0;0;1;0;VI;;45.08126;2.74753;Oui;7.0;;;;0;VI;1989.0;;;;;;;109.0;1389.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15101;0000;151010000;Z;15;;;;;;;3510.0
pr;m;v;15160;15155;0;100;472.0;4;130200;;;0;0;1;0;VI;;45.27093;2.9267;Oui;1.0;;;;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;15155;0000;151550000;Z;15;;;;;;;1302.0
pr;m;v;15300;15044;0;105;420.0;5;76700;;;0;0;0;0;F;382.0;45.12151;2.86338;Non;1.0;;;;Sud-Est;G;;;;;;;;;;;;;a;n;m;2020-01;15138;0000;151380000;Z;15;;;;;;;730.48
pr;m;v;15300;15138;0;100;130.0;5;44500;;;0;0;2;0;VI;;45.10455;2.86276;Non;2.0;;;;Sud;G;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;15138;0000;151380000;Z;15;;;;;;;445.0
pr;m;v;15300;15138;0;115;540.0;6;242000;;;0;1;2;0;NS;;45.11439;2.87222;Oui;;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;15138;0000;151380000;Z;15;;;;;;;2104.35
pr;m;v;15300;15138;0;220;;8;220000;;;0;0;0;0;C;139;45.11245;2.86567;Oui;3.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;15138;0000;151380000;Z;15;;;;;;;1000.0
pr;m;v;15000;15014;0;228;2500.0;7;360400;;;0;0;1;2;C;;44.92154;2.43846;Non;;;;True;0;E;1991.0;3.0;1.0;;;;;;;;;;a;n;m;2020-01;15014;0104;150140104;H;15;;;;;;;1580.7
pr;a;v;15000;15014;4;52;;2;69700;;;0;0;0;1;G;461;44.91965;2.43805;Oui;6.0;;1.0;;0;D;;;;;;;True;164.0;1400.0;;;;a;n;a;2020-01;15014;0104;150140104;H;15;10.835;4.0;0.097;9.344999999999999;48.0;0.084;1340.38
pr;a;v;15000;15014;2;98;;4;114990;;;0;0;0;0;E;268;44.91626;2.43831;Non;6.0;;1.0;;0;C;;;;;;;True;164.0;1723.0;;;;a;n;a;2020-01;15014;0104;150140104;H;15;7.3;3.0;0.075;7.275;28.0;0.074;1173.37
pr;a;v;15000;15014;3;37;;1;48000;;;0;0;0;1;E;256;44.92091;2.43928;Oui;6.0;;1.0;;0;C;;;;;;;True;;929.0;;;;a;n;a;2020-01;15014;0104;150140104;H;15;11.03;1.0;0.102;11.21;28.0;0.104;1297.3
pr;m;v;15340;15027;0;85;;3;51000;;;0;0;0;1;VI;;44.71632;2.3666;Non;2.0;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;15027;0000;150270000;Z;15;5.63;1.0;0.113;5.63;1.0;0.113;600.0
pr;m;v;15340;15027;0;200;18524.0;10;515000;;;0;0;2;2;C;130.0;44.71632;2.3666;Non;1.0;;7.0;True;0;C;;3.0;;;;;;;;Fioul;;;a;n;m;2020-01;15027;0000;150270000;Z;15;;;;;;;2575.0
pr;m;v;15100;15187;0;187;1089.0;8;162300;;;0;0;0;0;E;261.0;45.02687;3.08601;Non;2.0;;;;Sud;B;;;;;;;;;;;;;a;n;m;2020-01;15187;0101;151870101;H;15;;;;;;;867.91
pr;a;v;15100;15187;0;70;;3;89000;;;0;1;1;0;F;449;45.03011;3.09751;Oui;;;;True;0;G;;1.0;;;;;;;;Fioul;;;a;n;a;2020-01;15187;0101;151870101;H;15;6.42;10.0;0.061;6.654999999999999;26.0;0.063;1271.43
pr;m;v;15100;15187;0;74;38.0;4;55000;;;0;0;0;1;E;263;45.03086;3.08999;Non;;;1.0;;0;B;;;;;;;;2.0;0.0;;;Individuel;a;n;m;2020-01;15187;0101;151870101;H;15;5.98;1.0;0.097;5.98;1.0;0.097;743.24
pr;m;v;15100;15187;0;75;150.0;3;109000;;;0;0;0;0;NS;;45.03106;3.09459;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15187;0101;151870101;H;15;;;;;;;1453.33
pr;a;v;15100;15187;0;46;;2;68000;;;0;0;1;0;NS;;45.03079;3.08678;Oui;;;;True;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;15187;0101;151870101;H;15;9.469999999999999;6.0;0.077;8.8;20.0;0.071;1478.26
pr;a;v;15100;15187;1;114;183.0;5;150000;;;0;0;0;1;0;;45.03021;3.09263;Non;3.0;;;;0;;;;;;;;;3.0;0.0;;;Individuel;a;n;a;2020-01;15187;0101;151870101;H;15;;;;;;;1315.79
pr;a;v;15100;15187;0;115;;5;148000;;;0;0;1;0;NS;;45.02789;3.08034;Non;;;;;0;;;1.0;;;;;;5.0;;;;;a;n;a;2020-01;15187;0101;151870101;H;15;;;;;;;1286.96
pr;m;v;15100;15187;0;151;1532.0;8;301400;;;0;0;0;1;VI;;45.04442;3.10059;Non;;;;;Sud;VI;1980.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;15187;0101;151870101;H;15;;;;;;;1996.03
pr;m;v;15100;15187;0;85;;3;87900;;;0;0;0;0;F;342;45.03065;3.0933;Oui;;;;;0;E;;;;;;;;;;Fioul;;;a;n;m;2020-01;15187;0101;151870101;H;15;;;;;;;1034.12
pr;m;v;15100;15187;0;112;147.0;5;88000;;;0;0;0;1;D;200;45.034;3.10993;Oui;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;15187;0101;151870101;H;15;7.949999999999999;2.0;0.121;6.46;3.0;0.099;785.71
pr;m;v;15150;15088;0;300;2145.0;7;256800;;;0;1;0;5;VI;;44.92007;2.27456;Non;3.0;;3.0;;Est-Ouest;VI;1912.0;5.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;15088;0000;150880000;Z;15;;;;;;;856.0
pr;m;v;15500;150127;0;115;;6;159000;;;664;0;1;1;A;47;45.23033;3.12642;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15127;0000;151270000;Z;15;;;;;;;1382.61
pr;m;v;15500;15127;0;170;70.0;7;44500;;;0;0;1;1;VI;;45.24104;3.14302;Oui;2.0;;3.0;;Sud-Est;NS;1848.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;15127;0000;151270000;Z;15;;;;;;;261.76
pr;m;v;15500;15127;0;90;495.0;4;20000;;;0;0;0;0;VI;;45.23399;3.11827;Non;1.0;;;False;Sud-Est;VI;;;;;;;;;;;;;a;n;m;2020-01;15127;0000;151270000;Z;15;;;;;;;222.22
pr;m;v;15500;15127;0;100;120.0;5;49500;;;0;0;1;0;VI;;45.23499;3.12714;Oui;;;;;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15127;0000;151270000;Z;15;;;;;;;495.0
pr;m;v;15260;15142;0;150;;7;128000;;;0;0;2;2;NS;;44.96235;2.98615;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15142;0000;151420000;Z;15;;;;;;;853.33
pr;m;v;15260;15142;0;100;;5;89000;;;0;0;0;0;NS;;44.9347;2.98051;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15142;0000;151420000;Z;15;;;;;;;890.0
pr;a;v;15800;150258;1;67;;3;89900;;;379;1;0;1;E;305;44.97108;2.62012;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;15258;0000;152580000;Z;15;6.54;2.0;0.058;6.54;2.0;0.058;1341.79
pr;m;v;15800;15258;0;85;485.0;4;117700;;;0;0;1;1;VI;;44.97642;2.6125;Non;;;;;0;G;1800.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;15258;0000;152580000;Z;15;;;;;;;1384.71
pr;m;v;15800;150236;0;300;;13;314000;;;1303;1;0;2;D;209;44.99939;2.65514;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15236;0000;152360000;Z;15;;;;;;;1046.67
pr;m;v;15800;150236;0;112;;5;82000;;;347;0;2;0;0;0;45.01143;2.66959;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15236;0000;152360000;Z;15;;;;;;;732.14
pr;m;v;15450;15236;0;111;490.0;5;86400;;;0;0;0;0;E;278;45.01159;2.67298;Non;2.0;;;False;0;G;;;;;;;;;;;;;a;n;m;2020-01;15236;0000;152360000;Z;15;;;;;;;778.38
pr;m;v;15800;15236;0;97;;5;77500;;;0;0;0;0;E;255;45.01412;2.67125;Oui;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;15236;0000;152360000;Z;15;;;;;;;798.97
pr;m;v;15700;15003;0;420;22300.0;9;258000;;;0;0;0;0;0;;45.17541;2.32716;Non;4.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15003;0000;150030000;Z;15;;;;;;;614.29
pr;m;v;15250;15056;0;280;600.0;2;36000;;;0;0;0;0;0;;44.95485;2.34265;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;15056;0000;150560000;Z;15;;;;;;;128.57
pr;a;v;15000;150014;1;119;;6;110000;;;462;1;0;0;0;0;44.92452;2.4418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;15014;0101;150140101;H;15;;;;;;;924.37
pr;a;v;15000;150014;2;135;;6;149000;;;623;0;1;1;C;125;44.92452;2.4418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;15014;0101;150140101;H;15;;;;;;;1103.7
pr;a;v;15000;15014;4;83;;4;159000;;;0;0;0;1;D;224;44.9279;2.43696;Non;5.0;;1.0;;0;C;;;;;;;True;261.0;1600.0;;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;6.285;6.0;0.039;7.275;28.0;0.046;1915.66
pr;a;v;15000;15014;1;56;;2;47500;;;0;0;0;0;G;467;44.92758;2.44513;Oui;1.0;;;;0;D;;;;;;;;16.0;315.0;;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;8.375;8.0;0.118;9.344999999999999;48.0;0.132;848.21
pr;a;v;15000;15014;0;185;;6;185500;;;0;0;0;1;E;276.0;44.92685;2.43383;Non;;;;False;0;F;;2.0;;;;;;;860.0;;;;a;n;a;2020-01;15014;0101;150140101;H;15;;;;;;;1002.7
pr;a;v;15000;15014;1;135;;6;241430;;;0;0;0;2;D;195.0;44.92667;2.44063;Oui;3.0;;;;0;E;;;;;;;;45.0;1320.0;;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;;;;;;;1788.37
pr;m;v;15000;15014;0;90;659.0;4;139000;;;0;0;0;1;G;;44.92405;2.4399;Non;;;;;0;VI;1930.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;15014;0101;150140101;H;15;;;;;;;1544.44
pr;m;v;15000;15014;0;200;3148.0;5;409500;;;0;0;0;3;D;;44.92451;2.44599;Non;;;;;0;D;1850.0;3.0;1.0;;;;;;;Gaz;;;a;n;m;2020-01;15014;0101;150140101;H;15;;;;7.41;2.0;0.043;2047.5
pr;a;v;15000;15014;0;75;;3;116000;;;0;0;1;0;D;;44.92532;2.44311;Non;3.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;7.88;5.0;0.061;7.800000000000001;26.0;0.061;1546.67
pr;a;v;15000;15014;1;57;;3;88500;;;0;0;0;1;0;;44.92528;2.44443;Non;2.0;;;;0;;;;;;;;;4.0;80.0;;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;7.88;5.0;0.061;7.800000000000001;26.0;0.06;1552.63
pr;a;v;15000;15014;2;28;;3;41000;;;0;0;0;0;F;430;44.92309;2.44295;Oui;2.0;;;;0;D;;;;;;;;12.0;210.0;;;Individuel;a;n;a;2020-01;15014;0101;150140101;H;15;7.88;5.0;0.065;7.800000000000001;26.0;0.064;1464.29
pr;m;v;15320;15108;0;125;1125.0;9;140900;;;0;0;0;0;VI;;44.9409;3.21562;Non;1.0;;;;Sud;G;;;;;;;;;;;;;a;n;m;2020-01;15108;0000;151080000;Z;15;;;;;;;1127.2
pr;m;v;15390;15108;0;300;2249.0;9;359000;;;0;0;0;0;NS;;44.96085;3.21334;Oui;;;;;0;;;;;;;;;;;Gaz;;;a;n;m;2020-01;15108;0000;151080000;Z;15;;;;;;;1196.67
pr;m;v;15150;150143;0;160;;10;173250;;;723;0;1;1;E;301;44.98273;2.24284;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15143;0000;151430000;Z;15;;;;;;;1082.81
pr;m;v;15130;150012;0;143;;6;200000;;;833;0;1;2;D;223;44.87588;2.46469;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15012;0102;150120102;H;15;;;;6.2;1.0;0.053;1398.6
pr;m;v;15130;15012;0;104;1139.0;5;169500;;;0;0;1;0;D;204.0;44.90058;2.46374;Oui;2.0;;;False;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;15012;0102;150120102;H;15;;;;;;;1629.81
pr;m;v;15130;15012;0;125;940.0;6;238000;;;0;0;1;1;0;;44.90058;2.46374;Oui;2.0;;;False;0;;2015.0;2.0;;;;;;;;;;;a;n;m;2020-01;15012;0102;150120102;H;15;;;;6.2;1.0;0.039;1904.0
pr;a;v;15130;15012;0;57;;2;49000;;;0;0;1;0;D;230;44.89795;2.46673;Oui;2.0;;;False;0;D;;1.0;;;;;;;150.0;;;;a;n;a;2020-01;15012;0102;150120102;H;15;;;;10.0;21.0;0.14;859.65
pr;m;v;15170;15171;0;120;1830.0;6;149000;;;0;0;0;0;NS;;45.17209;2.96701;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15141;0000;151410000;Z;15;;;;;;;1241.67
pr;m;v;15170;15141;0;164;700.0;6;189000;;;0;0;0;2;NS;;45.12871;2.98885;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15141;0000;151410000;Z;15;;;;;;;1152.44
pr;m;v;15170;15141;0;96;463.0;7;50000;;;0;0;0;1;0;;45.12599;2.973;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15141;0000;151410000;Z;15;;;;;;;520.83
pr;m;v;15170;15171;0;62;150.0;4;59000;;;0;0;1;1;NS;;45.1706;2.96001;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15141;0000;151410000;Z;15;5.8;1.0;0.073;5.8;1.0;0.073;951.61
pr;a;v;15000;15014;2;49;;2;58000;;;0;0;0;1;0;;44.91434;2.43462;Non;6.0;;1.0;;0;;;;;;;;True;;1800.0;;;Collectif;a;n;a;2020-01;15014;0105;150140105;H;15;;;;9.344999999999999;48.0;0.095;1183.67
pr;m;v;15000;15014;0;130;400.0;6;225000;;;0;1;1;1;E;;44.91827;2.42301;Non;;;;;0;E;1970.0;2.0;;;;;;;;;;;a;n;m;2020-01;15014;0113;150140113;H;15;;;;;;;1730.77
pr;a;v;15000;15014;0;96;;4;160000;;;0;0;2;1;F;360;44.91731;2.42541;Non;5.0;;;;0;D;;;;;;;True;16.0;1560.0;Électrique;;Individuel;a;n;a;2020-01;15014;0113;150140113;H;15;7.25;1.0;0.052;7.275;28.0;0.052;1666.67
pr;a;v;15000;15014;0;91;;4;128400;;;0;0;0;0;E;254;44.9122;2.43045;Non;3.0;;;;0;F;;;;;;;;20.0;2680.0;;;;a;n;a;2020-01;15014;0113;150140113;H;15;7.25;1.0;0.062;7.275;28.0;0.062;1410.99
pr;m;v;15000;15014;0;89;500.0;4;199990;;;0;0;0;1;E;259;44.91451;2.417;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;15014;0113;150140113;H;15;;;;;;;2247.08
pr;m;v;15000;15014;0;96;390.0;5;171200;;;0;0;1;0;E;280;44.91168;2.42905;Non;2.0;;;True;0;D;1956.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;15014;0113;150140113;H;15;;;;7.41;2.0;0.05;1783.33
pr;m;v;15000;15014;0;140;700.0;7;162000;;;0;0;1;1;D;;44.90923;2.42284;Non;;;;;0;D;;3.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;15014;0113;150140113;H;15;;;;;;;1157.14
pr;m;v;15590;15252;0;82;415.0;4;120500;;;0;0;0;0;E;255;44.99947;2.55279;Oui;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;15252;0000;152520000;Z;15;;;;;;;1469.51
pr;m;v;15150;15135;0;233;2215.0;9;77428;;;0;0;0;0;0;;44.99421;2.15919;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15135;0000;151350000;Z;15;;;;;;;332.31
pr;m;v;15270;150038;0;262;;10;192600;;;803;0;2;0;E;244;45.38244;2.57539;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15038;0000;150380000;Z;15;;;;;;;735.11
pr;m;v;15220;15117;0;80;;3;141700;;;0;0;0;0;NS;;44.77603;2.36094;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15117;0000;151170000;Z;15;;;;;;;1771.25
pr;m;v;15220;150264;0;98;;5;139000;;;582;0;1;0;E;327;44.78796;2.38225;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15117;0000;151170000;Z;15;;;;;;;1418.37
pr;m;v;15140;15202;0;200;1800.0;6;481000;;;0;0;0;0;0;;45.12983;2.47047;Oui;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15202;0000;152020000;Z;15;;;;;;;2405.0
pr;m;v;15140;15202;0;180;4800.0;2;137800;;;0;0;0;0;NS;;45.10684;2.40402;Non;1.0;;;False;Sud-Est-Ouest;NS;;;;;;;;;;;;;a;n;m;2020-01;15202;0000;152020000;Z;15;;;;;;;765.56
pr;m;v;15140;15202;0;90;2200.0;3;45000;;;0;0;0;0;VI;;45.11839;2.41721;Oui;1.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15202;0000;152020000;Z;15;;;;;;;500.0
pr;m;v;15140;15202;0;114;;6;87200;;;0;0;0;0;0;;45.11933;2.42819;Oui;2.0;;;False;Sud;;1980.0;;;;;;;;;;;;a;n;m;2020-01;15202;0000;152020000;Z;15;;;;;;;764.91
pr;m;v;15120;15134;0;263;1333.0;5;137000;;;0;0;1;0;VI;;44.70047;2.50359;Non;2.0;;1.0;False;0;;;3.0;;;;;;;;Électrique;;;a;n;m;2020-01;15134;0000;151340000;Z;15;;;;;;;520.91
pr;m;v;15590;15096;0;80;655.0;5;83000;;;0;0;0;1;E;266;45.0446;2.55353;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;15096;0000;150960000;Z;15;;;;;;;1037.5
