type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;03310;03195;0;101;400.0;7;192600;;;0;0;0;2;0;;46.28577;2.66045;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03195;0000;031950000;Z;03;;;;;;;1906.93
pr;m;v;03310;03195;0;82;2000.0;4;182000;;;0;0;0;1;0;;46.29168;2.69294;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03195;0000;031950000;Z;03;7.0;3.0;0.038;7.0;3.0;0.038;2219.51
pr;a;v;03310;03195;0;71;;3;40000;;;0;0;0;2;0;;46.28719;2.66138;Oui;0.0;;1.0;;0;;;;;;;;;2.0;0.0;;;Individuel;a;n;a;2020-01;03195;0000;031950000;Z;03;;;;;;;563.38
pr;m;v;03310;03195;0;131;769.0;5;126000;;;0;0;0;1;F;368.0;46.28369;2.65704;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03195;0000;031950000;Z;03;7.0;1.0;0.087;7.0;1.0;0.087;961.83
pr;m;v;03310;03195;0;134;1463.0;4;217000;;;0;0;1;1;F;403.0;46.27873;2.66511;Oui;;;1.0;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;m;2020-01;03195;0000;031950000;Z;03;7.0;3.0;0.052;7.0;3.0;0.052;1619.4
pr;a;v;03100;03185;0;66;57.4;3;145000;;;0;0;0;1;0;;46.35178;2.60258;Non;3.0;;1.0;;0;;;;;;;;True;115.0;2340.0;;;Individuel;a;n;a;2020-01;03185;0107;031850107;A;03;6.12;3.0;0.033;6.88;111.0;0.038;2196.97
pr;a;v;03100;03185;9;89;;3;39900;;;0;1;0;1;B;65;46.34814;2.60372;Non;;;;True;Nord-Ouest;B;;1.0;;;;;True;;2199.96;;;;a;n;a;2020-01;03185;0107;031850107;A;03;6.12;3.0;0.164;6.88;111.0;0.184;448.31
pr;a;v;03100;03185;4;78;;3;29000;;;0;1;0;1;C;150.0;46.35073;2.59827;Oui;6.0;;;True;Nord-Ouest;C;;1.0;;;;;True;;2976.0;;;;a;n;a;2020-01;03185;0107;031850107;A;03;6.12;3.0;0.198;6.88;111.0;0.222;371.79
pr;m;v;03100;03185;0;45;70.0;3;47000;;;0;0;1;0;VI;;46.35354;2.60021;Oui;1.0;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;03185;0107;031850107;A;03;;;;8.91;3.0;0.102;1044.44
pr;a;v;03100;03185;1;76;;4;81500;;;0;0;0;1;D;208.0;46.35363;2.59711;Non;1.0;;1.0;;0;B;;;;;;;;3.0;0.0;;;Individuel;a;n;a;2020-01;03185;0107;031850107;A;03;6.13;1.0;0.069;5.86;37.0;0.066;1072.37
pr;a;v;03100;03185;0;38;34.35;2;90000;;;0;0;0;1;0;;46.35348;2.60775;Oui;3.0;;1.0;;0;;;;;;;;True;2.0;1290.0;;;Individuel;a;n;a;2020-01;03185;0107;031850107;A;03;10.365;2.0;0.053;9.22;117.0;0.047;2368.42
pr;a;v;03100;03185;5;91;;4;40000;;;0;1;0;1;C;104;46.35118;2.60174;Non;7.0;;;True;Nord-Ouest;D;;1.0;;;;;True;;;;;;a;n;a;2020-01;03185;0107;031850107;A;03;6.13;1.0;0.167;5.86;37.0;0.16;439.56
pr;m;v;03100;03185;0;70;127.0;3;66000;;;0;0;0;1;VI;;46.34705;2.6053;Non;1.0;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;03185;0107;031850107;A;03;;;;8.91;3.0;0.113;942.86
pr;m;v;03700;03023;0;173;210.0;12;272000;;;0;0;2;1;0;;46.12194;3.39829;Non;3.0;;;True;0;;1929.0;;;;;;;;;Gaz;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;;;;1572.25
pr;m;v;03700;03023;0;177;1200.0;7;249000;;;0;0;0;2;D;197.0;46.11655;3.40117;Non;2.0;;0.0;False;0;E;1975.0;;1.0;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;;;;1406.78
pr;m;v;03700;03023;0;180;5024.0;5;435000;;;0;0;2;1;C;129.0;46.1107;3.39982;Non;;;;True;0;D;;3.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;8.16;1.0;0.041;2416.67
pr;m;v;03700;03023;0;135;1025.0;6;286500;;;0;0;2;1;F;385.0;46.12052;3.39914;Non;2.0;;0.0;False;0;C;1920.0;;2.0;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;;;;2122.22
pr;m;v;03700;03023;0;165;200.0;5;305000;;;0;0;2;0;VI;;46.11961;3.39997;Non;;;;False;0;VI;1960.0;3.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;8.16;1.0;0.053;1848.48
pr;m;v;03700;03023;0;140;900.0;5;173500;;;0;0;0;1;E;237;46.12245;3.39711;Non;;;;False;0;F;1960.0;2.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;8.16;1.0;0.079;1239.29
pr;m;v;03700;03023;0;120;1400.0;3;99500;;;0;0;0;1;NS;;46.11834;3.3907;Non;;;;True;0;NS;1900.0;1.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;;;;829.17
pr;m;v;03700;03023;0;48;250.0;3;50000;;;0;0;0;1;VI;;46.12095;3.393;Non;;;;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;;;;1041.67
pr;m;v;03700;03023;0;100;368.0;4;189000;;;0;0;2;0;VI;;46.11252;3.39498;Oui;;;;False;0;VI;1956.0;2.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;8.6;1.0;0.055;1890.0
pr;m;v;03700;03023;0;103;438.0;4;244000;;;0;0;1;0;VI;;46.11278;3.39495;Non;;;;False;0;VI;2006.0;1.0;;;;;;;;;;;a;n;m;2020-01;03023;0101;030230101;H;03;;;;8.6;1.0;0.044;2368.93
pr;m;v;03380;03005;0;47;140.0;3;55000;;;0;0;0;0;F;366;46.3718;2.42123;Oui;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;03005;0000;030050000;Z;03;;;;;;;1170.21
pr;m;v;03380;03005;0;100;50000.0;5;135000;;;0;0;0;2;VI;;46.35139;2.43965;Oui;;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;03005;0000;030050000;Z;03;;;;;;;1350.0
pr;m;v;03380;03005;0;300;1287.0;1;25000;;;0;0;0;0;VI;;46.36696;2.41935;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;03005;0000;030050000;Z;03;;;;;;;83.33
pr;m;v;03110;03109;0;186;401.0;5;161000;;;0;0;1;0;D;178;46.15219;3.26398;Oui;;;0.0;;0;B;;;0.0;;;;;;;;;;a;n;m;2020-01;03109;0000;031090000;Z;03;;;;;;;865.59
pr;m;v;03110;03109;0;140;1300.0;6;212000;;;0;0;0;2;D;217.0;46.13934;3.26362;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;03109;0000;031090000;Z;03;;;;;;;1514.29
pr;m;v;03110;03109;0;200;13000.0;6;441000;;;0;0;0;1;D;163;46.14108;3.26103;Non;1.0;;0.0;False;0;D;1815.0;;0.0;;;;;;;;;;a;n;m;2020-01;03109;0000;031090000;Z;03;;;;;;;2205.0
pr;m;v;03110;03109;0;181;620.0;7;127000;;;0;0;0;2;E;290;46.14945;3.25896;Non;;;2.0;;0;E;;2.0;0.0;;;;;;;Bois, Fioul;Poêle à Bois;Individuel;a;n;m;2020-01;03109;0000;031090000;Z;03;;;;;;;701.66
pr;a;v;03000;03190;1;32;;1;66000;;;0;1;1;0;D;190;46.56861;3.34473;Oui;4.0;;0.0;;0;E;1970.0;1.0;0.0;;False;;True;84.0;568.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;03190;0105;031900105;H;03;10.29;3.0;0.06;10.455;34.0;0.061;2062.5
pr;a;v;03000;03190;1;220;;7;256800;;;0;1;0;2;C;147.22;46.57071;3.33429;Non;0.0;;0.0;;0;D;;2.0;0.0;;False;;False;6.0;1500.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;03190;0105;031900105;H;03;;;;;;;1167.27
pr;a;v;03000;03190;2;230;;8;172800;;;0;1;1;1;0;;46.56899;3.33745;Non;3.0;;0.0;;0;;;2.0;1.0;;False;;False;4.0;5500.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;03190;0105;031900105;H;03;;;;;;;751.3
pr;m;v;03000;03190;0;242;163.0;10;265000;;;0;0;1;1;C;146;46.5645;3.34215;Oui;;;;True;0;D;;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;03190;0105;031900105;H;03;;;;;;;1095.04
pr;a;v;03000;03190;1;78;;4;109000;;;0;0;0;1;E;238.0;46.57029;3.33882;Oui;1.0;;0.0;;0;C;1960.0;1.0;0.0;;False;;False;45.0;1055.0;;;;a;n;a;2020-01;03190;0105;031900105;H;03;;;;6.545;4.0;0.056;1397.44
pr;m;v;03000;03190;0;210;342.0;8;265000;;;0;0;0;1;D;184;46.5664;3.34077;Oui;;;;True;0;D;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;03190;0105;031900105;H;03;;;;;;;1261.9
pr;m;v;03190;030127;0;250;;9;185000;;;771;0;1;1;G;497;46.51062;2.70579;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03127;0000;031270000;Z;03;;;;;;;740.0
pr;a;v;03000;030190;0;62;;3;81500;;;345;0;1;0;C;148;46.56663;3.32419;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03190;0102;031900102;H;03;8.04;7.0;0.073;8.5;39.0;0.078;1314.52
pr;a;v;03300;030095;0;28;;1;39500;;;171;0;0;1;E;231;46.126;3.44468;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03095;0103;030950103;H;03;11.81;6.0;0.1;11.81;6.0;0.1;1410.71
pr;m;v;03200;030310;0;207;;8;340000;;;1410;1;1;1;D;223;46.13686;3.41894;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03310;0108;033100108;H;03;;;;;;;1642.51
pr;a;v;03200;030310;0;119;;5;265000;;;1101;0;0;1;0;0;46.12448;3.42272;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0101;033100101;H;03;10.0;1.0;0.054;10.0;1.0;0.054;2226.89
pr;a;v;03200;030310;1;52;;3;87000;;;368;0;1;0;D;186;46.12917;3.4273;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0102;033100102;H;03;9.54;5.0;0.068;8.65;41.0;0.062;1673.08
pr;m;v;03310;030314;0;78;;4;85000;;;359;0;0;1;E;265;46.26003;2.65096;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03314;0000;033140000;Z;03;7.005000000000001;2.0;0.077;7.005000000000001;2.0;0.077;1089.74
pr;m;v;03000;030190;0;90;;4;122000;;;512;0;1;0;D;212;46.54504;3.33539;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03190;0108;031900108;H;03;;;;;;;1355.56
pr;m;v;03190;030297;0;159;;4;135000;;;565;0;0;1;D;185;46.52717;2.54922;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03297;0000;032970000;Z;03;;;;;;;849.06
pr;m;v;03230;030283;0;132;;6;119350;;;501;1;1;0;0;0;46.52396;3.58321;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03283;0000;032830000;Z;03;;;;;;;904.17
pr;m;v;03360;030296;0;130;;5;99000;;;417;0;0;1;0;0;46.7167;2.81667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03296;0000;032960000;Z;03;;;;;;;761.54
pr;a;v;03400;030321;1;58;;3;88290;;;373;0;0;1;D;169;46.55768;3.36917;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03321;0102;033210102;H;03;8.35;7.0;0.066;8.35;9.0;0.066;1522.24
pr;m;v;03200;030310;0;182;;7;355000;;;1472;0;1;1;C;93;46.11865;3.43042;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;03310;0105;033100105;H;03;;;;;;;1950.55
pr;a;v;03200;030310;4;56;;3;45000;;;194;1;0;1;E;238;46.11681;3.43488;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0105;033100105;H;03;;;;8.65;41.0;0.129;803.57
pr;a;v;03200;030310;1;58;;3;81660;;;346;0;0;1;E;319;46.12201;3.43095;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0105;033100105;H;03;;;;8.65;41.0;0.074;1407.93
pr;a;v;03200;030310;4;50;;3;45000;;;194;1;1;0;E;249;46.12138;3.43058;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0105;033100105;H;03;;;;8.65;41.0;0.115;900.0
pr;a;v;03200;030310;4;55;;3;60000;;;256;1;1;0;0;0;46.11677;3.43496;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0105;033100105;H;03;;;;8.65;41.0;0.095;1090.91
pr;a;v;03200;030310;1;78;;5;105000;;;442;1;1;0;D;166;46.1193;3.42647;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03310;0105;033100105;H;03;;;;10.0;1.0;0.089;1346.15
pr;a;v;03110;030252;0;43;;3;64400;;;259;0;1;0;0;0;46.16082;3.2975;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03252;0000;032520000;Z;03;;;;;;;1497.67
pr;a;v;03110;030252;0;52;;3;75500;;;302;0;1;0;0;0;46.16082;3.2975;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;03252;0000;032520000;Z;03;;;;;;;1451.92
pr;m;v;03250;030248;0;96;;5;119000;;;499;0;0;1;0;0;46.04572;3.80611;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03248;0000;032480000;Z;03;;;;;;;1239.58
pr;m;v;03000;030190;0;146;;4;189000;;;788;0;1;1;C;92;46.48832;3.31296;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03073;0000;030730000;Z;03;;;;;;;1294.52
pr;m;v;03000;030190;0;100;;5;161250;;;674;0;1;0;0;0;46.47752;3.30798;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03073;0000;030730000;Z;03;;;;;;;1612.5
pr;m;v;03200;030306;0;116;;5;115000;;;483;0;0;1;0;0;46.11033;3.46294;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03306;0000;033060000;Z;03;;;;;;;991.38
pr;m;v;03100;030185;0;210;;7;130000;;;545;0;0;1;0;0;46.34426;2.59925;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03185;0106;031850106;H;03;;;;;;;619.05
pr;m;v;03200;030310;0;140;;5;126000;;;528;0;0;1;C;114;46.13186;3.42549;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03310;0102;033100102;H;03;;;;;;;900.0
pr;m;v;03100;030185;0;95;;4;145000;;;607;0;0;1;0;0;46.35787;2.58655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03185;0117;031850117;H;03;;;;7.06;7.0;0.056;1526.32
pr;m;v;03100;030185;0;201;;7;358000;;;1484;0;2;0;D;227;46.3263;2.59688;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03185;0112;031850112;H;03;;;;;;;1781.09
pr;m;v;03200;030001;0;55;;3;35000;;;153;0;1;0;F;423;46.09819;3.44388;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03001;0000;030010000;Z;03;;;;;;;636.36
pr;m;v;03190;030301;0;110;;4;145000;;;607;0;1;1;F;332;46.43855;2.59002;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03301;0000;033010000;Z;03;;;;;;;1318.18
pr;m;v;03410;030101;0;100;;4;200000;;;833;0;0;1;0;0;46.3572;2.53503;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03101;0102;031010102;H;03;;;;5.875;2.0;0.035;2000.0
pr;m;v;03800;030118;0;120;;5;158000;;;660;0;0;1;D;230;46.07696;3.17868;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03118;0102;031180102;H;03;;;;;;;1316.67
pr;m;v;03120;030138;0;180;;7;135000;;;565;0;0;2;D;198;46.24576;3.63277;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03138;0000;031380000;Z;03;;;;;;;750.0
pr;m;v;03000;030190;0;240;;10;270000;;;1122;0;0;2;E;256;46.59737;3.29675;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03013;0000;030130000;Z;03;;;;;;;1125.0
pr;a;v;03100;030185;1;41;;2;39500;;;171;0;1;0;0;0;46.33585;2.59759;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03185;0103;031850103;H;03;9.81;8.0;0.122;9.22;117.0;0.115;963.41
pr;m;v;03700;030023;0;73;;4;120000;;;504;0;0;1;E;300;46.11764;3.40236;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03023;0101;030230101;H;03;;;;8.6;1.0;0.063;1643.84
pr;m;v;03450;030107;0;195;;6;235000;;;977;0;3;0;D;230;46.11496;3.08403;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03107;0000;031070000;Z;03;;;;;;;1205.13
pr;a;v;03100;030185;5;73;;3;37000;;;161;0;0;1;C;149;46.34664;2.58008;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03185;0115;031850115;H;03;5.92;13.0;0.14;6.88;111.0;0.163;506.85
pr;m;v;03100;030185;0;86;;4;69000;;;293;0;1;0;0;0;46.34267;2.60819;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03185;0108;031850108;H;03;7.59;1.0;0.114;7.06;7.0;0.106;802.33
pr;m;v;03250;030113;0;79;;4;105000;;;442;0;0;1;E;271;46.01429;3.67118;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03113;0000;031130000;Z;03;;;;;;;1329.11
pr;m;v;03200;030310;0;140;;5;220000;;;916;0;1;1;C;127;46.12106;3.43146;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03310;0105;033100105;H;03;;;;;;;1571.43
pr;a;v;03200;030310;3;110;;4;199900;;;833;3;1;1;0;0;46.11924;3.42834;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03310;0105;033100105;H;03;;;;7.355;6.0;0.049;1817.27
pr;m;v;03300;030095;0;105;;6;150000;;;627;0;0;1;E;289;46.12651;3.47937;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03095;0106;030950106;D;03;;;;1.83;1.0;0.015;1428.57
pr;a;v;03000;030190;1;63;;3;92450;;;390;1;0;1;D;226;46.57485;3.32444;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03190;0103;031900103;H;03;8.7;9.0;0.071;8.5;39.0;0.07;1467.46
pr;m;v;03120;030272;0;90;;4;75000;;;318;0;1;0;0;0;46.27776;3.58676;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03272;0000;032720000;Z;03;;;;;;;833.33
pr;m;v;03370;030072;0;125;;6;199900;;;833;0;1;1;D;155;46.4839;2.51442;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03072;0000;030720000;Z;03;;;;;;;1599.2
pr;m;v;03230;030156;0;99;;4;142000;;;594;0;1;1;0;0;46.58921;3.48413;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03156;0000;031560000;Z;03;;;;;;;1434.34
pr;a;v;03200;030310;0;74;;3;120000;;;504;1;0;1;E;270;46.132;3.41999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03310;0107;033100107;H;03;8.03;4.0;0.059;8.65;41.0;0.064;1621.62
pr;a;v;03200;030310;1;52;;2;73500;;;312;0;0;1;E;284;46.1309;3.42331;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;03310;0107;033100107;H;03;8.879999999999999;4.0;0.075;10.01;66.0;0.085;1413.46
pr;m;v;03300;030095;0;260;;12;427000;;;1769;0;1;1;C;142;46.13191;3.46349;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03095;0105;030950105;A;03;;;;;;;1642.31
pr;m;v;03260;030236;0;58;;3;100000;;;421;0;1;0;D;230;46.20678;3.43472;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;03236;0000;032360000;Z;03;;;;;;;1724.14
pr;m;v;03200;030310;0;73;;4;142000;;;594;0;1;0;E;297;46.13186;3.42549;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03310;0102;033100102;H;03;;;;;;;1945.21
pr;m;v;03340;030197;0;230;;10;222700;;;927;0;1;1;C;120;46.4639;3.4331;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03197;0000;031970000;Z;03;;;;;;;968.26
pr;m;v;03550;030254;0;86;;2;43000;;;186;0;1;0;0;0;46.30274;3.32066;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03254;0102;032540102;H;03;;;;;;;500.0
pr;m;v;03500;030254;0;243;;10;245000;;;1019;0;1;1;C;139;46.29629;3.27081;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03254;0102;032540102;H;03;;;;;;;1008.23
pr;m;v;03500;030254;0;114;;5;130000;;;545;0;1;0;0;0;46.30613;3.28869;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03254;0101;032540101;H;03;;;;;;;1140.35
pr;m;v;03500;030254;0;120;;5;131500;;;551;0;1;0;E;244;46.30613;3.28869;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03254;0101;032540101;H;03;;;;;;;1095.83
pr;a;v;03200;030310;3;32;;1;66000;;;281;1;1;0;0;0;46.11576;3.43833;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;03310;0104;033100104;H;03;10.56;7.0;0.061;13.24;39.0;0.077;2062.5
pr;m;v;03500;030204;0;300;;4;47000;;;203;0;0;0;0;0;46.28296;3.33816;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03204;0000;032040000;Z;03;;;;;;;156.67
pr;m;v;03300;030093;0;88;;4;170000;;;710;0;1;0;D;176;46.18168;3.45195;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03093;0000;030930000;Z;03;;;;;;;1931.82
pr;a;v;03400;030321;1;80;;4;103550;;;436;0;0;2;C;140;46.55765;3.36853;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;03321;0102;033210102;H;03;7.44;5.0;0.069;7.44;5.0;0.069;1294.38
pr;m;v;03000;030190;0;140;;5;220000;;;916;0;1;1;E;250;46.55983;3.32883;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03190;0106;031900106;H;03;;;;7.7;1.0;0.059;1571.43
pr;m;v;03340;030025;0;127;;6;92000;;;388;0;1;1;0;0;46.4474;3.36378;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03025;0000;030250000;Z;03;;;;;;;724.41
pr;m;v;03350;030048;0;67;;3;109000;;;458;0;1;0;0;0;46.62072;2.82;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03048;0000;030480000;Z;03;;;;;;;1626.87
pr;m;v;03400;030321;0;80;;4;79900;;;338;0;0;1;0;0;46.55044;3.34113;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03321;0106;033210106;A;03;;;;7.59;1.0;0.091;998.75
pr;m;v;03400;030321;0;115;;6;145000;;;607;0;0;1;D;210;46.54511;3.34635;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03321;0106;033210106;A;03;;;;;;;1260.87
pr;m;v;03500;030083;0;97;;5;133500;;;559;0;0;1;F;341;46.35019;3.30669;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03083;0000;030830000;Z;03;;;;;;;1376.29
pr;m;v;03110;030258;0;181;;10;275000;;;1142;0;2;1;D;210;46.18472;3.39149;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03258;0000;032580000;Z;03;;;;;;;1519.34
pr;a;v;03110;030258;0;141;;5;222000;;;924;0;1;1;D;161;46.18472;3.39149;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;03258;0000;032580000;Z;03;;;;;;;1574.47
pr;a;v;03200;030310;6;57;;4;73000;;;310;1;0;0;D;0;46.1167;3.41667;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;03023;0104;030230104;H;03;;;;;;;1280.7
pr;m;v;03800;030118;0;143;;6;259500;;;1078;0;1;0;D;203;46.08662;3.19537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;03118;0102;031180102;H;03;;;;6.38;1.0;0.042;1814.69
pr;a;v;03200;030310;0;53;;2;68000;;;289;0;0;1;0;0;46.13341;3.41335;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;03310;0108;033100108;H;03;11.52;1.0;0.108;10.01;66.0;0.094;1283.02
pr;m;v;03000;030190;0;310;;16;254400;;;1057;0;3;0;0;0;46.56864;3.34258;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03190;0105;031900105;H;03;;;;;;;820.65
pr;m;v;03100;030185;0;85;;3;99000;;;417;1;0;1;0;0;46.34442;2.57609;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03185;0115;031850115;H;03;;;;8.91;3.0;0.092;1164.71
pr;m;v;03100;030185;0;45;;3;47000;;;203;0;1;0;0;0;46.3521;2.60054;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03185;0107;031850107;A;03;;;;8.91;3.0;0.102;1044.44
pr;m;v;03100;030185;0;44;;2;25000;;;112;0;1;0;0;0;46.35042;2.59965;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03185;0107;031850107;A;03;;;;10.39;2.0;0.219;568.18
pr;m;v;03100;030185;0;80;;4;30000;;;132;0;1;0;0;0;46.3505;2.59966;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03185;0107;031850107;A;03;4.8;1.0;0.154;7.06;7.0;0.226;375.0
pr;a;v;03200;030310;2;68;;3;116000;;;487;1;1;0;E;276;46.13186;3.42549;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;03310;0102;033100102;H;03;9.54;5.0;0.067;8.65;41.0;0.061;1705.88
pr;a;v;03200;030310;5;90;;4;300000;;;1245;0;0;1;C;102;46.13186;3.42549;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;03310;0102;033100102;H;03;8.6;1.0;0.031;7.355;6.0;0.026;3333.33
pr;m;v;03230;030119;0;210;;10;227900;;;948;0;1;1;0;0;46.69566;3.59147;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03119;0000;031190000;Z;03;;;;;;;1085.24
pr;m;v;03460;030009;0;206;;8;121000;;;508;0;1;1;0;0;46.6833;3.16667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;03009;0000;030090000;Z;03;;;;;;;587.38
