type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;84;;5;42000;;;0;0;0;0;NS;;46.90358;5.01578;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;71566;0000;715660000;Z;71;27.0;;;;;;;500.0
pr;m;v;0;176;;5;136000;;;0;0;1;2;D;160;46.88828;5.02604;Non;1.0;;1.0;;0;;;2.0;;;True;;;;;;;;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;4.62;1.0;0.072;4.62;1.0;0.072;772.73
pr;m;v;0;126;;5;87000;;;0;0;0;0;NS;;46.89341;5.02378;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;4.62;1.0;0.08;4.62;1.0;0.08;690.48
pr;m;v;0;140;1625.0;4;138000;;;0;0;0;1;0;;46.90563;5.0076;Non;;;;False;Nord-Sud;;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;;;;;;;985.71
pr;m;v;0;135;;7;219000;;;0;0;0;1;E;326;46.90316;5.01799;Non;;;;False;0;G;1870.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;;;;;;;1622.22
pr;m;v;0;137;;7;65000;;;0;0;0;1;NS;;46.9018;5.01301;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;;;;;;;474.45
pr;m;v;0;226;;6;368000;;;0;0;1;0;C;120;46.90145;5.01491;Non;;;;False;Est-Ouest;D;1400.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;71566;0000;715660000;Z;71;27.0;;;;;;;1628.32
pr;a;v;0;88;;6;116000;;;0;0;0;1;E;306.0;47.35719;6.76365;Non;2.0;;1.0;True;0;C;;2.0;;;;;;3.0;200.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;25426;0000;254260000;Z;25;27.0;;;;;;;1318.18
pr;m;v;0;88;961.0;4;90000;;;0;0;1;0;E;267.0;47.06307;5.8203;Oui;;;;True;Nord-Ouest;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;25336;0000;253360000;Z;25;27.0;;;;;;;1022.73
pr;m;v;0;90;750.0;4;372000;;;0;0;0;0;0;;46.77054;6.37078;0;1.0;;;;Sud-Est-Ouest;;;;;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-01;25307;0000;253070000;Z;25;27.0;;;;;;;4133.33
pr;m;v;0;88;1044.0;4;200993;;;0;0;0;1;0;;47.38055;6.22656;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;25566;0000;255660000;Z;25;27.0;;;;;;;2284.01
pr;m;v;0;89;625.0;4;204205;;;0;0;0;1;0;;47.18338;5.93888;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;25477;0000;254770000;Z;25;27.0;;;;;;;2294.44
pr;m;v;0;86;625.0;4;226500;;;0;0;0;1;0;;47.18338;5.93888;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;25477;0000;254770000;Z;25;27.0;;;;;;;2633.72
pr;m;v;0;118;681.0;6;88000;;;0;0;1;0;VI;;47.43932;5.30294;Oui;2.0;;;True;0;VI;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;21459;0000;214590000;Z;21;27.0;;;;;;;745.76
pr;m;v;0;120;1204.0;5;53000;;;0;0;0;0;NS;;47.57417;4.99096;Oui;;;;False;0;NS;1850.0;;;;;;;;;;;;a;n;m;2020-01;21491;0000;214910000;Z;21;27.0;;;;;;;441.67
pr;a;v;0;64;;3;135000;;;0;0;0;1;D;205;47.8035;3.58028;Oui;3.0;;2.0;;0;B;2007.0;1.0;1.0;;False;;True;244.0;1224.0;Électrique;;Individuel;a;n;a;2020-01;89024;0107;890240107;H;89;27.0;8.75;14.0;0.05;9.36;90.0;0.053;2109.38
pr;a;v;1;30;;1;39500;;;0;0;1;0;E;320;47.79511;3.58357;Oui;1.0;;;False;Est;C;;1.0;;;False;;False;10.0;618.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;89024;0107;890240107;H;89;27.0;16.3;4.0;0.149;13.27;69.0;0.121;1316.67
pr;m;v;0;88;504.0;5;192300;;;0;0;0;1;D;210.0;47.79849;3.58958;Oui;;;;;0;E;1994.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;89024;0107;890240107;H;89;27.0;10.14;1.0;0.056;7.91;9.0;0.043;2185.23
pr;m;v;0;64;126.0;3;59900;;;0;0;0;0;E;269.0;47.79308;3.59587;Oui;1.0;;;False;0;F;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;89024;0107;890240107;H;89;27.0;;;;9.41;7.0;0.121;935.94
pr;m;v;0;165;1551.0;6;108000;;;0;0;1;1;0;;47.83474;6.52216;Non;2.0;;2.0;False;0;;1930.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;70469;0000;704690000;Z;70;27.0;;;;;;;654.55
pr;m;v;0;55;132.0;3;104000;;;0;0;1;0;D;201.0;47.79926;3.57556;Non;1.0;;;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-01;89024;0107;890240107;H;89;27.0;;;;9.41;7.0;0.06;1890.91
pr;m;v;0;115;378.0;5;45000;;;0;0;0;1;E;300.0;47.83816;6.50908;Non;;;;False;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;70469;0000;704690000;Z;70;27.0;;;;;;;391.3
pr;a;v;3;71;;3;124000;;;0;0;0;0;D;192.0;47.80157;3.57772;Non;4.0;;;False;0;E;;;;;False;;True;71.0;2523.0;;;;a;n;a;2020-01;89024;0107;890240107;H;89;27.0;8.75;14.0;0.06;9.36;90.0;0.064;1746.48
pr;a;v;3;44;;2;56000;;;0;0;0;0;C;119;47.79279;3.58954;Oui;4.0;;1.0;True;0;D;;;;;False;;True;66.0;1995.0;;;;a;n;a;2020-01;89024;0107;890240107;H;89;27.0;13.81;3.0;0.13;10.82;135.0;0.102;1272.73
pr;a;v;2;52;;2;71000;;;0;0;0;0;E;246;47.80157;3.57772;Non;4.0;;1.0;True;0;F;;;;;False;;True;71.0;1860.0;;;;a;n;a;2020-01;89024;0107;890240107;H;89;27.0;13.81;3.0;0.121;10.82;135.0;0.095;1365.38
pr;m;v;0;165;2290.0;7;295000;;;0;0;1;1;D;155.0;47.0323;5.56889;Oui;1.0;;2.0;False;Sud-Est-Ouest;B;2009.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-01;39305;0000;393050000;Z;39;27.0;;;;;;;1787.88
pr;m;v;0;162;1315.0;4;286200;;;0;0;1;1;D;191.0;46.43408;5.88222;Non;2.0;;;True;0;F;1997.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;39478;0109;394780109;D;39;27.0;;;;7.37;3.0;0.05;1766.67
pr;m;v;0;117;374.0;4;161250;;;0;0;1;0;E;247;47.55554;6.68918;Non;;;1.0;False;0;C;1830.0;1.0;4.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;25008;0000;250080000;Z;25;27.0;;;;;;;1378.21
pr;m;v;0;115;800.0;6;202900;;;0;0;0;1;A;;47.3627;6.08833;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;25444;0000;254440000;Z;25;27.0;;;;;;;1764.35
pr;m;v;0;276;;11;420000;;;0;0;0;0;VI;;46.77371;5.50346;Non;2.0;;;False;0;VI;;3.0;;;;;;;;;;;m;n;m;2020-01;39296;0000;392960000;Z;39;27.0;;;;;;;1521.74
pr;m;v;0;100;;4;130000;;;0;1;0;1;VI;;47.15577;4.69093;Non;2.0;;;False;0;VI;1900.0;1.0;;;;3.0;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;21634;0000;216340000;Z;21;27.0;;;;;;;1300.0
pr;m;v;0;67;174.0;3;11500;;;0;0;0;0;NS;;47.14473;4.67948;Non;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;21634;0000;216340000;Z;21;27.0;;;;;;;171.64
pr;m;v;0;694;2600.0;3;120000;;;0;0;0;0;VI;;47.12625;5.80409;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;39172;0000;391720000;Z;39;27.0;;;;;;;172.91
pr;m;v;0;250;4483.0;6;279000;;;0;0;1;2;D;;47.24094;5.60394;Non;;;;;0;A;;3.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;39528;0000;395280000;Z;39;27.0;;;;;;;1116.0
pr;m;v;0;115;3355.0;5;139000;;;0;0;0;1;VI;;47.4309;6.61257;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;25066;0000;250660000;Z;25;27.0;;;;;;;1208.7
pr;m;v;0;175;12742.0;6;340000;;;0;0;1;1;E;264.0;47.30888;4.70894;Oui;;;;;0;B;1955.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;21611;0000;216110000;Z;21;27.0;;;;;;;1942.86
pr;m;v;0;124;;6;139000;;;582;0;0;1;0;0;47.30748;4.70663;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;21611;0000;216110000;Z;21;27.0;;;;;;;1120.97
pr;m;v;0;161;1281.0;8;280000;;;0;0;2;1;D;221;47.74709;3.64493;Non;;;;;0;E;1890.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;89337;0000;893370000;Z;89;27.0;;;;;;;1739.13
pr;m;v;0;130;1000.0;5;244500;;;0;0;0;1;C;134;47.75175;3.66095;Non;;;4.0;True;Sud;D;;2.0;;;;;;;;;;;a;n;m;2020-01;89337;0000;893370000;Z;89;27.0;;;;;;;1880.77
pr;m;v;0;65;507.0;4;132000;;;0;0;1;1;F;358;47.80203;3.55338;Oui;;;1.0;True;Nord-Ouest;F;;1.0;;;;;;;;;;;a;n;m;2020-01;89024;0111;890240111;H;89;27.0;;;;8.81;7.0;0.052;2030.77
pr;a;v;1;27;;1;51360;;;0;0;0;1;E;319;47.80372;3.55686;Non;1.0;;;False;0;C;;1.0;;;;;False;20.0;9370.0;;;;a;n;a;2020-01;89024;0111;890240111;H;89;27.0;;;;13.27;69.0;0.084;1902.22
pr;m;v;0;250;1110.0;9;210000;;;0;0;2;1;0;;47.80216;3.55811;Non;2.0;;;False;0;;1900.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;89024;0111;890240111;H;89;27.0;;;;;;;840.0
pr;m;v;0;78;2716.0;5;44900;;;0;0;0;0;0;;47.21539;4.26497;Oui;;;;;0;;;1.0;0.0;;;;;0.0;0.0;Bois;Radiateur, Chaudière;Individuel;a;n;m;2020-01;21349;0000;213490000;Z;21;27.0;;;;;;;575.64
pr;m;v;0;210;;7;335000;;;0;0;1;1;D;183;47.06549;4.83022;Non;3.0;;;False;Sud-Est;E;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;1595.24
pr;m;v;0;230;3099.0;8;350000;;;0;0;1;2;D;153;47.05893;4.81603;Non;3.0;;;False;0;A;1930.0;3.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;1521.74
pr;m;v;0;160;50.0;5;360000;;;0;0;1;1;C;122.0;47.0606;4.81184;Non;;;;True;Nord Est Ouest;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2250.0
pr;m;v;0;160;50.0;6;360000;;;0;0;0;2;C;122.0;47.06985;4.8217;Non;2.0;;;True;0;D;1800.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2250.0
pr;m;v;0;105;55.0;6;142500;;;0;0;0;1;D;173.0;47.06079;4.80467;Non;1.0;;;True;0;E;;;;;;;;;;Fioul;;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;1357.14
pr;m;v;0;116;50.0;7;189000;;;0;0;0;2;D;229.0;47.07243;4.81211;Non;2.0;;;True;0;E;;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;1629.31
pr;m;v;0;119;396.0;4;49000;;;0;0;1;0;VI;;47.20918;4.27279;Non;2.0;;;True;0;VI;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;21349;0000;213490000;Z;21;27.0;;;;;;;411.76
pr;m;v;0;118;;5;139000;;;0;0;0;0;D;173.0;47.06055;4.80587;0;;;;;Ouest;;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;1177.97
pr;m;v;0;260;1093.0;12;630000;;;0;0;0;5;E;234.0;47.059;4.81295;Non;1.0;;;True;0;E;1770.0;6.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2423.08
pr;m;v;0;310;1145.0;12;630000;;;0;0;4;1;E;234.0;47.08871;4.8003;Non;;;5.0;True;Nord-Sud;E;1770.0;4.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2032.26
pr;m;v;0;125;2264.0;4;29000;;;0;0;1;0;0;;47.23277;4.30537;Oui;;;;;0;;;1.0;0.0;;;;;0.0;0.0;Bois, Fioul;Radiateur;Individuel;a;n;m;2020-01;21349;0000;213490000;Z;21;27.0;;;;;;;232.0
pr;m;v;0;121;632.0;6;69000;;;0;0;1;0;VI;;47.21266;4.27704;Oui;;;3.0;True;sud-ouest;;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-01;21349;0000;213490000;Z;21;27.0;;;;;;;570.25
pr;m;v;0;160;;6;360000;;;1492;0;0;2;C;122;47.06372;4.81634;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2250.0
pr;m;v;0;300;;12;630000;;;0;0;3;2;E;234;47.06192;4.83254;Non;;;;True;Sud-Ouest;E;;5.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;21590;0000;215900000;Z;21;27.0;;;;;;;2100.0
pr;a;v;0;69;;4;123000;;;0;0;1;0;E;264.0;47.16211;5.8877;Non;;;;False;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;25564;0000;255640000;Z;25;27.0;;;;;;;1782.61
pr;m;v;0;67;300.0;3;76000;;;0;0;0;0;G;683;47.3519;5.43803;Oui;1.0;;;False;0;B;1900.0;;;;False;;;;;;;;m;n;m;2020-01;21618;0000;216180000;Z;21;27.0;;;;;;;1134.33
pr;m;v;0;131;;3;33000;;;0;0;0;0;VI;;47.35387;5.44227;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;m;2020-01;21618;0000;216180000;Z;21;27.0;;;;;;;251.91
pr;m;v;0;169;497.0;6;210000;;;0;0;0;1;E;314;47.34871;5.44487;Non;2.0;;;False;0;A;1862.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;21618;0000;216180000;Z;21;27.0;4.7;1.0;0.045;4.7;1.0;0.045;1242.6
pr;m;v;0;260;700.0;7;274000;;;0;0;0;0;0;;47.34919;5.43851;0;;;;;0;;;;;True;;;;;;Gaz;Sol;;a;n;m;2020-01;21618;0000;216180000;Z;21;27.0;;;;;;;1053.85
pr;m;v;0;195;;6;188000;;;0;0;1;1;VI;;46.44468;4.11119;Oui;;;3.0;True;Sud;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;;;;964.1
pr;m;v;0;140;;5;198000;;;0;0;1;0;C;122;46.43535;4.10187;Non;;;2.0;;traversant nord-sud;D;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;10.34;1.0;0.088;1414.29
pr;m;v;0;138;700.0;5;93500;;;0;0;0;1;D;184.0;46.44916;4.11035;Oui;;;1.0;True;Nord-Sud;E;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;10.34;1.0;0.183;677.54
pr;m;v;0;143;2000.0;5;319000;;;0;0;0;0;B;78;46.43792;4.09632;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;10.34;1.0;0.056;2230.77
pr;m;v;0;145;950.0;7;247000;;;0;0;0;1;0;;46.43995;4.1095;Non;;;2.0;True;0;;1971.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;;;;1703.45
pr;m;v;0;173;;6;242000;;;0;0;1;1;VI;;46.43969;4.10379;Oui;;;2.0;;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;71342;0104;713420104;H;71;27.0;;;;;;;1398.84
pr;a;v;2;61;;3;54500;;;0;0;0;0;VI;;46.44602;4.1083;Oui;;;;True;Est-Ouest;;;;;;;;False;6.0;335.04;Gaz;;Individuel;a;n;a;2020-01;71342;0104;713420104;H;71;27.0;6.51;4.0;0.087;7.27;9.0;0.098;893.44
pr;m;v;0;113;520.0;4;329000;;;0;0;2;0;E;;47.23404;4.97456;Non;;;;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;21110;0000;211100000;Z;21;27.0;;;;;;;2911.5
pr;m;v;0;113;520.0;4;329000;;;0;0;2;0;E;;47.24071;4.95459;Non;;;;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;21110;0000;211100000;Z;21;27.0;;;;;;;2911.5
pr;m;v;0;180;554.0;6;242000;;;0;0;1;1;E;321;47.36106;4.80352;Non;3.0;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;21477;0000;214770000;Z;21;27.0;;;;;;;1344.44
pr;m;v;0;180;2869.0;7;279000;;;0;0;1;1;E;292.0;47.11517;5.05002;Oui;2.0;;;False;Sud-Est-Ouest;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;21564;0000;215640000;Z;21;27.0;;;;;;;1550.0
pr;m;v;0;175;3000.0;5;55000;;;0;0;0;0;D;;47.20708;4.42804;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;21009;0000;210090000;Z;21;27.0;;;;;;;314.29
pr;m;v;0;171;3492.0;6;204000;;;0;0;1;1;E;239.0;47.46717;5.36435;Oui;2.0;;;False;0;F;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;21053;0000;210530000;Z;21;27.0;;;;;;;1192.98
pr;m;v;0;120;540.0;4;35000;;;0;0;0;0;VI;;47.65686;5.78467;Oui;1.0;;;False;0;VI;;;;;False;;;;;Fioul;;;m;n;m;2020-01;70237;0000;702370000;Z;70;27.0;;;;;;;291.67
pr;m;v;0;112;507.0;5;50000;;;0;0;0;0;E;275.0;47.66158;5.63815;Oui;1.0;;;False;0;F;1960.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;70027;0000;700270000;Z;70;27.0;;;;;;;446.43
pr;m;v;0;113;412.0;5;99500;;;0;0;0;1;E;237.0;47.77716;6.36434;Non;;;;False;0;E;1985.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;70128;0000;701280000;Z;70;27.0;;;;;;;880.53
pr;m;v;0;85;900.0;6;128000;;;0;0;0;1;VI;;47.38418;6.68193;Non;2.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;25187;0000;251870000;Z;25;27.0;;;;;;;1505.88
pr;m;v;0;180;16000.0;10;69000;;;0;0;0;0;D;219.0;47.70172;4.60233;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;21557;0000;215570000;Z;21;27.0;;;;;;;383.33
pr;m;v;0;180;600.0;8;109140;;;0;0;0;0;VI;;47.93496;4.54753;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;21700;0000;217000000;Z;21;27.0;;;;;;;606.33
pr;m;v;0;180;;6;220000;;;0;0;1;0;NS;;47.09693;5.30062;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;21575;0000;215750000;Z;21;27.0;;;;;;;1222.22
pr;m;v;0;176;3960.0;5;209000;;;0;0;0;2;D;180.0;47.35729;4.28693;Non;;;;True;0;D;1800.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;21434;0000;214340000;Z;21;27.0;;;;;;;1187.5
pr;m;v;0;150;8000.0;7;145000;;;0;0;1;0;VI;;46.96186;5.16387;Non;;;;True;0;VI;1900.0;1.0;1.0;;;;;;;Électrique;;;a;n;m;2020-01;71578;0000;715780000;Z;71;27.0;;;;;;;966.67
pr;m;v;0;80;;3;60000;;;0;0;0;1;VI;;46.86003;4.17465;Non;1.0;;;False;Sud-Est-Ouest;VI;1920.0;1.0;;;;;;;;;;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;750.0
pr;m;v;0;144;;5;209000;;;870;0;1;1;C;106;46.86573;4.18941;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1451.39
pr;m;v;0;75;644.0;3;102000;;;0;0;0;1;F;355;46.87363;4.19579;Non;;;;True;0;F;1971.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1360.0
pr;m;v;0;139;;5;219000;;;0;0;1;1;C;106;46.87442;4.18032;Non;1.0;;;False;Est-Ouest;C;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1575.54
pr;m;v;0;139;984.0;5;209000;;;0;0;1;1;C;106;46.85841;4.18694;Non;;;;;0;C;2007.0;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1503.6
pr;m;v;0;100;187.0;5;104500;;;0;1;1;1;D;228;46.87093;4.17577;Oui;;;;True;0;B;;2.0;;;;;;;;;Pompe à chaleur;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1045.0
pr;m;v;0;99;900.0;4;110000;;;0;1;0;1;F;356.0;46.87797;4.2034;Non;;;;True;0;D;1977.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1111.11
pr;m;v;0;150;;5;239000;;;0;0;1;2;D;153;46.87442;4.18032;Non;2.0;;;False;Est-Ouest;D;1900.0;3.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;71192;0000;711920000;Z;71;27.0;;;;;;;1593.33
pr;a;v;0;71;;4;88000;;;0;0;1;0;D;230;47.69111;6.49124;Non;3.0;;;True;0;D;1975.0;1.0;;;;;False;8.0;300.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;70310;0101;703100101;H;70;27.0;;;;;;;1239.44
pr;m;v;0;172;339.0;6;167000;;;0;0;1;1;D;224;47.69188;6.48751;Non;;;;;0;E;1900.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;70310;0101;703100101;H;70;27.0;;;;;;;970.93
pr;m;v;0;215;650.0;7;270000;;;0;0;0;2;VI;;47.68933;6.49104;Non;;;;True;0;VI;2011.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-01;70310;0101;703100101;H;70;27.0;;;;;;;1255.81
pr;m;v;0;209;647.0;7;265000;;;0;0;1;1;B;89.0;47.69399;6.49074;Oui;;;;True;0;A;2012.0;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;70310;0101;703100101;H;70;27.0;;;;;;;1267.94
pr;m;v;0;161;16.0;8;250000;;;0;1;0;1;D;217;47.69423;6.49358;Non;2.0;;6.0;True;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-01;70310;0101;703100101;H;70;27.0;;;;;;;1552.8
pr;a;v;2;48;;2;55000;;;236;0;0;1;E;254;47.62593;6.16843;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;70550;0104;705500104;H;70;27.0;;;;9.89;13.0;0.104;1145.83
pr;m;v;0;110;1000.0;5;227000;;;0;0;1;1;E;273;47.23985;4.74521;Oui;1.0;;;;0;D;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;21578;0000;215780000;Z;21;27.0;;;;;;;2063.64
pr;m;v;0;800;59100.0;18;3200000;;;0;0;0;5;C;;47.55076;4.41112;Non;1.0;;;;0;;;6.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;21308;0000;213080000;Z;21;27.0;;;;;;;4000.0
pr;m;v;0;290;933.0;17;75000;;;0;0;0;0;NS;;47.61686;4.89759;Oui;2.0;;;False;Sud-Est;NS;1850.0;;;;;;;;;;;;a;n;m;2020-01;21579;0000;215790000;Z;21;27.0;;;;;;;258.62
pr;m;v;0;120;;4;105000;;;0;0;0;1;B;;47.23779;4.74065;Non;;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;21578;0000;215780000;Z;21;27.0;;;;;;;875.0
pr;m;v;0;380;300.0;12;131000;;;0;0;0;0;NS;;47.28293;4.54531;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;21062;0000;210620000;Z;21;27.0;;;;;;;344.74
pr;m;v;0;110;;5;162000;;;0;0;0;1;F;380;47.37143;4.88892;Non;3.0;;;True;Ouest;F;;2.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-01;21508;0000;215080000;Z;21;27.0;;;;;;;1472.73
pr;m;v;0;236;495.0;7;349000;;;0;0;1;1;D;188;47.38219;4.89791;Oui;2.0;;;False;Sud;E;1900.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;21508;0000;215080000;Z;21;27.0;;;;;;;1478.81
pr;m;v;0;145;1181.0;5;249000;;;0;0;1;1;D;202.0;47.24349;4.74571;Non;1.0;;2.0;False;0;B;2011.0;2.0;;;;;;;;;Sol;;a;n;m;2020-01;21578;0000;215780000;Z;21;27.0;;;;;;;1717.24
pr;m;v;0;800;59100.0;18;3200000;;;0;0;0;5;C;;47.54775;4.42979;Non;1.0;;;;0;;;6.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;21308;0000;213080000;Z;21;27.0;;;;;;;4000.0
pr;m;v;0;165;65.0;6;210000;;;0;0;0;1;D;226;47.30339;4.78306;Non;;;;;0;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;21504;0000;215040000;Z;21;27.0;;;;;;;1272.73
pr;m;v;0;110;;4;59000;;;0;0;0;0;VI;;47.40393;4.54548;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;21710;0000;217100000;Z;21;27.0;;;;;;;536.36
