type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;32;;1;69900;;;0;0;1;0;VI;;47.39256;0.71485;Oui;4.0;;1.0;;0;VI;2007.0;;0.0;;;;True;0.0;950.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;37233;0101;372330101;H;37;24.0;;;;22.72;4.0;0.125;2184.38
pr;m;v;0;89;189.0;4;265000;;;0;0;0;1;A;30.0;47.39442;0.70884;Non;;;2.0;;0;B;;;;;;;;237.0;400.0;;;Individuel;a;n;m;2020-01;37233;0101;372330101;H;37;24.0;9.12;1.0;0.037;9.12;2.0;0.037;2977.53
pr;m;v;0;89;164.0;5;265000;;;0;0;0;0;A;;47.39348;0.71407;Non;;;2.0;;0;;;;;;;;;237.0;840.0;;;;a;n;m;2020-01;37233;0101;372330101;H;37;24.0;;;;7.8;3.0;0.031;2977.53
pr;a;v;0;59;;3;187800;;;0;0;0;0;0;;47.90624;1.98046;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;45284;0302;452840302;H;45;24.0;10.88;16.0;0.041;10.82;123.0;0.041;3183.05
pr;an;v;0;114;;5;294000;;;0;0;0;0;0;;47.90575;1.98031;0;;True;1.0;False;0;;;;;;;;;52.0;;;;;ca;o;a;2020-01;45284;0302;452840302;H;45;24.0;;;;;;;2578.95
pr;a;v;0;51;;2;97400;;;0;0;1;0;F;387;47.90774;1.97573;Oui;3.0;;;True;Est;D;1987.0;1.0;;;;;True;45.0;685.0;Électrique;;Individuel;a;n;a;2020-01;45284;0302;452840302;H;45;24.0;13.12;7.0;0.082;12.22;149.0;0.077;1909.8
pr;a;v;3;68;;3;115000;;;0;0;0;1;VI;;47.91656;1.97577;Non;3.0;;;;0;VI;1970.0;1.0;;;True;;True;199.0;2140.0;Électrique;Radiateur;Collectif;a;n;a;2020-01;45284;0302;452840302;H;45;24.0;10.88;16.0;0.077;10.82;123.0;0.077;1691.18
pr;a;v;1;66;;3;129900;;;0;1;0;1;0;;47.9159;1.99075;Oui;2.0;;2.0;;0;;;1.0;;;False;;False;24.0;1640.0;Électrique;;Individuel;a;n;a;2020-01;45284;0302;452840302;H;45;24.0;10.88;16.0;0.066;10.82;123.0;0.066;1968.18
pr;an;v;0;84;;4;229800;;;0;0;0;0;0;;47.90624;1.98046;0;;True;1.0;False;0;;;;;;;;;46.0;;;;;ca;o;a;2020-01;45284;0302;452840302;H;45;24.0;;;;9.54;18.0;0.042;2735.71
pr;m;v;0;83;471.0;4;207000;;;0;0;1;0;VI;;47.92281;1.99942;Non;1.0;;;;0;VI;1978.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;10.02;4.0;0.048;9.69;21.0;0.047;2493.98
pr;m;v;0;101;246.0;6;187000;;;0;0;0;1;D;166.0;47.91989;1.99219;Non;;;;False;Nord-Sud;;1980.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;;;;9.13;2.0;0.059;1851.49
pr;m;v;0;216;890.0;8;358600;;;0;0;1;1;D;161.0;47.91627;1.98785;Oui;2.0;;;True;0;D;1790.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;;;;;;;1660.19
pr;m;v;0;100;801.0;4;255000;;;0;0;0;1;VI;;47.91306;1.98505;Oui;;;;;Nord-Sud;VI;1999.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;10.02;4.0;0.047;9.69;21.0;0.046;2550.0
pr;m;v;0;98;250.0;6;187000;;;0;0;0;1;VI;;47.92095;1.99461;Non;;;;;0;VI;1972.0;;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;;;;9.13;2.0;0.057;1908.16
pr;m;v;0;77;836.0;4;192700;;;0;0;1;0;E;307;47.91513;1.9904;Oui;;;;;Nord-Sud;F;1970.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;10.02;4.0;0.048;9.69;21.0;0.046;2502.6
pr;m;v;0;41;50.0;2;110000;;;0;0;0;0;VI;;47.92036;1.99378;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;45284;0302;452840302;H;45;24.0;;;;;;;2682.93
pr;m;v;0;110;;4;133000;;;557;0;1;1;E;287;48.00324;2.53562;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;45178;0000;451780000;Z;45;24.0;;;;;;;1209.09
pr;m;v;0;110;122.0;4;133000;;;0;0;0;0;E;287.0;48.00306;2.53896;Oui;1.0;;;False;0;B;1950.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;45178;0000;451780000;Z;45;24.0;;;;;;;1209.09
pr;m;v;0;94;1531.0;5;100000;;;0;0;0;0;F;440.0;48.00258;2.53126;Oui;1.0;;;False;0;G;1976.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;45178;0000;451780000;Z;45;24.0;;;;;;;1063.83
pr;m;v;0;107;;5;168000;;;701;0;1;1;E;239;47.61914;2.49851;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;45108;0000;451080000;Z;45;24.0;;;;;;;1570.09
pr;m;v;0;90;39966.0;4;135990;;;0;0;1;0;VI;;47.60643;2.49384;Oui;1.0;;;False;Est-Ouest;VI;1870.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;m;n;m;2020-01;45108;0000;451080000;Z;45;24.0;;;;;;;1511.0
pr;m;v;0;107;670.0;5;168000;;;0;0;0;0;E;239.0;47.61878;2.50097;Oui;1.0;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;45108;0000;451080000;Z;45;24.0;;;;;;;1570.09
pr;m;v;0;190;6525.0;8;355000;;;0;0;1;1;VI;;47.62217;2.50291;Non;;;;;0;VI;1970.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45108;0000;451080000;Z;45;24.0;;;;;;;1868.42
pr;m;v;0;64;;5;66000;;;0;0;1;0;NS;;47.61835;2.48489;Non;2.0;;;False;0;NS;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;45108;0000;451080000;Z;45;24.0;;;;;;;1031.25
pr;m;v;0;203;;7;249000;;;1035;0;1;2;0;0;47.78992;1.53394;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;4.94;1.0;0.048;4.94;1.0;0.048;1226.6
pr;m;v;0;153;363.0;3;88200;;;0;0;1;0;VI;;47.80852;1.53239;Oui;1.0;;;;0;G;1900.0;1.0;;;False;;;;;;;;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;576.47
pr;m;v;0;173;2659.0;7;248980;;;0;0;0;0;D;220.0;47.78606;1.53307;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;4.94;1.0;0.041;4.94;1.0;0.041;1439.19
pr;m;v;0;111;1852.0;5;129000;;;0;0;1;0;0;;47.79679;1.5188;Oui;;;1.0;;0;;1850.0;2.0;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;7.09;1.0;0.073;7.09;1.0;0.073;1162.16
pr;m;v;0;83;;4;118800;;;499;0;0;1;0;0;47.7918;1.529;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;1431.33
pr;m;v;0;119;233.0;7;118250;;;0;0;1;0;VI;;47.79885;1.53852;Non;;;;True;0;G;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;4.94;1.0;0.06;4.94;1.0;0.06;993.7
pr;m;v;0;83;575.0;4;118800;;;0;0;0;1;0;;47.79181;1.52901;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;1431.33
pr;m;v;0;86;1600.0;4;212000;;;0;0;2;0;E;257.0;47.8111;1.52737;Non;;;2.0;;0;C;1900.0;2.0;0.0;;;;;;;Électrique, Bois;Radiateur;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;2465.12
pr;m;v;0;190;340.0;7;212000;;;0;0;0;0;C;127;47.80061;1.53593;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;4.94;1.0;0.053;4.94;1.0;0.053;1115.79
pr;m;v;0;181;;9;171500;;;0;0;1;3;NS;;47.80103;1.51866;Oui;;;0.0;;0;;;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;947.51
pr;m;v;0;190;3000.0;8;239500;;;0;0;0;3;C;104;47.79706;1.52649;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;;;;;;;1260.53
pr;m;v;0;108;380.0;5;70250;;;0;0;0;1;D;216;47.79032;1.51836;Non;;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;7.09;1.0;0.131;7.09;1.0;0.131;650.46
pr;m;v;0;95;1544.0;5;212000;;;0;0;2;0;VI;;47.80091;1.5299;Non;;;;;0;VI;1900.0;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;41105;0000;411050000;Z;41;24.0;7.09;1.0;0.038;7.09;1.0;0.038;2231.58
pr;m;v;0;83;2233.0;3;88800;;;0;0;0;1;E;309;47.24032;1.32111;Non;1.0;;;False;0;F;;1.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.087;7.76;2.0;0.087;1069.88
pr;m;v;0;115;804.0;6;80250;;;0;0;1;0;F;368;47.25564;1.35966;Non;2.0;;;False;Sud-Est;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;697.83
pr;m;v;0;135;;7;260400;;;0;0;1;1;D;196.0;47.27021;1.37347;Non;3.0;;;False;Sud-Est-Ouest;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1928.89
pr;m;v;0;132;3150.0;6;220500;;;0;0;3;0;E;322.0;47.26297;1.37337;Non;3.0;;;True;Sud-Est-Ouest;C;1958.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1670.45
pr;m;v;0;136;1019.0;6;174300;;;0;0;1;1;D;230.91;47.25025;1.34693;Non;2.0;;;True;0;;1980.0;3.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1281.62
pr;m;v;0;135;3541.0;6;159000;;;0;0;1;1;D;228.0;47.2693;1.35961;Non;;;;False;Sud-Est-Ouest;A;1978.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1177.78
pr;m;v;0;140;221.0;7;260400;;;0;0;0;2;D;196.0;47.26631;1.3769;Non;;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1860.0
pr;m;v;0;130;1410.0;6;148400;;;0;0;2;0;D;195;47.25466;1.34657;Oui;2.0;;;False;Nord-Est;;1975.0;3.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1141.54
pr;m;v;0;86;1375.0;4;35200;;;0;0;1;0;F;440;47.26705;1.3732;Oui;;;;False;Sud-Est;C;1900.0;1.0;;;;;;;;;;Collectif;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.171;5.83;1.0;0.171;409.3
pr;m;v;0;82;3173.0;5;104300;;;0;0;0;1;E;284;47.24854;1.35056;Non;2.0;;;False;0;E;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1271.95
pr;m;v;0;90;1072.0;4;143000;;;0;0;2;0;E;283;47.26129;1.37141;Non;2.0;;;False;Sud;C;1970.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.044;5.83;1.0;0.044;1588.89
pr;m;v;0;121;1010.0;6;189300;;;0;0;1;1;0;;47.27032;1.36648;Non;2.0;;;False;Est-Ouest;;1900.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1564.46
pr;m;v;0;85;478.0;4;64200;;;0;0;1;0;D;215;47.25453;1.35912;Non;1.0;;;False;Sud-Est-Ouest;F;1972.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.093;5.83;1.0;0.093;755.29
pr;m;v;0;84;400.0;4;54500;;;0;0;0;1;E;318;47.27031;1.37095;Non;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.108;5.83;1.0;0.108;648.81
pr;m;v;0;90;2715.0;5;109390;;;0;0;1;0;E;278;47.26566;1.36445;Oui;;;2.0;True;0;F;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1215.44
pr;m;v;0;88;1520.0;3;89000;;;0;0;1;0;E;271;47.26329;1.36681;Oui;2.0;;;False;Sud;E;1938.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.092;7.76;2.0;0.092;1011.36
pr;m;v;0;630;4000.0;13;497000;;;0;0;2;4;C;131;47.26387;1.37076;Non;3.0;;;False;Sud;D;;7.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;788.89
pr;m;v;0;247;2862.0;7;309700;;;0;0;3;0;D;192.0;47.26482;1.36485;Oui;2.0;;;True;Sud;D;1980.0;4.0;2.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1253.85
pr;m;v;0;270;3500.0;12;179300;;;0;0;2;2;NS;;47.27497;1.37001;Non;;;;False;Sud;NS;1965.0;5.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;664.07
pr;m;v;0;259;;6;91000;;;0;0;2;0;NS;;47.26246;1.37372;Non;3.0;;;True;Sud-Est-Ouest;NS;1900.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;351.35
pr;m;v;0;260;;7;90950;;;0;0;2;0;0;;47.26358;1.3693;Non;;;2.0;True;0;;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;349.81
pr;m;v;0;122;125.0;4;105085;;;0;0;0;1;0;;47.26875;1.37322;Oui;;;;True;0;;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.081;5.83;1.0;0.081;861.35
pr;m;v;0;140;1500.0;6;137800;;;0;0;1;1;E;293.0;47.24151;1.33735;Oui;2.0;;;True;Est-Ouest;C;1970.0;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;984.29
pr;m;v;0;160;1910.0;7;168500;;;0;0;2;0;D;186;47.2662;1.35743;Non;2.0;;;False;0;F;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1053.12
pr;m;v;0;170;890.0;5;235200;;;0;0;1;1;D;225;47.2489;1.34223;Non;;;1.0;;0;E;;2.0;;;;;;;;;;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1383.53
pr;m;v;0;165;;6;169600;;;0;0;0;1;E;312.1;47.27089;1.36186;Non;;;;True;0;F;;1.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1027.88
pr;m;v;0;164;;6;153700;;;0;1;0;1;C;145;47.27142;1.37551;Non;;;2.0;True;0;D;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;937.2
pr;m;v;0;156;100.0;6;106300;;;0;0;1;1;D;220.03;47.26665;1.35562;Non;2.0;;;False;0;E;1890.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;681.41
pr;m;v;0;125;4200.0;4;199000;;;0;0;1;1;D;226;47.26721;1.3712;Oui;2.0;;;False;Sud-Est-Ouest;C;2002.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.044;5.83;1.0;0.044;1592.0
pr;m;v;0;176;1160.0;5;220500;;;0;0;0;1;C;94;47.2563;1.33586;Oui;1.0;;;False;0;D;;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1252.84
pr;a;v;2;80;;3;66756;;;0;0;0;1;0;;47.267;1.37666;Oui;2.0;;;True;0;;;1.0;;;;;False;3.0;;;;;a;n;a;2020-01;41198;0000;411980000;Z;41;24.0;5.89;2.0;0.085;5.89;2.0;0.085;834.45
pr;m;v;0;149;2226.0;5;197000;;;0;0;2;0;C;109;47.26577;1.35501;Non;;;3.0;True;0;D;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1322.15
pr;m;v;0;145;339.0;5;127200;;;0;0;0;1;0;;47.26774;1.3734;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;877.24
pr;m;v;0;150;240.0;5;158000;;;0;0;0;1;E;275;47.2655;1.37754;Oui;;;;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1053.33
pr;m;v;0;143;2194.0;5;159300;;;0;0;1;1;D;225;47.27074;1.35674;Non;2.0;;;False;Sud;E;1974.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1113.99
pr;m;v;0;141;3191.0;7;127200;;;0;0;0;0;C;142;47.2466;1.32702;Non;2.0;;2.0;False;Est;C;1900.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;902.13
pr;m;v;0;115;713.0;5;148400;;;0;0;2;0;E;329.0;47.27394;1.3701;Non;2.0;;;False;Sud;C;1900.0;2.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1290.43
pr;m;v;0;113;;5;80500;;;0;0;0;1;D;223.1;47.26851;1.37251;Non;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;712.39
pr;m;v;0;320;50000.0;12;498500;;;0;0;4;1;D;209.0;47.27021;1.37662;Oui;3.0;;3.0;False;Sud;B;1950.0;;3.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;m;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1557.81
pr;m;v;0;230;8855.0;11;267800;;;0;0;2;1;0;;47.2576;1.3675;Non;2.0;;2.0;False;Sud-Est;;1900.0;3.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1164.35
pr;m;v;0;69;4000.0;2;49000;;;0;0;1;0;NS;;47.26583;1.37503;Non;;;;False;Sud-Est-Ouest;NS;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;710.14
pr;m;v;0;50;;2;50671;;;0;0;0;1;G;632;47.26745;1.36952;Oui;;;;True;0;G;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1013.42
pr;m;v;0;200;5500.0;7;215000;;;0;0;0;1;C;130;47.25602;1.36846;Non;2.0;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1075.0
pr;m;v;0;65;136.0;3;54500;;;0;0;0;1;0;;47.26485;1.36934;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.111;7.76;2.0;0.111;838.46
pr;m;v;0;75;;6;96300;;;0;0;0;1;E;271;47.26746;1.35958;Non;;;;True;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1284.0
pr;m;v;0;26;6300.0;3;189300;;;0;0;1;0;0;;47.2684;1.37218;Oui;2.0;;;False;0;;1975.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.013;7.76;2.0;0.013;7280.77
pr;m;v;0;64;950.0;3;90900;;;0;0;0;1;D;175;47.26184;1.36288;Oui;2.0;;2.0;False;Sud-Est-Ouest;E;1900.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.066;7.76;2.0;0.066;1420.31
pr;m;v;0;190;1265.0;8;159000;;;0;0;1;1;E;261;47.26183;1.37357;Non;2.0;;;True;Sud-Est-Ouest;E;1954.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;836.84
pr;m;v;0;200;3000.0;9;205800;;;0;0;1;1;0;;47.27124;1.35926;Non;2.0;;;False;Nord Est Ouest;;1970.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1029.0
pr;m;v;0;186;568.0;10;189300;;;0;0;1;2;D;156;47.26332;1.36393;Oui;2.0;;2.0;False;Sud-Est-Ouest;C;1975.0;2.0;;;;;;;;;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1017.74
pr;m;v;0;105;553.0;4;98780;;;0;0;1;0;0;;47.26166;1.37485;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.074;5.83;1.0;0.074;940.76
pr;m;v;0;105;268.0;5;54000;;;0;0;0;1;D;229;47.25419;1.3615;Non;;;;True;0;E;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;514.29
pr;m;v;0;106;2402.0;5;86000;;;0;0;0;2;E;301;47.26436;1.35158;Non;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;811.32
pr;m;v;0;100;242.0;7;64500;;;0;0;0;1;E;241;47.27043;1.37504;Oui;;;;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;645.0
pr;m;v;0;100;224.0;4;69600;;;0;0;0;1;D;218;47.26629;1.37516;Oui;2.0;;;False;Est-Ouest;F;1900.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.101;5.83;1.0;0.101;696.0
pr;m;v;0;95;1500.0;6;121900;;;0;0;1;0;NS;;47.26038;1.36766;Non;2.0;;;False;0;NS;1930.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1283.16
pr;m;v;0;92;900.0;5;121900;;;0;0;2;0;D;161;47.27109;1.36581;Non;2.0;;;False;0;A;1940.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;1325.0
pr;m;v;0;94;570.0;4;125000;;;0;0;0;1;D;213.0;47.2653;1.34685;Non;1.0;;;False;0;C;2007.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.053;5.83;1.0;0.053;1329.79
pr;m;v;0;94;1750.0;3;121900;;;0;0;1;0;0;;47.26777;1.37175;Non;1.0;;;False;Sud;;1870.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.072;7.76;2.0;0.072;1296.81
pr;m;v;0;98;180.0;4;86000;;;0;0;0;1;D;191;47.27014;1.37631;Non;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.08;5.83;1.0;0.08;877.55
pr;m;v;0;56;1363.0;2;47324;;;0;0;1;0;0;;47.26559;1.37732;Non;;;;False;0;;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;;;;;;;845.07
pr;m;v;0;65;;3;54000;;;0;0;1;0;0;;47.26119;1.36914;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.112;7.76;2.0;0.112;830.77
pr;m;v;0;80;1580.0;3;89900;;;0;0;1;0;F;448.0;47.27381;1.36348;Non;;;;False;0;G;1970.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.083;7.76;2.0;0.083;1123.75
pr;m;v;0;62;1529.0;3;90900;;;0;0;1;0;0;;47.26827;1.36519;Non;1.0;;;False;Sud-Est-Ouest;;1970.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;7.76;2.0;0.064;7.76;2.0;0.064;1466.13
pr;m;v;0;80;2056.0;4;64200;;;0;0;1;0;NS;;47.25591;1.36009;Non;2.0;;;True;Sud-Est-Ouest;NS;1900.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;41198;0000;411980000;Z;41;24.0;5.83;1.0;0.087;5.83;1.0;0.087;802.5
