type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;an;v;69120;690256;0;63;;3;229764;;;0;0;0;0;0;;45.7564;4.92135;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69256;0702;692560702;H;69;12.38;7.0;0.041;12.504999999999999;46.0;0.041;3647.05
pr;a;v;69120;690256;3;70;;3;115995;;;470;1;0;1;C;92;45.74954;4.92598;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69256;0702;692560702;H;69;12.38;7.0;0.09;12.504999999999999;46.0;0.091;1657.07
pr;m;v;69370;690194;0;84;;4;400000;;;1599;0;1;0;D;194;45.82289;4.79253;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69194;0101;691940101;H;69;;;;;;;4761.9
pr;a;v;69230;690204;0;34;;1;148000;;;597;0;0;1;E;284;45.692;4.79277;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69204;0301;692040301;H;69;14.32;9.0;0.039;17.35;21.0;0.048;4352.94
pr;m;v;69480;690156;0;116;;6;310000;;;1241;0;2;0;E;240;45.95572;4.6929;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69156;0000;691560000;Z;69;;;;;;;2672.41
pr;an;v;69009;690389;0;88;;4;364000;;;0;0;0;0;0;;45.78179;4.80797;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69389;0202;693890202;A;69;17.895;2.0;0.052;11.89;53.0;0.034;4136.36
pr;a;v;69160;690244;1;77;;3;323000;;;1293;0;0;1;0;0;45.75127;4.75051;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69244;0101;692440101;H;69;12.86;1.0;0.037;12.86;58.0;0.037;4194.81
pr;a;v;69160;690244;3;93;;4;333000;;;1333;1;1;1;C;126;45.76273;4.74893;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69244;0101;692440101;H;69;14.079999999999998;2.0;0.047;12.46;20.0;0.042;3580.65
pr;an;v;69003;690383;0;27;;1;220000;;;0;0;0;0;0;;45.75535;4.86515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;22.36;10.0;0.033;22.22;242.0;0.033;8148.15
pr;a;v;69160;690244;0;123;;5;345000;;;1380;1;1;1;C;143;45.7537;4.74681;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69244;0101;692440101;H;69;;;;11.38;5.0;0.049;2804.88
pr;a;v;69600;690149;1;34;;1;139000;;;561;1;1;0;D;230;45.71292;4.80485;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69149;0501;691490501;H;69;16.785;4.0;0.049;18.38;27.0;0.054;4088.24
pr;a;v;69160;690244;1;84;;4;259900;;;1042;1;3;0;F;371;45.76406;4.78405;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69244;0201;692440201;H;69;12.46;11.0;0.048;12.46;20.0;0.048;3094.05
pr;a;v;69160;690244;3;36;;2;139000;;;561;0;1;0;F;370;45.76606;4.77901;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69244;0201;692440201;H;69;15.345;22.0;0.048;15.04;55.0;0.047;3861.11
pr;a;v;69120;690256;1;79;;4;192900;;;776;1;0;1;B;90;45.78143;4.91969;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69256;0202;692560202;H;69;11.455;2.0;0.056;12.18;20.0;0.06;2441.77
pr;a;v;69120;690256;3;47;;2;114000;;;462;0;0;1;D;226;45.78141;4.92197;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69256;0202;692560202;H;69;15.04;9.0;0.074;14.86;54.0;0.074;2425.53
pr;a;v;69003;690383;6;45;;2;198000;;;796;1;1;0;G;480;45.74631;4.8694;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69383;0603;693830603;H;69;15.83;15.0;0.043;15.99;352.0;0.044;4400.0
pr;an;v;69009;690389;0;59;;3;355000;;;0;0;0;0;0;;45.75975;4.80789;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69389;0501;693890501;H;69;;;;12.54;99.0;0.025;6016.95
pr;m;v;69640;690265;0;240;;8;530000;;;2116;0;2;1;D;184;45.96139;4.60905;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69265;0000;692650000;Z;69;;;;;;;2208.33
pr;an;v;69120;690256;0;57;;3;152000;;;0;0;0;0;0;;45.78314;4.92929;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69256;0202;692560202;H;69;11.92;7.0;0.054;12.504999999999999;46.0;0.056;2666.67
pr;a;v;69003;690383;0;50;;2;225000;;;903;0;0;1;E;243;45.74838;4.86769;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69383;0603;693830603;H;69;15.83;15.0;0.042;15.99;352.0;0.043;4500.0
pr;an;v;69200;690259;0;42;;2;145500;;;0;0;0;0;0;;45.70211;4.88128;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69259;0103;692590103;H;69;14.13;1.0;0.049;13.95;63.0;0.048;3464.29
pr;an;v;69400;690264;0;86;;5;270500;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;;;;8.17;18.0;0.031;3145.35
pr;an;v;69400;690264;0;41;;2;147500;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.895;14.0;0.036;11.075;186.0;0.037;3597.56
pr;an;v;69400;690264;0;61;;3;220000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.295;12.0;0.034;10.09;142.0;0.034;3606.56
pr;an;v;69400;690264;0;83;;4;264000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;9.42;7.0;0.036;8.6;67.0;0.032;3180.72
pr;an;v;69400;690264;0;77;;4;254500;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;9.42;7.0;0.034;8.6;67.0;0.031;3305.19
pr;an;v;69400;690264;0;43;;2;152000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.895;14.0;0.037;11.075;186.0;0.038;3534.88
pr;an;v;69400;690264;0;64;;3;215000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.295;12.0;0.037;10.09;142.0;0.036;3359.38
pr;an;v;69400;690264;0;27;;1;98000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;11.74;1.0;0.039;12.93;40.0;0.043;3629.63
pr;an;v;69400;690264;0;42;;2;144500;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.895;14.0;0.038;11.075;186.0;0.039;3440.48
pr;an;v;69400;690264;0;36;;2;134000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;10.895;14.0;0.035;11.075;186.0;0.036;3722.22
pr;an;v;69400;690264;0;84;;4;263000;;;0;0;0;0;0;;45.99078;4.72562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69264;0303;692640303;H;69;9.42;7.0;0.036;8.6;67.0;0.033;3130.95
pr;a;v;69003;690383;3;51;;1;250000;;;1003;0;1;0;D;180;45.7572;4.8629;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69383;0501;693830501;H;69;22.36;10.0;0.055;22.22;242.0;0.054;4901.96
pr;a;v;69006;690386;4;66;;3;399000;;;1595;0;1;1;C;149;45.77159;4.86043;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69386;0701;693860701;H;69;14.11;7.0;0.028;16.634999999999998;178.0;0.033;6045.45
pr;a;v;69100;690266;3;59;;2;143000;;;577;2;1;0;D;181;45.76109;4.90573;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69266;1704;692661704;H;69;20.08;2.0;0.099;15.09;461.0;0.075;2423.73
pr;an;v;69410;690040;0;39;;1;205000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;18.365000000000002;6.0;0.042;18.535;10.0;0.042;5256.41
pr;an;v;69410;690040;0;68;;3;320000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;14.115;6.0;0.036;13.59;20.0;0.035;4705.88
pr;an;v;69410;690040;0;70;;3;360000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;14.115;6.0;0.033;13.59;20.0;0.032;5142.86
pr;an;v;69410;690040;0;32;;1;192000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;18.365000000000002;6.0;0.037;18.535;10.0;0.037;6000.0
pr;a;v;69400;690264;3;65;;3;133000;;;538;1;0;1;E;327;45.98827;4.7231;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69264;0303;692640303;H;69;10.295;12.0;0.06;10.09;142.0;0.059;2046.15
pr;an;v;69410;690040;0;41;;2;228000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;15.74;8.0;0.034;14.969999999999999;26.0;0.032;5560.98
pr;m;v;69120;690256;0;129;;6;270000;;;1082;0;1;1;D;211;45.77586;4.92143;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69256;0501;692560501;H;69;;;;;;;2093.02
pr;an;v;69003;690383;0;61;;3;285000;;;0;0;0;0;0;;45.75518;4.86532;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;13.53;13.0;0.035;13.695;222.0;0.035;4672.13
pr;m;v;69700;690091;0;72;;3;180000;;;724;1;1;1;D;203;45.59511;4.77039;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69091;0201;690910201;H;69;;;;;;;2500.0
pr;an;v;69003;690383;0;41;;2;215000;;;0;0;0;0;0;;45.75518;4.86532;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;16.54;18.0;0.038;15.99;352.0;0.037;5243.9
pr;a;v;69960;690273;7;78;;4;115000;;;466;0;0;0;C;139;45.66348;4.89711;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69273;0102;692730102;H;69;10.11;1.0;0.082;10.11;1.0;0.082;1474.36
pr;a;v;69960;690273;4;92;;5;189900;;;764;1;0;1;C;127;45.66348;4.89711;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69273;0102;692730102;H;69;;;;;;;2064.13
pr;an;v;69003;690383;0;82;;4;420000;;;0;0;0;0;0;;45.75518;4.86532;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;14.955;2.0;0.035;14.48;65.0;0.034;5121.95
pr;a;v;69009;690389;0;65;;4;185000;;;744;1;0;1;D;155;45.76722;4.80952;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69389;0402;693890402;H;69;;;;11.89;53.0;0.05;2846.15
pr;a;v;69005;690385;0;84;;3;367000;;;1468;0;0;1;D;0;45.76646;4.81745;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69389;0402;693890402;H;69;15.09;1.0;0.041;12.54;99.0;0.034;4369.05
pr;a;v;69190;690199;0;52;;2;81000;;;331;0;0;1;D;199;45.70541;4.85727;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69199;0201;691990201;H;69;12.785;24.0;0.098;12.79;27.0;0.099;1557.69
pr;an;v;69960;690273;0;45;;2;216000;;;0;0;0;0;0;;45.6713;4.90702;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69273;0102;692730102;H;69;14.68;2.0;0.037;14.68;2.0;0.037;4800.0
pr;an;v;69580;690292;0;78;;4;277500;;;0;0;0;0;0;;45.82426;4.8719;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69292;0000;692920000;Z;69;11.4;7.0;0.038;11.4;7.0;0.038;3557.69
pr;an;v;69580;690292;0;41;;2;176000;;;0;0;0;0;0;;45.82426;4.8719;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69292;0000;692920000;Z;69;14.39;10.0;0.04;14.39;10.0;0.04;4292.68
pr;an;v;69003;690383;0;70;;3;354000;;;0;0;0;0;0;;45.75535;4.86515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;13.53;13.0;0.032;13.695;222.0;0.032;5057.14
pr;an;v;69410;690040;0;84;;4;413000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;12.67;1.0;0.031;12.67;5.0;0.031;4916.67
pr;an;v;69410;690040;0;81;;4;375000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;12.67;1.0;0.033;12.67;5.0;0.033;4629.63
pr;an;v;69410;690040;0;92;;4;472000;;;0;0;0;0;0;;45.79826;4.79285;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69040;0102;690400102;H;69;12.67;1.0;0.03;12.67;5.0;0.03;5130.43
pr;an;v;69540;690100;0;29;;1;143000;;;0;0;0;0;0;;45.68114;4.82562;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69100;0102;691000102;H;69;;;;11.445;2.0;0.028;4931.03
pr;a;v;69580;690292;1;66;;3;279000;;;1118;0;0;1;B;55;45.82627;4.87506;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69292;0000;692920000;Z;69;11.86;9.0;0.034;11.86;9.0;0.034;4227.27
pr;an;v;69580;690292;0;39;;2;186895;;;0;0;0;0;0;;45.82663;4.8744;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69292;0000;692920000;Z;69;14.39;10.0;0.036;14.39;10.0;0.036;4792.18
pr;a;v;69190;690199;4;70;;3;147000;;;593;1;0;1;0;0;45.71198;4.85509;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69199;0201;691990201;H;69;10.879999999999999;10.0;0.062;10.82;13.0;0.062;2100.0
pr;a;v;69100;690266;2;39;;2;139900;;;565;1;0;1;B;56;45.78205;4.90145;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69266;0801;692660801;H;69;15.91;8.0;0.053;15.09;461.0;0.05;3587.18
pr;an;v;69100;690266;0;46;;2;256000;;;0;0;0;0;0;;45.77487;4.88791;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;13.41;9.0;0.029;15.09;461.0;0.033;5565.22
pr;an;v;69100;690266;0;84;;4;436000;;;0;0;0;0;0;;45.77303;4.884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;12.48;1.0;0.029;13.16;146.0;0.03;5190.48
pr;a;v;69100;690266;6;71;;4;119000;;;482;0;0;1;D;199;45.75739;4.90985;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69266;1802;692661802;H;69;4.44;1.0;0.032;13.16;146.0;0.094;1676.06
pr;an;v;69100;690266;0;62;;3;298000;;;0;0;0;0;0;;45.77487;4.88791;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;;;;12.84;317.0;0.032;4806.45
pr;a;v;69100;690266;0;57;;3;289000;;;0;0;0;0;0;;45.77334;4.88474;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;;;;12.84;317.0;0.03;5070.18
pr;m;v;69550;690130;0;26;;3;62000;;;255;0;1;0;0;0;46.05261;4.41768;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69130;0000;691300000;Z;69;;;;;;;2384.62
pr;a;v;69130;690081;2;80;;4;409000;;;1635;1;0;1;B;55;45.77419;4.77879;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69081;0202;690810202;H;69;13.684999999999999;6.0;0.032;12.58;17.0;0.03;5112.5
pr;an;v;69007;690387;0;81;;4;650000;;;0;0;0;0;0;;45.73415;4.83636;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69387;0704;693870704;H;69;12.245000000000001;2.0;0.018;12.9;47.0;0.019;8024.69
pr;m;v;69620;690024;0;158;;3;200000;;;804;0;0;0;0;0;45.91124;4.63877;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69017;0000;690170000;Z;69;;;;;;;1265.82
pr;an;v;69100;690266;0;38;;2;230000;;;0;0;0;0;0;;45.77464;4.88704;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;13.41;9.0;0.027;15.09;461.0;0.03;6052.63
pr;mn;v;69009;690389;0;105;;5;524900;;;0;0;0;0;0;;45.79813;4.81919;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;69389;0103;693890103;H;69;;;;;;;4999.05
pr;an;v;69007;690387;0;89;;4;465000;;;0;0;0;0;0;;45.73426;4.82663;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69387;0603;693870603;H;69;;;;12.9;47.0;0.03;5224.72
pr;a;v;69003;690383;7;98;;4;532500;;;2126;1;2;0;D;230;45.75116;4.86685;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69383;0602;693830602;H;69;;;;14.48;65.0;0.032;5433.67
pr;an;v;69005;690385;0;120;;5;869000;;;0;0;0;0;0;;45.75913;4.82113;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69385;0204;693850204;H;69;;;;11.415;10.0;0.019;7241.67
pr;an;v;69005;690385;0;114;;4;825000;;;0;0;0;0;0;;45.75913;4.82113;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69385;0204;693850204;H;69;15.09;2.0;0.025;13.52;63.0;0.022;7236.84
pr;an;v;69500;690029;0;102;;4;379000;;;0;0;0;0;0;;45.73927;4.91693;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69029;0104;690290104;H;69;14.41;2.0;0.047;11.94;19.0;0.039;3715.69
pr;an;v;69500;690029;0;80;;4;334100;;;0;0;0;0;0;;45.73745;4.91684;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69029;0104;690290104;H;69;14.41;2.0;0.041;11.94;19.0;0.034;4176.25
pr;an;v;69120;690256;0;43;;2;110000;;;0;0;0;0;0;;45.77955;4.92082;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69256;0603;692560603;H;69;;;;14.86;54.0;0.07;2558.14
pr;a;v;69500;690029;1;66;;3;109000;;;442;1;0;1;D;176;45.74285;4.91729;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69029;0201;690290201;H;69;13.28;3.0;0.096;11.99;69.0;0.087;1651.52
pr;a;v;69100;690266;0;40;;2;224000;;;0;0;0;0;0;;45.77334;4.88474;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;13.41;9.0;0.029;15.09;461.0;0.032;5600.0
pr;m;v;69770;690038;0;120;;5;100000;;;406;0;0;1;F;444;45.77829;4.36853;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69038;0000;690380000;Z;69;;;;;;;833.33
pr;a;v;69270;690088;1;52;;2;139000;;;561;0;0;1;0;0;45.83271;4.85716;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69088;0103;690880103;H;69;16.42;2.0;0.074;13.68;21.0;0.061;2673.08
pr;an;v;69003;690383;0;46;;2;310000;;;0;0;0;0;0;;45.75535;4.86515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;16.54;18.0;0.029;15.99;352.0;0.028;6739.13
pr;an;v;69003;690383;0;65;;3;437000;;;0;0;0;0;0;;45.75535;4.86515;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69383;0501;693830501;H;69;13.53;13.0;0.024;13.695;222.0;0.024;6723.08
pr;an;v;69100;690266;0;66;;3;316000;;;0;0;0;0;0;;45.77359;4.88372;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;0903;692660903;H;69;;;;12.84;317.0;0.032;4787.88
pr;a;v;69510;690269;2;82;;5;166000;;;669;0;1;1;0;0;45.70503;4.61968;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69269;0000;692690000;Z;69;;;;;;;2024.39
pr;a;v;69510;690269;0;48;;2;97000;;;394;0;0;1;F;368;45.70503;4.61968;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69269;0000;692690000;Z;69;14.004999999999999;2.0;0.083;14.004999999999999;2.0;0.083;2020.83
pr;a;v;69002;690382;5;80;;3;295000;;;1182;0;0;1;0;0;45.74505;4.82606;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69382;0504;693820504;H;69;14.78;3.0;0.048;16.655;146.0;0.054;3687.5
pr;a;v;69800;690290;0;66;;3;235000;;;943;0;0;1;A;44;45.69738;4.94693;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69290;0602;692900602;H;69;11.495;4.0;0.039;11.52;61.0;0.039;3560.61
pr;a;v;69230;690204;4;74;;4;209000;;;840;1;1;1;D;216;45.69889;4.79483;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69204;0302;692040302;H;69;11.98;3.0;0.051;12.19;9.0;0.052;2824.32
pr;mn;v;69005;690385;0;92;;4;598000;;;0;0;0;0;0;;45.75634;4.79862;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;69385;0602;693850602;H;69;;;;15.11;2.0;0.028;6500.0
pr;a;v;69540;690100;4;91;;5;139000;;;561;1;1;0;D;154;45.65883;4.8207;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69100;0103;691000103;H;69;;;;8.93;1.0;0.07;1527.47
pr;m;v;69530;690027;0;108;;4;447000;;;1786;0;2;1;0;0;45.65795;4.75121;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69148;0000;691480000;Z;69;11.25;1.0;0.033;11.25;1.0;0.033;4138.89
pr;an;v;69890;690250;0;52;;2;240000;;;0;0;0;0;0;;45.8138;4.71575;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69250;0000;692500000;Z;69;14.93;7.0;0.039;14.93;7.0;0.039;4615.38
pr;an;v;69890;690250;0;64;;3;315000;;;0;0;0;0;0;;45.8138;4.71575;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69250;0000;692500000;Z;69;12.025;6.0;0.029;12.025;6.0;0.029;4921.88
pr;an;v;69890;690250;0;87;;4;400000;;;0;0;0;0;0;;45.8138;4.71575;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69250;0000;692500000;Z;69;14.495;2.0;0.038;14.495;2.0;0.038;4597.7
pr;an;v;69005;690385;0;34;;1;224000;;;0;0;0;0;0;;45.75634;4.79862;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69385;0602;693850602;H;69;20.78;24.0;0.038;21.36;113.0;0.039;6588.24
pr;an;v;69005;690385;0;63;;3;398000;;;0;0;0;0;0;;45.75634;4.79862;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69385;0602;693850602;H;69;13.28;23.0;0.025;13.64;153.0;0.026;6317.46
pr;an;v;69005;690385;0;40;;2;289000;;;0;0;0;0;0;;45.75634;4.79862;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69385;0602;693850602;H;69;15.37;19.0;0.026;15.774999999999999;156.0;0.026;7225.0
pr;a;v;69005;690385;1;62;;3;269000;;;1078;1;0;1;C;125;45.75826;4.79907;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69385;0602;693850602;H;69;13.28;23.0;0.037;13.64;153.0;0.038;4338.71
pr;m;v;69960;690273;0;86;;4;339000;;;1357;0;1;1;C;150;45.66704;4.89267;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69273;0103;692730103;H;69;;;;13.25;1.0;0.04;3941.86
pr;a;v;69890;690250;2;224;;5;380000;;;1520;1;1;1;B;79;45.81169;4.71418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69250;0000;692500000;Z;69;;;;;;;1696.43
pr;a;v;69150;690275;0;66;;3;258000;;;1035;1;0;1;B;55;45.76958;4.951;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69275;0101;692750101;H;69;12.785;22.0;0.039;12.36;58.0;0.038;3909.09
pr;an;v;69100;690266;0;81;;4;326000;;;0;0;0;0;0;;45.76396;4.91625;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69266;1602;692661602;H;69;13.61;5.0;0.041;13.16;146.0;0.039;4024.69
pr;an;v;69124;690299;0;81;;4;290000;;;0;0;0;0;0;;45.70861;5.11505;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69299;0000;692990000;Z;69;;;;;;;3580.25
pr;a;v;69370;690194;3;41;;2;278000;;;1114;1;0;1;0;0;45.80047;4.80901;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69194;0102;691940102;H;69;13.72;5.0;0.024;15.15;11.0;0.027;6780.49
pr;a;v;69370;690194;1;82;;4;428000;;;1710;1;1;1;0;0;45.80047;4.80901;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69194;0102;691940102;H;69;8.76;1.0;0.02;8.76;1.0;0.02;5219.51
pr;a;v;69250;690143;1;84;;4;299000;;;1198;1;0;1;0;0;45.87938;4.83693;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;69143;0102;691430102;A;69;;;;10.49;7.0;0.035;3559.52
pr;an;v;69124;690299;0;79;;4;265000;;;0;0;0;0;0;;45.70861;5.11505;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;69299;0000;692990000;Z;69;;;;;;;3354.43
pr;m;v;69390;690268;0;88;;4;299000;;;1198;0;0;1;D;223;45.65921;4.77496;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69268;0000;692680000;Z;69;13.6;1.0;0.048;13.6;1.0;0.048;3397.73
pr;m;v;69100;690266;0;73;;4;275000;;;1102;0;1;0;E;273;45.75247;4.90633;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;69266;1703;692661703;H;69;;;;;;;3767.12
