type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;3;85;;5;130000;;;526;1;1;1;D;158;48.3849;-4.52237;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;29019;0108;290190108;H;29;53.0;;;;7.2;46.0;0.057;1529.41
pr;an;v;0;92;;4;356000;;;0;0;0;0;0;;47.65661;-2.74369;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56260;0115;562600115;H;56;53.0;4.0;1.0;0.012;9.48;9.0;0.029;3869.57
pr;m;v;0;83;;4;152000;;;608;0;0;1;D;210;47.7626;-3.3504;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56098;0104;560980104;H;56;53.0;;;;8.72;1.0;0.057;1831.33
pr;m;vp;0;280;;6;789000;;;3146;0;2;1;C;121;48.71269;-3.99646;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29239;0000;292390000;Z;29;53.0;;;;;;;2817.86
pr;m;v;0;129;;5;228000;;;908;0;0;1;C;105;47.72797;-2.59325;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56053;0000;560530000;Z;56;53.0;8.18;1.0;0.056;8.18;1.0;0.056;1767.44
pr;an;v;0;79;;4;259000;;;0;0;0;0;0;;47.65632;-2.72444;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56260;0115;562600115;H;56;53.0;4.0;1.0;0.015;9.48;9.0;0.035;3278.48
pr;mn;v;0;86;;4;276000;;;0;0;0;0;0;;47.65632;-2.72444;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;56260;0115;562600115;H;56;53.0;9.88;1.0;0.037;9.88;3.0;0.037;3209.3
pr;m;v;0;190;;7;292000;;;1170;0;1;1;C;145;48.39702;-4.22706;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29270;0000;292700000;Z;29;53.0;;;;;;;1536.84
pr;an;v;0;38;;2;144800;;;0;0;0;0;0;;47.65632;-2.72444;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56260;0115;562600115;H;56;53.0;11.95;3.0;0.038;11.54;85.0;0.036;3810.53
pr;an;v;0;66;;3;208000;;;0;0;0;0;0;;47.65632;-2.72444;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56260;0115;562600115;H;56;53.0;10.24;2.0;0.039;10.08;53.0;0.038;3151.52
pr;an;v;0;37;;2;140800;;;0;0;0;0;0;;47.65632;-2.72444;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56260;0115;562600115;H;56;53.0;11.95;3.0;0.038;11.54;85.0;0.036;3805.41
pr;m;v;0;110;;5;148000;;;592;0;1;1;D;230;47.95343;-2.66163;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56103;0000;561030000;Z;56;53.0;;;;;;;1345.45
pr;m;vp;0;198;;6;627000;;;2502;0;2;1;B;83;48.56639;-2.01175;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35181;0000;351810000;Z;35;53.0;;;;;;;3166.67
pr;m;v;0;230;;7;143500;;;579;0;1;0;0;0;47.94233;-1.2323;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35125;0000;351250000;Z;35;53.0;;;;;;;623.91
pr;m;v;0;195;;4;44000;;;184;0;0;1;E;283;48.37681;-1.46067;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35075;0000;350750000;Z;35;53.0;5.58;1.0;0.297;5.58;1.0;0.297;225.64
pr;mn;v;0;78;;4;336000;;;0;0;0;0;0;;47.48505;-3.11851;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;56186;0102;561860102;H;56;53.0;;;;8.71;1.0;0.024;4307.69
pr;m;v;0;40;;3;20100;;;88;0;2;0;0;0;48.08319;-2.28686;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56127;0000;561270000;Z;56;53.0;;;;;;;502.5
pr;an;v;0;61;;3;213300;;;0;0;0;0;0;;48.15994;-1.58581;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35334;0101;353340101;H;35;53.0;;;;;;;3496.72
pr;m;v;0;112;;6;213000;;;856;0;0;1;B;72;48.13107;-1.22133;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35360;0102;353600102;H;35;53.0;;;;;;;1901.79
pr;m;v;0;172;;8;354600;;;1419;0;1;1;B;83;48.1329;-1.21479;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35360;0102;353600102;H;35;53.0;;;;;;;2061.63
pr;m;v;0;118;;6;299900;;;1191;0;0;1;D;204;47.79898;-3.47813;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56078;0103;560780103;H;56;53.0;;;;10.21;1.0;0.048;2541.53
pr;an;v;0;42;;2;132000;;;0;0;0;0;0;;47.62569;-2.65594;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56251;0102;562510102;H;56;53.0;;;;13.41;1.0;0.051;3142.86
pr;an;v;0;63;;3;159000;;;0;0;0;0;0;;47.63908;-2.64772;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;56251;0102;562510102;H;56;53.0;;;;17.07;1.0;0.081;2523.81
pr;m;v;0;35;;2;117990;;;478;0;1;0;E;312;48.81167;-3.34513;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;22379;0000;223790000;Z;22;53.0;;;;;;;3371.14
pr;a;v;2;45;;2;92400;;;376;0;1;0;D;200;48.37296;-4.3714;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;29189;0107;291890107;H;29;53.0;11.96;6.0;0.07;11.96;6.0;0.07;2053.33
pr;m;v;0;171;;7;324000;;;1297;0;3;0;C;147;48.12763;-1.21321;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35360;0103;353600103;H;35;53.0;;;;;;;1894.74
pr;m;v;0;78;;4;251500;;;1009;0;0;1;0;0;48.09799;-4.21178;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29134;0000;291340000;Z;29;53.0;;;;;;;3224.36
pr;an;v;0;69;;3;229600;;;0;0;0;0;0;;48.08061;-1.71378;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35281;0201;352810201;H;35;53.0;9.5;12.0;0.034;10.15;23.0;0.037;3327.54
pr;an;v;0;43;;2;143500;;;0;0;0;0;0;;48.08061;-1.71378;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35281;0201;352810201;H;35;53.0;10.82;4.0;0.039;11.41;13.0;0.041;3337.21
pr;an;v;0;45;;2;162100;;;0;0;0;0;0;;48.08061;-1.71378;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35281;0201;352810201;H;35;53.0;10.82;4.0;0.036;11.41;13.0;0.038;3602.22
pr;an;v;0;94;;4;321200;;;0;0;0;0;0;;48.08061;-1.71378;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35281;0201;352810201;H;35;53.0;8.95;7.0;0.031;9.51;11.0;0.033;3417.02
pr;an;v;0;87;;4;286300;;;0;0;0;0;0;;48.08061;-1.71378;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35281;0201;352810201;H;35;53.0;8.95;7.0;0.033;9.51;11.0;0.035;3290.8
pr;a;v;1;83;;4;163525;;;659;2;0;1;C;145;48.40534;-4.48849;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;29019;0135;290190135;H;29;53.0;8.94;4.0;0.054;7.8;114.0;0.048;1970.18
pr;m;v;0;228;;10;383000;;;1519;0;2;1;0;0;47.75;-3.36667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56121;0301;561210301;H;56;53.0;;;;;;;1679.82
pr;m;v;0;170;;6;397000;;;1587;0;2;2;D;199;47.8061;-4.35889;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29158;0101;291580101;H;29;53.0;;;;;;;2335.29
pr;m;vp;0;630;;7;558100;;;2228;0;1;1;B;0;48.11138;-1.67926;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35238;0103;352380103;H;35;53.0;;;;19.4;5.0;0.263;885.87
pr;m;v;0;90;;6;181824;;;726;0;2;0;D;218;47.54363;-2.53132;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56002;0000;560020000;Z;56;53.0;;;;;;;2020.27
pr;a;v;0;90;;4;226700;;;910;0;1;1;A;0;48.0196;-1.74405;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;35047;0102;350470102;H;35;53.0;;;;10.62;1.0;0.051;2518.89
pr;m;v;0;100;;5;269500;;;1080;0;1;1;B;0;48.0196;-1.74405;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35047;0102;350470102;H;35;53.0;;;;9.97;3.0;0.044;2695.0
pr;m;v;0;95;;4;257500;;;1033;0;1;1;A;0;48.0196;-1.74405;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35047;0102;350470102;H;35;53.0;;;;10.94;1.0;0.048;2710.53
pr;m;v;0;82;;4;159200;;;637;0;1;0;E;300;47.76714;-3.36031;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56098;0101;560980101;H;56;53.0;;;;8.72;1.0;0.054;1941.46
pr;m;v;0;115;;4;157990;;;637;0;1;1;0;0;48.78421;-3.23245;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;22362;0000;223620000;Z;22;53.0;;;;;;;1373.83
pr;m;vp;0;105;;5;199990;;;804;0;1;0;F;374;48.78421;-3.23245;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;22362;0000;223620000;Z;22;53.0;;;;;;;1904.67
pr;m;v;0;96;;6;69990;;;287;0;0;1;0;0;48.78421;-3.23245;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;22362;0000;223620000;Z;22;53.0;;;;;;;729.06
pr;mn;v;0;82;;3;209000;;;0;0;0;0;0;;47.62429;-2.89446;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;56008;0000;560080000;Z;56;53.0;;;;;;;2548.78
pr;mn;v;0;93;;4;232000;;;0;0;0;0;0;;47.62429;-2.89446;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;56008;0000;560080000;Z;56;53.0;;;;;;;2494.62
pr;mn;v;0;103;;5;292000;;;0;0;0;0;0;;47.62429;-2.89446;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;56008;0000;560080000;Z;56;53.0;;;;;;;2834.95
pr;m;v;0;185;;5;498800;;;1992;0;2;2;B;0;48.04584;-1.60285;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35352;0101;353520101;H;35;53.0;;;;9.88;1.0;0.044;2696.22
pr;a;v;2;46;;2;97800;;;398;1;0;1;0;0;48.40647;-4.49768;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;29019;0133;290190133;H;29;53.0;10.38;5.0;0.059;10.75;229.0;0.061;2126.09
pr;an;v;0;47;;2;190700;;;0;0;0;0;0;;48.10795;-1.64998;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35238;0607;352380607;A;35;53.0;;;;13.48;309.0;0.04;4057.45
pr;a;v;1;87;;3;167680;;;675;1;0;1;C;96;48.51342;-2.76083;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;22278;0108;222780108;H;22;53.0;7.24;17.0;0.045;8.48;62.0;0.053;1927.36
pr;a;v;3;44;;2;128342;;;515;0;1;0;C;98;47.67268;-2.76578;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;56260;0103;562600103;H;56;53.0;12.46;2.0;0.051;11.54;85.0;0.047;2916.86
pr;m;v;0;94;;5;55000;;;226;0;0;1;0;0;48.06878;-2.96456;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56178;0101;561780101;H;56;53.0;;;;;;;585.11
pr;m;v;0;185;;8;159750;;;639;1;1;1;D;203;48.06879;-2.96469;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;56178;0101;561780101;H;56;53.0;;;;;;;863.51
pr;m;v;0;94;;4;263750;;;1057;0;1;1;0;0;47.83189;-4.17074;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29135;0000;291350000;Z;29;53.0;8.34;1.0;0.036;8.34;1.0;0.036;2805.85
pr;m;v;0;139;;6;222600;;;894;0;1;1;E;287;47.83282;-4.16795;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29135;0000;291350000;Z;29;53.0;;;;;;;1601.44
pr;m;v;0;92;;4;192600;;;775;0;1;0;B;76;47.80303;-4.19368;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29135;0000;291350000;Z;29;53.0;8.34;1.0;0.048;8.34;1.0;0.048;2093.48
pr;m;v;0;130;;5;286000;;;1146;0;1;0;B;87;48.24904;-4.49131;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;29042;0103;290420103;H;29;53.0;;;;;;;2200.0
pr;m;vp;0;155;;7;770000;;;2887;1;2;1;0;0;48.11861;-1.65197;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;35238;0602;352380602;H;35;53.0;19.92;2.0;0.048;19.4;5.0;0.047;4967.74
pr;an;v;0;28;;1;182000;;;0;0;0;0;0;;48.11847;-1.64986;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35238;0602;352380602;H;35;53.0;21.43;9.0;0.04;19.51;376.0;0.036;6500.0
pr;an;v;0;140;;5;717300;;;0;0;0;0;0;;48.11456;-1.65;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35238;0602;352380602;H;35;53.0;10.55;2.0;0.025;10.6;40.0;0.025;5123.57
pr;an;v;0;23;;1;152000;;;0;0;0;0;0;;48.11847;-1.64986;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;35238;0602;352380602;H;35;53.0;21.43;9.0;0.039;19.51;376.0;0.035;6608.7
