type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;14360;140715;0;47;;2;259000;;;1076;0;0;0;0;0;49.36629;0.08281;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.15;13.0;0.035;16.265;16.0;0.035;5510.64
pr;a;v;14360;140715;1;90;;4;495000;;;2049;0;0;0;0;0;49.36337;0.08538;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.75;2.0;0.037;13.015;4.0;0.028;5500.0
pr;a;v;14360;140715;0;28;;1;95000;;;401;0;1;1;0;0;49.36925;0.08823;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;20.130000000000003;8.0;0.071;20.130000000000003;10.0;0.071;3392.86
pr;a;v;14360;140715;0;80;;4;445000;;;1843;0;0;0;0;0;49.36629;0.08281;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.75;2.0;0.036;13.015;4.0;0.028;5562.5
pr;a;v;14360;140715;1;46;;2;259000;;;1076;0;0;0;0;0;49.36629;0.08281;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.15;13.0;0.034;16.265;16.0;0.035;5630.43
pr;a;v;14800;140220;1;89;;4;495000;;;2049;0;0;1;0;0;49.36523;0.08512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.75;2.0;0.036;13.015;4.0;0.028;5561.8
pr;a;v;14360;140715;0;80;;4;445000;;;1843;0;0;0;0;0;49.36523;0.08512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.75;2.0;0.036;13.015;4.0;0.028;5562.5
pr;a;v;14360;140715;0;89;;4;495000;;;2049;0;0;0;0;0;49.36629;0.08281;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14715;0102;147150102;H;14;16.75;2.0;0.036;13.015;4.0;0.028;5561.8
pr;an;v;14600;140333;0;43;;2;149900;;;0;0;0;0;0;;49.4143;0.24444;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0104;143330104;H;14;11.629999999999999;2.0;0.04;12.44;37.0;0.043;3486.05
pr;an;v;14910;140059;0;36;;2;164000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14059;0000;140590000;Z;14;15.375;2.0;0.04;15.375;2.0;0.04;4555.56
pr;an;v;14910;140059;0;41;;2;191000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14059;0000;140590000;Z;14;15.375;2.0;0.04;15.375;2.0;0.04;4658.54
pr;a;v;14800;140220;1;54;;2;276000;;;1146;0;0;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;18.75;29.0;0.044;18.75;29.0;0.044;5111.11
pr;a;v;14800;140220;1;105;;5;449000;;;1859;0;1;0;0;0;49.35859;0.07684;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;;;;;;;4276.19
pr;a;v;14800;140220;2;31;;2;169060;;;706;0;1;0;D;224;49.36021;0.07505;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;18.75;29.0;0.041;18.75;29.0;0.041;5453.55
pr;a;v;14910;140059;0;42;;2;175000;;;730;0;0;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;18.75;29.0;0.054;18.75;29.0;0.054;4166.67
pr;a;v;14910;140059;0;32;;1;165000;;;689;0;0;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;22.215;14.0;0.052;22.215;14.0;0.052;5156.25
pr;an;v;14600;140333;0;22;;1;99000;;;0;0;0;0;0;;49.41767;0.23731;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;13.485;4.0;0.036;13.36;8.0;0.036;4500.0
pr;an;v;14600;140333;0;71;;4;295000;;;0;0;0;0;0;;49.41767;0.23731;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;7.62;1.0;0.022;8.88;3.0;0.026;4154.93
pr;an;v;14600;140333;0;44;;2;186000;;;0;0;0;0;0;;49.41767;0.23731;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;12.475;20.0;0.035;12.44;37.0;0.035;4227.27
pr;an;v;14600;140333;0;39;;2;166000;;;0;0;0;0;0;;49.41767;0.23731;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;12.475;20.0;0.035;12.44;37.0;0.035;4256.41
pr;a;v;14800;140701;0;84;;4;525000;;;2172;1;1;1;C;0;49.33369;0.06384;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14701;0000;147010000;Z;14;;;;;;;6250.0
pr;a;v;14800;140701;2;18;;1;69000;;;293;1;0;1;F;440;49.35083;0.0564;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14701;0000;147010000;Z;14;10.51;1.0;0.033;10.51;1.0;0.033;3833.33
pr;m;v;14430;140016;0;140;;5;263000;;;1093;1;1;1;D;218;49.25119;0.05798;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14016;0000;140160000;Z;14;;;;;;;1878.57
pr;a;v;14910;140059;1;61;;3;255000;;;1060;1;0;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;16.265;6.0;0.047;16.265;6.0;0.047;4180.33
pr;a;v;14910;140059;3;88;;4;472000;;;1954;0;0;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;;;;;;;5363.64
pr;a;v;14800;140220;1;37;;2;230000;;;957;1;1;0;B;72;49.3549;0.06747;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;18.75;29.0;0.036;18.75;29.0;0.036;6216.22
pr;a;v;14800;140220;3;105;;4;359000;;;1488;1;0;2;F;388;49.35278;0.06455;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14220;0000;142200000;Z;14;;;;;;;3419.05
pr;m;v;14113;140755;0;78;;4;162000;;;677;0;1;0;0;0;49.4002;0.12725;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14755;0000;147550000;Z;14;;;;;;;2076.92
pr;a;v;14640;140754;1;23;;2;82100;;;347;0;0;1;D;229;49.32714;0.00806;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14754;0000;147540000;Z;14;16.72;5.0;0.056;16.72;5.0;0.056;3569.57
pr;m;v;14340;140126;0;200;;7;193000;;;804;0;2;0;D;169;49.15113;0.0474;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14126;0000;141260000;Z;14;;;;;;;965.0
pr;an;v;14910;140079;0;39;;2;188000;;;0;0;0;0;0;;49.33849;0.02874;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14079;0000;140790000;Z;14;15.93;4.0;0.04;15.93;4.0;0.04;4820.51
pr;an;v;14910;140079;0;66;;3;318000;;;0;0;0;0;0;;49.33849;0.02874;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14079;0000;140790000;Z;14;;;;;;;4818.18
pr;a;v;14640;140754;2;28;;2;84000;;;355;0;1;0;E;260;49.32464;0.00955;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14754;0000;147540000;Z;14;16.72;5.0;0.067;16.72;5.0;0.067;3000.0
pr;a;v;14640;140754;2;32;;2;91800;;;387;1;1;0;0;0;49.3247;0.01018;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14754;0000;147540000;Z;14;16.72;5.0;0.07;16.72;5.0;0.07;2868.75
pr;m;v;14640;140754;0;95;;3;339200;;;1407;0;0;1;0;0;49.31931;0.00366;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14754;0000;147540000;Z;14;;;;;;;3570.53
pr;a;v;14640;140754;1;26;;2;79900;;;338;0;0;1;E;272;49.32397;0.01003;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14754;0000;147540000;Z;14;16.72;5.0;0.065;16.72;5.0;0.065;3073.08
pr;a;v;14600;140333;0;45;;2;144900;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;12.475;20.0;0.046;12.44;37.0;0.046;3220.0
pr;a;v;14600;140333;3;26;;1;118000;;;495;0;0;0;0;0;49.41384;0.22868;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14333;0102;143330102;H;14;13.3;2.0;0.035;13.36;8.0;0.035;4538.46
pr;m;v;14100;140366;0;110;;5;129000;;;541;0;1;1;G;451;49.15404;0.25056;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14366;0202;143660202;H;14;8.05;3.0;0.082;8.05;3.0;0.082;1172.73
pr;an;v;14600;140333;0;62;;3;190900;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14333;0103;143330103;H;14;11.49;13.0;0.045;11.58;29.0;0.045;3079.03
pr;m;v;14600;140536;0;45;;2;93000;;;392;0;0;1;E;276;49.40529;0.27293;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;14536;0000;145360000;Z;14;;;;;;;2066.67
pr;an;v;14910;140079;0;61;;3;265000;;;0;0;0;0;0;;49.33849;0.02874;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14079;0000;140790000;Z;14;;;;;;;4344.26
pr;an;v;14910;140079;0;101;;4;585000;;;0;0;0;0;0;;49.33849;0.02874;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;14079;0000;140790000;Z;14;;;;;;;5792.08
pr;a;v;14600;140333;0;58;;1;120000;;;504;0;0;0;0;0;49.41384;0.22868;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14333;0102;143330102;H;14;13.3;2.0;0.077;13.36;8.0;0.077;2068.97
pr;a;v;14600;140333;0;62;;1;128681;;;539;0;0;0;0;0;49.41384;0.22868;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;14333;0102;143330102;H;14;13.3;2.0;0.077;13.36;8.0;0.077;2075.5
pr;a;v;14640;140754;2;26;;2;92000;;;388;0;0;1;E;321;49.32749;0.00871;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;16.72;5.0;0.057;16.72;5.0;0.057;3538.46
pr;a;v;14640;140754;4;20;;2;52500;;;225;0;0;1;F;386;49.32454;0.00948;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;16.72;5.0;0.076;16.72;5.0;0.076;2625.0
pr;a;v;14640;140754;0;23;;1;45000;;;194;0;0;1;G;571;49.32397;0.01003;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;17.020000000000003;2.0;0.104;17.020000000000003;2.0;0.104;1956.52
pr;a;v;14640;140754;0;21;;2;76800;;;326;0;0;1;E;330;49.32749;0.00871;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;16.72;5.0;0.055;16.72;5.0;0.055;3657.14
pr;a;v;14640;140754;3;29;;2;81000;;;343;1;1;0;0;0;49.32566;0.00142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;16.72;5.0;0.072;16.72;5.0;0.072;2793.1
pr;a;v;14640;140754;4;23;;2;66000;;;281;0;0;1;E;260;49.32714;0.00806;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14754;0000;147540000;Z;14;16.72;5.0;0.07;16.72;5.0;0.07;2869.57
pr;m;v;14800;140699;0;127;;4;399000;;;1653;0;0;1;C;149;49.35149;0.10488;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;14699;0000;146990000;Z;14;11.43;2.0;0.044;11.43;2.0;0.044;3141.73
pr;a;v;14800;140699;3;68;;3;156000;;;652;1;0;1;E;257;49.35313;0.09481;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14699;0000;146990000;Z;14;11.27;9.0;0.059;11.27;9.0;0.059;2294.12
pr;m;v;14100;140366;0;99;;4;134300;;;562;0;0;1;G;451;49.15387;0.25204;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;14366;0202;143660202;H;14;7.38;3.0;0.065;7.61;5.0;0.067;1356.57
pr;an;v;14800;140220;0;59;;2;301331;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;18.75;29.0;0.044;18.75;29.0;0.044;5107.31
pr;an;v;14800;140220;0;52;;2;302760;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;18.75;29.0;0.039;18.75;29.0;0.039;5822.31
pr;an;v;14800;140220;0;69;;3;406824;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;16.265;6.0;0.033;16.265;6.0;0.033;5896.0
pr;an;v;14800;140220;0;39;;2;249000;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;18.75;29.0;0.035;18.75;29.0;0.035;6384.62
pr;an;v;14800;140220;0;78;;3;450688;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;16.265;6.0;0.034;16.265;6.0;0.034;5778.05
pr;m;v;14100;140366;0;158;;7;239485;;;996;0;0;2;E;266;49.14729;0.2222;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;14366;0601;143660601;H;14;;;;;;;1515.73
pr;an;v;14800;140220;0;64;;3;332236;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;14220;0000;142200000;Z;14;16.265;6.0;0.038;16.265;6.0;0.038;5191.19
pr;a;v;14130;140514;2;68;;3;234000;;;973;0;0;1;0;0;49.28793;0.18959;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14514;0000;145140000;Z;14;10.21;2.0;0.036;10.21;2.0;0.036;3441.18
pr;m;v;14130;140514;0;77;;4;199000;;;829;0;1;0;0;0;49.28498;0.18277;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;14514;0000;145140000;Z;14;;;;;;;2584.42
pr;a;v;14800;140220;0;69;;4;299000;;;1241;0;1;1;0;0;49.359;0.07323;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;;;;;;;4333.33
pr;a;v;14800;140220;5;27;;1;110000;;;462;1;0;1;0;0;49.35848;0.07365;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;22.215;14.0;0.065;22.215;14.0;0.065;4074.07
pr;a;v;14800;140220;2;47;;2;212000;;;883;0;1;1;E;274;49.35999;0.07542;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;18.75;29.0;0.05;18.75;29.0;0.05;4510.64
pr;a;v;14800;140220;5;38;;1;297000;;;1233;1;0;1;E;299;49.36168;0.0745;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;22.215;14.0;0.034;22.215;14.0;0.034;7815.79
pr;a;v;14800;140220;2;30;;1;150000;;;627;0;0;1;0;0;49.36008;0.0736;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;22.215;14.0;0.053;22.215;14.0;0.053;5000.0
pr;a;v;14800;140220;3;29;;1;158000;;;660;1;0;1;D;224;49.35441;0.06431;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;22.215;14.0;0.049;22.215;14.0;0.049;5448.28
pr;a;v;14800;140220;1;38;;1;165000;;;689;1;0;1;0;0;49.36415;0.07125;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;14220;0000;142200000;Z;14;22.215;14.0;0.061;22.215;14.0;0.061;4342.11
pr;a;v;14800;140699;4;32;;1;85500;;;349;1;0;1;F;416;49.35313;0.09481;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14699;0000;146990000;Z;14;14.52;7.0;0.065;14.52;7.0;0.065;2671.88
pr;m;v;14600;140536;0;162;;6;550000;;;2196;0;2;0;A;45;49.40762;0.27344;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14536;0000;145360000;Z;14;;;;;;;3395.06
pr;m;v;14600;140536;0;126;;6;372750;;;1491;0;0;0;D;204;49.40762;0.27344;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14536;0000;145360000;Z;14;;;;;;;2958.33
pr;a;v;14360;140715;3;17;;1;66600;;;274;1;1;0;0;0;49.36961;0.08855;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14715;0102;147150102;H;14;20.130000000000003;8.0;0.062;20.130000000000003;10.0;0.062;3917.65
pr;a;v;14360;140715;2;51;;2;244000;;;979;1;0;1;E;286;49.36864;0.08597;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14715;0102;147150102;H;14;16.15;13.0;0.041;16.265;16.0;0.041;4784.31
pr;a;v;14640;140754;4;31;;2;95040;;;387;1;1;1;E;281;49.32371;0.0039;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14754;0000;147540000;Z;14;16.72;5.0;0.065;16.72;5.0;0.065;3065.81
pr;a;v;14640;140754;4;33;;2;103000;;;418;0;0;1;D;229;49.32711;0.00794;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14754;0000;147540000;Z;14;16.72;5.0;0.064;16.72;5.0;0.064;3121.21
pr;an;v;14800;140220;0;66;;3;547000;;;0;0;0;0;0;;49.36132;0.07671;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;14220;0000;142200000;Z;14;16.265;6.0;0.024;16.265;6.0;0.024;8287.88
pr;m;v;14800;140220;0;80;;3;445000;;;1778;0;0;1;0;0;49.3478;0.08191;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14220;0000;142200000;Z;14;15.0;1.0;0.032;15.0;1.0;0.032;5562.5
pr;m;v;14800;140220;0;117;;7;430000;;;1718;0;2;1;0;0;49.35756;0.08171;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14220;0000;142200000;Z;14;;;;;;;3675.21
pr;a;v;14800;140220;4;47;;2;180000;;;724;1;-1;1;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14220;0000;142200000;Z;14;18.75;29.0;0.059;18.75;29.0;0.059;3829.79
pr;a;v;14800;140220;3;105;;4;389000;;;1555;1;0;2;F;388;49.35277;0.06443;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;14220;0000;142200000;Z;14;;;;;;;3704.76
pr;m;v;14800;140220;0;72;;4;399000;;;1595;1;0;1;0;0;49.35844;0.07887;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14220;0000;142200000;Z;14;16.34;3.0;0.035;16.34;3.0;0.035;5541.67
pr;m;v;14800;140220;0;135;;6;474000;;;1893;0;2;1;0;0;49.35732;0.07407;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14220;0000;142200000;Z;14;;;;;;;3511.11
pr;m;v;14100;140366;0;115;;6;195175;;;785;0;0;1;F;410;49.15033;0.24493;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;14366;0202;143660202;H;14;;;;;;;1697.17
pr;m;v;14100;140366;0;127;;7;224000;;;899;0;0;1;E;259;49.14549;0.21391;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;14366;0601;143660601;H;14;;;;;;;1763.78
pr;m;v;14800;140699;0;90;;4;280000;;;1122;0;0;1;E;243;49.3595;0.12521;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;14699;0000;146990000;Z;14;11.43;2.0;0.044;11.43;2.0;0.044;3111.11
pr;m;v;14360;140715;0;110;;5;286200;;;1147;0;1;0;D;228;49.37748;0.11499;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;14715;0103;147150103;H;14;;;;;;;2601.82
pr;an;v;14800;140220;0;131;;5;777000;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14220;0000;142200000;Z;14;;;;;;;5931.3
pr;an;v;14800;140220;0;43;;2;254000;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14220;0000;142200000;Z;14;18.75;29.0;0.038;18.75;29.0;0.038;5906.98
pr;an;v;14800;140220;0;94;;4;564000;;;0;0;0;0;0;;49.3556;0.06901;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14220;0000;142200000;Z;14;;;;;;;6000.0
pr;m;v;14800;140220;0;90;;5;435750;;;1741;0;1;0;0;0;49.35658;0.08313;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;14220;0000;142200000;Z;14;22.5;1.0;0.056;22.5;1.0;0.056;4841.67
pr;a;v;14800;140220;3;80;;3;490000;;;1957;1;1;1;E;330;49.35526;0.0628;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14220;0000;142200000;Z;14;16.265;6.0;0.032;16.265;6.0;0.032;6125.0
pr;a;v;14800;140220;0;86;;3;383250;;;1533;1;1;1;0;0;49.36374;0.07113;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14220;0000;142200000;Z;14;16.265;6.0;0.044;16.265;6.0;0.044;4456.4
pr;a;v;14800;140220;3;23;;1;129600;;;524;1;1;0;0;0;49.35398;0.07512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14220;0000;142200000;Z;14;22.215;14.0;0.047;22.215;14.0;0.047;5634.78
pr;a;v;14800;140220;3;22;;1;129600;;;524;0;0;1;E;289;49.36226;0.07576;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14220;0000;142200000;Z;14;22.215;14.0;0.045;22.215;14.0;0.045;5890.91
pr;an;v;14360;140715;0;50;;3;270000;;;0;0;0;0;0;;49.36363;0.08603;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14715;0102;147150102;H;14;17.65;1.0;0.039;15.445;2.0;0.034;5400.0
pr;a;v;14640;140754;0;32;;2;97000;;;394;0;0;1;D;210;49.3175;0.00686;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14754;0000;147540000;Z;14;16.72;5.0;0.066;16.72;5.0;0.066;3031.25
pr;an;v;14600;140333;0;42;;2;135900;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;12.475;20.0;0.046;12.44;37.0;0.046;3235.71
pr;an;v;14600;140333;0;45;;2;144900;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;12.475;20.0;0.046;12.44;37.0;0.046;3220.0
pr;an;v;14600;140333;0;46;;2;148600;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;12.475;20.0;0.046;12.44;37.0;0.046;3230.43
pr;an;v;14600;140333;0;41;;2;137800;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;12.475;20.0;0.045;12.44;37.0;0.044;3360.98
pr;an;v;14600;140333;0;43;;2;139400;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;12.475;20.0;0.046;12.44;37.0;0.046;3241.86
pr;an;v;14600;140333;0;61;;3;190700;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;11.49;13.0;0.044;11.58;29.0;0.044;3126.23
pr;an;v;14600;140333;0;64;;3;198400;;;0;0;0;0;0;;49.39721;0.2405;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14333;0103;143330103;H;14;11.49;13.0;0.044;11.58;29.0;0.045;3100.0
pr;an;v;14910;140059;0;44;;2;208000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.039;15.375;2.0;0.039;4727.27
pr;an;v;14910;140059;0;46;;2;202000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.042;15.375;2.0;0.042;4391.3
pr;an;v;14910;140059;0;42;;2;198000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.039;15.375;2.0;0.039;4714.29
pr;a;v;14800;140220;1;30;;1;166700;;;672;1;1;1;E;267;49.35183;0.05325;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;14059;0000;140590000;Z;14;18.83;2.0;0.041;18.83;2.0;0.041;5556.67
pr;an;v;14910;140059;0;37;;2;186000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.037;15.375;2.0;0.037;5027.03
pr;an;v;14910;140059;0;84;;4;426500;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;;;;;;;5077.38
pr;an;v;14910;140059;0;45;;2;199000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.042;15.375;2.0;0.042;4422.22
pr;an;v;14910;140059;0;48;;2;206000;;;0;0;0;0;0;;49.34721;0.04942;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;14059;0000;140590000;Z;14;15.375;2.0;0.043;15.375;2.0;0.043;4291.67
pr;a;v;14360;140715;1;32;;2;89000;;;363;0;1;0;F;0;49.37709;0.09432;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;14715;0103;147150103;H;14;13.78;1.0;0.059;16.265;16.0;0.07;2781.25
