type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;an;v;80090;800021;0;42;;2;139000;;;0;0;0;0;0;;49.87606;2.27805;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;80021;0702;800210702;H;80;12.77;11.0;0.046;13.34;597.0;0.048;3309.52
pr;a;v;80090;800021;0;42;;2;152000;;;0;0;0;0;0;;49.87606;2.27805;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-09;80021;0702;800210702;H;80;12.77;11.0;0.042;13.34;597.0;0.044;3619.05
pr;mn;v;80230;800721;0;50;;3;155500;;;0;0;0;0;0;;50.17023;1.62626;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-09;80721;0000;807210000;Z;80;;;;;;;3110.0
pr;m;v;80000;800021;0;163;;7;329000;;;1365;0;1;1;D;191;49.88595;2.3183;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80021;1002;800211002;H;80;;;;7.855;2.0;0.047;2018.4
pr;m;v;80370;800086;0;110;;4;138000;;;578;0;1;0;E;235;50.13438;2.16588;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80086;0000;800860000;Z;80;;;;;;;1254.55
pr;m;v;80550;800228;0;143;;6;325500;;;1350;0;1;1;0;0;50.21827;1.63014;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80228;0000;802280000;Z;80;;;;;;;2276.22
pr;m;v;80550;800228;0;85;;5;284900;;;1183;0;1;1;0;0;50.2273;1.62039;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80228;0000;802280000;Z;80;;;;;;;3351.76
pr;a;v;80090;800021;4;83;;4;189500;;;790;1;1;0;D;204;49.87943;2.30817;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;80021;0801;800210801;H;80;11.43;1.0;0.06;10.52;63.0;0.055;2283.13
pr;m;v;80000;800021;0;186;;8;358800;;;1488;0;1;1;0;0;49.88909;2.29769;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80021;1302;800211302;H;80;;;;6.115;2.0;0.038;1929.03
pr;m;v;80000;800021;0;101;;5;190000;;;792;0;0;0;0;0;49.89407;2.29575;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80021;1701;800211701;H;80;;;;7.93;21.0;0.051;1881.19
pr;m;v;80800;800212;0;78;;3;116000;;;487;0;1;0;F;393;49.90556;2.51054;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80212;0000;802120000;Z;80;;;;;;;1487.18
pr;a;v;80000;800021;1;38;;1;175000;;;730;1;0;0;0;0;49.86717;2.30816;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;80021;0701;800210701;H;80;25.11;27.0;0.065;19.55;646.0;0.051;4605.26
pr;m;v;80240;800677;0;102;;5;79500;;;337;0;1;0;0;0;49.94756;3.09591;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80677;0000;806770000;Z;80;;;;;;;779.41
pr;m;v;80820;800029;0;105;;4;187790;;;783;0;0;2;0;0;50.12179;1.61696;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80029;0000;800290000;Z;80;;;;;;;1788.48
pr;m;v;80430;800143;0;92;;5;147000;;;615;0;1;0;F;351;49.85337;1.82296;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80143;0000;801430000;Z;80;;;;;;;1597.83
pr;m;v;80140;800330;0;107;;6;139100;;;582;0;0;2;0;0;49.96468;1.79697;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80330;0000;803300000;Z;80;;;;;;;1300.0
pr;m;v;80300;800016;0;129;;4;215000;;;895;0;0;1;E;282;50.00723;2.66368;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80016;0301;800160301;H;80;;;;;;;1666.67
pr;m;v;80690;800009;0;91;;4;164300;;;686;0;0;1;E;271;50.07731;1.99915;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;80009;0000;800090000;Z;80;;;;;;;1805.49
pr;an;v;80000;800021;0;61;;3;207550;;;0;0;0;0;0;;49.87103;2.30426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0701;800210701;H;80;11.120000000000001;14.0;0.039;11.215;310.0;0.04;3402.46
pr;an;v;80000;800021;0;43;;2;147300;;;0;0;0;0;0;;49.87103;2.30426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0701;800210701;H;80;13.379999999999999;18.0;0.047;13.34;597.0;0.047;3425.58
pr;an;v;80000;800021;0;47;;2;162990;;;0;0;0;0;0;;49.87103;2.30426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0701;800210701;H;80;13.379999999999999;18.0;0.046;13.34;597.0;0.046;3467.87
pr;m;v;80430;800564;0;150;;8;136000;;;569;0;0;0;D;228;49.80363;1.79406;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80456;0000;804560000;Z;80;;;;;;;906.67
pr;m;v;80580;800262;0;61;;2;117700;;;494;0;0;1;D;225;50.06497;1.88582;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80262;0000;802620000;Z;80;;;;;;;1929.51
pr;an;v;80000;800021;0;63;;3;214400;;;0;0;0;0;0;;49.87103;2.30426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0701;800210701;H;80;11.120000000000001;14.0;0.039;11.215;310.0;0.04;3403.17
pr;an;v;80000;800021.0;0;45;;2;157130;;;0;0;0;0;0;;49.87103;2.30426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0701;800210701;H;80;13.379999999999999;18.0;0.046;13.34;597.0;0.046;3491.78
pr;m;v;80260;800746;0;151;;5;256000;;;1064;0;0;1;D;172;50.03329;2.32117;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80746;0000;807460000;Z;80;;;;;;;1695.36
pr;m;v;80150;800462;0;129;;6;282000;;;1171;0;0;1;C;147;50.18572;1.82558;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80462;0000;804620000;Z;80;;;;;;;2186.05
pr;a;v;80200;800620;0;43;;2;66000;;;281;2;0;1;D;212;49.93307;2.93335;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80620;0201;806200201;H;80;;;;8.91;7.0;0.07;1534.88
pr;a;v;80000;800021;2;57;;2;178000;;;743;1;0;1;0;0;49.90028;2.29072;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;2001;800212001;H;80;15.15;11.0;0.058;13.34;597.0;0.051;3122.81
pr;m;v;80500;800326;0;165;;7;330000;;;1369;0;1;1;0;0;49.67402;2.53314;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80386;0000;803860000;Z;80;;;;;;;2000.0
pr;m;v;80430;800592;0;114;;5;147000;;;615;0;1;1;E;292;49.85037;1.7547;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80592;0000;805920000;Z;80;;;;;;;1289.47
pr;an;v;80090;800021;0;53;;2;171200;;;0;0;0;0;0;;49.90639;2.31559;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1502;800211502;H;80;12.83;7.0;0.048;13.34;597.0;0.05;3230.19
pr;a;v;80000;800021;1;70;;3;158000;;;660;4;1;0;D;206;49.89277;2.29616;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;1301;800211301;H;80;11.04;19.0;0.059;11.215;310.0;0.06;2257.14
pr;m;v;80430;800699;0;130;;5;136500;;;572;0;2;0;0;0;49.87055;1.77565;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80699;0000;806990000;Z;80;;;;;;;1050.0
pr;a;v;80080;800021;4;79;;4;75000;;;318;0;0;1;E;305;49.91052;2.30308;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;2202;800212202;H;80;5.5;2.0;0.07;10.52;63.0;0.133;949.37
pr;an;v;80000;800021.0;0;44;;2;136000;;;0;0;0;0;0;;49.90136;2.28514;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;2001;800212001;H;80;15.15;11.0;0.059;13.34;597.0;0.052;3090.91
pr;m;v;80500;800561;0;88;;5;90000;;;380;0;1;0;F;372;49.64798;2.57856;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80561;0000;805610000;Z;80;7.4399999999999995;2.0;0.087;7.4399999999999995;2.0;0.087;1022.73
pr;m;v;80500;800561;0;140;;5;220000;;;916;0;1;1;C;113;49.64644;2.57925;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80561;0000;805610000;Z;80;7.4399999999999995;2.0;0.057;7.4399999999999995;2.0;0.057;1571.43
pr;an;v;80000;800021;0;84;;4;299000;;;0;0;0;0;0;;49.90136;2.28514;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;2001;800212001;H;80;11.92;1.0;0.04;10.52;63.0;0.035;3559.52
pr;m;v;80150;800250;0;134;;6;149800;;;626;0;1;1;0;0;50.19876;1.9162;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80250;0000;802500000;Z;80;;;;;;;1117.91
pr;m;v;80260;800173;0;22;;2;75000;;;318;0;1;0;G;530;49.95327;2.36299;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80173;0000;801730000;Z;80;;;;;;;3409.09
pr;m;v;80120;800303;0;203;;10;388500;;;1610;0;5;0;E;0;50.23888;1.67968;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80303;0000;803030000;Z;80;;;;;;;1913.79
pr;m;v;80132;800147;0;72;;3;78480;;;332;0;1;1;0;0;50.09945;1.9323;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80147;0000;801470000;Z;80;;;;;;;1090.0
pr;m;v;80132;800147;0;122;;5;196100;;;817;0;1;1;D;207;50.09873;1.93696;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80147;0000;801470000;Z;80;;;;;;;1607.38
pr;m;v;80110;800570;0;95;;4;139000;;;582;0;0;1;D;222;49.78262;2.47374;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80570;0000;805700000;Z;80;;;;;;;1463.16
pr;m;v;80270;800437;0;65;;5;95000;;;401;0;0;1;0;0;49.93084;1.88373;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80437;0000;804370000;Z;80;;;;;;;1461.54
pr;m;v;80820;800029;0;100;;3;175000;;;730;0;0;0;F;355;50.13135;1.61554;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80029;0000;800290000;Z;80;;;;;;;1750.0
pr;an;v;80000;800021;0;74;;3;216000;;;0;0;0;0;0;;49.87738;2.27051;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0606;800210606;H;80;11.59;17.0;0.048;11.215;310.0;0.046;2918.92
pr;m;v;80210;800775;0;138;;6;158000;;;660;0;0;1;D;152;50.07775;1.62168;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80775;0000;807750000;Z;80;;;;;;;1144.93
pr;m;v;80150;800599;0;92;;4;54000;;;231;0;0;1;0;0;50.20947;1.97853;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80599;0000;805990000;Z;80;;;;;;;586.96
pr;m;v;80890;800205;0;107;;7;180200;;;752;0;0;1;D;204;50.00967;2.03408;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80205;0000;802050000;Z;80;;;;;;;1684.11
pr;m;v;80210;800765;0;69;;3;36000;;;157;0;1;0;0;0;50.03664;1.6814;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80765;0000;807650000;Z;80;;;;;;;521.74
pr;m;v;80960;800700;0;115;;5;232100;;;965;0;1;1;0;0;50.11442;1.5722;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80700;0000;807000000;Z;80;;;;;;;2018.26
pr;m;v;80960;800700;0;115;;5;262500;;;1091;0;1;1;0;0;50.11441;1.57231;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80700;0000;807000000;Z;80;;;;;;;2282.61
pr;a;v;80000;800021;0;93;;3;195000;;;813;0;1;0;E;241;49.89826;2.30107;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;1601;800211601;H;80;12.14;13.0;0.069;11.215;310.0;0.064;2096.77
pr;m;v;80730;800256;0;44;;3;148500;;;621;0;1;0;F;374;49.91434;2.23346;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80256;0000;802560000;Z;80;;;;;;;3375.0
pr;m;v;80132;800422;0;119;;4;222600;;;926;0;0;2;F;360;50.17356;1.80877;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80422;0000;804220000;Z;80;;;;;;;1870.59
pr;m;v;80132;800001;0;102;;5;160000;;;668;0;0;1;F;408;50.10547;1.83683;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80001;0101;800010101;H;80;6.15;1.0;0.047;6.15;2.0;0.047;1568.63
pr;m;v;80100;800001;0;64;;4;59000;;;252;0;1;1;0;0;50.11055;1.83044;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80001;0101;800010101;H;80;9.05;1.0;0.118;8.755;6.0;0.114;921.88
pr;a;v;80000;800021;0;88;;3;290000;;;1204;1;1;0;D;188;49.86511;2.3335;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;0901;800210901;H;80;10.719999999999999;2.0;0.039;11.215;310.0;0.041;3295.45
pr;a;v;80000;800021;0;104;;4;318000;;;1319;1;1;0;D;202;49.86476;2.33282;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;0901;800210901;H;80;;;;10.52;63.0;0.041;3057.69
pr;a;v;80000;800021;3;51;;2;154000;;;644;0;1;0;D;213;49.88958;2.28604;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;0603;800210603;H;80;16.095;2.0;0.064;13.34;597.0;0.053;3019.61
pr;m;v;80550;800228;0;47;;4;207750;;;865;0;1;0;G;715;50.22295;1.61522;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;4420.21
pr;m;v;80550;800228;0;126;;8;317500;;;1317;1;0;1;D;205;50.21564;1.62545;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;2519.84
pr;m;v;80550;800228;0;95;;6;269900;;;1121;0;1;0;E;297;50.21638;1.62788;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;2841.05
pr;m;v;80550;800228;0;66;;3;312000;;;1295;0;1;0;0;0;50.22377;1.61431;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;4727.27
pr;m;v;80550;800228;0;47;;3;177000;;;738;0;1;0;0;0;50.21672;1.62662;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3765.96
pr;m;v;80550;800228;0;55;;4;184900;;;771;0;1;0;0;0;50.22122;1.61745;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3361.82
pr;m;v;80550;800228;0;46;;3;249900;;;1039;0;0;1;B;72;50.21748;1.62592;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;5432.61
pr;m;v;80550;800228;0;71;;5;248500;;;1033;0;1;1;0;0;50.21543;1.62405;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3500.0
pr;m;v;80550;800228;0;74;;5;109000;;;458;0;0;1;0;0;50.21741;1.6237;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;1472.97
pr;m;v;80550;800228;0;310;;18;331000;;;1373;0;7;1;G;455;50.21875;1.62933;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;1067.74
pr;m;v;80550;800228;0;73;;5;77100;;;327;0;1;0;0;0;50.22669;1.61356;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;1056.16
pr;m;v;80550;800228;0;56;;4;175000;;;730;0;1;0;0;0;50.21646;1.62625;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3125.0
pr;m;v;80550;800228;0;66;;7;249800;;;1038;0;0;1;0;0;50.2166;1.62132;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3784.85
pr;m;v;80550;800228;0;49;;3;179400;;;748;0;0;1;0;0;50.2273;1.62039;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3661.22
pr;m;v;80550;800228;0;100;;6;235000;;;977;0;2;0;0;0;50.25773;1.6222;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;2350.0
pr;m;v;80550;800228;0;96;;6;298000;;;1237;0;0;1;0;0;50.22747;1.61386;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3104.17
pr;m;v;80550;800228;0;110;;6;318800;;;1323;0;0;1;0;0;50.22188;1.62262;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;2898.18
pr;a;v;80550;800228;2;24;;2;86600;;;366;0;0;0;0;0;50.2149;1.62722;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80228;0000;802280000;Z;80;10.24;2.0;0.034;10.24;2.0;0.034;3608.33
pr;a;v;80550;800228;3;36;;1;81700;;;346;0;1;0;G;739;50.2149;1.62722;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80228;0000;802280000;Z;80;;;;;;;2269.44
pr;a;v;80550;800228;2;25;;2;86800;;;367;0;0;0;0;0;50.2149;1.62722;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80228;0000;802280000;Z;80;10.24;2.0;0.035;10.24;2.0;0.035;3472.0
pr;m;v;80550;800228;0;102;;5;199700;;;832;0;2;0;0;0;50.21778;1.62775;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;1957.84
pr;m;v;80550;800228;0;47;;3;177000;;;738;0;1;0;F;343;50.22753;1.61834;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3765.96
pr;m;v;80550;800228;0;42;;3;153000;;;640;0;1;0;E;238;50.22598;1.61798;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3642.86
pr;m;v;80550;800228;0;29;;2;98000;;;413;0;1;0;0;0;50.21657;1.62506;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80228;0000;802280000;Z;80;;;;;;;3379.31
pr;a;v;80550;800228;2;20;;1;87400;;;369;0;1;0;G;1187;50.21493;1.62272;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80228;0000;802280000;Z;80;;;;;;;4370.0
pr;an;v;80120;800333;0;62;;3;475000;;;0;0;0;0;0;;50.33913;1.55068;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80333;0000;803330000;Z;80;;;;;;;7661.29
pr;an;v;80120;800333;0;61;;3;424000;;;0;0;0;0;0;;50.33913;1.55068;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80333;0000;803330000;Z;80;;;;;;;6950.82
pr;an;v;80120;800333;0;80;;4;241500;;;0;0;0;0;0;;50.33954;1.56423;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80333;0000;803330000;Z;80;;;;;;;3018.75
pr;m;v;80330;800489;0;109;;7;239000;;;994;0;0;1;D;219;49.87352;2.3535;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80489;0000;804890000;Z;80;;;;;;;2192.66
pr;m;v;80330;800489;0;58;;4;110950;;;466;0;0;1;D;218;49.87272;2.35537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80489;0000;804890000;Z;80;;;;;;;1912.93
pr;a;v;74500;740119;5;51;;2;232000;;;965;0;0;1;D;192;49.90957;2.26384;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;0301;800210301;H;80;11.93;23.0;0.031;13.34;597.0;0.035;4549.02
pr;l;v;80000;800021;0;227;;5;400000;;;1657;0;0;1;D;153;49.91049;2.25743;0;;;;;0;;;;;;;;;;;;;;a;n;l;2019-08;80021;0301;800210301;H;80;;;;;;;1762.11
pr;mn;v;80230;800721;0;58;;3;190500;;;0;0;0;0;0;;50.17023;1.62626;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;80721;0000;807210000;Z;80;;;;;;;3284.48
pr;m;v;80100;800001;0;96;;5;128400;;;538;0;2;2;D;156;50.10505;1.84833;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80001;0501;800010501;H;80;;;;6.15;2.0;0.055;1337.5
pr;an;v;80000;800021;0;34;;2;164500;;;0;0;0;0;0;;49.89398;2.31182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1401;800211401;H;80;15.05;18.0;0.037;13.34;597.0;0.033;4838.24
pr;a;v;80000;800021;2;49;;2;155000;;;648;1;1;1;E;314;49.89421;2.31068;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;80021;1401;800211401;H;80;15.05;18.0;0.057;13.34;597.0;0.051;3163.27
pr;an;v;80000;800021;0;41;;2;184500;;;0;0;0;0;0;;49.89398;2.31182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1401;800211401;H;80;15.05;18.0;0.04;13.34;597.0;0.036;4500.0
pr;an;v;80000;800021;0;61;;3;247800;;;0;0;0;0;0;;49.89398;2.31182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1401;800211401;H;80;11.42;9.0;0.034;11.215;310.0;0.033;4062.3
pr;m;v;80000;800021;0;45;;3;96000;;;405;0;1;0;0;0;49.90342;2.30604;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80021;1501;800211501;H;80;;;;11.58;46.0;0.065;2133.33
pr;m;v;80580;800635;0;83;;4;159000;;;664;0;1;1;0;0;50.05476;1.90371;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80635;0000;806350000;Z;80;;;;;;;1915.66
pr;m;v;80100;800001;0;95;;4;232100;;;965;0;1;1;E;275;50.11879;1.83997;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80001;0401;800010401;H;80;7.65;4.0;0.038;8.755;6.0;0.043;2443.16
pr;mn;v;80000;800021;0;73;;4;223500;;;0;0;0;0;0;;49.89806;2.25069;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;80021;0401;800210401;H;80;11.37;1.0;0.045;10.24;35.0;0.04;3061.64
pr;an;v;80440;800131;0;72;;3;236000;;;0;0;0;0;0;;49.84629;2.39336;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80131;0000;801310000;Z;80;10.16;2.0;0.037;10.16;2.0;0.037;3277.78
pr;an;v;80440;800131;0;50;;2;161000;;;0;0;0;0;0;;49.84629;2.39336;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80131;0000;801310000;Z;80;15.34;4.0;0.057;15.34;4.0;0.057;3220.0
pr;an;v;80000;800021;0;36;;2;161500;;;0;0;0;0;0;;49.89398;2.31182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1401;800211401;H;80;15.05;18.0;0.04;13.34;597.0;0.036;4486.11
pr;an;v;80000;800021;0;42;;2;185500;;;0;0;0;0;0;;49.89398;2.31182;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;1401;800211401;H;80;15.05;18.0;0.041;13.34;597.0;0.036;4416.67
pr;m;v;80270;800013;0;96;;5;199900;;;833;0;1;1;E;260;49.96967;1.93821;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80013;0000;800130000;Z;80;;;;;;;2082.29
pr;m;v;80270;800013;0;56;;2;88000;;;372;0;0;1;G;451;49.96104;1.94377;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80013;0000;800130000;Z;80;8.71;1.0;0.067;8.71;1.0;0.067;1571.43
pr;an;v;80000;800021;0;58;;3;200000;;;0;0;0;0;0;;49.89127;2.28171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;80021;0602;800210602;H;80;10.73;6.0;0.037;11.215;310.0;0.039;3448.28
pr;m;v;95510;950651;0;212;;6;470840;;;1949;1;1;1;E;248;49.92093;2.29299;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80021;2102;800212102;H;80;;;;8.45;3.0;0.046;2220.94
pr;m;v;80000;800021;0;88;;5;194500;;;811;0;1;0;C;141;49.88531;2.32471;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80021;1003;800211003;H;80;;;;7.93;21.0;0.043;2210.23
pr;m;v;80460;800039;0;85;;4;133290;;;558;0;1;0;0;0;50.10006;1.44903;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;80039;0000;800390000;Z;80;9.17;3.0;0.07;9.17;3.0;0.07;1568.12
pr;mn;v;80450;800164.0;0;81;;4;175000;;;0;0;0;0;0;;49.8918;2.34703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;80164;0000;801640000;Z;80;;;;;;;2160.49
pr;an;v;80000;800021;0;58;;3;151000;;;0;0;0;0;0;;49.89141;2.31799;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80021;1401;800211401;H;80;11.42;9.0;0.053;11.215;310.0;0.052;2603.45
pr;an;v;80000;800021;0;81;;4;219000;;;0;0;0;0;0;;49.89141;2.31799;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80021;1401;800211401;H;80;6.8;1.0;0.03;10.52;63.0;0.047;2703.7
pr;an;v;80000;800021;0;68;;3;179000;;;0;0;0;0;0;;49.89141;2.31799;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80021;1401;800211401;H;80;11.42;9.0;0.052;11.215;310.0;0.051;2632.35
pr;an;v;80120;800333;0;81;;4;243000;;;0;0;0;0;0;;50.33954;1.56423;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80333;0000;803330000;Z;80;;;;;;;3000.0
pr;an;v;80000;800021;0;36;;2;154500;;;0;0;0;0;0;;49.88759;2.2881;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80021;0605;800210605;H;80;13.41;27.0;0.037;13.34;597.0;0.037;4291.67
pr;an;v;80000;800021;0;38;;2;158000;;;0;0;0;0;0;;49.88759;2.2881;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;80021;0605;800210605;H;80;13.41;27.0;0.039;13.34;597.0;0.039;4157.89
