type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;97490;97411;1;74;;4;158000;;;0;0;1;1;NS;;-20.90953;55.47586;Oui;0.0;;2.0;;0;;;;0.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0901;974110901;H;974;11.21;1.0;0.063;11.38;31.0;0.064;2135.14
pr;a;v;97490;97411;0;64;;3;154998;;;0;0;0;1;NS;;-20.89749;55.48364;Oui;5.0;;1.0;;0;;2011.0;;1.0;;True;;True;20.0;932.0;;;;a;n;a;2020-01;97411;0604;974110604;H;974;11.005;2.0;0.055;11.975000000000001;94.0;0.059;2421.84
pr;a;v;97490;97411;1;37;;2;60500;;;0;0;0;1;NS;;-20.89518;55.48351;Oui;5.0;;1.0;;Est;NS;2007.0;;0.0;;;;True;0.0;0.0;;;;a;n;a;2020-01;97411;0604;974110604;H;974;11.67;2.0;0.086;12.78;84.0;0.094;1635.14
pr;a;v;97490;97411;2;84;;4;152600;;;0;0;0;1;NS;;-20.89512;55.48233;Oui;0.0;;1.0;;0;;1972.0;;0.0;;True;;False;31.0;1.0;;;;a;n;a;2020-01;97411;0604;974110604;H;974;;;;11.38;31.0;0.075;1816.67
pr;a;v;97490;97411;0;23;;1;50000;;;0;0;0;1;NS;;-20.89347;55.48342;Oui;;;0.0;;0;NS;1998.0;;0.0;;;;True;233.0;496.16;;;;a;n;a;2020-01;97411;0604;974110604;H;974;16.815;2.0;0.093;17.445;88.0;0.096;2173.91
pr;a;v;97490;97411;3;76;;3;110000;;;0;0;0;1;NS;;-20.89598;55.48154;Non;5.0;;1.0;;0;NS;;;0.0;;;;True;33.0;1292.0;;;;a;n;a;2020-01;97411;0604;974110604;H;974;11.005;2.0;0.091;11.975000000000001;94.0;0.099;1447.37
pr;m;v;97400;974411;0;104;;5;299000;;;1241;0;1;0;0;0;-20.89573;55.48394;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97411;0604;974110604;H;974;;;;13.0;5.0;0.054;2875.0
pr;a;v;97400;97411;1;77;;3;149100;;;0;1;0;1;VI;;-20.88636;55.46265;Non;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;a;2020-01;97411;0108;974110108;H;974;9.33;2.0;0.058;11.975000000000001;94.0;0.074;1936.36
pr;a;v;97400;97411;2;62;;2;87200;;;0;1;0;1;NS;;-20.88614;55.46197;Oui;0.0;;0.0;;0;;;0.0;0.0;;False;;True;;;;;;a;n;a;2020-01;97411;0108;974110108;H;974;10.5;1.0;0.09;12.78;84.0;0.109;1406.45
pr;a;v;97400;974411;3;76;;3;175000;;;730;1;0;1;0;0;-20.88586;55.4631;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97411;0108;974110108;H;974;9.33;2.0;0.049;11.975000000000001;94.0;0.062;2302.63
pr;m;v;97460;974415;0;80;;4;275000;;;1142;0;1;1;0;0;-21.03848;55.26878;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97415;1001;974151001;H;974;;;;8.99;1.0;0.031;3437.5
pr;an;v;97490;97411;0;22;;1;110050;;;0;0;0;0;0;;-20.90328;55.48437;Non;;;;;0;;;;;;;;;;;;;;a;o;a;2020-01;97411;0801;974110801;H;974;21.74;1.0;0.052;17.445;88.0;0.042;5002.27
pr;a;v;97490;97411;0;27;;1;54500;;;0;0;1;0;NS;;-20.90767;55.48469;Non;3.0;;1.0;;0;NS;2004.0;;0.0;;;;False;132.0;632.0;;;;a;n;a;2020-01;97411;0801;974110801;H;974;21.74;1.0;0.129;17.445;88.0;0.104;2018.52
pr;a;v;97419;974408;1;38;;2;99000;;;417;0;0;0;0;0;-20.96297;55.33278;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97408;0301;974080301;H;974;23.75;1.0;0.109;18.56;2.0;0.085;2605.26
pr;a;v;97419;974408;1;50;;2;109000;;;458;0;0;0;0;0;-20.96044;55.3219;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97408;0301;974080301;H;974;23.75;1.0;0.131;18.56;2.0;0.102;2180.0
pr;a;v;97490;97411;1;40;;2;108000;;;0;0;0;0;0;;-20.90654;55.4833;Non;4.0;;1.0;;0;;;;;;;;True;54.0;732.0;;;Individuel;a;n;a;2020-01;97411;0801;974110801;H;974;;;;12.78;84.0;0.057;2700.0
pr;a;v;97490;97411;0;61;;4;136250;;;0;0;0;1;NS;;-20.90553;55.48047;Oui;5.0;;1.0;;0;;2007.0;1.0;1.0;;False;;True;1.0;1.0;;;;a;n;a;2020-01;97411;0801;974110801;H;974;;;;11.38;31.0;0.061;2233.61
pr;a;v;97490;97411;0;94;;5;284000;;;0;0;0;2;0;;-20.90414;55.48037;Non;4.0;;2.0;;0;;;;;;;;;20.0;1200.0;;;;a;n;a;2020-01;97411;0801;974110801;H;974;;;;10.19;3.0;0.04;3021.28
pr;a;v;97490;97411;6;37;;2;66000;;;0;0;0;0;0;;-20.9005;55.50112;Oui;6.0;;1.0;;0;;;;;;;;True;124.0;830.0;;;;a;n;a;2020-01;97411;0708;974110708;H;974;10.09;1.0;0.068;12.78;84.0;0.086;1783.78
pr;a;v;97400;97411;2;52;;3;124500;;;0;0;0;1;NS;;-20.90098;55.5016;Oui;;;1.0;;0;NS;2008.0;;0.0;;;;True;100.0;809.71;;;;a;n;a;2020-01;97411;0708;974110708;H;974;;;;11.975000000000001;94.0;0.06;2394.23
pr;a;v;97490;97411;4;57;;2;89800;;;0;0;2;0;0;;-20.89977;55.50213;Non;6.0;;;False;0;;2009.0;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0708;974110708;H;974;10.09;1.0;0.077;12.78;84.0;0.097;1575.44
pr;m;v;97490;97411;0;168;1074.0;6;690000;;;0;0;0;0;NS;;-20.90855;55.39622;Non;2.0;;0.0;False;0;NS;2017.0;;2.0;;;;;0.0;0.0;;;;a;n;m;2020-01;97411;1301;974111301;H;974;;;;12.105;2.0;0.035;4107.14
pr;a;v;97400;97411;1;36;;2;201700;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.027;12.78;84.0;0.027;5602.78
pr;a;v;97400;97411;3;36;;2;183300;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.03;12.78;84.0;0.03;5091.67
pr;a;v;97400;97411;2;36;;2;182300;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.03;12.78;84.0;0.03;5063.89
pr;a;v;97400;97411;1;105;;4;403700;;;0;0;0;1;NS;;-20.88128;55.45745;Non;5.0;;1.0;;0;NS;2020.0;;0.0;;;;True;22.0;1400.0;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.73;3.0;0.037;11.38;31.0;0.036;3844.76
pr;a;v;97400;97411;5;25;;1;118100;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;19.08;1.0;0.048;17.445;88.0;0.044;4724.0
pr;a;v;97400;97411;4;25;;1;117080;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;19.08;1.0;0.049;17.445;88.0;0.045;4683.2
pr;a;v;97400;97411;3;25;;1;116080;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;19.08;1.0;0.049;17.445;88.0;0.045;4643.2
pr;a;v;97400;97411;2;25;;1;115000;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;19.08;1.0;0.05;17.445;88.0;0.046;4600.0
pr;a;v;97400;97411;0;66;;3;280800;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.033;11.975000000000001;94.0;0.034;4254.55
pr;a;v;97400;97411;1;93;;4;378000;;;0;0;2;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.73;3.0;0.035;11.38;31.0;0.034;4064.52
pr;a;v;97400;97411;2;93;;4;380000;;;0;0;2;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.73;3.0;0.034;11.38;31.0;0.033;4086.02
pr;m;v;97400;97411;0;170;601.0;6;449000;;;0;0;1;0;VI;;-20.87909;55.45718;Non;1.0;;5.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97411;0105;974110105;H;974;;;;12.105;2.0;0.055;2641.18
pr;a;v;97400;97411;3;106;;3;350000;;;0;0;2;0;NS;;-20.87909;55.45718;Non;;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.043;11.975000000000001;94.0;0.044;3301.89
pr;a;v;97400;97411;0;41;;2;196000;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.031;12.78;84.0;0.032;4780.49
pr;a;v;97400;97411;0;45;;2;185400;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.037;12.78;84.0;0.037;4120.0
pr;a;v;97400;97411;1;64;;3;274000;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.033;11.975000000000001;94.0;0.034;4281.25
pr;a;v;97400;97411;1;66;;3;283500;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.033;11.975000000000001;94.0;0.033;4295.45
pr;a;v;97400;97411;0;73;;3;276800;;;0;0;0;1;NS;;-20.88128;55.45745;Non;5.0;;1.0;;0;NS;2020.0;;0.0;;;;True;22.0;1200.0;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.037;11.975000000000001;94.0;0.038;3791.78
pr;a;v;97400;97411;5;58;;2;216900;;;0;0;0;1;NS;;-20.88128;55.45745;Non;5.0;;1.0;;0;NS;2020.0;;0.0;;;;True;22.0;1000.0;;;;a;n;a;2020-01;97411;0105;974110105;H;974;12.535;6.0;0.04;12.78;84.0;0.041;3739.66
pr;a;v;97400;97411;0;63;;3;273900;;;0;0;1;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.032;11.975000000000001;94.0;0.033;4347.62
pr;a;v;97400;97411;3;59;;3;185300;;;0;1;0;1;NS;;-20.8824;55.45583;Oui;0.0;;1.0;;0;;1969.0;;0.0;;True;;False;30.0;0.01;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.71;5.0;0.045;11.975000000000001;94.0;0.046;3140.68
pr;a;v;97400;97411;0;102;;4;388900;;;0;0;2;0;VI;;-20.87909;55.45718;Non;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97411;0105;974110105;H;974;11.73;3.0;0.037;11.38;31.0;0.036;3812.75
pr;a;v;97490;97411;3;95;;4;255300;;;0;0;1;1;NS;;-20.90193;55.47551;Non;5.0;;1.0;;0;NS;2007.0;;0.0;;;;True;30.0;1300.0;;;;a;n;a;2020-01;97411;0606;974110606;H;974;10.77;2.0;0.048;11.38;31.0;0.051;2687.37
pr;a;v;97400;;0;30;;1;125000;;;0;0;0;0;0;;-20.90128;55.48227;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97411;0606;974110606;H;974;18.375;18.0;0.053;17.445;88.0;0.05;4166.67
pr;a;v;97490;97411;0;23;;1;49500;;;0;0;1;0;NS;;-20.90038;55.48107;Oui;3.0;;0.0;;0;;2002.0;1.0;0.0;;True;;True;;;;;;a;n;a;2020-01;97411;0606;974110606;H;974;18.375;18.0;0.102;17.445;88.0;0.097;2152.17
pr;a;v;97490;97411;0;70;;3;124200;;;0;0;0;1;0;;-20.90092;55.47783;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.091;11.975000000000001;94.0;0.081;1774.29
pr;a;v;97490;97411;0;95;;3;135000;;;0;0;0;1;VI;;-20.9025;55.48156;Non;4.0;;2.0;False;0;VI;2007.0;1.0;1.0;;True;;True;22.0;1470.0;;;;a;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.113;11.975000000000001;94.0;0.101;1421.05
pr;a;v;97490;97411;4;47;;2;68200;;;0;0;1;0;0;;-20.90171;55.48102;Non;1.0;;;False;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0606;974110606;H;974;10.7;3.0;0.088;12.78;84.0;0.106;1451.06
pr;a;v;97490;97411;4;52;;3;105000;;;0;1;0;0;NS;;-20.89943;55.47913;Oui;6.0;;1.0;False;0;NS;2007.0;;;;True;;True;155.0;600.0;;;;m;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.08;11.975000000000001;94.0;0.071;2019.23
pr;a;v;97490;97411;4;41;24.0;2;87500;;;0;0;1;0;NS;;-20.90432;55.47416;Oui;;;1.0;;Sud;NS;2008.0;;0.0;;;;False;39.0;1113.44;;;;a;n;a;2020-01;97411;0606;974110606;H;974;10.7;3.0;0.06;12.78;84.0;0.072;2134.15
pr;a;v;97490;97411;0;70;25.0;3;133000;;;0;0;0;1;NS;;-20.89801;55.47767;Non;4.0;;1.0;;0;NS;2009.0;;0.0;;;;True;202.0;1720.0;;;;a;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.085;11.975000000000001;94.0;0.076;1900.0
pr;a;v;97490;97411;2;71;;3;163000;;;0;0;1;1;NS;;-20.90341;55.47438;Non;1.0;;1.0;;Nord;NS;2008.0;;0.0;;;;False;39.0;1365.84;;;;a;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.07;11.975000000000001;94.0;0.063;2295.77
pr;a;v;97400;97411;2;78;;4;147000;;;0;0;1;1;NS;;-20.89797;55.47776;Non;10.0;;2.0;;0;NS;2009.0;;0.0;;;;True;84.0;1832.0;;;;a;n;a;2020-01;97411;0606;974110606;H;974;10.77;2.0;0.069;11.38;31.0;0.072;1884.62
pr;a;v;97490;97411;3;59;;3;141115;;;0;0;0;1;NS;;-20.90267;55.48127;Non;4.0;;1.0;;0;;1993.0;1.0;0.0;;True;;False;;;;;;a;n;a;2020-01;97411;0606;974110606;H;974;13.39;5.0;0.067;11.975000000000001;94.0;0.06;2391.78
pr;m;v;97411;974440;0;187;;6;460000;;;1905;0;1;2;0;0;-20.97654;55.31977;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97415;0401;974150401;H;974;;;;10.91;1.0;0.053;2459.89
pr;a;v;97490;97411;0;36;;2;82500;;;0;0;0;0;0;;-20.92395;55.49155;Non;2.0;;1.0;;0;;;;;;;;True;377.0;1040.0;;;Individuel;a;n;a;2020-01;97411;1002;974111002;H;974;13.43;3.0;0.07;12.78;84.0;0.067;2291.67
pr;a;v;97490;97411;0;31;;2;69000;;;0;0;0;1;NS;;-20.92558;55.48796;Oui;2.0;;1.0;;0;NS;2006.0;;0.0;;;;True;363.0;810.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;13.43;3.0;0.072;12.78;84.0;0.069;2225.81
pr;a;v;97490;97411;0;63;;3;181900;;;0;0;0;1;0;;-20.92277;55.49723;Oui;2.0;;1.0;;0;;;;;;;;;24.0;750.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;11.469999999999999;2.0;0.048;11.975000000000001;94.0;0.05;2887.3
pr;a;v;97490;97411;1;56;;3;95000;;;0;0;0;1;NS;;-20.92447;55.4882;Non;2.0;;1.0;;0;NS;2006.0;;0.0;;;;False;363.0;1545.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;11.469999999999999;2.0;0.081;11.975000000000001;94.0;0.085;1696.43
pr;a;v;97490;97411;0;37;;2;67000;;;0;0;1;0;NS;;-20.92447;55.4882;Non;2.0;;1.0;;0;NS;;;0.0;;;;False;363.0;936.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;13.43;3.0;0.089;12.78;84.0;0.085;1810.81
pr;a;v;97490;97411;1;54;;3;95000;;;0;0;0;1;0;;-20.92655;55.4942;Non;1.0;;1.0;;0;;;;;;;;;387.0;1600.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;11.469999999999999;2.0;0.078;11.975000000000001;94.0;0.082;1759.26
pr;a;v;97490;97411;1;47;;3;88000;;;0;0;1;0;NS;;-20.92558;55.48796;Oui;2.0;;1.0;;0;NS;2009.0;;0.0;;;;False;363.0;1124.0;;;;a;n;a;2020-01;97411;1002;974111002;H;974;11.469999999999999;2.0;0.074;11.975000000000001;94.0;0.077;1872.34
pr;a;v;97490;97411;0;101;;4;199000;;;0;0;0;1;NS;;-20.91949;55.49526;Non;;;2.0;False;0;NS;1999.0;1.0;1.0;;;;;;;;;;a;n;a;2020-01;97411;1002;974111002;H;974;;;;11.38;31.0;0.069;1970.3
pr;a;v;97490;97411;0;26;;1;93000;;;0;0;0;0;VI;;-20.90954;55.48005;Non;6.0;;;;0;VI;;;;;;;True;72.0;;;;;a;n;a;2020-01;97411;0803;974110803;H;974;14.68;1.0;0.049;17.445;88.0;0.059;3576.92
pr;m;v;97436;974413;0;107;;5;363000;;;1505;0;0;1;0;0;-21.17483;55.29577;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97413;0102;974130102;H;974;;;;;;;3392.52
pr;a;v;97434;974455;1;85;;4;350000;;;1451;0;1;1;0;0;-21.0663;55.22261;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97415;1204;974151204;H;974;;;;10.26;1.0;0.03;4117.65
pr;a;v;97434;974455;2;124;;5;441000;;;1826;0;1;2;0;0;-21.0663;55.22261;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97415;1204;974151204;H;974;;;;;;;3556.45
pr;a;v;97400;97411;2;83;;4;195000;;;0;1;1;1;NS;;-20.90086;55.46156;Oui;4.0;;2.0;;0;;2008.0;0.0;1.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0503;974110503;H;974;;;;11.38;31.0;0.058;2349.4
pr;a;v;97400;97411;4;33;;2;90000;;;0;1;1;0;NS;;-20.89839;55.46242;Oui;4.0;;1.0;;0;;2008.0;1.0;1.0;;True;;True;285.0;600.0;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0503;974110503;H;974;13.46;3.0;0.059;12.78;84.0;0.056;2727.27
pr;a;v;97400;97411;0;47;;2;95300;;;0;0;1;0;NS;;-20.90075;55.46138;Oui;4.0;;1.0;;0;;2008.0;1.0;1.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0503;974110503;H;974;13.46;3.0;0.08;12.78;84.0;0.076;2027.66
pr;a;v;97400;97411;0;62;;3;67500;;;0;1;0;1;VI;;-20.90207;55.46225;Oui;4.0;;1.0;True;Nord-Ouest;;;1.0;;;;;;;879.96;;;;m;n;a;2020-01;97411;0503;974110503;H;974;12.219999999999999;2.0;0.135;11.975000000000001;94.0;0.132;1088.71
pr;a;v;97400;97411;2;57;;3;164000;;;0;0;0;1;NS;;-20.8973;55.45996;Non;6.0;;2.0;;Nord;NS;2006.0;;0.0;;;;True;0.0;0.0;;;;a;n;a;2020-01;97411;0503;974110503;H;974;12.219999999999999;2.0;0.051;11.975000000000001;94.0;0.05;2877.19
pr;a;v;97400;97411;7;70;;3;129600;;;0;0;0;1;0;;-20.89783;55.45938;Oui;10.0;;1.0;;0;;;;;;;;True;80.0;0.0;;;;a;n;a;2020-01;97411;0503;974110503;H;974;12.219999999999999;2.0;0.079;11.975000000000001;94.0;0.078;1851.43
pr;a;v;97400;97411;2;23;;1;60225;;;0;0;0;1;0;;-20.89755;55.46392;Non;5.0;;;False;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0503;974110503;H;974;15.975000000000001;4.0;0.073;17.445;88.0;0.08;2618.48
pr;a;v;97400;97411;1;24;;1;66000;;;0;0;0;1;NS;;-20.8976;55.46566;Oui;6.0;;0.0;;0;NS;2009.0;;0.0;;;;True;104.0;550.0;;;;a;n;a;2020-01;97411;0503;974110503;H;974;15.975000000000001;4.0;0.07;17.445;88.0;0.076;2750.0
pr;a;v;97400;97411;2;28;;1;55000;;;0;0;0;1;NS;;-20.8989;55.46088;Oui;4.0;;1.0;;0;;2007.0;1.0;0.0;;False;;True;;;;;;a;n;a;2020-01;97411;0503;974110503;H;974;15.975000000000001;4.0;0.098;17.445;88.0;0.107;1964.29
pr;a;v;97490;97411;4;54;;2;140000;;;0;0;0;1;NS;;-20.8979;55.49507;Oui;5.0;;1.0;False;0;NS;2009.0;1.0;;;;;True;357.0;853.0;;;;a;n;a;2020-01;97411;0705;974110705;H;974;13.425;2.0;0.062;12.78;84.0;0.059;2592.59
pr;a;v;97490;97411;5;30;;1;59000;;;0;0;0;0;NS;;-20.89579;55.49466;Non;5.0;;1.0;False;0;NS;2010.0;1.0;;;;;True;357.0;521.72;;;;a;n;a;2020-01;97411;0705;974110705;H;974;16.35;2.0;0.1;17.445;88.0;0.106;1966.67
pr;a;v;97490;974489;1;32;;1;66000;;;281;0;0;0;0;0;-20.89778;55.49445;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97411;0705;974110705;H;974;16.35;2.0;0.095;17.445;88.0;0.101;2062.5
pr;a;v;97400;97411;2;39;;2;67100;;;0;0;0;1;NS;;-20.89952;55.49501;Oui;6.0;;1.0;;0;NS;2009.0;;0.0;;;;True;101.0;675.0;;;;a;n;a;2020-01;97411;0705;974110705;H;974;13.425;2.0;0.094;12.78;84.0;0.089;1720.51
pr;a;v;97400;97411;1;33;;2;66000;;;0;0;0;0;NS;;-20.89847;55.49547;Oui;6.0;;1.0;;0;NS;2008.0;;0.0;;;;True;101.0;655.0;;;;a;n;a;2020-01;97411;0705;974110705;H;974;13.425;2.0;0.081;12.78;84.0;0.077;2000.0
pr;a;v;97490;97411;3;37;;2;86900;;;0;0;0;1;0;;-20.8981;55.49554;Non;4.0;;1.0;;0;;;;;;;;True;110.0;868.0;;;;a;n;a;2020-01;97411;0705;974110705;H;974;13.425;2.0;0.069;12.78;84.0;0.065;2348.65
pr;m;v;97419;974408;0;96;;4;288900;;;1200;0;0;1;0;0;-20.9418;55.33796;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97408;0103;974080103;H;974;;;;13.605;2.0;0.054;3009.38
pr;a;v;97434;974455;2;105;;3;370000;;;1534;0;0;1;0;0;-21.05042;55.23176;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97415;1202;974151202;H;974;;;;14.72;3.0;0.05;3523.81
pr;m;v;97417;97411;0;165;841.0;7;426000;;;0;0;0;1;NS;;-20.90121;55.41577;Non;;;3.0;;0;;1997.0;1.0;0.0;;;;;;;;;;a;n;m;2020-01;97411;1203;974111203;H;974;;;;8.75;1.0;0.041;2581.82
pr;m;v;97417;97411;0;205;655.0;5;790000;;;0;0;1;1;VI;;-20.90276;55.40852;Non;2.0;;10.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97411;1203;974111203;H;974;;;;13.0;5.0;0.04;3853.66
pr;a;v;97410;;0;123;;4;373000;;;0;0;0;0;0;;-21.31764;55.47775;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97416;0402;974160402;A;974;;;;12.49;1.0;0.049;3032.52
pr;a;v;97410;;0;132;;4;374000;;;0;0;0;0;0;;-21.31764;55.47775;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97416;0402;974160402;A;974;;;;12.49;1.0;0.053;2833.33
pr;a;v;97410;;0;60;;2;205000;;;0;0;0;0;0;;-21.31764;55.47775;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97416;0402;974160402;A;974;;;;;;;3416.67
pr;m;v;97410;974416;0;81;;4;328600;;;1363;0;1;1;0;0;-21.34658;55.48486;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97416;0802;974160802;H;974;;;;18.07;2.0;0.053;4056.79
pr;a;v;97400;97411;0;83;;3;155000;;;0;0;0;1;VI;;-20.90101;55.46907;Non;3.0;;2.0;False;0;VI;1995.0;1.0;1.0;;False;;True;40.0;1041.76;;;;a;n;a;2020-01;97411;0504;974110504;H;974;12.0;7.0;0.077;11.975000000000001;94.0;0.077;1867.47
pr;a;v;97400;97411;1;42;;2;109800;;;0;0;0;1;NS;;-20.89743;55.46731;Non;;;1.0;;0;NS;;;0.0;;;;True;104.0;922.28;;;;a;n;a;2020-01;97411;0504;974110504;H;974;14.86;5.0;0.068;12.78;84.0;0.059;2614.29
pr;a;v;97400;97411;0;35;;2;88000;;;0;0;0;0;0;;-20.90293;55.46654;Non;4.0;;1.0;;0;;;;;;;;True;95.0;503.0;;;;a;n;a;2020-01;97411;0504;974110504;H;974;14.86;5.0;0.071;12.78;84.0;0.061;2514.29
pr;a;v;97400;97411;3;21;;2;82500;;;0;0;0;1;0;;-20.90306;55.46607;Non;5.0;;1.0;;0;;;;;;;;True;78.0;528.0;;;;a;n;a;2020-01;97411;0504;974110504;H;974;14.86;5.0;0.045;12.78;84.0;0.039;3928.57
pr;m;v;97400;97411;0;186;996.0;4;840000;;;0;0;0;1;NS;;-20.90811;55.46664;Oui;;;3.0;;0;;;1.0;0.0;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-01;97411;0504;974110504;H;974;;;;14.010000000000002;8.0;0.037;4516.13
pr;a;v;97400;97411;5;43;;2;114810;;;0;0;0;1;NS;;-20.89976;55.46642;Non;4.0;;1.0;;0;;2008.0;1.0;0.0;;True;;True;;;;;;a;n;a;2020-01;97411;0504;974110504;H;974;14.86;5.0;0.067;12.78;84.0;0.057;2670.0
pr;a;v;97400;97411;1;64;;3;205200;;;0;0;0;0;0;;-20.90512;55.46768;Non;2.0;;1.0;;0;;;;;;;;;15.0;1200.0;;;;a;n;a;2020-01;97411;0504;974110504;H;974;12.0;7.0;0.045;11.975000000000001;94.0;0.045;3206.25
