type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;12360;12044;0;124;260.0;4;133000;;;0;0;1;0;0;;43.82102;2.87828;Oui;;;0.0;;0;;1900.0;0.0;0.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-02;12044;0000;120440000;Z;12;;;;;;;1072.58
pr;m;v;12290;12185;0;115;126.0;3;149000;;;0;0;0;1;E;236;44.28349;2.71928;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;12185;0000;121850000;Z;12;;;;;;;1295.65
pr;m;v;12100;12145;0;91;223.0;4;210000;;;0;0;1;0;VI;;44.09581;3.05295;Non;1.0;;1.0;False;0;VI;2007.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;12145;0108;121450108;H;12;;;;;;;2307.69
pr;m;v;12100;12145;0;107;740.0;4;248000;;;0;0;0;0;B;90;44.09811;3.05599;Oui;1.0;;;False;0;A;2018.0;;;;False;;;;;;;;m;n;m;2020-02;12145;0108;121450108;H;12;;;;;;;2317.76
pr;m;v;12100;12145;0;135;4381.0;5;374400;;;0;0;1;1;C;101;44.10221;3.04705;Oui;1.0;;;True;0;A;1985.0;2.0;;;;;;;;;;;a;n;m;2020-02;12145;0108;121450108;H;12;;;;8.73;1.0;0.038;2773.33
pr;m;v;12230;12063;0;91;810.0;4;205000;;;0;0;1;1;A;41;44.00756;3.15307;Non;1.0;;;False;Sud;A;2015.0;1.0;1.0;;;;;;;;Sol;Individuel;a;n;m;2020-02;12063;0000;120630000;Z;12;7.03;3.0;0.037;7.03;3.0;0.037;2252.75
pr;m;v;12210;12119;0;125;1200.0;5;106000;;;0;0;1;1;F;332;44.69186;2.84426;Non;;;;False;Sud;D;1900.0;;;;;;;;;;;;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;848.0
pr;m;v;12210;12119;0;90;160.0;6;128000;;;0;0;2;0;VI;;44.69007;2.8499;Non;4.0;;;False;Sud;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;1422.22
pr;m;v;12210;12119;0;180;200.0;7;239000;;;0;0;0;0;VI;;44.67806;2.84852;Non;;;;False;0;VI;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;1327.78
pr;m;v;12210;12119;0;115;1000.0;4;290000;;;0;0;0;1;0;;44.67831;2.85373;Non;;;;False;0;;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;2521.74
pr;m;v;12210;12119;0;120;;3;17250;;;0;0;0;0;VI;;44.69172;2.84457;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;143.75
pr;a;v;12210;12119;0;33;;2;30250;;;0;0;1;0;NS;;44.68048;2.90544;Non;;;;True;0;;;1.0;;;;;;;;Fioul;;;a;n;a;2020-01;12119;0000;121190000;Z;12;12.13;1.0;0.159;12.13;1.0;0.159;916.67
pr;a;v;12210;12119;0;25;;2;29000;;;0;0;0;0;D;;44.68022;2.83715;Non;;;;False;0;E;;;;;;;True;24.0;942.6;Fioul;;Collectif;a;n;a;2020-01;12119;0000;121190000;Z;12;12.13;1.0;0.125;12.13;1.0;0.125;1160.0
pr;m;v;12210;12119;0;105;120.0;4;35000;;;0;0;0;0;NS;;44.68235;2.84548;Oui;;;1.0;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;333.33
pr;a;v;12210;12119;4;34;;2;30250;;;0;0;1;0;E;245;44.67605;2.9118;Oui;;;;True;0;D;;1.0;;;;;True;;520.0;Fioul;;;a;n;a;2020-01;12119;0000;121190000;Z;12;12.13;1.0;0.164;12.13;1.0;0.164;889.71
pr;m;v;12210;12119;0;225;200.0;8;69000;;;0;0;0;0;NS;;44.68357;2.84328;Oui;;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;12119;0000;121190000;Z;12;;;;;;;306.67
pr;m;v;12300;12246;0;173;2242.0;4;139000;;;0;0;1;1;VI;;44.65156;2.22587;Non;1.0;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12246;0000;122460000;Z;12;;;;;;;803.47
pr;m;v;12200;12300;0;196;6826.0;7;136000;;;0;0;1;0;VI;;44.34951;2.03796;Oui;3.0;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;693.88
pr;m;v;12200;12300;0;147;338.0;8;66000;;;0;1;0;2;VI;;44.34951;2.03796;Oui;3.0;;2.0;True;0;;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;448.98
pr;m;v;12200;12300;0;151;1358.0;7;151500;;;0;1;1;0;C;141.0;44.3513;2.03692;Non;3.0;;3.0;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1003.31
pr;m;v;12200;12300;0;122;2476.0;6;163000;;;0;0;0;1;D;209.0;44.3513;2.03692;Non;3.0;;2.0;False;0;E;;1.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1336.07
pr;m;v;12200;12300;0;111;2786.0;5;149900;;;0;1;0;1;E;244;44.3513;2.03692;Non;2.0;;3.0;False;0;F;;1.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1350.45
pr;m;v;12200;12300;0;164;4840.0;7;130000;;;0;0;2;1;E;325;44.3513;2.03692;Non;3.0;;6.0;True;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;792.68
pr;m;v;12200;12300;0;140;8373.0;6;257000;;;0;0;1;2;C;150;44.3513;2.03692;Non;2.0;;5.0;False;0;A;;1.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1835.71
pr;m;v;12200;12300;0;113;;6;133000;;;0;0;0;1;C;101.0;44.34963;2.0375;Non;2.0;;;False;0;C;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1176.99
pr;m;v;12200;12300;0;109;6155.0;6;190000;;;0;1;2;1;VI;;44.34951;2.03796;Oui;3.0;;11.0;True;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1743.12
pr;m;v;12200;12300;0;304;3269.0;9;340000;;;0;1;1;2;B;90;44.34951;2.03796;Oui;3.0;;8.0;True;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1118.42
pr;m;v;12200;12300;0;110;;4;79900;;;0;0;1;0;VI;;44.35172;2.03893;Non;3.0;;;True;0;VI;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;9.004999999999999;2.0;0.149;726.36
pr;m;v;12200;12300;0;130;183.0;6;78000;;;0;0;0;2;0;;44.3511;2.0385;Non;;;;True;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;600.0
pr;m;v;12200;12300;0;173;1572.0;6;181000;;;0;1;2;1;NS;;44.3513;2.03692;Non;2.0;;2.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;1046.24
pr;m;v;12200;12300;0;60;;4;25000;;;0;0;0;1;VI;;44.3513;2.03692;Non;2.0;;;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;9.004999999999999;2.0;0.259;416.67
pr;a;v;12200;12300;0;42;;2;70200;;;0;0;1;0;VI;;44.35025;2.03753;Non;1.0;;;False;0;VI;;1.0;;;;;False;18.0;339.0;Électrique;;;a;n;a;2020-01;12300;0101;123000101;H;12;7.64;11.0;0.055;7.76;16.0;0.056;1671.43
pr;m;v;12200;12300;0;240;5300.0;10;99000;;;0;0;1;1;G;480;44.34951;2.03796;Oui;3.0;;;True;0;G;;;;;;;;;;Électrique;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;412.5
pr;m;v;12200;12300;0;160;30.0;2;30000;;;0;0;0;0;NS;;44.3513;2.03692;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;12300;0101;123000101;H;12;;;;;;;187.5
pr;a;v;12330;12138;2;57;;2;95000;;;0;0;0;1;0;;44.47332;2.4645;Oui;3.0;;1.0;;0;;;;;;;;True;16.0;950.0;;;Individuel;a;n;a;2020-01;12138;0000;121380000;Z;12;6.93;5.0;0.05;6.93;5.0;0.05;1666.67
pr;m;v;12330;12138;0;35;;2;49000;;;0;0;0;1;C;132.0;44.47384;2.46278;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;12138;0000;121380000;Z;12;;;;;;;1400.0
pr;m;v;12330;12138;0;94;;3;99900;;;0;0;0;0;0;;44.46909;2.45786;0;3.0;;;;Nord-Sud;;;;;;;;;;60.0;Électrique;Convecteur;Individuel;a;n;m;2020-01;12138;0000;121380000;Z;12;8.66;1.0;0.098;8.66;1.0;0.098;1062.77
pr;m;v;12330;12138;0;100;1081.0;4;155000;;;0;0;1;1;E;310.0;44.46904;2.46838;Oui;2.0;;;;0;F;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12138;0000;121380000;Z;12;6.59;1.0;0.051;6.59;1.0;0.051;1550.0
pr;m;v;12330;12138;0;720;17000.0;15;697000;;;0;1;3;4;VI;;44.47398;2.46108;Oui;4.0;;6.0;True;0;;;6.0;;;;;;;;;;;a;n;m;2020-01;12138;0000;121380000;Z;12;;;;;;;968.06
pr;m;v;12350;12121;0;94;1039.0;4;149000;;;0;0;0;1;0;;44.4261;2.16283;Non;;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12121;0000;121210000;Z;12;;;;;;;1585.11
pr;m;v;12350;12121;0;248;2246.0;10;325000;;;0;0;1;1;C;115;44.42703;2.1537;Non;3.0;;5.0;True;0;B;;3.0;;;;;;;;;;;a;n;m;2020-01;12121;0000;121210000;Z;12;;;;;;;1310.48
pr;m;v;12350;12121;0;150;19198.0;4;76000;;;0;0;0;0;NS;;44.41624;2.14582;Non;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;12121;0000;121210000;Z;12;;;;;;;506.67
pr;m;v;12350;12121;0;200;3.0;6;240000;;;0;0;1;1;C;119;44.42016;2.1576;Non;;;;;0;A;;2.0;;;;;;;;;;;a;n;m;2020-01;12121;0000;121210000;Z;12;6.06;1.0;0.061;6.06;1.0;0.061;1200.0
pr;m;v;12350;12121;0;153;831.0;5;78000;;;0;0;0;1;E;321.0;44.43085;2.15862;Non;;;;;0;G;;;;;;;;;;Fioul;;;a;n;m;2020-01;12121;0000;121210000;Z;12;4.34;1.0;0.102;4.34;1.0;0.102;509.8
pr;m;v;12390;12142;0;50;274.0;3;60000;;;0;0;1;0;VI;;44.38047;2.35466;Oui;2.0;;;;0;G;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12142;0000;121420000;Z;12;;;;;;;1200.0
pr;a;v;12450;12133;2;43;;2;93900;;;0;0;0;0;0;;44.31405;2.52575;Non;2.0;;;False;Est-Ouest;;2019.0;;12.0;;;;True;47.0;;Gaz;Radiateur;Individuel;a;n;a;2020-01;12133;0000;121330000;Z;12;9.67;17.0;0.053;9.67;17.0;0.053;2183.72
pr;a;v;12450;12133;1;48;;2;92000;;;0;0;0;1;D;219;44.28735;2.56766;Non;;;1.0;True;Sud;B;;1.0;1.0;;;;False;;409.0;;;;a;n;a;2020-01;12133;0000;121330000;Z;12;9.67;17.0;0.061;9.67;17.0;0.061;1916.67
pr;m;v;12450;12133;0;195;4191.0;7;260000;;;0;0;1;1;D;204;44.28844;2.55445;Non;;;;True;Sud;E;;;2.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1333.33
pr;m;v;12450;12133;0;240;;7;259000;;;0;0;1;1;D;173;44.29005;2.56148;Oui;2.0;;;False;Sud-Est-Ouest;E;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1079.17
pr;m;v;12450;12133;0;142;2625.0;6;293000;;;0;0;1;0;VI;;44.31578;2.54378;Non;1.0;;2.0;True;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;2063.38
pr;m;v;12450;12133;0;186;4191.0;7;260000;;;0;1;1;1;D;204;44.30804;2.54727;Non;1.0;;;False;0;E;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1397.85
pr;a;v;12450;12133;2;58;;3;130500;;;0;0;0;1;NS;;44.31405;2.52575;Non;2.0;;;False;Sud;NS;2019.0;1.0;22.0;;;;True;47.0;;Gaz;Radiateur;Individuel;a;n;a;2020-01;12133;0000;121330000;Z;12;8.91;7.0;0.048;8.91;7.0;0.048;2250.0
pr;a;v;12450;12133;1;58;;3;85000;;;0;0;0;1;E;280;44.29637;2.55879;Oui;3.0;;1.0;;0;C;2008.0;;0.0;;False;;True;1.0;1.0;Électrique;;Individuel;a;n;a;2020-01;12133;0000;121330000;Z;12;8.91;7.0;0.073;8.91;7.0;0.073;1465.52
pr;a;v;12450;12133;0;59;;3;125000;;;0;0;0;1;E;274;44.29964;2.55547;Oui;3.0;;2.0;False;0;C;;1.0;;;False;;True;50.0;1500.0;Électrique;;Individuel;a;n;a;2020-01;12133;0000;121330000;Z;12;8.91;7.0;0.05;8.91;7.0;0.05;2118.64
pr;m;v;12450;12133;0;170;;7;159000;;;0;0;1;1;NS;;44.32131;2.53119;Non;2.0;;;True;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;935.29
pr;a;v;12450;12133;0;53;;2;92250;;;0;0;0;1;NS;;44.28595;2.5564;Non;;;;;0;;;1.0;;;;;;;;Gaz;;;a;n;a;2020-01;12133;0000;121330000;Z;12;9.67;17.0;0.067;9.67;17.0;0.067;1740.57
pr;m;v;12450;12133;0;174;1600.0;6;260000;;;0;0;0;1;E;264.0;44.32055;2.53341;Non;1.0;;;;0;E;1976.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1494.25
pr;m;v;12450;12133;0;180;1600.0;7;260000;;;0;0;0;0;E;;44.31399;2.53123;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1444.44
pr;m;v;12450;12133;0;146;1600.0;7;260000;;;0;0;0;1;E;264;44.31508;2.52539;Non;2.0;;2.0;False;Sud;;1977.0;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;12133;0000;121330000;Z;12;;;;;;;1780.82
pr;a;v;12450;12133;0;39;;2;76000;;;0;0;0;0;C;;44.29128;2.55917;Oui;;;1.0;;0;;;;;;;;;27.0;356.66;;;;a;n;a;2020-01;12133;0000;121330000;Z;12;9.67;17.0;0.06;9.67;17.0;0.06;1948.72
pr;m;v;12450;12133;0;137;733.0;5;184000;;;0;0;1;1;G;454;44.2885;2.56156;Oui;1.0;;1.0;True;0;G;1970.0;2.0;;;;;;;;;;;a;n;m;2020-01;12133;0000;121330000;Z;12;7.445;2.0;0.067;7.445;2.0;0.067;1343.07
pr;a;v;12360;12044;0;49;;2;24500;;;0;0;1;0;G;574;43.82582;2.88569;Non;3.0;;0.0;;0;C;1900.0;1.0;0.0;;False;;False;4.0;80.0;Électrique;;Individuel;a;n;a;2020-01;12044;0000;120440000;Z;12;;;;;;;500.0
pr;m;v;12360;12044;0;206;3947.0;7;315000;;;0;0;0;2;C;113;43.81798;2.87936;Non;;;2.0;;0;D;1998.0;2.0;0.0;;;;;;;Fioul;Sol;Individuel;a;n;m;2020-01;12044;0000;120440000;Z;12;;;;;;;1529.13
pr;m;v;12360;12044;0;180;;4;100000;;;0;0;0;0;VI;;43.82231;2.88239;Oui;2.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;12044;0000;120440000;Z;12;;;;;;;555.56
pr;a;v;12360;12044;1;43;;3;25000;;;0;0;1;0;0;;43.82282;2.88093;Oui;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;12044;0000;120440000;Z;12;;;;;;;581.4
pr;m;v;12360;12044;0;170;68000.0;5;380000;;;0;0;1;1;VI;;43.79982;2.92306;Non;2.0;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;12044;0000;120440000;Z;12;;;;;;;2235.29
pr;a;v;12360;12044;0;31;;1;30000;;;0;0;0;0;D;219;43.81874;2.87896;Oui;2.0;;;False;0;B;1900.0;;;;False;;False;4.0;96.0;Électrique;Radiateur;Individuel;m;n;a;2020-01;12044;0000;120440000;Z;12;;;;;;;967.74
pr;m;v;12360;12044;0;97;124.0;3;40000;;;0;0;0;1;A;25;43.82408;2.88984;Non;;;0.0;;0;A;1900.0;2.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;m;2020-01;12044;0000;120440000;Z;12;;;;;;;412.37
pr;m;v;12440;12258;0;110;8000.0;4;175000;;;0;0;0;0;D;182;44.18348;2.16;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;12258;0000;122580000;Z;12;;;;;;;1590.91
pr;m;v;12440;12258;0;106;12884.0;5;132500;;;0;0;1;1;VI;;44.21947;2.20481;Oui;2.0;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12258;0000;122580000;Z;12;;;;;;;1250.0
pr;m;v;12440;12258;0;400;38000.0;14;245000;;;0;0;5;0;E;276.0;44.2169;2.20938;Non;;;2.0;False;0;F;;6.0;;;;;;;;Fioul;;;a;n;m;2020-01;12258;0000;122580000;Z;12;;;;;;;612.5
pr;m;v;12440;12258;0;265;261.0;10;169000;;;0;0;4;0;E;306;44.21947;2.20481;Oui;;;2.0;False;0;G;;4.0;;;;;;;;;;;a;n;m;2020-01;12258;0000;122580000;Z;12;;;;;;;637.74
pr;m;v;12490;12296;0;95;1087.0;6;76000;;;0;1;1;0;NS;;44.06398;2.87236;Non;2.0;;4.0;True;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12296;0000;122960000;Z;12;;;;;;;800.0
pr;m;v;12490;12296;0;110;30.0;7;78000;;;0;0;1;0;E;231.0;44.06398;2.87236;Non;2.0;;;True;0;G;;1.0;;;;;;;;;;;a;n;m;2020-01;12296;0000;122960000;Z;12;;;;;;;709.09
pr;m;v;12490;12296;0;105;1000.0;6;117500;;;0;0;0;0;F;385;44.08641;2.80956;Oui;;;;False;0;B;1821.0;;;;False;;;;;;;;m;n;m;2020-01;12296;0000;122960000;Z;12;;;;;;;1119.05
pr;m;v;12490;12296;0;70;316.0;4;65000;;;0;0;0;0;NS;;44.07157;2.81172;Oui;1.0;;;False;0;NS;1850.0;;;;False;;;;;;;;m;n;m;2020-01;12296;0000;122960000;Z;12;;;;;;;928.57
pr;m;v;12490;12296;0;75;100.0;5;57000;;;0;0;1;0;NS;;44.06931;2.87674;Oui;;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12296;0000;122960000;Z;12;;;;;;;760.0
pr;a;v;12000;12202;0;140;;5;120000;;;0;0;2;0;D;165.0;44.35334;2.57613;Oui;2.0;;;;0;E;1920.0;1.0;1.0;;;;False;10.0;1350.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;12202;0101;122020101;H;12;9.969999999999999;2.0;0.14;6.91;7.0;0.097;857.14
pr;m;v;12000;12202;0;90;;4;229000;;;0;0;1;1;F;404.0;44.34854;2.57299;Oui;2.0;;;True;0;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;12202;0101;122020101;H;12;;;;7.49;2.0;0.035;2544.44
pr;a;v;12000;12202;0;109;;5;147500;;;0;1;0;1;VI;;44.34691;2.57565;Non;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;12202;0101;122020101;H;12;9.969999999999999;2.0;0.088;6.91;7.0;0.061;1353.21
pr;a;v;12000;12202;4;158;;5;310000;;;0;1;1;1;0;;44.34835;2.57471;Oui;5.0;;0.0;;0;;;2.0;0.0;;False;;True;15.0;1912.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;12202;0101;122020101;H;12;9.969999999999999;2.0;0.061;6.91;7.0;0.042;1962.03
pr;m;v;12000;12202;0;212;322.0;7;384000;;;0;1;0;2;D;227;44.34691;2.57565;Non;3.0;;3.0;True;0;C;;4.0;;;;;;;;;;;a;n;m;2020-01;12202;0101;122020101;H;12;;;;4.87;1.0;0.032;1811.32
pr;m;v;12000;12202;0;200;506.0;7;330000;;;0;1;2;1;E;282;44.34691;2.57565;Non;1.0;;5.0;False;0;C;;;;;;;;;;;;;a;n;m;2020-01;12202;0101;122020101;H;12;;;;4.87;1.0;0.035;1650.0
pr;a;v;12000;12202;2;73;;3;130000;;;0;0;0;1;F;340.0;44.34691;2.57565;Non;2.0;;2.0;False;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.054;8.165;104.0;0.055;1780.82
pr;a;v;12000;12202;1;88;;3;139000;;;0;0;0;0;NS;;44.34676;2.57543;Non;3.0;;0.0;;0;;;0.0;1.0;;False;;False;31.0;9500.0;Électrique;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.061;8.165;104.0;0.062;1579.55
pr;a;v;12000;12202;0;96;;3;137900;;;0;0;0;0;NS;;44.34676;2.57543;Non;3.0;;0.0;;0;;;0.0;1.0;;False;;False;31.0;9500.0;Électrique;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.067;8.165;104.0;0.068;1436.46
pr;a;v;12000;12202;0;70;;3;108000;;;0;1;1;0;D;195.0;44.35239;2.57615;Non;3.0;;;True;0;E;1970.0;1.0;;;;;False;25.0;1378.42;Gaz;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.063;8.165;104.0;0.064;1542.86
pr;m;v;12000;12202;0;250;150.0;6;440000;;;0;0;0;2;0;;44.34993;2.57342;Non;;;3.0;;0;;;;;;;;;2.0;400.0;;;Individuel;a;n;m;2020-01;12202;0101;122020101;H;12;;;;;;;1760.0
pr;a;v;12000;12202;3;56;;3;107000;;;0;0;0;1;E;247;44.35307;2.57456;Non;;;;True;Sud-Est-Ouest;C;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.051;8.165;104.0;0.051;1910.71
pr;a;v;12000;12202;0;97;;3;149000;;;0;0;0;1;D;192;44.34812;2.57591;Oui;5.0;;1.0;True;0;E;;1.0;2.0;;;;True;18.0;2773.0;;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.063;8.165;104.0;0.064;1536.08
pr;a;v;12000;12202;2;87;;3;152000;;;0;0;0;0;NS;;44.34676;2.57543;Non;3.0;;0.0;;0;;;0.0;1.0;;False;;False;31.0;9500.0;Électrique;;;a;n;a;2020-01;12202;0101;122020101;H;12;8.07;25.0;0.055;8.165;104.0;0.056;1747.13
pr;m;v;12300;120089;0;138;;7;180000;;;751;0;1;1;D;201;44.56032;2.25183;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12089;0101;120890101;H;12;;;;;;;1304.35
pr;m;v;12300;12089;0;200;;7;40000;;;0;1;0;0;VI;;44.56336;2.25167;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;12089;0101;120890101;H;12;;;;;;;200.0
pr;m;v;12300;12089;0;125;950.0;4;35500;;;0;0;0;0;VI;;44.55461;2.2578;Non;;;;True;0;;;;;;;;;;;;;;a;n;m;2020-01;12089;0101;120890101;H;12;;;;6.27;1.0;0.265;284.0
pr;m;v;12300;12089;0;140;;7;63500;;;0;0;1;1;VI;;44.5627;2.24881;Non;;;;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;12089;0101;120890101;H;12;;;;;;;453.57
pr;m;v;12300;12089;0;110;7500.0;6;98000;;;0;0;0;1;VI;;44.55461;2.2578;Non;1.0;;2.0;True;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12089;0101;120890101;H;12;;;;;;;890.91
pr;a;v;12000;12202;3;80;;3;128000;;;0;0;0;1;D;216;44.35325;2.57077;Oui;3.0;;;;0;E;;;;;;;;8.0;0.0;;;Individuel;a;n;a;2020-01;12202;0201;122020201;H;12;9.07;11.0;0.068;8.165;104.0;0.061;1600.0
pr;a;v;12000;12202;3;64;;3;109000;;;0;1;0;1;D;193;44.35521;2.57117;Oui;4.0;;;True;0;E;;1.0;;;False;;False;15.0;1200.0;Gaz;;Individuel;a;n;a;2020-01;12202;0201;122020201;H;12;9.07;11.0;0.064;8.165;104.0;0.058;1703.12
pr;a;v;12000;12202;4;81;;3;146000;;;0;0;0;1;D;221;44.35196;2.57044;Oui;4.0;;;;0;E;;;;;;;;15.0;449.0;;;Individuel;a;n;a;2020-01;12202;0201;122020201;H;12;9.07;11.0;0.06;8.165;104.0;0.054;1802.47
pr;a;v;12000;12202;0;88;;3;207000;;;0;0;1;0;NS;;44.35237;2.57379;Non;2.0;;;False;0;NS;1890.0;1.0;;;;;;6.0;;Électrique;Radiateur;Individuel;a;n;a;2020-01;12202;0201;122020201;H;12;9.07;11.0;0.046;8.165;104.0;0.042;2352.27
pr;m;v;12000;12202;0;435;7500.0;11;750000;;;0;0;0;7;D;230;44.35332;2.57379;Oui;1.0;;2.0;True;0;E;;5.0;;;;;;;;Fioul;;;a;n;m;2020-01;12202;0201;122020201;H;12;;;;;;;1724.14
pr;a;v;12000;12202;1;77;;4;89000;;;0;0;1;0;E;320;44.35332;2.57379;Oui;4.0;;;True;0;E;;;;;;;False;;;Gaz;;;a;n;a;2020-01;12202;0201;122020201;H;12;8.11;5.0;0.084;7.33;25.0;0.076;1155.84
pr;m;v;12190;12172;0;120;13000.0;7;228000;;;0;0;0;0;VI;;44.61971;2.6659;Non;;;;False;0;VI;1930.0;;;;;;;;;;;;a;n;m;2020-01;12172;0000;121720000;Z;12;;;;;;;1900.0
pr;m;v;12190;12172;0;130;10000.0;7;220000;;;0;0;1;1;C;100.0;44.6095;2.6729;Non;1.0;;3.0;False;0;G;;;;;;;;;;Fioul;;;a;n;m;2020-01;12172;0000;121720000;Z;12;;;;;;;1692.31
pr;m;v;12360;12147;0;247;;4;190000;;;0;0;1;0;E;285;43.83649;3.01175;Oui;;;;True;0;A;1948.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12147;0000;121470000;Z;12;;;;;;;769.23
